script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 17.48.40.090],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,9.175527,0.086696,0.028661,0.002698,0.000014,0.013815,0.000886,0.132840,0.083125,0.030816,0.002985,0.000019,0.013319,0.000933,0.131278,0.085128,0.029368,0.003179,0.000013,0.011235,0.000919,0.129933,0.089774,0.035496,0.002477,0.000014,0.008986,0.001011,0.137839,0.079870,0.023680,0.002113,0.000009,0.008856,0.000900,0.115483,9.844047,137.602783,139.957764,144.017792,127.673584,127.791611,127.328018,137.602783,139.957764,144.017792,5.970916,7.999178,5.970916,5.715009,5.373845,5.711657,7.997151,7.997327,7.997365,5.715009,5.373845,5.711657,0.996246,0.860962,0.334809,0.745052,0.996536,0.965319,0.334264,0.688100,0.996216,0.691807,0.333638,0.280484,0.995987,0.330564,0.336525,0.040966,0.970077,0.918816,0.904952,0.005014,-0.010703,-0.009726,0.970077,0.918816,0.904952,0.975171,0.969054,0.966005,0.931611,0.911241,0.913597,0.915698,0.898499,0.900660,-0.006585,0.023102,-0.001474,0.004740,-0.009393,-0.027456,-0.008236,-0.016957,-0.003987,0.975171,0.969054,0.966005,0.931611,0.911241,0.913597,0.915698,0.898499,0.900660,-0.002251,0.005162,0.005957,-0.000091,-0.000091,-0.001509 
[20-02-17 17.51.57.387],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,9.713609,0.062110,0.022249,0.002897,0.000012,0.007932,0.000769,0.096040,0.062067,0.020223,0.003053,0.000017,0.011445,0.001020,0.097938,0.075903,0.027593,0.003038,0.000018,0.011056,0.000917,0.118599,0.098228,0.026779,0.003106,0.000017,0.013666,0.000987,0.142859,0.091782,0.026591,0.003425,0.000018,0.037234,0.001033,0.160161,10.344716,137.602783,139.957764,144.017792,127.763947,127.315536,127.519547,137.602783,139.957764,144.017792,5.970916,7.999058,5.970916,5.715009,5.373845,5.711657,7.997164,7.997537,7.997366,5.715009,5.373845,5.711657,0.996216,0.807227,0.334717,0.878119,0.996033,0.401104,0.334608,0.976450,0.996048,0.425490,0.334007,0.496834,0.996567,0.973889,0.335536,0.329751,0.976731,0.918590,0.896586,-0.003261,-0.005534,-0.001905,0.976731,0.918590,0.896586,0.979704,0.976103,0.974385,0.931427,0.911455,0.912888,0.909586,0.889946,0.890227,0.023038,0.008433,-0.041253,-0.000379,-0.020843,0.004619,0.005072,0.000060,-0.010848,0.979704,0.976103,0.974385,0.931427,0.911455,0.912888,0.909586,0.889946,0.890227,-0.002292,-0.005049,-0.006319,0.004422,0.004422,0.002913 
[20-02-17 17.55.01.835],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,9.096773,0.061850,0.019365,0.002836,0.000016,0.009664,0.000804,0.094594,0.054368,0.021147,0.001816,0.000008,0.008889,0.000892,0.087167,0.067082,0.023428,0.001916,0.000011,0.012213,0.000833,0.105543,0.069229,0.025880,0.002187,0.000012,0.009645,0.000952,0.107968,0.065327,0.023510,0.003339,0.000013,0.008271,0.000998,0.101526,9.606799,137.602783,139.957764,144.017792,127.603439,127.354782,127.405197,137.602783,139.957764,144.017792,5.970916,7.998985,5.970916,5.715009,5.373845,5.711657,7.997374,7.996870,7.996787,5.715009,5.373845,5.711657,0.996450,0.994311,0.334859,0.675692,0.996338,0.841818,0.334535,0.913856,0.996323,0.826221,0.334492,0.876837,0.996689,0.992702,0.335548,0.323271,0.977180,0.923932,0.903252,0.002889,0.007066,0.004346,0.977180,0.923932,0.903252,0.979496,0.976452,0.975591,0.933301,0.918716,0.919780,0.915254,0.896580,0.897923,0.017921,-0.024074,0.014819,-0.001814,0.015219,0.007794,0.006594,-0.000478,0.006922,0.979496,0.976452,0.975591,0.933301,0.918716,0.919780,0.915254,0.896580,0.897923,0.001058,-0.003584,0.005810,0.005408,0.005408,-0.001425 
[20-02-17 17.57.57.134],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,8.929589,0.067437,0.025119,0.002820,0.000012,0.011638,0.000985,0.108076,0.066148,0.020463,0.002807,0.000015,0.010570,0.001000,0.101061,0.052242,0.017833,0.001998,0.000015,0.008625,0.000799,0.081566,0.067255,0.020687,0.001995,0.000010,0.008418,0.000952,0.099378,0.061795,0.018599,0.002297,0.000017,0.007786,0.000783,0.091350,9.424357,137.602783,139.957764,144.017792,127.440628,127.323318,127.560837,137.602783,139.957764,144.017792,5.970916,7.999163,5.970916,5.715009,5.373845,5.711657,7.997257,7.996795,7.997482,5.715009,5.373845,5.711657,0.996058,0.400101,0.334282,0.507538,0.996094,0.500000,0.333999,0.491151,0.996231,0.713487,0.333334,0.159007,0.995850,0.158182,0.335513,0.342565,0.974770,0.914490,0.909329,-0.002931,0.001447,-0.008738,0.974770,0.914490,0.909329,0.978427,0.974367,0.971515,0.925841,0.908062,0.909567,0.920134,0.903506,0.904348,-0.008480,0.002461,-0.002773,-0.003503,0.013463,-0.005620,-0.010687,-0.002826,-0.012701,0.978427,0.974367,0.971515,0.925841,0.908062,0.909567,0.920134,0.903506,0.904348,0.000363,0.005205,0.004080,0.001858,0.001858,-0.002847 
[20-02-17 18.00.53.217],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,8.929548,0.066035,0.024872,0.002098,0.000012,0.011131,0.000916,0.105137,0.069153,0.025936,0.002135,0.000016,0.010739,0.000838,0.108877,0.065445,0.023234,0.002115,0.000012,0.011789,0.001060,0.103712,0.065956,0.025875,0.003263,0.000011,0.009218,0.000779,0.105148,0.064650,0.021013,0.001947,0.000012,0.008188,0.000873,0.096737,9.461867,137.602783,139.957764,144.017792,127.912552,127.435928,127.364685,137.602783,139.957764,144.017792,5.970916,7.998973,5.970916,5.715009,5.373845,5.711657,7.997169,7.996863,7.997158,5.715009,5.373845,5.711657,0.995926,0.116412,0.335176,0.310935,0.996185,0.646443,0.335320,0.458941,0.996033,0.401104,0.334668,0.971752,0.995560,0.014198,0.335540,0.327571,0.970861,0.923327,0.907051,-0.004858,0.003407,0.006042,0.970861,0.923327,0.907051,0.975664,0.969754,0.967165,0.935366,0.918439,0.916178,0.920505,0.899327,0.901321,-0.004525,-0.005449,-0.004599,0.023207,-0.000484,-0.012501,0.020248,-0.002011,-0.000113,0.975664,0.969754,0.967165,0.935366,0.918439,0.916178,0.920505,0.899327,0.901321,-0.004346,0.005235,-0.001569,-0.004618,-0.004618,-0.001219 
[20-02-17 18.03.48.938],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,8.919661,0.062011,0.024980,0.003097,0.000018,0.010083,0.001017,0.101280,0.067610,0.024094,0.003112,0.000017,0.012171,0.001028,0.108095,0.059231,0.023957,0.001868,0.000008,0.009052,0.000815,0.094987,0.066310,0.018633,0.001880,0.000008,0.008465,0.000911,0.096260,0.068040,0.019387,0.002357,0.000019,0.009770,0.001210,0.100870,9.435085,137.602783,139.957764,144.017792,127.598526,127.829437,127.491135,137.602783,139.957764,144.017792,5.970916,7.999149,5.970916,5.715009,5.373845,5.711657,7.997440,7.997242,7.997300,5.715009,5.373845,5.711657,0.996231,0.835514,0.335069,0.416003,0.996307,0.809679,0.335323,0.456745,0.996292,0.792204,0.335309,0.465841,0.996094,0.500000,0.334576,0.948435,0.972278,0.919078,0.899410,-0.007469,0.006172,0.000202,0.972278,0.919078,0.899410,0.975708,0.972123,0.969003,0.931617,0.912212,0.913407,0.910042,0.892776,0.895413,-0.012369,0.005634,-0.015671,0.023589,-0.004129,-0.000944,-0.014186,-0.000280,0.015072,0.975708,0.972123,0.969003,0.931617,0.912212,0.913407,0.910042,0.892776,0.895413,0.003865,0.011932,-0.002289,0.006809,0.006809,0.000060 
[20-02-17 18.06.45.882],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,8.919139,0.067735,0.024159,0.001942,0.000011,0.011010,0.000820,0.105730,0.061606,0.025255,0.002586,0.000013,0.011514,0.000854,0.101887,0.067549,0.024458,0.003334,0.000012,0.012303,0.000823,0.108530,0.070538,0.026313,0.002707,0.000018,0.010075,0.000803,0.110524,0.065490,0.018609,0.002352,0.000010,0.008968,0.000857,0.096345,9.453167,137.602783,139.957764,144.017792,127.292419,127.531479,128.226624,137.602783,139.957764,144.017792,5.970916,7.999116,5.970916,5.715009,5.373845,5.711657,7.997746,7.996671,7.996725,5.715009,5.373845,5.711657,0.996231,0.835514,0.335700,0.045972,0.995956,0.286513,0.335621,0.286178,0.996399,0.894797,0.336113,0.109805,0.996338,0.841818,0.335367,0.428969,0.975241,0.916397,0.908508,0.011765,-0.000079,0.000247,0.975241,0.916397,0.908508,0.978140,0.974757,0.972828,0.929629,0.908671,0.910890,0.920608,0.902096,0.902819,0.015608,0.010180,0.009509,0.010636,-0.004236,-0.006637,-0.024307,0.008685,0.016363,0.978140,0.974757,0.972828,0.929629,0.908671,0.910890,0.920608,0.902096,0.902819,-0.002887,0.001982,0.001126,-0.001826,-0.001826,0.005151 
[20-02-17 18.09.42.181],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,9.093431,0.053701,0.018639,0.003319,0.000011,0.008438,0.000792,0.084947,0.056118,0.018101,0.001864,0.000008,0.008325,0.001048,0.085528,0.055946,0.018840,0.002144,0.000013,0.008408,0.000978,0.086394,0.068933,0.019922,0.001874,0.000008,0.008331,0.000945,0.100065,0.065648,0.019645,0.002111,0.000013,0.008750,0.000933,0.097175,9.559984,137.602783,139.957764,144.017792,127.291153,127.846329,127.378113,137.602783,139.957764,144.017792,5.970916,7.999047,5.970916,5.715009,5.373845,5.711657,7.996955,7.997231,7.997039,5.715009,5.373845,5.711657,0.995987,0.223850,0.334660,0.963928,0.996063,0.450165,0.335110,0.607877,0.995834,0.143533,0.333899,0.425877,0.996063,0.450165,0.334970,0.717732,0.974575,0.928583,0.893759,0.005687,-0.016228,0.000948,0.974575,0.928583,0.893759,0.977112,0.974330,0.972284,0.942161,0.921318,0.922270,0.907266,0.886465,0.887547,-0.003130,0.007652,0.012541,-0.014904,-0.024313,-0.009466,0.015218,-0.013118,0.000743,0.977112,0.974330,0.972284,0.942161,0.921318,0.922270,0.907266,0.886465,0.887547,-0.004331,0.003479,-0.001696,-0.004782,-0.004782,0.004449 
[20-02-17 18.12.39.038],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,8.943188,0.063828,0.021285,0.002669,0.000011,0.010599,0.001016,0.099463,0.060893,0.023981,0.002306,0.000017,0.011605,0.000861,0.099720,0.064200,0.024541,0.003180,0.000018,0.011488,0.001027,0.104522,0.070751,0.023601,0.002945,0.000015,0.011486,0.000872,0.109740,0.065041,0.020556,0.002418,0.000013,0.008614,0.000943,0.097645,9.465718,137.602783,139.957764,144.017792,127.579025,127.635345,127.784607,137.602783,139.957764,144.017792,5.970916,7.998971,5.970916,5.715009,5.373845,5.711657,7.997436,7.996609,7.996987,5.715009,5.373845,5.711657,0.996297,0.925940,0.334653,0.974149,0.996368,0.870172,0.334570,0.943178,0.996140,0.574510,0.334490,0.875408,0.996384,0.882943,0.334898,0.776260,0.976840,0.920694,0.903673,0.006946,0.008938,-0.002950,0.976840,0.920694,0.903673,0.980225,0.976503,0.973792,0.931661,0.914488,0.915932,0.916283,0.897013,0.897724,0.008197,-0.008503,0.021144,0.005936,0.024796,-0.003919,-0.003072,0.005788,-0.011566,0.980225,0.976503,0.973792,0.931661,0.914488,0.915932,0.916283,0.897013,0.897724,0.001597,-0.000963,0.001820,0.005578,0.005578,0.002063 
[20-02-17 18.15.36.070],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,8.959712,0.066179,0.027046,0.002345,0.000018,0.010889,0.000884,0.107419,0.064748,0.023341,0.001912,0.000009,0.010550,0.000832,0.101437,0.057706,0.020207,0.002159,0.000015,0.009357,0.001005,0.090507,0.063385,0.019612,0.002938,0.000017,0.009280,0.000965,0.096262,0.068525,0.019127,0.003348,0.000013,0.009049,0.000895,0.101012,9.469436,137.602783,139.957764,144.017792,127.588440,127.463898,127.773727,137.602783,139.957764,144.017792,5.970916,7.999064,5.970916,5.715009,5.373845,5.711657,7.997143,7.997207,7.997057,5.715009,5.373845,5.711657,0.995956,0.164486,0.334378,0.629673,0.995956,0.286513,0.333978,0.476879,0.995926,0.245460,0.335048,0.655429,0.995987,0.330564,0.334108,0.568627,0.973238,0.921735,0.898346,-0.013615,-0.001850,-0.012726,0.973238,0.921735,0.898346,0.975912,0.973158,0.970643,0.932336,0.914238,0.918631,0.913937,0.890551,0.890550,-0.017813,-0.025168,0.002136,0.005017,-0.027433,0.016865,-0.008743,-0.021650,-0.007784,0.975912,0.973158,0.970643,0.932336,0.914238,0.918631,0.913937,0.890551,0.890550,-0.003257,0.001677,-0.001689,-0.006201,-0.006201,-0.000567 
[20-02-17 18.18.32.271],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,8.904491,0.062220,0.019933,0.002066,0.000009,0.008333,0.000841,0.093459,0.058882,0.020183,0.001874,0.000008,0.008325,0.000835,0.090160,0.055546,0.019116,0.001923,0.000009,0.007466,0.000956,0.085073,0.061047,0.021676,0.002059,0.000009,0.008127,0.001011,0.093982,0.068048,0.021095,0.001969,0.000012,0.009040,0.000782,0.101001,9.382167,137.602783,139.957764,144.017792,127.901535,127.271652,127.411362,137.602783,139.957764,144.017792,5.970916,7.999005,5.970916,5.715009,5.373845,5.711657,7.996849,7.997050,7.996831,5.715009,5.373845,5.711657,0.996012,0.281470,0.335192,0.296977,0.995590,0.019389,0.334943,0.739373,0.996063,0.450165,0.335198,0.542794,0.996384,0.882943,0.335435,0.386959,0.969558,0.919507,0.905021,0.000921,-0.012670,-0.008048,0.969558,0.919507,0.905021,0.973354,0.968994,0.966325,0.933235,0.911359,0.913929,0.915317,0.899115,0.900633,-0.030570,0.027526,0.005808,-0.033962,0.005589,-0.009636,-0.027899,-0.010908,0.014663,0.973354,0.968994,0.966325,0.933235,0.911359,0.913929,0.915317,0.899115,0.900633,0.011946,-0.002914,-0.000678,0.005008,0.005008,-0.004454 
[20-02-17 18.21.29.228],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,8.921395,0.064008,0.027323,0.002081,0.000010,0.010867,0.000834,0.105175,0.068244,0.026824,0.001960,0.000015,0.010849,0.001029,0.108980,0.062193,0.026472,0.002454,0.000013,0.009620,0.000820,0.101640,0.064022,0.022247,0.001928,0.000010,0.008445,0.000957,0.097659,0.061682,0.019064,0.001973,0.000012,0.008540,0.000973,0.092298,9.440598,137.602783,139.957764,144.017792,127.170975,127.732452,127.637589,137.602783,139.957764,144.017792,5.970916,7.999035,5.970916,5.715009,5.373845,5.711657,7.997223,7.997022,7.997345,5.715009,5.373845,5.711657,0.995900,0.084737,0.334985,0.512074,0.995789,0.105203,0.334694,0.949414,0.995804,0.117057,0.334225,0.656786,0.996109,0.524966,0.336037,0.129402,0.973905,0.904565,0.905816,0.002251,0.005422,0.003112,0.973905,0.904565,0.905816,0.976430,0.973549,0.971735,0.915755,0.897314,0.900627,0.918156,0.899134,0.900159,0.001278,0.000169,0.005305,0.006006,0.011193,-0.000932,0.015675,-0.005755,-0.000583,0.976430,0.973549,0.971735,0.915755,0.897314,0.900627,0.918156,0.899134,0.900159,-0.008713,0.005275,0.003530,-0.008010,-0.008010,0.004871 
[20-02-17 18.24.25.178],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,8.918591,0.063261,0.022944,0.001945,0.000010,0.011380,0.000972,0.100565,0.066080,0.018973,0.002062,0.000010,0.008331,0.000833,0.096346,0.055710,0.018697,0.002299,0.000012,0.008525,0.000845,0.086146,0.063062,0.020317,0.001920,0.000009,0.008564,0.000890,0.094808,0.064064,0.021581,0.002512,0.000013,0.008080,0.000849,0.097166,9.405109,137.602783,139.957764,144.017792,127.348282,127.490387,127.412613,137.602783,139.957764,144.017792,5.970916,7.999081,5.970916,5.715009,5.373845,5.711657,7.997196,7.997381,7.997352,5.715009,5.373845,5.711657,0.996078,0.456813,0.335125,0.359054,0.996124,0.549835,0.333557,0.243257,0.995987,0.330564,0.336393,0.057191,0.996124,0.549835,0.335424,0.393314,0.977807,0.928777,0.912347,0.004112,-0.005062,0.002782,0.977807,0.928777,0.912347,0.979024,0.978138,0.976259,0.937540,0.923382,0.925408,0.921254,0.907421,0.908364,0.006957,0.020627,-0.015248,-0.007504,-0.001437,-0.006244,0.014061,-0.020631,0.014917,0.979024,0.978138,0.976259,0.937540,0.923382,0.925408,0.921254,0.907421,0.908364,0.003623,0.011245,-0.002804,-0.009466,-0.009466,-0.002848 
[20-02-17 18.27.21.205],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,8.911567,0.068741,0.028445,0.002481,0.000011,0.009577,0.000837,0.110145,0.068449,0.019829,0.002135,0.000014,0.012252,0.000820,0.103555,0.062189,0.021423,0.001911,0.000009,0.008611,0.000832,0.095022,0.065835,0.020142,0.001897,0.000013,0.007932,0.001057,0.096932,0.065876,0.019913,0.002361,0.000013,0.008323,0.001031,0.097580,9.427928,137.602783,139.957764,144.017792,127.714508,127.353958,127.445526,137.602783,139.957764,144.017792,5.970916,7.999244,5.970916,5.715009,5.373845,5.711657,7.997324,7.997238,7.997562,5.715009,5.373845,5.711657,0.996017,0.293797,0.335409,0.147340,0.996048,0.425490,0.335759,0.224199,0.996124,0.549835,0.335843,0.191287,0.995880,0.190321,0.334624,0.990031,0.979691,0.916853,0.905833,-0.003903,-0.011791,-0.008186,0.979691,0.916853,0.905833,0.981329,0.979897,0.977845,0.927674,0.910339,0.912546,0.914846,0.900198,0.902453,0.001328,-0.001440,-0.011596,-0.007450,-0.021572,-0.006353,0.018518,-0.004154,-0.038921,0.981329,0.979897,0.977845,0.927674,0.910339,0.912546,0.914846,0.900198,0.902453,-0.002945,0.003679,-0.002420,-0.005181,-0.005181,-0.001225 
[20-02-17 18.30.18.023],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,8.873949,0.058426,0.019067,0.002479,0.000017,0.008017,0.000844,0.088919,0.054272,0.019703,0.001871,0.000009,0.011526,0.001005,0.088440,0.067526,0.021084,0.001878,0.000008,0.011141,0.001014,0.102705,0.081976,0.024357,0.001973,0.000010,0.012258,0.000928,0.121549,0.067641,0.023956,0.003041,0.000022,0.008034,0.000813,0.103566,9.390941,137.602783,139.957764,144.017792,127.390076,127.005188,127.411301,137.602783,139.957764,144.017792,5.970916,7.998885,5.970916,5.715009,5.373845,5.711657,7.997010,7.997318,7.996821,5.715009,5.373845,5.711657,0.996053,0.386199,0.334769,0.802986,0.996109,0.524966,0.332741,0.040437,0.996338,0.841818,0.335938,0.158701,0.995712,0.058726,0.335626,0.283758,0.978657,0.902011,0.890370,0.001946,0.013344,0.016647,0.978657,0.902011,0.890370,0.980458,0.978896,0.976616,0.917040,0.893112,0.895882,0.900924,0.883328,0.886857,-0.005873,0.002729,0.008983,0.010576,0.019702,0.009754,0.009379,0.029132,0.011431,0.980458,0.978896,0.976616,0.917040,0.893112,0.895882,0.900924,0.883328,0.886857,0.001604,0.002721,-0.000272,0.000647,0.000647,0.000004 
[20-02-17 18.33.14.718],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,8.997348,0.060175,0.017275,0.001877,0.000009,0.008779,0.000824,0.088983,0.058285,0.024168,0.003385,0.000014,0.011649,0.001016,0.098582,0.071416,0.024010,0.003046,0.000019,0.011114,0.001000,0.110678,0.077922,0.025454,0.001905,0.000009,0.010660,0.000972,0.116986,0.075343,0.024726,0.003339,0.000013,0.009031,0.000816,0.113329,9.540229,137.602783,139.957764,144.017792,127.361694,126.963959,127.897186,137.602783,139.957764,144.017792,5.970916,7.999079,5.970916,5.715009,5.373845,5.711657,7.997050,7.997197,7.997207,5.715009,5.373845,5.711657,0.996063,0.414131,0.334461,0.743440,0.996231,0.713487,0.334533,0.911803,0.996002,0.353557,0.334014,0.501355,0.995956,0.286513,0.334835,0.828815,0.974985,0.909022,0.916944,-0.005577,-0.008698,-0.009190,0.974985,0.909022,0.916944,0.976635,0.975370,0.972950,0.924831,0.900110,0.902126,0.924970,0.912116,0.913745,-0.001521,0.012324,-0.027534,-0.002703,-0.005377,-0.018014,-0.008556,-0.013626,-0.005387,0.976635,0.975370,0.972950,0.924831,0.900110,0.902126,0.924970,0.912116,0.913745,0.003176,0.002828,0.001182,0.004009,0.004009,0.003875 
[20-02-17 18.36.12.271],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,8.937567,0.074630,0.022569,0.001911,0.000010,0.011989,0.000831,0.111995,0.063137,0.024343,0.001895,0.000009,0.012193,0.000960,0.102593,0.065036,0.021640,0.002106,0.000010,0.010532,0.001078,0.100456,0.069623,0.020931,0.002459,0.000012,0.008105,0.000876,0.102061,0.067852,0.021305,0.001905,0.000010,0.008328,0.001025,0.100477,9.467921,137.602783,139.957764,144.017792,127.917297,127.282990,127.446564,137.602783,139.957764,144.017792,5.970916,7.999022,5.970916,5.715009,5.373845,5.711657,7.997198,7.997103,7.997126,5.715009,5.373845,5.711657,0.996358,0.969950,0.334751,0.828671,0.996429,0.915851,0.335918,0.165306,0.996506,0.954563,0.335151,0.576954,0.996140,0.574510,0.333184,0.116309,0.976150,0.930602,0.907763,0.005881,0.005240,0.008709,0.976150,0.930602,0.907763,0.977903,0.976220,0.974326,0.944086,0.922728,0.924991,0.915541,0.903122,0.904626,0.004290,-0.009010,0.022362,0.013056,0.021566,-0.018902,0.006404,0.007594,0.012128,0.977903,0.976220,0.974326,0.944086,0.922728,0.924991,0.915541,0.903122,0.904626,-0.008627,-0.004617,-0.004466,-0.000395,-0.000395,-0.001346 
[20-02-17 18.39.11.530],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,9.563621,0.061638,0.020261,0.001878,0.000008,0.008529,0.000862,0.093224,0.064803,0.020500,0.002060,0.000010,0.008674,0.001152,0.097266,0.054357,0.018172,0.001876,0.000008,0.007697,0.000982,0.083144,0.063253,0.024215,0.002157,0.000012,0.008015,0.000864,0.098579,0.064138,0.018940,0.002078,0.000010,0.008345,0.001015,0.094578,10.042859,137.602783,139.957764,144.017792,127.467163,127.510559,127.644882,137.602783,139.957764,144.017792,5.970916,7.999044,5.970916,5.715009,5.373845,5.711657,7.997401,7.997205,7.996989,5.715009,5.373845,5.711657,0.996089,0.485579,0.334683,0.929534,0.996185,0.646443,0.335044,0.658659,0.995758,0.084149,0.334145,0.595751,0.996323,0.826221,0.334859,0.808840,0.975396,0.932362,0.898808,0.007499,-0.000385,0.006985,0.975396,0.932362,0.898808,0.978795,0.974854,0.972538,0.942902,0.925555,0.928629,0.910129,0.893925,0.892371,0.004015,0.012508,0.005974,-0.009324,-0.015541,0.023710,-0.002260,0.013594,0.009621,0.978795,0.974854,0.972538,0.942902,0.925555,0.928629,0.910129,0.893925,0.892371,-0.007715,0.003110,-0.002367,-0.002843,-0.002843,-0.008864 
[20-02-17 18.42.12.553],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,9.023400,0.064313,0.024637,0.002023,0.000012,0.010286,0.000874,0.102202,0.065264,0.025023,0.001945,0.000012,0.010788,0.000838,0.103919,0.063892,0.023681,0.002873,0.000012,0.011557,0.000838,0.102899,0.070766,0.024918,0.002110,0.000010,0.009675,0.001002,0.108535,0.066920,0.019020,0.001891,0.000009,0.008212,0.001082,0.097191,9.550045,137.602783,139.957764,144.017792,127.603455,127.430939,127.427597,137.602783,139.957764,144.017792,5.970916,7.999124,5.970916,5.715009,5.373845,5.711657,7.996950,7.997338,7.997459,5.715009,5.373845,5.711657,0.996201,0.776150,0.334378,0.630204,0.996094,0.500000,0.333571,0.249695,0.996124,0.549835,0.333008,0.078308,0.996384,0.882943,0.336556,0.037728,0.973044,0.912171,0.902908,-0.024796,-0.004718,-0.016179,0.973044,0.912171,0.902908,0.975047,0.972915,0.971170,0.924490,0.904569,0.907454,0.917434,0.894722,0.896567,-0.026941,-0.024762,-0.022685,-0.044718,0.024171,0.006392,-0.028613,-0.016964,-0.002960,0.975047,0.972915,0.971170,0.924490,0.904569,0.907454,0.917434,0.894722,0.896567,0.000539,-0.000824,0.007488,-0.003354,-0.003354,-0.002163 
