script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 01.34.30.761],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,33.974902,0.224065,0.068198,0.009155,0.000013,0.031119,0.002821,0.335442,0.205637,0.070139,0.007764,0.000012,0.034321,0.002954,0.320889,0.205653,0.068304,0.008397,0.000012,0.031742,0.002855,0.317029,0.256617,0.078292,0.007675,0.000012,0.031343,0.002853,0.376856,0.237383,0.082446,0.007941,0.000012,0.033305,0.002689,0.363844,35.735197,176.270004,70.494366,79.928276,127.413742,127.749332,127.779766,176.270004,70.494366,79.928276,7.242831,7.999769,7.242831,6.948061,6.884455,6.126452,7.999373,7.999275,7.999254,6.948061,6.884455,6.126452,0.996099,0.528822,0.334728,0.729084,0.996231,0.870172,0.335001,0.428969,0.995960,0.136563,0.334909,0.553598,0.996105,0.537419,0.334273,0.433364,0.985567,0.988036,0.971813,-0.012271,0.024539,0.009812,0.985567,0.988036,0.971813,0.993891,0.980960,0.981851,0.996598,0.986807,0.980703,0.988145,0.966621,0.960672,0.009598,-0.033282,-0.013129,0.051317,-0.003369,0.025671,0.007286,0.029672,-0.007523,0.993891,0.980960,0.981851,0.996598,0.986807,0.980703,0.988145,0.966621,0.960672,0.003260,-0.001400,0.000512,0.002354,0.002354,-0.001282 
[22-02-17 01.38.18.968],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,34.041878,0.202949,0.068148,0.007710,0.000017,0.030372,0.002914,0.312175,0.215632,0.070625,0.008545,0.000013,0.031238,0.002786,0.328912,0.211464,0.070369,0.007747,0.000012,0.033061,0.002756,0.325467,0.237556,0.074106,0.008508,0.000012,0.032096,0.003537,0.355880,0.253124,0.081508,0.007840,0.000012,0.030040,0.002813,0.375398,35.789017,176.270004,70.494366,79.928276,127.516888,127.414158,127.391209,176.270004,70.494366,79.928276,7.242831,7.999755,7.242831,6.948061,6.884455,6.126452,7.999341,7.999297,7.999309,6.948061,6.884455,6.126452,0.996140,0.742409,0.334681,0.865315,0.996147,0.669436,0.334841,0.656528,0.996189,0.783122,0.334816,0.696794,0.996082,0.462581,0.334386,0.588792,0.987829,0.986995,0.969398,-0.000626,-0.013655,0.011681,0.987829,0.986995,0.969398,0.994708,0.984462,0.984317,0.994530,0.986364,0.980091,0.986369,0.968392,0.953432,-0.011364,-0.004219,0.013705,-0.014809,-0.026909,0.000754,0.018577,0.017899,-0.001432,0.994708,0.984462,0.984317,0.994530,0.986364,0.980091,0.986369,0.968392,0.953432,-0.001979,-0.000404,0.001974,-0.002944,-0.002944,0.003331 
[22-02-17 01.42.08.958],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,35.105847,0.237538,0.069873,0.010511,0.000013,0.031494,0.003298,0.352796,0.217106,0.071691,0.009513,0.000017,0.032128,0.003078,0.333627,0.216717,0.068459,0.008695,0.000012,0.032844,0.003465,0.330260,0.255195,0.077976,0.007774,0.000013,0.030114,0.002957,0.374098,0.262973,0.083017,0.009769,0.000013,0.034152,0.003424,0.393422,36.941101,176.270004,70.494366,79.928276,127.526741,127.261089,127.459461,176.270004,70.494366,79.928276,7.242831,7.999741,7.242831,6.948061,6.884455,6.126452,7.999221,7.999292,7.999325,6.948061,6.884455,6.126452,0.996166,0.848593,0.334492,0.590081,0.996368,0.987915,0.334981,0.454457,0.996078,0.450165,0.334209,0.356165,0.996052,0.365264,0.334285,0.448215,0.984374,0.983647,0.976203,0.006931,0.004358,0.000621,0.984374,0.983647,0.976203,0.993558,0.978178,0.981385,0.993734,0.983853,0.973355,0.989742,0.973634,0.965234,-0.007302,0.021172,0.006922,-0.002293,0.008210,0.007158,0.002845,0.015574,-0.016555,0.993558,0.978178,0.981385,0.993734,0.983853,0.973355,0.989742,0.973634,0.965234,-0.000488,-0.003254,0.004003,0.001999,0.001999,0.001376 
[22-02-17 01.46.01.023],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,34.187846,0.217855,0.078241,0.008248,0.000013,0.032535,0.003100,0.340063,0.208077,0.072434,0.008458,0.000013,0.032261,0.003031,0.324337,0.213943,0.068750,0.009140,0.000012,0.031843,0.003059,0.326824,0.260290,0.092916,0.011393,0.000016,0.035921,0.003453,0.404058,0.254309,0.076320,0.008061,0.000012,0.032668,0.002983,0.374421,36.002491,176.270004,70.494366,79.928276,127.336773,127.718834,127.656731,176.270004,70.494366,79.928276,7.242831,7.999713,7.242831,6.948061,6.884455,6.126452,7.999327,7.999109,7.999315,6.948061,6.884455,6.126452,0.996136,0.724599,0.334357,0.296622,0.996086,0.475034,0.334138,0.282248,0.996113,0.562203,0.334833,0.668432,0.996208,0.826221,0.334099,0.245736,0.983509,0.989040,0.973910,0.000681,0.005610,0.002870,0.983509,0.989040,0.973910,0.993288,0.977722,0.979518,0.995888,0.988814,0.982419,0.988394,0.970488,0.962849,-0.006787,0.003150,0.005680,0.002445,0.000019,0.014365,0.013877,-0.001440,-0.003828,0.993288,0.977722,0.979518,0.995888,0.988814,0.982419,0.988394,0.970488,0.962849,-0.001331,-0.000362,-0.001430,-0.000927,-0.000927,0.000518 
[22-02-17 01.49.55.494],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,34.053014,0.232200,0.082322,0.010078,0.000017,0.035292,0.003543,0.363525,0.246253,0.072708,0.008489,0.000012,0.032432,0.003025,0.362985,0.219855,0.069885,0.011019,0.000012,0.030479,0.003338,0.334659,0.285583,0.092866,0.008218,0.000012,0.031764,0.002956,0.421464,0.248134,0.076480,0.010511,0.000012,0.030933,0.003509,0.369656,35.954606,176.270004,70.494366,79.928276,127.667252,127.360596,127.563328,176.270004,70.494366,79.928276,7.242831,7.999737,7.242831,6.948061,6.884455,6.126452,7.999280,7.999283,7.999241,6.948061,6.884455,6.126452,0.996154,0.802239,0.334942,0.249835,0.996136,0.634736,0.335085,0.330490,0.996193,0.792204,0.334929,0.525382,0.996132,0.622902,0.334813,0.700268,0.982823,0.982567,0.971799,0.004417,-0.005329,-0.002346,0.982823,0.982567,0.971799,0.993017,0.976907,0.978544,0.992200,0.983108,0.972392,0.988667,0.968251,0.958478,0.015498,0.001288,-0.003536,-0.000858,-0.012885,-0.002243,0.006383,-0.000852,-0.012570,0.993017,0.976907,0.978544,0.992200,0.983108,0.972392,0.988667,0.968251,0.958478,-0.002355,0.002443,-0.000183,-0.004414,-0.004414,0.001954 
[22-02-17 01.53.44.505],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,34.309819,0.214034,0.075544,0.009141,0.000012,0.030360,0.003130,0.332296,0.205793,0.071837,0.007639,0.000010,0.031839,0.002849,0.320027,0.208821,0.070693,0.007614,0.000010,0.032878,0.002699,0.322773,0.236025,0.075446,0.008556,0.000012,0.031743,0.002989,0.354836,0.252714,0.074223,0.008268,0.000011,0.030622,0.003283,0.369186,36.056592,176.270004,70.494366,79.928276,127.451622,127.405430,127.608425,176.270004,70.494366,79.928276,7.242831,7.999764,7.242831,6.948061,6.884455,6.126452,7.999311,7.999403,7.999261,6.948061,6.884455,6.126452,0.996091,0.485579,0.335187,0.038688,0.996174,0.744582,0.335930,0.005098,0.995926,0.084149,0.334566,0.880334,0.996174,0.744582,0.335066,0.351979,0.985607,0.988028,0.976721,0.005925,0.016555,0.008181,0.985607,0.988028,0.976721,0.993570,0.981641,0.981609,0.995907,0.987259,0.980919,0.989753,0.973666,0.966744,0.004819,-0.002579,0.015535,-0.001381,0.027335,0.023711,-0.022682,0.025560,0.021664,0.993570,0.981641,0.981609,0.995907,0.987259,0.980919,0.989753,0.973666,0.966744,0.003730,-0.000760,-0.000154,-0.000161,-0.000161,-0.002300 
[22-02-17 01.57.34.396],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,34.177012,0.220836,0.073540,0.008806,0.000014,0.032089,0.003136,0.338484,0.208296,0.065851,0.008114,0.000012,0.031737,0.002925,0.317006,0.212632,0.076020,0.007638,0.000019,0.031206,0.003061,0.330648,0.241092,0.075206,0.010574,0.000012,0.033338,0.003008,0.363303,0.237519,0.076959,0.008165,0.000011,0.029883,0.003564,0.356162,35.929263,176.270004,70.494366,79.928276,127.406239,127.412556,127.476944,176.270004,70.494366,79.928276,7.242831,7.999766,7.242831,6.948061,6.884455,6.126452,7.999275,7.999327,7.999245,6.948061,6.884455,6.126452,0.996208,0.948129,0.334658,0.932445,0.996223,0.856467,0.334799,0.723886,0.996128,0.610952,0.334535,0.828790,0.996273,0.929439,0.334640,0.992175,0.984570,0.988286,0.971419,0.016812,-0.006753,-0.012322,0.984570,0.988286,0.971419,0.992807,0.978927,0.981977,0.995951,0.988086,0.980820,0.988774,0.965119,0.960364,0.011060,0.015102,0.024275,-0.002538,-0.004613,-0.013108,-0.022371,-0.018587,0.003991,0.992807,0.978927,0.981977,0.995951,0.988086,0.980820,0.988774,0.965119,0.960364,-0.000918,-0.000232,-0.002289,0.001758,0.001758,-0.003095 
[22-02-17 02.01.24.526],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,34.153366,0.217154,0.080579,0.010213,0.000013,0.033991,0.003165,0.345195,0.234677,0.071676,0.007798,0.000012,0.032703,0.003230,0.350160,0.207240,0.070876,0.007293,0.000030,0.031556,0.002765,0.319835,0.248295,0.077369,0.007756,0.000012,0.030979,0.003244,0.367734,0.245970,0.075235,0.008569,0.000012,0.029884,0.002883,0.362618,35.948599,176.270004,70.494366,79.928276,127.424423,127.355202,127.502350,176.270004,70.494366,79.928276,7.242831,7.999801,7.242831,6.948061,6.884455,6.126452,7.999345,7.999383,7.999296,6.948061,6.884455,6.126452,0.996129,0.693632,0.334509,0.635872,0.996075,0.437797,0.334877,0.601823,0.996147,0.669436,0.334220,0.368961,0.996166,0.724049,0.334430,0.657441,0.986450,0.986873,0.976681,0.003321,-0.006760,-0.002118,0.986450,0.986873,0.976681,0.993758,0.983074,0.982518,0.995663,0.986444,0.978512,0.991614,0.971625,0.966804,0.014044,0.001836,-0.005916,-0.005292,0.005636,-0.020624,-0.001067,-0.001002,-0.004286,0.993758,0.983074,0.982518,0.995663,0.986444,0.978512,0.991614,0.971625,0.966804,-0.000213,-0.003117,0.000211,-0.001583,-0.001583,0.000961 
[22-02-17 02.05.15.378],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,34.343607,0.228291,0.072195,0.010320,0.000016,0.032622,0.003103,0.346629,0.211763,0.068708,0.008675,0.000017,0.033109,0.003136,0.325476,0.213517,0.071822,0.008934,0.000012,0.029955,0.002923,0.327226,0.245211,0.079446,0.008693,0.000015,0.032419,0.002942,0.368807,0.240176,0.085777,0.008493,0.000016,0.032777,0.003161,0.370470,36.129195,176.270004,70.494366,79.928276,127.534935,127.732147,127.436100,176.270004,70.494366,79.928276,7.242831,7.999793,7.242831,6.948061,6.884455,6.126452,7.999269,7.999344,7.999373,6.948061,6.884455,6.126452,0.996133,0.712398,0.334856,0.408683,0.996349,0.982041,0.334687,0.910904,0.996010,0.245460,0.334809,0.707139,0.996040,0.330564,0.335071,0.345453,0.986521,0.987078,0.972291,-0.009506,0.009949,-0.003079,0.986521,0.987078,0.972291,0.993889,0.981786,0.983888,0.994752,0.987455,0.979028,0.987288,0.968018,0.961568,0.014833,-0.015894,-0.027457,-0.001832,0.034647,-0.002967,-0.001184,0.009220,-0.017274,0.993889,0.981786,0.983888,0.994752,0.987455,0.979028,0.987288,0.968018,0.961568,0.001210,-0.003998,-0.002077,0.000506,0.000506,-0.001152 
[22-02-17 02.09.05.198],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,34.119133,0.210231,0.070742,0.007858,0.000014,0.030884,0.003526,0.323319,0.224152,0.069454,0.007675,0.000011,0.029831,0.002926,0.334104,0.216623,0.071857,0.008420,0.000012,0.031232,0.003005,0.331234,0.245285,0.080293,0.008449,0.000012,0.031988,0.003432,0.369531,0.260134,0.078378,0.008388,0.000012,0.031846,0.003479,0.382305,35.908959,176.270004,70.494366,79.928276,127.417877,127.744682,127.372177,176.270004,70.494366,79.928276,7.242831,7.999740,7.242831,6.948061,6.884455,6.126452,7.999259,7.999339,7.999224,6.948061,6.884455,6.126452,0.996068,0.358844,0.334376,0.330986,0.996059,0.389048,0.334756,0.794402,0.995945,0.111017,0.333983,0.158127,0.996201,0.809679,0.334389,0.594047,0.982902,0.986066,0.977636,-0.006941,-0.002390,-0.007105,0.982902,0.986066,0.977636,0.992049,0.977869,0.978790,0.994307,0.985515,0.978376,0.991548,0.972479,0.968880,0.000776,-0.000812,-0.020787,0.015583,-0.005993,-0.016759,-0.011108,0.026667,-0.036874,0.992049,0.977869,0.978790,0.994307,0.985515,0.978376,0.991548,0.972479,0.968880,0.001731,0.004206,-0.003978,0.001177,0.001177,0.003263 
[22-02-17 02.12.53.017],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,34.149398,0.229684,0.082841,0.011798,0.000016,0.036196,0.003943,0.364565,0.232302,0.070090,0.008343,0.000016,0.034121,0.003033,0.347975,0.207381,0.070636,0.007686,0.000011,0.031168,0.003402,0.320340,0.242333,0.076008,0.007515,0.000012,0.032002,0.002758,0.360691,0.242743,0.075589,0.007687,0.000015,0.033443,0.002780,0.362330,35.950385,176.270004,70.494366,79.928276,127.294327,127.472061,127.385330,176.270004,70.494366,79.928276,7.242831,7.999780,7.242831,6.948061,6.884455,6.126452,7.999290,7.999340,7.999320,6.948061,6.884455,6.126452,0.996092,0.492788,0.334995,0.177904,0.996017,0.265584,0.335009,0.419082,0.996075,0.437797,0.334554,0.859948,0.996185,0.773815,0.335422,0.088773,0.983304,0.985981,0.977069,-0.001266,-0.005460,-0.007073,0.983304,0.985981,0.977069,0.991850,0.977656,0.980406,0.995130,0.985969,0.976843,0.990728,0.973066,0.967412,-0.013110,0.002997,0.006315,0.001506,-0.019259,0.001372,-0.005349,-0.008271,-0.007599,0.991850,0.977656,0.980406,0.995130,0.985969,0.976843,0.990728,0.973066,0.967412,0.003824,-0.001322,-0.001082,0.002923,0.002923,-0.000041 
[22-02-17 02.16.48.787],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,34.109043,0.211169,0.079249,0.010317,0.000013,0.031587,0.004340,0.336752,0.242756,0.072932,0.007957,0.000012,0.033667,0.003836,0.361249,0.225133,0.077079,0.009088,0.000013,0.033225,0.003131,0.347742,0.282429,0.080457,0.008096,0.000011,0.031726,0.003735,0.406535,0.256110,0.079565,0.008630,0.000016,0.032245,0.003059,0.379696,35.993777,176.270004,70.494366,79.928276,127.498550,127.678719,127.409237,176.270004,70.494366,79.928276,7.242831,7.999759,7.242831,6.948061,6.884455,6.126452,7.999287,7.999272,7.999260,6.948061,6.884455,6.126452,0.996045,0.246058,0.334969,0.211681,0.996044,0.341987,0.335616,0.033806,0.995930,0.089090,0.334528,0.815795,0.996162,0.713487,0.334762,0.784209,0.984313,0.986535,0.971850,-0.004112,0.001639,0.013159,0.984313,0.986535,0.971850,0.992146,0.978628,0.982166,0.994852,0.985531,0.979222,0.988297,0.968544,0.958708,-0.009244,-0.009195,0.006103,0.011392,0.004432,-0.010906,0.003886,0.004431,0.031159,0.992146,0.978628,0.982166,0.994852,0.985531,0.979222,0.988297,0.968544,0.958708,-0.002260,0.002500,0.000817,-0.001025,-0.001025,-0.000963 
[22-02-17 02.20.42.767],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,33.963453,0.215742,0.078349,0.008145,0.000011,0.031376,0.003381,0.337072,0.247347,0.081034,0.011226,0.000013,0.038586,0.003410,0.381688,0.223910,0.069222,0.008167,0.000018,0.032734,0.003429,0.337545,0.252052,0.077571,0.007720,0.000012,0.031851,0.002974,0.372243,0.251349,0.079798,0.008136,0.000015,0.031547,0.002839,0.373742,35.813364,176.270004,70.494366,79.928276,127.328045,127.500793,127.580193,176.270004,70.494366,79.928276,7.242831,7.999735,7.242831,6.948061,6.884455,6.126452,7.999309,7.999358,7.999271,6.948061,6.884455,6.126452,0.996156,0.812137,0.334517,0.657267,0.996117,0.574510,0.335282,0.161599,0.996124,0.598896,0.334499,0.767519,0.996227,0.863437,0.333770,0.061126,0.985708,0.984610,0.972848,0.001627,-0.003301,-0.004431,0.985708,0.984610,0.972848,0.994035,0.980190,0.982900,0.994345,0.984415,0.975071,0.988009,0.968542,0.961994,-0.023308,-0.000003,0.028191,-0.013625,0.000825,0.002898,0.000162,0.000612,-0.014065,0.994035,0.980190,0.982900,0.994345,0.984415,0.975071,0.988009,0.968542,0.961994,-0.002040,0.001401,-0.002127,-0.003035,-0.003035,-0.000980 
[22-02-17 02.24.35.369],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,33.869550,0.216879,0.076911,0.007650,0.000013,0.032473,0.003064,0.337056,0.223344,0.069238,0.011585,0.000013,0.032733,0.003001,0.339977,0.212693,0.077751,0.013729,0.000016,0.037555,0.003120,0.344931,0.285025,0.072747,0.007627,0.000012,0.032304,0.002958,0.400736,0.256005,0.076373,0.010870,0.000013,0.033655,0.003070,0.380045,35.719496,176.270004,70.494366,79.928276,127.362003,127.458443,127.563320,176.270004,70.494366,79.928276,7.242831,7.999758,7.242831,6.948061,6.884455,6.126452,7.999350,7.999296,7.999198,6.948061,6.884455,6.126452,0.996059,0.312742,0.334830,0.464745,0.996002,0.226185,0.334536,0.829875,0.996151,0.680704,0.334908,0.554921,0.996025,0.286513,0.335047,0.373098,0.987475,0.984852,0.970959,0.014950,-0.000182,0.003243,0.987475,0.984852,0.970959,0.994087,0.983456,0.984882,0.994323,0.985715,0.974519,0.988545,0.964380,0.959952,0.046281,0.015578,-0.017008,-0.005739,0.000563,0.004629,0.004027,0.007507,-0.001806,0.994087,0.983456,0.984882,0.994323,0.985715,0.974519,0.988545,0.964380,0.959952,-0.004121,-0.001787,-0.000938,-0.001619,-0.001619,-0.000396 
[22-02-17 02.28.31.066],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,33.997910,0.205967,0.069132,0.007611,0.000011,0.030420,0.003680,0.316888,0.216959,0.067975,0.010563,0.000012,0.032859,0.002993,0.331425,0.206296,0.072771,0.008220,0.000012,0.035706,0.003405,0.326477,0.255163,0.077263,0.007649,0.000016,0.033012,0.003333,0.376505,0.230437,0.078631,0.010096,0.000018,0.034113,0.003417,0.356779,35.756137,176.270004,70.494366,79.928276,127.697887,127.347828,127.501499,176.270004,70.494366,79.928276,7.242831,7.999794,7.242831,6.948061,6.884455,6.126452,7.999352,7.999339,7.999255,6.948061,6.884455,6.126452,0.996025,0.164486,0.334189,0.094220,0.996017,0.265584,0.334372,0.568517,0.996059,0.389048,0.333847,0.088174,0.995998,0.216878,0.334347,0.533074,0.986371,0.983095,0.974396,-0.004019,0.006178,0.006593,0.986371,0.983095,0.974396,0.993641,0.983120,0.982352,0.992618,0.983575,0.973092,0.989183,0.968857,0.965147,0.007967,-0.032089,0.012066,0.012198,-0.007737,0.014074,0.013721,-0.011171,0.017228,0.993641,0.983120,0.982352,0.992618,0.983575,0.973092,0.989183,0.968857,0.965147,-0.002117,-0.001319,-0.000477,-0.001398,-0.001398,0.000871 
[22-02-17 02.32.27.517],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,33.771583,0.204421,0.067949,0.008049,0.000012,0.031882,0.002896,0.315277,0.205232,0.069357,0.011476,0.000012,0.030809,0.002870,0.319826,0.241430,0.088856,0.009593,0.000021,0.036649,0.003543,0.380172,0.276685,0.085433,0.010053,0.000017,0.030203,0.003007,0.405463,0.244615,0.078095,0.007898,0.000012,0.030631,0.003399,0.364722,35.600284,176.270004,70.494366,79.928276,127.541859,127.538986,127.306614,176.270004,70.494366,79.928276,7.242831,7.999736,7.242831,6.948061,6.884455,6.126452,7.999324,7.999229,7.999241,6.948061,6.884455,6.126452,0.996127,0.680828,0.334719,0.752999,0.996071,0.425490,0.334811,0.703628,0.995975,0.165862,0.334242,0.394535,0.996334,0.975730,0.335105,0.309606,0.986029,0.988141,0.977752,-0.007650,-0.000117,-0.000922,0.986029,0.988141,0.977752,0.994058,0.982164,0.981866,0.995284,0.987640,0.981498,0.990851,0.973940,0.968467,-0.000969,-0.024342,0.002360,0.003835,0.008951,-0.013139,-0.014923,-0.000710,0.012865,0.994058,0.982164,0.981866,0.995284,0.987640,0.981498,0.990851,0.973940,0.968467,0.000899,0.000395,-0.001136,0.000318,0.000318,-0.001701 
[22-02-17 02.36.19.913],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,33.783043,0.205483,0.072826,0.008440,0.000012,0.031861,0.003588,0.322283,0.208700,0.069104,0.008809,0.000012,0.030712,0.003269,0.320680,0.237274,0.079517,0.009931,0.000016,0.050217,0.003292,0.380326,0.240676,0.076599,0.007626,0.000011,0.033004,0.003579,0.361557,0.251817,0.085206,0.010066,0.000016,0.035907,0.004021,0.387109,35.604748,176.270004,70.494366,79.928276,127.387981,127.574017,127.542068,176.270004,70.494366,79.928276,7.242831,7.999786,7.242831,6.948061,6.884455,6.126452,7.999335,7.999382,7.999348,6.948061,6.884455,6.126452,0.996140,0.742409,0.334543,0.728635,0.996357,0.984632,0.334539,0.835279,0.996197,0.801057,0.334481,0.738176,0.995865,0.030145,0.334608,0.953178,0.986261,0.986851,0.971411,0.006005,0.003442,-0.007907,0.986261,0.986851,0.971411,0.993941,0.982433,0.982409,0.994897,0.986870,0.978786,0.987212,0.966440,0.960582,0.011309,0.017255,-0.010550,0.010723,-0.005087,0.004690,-0.027355,-0.004483,0.008118,0.993941,0.982433,0.982409,0.994897,0.986870,0.978786,0.987212,0.966440,0.960582,-0.003352,-0.000808,0.001908,-0.004067,-0.004067,0.000250 
[22-02-17 02.40.17.147],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,34.867946,0.214299,0.067564,0.008074,0.000013,0.030261,0.003237,0.323522,0.205004,0.068802,0.007701,0.000018,0.033179,0.002976,0.317747,0.207915,0.069987,0.008682,0.000012,0.030378,0.003480,0.320520,0.236907,0.079983,0.010908,0.000013,0.030258,0.002900,0.361032,0.247052,0.077559,0.009459,0.000015,0.030079,0.003148,0.367385,36.606312,176.270004,70.494366,79.928276,127.575974,127.305977,127.184570,176.270004,70.494366,79.928276,7.242831,7.999764,7.242831,6.948061,6.884455,6.126452,7.999314,7.999364,7.999322,6.948061,6.884455,6.126452,0.996076,0.400101,0.334495,0.597518,0.996105,0.537419,0.334991,0.441349,0.996014,0.255418,0.334128,0.272047,0.996109,0.549835,0.334365,0.557854,0.985751,0.989176,0.975690,-0.009661,-0.004265,0.014141,0.985751,0.989176,0.975690,0.993233,0.980779,0.983241,0.997308,0.987462,0.982760,0.990315,0.972539,0.964217,-0.000085,-0.009377,-0.019520,0.000375,-0.000113,-0.013058,0.008019,0.012389,0.022016,0.993233,0.980779,0.983241,0.997308,0.987462,0.982760,0.990315,0.972539,0.964217,0.000026,0.001063,0.000697,0.001158,0.001158,-0.000365 
[22-02-17 02.44.14.354],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,34.081056,0.215040,0.068101,0.008237,0.000012,0.030417,0.002906,0.324779,0.215446,0.069071,0.009756,0.000015,0.032945,0.002937,0.330245,0.219597,0.069009,0.010964,0.000012,0.033244,0.003685,0.336579,0.248396,0.077220,0.007758,0.000012,0.030045,0.003002,0.366496,0.255128,0.077358,0.008759,0.000013,0.030913,0.002974,0.375204,35.859169,176.270004,70.494366,79.928276,127.517319,127.418610,127.464493,176.270004,70.494366,79.928276,7.242831,7.999761,7.242831,6.948061,6.884455,6.126452,7.999315,7.999230,7.999160,6.948061,6.884455,6.126452,0.996165,0.844313,0.334693,0.829239,0.996174,0.744582,0.334499,0.767173,0.996315,0.965319,0.334731,0.836189,0.996006,0.235714,0.334849,0.643458,0.983788,0.989602,0.968532,0.007487,-0.006764,0.007630,0.983788,0.989602,0.968532,0.993995,0.978041,0.979328,0.995759,0.989782,0.983264,0.985136,0.963740,0.956720,0.016445,-0.003050,0.009067,-0.009653,0.005545,-0.016184,-0.000634,0.018846,0.004679,0.993995,0.978041,0.979328,0.995759,0.989782,0.983264,0.985136,0.963740,0.956720,0.004130,0.002853,0.000712,0.002775,0.002775,0.001049 
