script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 07.39.28.133],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,11.733992,0.076686,0.028425,0.002682,0.000009,0.010966,0.001209,0.120041,0.084395,0.028101,0.002650,0.000021,0.011295,0.001160,0.127695,0.083060,0.028433,0.002987,0.000010,0.010985,0.001175,0.126710,0.084427,0.030674,0.002592,0.000009,0.010963,0.001106,0.129841,0.086442,0.030307,0.002645,0.000012,0.011441,0.001028,0.131939,12.385787,108.238628,127.634693,108.238628,5.991599,7.999279,7.999279,0.996231,0.870172,0.334644,0.984686,0.881601,0.878845,0.843295,-0.002828,0.006262,0.007036,0.881601,0.878845,0.843295,0.003240,0.001087 
[26-02-17 07.40.58.949],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,11.427043,0.078216,0.026726,0.002537,0.000011,0.010261,0.001105,0.118936,0.077403,0.027187,0.004458,0.000015,0.012473,0.001056,0.122668,0.078263,0.025752,0.002573,0.000011,0.011296,0.001083,0.119035,0.087926,0.028821,0.002562,0.000012,0.011736,0.001070,0.132196,0.087690,0.029802,0.003577,0.000012,0.011065,0.001103,0.133329,12.073728,108.238628,127.547516,108.238628,5.991599,7.999222,7.999222,0.996147,0.669436,0.335036,0.386000,0.891814,0.886519,0.840078,-0.019673,-0.013792,0.005055,0.891814,0.886519,0.840078,-0.002883,-0.003182 
[26-02-17 07.42.30.185],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,11.520396,0.081186,0.030122,0.003106,0.000016,0.012135,0.001130,0.127754,0.078953,0.027039,0.002648,0.000011,0.011321,0.001116,0.121146,0.079709,0.027994,0.002732,0.000012,0.011299,0.000968,0.122790,0.087070,0.027596,0.002556,0.000009,0.010731,0.001111,0.129128,0.092717,0.028449,0.003738,0.000016,0.012418,0.001002,0.138406,12.174526,108.238628,127.377621,108.238628,5.991599,7.999321,7.999321,0.996368,0.987915,0.335097,0.317549,0.881516,0.877423,0.828427,-0.012859,0.026058,-0.027318,0.881516,0.877423,0.828427,-0.000910,0.000576 
[26-02-17 07.44.01.078],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,11.534298,0.088470,0.027793,0.003631,0.000013,0.011464,0.001035,0.132482,0.081449,0.029750,0.003292,0.000013,0.012310,0.001181,0.128064,0.084320,0.028520,0.004006,0.000016,0.010966,0.001026,0.128924,0.079239,0.028250,0.002394,0.000008,0.012849,0.001033,0.123830,0.092565,0.029292,0.002718,0.000011,0.011703,0.001045,0.137404,12.202756,108.238628,127.540276,108.238628,5.991599,7.999223,7.999223,0.996086,0.475034,0.334324,0.500717,0.888365,0.886119,0.839326,0.004422,0.004828,0.010562,0.888365,0.886119,0.839326,-0.000340,-0.000267 
[26-02-17 07.45.32.189],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,11.620700,0.075847,0.026770,0.002747,0.000011,0.010896,0.001154,0.117480,0.077322,0.026570,0.002533,0.000010,0.011674,0.001119,0.119304,0.073220,0.027137,0.002708,0.000012,0.011153,0.001291,0.115600,0.088571,0.029315,0.002701,0.000012,0.011253,0.001190,0.133107,0.087016,0.027329,0.002639,0.000011,0.010691,0.001116,0.128854,12.251879,108.238628,127.423725,108.238628,5.991599,7.999216,7.999216,0.996136,0.634736,0.334623,0.978438,0.889308,0.877299,0.843064,0.006570,-0.000749,-0.000040,0.889308,0.877299,0.843064,-0.000455,-0.000623 
[26-02-17 07.47.03.513],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,11.633788,0.076790,0.026712,0.002740,0.000011,0.011883,0.001085,0.119291,0.079699,0.027284,0.003718,0.000011,0.010499,0.000920,0.122199,0.078564,0.024752,0.004081,0.000015,0.011739,0.001336,0.120566,0.086704,0.026006,0.002409,0.000009,0.011199,0.001203,0.127587,0.086100,0.028461,0.004114,0.000014,0.011719,0.001150,0.131635,12.272727,108.238628,127.509907,108.238628,5.991599,7.999251,7.999251,0.996174,0.744582,0.334833,0.669328,0.891906,0.883041,0.832186,-0.018904,-0.023611,-0.006556,0.891906,0.883041,0.832186,0.002838,0.005369 
[26-02-17 07.48.34.759],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,11.577558,0.085761,0.025086,0.003905,0.000014,0.011364,0.000969,0.127166,0.082142,0.028698,0.002746,0.000012,0.011103,0.000927,0.125692,0.075008,0.025244,0.003508,0.000014,0.011890,0.001016,0.116740,0.084286,0.026639,0.002550,0.000010,0.010161,0.001101,0.124803,0.080236,0.029461,0.002673,0.000010,0.010412,0.001373,0.124232,12.213055,108.238628,127.314247,108.238628,5.991599,7.999346,7.999346,0.996223,0.856467,0.335333,0.131318,0.889006,0.878586,0.844531,0.008527,-0.027119,-0.009129,0.889006,0.878586,0.844531,0.001350,0.000905 
[26-02-17 07.50.06.110],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,11.544927,0.081552,0.025668,0.003074,0.000012,0.010700,0.001030,0.122098,0.079153,0.027219,0.004100,0.000012,0.011095,0.001185,0.122842,0.078239,0.026233,0.003264,0.000012,0.011330,0.001154,0.120290,0.087522,0.027226,0.002636,0.000013,0.011656,0.001061,0.130175,0.097133,0.027343,0.003697,0.000012,0.011605,0.001278,0.141140,12.198759,108.238628,127.649517,108.238628,5.991599,7.999293,7.999293,0.996075,0.437797,0.334857,0.631394,0.888325,0.878455,0.849876,0.017948,-0.011814,0.002487,0.888325,0.878455,0.849876,0.002309,0.000963 
[26-02-17 07.51.37.107],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,11.550634,0.083438,0.030382,0.002799,0.000011,0.011208,0.001221,0.129131,0.080883,0.026905,0.002961,0.000012,0.010412,0.001150,0.122373,0.080452,0.024090,0.002856,0.000012,0.010474,0.001084,0.119028,0.086476,0.027890,0.003004,0.000010,0.011955,0.001006,0.130400,0.086417,0.027446,0.004278,0.000018,0.012971,0.001090,0.132302,12.202793,108.238628,127.374783,108.238628,5.991599,7.999260,7.999260,0.996349,0.982041,0.334363,0.556050,0.882404,0.879078,0.843883,-0.006473,0.003217,0.005483,0.882404,0.879078,0.843883,0.001349,0.000286 
[26-02-17 07.53.08.490],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,11.572655,0.081629,0.025994,0.002772,0.000015,0.011229,0.001120,0.122842,0.081003,0.026918,0.002535,0.000012,0.012328,0.001044,0.123899,0.088064,0.027598,0.002985,0.000016,0.010911,0.000930,0.130578,0.092905,0.030938,0.004253,0.000021,0.012372,0.001046,0.141621,0.084463,0.027673,0.002370,0.000009,0.011587,0.001024,0.127181,12.235254,108.238628,127.532383,108.238628,5.991599,7.999306,7.999306,0.996059,0.389048,0.334754,0.797099,0.891229,0.879925,0.838431,-0.008798,0.007852,-0.026173,0.891229,0.879925,0.838431,-0.000484,0.001835 
[26-02-17 07.54.40.899],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.662018,0.084062,0.027217,0.003932,0.000012,0.011228,0.001090,0.127608,0.078046,0.027064,0.002524,0.000010,0.010311,0.001031,0.119035,0.076156,0.026012,0.002890,0.000019,0.012788,0.001082,0.119014,0.089667,0.026411,0.003014,0.000018,0.012347,0.001134,0.132655,0.091862,0.028367,0.002873,0.000022,0.011065,0.001316,0.135582,12.312876,108.238628,127.473110,108.238628,5.991599,7.999314,7.999314,0.996017,0.265584,0.334934,0.518209,0.887266,0.878134,0.827058,-0.018493,0.001918,-0.010336,0.887266,0.878134,0.827058,0.004481,-0.000852 
[26-02-17 07.56.12.624],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.695710,0.079775,0.030245,0.002763,0.000012,0.012358,0.001069,0.126288,0.079095,0.026225,0.002767,0.000010,0.010454,0.001096,0.119728,0.080381,0.030829,0.002856,0.000013,0.013276,0.001164,0.128589,0.092552,0.028804,0.002538,0.000010,0.011251,0.001126,0.136347,0.085363,0.029104,0.002793,0.000011,0.010072,0.001036,0.128434,12.353564,108.238628,127.393459,108.238628,5.991599,7.999287,7.999287,0.996044,0.341987,0.335169,0.248181,0.886227,0.876657,0.850802,0.017735,0.026125,0.009052,0.886227,0.876657,0.850802,-0.000873,-0.000684 
[26-02-17 07.57.44.448],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.539806,0.082994,0.027058,0.003939,0.000015,0.012456,0.001038,0.127567,0.078481,0.027699,0.003222,0.000014,0.011069,0.001166,0.121721,0.079779,0.025906,0.002590,0.000011,0.011690,0.001013,0.121070,0.094468,0.025581,0.002526,0.000009,0.010942,0.001135,0.134719,0.095583,0.027128,0.002568,0.000009,0.012535,0.001027,0.138914,12.201001,108.238628,127.444008,108.238628,5.991599,7.999435,7.999435,0.996117,0.574510,0.335117,0.297843,0.884135,0.875607,0.829419,-0.004703,-0.009047,-0.005257,0.884135,0.875607,0.829419,0.001890,0.003111 
[26-02-17 07.59.14.341],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.754527,0.078393,0.028274,0.002499,0.000009,0.011004,0.001172,0.121402,0.078522,0.025751,0.002609,0.000011,0.011135,0.001033,0.119111,0.077852,0.026341,0.003230,0.000014,0.011604,0.001263,0.120377,0.089890,0.028850,0.004096,0.000016,0.013537,0.001429,0.137900,0.090701,0.027710,0.002468,0.000011,0.010332,0.001053,0.132339,12.403746,108.238628,127.454529,108.238628,5.991599,7.999129,7.999129,0.996002,0.226185,0.334993,0.439507,0.886601,0.868814,0.844986,0.006922,0.008330,0.011406,0.886601,0.868814,0.844986,-0.003361,-0.001753 
[26-02-17 08.00.43.553],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.580604,0.079961,0.027057,0.003567,0.000012,0.011003,0.001024,0.122685,0.084622,0.027133,0.003193,0.000012,0.010393,0.001128,0.126539,0.083763,0.025207,0.002754,0.000016,0.012157,0.001265,0.125233,0.081296,0.030394,0.003186,0.000017,0.012551,0.001075,0.128591,0.089225,0.028424,0.002733,0.000013,0.011415,0.001086,0.132959,12.233388,108.238628,127.500229,108.238628,5.991599,7.999261,7.999261,0.996017,0.265584,0.334716,0.861194,0.895182,0.878542,0.846007,-0.003341,-0.006038,-0.001811,0.895182,0.878542,0.846007,0.003861,0.003203 
[26-02-17 08.02.11.866],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.631628,0.083010,0.027070,0.003163,0.000022,0.011444,0.001034,0.125820,0.083743,0.029167,0.002756,0.000016,0.012507,0.001222,0.129485,0.081577,0.028981,0.002633,0.000015,0.011615,0.001154,0.126046,0.084064,0.032918,0.002659,0.000011,0.010956,0.001009,0.131678,0.084159,0.029649,0.003318,0.000012,0.010694,0.001160,0.129053,12.291636,108.238628,127.707664,108.238628,5.991599,7.999269,7.999269,0.996071,0.425490,0.334562,0.873673,0.893174,0.877659,0.827417,0.016574,0.001777,-0.001353,0.893174,0.877659,0.827417,0.001684,0.002804 
[26-02-17 08.03.40.257],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.575036,0.082994,0.028321,0.002579,0.000010,0.011055,0.001268,0.126288,0.083080,0.027317,0.002810,0.000013,0.010510,0.001100,0.124908,0.083565,0.025845,0.002586,0.000012,0.010502,0.001162,0.123737,0.083877,0.028175,0.004096,0.000016,0.012610,0.001089,0.129933,0.086937,0.030864,0.003154,0.000012,0.010272,0.001021,0.132317,12.228033,108.238628,127.433594,108.238628,5.991599,7.999356,7.999356,0.996357,0.984632,0.334921,0.536909,0.882789,0.877976,0.837662,-0.008479,0.018910,-0.002291,0.882789,0.877976,0.837662,-0.003628,-0.001250 
[26-02-17 08.05.09.226],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.560634,0.098865,0.024886,0.002518,0.000009,0.011392,0.001121,0.138850,0.083593,0.026610,0.002388,0.000010,0.010666,0.001268,0.124602,0.079453,0.025181,0.003865,0.000014,0.012077,0.001113,0.121770,0.084948,0.027745,0.002426,0.000009,0.009837,0.001157,0.126188,0.089407,0.028127,0.003056,0.000012,0.011708,0.001296,0.133675,12.223346,108.238628,127.570538,108.238628,5.991599,7.999236,7.999236,0.996105,0.537419,0.334956,0.487653,0.884283,0.879122,0.832702,0.014072,-0.002727,0.025648,0.884283,0.879122,0.832702,0.000766,-0.002248 
[26-02-17 08.06.37.012],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.595999,0.073330,0.028998,0.003434,0.000015,0.011203,0.001149,0.118184,0.072367,0.026373,0.002738,0.000010,0.011724,0.001023,0.114296,0.081006,0.027349,0.002886,0.000012,0.011356,0.001072,0.123751,0.082765,0.029644,0.004373,0.000019,0.014313,0.001176,0.132368,0.089455,0.029129,0.002373,0.000009,0.010978,0.001110,0.133131,12.234921,108.238628,127.409168,108.238628,5.991599,7.999319,7.999319,0.996174,0.744582,0.334001,0.170112,0.882009,0.878982,0.828622,0.023722,-0.006230,-0.009081,0.882009,0.878982,0.828622,0.001549,0.001211 
[26-02-17 08.08.05.001],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.582819,0.085853,0.027376,0.002883,0.000012,0.010692,0.001061,0.127953,0.075442,0.026354,0.004212,0.000013,0.011817,0.001169,0.119073,0.083167,0.027419,0.003438,0.000013,0.010348,0.001022,0.125482,0.088787,0.030372,0.004565,0.000016,0.012569,0.001294,0.137693,0.083939,0.027395,0.003502,0.000014,0.012393,0.001061,0.128371,12.238809,108.238628,127.545441,108.238628,5.991599,7.999287,7.999287,0.995937,0.099613,0.335050,0.370153,0.880772,0.879606,0.830636,-0.001085,-0.014284,-0.019491,0.880772,0.879606,0.830636,-0.002570,0.003013 
[26-02-17 08.09.33.447],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.592382,0.082598,0.025901,0.003411,0.000012,0.011042,0.000893,0.123910,0.082219,0.024072,0.002597,0.000013,0.010719,0.001053,0.120730,0.087601,0.027225,0.002385,0.000010,0.009587,0.001185,0.128053,0.084390,0.029139,0.003664,0.000017,0.013291,0.001191,0.131774,0.090492,0.028511,0.002507,0.000009,0.011643,0.001280,0.134505,12.246358,108.238628,127.517334,108.238628,5.991599,7.999300,7.999300,0.996086,0.475034,0.334480,0.736662,0.885521,0.870092,0.843851,0.015023,-0.003128,0.023248,0.885521,0.870092,0.843851,0.001842,-0.000251 
[26-02-17 08.11.02.167],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.528120,0.079324,0.032516,0.002725,0.000011,0.011595,0.001107,0.127339,0.077109,0.027771,0.002634,0.000012,0.011269,0.001213,0.120065,0.085441,0.028271,0.002605,0.000011,0.011395,0.001081,0.128873,0.087295,0.028807,0.002513,0.000011,0.011062,0.001060,0.130808,0.087269,0.029358,0.002955,0.000014,0.012839,0.001265,0.133759,12.185120,108.238628,127.395390,108.238628,5.991599,7.999303,7.999303,0.996117,0.574510,0.334501,0.771874,0.885612,0.877645,0.833317,-0.005634,0.002513,-0.021343,0.885612,0.877645,0.833317,0.001072,0.003638 
[26-02-17 08.12.31.606],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.852009,0.082508,0.028848,0.003730,0.000013,0.012352,0.001158,0.128680,0.076796,0.028316,0.002500,0.000009,0.009963,0.001039,0.118676,0.080499,0.028201,0.003203,0.000018,0.012356,0.001099,0.125444,0.087282,0.029609,0.003317,0.000015,0.013063,0.001057,0.134409,0.087717,0.027238,0.002535,0.000010,0.010755,0.001194,0.129507,12.505355,108.238628,127.224316,108.238628,5.991599,7.999270,7.999270,0.996033,0.308193,0.334436,0.666902,0.885802,0.874333,0.841841,0.010228,0.001774,-0.012403,0.885802,0.874333,0.841841,0.001385,-0.001908 
[26-02-17 08.14.00.048],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.650591,0.084096,0.023906,0.002444,0.000009,0.010489,0.001167,0.122162,0.078177,0.027584,0.003156,0.000018,0.011316,0.001144,0.121474,0.079492,0.027039,0.003161,0.000016,0.010492,0.001024,0.121283,0.089736,0.028313,0.003992,0.000018,0.013347,0.001123,0.136598,0.082592,0.026826,0.003825,0.000012,0.011648,0.001055,0.126024,12.295733,108.238628,127.279617,108.238628,5.991599,7.999283,7.999283,0.995934,0.094243,0.334569,0.885699,0.886584,0.883819,0.833570,0.011311,0.005589,0.020050,0.886584,0.883819,0.833570,-0.001149,-0.002294 
[26-02-17 08.15.28.663],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.551940,0.085418,0.027345,0.002382,0.000009,0.011884,0.001221,0.128319,0.075909,0.027823,0.002763,0.000011,0.010741,0.001068,0.118377,0.081120,0.028581,0.003830,0.000015,0.011970,0.000993,0.126579,0.078338,0.027930,0.002797,0.000018,0.011331,0.001382,0.121864,0.093006,0.029487,0.002443,0.000009,0.012353,0.001126,0.138489,12.202336,108.238628,127.609489,108.238628,5.991599,7.999263,7.999263,0.996124,0.598896,0.333949,0.137320,0.883596,0.880948,0.845284,-0.011542,-0.018867,0.009067,0.883596,0.880948,0.845284,-0.000345,-0.001752 
