script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 22.56.39.818],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,8.478527,0.058302,0.018034,0.001877,0.000009,0.008279,0.001191,0.087736,0.059826,0.017095,0.002636,0.000015,0.009232,0.001060,0.089929,0.054764,0.017437,0.002487,0.000011,0.009018,0.001148,0.084920,0.064993,0.019082,0.001959,0.000009,0.008483,0.001353,0.095945,0.065456,0.017735,0.002139,0.000014,0.008140,0.000937,0.094478,8.944956,174.897430,170.865936,128.346130,127.437286,127.289108,126.964462,174.897430,170.865936,128.346130,6.852716,7.999024,6.852716,5.791993,6.219509,6.798641,7.997258,7.997382,7.996622,5.791993,6.219509,6.798641,0.996246,0.860962,0.335699,0.046339,0.996536,0.965319,0.335695,0.251778,0.996216,0.691807,0.334946,0.736931,0.995987,0.330564,0.336455,0.048978,0.975823,0.976037,0.951356,-0.004472,-0.009084,-0.017442,0.975823,0.976037,0.951356,0.974320,0.973446,0.979702,0.972113,0.975295,0.980702,0.951506,0.947600,0.954962,-0.009531,0.001022,-0.004909,0.017943,-0.005506,-0.039689,-0.032341,-0.012777,-0.007207,0.974320,0.973446,0.979702,0.972113,0.975295,0.980702,0.951506,0.947600,0.954962,-0.001086,0.003141,0.004593,0.001260,0.001260,0.005717 
[21-02-17 22.59.30.152],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,8.575098,0.051612,0.018869,0.002009,0.000011,0.007724,0.000967,0.081243,0.055379,0.018102,0.001917,0.000010,0.007583,0.000975,0.084013,0.052407,0.018228,0.002071,0.000011,0.007554,0.000968,0.081282,0.064853,0.019114,0.001974,0.000012,0.007493,0.001004,0.094509,0.064002,0.020013,0.003017,0.000015,0.008154,0.000971,0.096233,9.023374,174.897430,170.865936,128.346130,127.790558,127.196976,128.031418,174.897430,170.865936,128.346130,6.852716,7.999094,6.852716,5.791993,6.219509,6.798641,7.997125,7.997797,7.997442,5.791993,6.219509,6.798641,0.996216,0.807227,0.335075,0.409711,0.996033,0.401104,0.335450,0.378419,0.996048,0.425490,0.334047,0.524538,0.996567,0.973889,0.335729,0.236628,0.975723,0.975859,0.949054,-0.015237,-0.000360,0.012690,0.975723,0.975859,0.949054,0.976521,0.972321,0.978328,0.975673,0.973507,0.978397,0.945139,0.944419,0.957605,0.004837,-0.001623,-0.048925,-0.002467,-0.002411,0.003799,0.018887,0.020541,-0.001358,0.976521,0.972321,0.978328,0.975673,0.973507,0.978397,0.945139,0.944419,0.957605,0.003160,-0.008877,-0.005484,-0.004042,-0.004042,-0.002942 
[21-02-17 23.02.20.552],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,8.564999,0.053625,0.017927,0.002202,0.000008,0.007812,0.000960,0.082589,0.055583,0.018659,0.002499,0.000026,0.007631,0.000925,0.085383,0.054880,0.017876,0.001911,0.000009,0.007384,0.000960,0.083064,0.064434,0.021030,0.001782,0.000009,0.008330,0.001138,0.096774,0.059370,0.019746,0.002102,0.000013,0.008331,0.001164,0.090789,9.014815,174.897430,170.865936,128.346130,127.675491,127.576981,127.379196,174.897430,170.865936,128.346130,6.852716,7.999087,6.852716,5.791993,6.219509,6.798641,7.997430,7.997177,7.997419,5.791993,6.219509,6.798641,0.996450,0.994311,0.334104,0.319180,0.996338,0.841818,0.333753,0.339577,0.996323,0.826221,0.333145,0.106775,0.996689,0.992702,0.335414,0.399515,0.974629,0.974557,0.956158,-0.002039,-0.010283,0.005347,0.974629,0.974557,0.956158,0.974348,0.971812,0.977726,0.972733,0.973005,0.977933,0.955795,0.950336,0.962343,-0.003507,-0.012012,0.009401,-0.028304,-0.001672,-0.000873,0.010779,-0.011934,0.017195,0.974348,0.971812,0.977726,0.972733,0.973005,0.977933,0.955795,0.950336,0.962343,0.005848,-0.005452,-0.001919,0.001344,0.001344,0.003822 
[21-02-17 23.05.15.472],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,8.702086,0.069141,0.019256,0.002001,0.000012,0.008438,0.001018,0.099924,0.062329,0.018674,0.001893,0.000012,0.008556,0.001215,0.092732,0.055408,0.019641,0.002031,0.000011,0.008154,0.001241,0.086551,0.061336,0.019989,0.002070,0.000011,0.008249,0.001119,0.092826,0.061225,0.019517,0.002589,0.000012,0.008219,0.000895,0.092509,9.179464,174.897430,170.865936,128.346130,126.977890,127.306717,127.623001,174.897430,170.865936,128.346130,6.852716,7.999116,6.852716,5.791993,6.219509,6.798641,7.997226,7.997594,7.997624,5.791993,6.219509,6.798641,0.996058,0.400101,0.334413,0.676621,0.996094,0.500000,0.333691,0.306656,0.996231,0.713487,0.333898,0.425201,0.995850,0.158182,0.335650,0.272513,0.970978,0.974240,0.950856,0.001691,0.007581,-0.003312,0.970978,0.974240,0.950856,0.970261,0.965837,0.976835,0.972758,0.972312,0.977650,0.947528,0.946532,0.958508,-0.003259,0.003014,0.005320,0.012555,0.017589,-0.007402,0.008279,-0.006683,-0.011532,0.970261,0.965837,0.976835,0.972758,0.972312,0.977650,0.947528,0.946532,0.958508,0.001673,-0.000539,0.001015,0.004514,0.004514,-0.000830 
[21-02-17 23.08.09.101],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,8.696236,0.056750,0.017360,0.002327,0.000012,0.007651,0.001017,0.085172,0.059676,0.017614,0.002146,0.000010,0.007446,0.000983,0.087916,0.052907,0.018094,0.002278,0.000018,0.007833,0.000993,0.082183,0.063202,0.020607,0.002122,0.000010,0.008323,0.000950,0.095268,0.064194,0.021724,0.002281,0.000012,0.008560,0.001129,0.097963,9.155225,174.897430,170.865936,128.346130,127.908768,127.609238,128.024139,174.897430,170.865936,128.346130,6.852716,7.998932,6.852716,5.791993,6.219509,6.798641,7.996929,7.996826,7.997381,5.791993,6.219509,6.798641,0.995926,0.116412,0.335280,0.227079,0.996185,0.646443,0.335996,0.140988,0.996033,0.401104,0.335284,0.483037,0.995560,0.014198,0.334560,0.935144,0.974723,0.974121,0.953760,-0.015178,0.007123,0.023353,0.974723,0.974121,0.953760,0.973965,0.971749,0.978456,0.972400,0.971987,0.977978,0.953237,0.948020,0.960023,-0.017090,-0.004616,-0.023829,0.025210,0.000806,-0.004645,0.045797,0.021740,0.002521,0.973965,0.971749,0.978456,0.972400,0.971987,0.977978,0.953237,0.948020,0.960023,0.001909,0.000258,0.002361,-0.001319,-0.001319,-0.003253 
[21-02-17 23.11.04.322],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,8.751964,0.060017,0.019450,0.003200,0.000016,0.008252,0.001031,0.092033,0.055352,0.018215,0.001872,0.000009,0.008789,0.001199,0.085484,0.064269,0.019985,0.001905,0.000009,0.008222,0.000967,0.095417,0.062655,0.018633,0.002143,0.000009,0.008542,0.001138,0.093171,0.060498,0.020846,0.001878,0.000008,0.007823,0.000941,0.092041,9.221809,174.897430,170.865936,128.346130,127.094925,127.092041,127.185287,174.897430,170.865936,128.346130,6.852716,7.998996,6.852716,5.791993,6.219509,6.798641,7.997554,7.997334,7.997179,5.791993,6.219509,6.798641,0.996231,0.835514,0.335601,0.070278,0.996307,0.809679,0.335314,0.463113,0.996292,0.792204,0.335852,0.188117,0.996094,0.500000,0.335639,0.277781,0.974545,0.974641,0.952604,-0.000020,-0.003192,-0.000774,0.974545,0.974641,0.952604,0.973407,0.971598,0.978632,0.972931,0.972622,0.978371,0.948265,0.949989,0.959556,-0.002720,0.015481,-0.012821,0.019250,-0.010673,-0.018151,0.012377,-0.014659,-0.000042,0.973407,0.971598,0.978632,0.972931,0.972622,0.978371,0.948265,0.949989,0.959556,0.001919,0.010466,0.002821,0.000413,0.000413,0.005797 
[21-02-17 23.13.59.567],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,8.782060,0.056094,0.018249,0.001871,0.000008,0.009489,0.000987,0.086763,0.053756,0.021157,0.002128,0.000011,0.008062,0.000965,0.086131,0.051360,0.018163,0.001756,0.000008,0.008043,0.001200,0.080584,0.064711,0.018671,0.001833,0.000009,0.009116,0.001113,0.095504,0.063330,0.019593,0.002697,0.000014,0.008273,0.000873,0.094833,9.237705,174.897430,170.865936,128.346130,127.766693,127.472824,126.881622,174.897430,170.865936,128.346130,6.852716,7.998995,6.852716,5.791993,6.219509,6.798641,7.997032,7.997314,7.996785,5.791993,6.219509,6.798641,0.996231,0.835514,0.335175,0.311685,0.995956,0.286513,0.334852,0.815066,0.996399,0.894797,0.335837,0.193695,0.996338,0.841818,0.334838,0.826898,0.975926,0.975140,0.948687,0.008045,-0.014483,-0.003322,0.975926,0.975140,0.948687,0.975992,0.973333,0.978451,0.974930,0.971444,0.979047,0.944870,0.944013,0.957178,0.018820,-0.016743,0.022059,-0.005742,-0.029433,-0.008274,0.002494,-0.014343,0.001883,0.975992,0.973333,0.978451,0.974930,0.971444,0.979047,0.944870,0.944013,0.957178,-0.003886,-0.000193,0.003413,-0.001769,-0.001769,0.009303 
[21-02-17 23.16.54.733],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,8.708719,0.065682,0.026465,0.003076,0.000016,0.012180,0.001243,0.108733,0.071178,0.023007,0.002078,0.000012,0.010606,0.001002,0.107947,0.053586,0.016071,0.001865,0.000008,0.008000,0.001040,0.080616,0.059698,0.018536,0.003056,0.000016,0.010195,0.001096,0.092657,0.063237,0.026947,0.001922,0.000011,0.008147,0.000974,0.101299,9.212933,174.897430,170.865936,128.346130,127.345871,128.078293,128.041626,174.897430,170.865936,128.346130,6.852716,7.998978,6.852716,5.791993,6.219509,6.798641,7.996848,7.997162,7.996877,5.791993,6.219509,6.798641,0.995987,0.223850,0.335365,0.171781,0.996063,0.450165,0.335605,0.294000,0.995834,0.143533,0.335384,0.417760,0.996063,0.450165,0.335104,0.612049,0.973924,0.974443,0.950907,0.003173,-0.011785,-0.009565,0.973924,0.974443,0.950907,0.975415,0.970308,0.976050,0.973491,0.971444,0.978393,0.946718,0.946845,0.959157,-0.007351,0.007261,0.009607,0.005064,-0.024526,-0.015894,-0.020000,0.000033,-0.008729,0.975415,0.970308,0.976050,0.973491,0.971444,0.978393,0.946718,0.946845,0.959157,-0.003790,0.002376,-0.003960,-0.004912,-0.004912,-0.003582 
[21-02-17 23.19.51.704],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,8.707625,0.064398,0.021569,0.002052,0.000011,0.013735,0.001166,0.102982,0.057719,0.019482,0.001897,0.000009,0.007981,0.000945,0.088086,0.052273,0.018566,0.001874,0.000008,0.008505,0.001029,0.082307,0.069960,0.022254,0.004056,0.000013,0.010544,0.000981,0.107864,0.060746,0.019271,0.001881,0.000010,0.008120,0.001189,0.091264,9.192552,174.897430,170.865936,128.346130,127.256699,128.102814,127.716705,174.897430,170.865936,128.346130,6.852716,7.998941,6.852716,5.791993,6.219509,6.798641,7.997068,7.997258,7.996575,5.791993,6.219509,6.798641,0.996297,0.925940,0.334508,0.810627,0.996368,0.870172,0.334994,0.697943,0.996140,0.574510,0.333832,0.384760,0.996384,0.882943,0.334696,0.947353,0.975566,0.975535,0.953313,-0.003314,0.006998,-0.011369,0.975566,0.975535,0.953313,0.973538,0.972703,0.980458,0.974368,0.973042,0.979194,0.952235,0.949816,0.957889,0.005133,-0.011437,-0.003637,0.018121,0.010815,-0.007943,0.000956,-0.022265,-0.012799,0.973538,0.972703,0.980458,0.974368,0.973042,0.979194,0.952235,0.949816,0.957889,0.004158,0.001798,0.000061,0.002908,0.002908,-0.002435 
[21-02-17 23.22.47.544],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,8.606421,0.067156,0.024895,0.001885,0.000009,0.011574,0.000976,0.106542,0.067480,0.019291,0.001906,0.000011,0.007685,0.000996,0.097420,0.059474,0.019719,0.003227,0.000014,0.008248,0.001019,0.091757,0.061749,0.018865,0.002178,0.000019,0.008027,0.000948,0.091854,0.062466,0.019183,0.001965,0.000013,0.008479,0.000950,0.093115,9.098527,174.897430,170.865936,128.346130,127.104187,127.972656,127.755325,174.897430,170.865936,128.346130,6.852716,7.999004,6.852716,5.791993,6.219509,6.798641,7.997049,7.997096,7.997001,5.791993,6.219509,6.798641,0.995956,0.164486,0.333829,0.130970,0.995956,0.286513,0.333366,0.169790,0.995926,0.245460,0.334919,0.759201,0.995987,0.330564,0.333203,0.121250,0.975876,0.974118,0.953825,-0.008865,-0.001859,-0.025426,0.975876,0.974118,0.953825,0.974861,0.972961,0.979806,0.972208,0.972853,0.977294,0.950162,0.949798,0.961513,0.000150,-0.020656,-0.006089,0.002594,-0.002928,-0.005242,-0.036320,-0.020166,-0.019791,0.974861,0.972961,0.979806,0.972208,0.972853,0.977294,0.950162,0.949798,0.961513,-0.003262,0.002738,0.000746,-0.001694,-0.001694,-0.001281 
[21-02-17 23.25.44.030],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,8.820257,0.063878,0.017959,0.002868,0.000012,0.007568,0.000997,0.093337,0.060246,0.020620,0.001940,0.000009,0.007561,0.001150,0.091583,0.054544,0.018605,0.002989,0.000016,0.007751,0.000998,0.084962,0.064932,0.019632,0.002140,0.000014,0.008063,0.000987,0.095819,0.065400,0.020153,0.001889,0.000008,0.008023,0.000940,0.096462,9.294380,174.897430,170.865936,128.346130,127.919083,127.054825,127.116409,174.897430,170.865936,128.346130,6.852716,7.999046,6.852716,5.791993,6.219509,6.798641,7.996502,7.997197,7.997461,5.791993,6.219509,6.798641,0.996012,0.281470,0.334791,0.769958,0.995590,0.019389,0.334807,0.853062,0.996063,0.450165,0.334305,0.720976,0.996384,0.882943,0.335263,0.497490,0.976986,0.978433,0.953785,0.000952,-0.013106,-0.001618,0.976986,0.978433,0.953785,0.975391,0.973917,0.981650,0.977171,0.977598,0.980529,0.950650,0.951432,0.959273,-0.019275,0.013275,0.008857,-0.033007,-0.007329,0.001018,-0.009692,0.003495,0.001344,0.975391,0.973917,0.981650,0.977171,0.977598,0.980529,0.950650,0.951432,0.959273,0.004459,0.004865,0.003377,0.002602,0.002602,0.001681 
[21-02-17 23.28.40.158],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,8.721378,0.062862,0.024127,0.002092,0.000012,0.008557,0.001116,0.098836,0.051347,0.018107,0.001879,0.000011,0.008494,0.001242,0.081138,0.056030,0.017787,0.002187,0.000009,0.007799,0.001108,0.084976,0.058392,0.018646,0.002275,0.000018,0.008961,0.001034,0.089394,0.066358,0.018799,0.002031,0.000011,0.009264,0.001037,0.097550,9.186095,174.897430,170.865936,128.346130,127.925064,127.506683,127.739273,174.897430,170.865936,128.346130,6.852716,7.999053,6.852716,5.791993,6.219509,6.798641,7.997208,7.997599,7.997235,5.791993,6.219509,6.798641,0.995900,0.084737,0.335378,0.163981,0.995789,0.105203,0.335214,0.531055,0.995804,0.117057,0.335197,0.543696,0.996109,0.524966,0.335723,0.239176,0.973912,0.974202,0.954028,0.004066,0.006614,0.005545,0.973912,0.974202,0.954028,0.972254,0.971487,0.977996,0.972765,0.973278,0.976563,0.950984,0.951029,0.960071,-0.010456,0.021589,0.001065,0.027469,0.001035,-0.008662,-0.000565,0.001812,0.015387,0.972254,0.971487,0.977996,0.972765,0.973278,0.976563,0.950984,0.951029,0.960071,-0.005925,-0.000480,-0.000184,-0.013424,-0.013424,0.003873 
[21-02-17 23.31.37.751],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,8.833352,0.064153,0.024804,0.001886,0.000009,0.011898,0.000976,0.103772,0.067790,0.023677,0.001898,0.000010,0.010518,0.000944,0.104886,0.054055,0.019290,0.002073,0.000011,0.007970,0.001316,0.084770,0.066942,0.021461,0.003427,0.000017,0.010405,0.001142,0.103457,0.063024,0.019987,0.002902,0.000016,0.008917,0.001202,0.096110,9.338885,174.897430,170.865936,128.346130,128.376144,127.537628,126.978745,174.897430,170.865936,128.346130,6.852716,7.998952,6.852716,5.791993,6.219509,6.798641,7.996885,7.997160,7.997336,5.791993,6.219509,6.798641,0.996078,0.456813,0.334556,0.882070,0.996124,0.549835,0.333063,0.088852,0.995987,0.330564,0.335708,0.246013,0.996124,0.549835,0.334898,0.776062,0.972553,0.974200,0.948047,-0.005533,-0.001218,-0.001976,0.972553,0.974200,0.948047,0.971944,0.968768,0.976946,0.971657,0.972680,0.978261,0.947209,0.941299,0.955634,-0.014336,0.004658,-0.006922,-0.002986,-0.009893,0.009224,0.011726,-0.018817,0.001163,0.971944,0.968768,0.976946,0.971657,0.972680,0.978261,0.947209,0.941299,0.955634,-0.002078,0.007582,-0.005312,-0.005524,-0.005524,-0.001339 
[21-02-17 23.34.35.799],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,8.870237,0.070566,0.020731,0.001888,0.000009,0.012699,0.000975,0.106922,0.059567,0.017811,0.001891,0.000010,0.008072,0.000974,0.088373,0.053070,0.017064,0.001888,0.000009,0.008006,0.000970,0.081054,0.066032,0.023742,0.002400,0.000012,0.008138,0.001216,0.101598,0.076095,0.030027,0.003511,0.000015,0.010201,0.001156,0.121075,9.381579,174.897430,170.865936,128.346130,127.251465,126.820633,127.941742,174.897430,170.865936,128.346130,6.852716,7.998976,6.852716,5.791993,6.219509,6.798641,7.996755,7.996920,7.996970,5.791993,6.219509,6.798641,0.996017,0.293797,0.335299,0.213492,0.996048,0.425490,0.335120,0.600426,0.996124,0.549835,0.335396,0.410396,0.995880,0.190321,0.335382,0.419249,0.972893,0.976349,0.953228,-0.004995,-0.016120,-0.004038,0.972893,0.976349,0.953228,0.972224,0.969590,0.976865,0.975173,0.974699,0.979174,0.949347,0.948660,0.961678,0.002581,-0.013399,-0.004166,-0.021637,-0.010714,-0.016009,0.010256,0.007248,-0.029619,0.972224,0.969590,0.976865,0.975173,0.974699,0.979174,0.949347,0.948660,0.961678,-0.008623,0.003170,-0.001323,0.002602,0.002602,-0.003900 
[21-02-17 23.37.32.400],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,8.751283,0.066845,0.018918,0.002246,0.000010,0.008757,0.001107,0.097947,0.068664,0.018173,0.001938,0.000015,0.007958,0.001156,0.097962,0.055790,0.018459,0.002532,0.000014,0.008588,0.001174,0.086619,0.065398,0.021385,0.001888,0.000009,0.008792,0.000999,0.098536,0.065510,0.018165,0.001909,0.000009,0.008077,0.000955,0.094675,9.241633,174.897430,170.865936,128.346130,127.582550,127.321564,127.303543,174.897430,170.865936,128.346130,6.852716,7.999179,6.852716,5.791993,6.219509,6.798641,7.997891,7.997594,7.997221,5.791993,6.219509,6.798641,0.996053,0.386199,0.334858,0.677195,0.996109,0.524966,0.334895,0.779189,0.996338,0.841818,0.335111,0.607198,0.995712,0.058726,0.334568,0.941478,0.971964,0.974748,0.952517,0.004275,0.004016,0.009846,0.971964,0.974748,0.952517,0.971246,0.967963,0.976683,0.971337,0.973697,0.979211,0.945914,0.950510,0.961128,-0.017773,-0.001806,0.032404,0.000234,0.013147,-0.001332,0.020524,0.010129,-0.001113,0.971246,0.967963,0.976683,0.971337,0.973697,0.979211,0.945914,0.950510,0.961128,-0.002435,-0.003128,-0.000720,0.000048,0.000048,-0.002901 
[21-02-17 23.40.30.012],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,8.823952,0.064753,0.022606,0.001903,0.000009,0.011245,0.001105,0.101680,0.059216,0.019689,0.002196,0.000009,0.007849,0.000995,0.090012,0.059924,0.017852,0.001906,0.000009,0.007757,0.001071,0.088563,0.061559,0.022171,0.002588,0.000011,0.007887,0.001121,0.095398,0.064009,0.019528,0.002704,0.000012,0.007511,0.001034,0.094855,9.307031,174.897430,170.865936,128.346130,127.363586,127.457428,127.565582,174.897430,170.865936,128.346130,6.852716,7.999179,6.852716,5.791993,6.219509,6.798641,7.997249,7.997368,7.997435,5.791993,6.219509,6.798641,0.996063,0.414131,0.334386,0.640250,0.996231,0.713487,0.334125,0.580762,0.996002,0.353557,0.334807,0.852758,0.995956,0.286513,0.334226,0.657909,0.971353,0.975473,0.951237,-0.001924,0.004324,-0.001033,0.971353,0.975473,0.951237,0.970766,0.968809,0.974485,0.975071,0.974207,0.977140,0.944246,0.946373,0.963094,0.000906,0.004475,-0.011154,0.007045,0.025850,-0.019923,-0.015371,0.011933,0.000340,0.970766,0.968809,0.974485,0.975071,0.974207,0.977140,0.944246,0.946373,0.963094,0.004010,0.001096,0.001798,-0.002875,-0.002875,-0.001433 
[21-02-17 23.43.27.182],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,8.694233,0.057113,0.018473,0.001935,0.000009,0.008854,0.001259,0.087699,0.056939,0.017670,0.001931,0.000009,0.008277,0.000939,0.085822,0.055400,0.020190,0.002580,0.000011,0.008076,0.000965,0.087272,0.059085,0.019877,0.001909,0.000010,0.007950,0.000962,0.089834,0.062737,0.019316,0.001860,0.000008,0.007999,0.001030,0.092993,9.148855,174.897430,170.865936,128.346130,127.379700,127.634888,127.697968,174.897430,170.865936,128.346130,6.852716,7.999046,6.852716,5.791993,6.219509,6.798641,7.997258,7.996992,7.997374,5.791993,6.219509,6.798641,0.996358,0.969950,0.334429,0.698791,0.996429,0.915851,0.334322,0.734150,0.996506,0.954563,0.334987,0.704037,0.996140,0.574510,0.333979,0.477401,0.973860,0.975465,0.947027,0.004720,0.002540,0.006399,0.973860,0.975465,0.947027,0.973226,0.970828,0.977525,0.973967,0.972381,0.980046,0.944403,0.941929,0.954749,-0.009732,0.010883,0.013009,0.029603,-0.004439,-0.017545,-0.010942,0.022099,0.008041,0.973226,0.970828,0.977525,0.973967,0.972381,0.980046,0.944403,0.941929,0.954749,-0.000179,-0.004803,-0.006723,-0.005560,-0.005560,-0.005261 
[21-02-17 23.46.25.353],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,8.701542,0.071868,0.024683,0.002109,0.000015,0.010636,0.001200,0.110567,0.061673,0.017044,0.001882,0.000009,0.008137,0.001068,0.089865,0.059866,0.018660,0.001946,0.000009,0.007601,0.001028,0.089162,0.058680,0.019949,0.002130,0.000014,0.007814,0.000976,0.089614,0.061923,0.019658,0.003096,0.000012,0.008881,0.001091,0.094716,9.187737,174.897430,170.865936,128.346130,127.376434,127.962372,127.382034,174.897430,170.865936,128.346130,6.852716,7.999067,6.852716,5.791993,6.219509,6.798641,7.997422,7.996992,7.996906,5.791993,6.219509,6.798641,0.996089,0.485579,0.334824,0.724273,0.996185,0.646443,0.334729,0.919764,0.995758,0.084149,0.334575,0.947713,0.996323,0.826221,0.335168,0.564726,0.975199,0.975240,0.947476,-0.000381,0.011071,0.002282,0.975199,0.975240,0.947476,0.974993,0.971152,0.979451,0.973383,0.973572,0.978764,0.944524,0.941859,0.956044,-0.006106,0.010320,-0.005357,0.007013,0.025357,0.000844,-0.012617,0.027512,-0.008048,0.974993,0.971152,0.979451,0.973383,0.973572,0.978764,0.944524,0.941859,0.956044,-0.004967,-0.001140,-0.004920,0.000213,0.000213,-0.006967 
[21-02-17 23.49.24.305],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,8.632988,0.062917,0.019662,0.003077,0.000020,0.009257,0.000988,0.095983,0.050554,0.017008,0.001936,0.000013,0.007578,0.001086,0.078225,0.059330,0.020127,0.004070,0.000020,0.008863,0.001276,0.093764,0.061196,0.020492,0.002114,0.000012,0.008272,0.000981,0.093126,0.058465,0.021462,0.002021,0.000012,0.008329,0.000951,0.091294,9.097802,174.897430,170.865936,128.346130,127.371979,127.467529,127.413437,174.897430,170.865936,128.346130,6.852716,7.998974,6.852716,5.791993,6.219509,6.798641,7.997117,7.997267,7.996747,5.791993,6.219509,6.798641,0.996201,0.776150,0.334547,0.867756,0.996094,0.500000,0.332879,0.057403,0.996124,0.549835,0.333585,0.255846,0.996384,0.882943,0.337176,0.005994,0.973676,0.971603,0.947620,-0.005429,0.000218,0.010953,0.973676,0.971603,0.947620,0.972041,0.971276,0.977710,0.970304,0.969976,0.974530,0.943332,0.944411,0.955117,-0.011123,0.000823,-0.005986,-0.018538,0.025943,-0.006751,0.024998,0.002043,0.005820,0.972041,0.971276,0.977710,0.970304,0.969976,0.974530,0.943332,0.944411,0.955117,0.003388,0.001491,0.003317,0.005315,0.005315,0.002083 
