script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 15.27.15.951],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,3.366373,0.025988,0.009656,0.000934,0.000014,0.002565,0.000250,0.039477,0.023315,0.007524,0.000633,0.000011,0.002361,0.000216,0.034103,0.021374,0.009594,0.000805,0.000012,0.002635,0.000251,0.034718,0.019742,0.007389,0.000656,0.000008,0.002293,0.000221,0.030346,0.022165,0.008181,0.000788,0.000012,0.003141,0.000375,0.034716,3.542688,140.507065,127.499008,140.507065,7.311807,7.997073,7.997073,0.996536,0.965319,0.334392,0.792380,0.906970,0.854760,0.825071,-0.017082,0.007047,-0.012317,0.906970,0.854760,0.825071,-0.000529,-0.000246 
[23-02-17 15.28.53.463],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,3.107250,0.023958,0.007850,0.000702,0.000008,0.002879,0.000270,0.035719,0.020694,0.006806,0.000679,0.000008,0.002627,0.000298,0.031155,0.018448,0.006767,0.001039,0.000010,0.002881,0.000279,0.029468,0.022526,0.008935,0.000679,0.000014,0.003028,0.000281,0.035521,0.021452,0.007788,0.000640,0.000007,0.003440,0.000464,0.033845,3.276396,140.507065,127.602890,140.507065,7.311807,7.997357,7.997357,0.996033,0.401104,0.334886,0.786001,0.899513,0.856475,0.824852,0.015712,0.016342,0.004502,0.899513,0.856475,0.824852,0.000113,0.001599 
[23-02-17 15.30.31.335],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,3.494812,0.021793,0.006181,0.000662,0.000009,0.002461,0.000269,0.031416,0.023449,0.009715,0.000683,0.000008,0.004386,0.000321,0.038610,0.023014,0.007719,0.000691,0.000007,0.003492,0.000256,0.035219,0.021240,0.008016,0.000757,0.000010,0.002961,0.000258,0.033286,0.021043,0.007043,0.001160,0.000012,0.003111,0.000296,0.032711,3.669691,140.507065,127.845551,140.507065,7.311807,7.996982,7.996982,0.996338,0.841818,0.335589,0.302175,0.901643,0.864477,0.809104,0.019675,-0.009911,-0.001174,0.901643,0.864477,0.809104,0.002393,0.004151 
[23-02-17 15.32.16.136],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,3.195538,0.022934,0.006881,0.000647,0.000008,0.003125,0.000333,0.033966,0.023362,0.008576,0.000650,0.000008,0.003659,0.000271,0.036565,0.021682,0.008388,0.001097,0.000012,0.004011,0.000300,0.035539,0.023108,0.008581,0.000659,0.000008,0.003726,0.000224,0.036338,0.023780,0.008686,0.001096,0.000012,0.004124,0.000334,0.038084,3.379318,140.507065,127.392181,140.507065,7.311807,7.997242,7.997242,0.996094,0.500000,0.334794,0.863941,0.903966,0.854140,0.821404,-0.002599,-0.001354,-0.007107,0.903966,0.854140,0.821404,0.000260,-0.004448 
[23-02-17 15.33.49.231],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,2.985620,0.021655,0.006165,0.000641,0.000008,0.002390,0.000226,0.031121,0.022181,0.007863,0.000659,0.000008,0.002920,0.000323,0.033998,0.023165,0.008125,0.000679,0.000008,0.003422,0.000302,0.035746,0.023166,0.008420,0.000665,0.000008,0.003198,0.000228,0.035722,0.026092,0.008068,0.000864,0.000014,0.003383,0.000350,0.038827,3.164267,140.507065,127.705139,140.507065,7.311807,7.997117,7.997117,0.996185,0.646443,0.335632,0.281004,0.903335,0.863502,0.837480,-0.006173,0.005629,0.040512,0.903335,0.863502,0.837480,-0.000459,0.000572 
[23-02-17 15.35.33.746],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,3.214245,0.024252,0.008648,0.000911,0.000024,0.004269,0.000356,0.038525,0.021565,0.007124,0.000638,0.000008,0.002430,0.000260,0.032069,0.020860,0.007472,0.000655,0.000009,0.002309,0.000239,0.031580,0.021803,0.006904,0.000630,0.000008,0.002746,0.000263,0.032393,0.020422,0.006592,0.000643,0.000008,0.002358,0.000233,0.030297,3.382076,140.507065,128.161072,140.507065,7.311807,7.996681,7.996681,0.996307,0.809679,0.335384,0.417909,0.911998,0.853491,0.816173,0.009283,0.024030,-0.003899,0.911998,0.853491,0.816173,0.000131,0.003850 
[23-02-17 15.37.13.877],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,3.207099,0.023458,0.008423,0.001057,0.000011,0.003690,0.000324,0.037023,0.022364,0.007723,0.001004,0.000014,0.003186,0.000245,0.034580,0.023660,0.011449,0.000668,0.000009,0.004070,0.000293,0.040196,0.024356,0.008723,0.000946,0.000013,0.004000,0.000317,0.038415,0.026784,0.007820,0.001013,0.000016,0.003678,0.000305,0.039676,3.400907,140.507065,127.863327,140.507065,7.311807,7.997126,7.997126,0.995956,0.286513,0.335447,0.379752,0.904646,0.863834,0.821153,0.010320,-0.028446,-0.010971,0.904646,0.863834,0.821153,-0.006212,-0.000385 
[23-02-17 15.38.57.152],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,3.529601,0.023202,0.008098,0.001266,0.000015,0.003582,0.000324,0.036540,0.030161,0.009963,0.001415,0.000015,0.006280,0.000319,0.048212,0.026635,0.009575,0.001063,0.000011,0.007929,0.000309,0.045568,0.022300,0.006012,0.000640,0.000007,0.002405,0.000266,0.031679,0.024215,0.008100,0.000970,0.000014,0.002838,0.000278,0.036461,3.731813,140.507065,127.687805,140.507065,7.311807,7.997555,7.997555,0.996063,0.450165,0.334472,0.859617,0.904949,0.850051,0.818481,0.010728,-0.004767,-0.002788,0.904949,0.850051,0.818481,0.001208,-0.002435 
[23-02-17 15.40.36.117],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,3.088698,0.020419,0.006515,0.001132,0.000012,0.002533,0.000312,0.030967,0.022481,0.008452,0.002397,0.000018,0.006854,0.000291,0.040562,0.025056,0.008348,0.000656,0.000008,0.003474,0.000222,0.037803,0.023664,0.009826,0.000838,0.000016,0.003425,0.000278,0.038106,0.022767,0.008441,0.000702,0.000010,0.002577,0.000261,0.034812,3.274105,140.507065,127.227020,140.507065,7.311807,7.996862,7.996862,0.996368,0.870172,0.334822,0.840439,0.904890,0.858388,0.824740,-0.010693,0.010413,-0.011086,0.904890,0.858388,0.824740,0.000434,0.002259 
[23-02-17 15.42.19.771],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,3.087884,0.019972,0.006115,0.000680,0.000012,0.002943,0.000334,0.030098,0.024084,0.007622,0.001031,0.000015,0.004111,0.000304,0.037224,0.027982,0.012082,0.000696,0.000009,0.003399,0.000343,0.044563,0.021916,0.007521,0.000659,0.000009,0.002449,0.000260,0.032863,0.021513,0.007051,0.000954,0.000017,0.003402,0.000317,0.033314,3.269371,140.507065,127.276810,140.507065,7.311807,7.997391,7.997391,0.995956,0.286513,0.334158,0.605796,0.904784,0.859905,0.815275,-0.024863,0.007617,-0.014481,0.904784,0.859905,0.815275,-0.004707,0.008025 
[23-02-17 15.43.59.897],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,3.103182,0.021046,0.006437,0.000681,0.000009,0.002534,0.000292,0.031034,0.023182,0.008377,0.001029,0.000015,0.003018,0.000786,0.036468,0.022213,0.007603,0.000672,0.000009,0.003509,0.000270,0.034324,0.024405,0.012632,0.001350,0.000016,0.006499,0.000264,0.045248,0.025919,0.006812,0.000704,0.000008,0.002854,0.000297,0.036642,3.290433,140.507065,127.900452,140.507065,7.311807,7.996880,7.996880,0.995590,0.019389,0.334778,0.877092,0.902242,0.847211,0.818500,-0.023901,-0.014947,-0.004847,0.902242,0.847211,0.818500,0.008728,0.006025 
[23-02-17 15.45.49.301],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,4.086397,0.021565,0.006703,0.000898,0.000014,0.003134,0.000222,0.032582,0.021121,0.007287,0.000797,0.000010,0.003404,0.000251,0.032908,0.021868,0.006759,0.001082,0.000014,0.003214,0.000254,0.033246,0.022866,0.008042,0.001102,0.000011,0.003015,0.000287,0.035367,0.020289,0.006434,0.001501,0.000021,0.002718,0.000267,0.031281,4.254582,140.507065,127.193298,140.507065,7.311807,7.997072,7.997072,0.995789,0.105203,0.335679,0.259110,0.908895,0.858994,0.828968,-0.019357,0.009509,0.009342,0.908895,0.858994,0.828968,-0.009477,-0.011266 
[23-02-17 15.47.38.382],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,3.747402,0.024950,0.009691,0.000710,0.000008,0.002674,0.000307,0.038391,0.025792,0.007907,0.001106,0.000011,0.002831,0.000275,0.037969,0.022172,0.007757,0.001111,0.000011,0.003348,0.000307,0.034755,0.023467,0.007318,0.001140,0.000012,0.003175,0.000304,0.035477,0.022612,0.007127,0.001051,0.000010,0.003150,0.000369,0.034374,3.932483,140.507065,127.561798,140.507065,7.311807,7.997846,7.997846,0.996124,0.549835,0.333754,0.340068,0.907817,0.856396,0.819056,-0.010141,-0.016147,0.001784,0.907817,0.856396,0.819056,0.001085,0.000909 
[23-02-17 15.49.23.262],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,3.076625,0.056067,0.012256,0.001001,0.000013,0.003130,0.000233,0.072748,0.033945,0.008048,0.000960,0.000012,0.002789,0.000297,0.046100,0.026692,0.010370,0.001144,0.000017,0.005017,0.000357,0.043662,0.025960,0.007957,0.001116,0.000011,0.003287,0.000320,0.038701,0.034091,0.010209,0.001108,0.000012,0.003569,0.000346,0.049389,3.330692,140.507065,127.252731,140.507065,7.311807,7.997384,7.997384,0.996048,0.425490,0.334919,0.758807,0.905238,0.859163,0.819968,0.003914,-0.001896,0.005382,0.905238,0.859163,0.819968,-0.008554,-0.004167 
[23-02-17 15.51.12.339],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,3.462142,0.037038,0.011437,0.001354,0.000174,0.007350,0.000437,0.057877,0.031192,0.010258,0.002775,0.000022,0.006783,0.000350,0.051473,0.031578,0.008156,0.001209,0.000018,0.004947,0.001205,0.047223,0.033247,0.008469,0.002235,0.000022,0.007295,0.000766,0.052199,0.029488,0.011504,0.002134,0.000018,0.006523,0.000360,0.050124,3.728740,140.507065,127.883286,140.507065,7.311807,7.997106,7.997106,0.996109,0.524966,0.334280,0.700819,0.907180,0.851390,0.826388,-0.012977,0.001329,0.006810,0.907180,0.851390,0.826388,-0.001427,0.001291 
[23-02-17 15.52.58.656],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,3.210392,0.023147,0.007977,0.000676,0.000008,0.003259,0.000226,0.035325,0.019642,0.008207,0.000719,0.000010,0.002774,0.000339,0.031737,0.020818,0.007154,0.000937,0.000009,0.002545,0.000263,0.031763,0.022267,0.006757,0.000665,0.000008,0.002410,0.000259,0.032398,0.021128,0.006758,0.000710,0.000007,0.002914,0.000336,0.031895,3.376349,140.507065,127.374130,140.507065,7.311807,7.997659,7.997659,0.996231,0.713487,0.334886,0.786698,0.901818,0.866651,0.825659,-0.002663,0.004285,-0.018148,0.901818,0.866651,0.825659,-0.004414,0.002528 
[23-02-17 15.54.36.397],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,3.092934,0.020748,0.007671,0.000712,0.000008,0.003210,0.000271,0.032660,0.021758,0.008476,0.000709,0.000009,0.004114,0.000323,0.035435,0.021393,0.008949,0.000664,0.000008,0.003389,0.000235,0.034674,0.023050,0.016905,0.000729,0.000009,0.004745,0.000321,0.045807,0.029749,0.010486,0.001102,0.000027,0.003788,0.000302,0.045538,3.290578,140.507065,127.600540,140.507065,7.311807,7.997769,7.997769,0.996429,0.915851,0.335860,0.185137,0.898921,0.857531,0.821691,0.021351,0.017163,-0.007178,0.898921,0.857531,0.821691,-0.009327,-0.003560 
[23-02-17 15.56.14.092],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,2.987337,0.022285,0.007927,0.001129,0.000010,0.003538,0.000322,0.035258,0.022815,0.008917,0.000721,0.000008,0.003334,0.000293,0.036133,0.021637,0.010256,0.001131,0.000015,0.004229,0.000321,0.037648,0.027501,0.010282,0.001117,0.000012,0.003969,0.000340,0.043276,0.022408,0.009359,0.000689,0.000008,0.003770,0.000312,0.036586,3.179698,140.507065,127.003494,140.507065,7.311807,7.997146,7.997146,0.996185,0.646443,0.335959,0.152297,0.910954,0.853025,0.828187,-0.003879,-0.001202,-0.001108,0.910954,0.853025,0.828187,-0.004306,-0.003626 
[23-02-17 15.57.49.955],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,3.103549,0.023251,0.007735,0.000633,0.000008,0.004193,0.000275,0.036136,0.019769,0.007900,0.000691,0.000010,0.003508,0.000322,0.032243,0.022062,0.008485,0.000790,0.000009,0.003601,0.000313,0.035301,0.020209,0.007915,0.000674,0.000008,0.003774,0.000416,0.033035,0.021929,0.007672,0.000660,0.000008,0.002900,0.000272,0.033477,3.276861,140.507065,127.214493,140.507065,7.311807,7.996860,7.996860,0.996094,0.500000,0.333320,0.154759,0.902630,0.853310,0.823863,-0.021059,-0.015243,0.011838,0.902630,0.853310,0.823863,-0.000426,0.002769 
[23-02-17 15.59.28.056],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,2.997807,0.025502,0.008139,0.000674,0.000008,0.003605,0.000274,0.038246,0.023044,0.008126,0.000647,0.000008,0.003525,0.000313,0.035705,0.022577,0.008280,0.000810,0.000012,0.003130,0.000254,0.035109,0.021898,0.010772,0.001033,0.000018,0.003162,0.000300,0.037243,0.023327,0.007149,0.000656,0.000008,0.003392,0.000321,0.034892,3.182148,140.507065,127.657822,140.507065,7.311807,7.997203,7.997203,0.995972,0.308193,0.333791,0.361011,0.904674,0.860958,0.833727,-0.015481,0.004235,0.002407,0.904674,0.860958,0.833727,-0.006560,-0.010500 
[23-02-17 16.01.07.370],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,3.668876,0.022813,0.007962,0.001054,0.000009,0.004979,0.000266,0.037123,0.020242,0.008999,0.000771,0.000009,0.003499,0.000299,0.033860,0.023238,0.007644,0.000645,0.000007,0.004295,0.000269,0.036135,0.022829,0.007652,0.000713,0.000009,0.003020,0.000268,0.034529,0.021292,0.007773,0.000707,0.000007,0.002922,0.000284,0.033021,3.846692,140.507065,127.916901,140.507065,7.311807,7.997535,7.997535,0.996124,0.549835,0.335147,0.579698,0.899710,0.860951,0.836168,-0.004434,0.015181,0.004577,0.899710,0.860951,0.836168,0.002995,0.005113 
[23-02-17 16.02.52.539],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,3.183266,0.021344,0.007550,0.000877,0.000011,0.002900,0.000310,0.033036,0.020497,0.007224,0.000695,0.000007,0.003793,0.000287,0.032543,0.021716,0.008376,0.001058,0.000010,0.003837,0.000242,0.035276,0.020549,0.007369,0.000676,0.000008,0.003318,0.000335,0.032294,0.021782,0.008145,0.001106,0.000010,0.003584,0.000319,0.034992,3.354388,140.507065,127.717178,140.507065,7.311807,7.997218,7.997218,0.996063,0.450165,0.336143,0.102962,0.906627,0.855449,0.821773,0.012152,0.019594,-0.000016,0.906627,0.855449,0.821773,-0.001864,-0.000648 
[23-02-17 16.04.28.165],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,2.982247,0.023650,0.011799,0.001381,0.000014,0.003664,0.000318,0.040880,0.025101,0.007846,0.000672,0.000008,0.003225,0.000313,0.037207,0.019759,0.007524,0.001127,0.000010,0.003554,0.000313,0.032333,0.021362,0.008357,0.001121,0.000011,0.003940,0.000326,0.035159,0.022824,0.007799,0.000665,0.000008,0.003636,0.000274,0.035245,3.166990,140.507065,127.225830,140.507065,7.311807,7.997648,7.997648,0.995956,0.286513,0.334977,0.711741,0.897560,0.852432,0.815332,0.005764,0.005858,0.009023,0.897560,0.852432,0.815332,-0.001539,0.001976 
[23-02-17 16.05.57.717],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,2.991665,0.021653,0.007648,0.000686,0.000008,0.003725,0.000376,0.034135,0.025242,0.008961,0.000715,0.000008,0.003735,0.000363,0.039064,0.021988,0.008587,0.001042,0.000013,0.003634,0.000321,0.035640,0.022181,0.008267,0.000709,0.000008,0.002944,0.000302,0.034453,0.019884,0.007974,0.001134,0.000011,0.003378,0.000281,0.032785,3.171409,140.507065,127.341217,140.507065,7.311807,7.997036,7.997036,0.996307,0.809679,0.335398,0.409477,0.908727,0.857710,0.819672,0.018192,0.000756,0.004228,0.908727,0.857710,0.819672,0.008762,0.002153 
[23-02-17 16.07.26.753],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,2.981537,0.023560,0.008424,0.000649,0.000008,0.003677,0.000320,0.036680,0.020516,0.007581,0.000852,0.000015,0.003322,0.000323,0.032653,0.019815,0.007851,0.000709,0.000011,0.003344,0.000314,0.032086,0.021000,0.007432,0.000985,0.000010,0.003792,0.000265,0.033528,0.021393,0.009051,0.001005,0.000017,0.003278,0.000279,0.035066,3.154824,140.507065,127.302475,140.507065,7.311807,7.996829,7.996829,0.996552,0.969855,0.334798,0.860380,0.909424,0.864907,0.827025,0.010828,0.010407,-0.010115,0.909424,0.864907,0.827025,0.001420,0.001691 
