script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 02.56.47.827],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,1024,1024,1,45.552645,0.293413,0.102119,0.013574,0.000013,0.044793,0.002705,0.456686,0.297633,0.102365,0.011039,0.000015,0.045621,0.002908,0.459649,0.289123,0.105493,0.013328,0.000019,0.043407,0.002298,0.453772,0.327407,0.110425,0.012191,0.000013,0.043090,0.002326,0.495527,0.329750,0.117393,0.010849,0.000012,0.043716,0.002922,0.504733,47.991381,89.007527,127.461088,89.007527,7.523737,7.999838,7.999838,0.996146,0.805397,0.334740,0.651308,0.979444,0.981617,0.966826,0.015640,0.016015,0.014773,0.979444,0.981617,0.966826,0.000266,0.000655 
[25-02-17 02.59.19.407],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,1024,1024,1,45.657662,0.284400,0.098702,0.010591,0.000012,0.043507,0.002281,0.439565,0.300861,0.098809,0.011607,0.000012,0.042925,0.002370,0.456655,0.310936,0.103342,0.013436,0.000012,0.042330,0.002787,0.472918,0.331493,0.107020,0.011866,0.000012,0.042707,0.002734,0.495908,0.328390,0.108000,0.011205,0.000011,0.045052,0.002898,0.495627,48.086573,89.007527,127.458190,89.007527,7.523737,7.999797,7.999797,0.996200,0.958875,0.334650,0.949582,0.977850,0.980216,0.969321,-0.006453,0.000605,0.012254,0.977850,0.980216,0.969321,-0.001204,-0.000178 
[25-02-17 03.01.51.386],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,1024,1024,1,45.378160,0.298737,0.102503,0.012155,0.000012,0.042400,0.002674,0.458568,0.287841,0.105238,0.011066,0.000012,0.043975,0.002506,0.450714,0.293916,0.103987,0.011384,0.000018,0.043559,0.002274,0.455210,0.342337,0.108646,0.011636,0.000012,0.042311,0.002122,0.507148,0.327782,0.103831,0.013805,0.000012,0.042196,0.002293,0.489986,47.807538,89.007527,127.631566,89.007527,7.523737,7.999824,7.999824,0.996137,0.759440,0.334521,0.619290,0.975088,0.981537,0.968101,-0.008640,-0.013666,0.006634,0.975088,0.981537,0.968101,-0.000391,-0.000460 
[25-02-17 03.04.22.474],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,1024,1024,1,45.431541,0.299778,0.100490,0.011566,0.000012,0.042130,0.002345,0.456391,0.316364,0.101189,0.012167,0.000018,0.046392,0.003102,0.479304,0.299606,0.099502,0.010249,0.000010,0.043255,0.002759,0.455449,0.332101,0.104394,0.011420,0.000012,0.043001,0.004064,0.495069,0.334143,0.105536,0.010181,0.000011,0.043329,0.002705,0.495972,47.876571,89.007527,127.415783,89.007527,7.523737,7.999853,7.999853,0.996150,0.822174,0.334938,0.190129,0.977628,0.982617,0.970031,-0.018302,0.010414,0.012242,0.977628,0.982617,0.970031,-0.000519,0.000070 
[25-02-17 03.06.54.879],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,1024,1024,1,45.918838,0.307197,0.103216,0.012965,0.000017,0.040843,0.002757,0.467077,0.297866,0.103673,0.011656,0.000012,0.045712,0.002483,0.461501,0.302831,0.103632,0.012218,0.000012,0.044612,0.002337,0.465718,0.330734,0.106784,0.012371,0.000013,0.043227,0.002689,0.495906,0.330906,0.112879,0.013002,0.000013,0.044067,0.002232,0.503244,48.378825,89.007527,127.353075,89.007527,7.523737,7.999786,7.999786,0.996141,0.783122,0.334813,0.442434,0.975930,0.980260,0.969688,-0.023720,0.015396,-0.010219,0.975930,0.980260,0.969688,-0.000340,0.000241 
[25-02-17 03.09.26.994],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,1024,1024,1,45.610167,0.317177,0.102018,0.010380,0.000012,0.043238,0.003396,0.476306,0.297415,0.101819,0.011839,0.000012,0.042901,0.002736,0.456802,0.313929,0.107140,0.012191,0.000012,0.044369,0.002332,0.480044,0.325092,0.107809,0.010900,0.000014,0.043300,0.002712,0.489897,0.336027,0.107024,0.010149,0.000012,0.043734,0.002266,0.499276,48.079867,89.007527,127.407689,89.007527,7.523737,7.999829,7.999829,0.996182,0.927300,0.334820,0.424205,0.977268,0.981118,0.964622,0.002345,0.016208,-0.004604,0.977268,0.981118,0.964622,-0.001094,-0.000153 
[25-02-17 03.11.58.300],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,1024,1024,1,45.495391,0.296587,0.098981,0.013813,0.000013,0.040390,0.003094,0.452952,0.294102,0.097710,0.011258,0.000012,0.043213,0.003452,0.449824,0.297013,0.102823,0.013666,0.000012,0.046887,0.002846,0.463318,0.332628,0.104647,0.012578,0.000011,0.042615,0.002406,0.494961,0.336682,0.103411,0.011984,0.000012,0.043474,0.002309,0.497945,47.921578,89.007527,127.516791,89.007527,7.523737,7.999804,7.999804,0.996131,0.729257,0.334445,0.408907,0.978804,0.980964,0.968945,-0.009295,0.007725,0.003296,0.978804,0.980964,0.968945,-0.000572,-0.001201 
[25-02-17 03.14.29.814],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,1024,1024,1,45.356517,0.301052,0.100402,0.010755,0.000013,0.045443,0.002260,0.459997,0.301816,0.100959,0.010384,0.000012,0.044024,0.002417,0.459682,0.306314,0.102989,0.012982,0.000012,0.045062,0.002843,0.470275,0.334782,0.103802,0.010070,0.000010,0.041746,0.002692,0.493176,0.334656,0.103180,0.010489,0.000011,0.045019,0.002537,0.495964,47.805340,89.007527,127.534252,89.007527,7.523737,7.999825,7.999825,0.996089,0.468803,0.334902,0.249230,0.975513,0.981546,0.967678,0.015822,0.038277,0.014826,0.975513,0.981546,0.967678,-0.000469,-0.001392 
[25-02-17 03.17.01.488],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,1024,1024,1,45.500911,0.290741,0.099726,0.012759,0.000012,0.043776,0.002295,0.449381,0.297261,0.100582,0.010823,0.000013,0.045825,0.003077,0.457650,0.289785,0.100287,0.015083,0.000013,0.041429,0.002904,0.449587,0.324512,0.105649,0.011099,0.000012,0.043991,0.002861,0.488194,0.320248,0.106421,0.013043,0.000012,0.044911,0.002288,0.486998,47.893053,89.007527,127.573898,89.007527,7.523737,7.999833,7.999833,0.996059,0.286513,0.334626,0.966307,0.977184,0.982240,0.966502,-0.016101,-0.025304,0.000950,0.977184,0.982240,0.966502,0.000692,0.000213 
[25-02-17 03.19.33.982],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,1024,1024,1,45.373610,0.282688,0.101591,0.011773,0.000011,0.045163,0.002359,0.443656,0.289572,0.106258,0.013553,0.000012,0.041914,0.002489,0.453871,0.296881,0.095110,0.011745,0.000014,0.044407,0.002378,0.450599,0.342420,0.104906,0.012711,0.000016,0.046208,0.002284,0.508621,0.330784,0.104419,0.010954,0.000012,0.043413,0.002654,0.492310,47.788427,89.007527,127.464524,89.007527,7.523737,7.999822,7.999822,0.996088,0.462581,0.334613,0.922090,0.978156,0.981044,0.966824,0.017839,0.024933,-0.001539,0.978156,0.981044,0.966824,0.000362,0.000162 
[25-02-17 03.22.06.264],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,1024,1024,1,45.499137,0.299544,0.104853,0.010861,0.000012,0.043968,0.002773,0.462086,0.287175,0.100588,0.011092,0.000013,0.044301,0.002371,0.445615,0.299339,0.105592,0.011945,0.000012,0.044037,0.002866,0.463866,0.336770,0.107870,0.013017,0.000013,0.043536,0.002278,0.503556,0.338954,0.108140,0.010886,0.000016,0.043957,0.002426,0.504460,47.943549,89.007527,127.570668,89.007527,7.523737,7.999839,7.999839,0.996062,0.302705,0.334995,0.120089,0.976017,0.982760,0.967427,0.018012,-0.009098,-0.002520,0.976017,0.982760,0.967427,0.000898,-0.000136 
[25-02-17 03.24.34.474],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,1024,1024,1,45.416297,0.313828,0.102132,0.012430,0.000017,0.045742,0.002459,0.476700,0.293833,0.102886,0.012411,0.000012,0.040723,0.002298,0.452241,0.298311,0.106233,0.013637,0.000012,0.044067,0.002747,0.465076,0.331142,0.104276,0.013790,0.000012,0.043638,0.002271,0.495200,0.352282,0.104094,0.010322,0.000011,0.043589,0.002056,0.512423,47.883848,89.007527,127.622792,89.007527,7.523737,7.999824,7.999824,0.996124,0.691807,0.334580,0.809969,0.975725,0.982335,0.968688,-0.029874,0.006140,-0.007080,0.975725,0.982335,0.968688,0.000471,-0.000750 
[25-02-17 03.27.01.189],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,1024,1024,1,45.601345,0.297614,0.098426,0.012396,0.000012,0.045526,0.002447,0.456490,0.299759,0.104068,0.013710,0.000012,0.046494,0.002269,0.466398,0.302358,0.095749,0.011024,0.000012,0.042486,0.002876,0.454576,0.334689,0.101999,0.014012,0.000012,0.043135,0.002421,0.496343,0.322637,0.102821,0.010356,0.000011,0.043403,0.003057,0.482347,48.025811,89.007527,127.534429,89.007527,7.523737,7.999805,7.999805,0.996032,0.154431,0.334914,0.227997,0.977315,0.981989,0.965950,0.013845,0.007952,0.021771,0.977315,0.981989,0.965950,-0.002190,-0.000736 
[25-02-17 03.29.27.295],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,1024,1024,1,46.103066,0.312236,0.104037,0.013388,0.000014,0.043909,0.002878,0.476539,0.298387,0.107096,0.012625,0.000017,0.042606,0.002372,0.463183,0.295843,0.109694,0.012995,0.000017,0.042054,0.002380,0.463069,0.327992,0.106148,0.011133,0.000012,0.043987,0.002443,0.491800,0.329838,0.114595,0.012844,0.000012,0.045933,0.002270,0.505566,48.567935,89.007527,127.527388,89.007527,7.523737,7.999817,7.999817,0.996029,0.143533,0.334106,0.021857,0.974718,0.980723,0.965115,0.007687,-0.001039,0.001927,0.974718,0.980723,0.965115,-0.001241,0.000066 
[25-02-17 03.31.52.183],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,1024,1024,1,45.519541,0.299389,0.098726,0.013498,0.000013,0.042336,0.002506,0.456548,0.298398,0.097970,0.011633,0.000013,0.045035,0.002246,0.455364,0.289141,0.098047,0.013582,0.000014,0.042949,0.002520,0.446329,0.341971,0.108145,0.011697,0.000012,0.043800,0.002334,0.508030,0.339902,0.106061,0.011800,0.000013,0.044111,0.002595,0.504549,47.951386,89.007527,127.468229,89.007527,7.523737,7.999825,7.999825,0.996130,0.724049,0.334921,0.217226,0.976342,0.981446,0.967121,0.012288,-0.003463,-0.010594,0.976342,0.981446,0.967121,0.000123,0.001463 
[25-02-17 03.34.18.998],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,1024,1024,1,45.498458,0.307831,0.101156,0.010506,0.000010,0.042663,0.002583,0.464826,0.294801,0.107152,0.014009,0.000013,0.044242,0.002830,0.463125,0.312381,0.105612,0.012259,0.000012,0.042713,0.002182,0.475238,0.341755,0.109703,0.015750,0.000012,0.044980,0.002265,0.514535,0.322330,0.104533,0.010285,0.000011,0.043058,0.002765,0.483045,47.962170,89.007527,127.472418,89.007527,7.523737,7.999822,7.999822,0.996141,0.783122,0.334862,0.326484,0.975623,0.980621,0.963282,0.012717,0.005621,0.001035,0.975623,0.980621,0.963282,-0.002206,-0.000554 
[25-02-17 03.36.45.717],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,1024,1024,1,45.496307,0.301206,0.100639,0.013599,0.000016,0.048320,0.002054,0.465923,0.292671,0.107379,0.011782,0.000012,0.043453,0.002291,0.457665,0.292809,0.101917,0.013657,0.000012,0.048146,0.002255,0.458871,0.339042,0.110560,0.011206,0.000013,0.044991,0.002826,0.508720,0.335342,0.111391,0.013876,0.000013,0.045009,0.001985,0.507688,47.957768,89.007527,127.383093,89.007527,7.523737,7.999811,7.999811,0.996111,0.610952,0.334839,0.377885,0.972524,0.981198,0.966886,0.007746,0.003250,0.008021,0.972524,0.981198,0.966886,0.001397,0.001168 
[25-02-17 03.39.11.751],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,1024,1024,1,45.894276,0.293988,0.104975,0.012073,0.000012,0.045444,0.002733,0.459295,0.314892,0.099816,0.012463,0.000012,0.043421,0.002227,0.472906,0.303349,0.097799,0.010906,0.000015,0.044024,0.002321,0.458489,0.326379,0.109568,0.012123,0.000013,0.044063,0.002596,0.494945,0.331551,0.107397,0.013617,0.000012,0.043786,0.002472,0.498919,48.346657,89.007527,127.604563,89.007527,7.523737,7.999828,7.999828,0.996161,0.863437,0.334806,0.461300,0.975428,0.980937,0.963414,-0.004501,-0.011649,0.033399,0.975428,0.980937,0.963414,-0.000514,0.000735 
[25-02-17 03.41.36.696],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,1024,1024,1,45.510629,0.302853,0.099622,0.010309,0.000012,0.044819,0.002740,0.460430,0.303564,0.110698,0.014594,0.000014,0.043374,0.002255,0.474592,0.291546,0.101147,0.012513,0.000017,0.043247,0.002415,0.450969,0.328159,0.121012,0.017736,0.000016,0.048527,0.004039,0.519578,0.390593,0.112615,0.016188,0.000013,0.046404,0.004121,0.570021,48.056859,89.007527,127.518666,89.007527,7.523737,7.999864,7.999864,0.996105,0.574510,0.334817,0.431902,0.975805,0.980035,0.969513,-0.009636,0.011442,0.009951,0.975805,0.980035,0.969513,-0.002516,-0.002539 
[25-02-17 03.44.01.826],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,1024,1024,1,46.150094,0.292215,0.102192,0.010953,0.000012,0.046440,0.002577,0.454467,0.300798,0.102656,0.013151,0.000013,0.042865,0.002679,0.462244,0.291134,0.101263,0.012515,0.000012,0.043650,0.002726,0.451376,0.339833,0.115858,0.013708,0.000012,0.043830,0.002401,0.515724,0.351526,0.107350,0.011228,0.000017,0.044887,0.002408,0.517490,48.617389,89.007527,127.569372,89.007527,7.523737,7.999836,7.999836,0.996030,0.147106,0.334434,0.384423,0.977894,0.982918,0.968148,0.012209,-0.019053,-0.004722,0.977894,0.982918,0.968148,0.000733,0.001964 
[25-02-17 03.46.27.694],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,1024,1024,1,45.609000,0.298725,0.102660,0.010707,0.000014,0.046274,0.003211,0.461657,0.304393,0.103387,0.010996,0.000010,0.038837,0.003049,0.460735,0.282395,0.097836,0.013096,0.000022,0.042767,0.002289,0.438497,0.326825,0.102946,0.011033,0.000012,0.043018,0.002330,0.486243,0.336254,0.106629,0.013386,0.000012,0.042921,0.002429,0.501711,48.022717,89.007527,127.519127,89.007527,7.523737,7.999835,7.999835,0.996101,0.549835,0.334740,0.650714,0.978987,0.980304,0.965775,0.003217,-0.001811,0.010381,0.978987,0.980304,0.965775,0.000348,0.000242 
[25-02-17 03.48.52.954],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,1024,1024,1,45.716550,0.310534,0.103958,0.011988,0.000012,0.044896,0.002397,0.473859,0.288489,0.097404,0.012023,0.000012,0.041929,0.002473,0.442397,0.303696,0.102060,0.012179,0.000013,0.046577,0.002899,0.467506,0.329848,0.103579,0.011396,0.000012,0.043829,0.002485,0.491227,0.327598,0.102602,0.010350,0.000012,0.043659,0.002780,0.487071,48.145130,89.007527,127.514759,89.007527,7.523737,7.999822,7.999822,0.996071,0.353557,0.334103,0.021238,0.978755,0.980376,0.967611,-0.000924,0.031158,0.000225,0.978755,0.980376,0.967611,-0.000151,-0.000967 
[25-02-17 03.51.18.718],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,1024,1024,1,46.059501,0.299701,0.103858,0.014023,0.000014,0.044288,0.003235,0.465204,0.297496,0.101036,0.011106,0.000024,0.044172,0.002937,0.456844,0.293340,0.101113,0.012714,0.000012,0.044688,0.002852,0.454790,0.330074,0.108676,0.011987,0.000012,0.043829,0.002543,0.497191,0.339674,0.105866,0.011495,0.000013,0.045798,0.002873,0.505794,48.509112,89.007527,127.488380,89.007527,7.523737,7.999822,7.999822,0.996078,0.401104,0.334423,0.358625,0.977734,0.983863,0.963554,-0.005355,-0.018389,0.022440,0.977734,0.983863,0.963554,0.000656,0.000559 
[25-02-17 03.53.46.091],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,1024,1024,1,46.514189,0.310878,0.103460,0.010332,0.000011,0.044148,0.002702,0.471606,0.293234,0.103396,0.012480,0.000013,0.041480,0.003343,0.454017,0.315821,0.103357,0.014548,0.000012,0.042928,0.002264,0.478998,0.345819,0.109227,0.010664,0.000012,0.043885,0.002724,0.512398,0.343432,0.109326,0.011873,0.000012,0.045260,0.002236,0.512214,49.008211,89.007527,127.623724,89.007527,7.523737,7.999812,7.999812,0.995959,0.013642,0.334562,0.749438,0.979044,0.982629,0.965992,0.008253,0.004868,0.006949,0.979044,0.982629,0.965992,-0.000320,-0.000539 
