script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 20.33.19.069],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,33.424266,0.224538,0.072264,0.007858,0.000012,0.031217,0.002334,0.338290,0.221816,0.078870,0.008996,0.000014,0.031536,0.002257,0.343552,0.219634,0.075702,0.009066,0.000013,0.031434,0.002471,0.338391,0.252415,0.079273,0.008477,0.000012,0.031391,0.002240,0.373872,0.247211,0.082801,0.007883,0.000012,0.030487,0.002041,0.370496,35.236357,180.223660,99.051216,105.410252,127.275440,127.578568,127.671143,180.223660,99.051216,105.410252,7.750197,7.999772,7.750197,7.253102,7.594038,6.968427,7.999358,7.999257,7.999260,7.253102,7.594038,6.968427,0.996099,0.528822,0.334697,0.817313,0.996231,0.870172,0.334595,0.929637,0.995960,0.136563,0.334738,0.823647,0.996105,0.537419,0.334758,0.790585,0.963246,0.975428,0.948351,-0.021189,0.018076,0.020386,0.963246,0.975428,0.948351,0.980632,0.970903,0.938203,0.988930,0.982354,0.955001,0.971309,0.955689,0.918054,-0.007168,-0.035072,-0.021326,0.045864,-0.004187,0.012552,0.007765,0.034610,0.018781,0.980632,0.970903,0.938203,0.988930,0.982354,0.955001,0.971309,0.955689,0.918054,0.001797,-0.001428,0.001736,0.003131,0.003131,0.000398 
[22-02-17 20.36.19.955],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,33.286909,0.229706,0.071555,0.008550,0.000012,0.032310,0.002236,0.344438,0.227092,0.075666,0.010727,0.000012,0.029950,0.002259,0.345772,0.229667,0.074245,0.009414,0.000013,0.032659,0.002551,0.348616,0.245243,0.077354,0.008013,0.000013,0.032045,0.002258,0.365000,0.255478,0.083933,0.007573,0.000010,0.032298,0.001955,0.381307,35.116494,180.223660,99.051216,105.410252,127.507050,127.563164,127.488731,180.223660,99.051216,105.410252,7.750197,7.999776,7.750197,7.253102,7.594038,6.968427,7.999267,7.999314,7.999235,7.253102,7.594038,6.968427,0.996140,0.742409,0.334941,0.252328,0.996147,0.669436,0.335474,0.069514,0.996189,0.783122,0.334182,0.326772,0.996082,0.462581,0.335166,0.250856,0.958392,0.975497,0.945946,0.007015,-0.007129,0.008838,0.958392,0.975497,0.945946,0.979038,0.967013,0.929124,0.989334,0.981330,0.955826,0.970811,0.953550,0.913479,-0.000110,0.012309,0.008847,-0.006458,-0.009450,-0.005477,0.005720,0.017346,0.003449,0.979038,0.967013,0.929124,0.989334,0.981330,0.955826,0.970811,0.953550,0.913479,-0.001212,0.002190,0.003483,-0.000817,-0.000817,-0.000569 
[22-02-17 20.39.18.846],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,33.319472,0.226779,0.076738,0.008154,0.000015,0.031962,0.002085,0.345810,0.224867,0.076352,0.010991,0.000016,0.032806,0.002445,0.347552,0.216818,0.075116,0.007659,0.000010,0.031180,0.002049,0.332896,0.232636,0.081102,0.009274,0.000018,0.031596,0.002259,0.356957,0.234722,0.075537,0.007728,0.000010,0.035344,0.002322,0.355729,35.108216,180.223660,99.051216,105.410252,127.492222,127.586250,127.465492,180.223660,99.051216,105.410252,7.750197,7.999777,7.750197,7.253102,7.594038,6.968427,7.999363,7.999349,7.999233,7.253102,7.594038,6.968427,0.996166,0.848593,0.334387,0.352300,0.996368,0.987915,0.334326,0.503046,0.996078,0.450165,0.334203,0.349123,0.996052,0.365264,0.334633,0.995971,0.956529,0.977252,0.947532,0.009721,-0.001693,-0.004477,0.956529,0.977252,0.947532,0.977263,0.964778,0.927547,0.989762,0.982780,0.959213,0.969801,0.955738,0.917058,-0.001787,0.013822,0.017130,-0.011008,-0.002211,0.008142,-0.001596,0.004405,-0.016242,0.977263,0.964778,0.927547,0.989762,0.982780,0.959213,0.969801,0.955738,0.917058,0.000334,-0.005264,0.003054,0.000450,0.000450,0.002083 
[22-02-17 20.42.20.327],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,33.304207,0.221266,0.073644,0.010322,0.000012,0.030115,0.002435,0.337868,0.221387,0.078329,0.008901,0.000017,0.030576,0.002054,0.341341,0.224870,0.072776,0.009013,0.000015,0.032178,0.002583,0.341507,0.240709,0.080208,0.007656,0.000010,0.031600,0.002650,0.362896,0.250840,0.079575,0.007641,0.000013,0.030964,0.002078,0.371170,35.105461,180.223660,99.051216,105.410252,127.422241,127.503025,127.792263,180.223660,99.051216,105.410252,7.750197,7.999725,7.750197,7.253102,7.594038,6.968427,7.999180,7.999226,7.999262,7.253102,7.594038,6.968427,0.996136,0.724599,0.334686,0.848474,0.996086,0.475034,0.334519,0.800874,0.996113,0.562203,0.335130,0.284107,0.996208,0.826221,0.334410,0.625558,0.960586,0.975570,0.946433,0.006522,0.004720,0.009046,0.960586,0.975570,0.946433,0.980814,0.968258,0.932686,0.989753,0.981922,0.955034,0.970193,0.954799,0.914307,-0.005645,0.016481,0.008729,0.010180,0.014274,-0.010294,-0.008303,0.013820,0.021622,0.980814,0.968258,0.932686,0.989753,0.981922,0.955034,0.970193,0.954799,0.914307,-0.001819,0.000310,-0.000564,-0.000619,-0.000619,-0.000016 
[22-02-17 20.45.20.944],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,33.631244,0.223671,0.074807,0.007776,0.000012,0.032958,0.002126,0.341423,0.212844,0.077549,0.009019,0.000012,0.033103,0.002086,0.334678,0.234664,0.072021,0.008381,0.000012,0.031944,0.002420,0.349497,0.264856,0.079500,0.007815,0.000012,0.030160,0.002777,0.385199,0.242830,0.076932,0.009831,0.000013,0.032268,0.002080,0.364015,35.467014,180.223660,99.051216,105.410252,127.725620,127.358051,127.293152,180.223660,99.051216,105.410252,7.750197,7.999755,7.750197,7.253102,7.594038,6.968427,7.999236,7.999421,7.999236,7.253102,7.594038,6.968427,0.996154,0.802239,0.334636,0.999061,0.996136,0.634736,0.334920,0.538169,0.996193,0.792204,0.334425,0.649129,0.996132,0.622902,0.334562,0.874005,0.962167,0.977979,0.948696,-0.001263,-0.003264,0.005279,0.962167,0.977979,0.948696,0.981298,0.970473,0.934729,0.990359,0.983778,0.959799,0.969842,0.957212,0.919033,0.002231,0.005385,-0.011406,0.022423,-0.029035,-0.003178,0.016343,0.003165,-0.003671,0.981298,0.970473,0.934729,0.990359,0.983778,0.959799,0.969842,0.957212,0.919033,-0.002011,0.002147,-0.000924,0.000421,0.000421,0.000170 
[22-02-17 20.48.21.785],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,33.332756,0.224524,0.075558,0.008139,0.000017,0.033019,0.002336,0.343674,0.224840,0.078525,0.007794,0.000012,0.032481,0.002105,0.345825,0.215528,0.078544,0.008400,0.000015,0.031869,0.002763,0.337189,0.241668,0.078838,0.007973,0.000012,0.032778,0.001989,0.363327,0.244735,0.074826,0.008140,0.000012,0.034372,0.002164,0.364311,35.134619,180.223660,99.051216,105.410252,127.443447,127.281776,127.502754,180.223660,99.051216,105.410252,7.750197,7.999804,7.750197,7.253102,7.594038,6.968427,7.999307,7.999299,7.999419,7.253102,7.594038,6.968427,0.996091,0.485579,0.335086,0.091538,0.996174,0.744582,0.335110,0.304121,0.995926,0.084149,0.335139,0.275937,0.996174,0.744582,0.335008,0.420574,0.959620,0.975449,0.948877,-0.006600,0.011381,-0.003245,0.959620,0.975449,0.948877,0.978731,0.966378,0.933751,0.989200,0.981842,0.955305,0.969453,0.956259,0.920918,-0.003724,-0.010285,-0.005791,0.016435,0.022297,-0.004589,-0.004758,0.005908,-0.010887,0.978731,0.966378,0.933751,0.989200,0.981842,0.955305,0.969453,0.956259,0.920918,0.001582,-0.003309,-0.000994,-0.001094,-0.001094,0.001768 
[22-02-17 20.51.20.149],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,33.375590,0.253356,0.082563,0.008659,0.000012,0.032734,0.002565,0.379963,0.229021,0.074601,0.009177,0.000015,0.034953,0.002143,0.349985,0.219866,0.074624,0.009059,0.000014,0.032158,0.002426,0.338213,0.246338,0.083581,0.007779,0.000011,0.034125,0.002461,0.374356,0.258822,0.080101,0.007763,0.000013,0.034002,0.002160,0.382932,35.251956,180.223660,99.051216,105.410252,127.514206,127.515480,127.470318,180.223660,99.051216,105.410252,7.750197,7.999771,7.750197,7.253102,7.594038,6.968427,7.999242,7.999436,7.999434,7.253102,7.594038,6.968427,0.996208,0.948129,0.334800,0.537430,0.996223,0.856467,0.335238,0.192124,0.996128,0.610952,0.334406,0.620043,0.996273,0.929439,0.334755,0.795151,0.958854,0.977858,0.949203,0.000227,-0.014786,-0.012006,0.958854,0.977858,0.949203,0.980749,0.968263,0.927549,0.989936,0.983636,0.960004,0.971061,0.957522,0.919026,0.004871,-0.008500,0.004311,-0.002885,-0.021079,-0.020393,-0.049601,0.003027,0.010555,0.980749,0.968263,0.927549,0.989936,0.983636,0.960004,0.971061,0.957522,0.919026,0.002366,-0.000873,-0.002525,0.000098,0.000098,-0.003004 
[22-02-17 20.54.20.258],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,33.430027,0.221799,0.077412,0.007813,0.000014,0.031196,0.002228,0.340532,0.220618,0.074473,0.008066,0.000012,0.031390,0.001920,0.336543,0.234813,0.081471,0.007720,0.000012,0.033581,0.002097,0.359774,0.238944,0.078943,0.008875,0.000015,0.034314,0.002776,0.363948,0.242056,0.076604,0.008779,0.000011,0.032291,0.002328,0.362135,35.244006,180.223660,99.051216,105.410252,127.426937,127.659107,127.401493,180.223660,99.051216,105.410252,7.750197,7.999765,7.750197,7.253102,7.594038,6.968427,7.999369,7.999255,7.999303,7.253102,7.594038,6.968427,0.996129,0.693632,0.334222,0.120850,0.996075,0.437797,0.334753,0.799274,0.996147,0.669436,0.334104,0.250282,0.996166,0.724049,0.333807,0.073228,0.963004,0.973517,0.945280,0.004730,0.012608,-0.022073,0.963004,0.973517,0.945280,0.981146,0.971363,0.936504,0.988314,0.979742,0.952495,0.969364,0.951804,0.914671,0.014429,-0.002768,0.002530,0.014081,0.019137,0.004607,-0.011778,-0.018412,-0.036028,0.981146,0.971363,0.936504,0.988314,0.979742,0.952495,0.969364,0.951804,0.914671,-0.001621,-0.002506,0.003384,0.000997,0.000997,-0.001946 
[22-02-17 20.57.21.252],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,33.448658,0.246748,0.084276,0.011869,0.000012,0.033847,0.002468,0.379298,0.247420,0.085714,0.010556,0.000017,0.035357,0.002560,0.381710,0.252006,0.086330,0.008473,0.000015,0.035479,0.002784,0.385160,0.275661,0.079217,0.011436,0.000016,0.032796,0.002686,0.401887,0.247688,0.076949,0.008620,0.000010,0.030888,0.002200,0.366413,35.417525,180.223660,99.051216,105.410252,127.747211,127.474369,127.333435,180.223660,99.051216,105.410252,7.750197,7.999763,7.750197,7.253102,7.594038,6.968427,7.999459,7.999202,7.999372,7.253102,7.594038,6.968427,0.996133,0.712398,0.334793,0.553714,0.996349,0.982041,0.334722,0.852072,0.996010,0.245460,0.334275,0.435019,0.996040,0.330564,0.335384,0.105257,0.959635,0.976721,0.951086,-0.008075,0.000444,-0.010209,0.959635,0.976721,0.951086,0.978523,0.967763,0.932618,0.989346,0.982823,0.957994,0.971996,0.958167,0.923096,0.006268,-0.013977,-0.016515,0.012797,0.003295,-0.014760,0.003565,-0.010787,-0.023405,0.978523,0.967763,0.932618,0.989346,0.982823,0.957994,0.971996,0.958167,0.923096,-0.000854,-0.000265,-0.002598,0.000394,0.000394,0.000396 
[22-02-17 21.00.21.887],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,33.656102,0.229339,0.074382,0.007617,0.000011,0.031979,0.002368,0.345766,0.222682,0.081131,0.007695,0.000016,0.030641,0.002380,0.344621,0.228523,0.075945,0.011597,0.000012,0.032700,0.002616,0.351474,0.253331,0.077849,0.008346,0.000012,0.032204,0.002032,0.373847,0.228713,0.077024,0.007970,0.000012,0.034269,0.001972,0.350024,35.470261,180.223660,99.051216,105.410252,127.470509,127.487988,127.592930,180.223660,99.051216,105.410252,7.750197,7.999768,7.750197,7.253102,7.594038,6.968427,7.999384,7.999283,7.999245,7.253102,7.594038,6.968427,0.996068,0.358844,0.334458,0.506569,0.996059,0.389048,0.334501,0.770883,0.995945,0.111017,0.334788,0.742014,0.996201,0.809679,0.334086,0.234684,0.960738,0.974117,0.947592,0.000490,0.000956,-0.006064,0.960738,0.974117,0.947592,0.979221,0.968929,0.934065,0.988196,0.980330,0.953826,0.971530,0.956527,0.914718,-0.000704,0.006188,-0.004015,0.004815,-0.009308,0.007360,-0.011996,0.012903,-0.019097,0.979221,0.968929,0.934065,0.988196,0.980330,0.953826,0.971530,0.956527,0.914718,0.001139,0.001866,-0.002236,-0.000477,-0.000477,-0.001618 
[22-02-17 21.03.22.562],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,33.507928,0.225041,0.073789,0.008544,0.000012,0.032245,0.002356,0.342054,0.228361,0.071624,0.007897,0.000012,0.031060,0.002621,0.341639,0.238785,0.076249,0.009684,0.000012,0.031342,0.002355,0.358493,0.250320,0.079771,0.009225,0.000016,0.032014,0.002104,0.373509,0.234319,0.075907,0.010205,0.000012,0.031320,0.002141,0.353965,35.325418,180.223660,99.051216,105.410252,127.451946,127.497189,127.416973,180.223660,99.051216,105.410252,7.750197,7.999793,7.750197,7.253102,7.594038,6.968427,7.999321,7.999315,7.999407,7.253102,7.594038,6.968427,0.996092,0.492788,0.334804,0.527064,0.996017,0.265584,0.334902,0.563960,0.996075,0.437797,0.334258,0.414179,0.996185,0.773815,0.335252,0.181842,0.964261,0.975135,0.943473,0.004748,-0.012980,0.000735,0.964261,0.975135,0.943473,0.981678,0.973099,0.938006,0.988736,0.981631,0.955037,0.969477,0.952281,0.908662,-0.002323,0.009389,0.007179,-0.010005,-0.013028,-0.015906,0.023101,-0.017361,-0.003536,0.981678,0.973099,0.938006,0.988736,0.981631,0.955037,0.969477,0.952281,0.908662,0.002479,-0.001458,0.000234,0.001391,0.001391,-0.000760 
[22-02-17 21.06.22.794],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,33.311120,0.231821,0.074474,0.009867,0.000015,0.035250,0.001844,0.353344,0.224682,0.080880,0.008202,0.000015,0.033220,0.002427,0.349500,0.224429,0.073755,0.007990,0.000013,0.029757,0.002061,0.338071,0.233191,0.076760,0.007610,0.000012,0.030526,0.002129,0.350285,0.234983,0.087306,0.008954,0.000014,0.032709,0.002101,0.366142,35.115015,180.223660,99.051216,105.410252,127.650227,127.627003,127.631470,180.223660,99.051216,105.410252,7.750197,7.999760,7.750197,7.253102,7.594038,6.968427,7.999163,7.999343,7.999310,7.253102,7.594038,6.968427,0.996045,0.246058,0.335205,0.032850,0.996044,0.341987,0.335707,0.020449,0.995930,0.089090,0.334713,0.865902,0.996162,0.713487,0.335194,0.226602,0.959828,0.977278,0.948481,0.010629,0.002571,0.000684,0.959828,0.977278,0.948481,0.979001,0.968854,0.931630,0.990177,0.983195,0.958462,0.969899,0.955453,0.920090,0.020696,-0.000268,0.011460,0.004246,0.002418,0.001050,0.004170,-0.015072,0.012955,0.979001,0.968854,0.931630,0.990177,0.983195,0.958462,0.969899,0.955453,0.920090,-0.001152,0.003722,-0.001272,0.000224,0.000224,0.003441 
[22-02-17 21.09.23.309],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,33.333575,0.238427,0.073450,0.008635,0.000012,0.033431,0.002574,0.356607,0.223967,0.073184,0.008251,0.000018,0.031245,0.002043,0.338781,0.219199,0.075246,0.008426,0.000016,0.032331,0.001972,0.337258,0.247764,0.080135,0.009495,0.000012,0.030949,0.002162,0.370589,0.235502,0.079450,0.008045,0.000011,0.034286,0.002686,0.360036,35.145159,180.223660,99.051216,105.410252,127.347649,127.279987,127.690639,180.223660,99.051216,105.410252,7.750197,7.999800,7.750197,7.253102,7.594038,6.968427,7.999265,7.999333,7.999242,7.253102,7.594038,6.968427,0.996156,0.812137,0.334467,0.527662,0.996117,0.574510,0.335045,0.374977,0.996124,0.598896,0.334436,0.666666,0.996227,0.863437,0.333919,0.121048,0.960381,0.977054,0.939006,-0.001559,-0.001902,-0.004234,0.960381,0.977054,0.939006,0.980606,0.968924,0.931614,0.989255,0.982699,0.959209,0.966108,0.946050,0.904859,-0.021886,0.005536,0.011674,-0.003858,0.006302,-0.008148,-0.002367,-0.017528,0.007195,0.980606,0.968924,0.931614,0.989255,0.982699,0.959209,0.966108,0.946050,0.904859,-0.001306,0.000037,-0.001042,-0.000513,-0.000513,0.001638 
[22-02-17 21.12.24.005],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,33.330540,0.230582,0.074757,0.009820,0.000013,0.032484,0.002123,0.349848,0.232801,0.080876,0.009084,0.000014,0.033765,0.002274,0.358882,0.222485,0.071961,0.008137,0.000015,0.032810,0.002084,0.337564,0.250908,0.073226,0.011152,0.000012,0.032830,0.002322,0.370521,0.237998,0.079107,0.008621,0.000015,0.030927,0.002137,0.358876,35.154493,180.223660,99.051216,105.410252,127.437256,127.684444,127.609497,180.223660,99.051216,105.410252,7.750197,7.999759,7.750197,7.253102,7.594038,6.968427,7.999300,7.999295,7.999329,7.253102,7.594038,6.968427,0.996059,0.312742,0.334225,0.123884,0.996002,0.226185,0.334169,0.312606,0.996151,0.680704,0.334451,0.690150,0.996025,0.286513,0.334055,0.208883,0.958437,0.974429,0.948952,0.015645,-0.006514,-0.001794,0.958437,0.974429,0.948952,0.979328,0.968056,0.927927,0.988736,0.980177,0.954375,0.971023,0.955768,0.920064,0.025926,0.016108,0.004901,-0.010617,0.003026,-0.011951,0.008437,-0.008041,-0.005778,0.979328,0.968056,0.927927,0.988736,0.980177,0.954375,0.971023,0.955768,0.920064,-0.002958,-0.001366,-0.001062,-0.000430,-0.000430,-0.001808 
[22-02-17 21.15.25.066],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,33.656704,0.228203,0.073089,0.011531,0.000013,0.032624,0.002004,0.347539,0.219904,0.075274,0.011072,0.000017,0.031416,0.002514,0.340270,0.223494,0.076716,0.008987,0.000012,0.032770,0.002994,0.345043,0.235467,0.083504,0.007707,0.000012,0.031999,0.002289,0.361044,0.245610,0.075627,0.007736,0.000012,0.032257,0.002072,0.363372,35.460184,180.223660,99.051216,105.410252,127.320099,127.608742,127.345604,180.223660,99.051216,105.410252,7.750197,7.999734,7.750197,7.253102,7.594038,6.968427,7.999290,7.999134,7.999308,7.253102,7.594038,6.968427,0.996025,0.164486,0.334549,0.745137,0.996017,0.265584,0.334815,0.698206,0.996059,0.389048,0.334501,0.771601,0.995998,0.216878,0.334330,0.508946,0.960571,0.976039,0.938449,0.002362,-0.001548,0.006877,0.960571,0.976039,0.938449,0.980179,0.969115,0.932418,0.989160,0.981934,0.957024,0.964083,0.946756,0.904509,-0.004191,0.001779,0.009499,-0.006750,-0.008395,0.010502,0.011615,-0.009671,0.018688,0.980179,0.969115,0.932418,0.989160,0.981934,0.957024,0.964083,0.946756,0.904509,0.000320,-0.000279,-0.002973,0.001980,0.001980,-0.001338 
[22-02-17 21.18.25.931],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,33.455681,0.223966,0.071691,0.009615,0.000015,0.033700,0.002575,0.341636,0.214580,0.072697,0.007764,0.000010,0.031679,0.002703,0.329495,0.233029,0.077447,0.007820,0.000012,0.030261,0.002116,0.350753,0.241326,0.079569,0.008841,0.000015,0.032567,0.002119,0.364500,0.240017,0.079555,0.010357,0.000013,0.032812,0.002113,0.364930,35.256370,180.223660,99.051216,105.410252,127.459053,127.570370,127.454216,180.223660,99.051216,105.410252,7.750197,7.999754,7.750197,7.253102,7.594038,6.968427,7.999346,7.999340,7.999105,7.253102,7.594038,6.968427,0.996127,0.680828,0.334666,0.908811,0.996071,0.425490,0.334659,0.959341,0.995975,0.165862,0.334247,0.400493,0.996334,0.975730,0.335092,0.323081,0.963952,0.975476,0.948775,0.002887,0.003929,-0.000577,0.963952,0.975476,0.948775,0.981610,0.971989,0.938255,0.989135,0.981943,0.955349,0.971825,0.957304,0.917197,0.003667,-0.019199,0.024192,0.004260,0.010208,-0.002681,0.004615,-0.015969,0.009622,0.981610,0.971989,0.938255,0.989135,0.981943,0.955349,0.971825,0.957304,0.917197,0.003509,0.000250,-0.001888,0.000302,0.000302,0.001770 
[22-02-17 21.21.28.172],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,33.324034,0.230949,0.079762,0.008101,0.000012,0.031476,0.002717,0.353102,0.225798,0.073143,0.007743,0.000012,0.031569,0.002581,0.340912,0.233277,0.073981,0.010122,0.000012,0.036304,0.002646,0.356417,0.235301,0.078939,0.008366,0.000011,0.032466,0.002195,0.357343,0.245092,0.078424,0.009971,0.000012,0.034048,0.002200,0.369811,35.153615,180.223660,99.051216,105.410252,127.401649,127.544762,127.261005,180.223660,99.051216,105.410252,7.750197,7.999770,7.750197,7.253102,7.594038,6.968427,7.999285,7.999374,7.999264,7.253102,7.594038,6.968427,0.996140,0.742409,0.334739,0.698915,0.996357,0.984632,0.334465,0.712561,0.996197,0.801057,0.334966,0.474856,0.995865,0.030145,0.334785,0.746127,0.959212,0.976745,0.947522,0.010267,0.002651,-0.005876,0.959212,0.976745,0.947522,0.979137,0.967719,0.930780,0.990308,0.983463,0.956465,0.972295,0.955661,0.914609,-0.011508,0.049072,-0.006765,0.004688,0.017510,-0.014244,-0.011042,-0.004029,-0.002558,0.979137,0.967719,0.930780,0.990308,0.983463,0.956465,0.972295,0.955661,0.914609,-0.004107,-0.002575,-0.000993,-0.001044,-0.001044,-0.001529 
[22-02-17 21.24.30.356],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,33.328727,0.238515,0.075753,0.008226,0.000013,0.032846,0.002439,0.357869,0.227791,0.079698,0.008191,0.000015,0.034291,0.002338,0.352390,0.228067,0.072824,0.008674,0.000012,0.032198,0.002849,0.344697,0.245831,0.078297,0.007741,0.000011,0.031078,0.002205,0.365230,0.244137,0.078823,0.007963,0.000012,0.030603,0.002013,0.363617,35.160309,180.223660,99.051216,105.410252,127.468830,127.414692,127.806446,180.223660,99.051216,105.410252,7.750197,7.999775,7.750197,7.253102,7.594038,6.968427,7.999243,7.999464,7.999175,7.253102,7.594038,6.968427,0.996076,0.400101,0.334746,0.679713,0.996105,0.537419,0.334956,0.488181,0.996014,0.255418,0.334326,0.502695,0.996109,0.549835,0.334955,0.488852,0.960342,0.976686,0.947042,-0.010929,-0.001649,0.029620,0.960342,0.976686,0.947042,0.979892,0.969178,0.931955,0.989242,0.982187,0.958630,0.969424,0.954375,0.917328,0.004859,-0.015540,-0.022107,0.005108,-0.003785,-0.006269,0.034260,0.021760,0.032841,0.979892,0.969178,0.931955,0.989242,0.982187,0.958630,0.969424,0.954375,0.917328,0.000599,0.002668,-0.001458,-0.001271,-0.001271,-0.000479 
[22-02-17 21.27.32.196],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,33.465140,0.224217,0.077221,0.008024,0.000021,0.030329,0.002237,0.342134,0.215976,0.073683,0.008472,0.000012,0.033789,0.002680,0.334688,0.218121,0.078274,0.007610,0.000010,0.035133,0.002373,0.341585,0.252422,0.078106,0.007953,0.000012,0.031478,0.002786,0.372837,0.247341,0.079698,0.008138,0.000015,0.032132,0.002204,0.369608,35.275264,180.223660,99.051216,105.410252,127.636562,127.627621,127.233799,180.223660,99.051216,105.410252,7.750197,7.999701,7.750197,7.253102,7.594038,6.968427,7.999232,7.999202,7.999190,7.253102,7.594038,6.968427,0.996165,0.844313,0.334813,0.506139,0.996174,0.744582,0.334616,0.965894,0.996315,0.965319,0.334739,0.822009,0.996006,0.235714,0.335083,0.332359,0.960286,0.976534,0.945344,0.007672,-0.008281,0.013761,0.960286,0.976534,0.945344,0.978951,0.968951,0.932955,0.989303,0.982123,0.958176,0.968565,0.953033,0.914434,0.004820,0.004716,0.013479,-0.013577,0.006567,-0.017831,0.001191,0.022851,0.017240,0.978951,0.968951,0.932955,0.989303,0.982123,0.958176,0.968565,0.953033,0.914434,0.002081,0.000419,-0.000010,0.002002,0.002002,0.000656 
