script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 14.04.21.760],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,9.551043,0.062662,0.023461,0.001892,0.000011,0.011564,0.000905,0.100560,0.060887,0.029333,0.002346,0.000018,0.009779,0.000675,0.103103,0.075738,0.025622,0.002070,0.000012,0.011684,0.001024,0.116241,0.072268,0.022441,0.002133,0.000012,0.009054,0.000904,0.106882,0.076872,0.023027,0.002219,0.000010,0.009062,0.001430,0.112687,10.105251,132.202057,124.901642,143.263229,127.874573,127.444107,128.128815,132.202057,124.901642,143.263229,7.537089,7.999225,7.537089,7.210437,7.413611,6.920742,7.997691,7.997593,7.996953,7.210437,7.413611,6.920742,0.996246,0.860962,0.335509,0.101585,0.996536,0.965319,0.335482,0.359617,0.996216,0.691807,0.334194,0.633328,0.995987,0.330564,0.336851,0.016544,0.964059,0.941637,0.927174,-0.002107,-0.008763,-0.016490,0.964059,0.941637,0.927174,0.960276,0.969057,0.962845,0.938551,0.945961,0.940399,0.919987,0.932793,0.928740,-0.003743,-0.014375,0.011798,-0.012103,-0.001550,-0.012635,-0.008886,-0.034759,-0.005824,0.960276,0.969057,0.962845,0.938551,0.945961,0.940399,0.919987,0.932793,0.928740,-0.002050,0.006801,-0.001379,0.003033,0.003033,0.002133 
[21-02-17 14.08.17.263],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,13.138402,0.057613,0.019660,0.002018,0.000012,0.007883,0.000839,0.088094,0.059507,0.019395,0.001926,0.000010,0.007802,0.000700,0.089389,0.066256,0.021517,0.001895,0.000009,0.009682,0.000605,0.100012,0.074303,0.021637,0.002185,0.000011,0.008298,0.000777,0.107270,0.063550,0.019817,0.002958,0.000012,0.007924,0.000686,0.095010,13.632105,132.202057,124.901642,143.263229,127.434113,127.803085,126.823486,132.202057,124.901642,143.263229,7.537089,7.999186,7.537089,7.210437,7.413611,6.920742,7.997196,7.997516,7.997390,7.210437,7.413611,6.920742,0.996216,0.807227,0.334535,0.850583,0.996033,0.401104,0.334632,0.997107,0.996048,0.425490,0.333689,0.305983,0.996567,0.973889,0.335283,0.483279,0.962910,0.938685,0.923827,-0.015757,0.004391,-0.006563,0.962910,0.938685,0.923827,0.958844,0.968526,0.961358,0.934566,0.943259,0.938232,0.913652,0.931901,0.925929,0.006152,-0.008554,-0.044868,0.003988,-0.006738,0.015923,-0.000472,-0.000813,-0.018405,0.958844,0.968526,0.961358,0.934566,0.943259,0.938232,0.913652,0.931901,0.925929,0.000841,-0.006957,-0.006091,0.002916,0.002916,-0.006901 
[21-02-17 14.12.26.796],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,10.017950,0.064151,0.023695,0.003177,0.000016,0.008988,0.000674,0.100767,0.072003,0.022700,0.003216,0.000015,0.008951,0.000699,0.107654,0.068027,0.022045,0.004253,0.000018,0.008493,0.000709,0.103611,0.074416,0.021814,0.001896,0.000009,0.012536,0.000657,0.111382,0.069468,0.027506,0.002072,0.000014,0.009258,0.000636,0.109017,10.561459,132.202057,124.901642,143.263229,127.248917,127.721298,127.807770,132.202057,124.901642,143.263229,7.537089,7.998959,7.537089,7.210437,7.413611,6.920742,7.996972,7.996985,7.997340,7.210437,7.413611,6.920742,0.996450,0.994311,0.334169,0.381671,0.996338,0.841818,0.334610,0.977689,0.996323,0.826221,0.334623,0.989566,0.996689,0.992702,0.333273,0.140430,0.964096,0.940254,0.922176,0.002218,-0.007747,-0.001998,0.964096,0.940254,0.922176,0.959685,0.969417,0.963185,0.935567,0.944792,0.940404,0.912787,0.929132,0.924609,0.014841,-0.014201,0.006015,-0.010301,-0.004492,-0.008448,0.007174,-0.023437,0.010268,0.959685,0.969417,0.963185,0.935567,0.944792,0.940404,0.912787,0.929132,0.924609,0.002923,-0.002574,0.002612,0.001786,0.001786,0.000328 
[21-02-17 14.16.22.320],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,9.822213,0.068808,0.020735,0.002540,0.000025,0.009629,0.000643,0.102459,0.067209,0.025069,0.002944,0.000016,0.009348,0.000701,0.105377,0.066910,0.027042,0.002355,0.000013,0.010974,0.000797,0.108170,0.067896,0.023410,0.002012,0.000011,0.008156,0.000732,0.102276,0.067931,0.025107,0.002175,0.000016,0.010739,0.000703,0.106742,10.362011,132.202057,124.901642,143.263229,127.823410,127.554825,127.498444,132.202057,124.901642,143.263229,7.537089,7.999063,7.537089,7.210437,7.413611,6.920742,7.997082,7.997121,7.997298,7.210437,7.413611,6.920742,0.996058,0.400101,0.334181,0.394990,0.996094,0.500000,0.333787,0.358532,0.996231,0.713487,0.335108,0.609236,0.995850,0.158182,0.333650,0.286295,0.964334,0.940707,0.925422,-0.003576,0.000543,-0.016147,0.964334,0.940707,0.925422,0.960418,0.969510,0.963075,0.935855,0.945454,0.940811,0.918855,0.930588,0.926822,-0.007842,0.001019,-0.003904,0.003232,-0.003044,0.001441,-0.015619,-0.012077,-0.020745,0.960418,0.969510,0.963075,0.935855,0.945454,0.940811,0.918855,0.930588,0.926822,-0.006890,0.005145,-0.000921,-0.003744,-0.003744,0.003396 
[21-02-17 14.20.17.323],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,8.983845,0.066021,0.022679,0.001883,0.000010,0.007834,0.000645,0.099117,0.060759,0.017633,0.002279,0.000011,0.007642,0.000807,0.089181,0.056286,0.019144,0.001951,0.000010,0.007690,0.000647,0.085770,0.057610,0.020186,0.001900,0.000009,0.007851,0.000795,0.088399,0.058376,0.020464,0.001933,0.000011,0.007794,0.000651,0.089282,9.447134,132.202057,124.901642,143.263229,127.259750,127.547867,127.379074,132.202057,124.901642,143.263229,7.537089,7.999275,7.537089,7.210437,7.413611,6.920742,7.997121,7.997286,7.997303,7.210437,7.413611,6.920742,0.995926,0.116412,0.335335,0.190035,0.996185,0.646443,0.335171,0.562409,0.996033,0.401104,0.336378,0.059332,0.995560,0.014198,0.334455,0.845250,0.962230,0.940169,0.935851,-0.011384,-0.001503,0.006098,0.962230,0.940169,0.935851,0.958477,0.968634,0.959578,0.935001,0.945168,0.940338,0.931362,0.940531,0.935660,-0.008344,-0.007156,-0.018653,0.004558,-0.006077,-0.002989,0.030682,0.000704,-0.013091,0.958477,0.968634,0.959578,0.935001,0.945168,0.940338,0.931362,0.940531,0.935660,-0.000635,-0.000505,0.002353,-0.000080,-0.000080,0.001456 
[21-02-17 14.23.42.613],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,8.980123,0.068263,0.024330,0.002820,0.000015,0.011848,0.000730,0.108073,0.062278,0.020364,0.002237,0.000014,0.010599,0.000876,0.096428,0.062742,0.020770,0.001997,0.000011,0.008473,0.000870,0.094920,0.064245,0.018504,0.002088,0.000012,0.009705,0.000737,0.095354,0.060977,0.020114,0.003011,0.000017,0.009435,0.000722,0.094344,9.482660,132.202057,124.901642,143.263229,127.066452,128.016937,127.502930,132.202057,124.901642,143.263229,7.537089,7.999241,7.537089,7.210437,7.413611,6.920742,7.997497,7.997823,7.996992,7.210437,7.413611,6.920742,0.996231,0.835514,0.335261,0.241198,0.996307,0.809679,0.334863,0.805932,0.996292,0.792204,0.335727,0.237603,0.996094,0.500000,0.335193,0.546319,0.965439,0.940045,0.924546,-0.006514,-0.000805,-0.003807,0.965439,0.940045,0.924546,0.961383,0.971355,0.963578,0.935336,0.945363,0.939435,0.915598,0.931638,0.926402,-0.005189,0.013410,-0.027763,0.018510,-0.009322,-0.011603,-0.002514,0.001486,-0.010393,0.961383,0.971355,0.963578,0.935336,0.945363,0.939435,0.915598,0.931638,0.926402,-0.002074,0.004106,-0.000888,-0.001359,-0.001359,-0.001675 
[21-02-17 14.27.15.397],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,8.849544,0.064895,0.022488,0.001887,0.000009,0.008077,0.000678,0.098083,0.065019,0.018397,0.001909,0.000010,0.007433,0.000660,0.093479,0.062314,0.020305,0.001974,0.000010,0.008255,0.000733,0.093647,0.069086,0.021667,0.002833,0.000012,0.009199,0.000872,0.103729,0.073634,0.020822,0.003303,0.000016,0.009473,0.000849,0.108164,9.359272,132.202057,124.901642,143.263229,126.865753,127.003159,128.144119,132.202057,124.901642,143.263229,7.537089,7.998941,7.537089,7.210437,7.413611,6.920742,7.997147,7.996980,7.997315,7.210437,7.413611,6.920742,0.996231,0.835514,0.335503,0.103822,0.995956,0.286513,0.334835,0.829269,0.996399,0.894797,0.335853,0.187640,0.996338,0.841818,0.335822,0.199098,0.962256,0.939630,0.927931,0.000912,-0.003476,-0.012171,0.962256,0.939630,0.927931,0.957550,0.968053,0.961164,0.935683,0.944694,0.938511,0.920398,0.934902,0.928492,-0.006370,-0.001217,0.010323,0.000401,-0.026024,0.015196,-0.037898,-0.000218,0.001604,0.957550,0.968053,0.961164,0.935683,0.944694,0.938511,0.920398,0.934902,0.928492,-0.001148,0.004835,0.006166,-0.004063,-0.004063,0.010175 
[21-02-17 14.31.04.115],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,8.731369,0.068688,0.024983,0.002113,0.000014,0.011514,0.000833,0.108208,0.070023,0.019484,0.002792,0.000018,0.008455,0.000876,0.101717,0.069122,0.023939,0.003001,0.000016,0.011320,0.000839,0.108305,0.077633,0.024375,0.004090,0.000018,0.025033,0.000897,0.132125,0.100645,0.033080,0.004318,0.000014,0.014887,0.000876,0.153926,9.352135,132.202057,124.901642,143.263229,127.060226,127.786484,127.375900,132.202057,124.901642,143.263229,7.537089,7.999038,7.537089,7.210437,7.413611,6.920742,7.997027,7.997496,7.996919,7.210437,7.413611,6.920742,0.995987,0.223850,0.335335,0.189757,0.996063,0.450165,0.335418,0.397345,0.995834,0.143533,0.335091,0.622169,0.996063,0.450165,0.335497,0.351293,0.961727,0.939408,0.923456,0.002406,-0.003247,-0.003552,0.961727,0.939408,0.923456,0.956593,0.969509,0.959079,0.933215,0.945483,0.939526,0.913586,0.931419,0.925363,-0.009601,0.006745,0.010074,-0.006490,0.002741,-0.005992,0.002355,-0.024586,0.011576,0.956593,0.969509,0.959079,0.933215,0.945483,0.939526,0.913586,0.931419,0.925363,0.000724,-0.000805,-0.005879,-0.007985,-0.007985,-0.005143 
[21-02-17 14.34.31.530],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,8.741011,0.067876,0.022868,0.001975,0.000010,0.010206,0.000873,0.103854,0.064363,0.019709,0.003130,0.000018,0.007879,0.000712,0.095872,0.057631,0.018001,0.002257,0.000010,0.007619,0.000787,0.086354,0.063206,0.018547,0.002055,0.000009,0.009416,0.000797,0.094074,0.067986,0.020714,0.002968,0.000016,0.009546,0.000788,0.102089,9.235439,132.202057,124.901642,143.263229,127.547562,127.338684,127.352829,132.202057,124.901642,143.263229,7.537089,7.999056,7.537089,7.210437,7.413611,6.920742,7.996917,7.997260,7.997292,7.210437,7.413611,6.920742,0.996297,0.925940,0.333854,0.143312,0.996368,0.870172,0.333688,0.305555,0.996140,0.574510,0.333665,0.293970,0.996384,0.882943,0.334209,0.644850,0.964603,0.942122,0.919512,0.013841,-0.003327,-0.005433,0.964603,0.942122,0.919512,0.960843,0.969688,0.963279,0.935740,0.947418,0.943208,0.909974,0.925643,0.922921,0.021241,0.005100,0.015183,-0.001663,0.005098,-0.013415,-0.001575,-0.003774,-0.010949,0.960843,0.969688,0.963279,0.935740,0.947418,0.943208,0.909974,0.925643,0.922921,0.001883,-0.003851,-0.000789,0.003588,0.003588,-0.003455 
[21-02-17 14.38.06.549],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,9.774744,0.071987,0.021898,0.003389,0.000016,0.008806,0.000671,0.106831,0.073708,0.022763,0.002226,0.000018,0.009024,0.000676,0.108479,0.060551,0.020202,0.002279,0.000012,0.008643,0.000615,0.092355,0.064192,0.022948,0.002009,0.000012,0.009045,0.000685,0.098944,0.066400,0.019967,0.001948,0.000017,0.009729,0.000755,0.098888,10.292593,132.202057,124.901642,143.263229,127.109406,127.410980,127.531921,132.202057,124.901642,143.263229,7.537089,7.999072,7.537089,7.210437,7.413611,6.920742,7.996887,7.997609,7.997403,7.210437,7.413611,6.920742,0.995956,0.164486,0.334767,0.805415,0.995956,0.286513,0.334743,0.907543,0.995926,0.245460,0.334752,0.899288,0.995987,0.330564,0.334805,0.854027,0.958326,0.942016,0.915657,-0.019726,-0.003501,0.000086,0.958326,0.942016,0.915657,0.953345,0.966289,0.955345,0.939057,0.946591,0.940400,0.906376,0.924578,0.916018,-0.035766,-0.011276,-0.012138,0.000401,-0.008849,-0.002055,-0.013253,0.011322,0.002188,0.953345,0.966289,0.955345,0.939057,0.946591,0.940400,0.906376,0.924578,0.916018,-0.000471,0.002329,-0.004289,0.001440,0.001440,-0.002831 
[21-02-17 14.41.37.932],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,8.683555,0.069116,0.027824,0.002095,0.000010,0.010762,0.000785,0.110643,0.068635,0.024450,0.001871,0.000009,0.010380,0.000777,0.106173,0.065339,0.022170,0.002442,0.000015,0.009380,0.000674,0.100080,0.063459,0.024302,0.001901,0.000009,0.010586,0.000844,0.101152,0.066760,0.023130,0.002080,0.000009,0.008397,0.000712,0.101137,9.214716,132.202057,124.901642,143.263229,127.702560,128.351578,127.611938,132.202057,124.901642,143.263229,7.537089,7.999065,7.537089,7.210437,7.413611,6.920742,7.997365,7.997265,7.997055,7.210437,7.413611,6.920742,0.996012,0.281470,0.334977,0.522034,0.995590,0.019389,0.334638,0.998037,0.996063,0.450165,0.334968,0.718845,0.996384,0.882943,0.335325,0.455415,0.962904,0.940902,0.925203,-0.008869,-0.010233,0.005157,0.962904,0.940902,0.925203,0.957510,0.969757,0.961445,0.936961,0.945124,0.940621,0.916990,0.930587,0.928033,-0.025830,0.008755,-0.009530,-0.028106,-0.002415,-0.000178,-0.005001,0.004922,0.015549,0.957510,0.969757,0.961445,0.936961,0.945124,0.940621,0.916990,0.930587,0.928033,0.007772,0.001273,0.001661,0.007732,0.007732,0.002301 
[21-02-17 14.45.25.527],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,10.412494,0.070813,0.021889,0.003238,0.000016,0.008424,0.000816,0.105264,0.067691,0.022573,0.003216,0.000016,0.009517,0.000875,0.103953,0.073315,0.024524,0.003426,0.000028,0.012063,0.000876,0.114315,0.084833,0.022905,0.002685,0.000012,0.008015,0.000927,0.119446,0.072103,0.022827,0.002267,0.000012,0.008738,0.000837,0.106867,10.975956,132.202057,124.901642,143.263229,127.078232,127.515808,127.529449,132.202057,124.901642,143.263229,7.537089,7.999139,7.537089,7.210437,7.413611,6.920742,7.997158,7.997335,7.997256,7.210437,7.413611,6.920742,0.995900,0.084737,0.335695,0.047157,0.995789,0.105203,0.335426,0.392382,0.995804,0.117057,0.335465,0.369721,0.996109,0.524966,0.336193,0.091868,0.965049,0.944941,0.927240,0.001397,0.012537,0.014257,0.965049,0.944941,0.927240,0.960449,0.971254,0.963443,0.940578,0.949124,0.945120,0.917045,0.933851,0.930822,-0.006283,0.019223,-0.008750,0.016257,0.019059,0.002296,0.033809,0.002956,0.006006,0.960449,0.971254,0.963443,0.940578,0.949124,0.945120,0.917045,0.933851,0.930822,-0.008453,0.001020,0.004381,-0.009155,-0.009155,0.000893 
[21-02-17 14.49.25.198],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,10.659926,0.067862,0.018926,0.002915,0.000018,0.010622,0.000684,0.101097,0.067832,0.025087,0.003124,0.000012,0.009395,0.000864,0.106400,0.090649,0.029770,0.002776,0.000013,0.015187,0.001064,0.139554,0.076364,0.024534,0.002076,0.000012,0.010333,0.000670,0.114050,0.077506,0.041885,0.004573,0.000018,0.041215,0.001979,0.167249,11.318111,132.202057,124.901642,143.263229,127.280014,127.561462,127.273315,132.202057,124.901642,143.263229,7.537089,7.999118,7.537089,7.210437,7.413611,6.920742,7.997010,7.997073,7.997294,7.210437,7.413611,6.920742,0.996078,0.456813,0.334697,0.908381,0.996124,0.549835,0.333456,0.202127,0.995987,0.330564,0.335437,0.385752,0.996124,0.549835,0.335197,0.543524,0.961430,0.936254,0.925321,0.002490,-0.004724,-0.008609,0.961430,0.936254,0.925321,0.956513,0.968357,0.959421,0.929717,0.942390,0.936655,0.916112,0.933754,0.926098,0.016878,0.002418,-0.011827,0.011730,-0.015332,-0.010572,0.015250,-0.032277,-0.008800,0.956513,0.968357,0.959421,0.929717,0.942390,0.936655,0.916112,0.933754,0.926098,-0.000423,0.005907,-0.002174,-0.001345,-0.001345,-0.001399 
[21-02-17 14.53.21.334],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,9.799612,0.062427,0.019143,0.002194,0.000012,0.010803,0.000741,0.095383,0.069480,0.023146,0.002534,0.000012,0.007994,0.000741,0.103965,0.071967,0.023221,0.003035,0.000030,0.009383,0.000869,0.108597,0.064608,0.021875,0.002007,0.000014,0.007699,0.000812,0.097077,0.074862,0.025019,0.003356,0.000014,0.009698,0.000878,0.113897,10.331895,132.202057,124.901642,143.263229,127.766235,127.610092,127.298813,132.202057,124.901642,143.263229,7.537089,7.999003,7.537089,7.210437,7.413611,6.920742,7.997050,7.997065,7.997097,7.210437,7.413611,6.920742,0.996017,0.293797,0.334306,0.536642,0.996048,0.425490,0.334202,0.639426,0.996124,0.549835,0.334154,0.602635,0.995880,0.190321,0.334560,0.935350,0.960782,0.944016,0.921510,-0.004041,-0.002373,0.005099,0.960782,0.944016,0.921510,0.957334,0.966465,0.958549,0.940371,0.949008,0.942669,0.911891,0.929656,0.922982,-0.002094,0.002515,-0.012543,0.018536,-0.016768,-0.008888,0.004371,0.015591,-0.004665,0.957334,0.966465,0.958549,0.940371,0.949008,0.942669,0.911891,0.929656,0.922982,-0.006389,0.007506,-0.003440,-0.006634,-0.006634,-0.002813 
[21-02-17 14.56.56.554],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,8.983513,0.060258,0.021998,0.002136,0.000009,0.008325,0.000738,0.093512,0.061435,0.020040,0.002060,0.000009,0.008187,0.000730,0.092513,0.061540,0.021418,0.001901,0.000009,0.008033,0.000728,0.093681,0.062761,0.021545,0.001880,0.000009,0.008535,0.000708,0.095484,0.064769,0.025428,0.003272,0.000017,0.009179,0.000820,0.103551,9.474586,132.202057,124.901642,143.263229,127.927704,127.061890,127.484650,132.202057,124.901642,143.263229,7.537089,7.999086,7.537089,7.210437,7.413611,6.920742,7.996867,7.997161,7.997135,7.210437,7.413611,6.920742,0.996053,0.386199,0.335033,0.456782,0.996109,0.524966,0.333972,0.473157,0.996338,0.841818,0.335634,0.279850,0.995712,0.058726,0.335491,0.354648,0.965219,0.938472,0.926160,0.003124,-0.000838,0.019750,0.965219,0.938472,0.926160,0.962266,0.970389,0.963002,0.933432,0.944191,0.937794,0.917676,0.932620,0.928184,0.005948,0.001045,0.002378,-0.004621,-0.004819,0.006927,0.003239,0.020795,0.035217,0.962266,0.970389,0.963002,0.933432,0.944191,0.937794,0.917676,0.932620,0.928184,0.003551,-0.005226,-0.001904,0.001276,0.001276,-0.001931 
[21-02-17 15.00.56.001],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,10.271356,0.091608,0.049814,0.005654,0.000049,0.021500,0.001014,0.169764,0.091681,0.032316,0.002830,0.000012,0.015698,0.000859,0.143794,0.114343,0.027111,0.002149,0.000012,0.008445,0.000949,0.153076,0.062105,0.020518,0.002324,0.000012,0.007964,0.000792,0.093778,0.061536,0.019274,0.002020,0.000016,0.007997,0.000734,0.091639,10.939306,132.202057,124.901642,143.263229,127.265869,127.461548,127.559616,132.202057,124.901642,143.263229,7.537089,7.999140,7.537089,7.210437,7.413611,6.920742,7.997146,7.997111,7.997222,7.210437,7.413611,6.920742,0.996063,0.414131,0.334535,0.851198,0.996231,0.713487,0.334922,0.756541,0.996002,0.353557,0.334977,0.712030,0.995956,0.286513,0.333707,0.315344,0.961639,0.940078,0.922913,-0.001347,-0.005718,0.000283,0.961639,0.940078,0.922913,0.958078,0.967187,0.959652,0.934011,0.946147,0.940078,0.916339,0.928844,0.923557,0.013560,0.001110,-0.018711,-0.002197,0.003689,-0.018645,0.015707,-0.010988,-0.003868,0.958078,0.967187,0.959652,0.934011,0.946147,0.940078,0.916339,0.928844,0.923557,0.002502,0.000425,0.006328,0.004119,0.004119,0.000747 
[21-02-17 15.04.48.188],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,10.964070,0.105480,0.031560,0.003296,0.000017,0.021732,0.003012,0.165229,0.111029,0.023958,0.003381,0.000016,0.009672,0.000830,0.148955,0.081635,0.023130,0.002994,0.000015,0.009720,0.000835,0.118396,0.085529,0.026080,0.003119,0.000017,0.009628,0.000881,0.125327,0.076578,0.026279,0.003398,0.000016,0.009918,0.000882,0.117138,11.654524,132.202057,124.901642,143.263229,127.762787,126.942657,127.379196,132.202057,124.901642,143.263229,7.537089,7.998947,7.537089,7.210437,7.413611,6.920742,7.997229,7.997095,7.997067,7.210437,7.413611,6.920742,0.996358,0.969950,0.334571,0.904117,0.996429,0.915851,0.335144,0.582404,0.996506,0.954563,0.334544,0.921203,0.996140,0.574510,0.334026,0.509507,0.961530,0.936615,0.919878,0.006395,-0.007632,0.004298,0.961530,0.936615,0.919878,0.956474,0.968504,0.959610,0.932004,0.942046,0.935794,0.910679,0.927232,0.921723,-0.013276,0.014045,0.018415,-0.007359,0.013710,-0.029245,-0.015139,0.023075,0.004959,0.956474,0.968504,0.959610,0.932004,0.942046,0.935794,0.910679,0.927232,0.921723,-0.005164,-0.003179,-0.007234,-0.003048,-0.003048,-0.004943 
[21-02-17 15.08.38.297],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,9.412229,0.078649,0.023106,0.003950,0.000013,0.010320,0.000697,0.116793,0.072958,0.023980,0.002005,0.000012,0.012655,0.000728,0.112404,0.082783,0.022400,0.002242,0.000011,0.008745,0.000916,0.117153,0.063248,0.019638,0.001981,0.000010,0.008232,0.000694,0.093862,0.058464,0.020502,0.003419,0.000012,0.008983,0.000726,0.092157,9.955730,132.202057,124.901642,143.263229,127.545074,127.456146,127.642761,132.202057,124.901642,143.263229,7.537089,7.999025,7.537089,7.210437,7.413611,6.920742,7.997495,7.997257,7.997344,7.210437,7.413611,6.920742,0.996089,0.485579,0.335101,0.382566,0.996185,0.646443,0.334612,0.979754,0.995758,0.084149,0.334746,0.904927,0.996323,0.826221,0.335946,0.156096,0.963598,0.943054,0.925624,-0.004032,0.000893,-0.008536,0.963598,0.943054,0.925624,0.960124,0.968707,0.961964,0.939635,0.947350,0.942178,0.917029,0.932917,0.926927,-0.003228,-0.006292,-0.002577,-0.008599,0.014289,-0.003011,-0.006388,-0.013823,-0.005398,0.960124,0.968707,0.961964,0.939635,0.947350,0.942178,0.917029,0.932917,0.926927,-0.000915,0.005769,-0.005955,-0.004046,-0.004046,-0.005327 
[21-02-17 15.12.08.725],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,8.429905,0.058833,0.018998,0.002081,0.000013,0.008203,0.000895,0.089084,0.055148,0.019709,0.002116,0.000009,0.007850,0.000799,0.085689,0.054784,0.019754,0.002692,0.000012,0.007875,0.000853,0.086028,0.063289,0.019363,0.002363,0.000010,0.008123,0.000726,0.093936,0.066054,0.021133,0.003338,0.000012,0.007931,0.000745,0.099312,8.895147,132.202057,124.901642,143.263229,127.859558,127.789917,127.090851,132.202057,124.901642,143.263229,7.537089,7.999044,7.537089,7.210437,7.413611,6.920742,7.997489,7.997374,7.996790,7.210437,7.413611,6.920742,0.996201,0.776150,0.335119,0.365335,0.996094,0.500000,0.334059,0.532670,0.996124,0.549835,0.334979,0.710101,0.996384,0.882943,0.336318,0.068737,0.961566,0.938216,0.924708,-0.010956,-0.004799,-0.003732,0.961566,0.938216,0.924708,0.959834,0.966547,0.958316,0.930411,0.945128,0.939107,0.915973,0.931044,0.927108,-0.017318,-0.015623,0.000071,-0.052966,0.041735,-0.003168,-0.017406,-0.004482,0.010692,0.959834,0.966547,0.958316,0.930411,0.945128,0.939107,0.915973,0.931044,0.927108,-0.002257,-0.003357,0.007098,-0.000247,-0.000247,0.002134 
