script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 02.48.16.224],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,11.494403,0.071141,0.024738,0.003860,0.000030,0.010172,0.000648,0.110675,0.077593,0.024677,0.004187,0.000015,0.011217,0.001028,0.118788,0.076383,0.025495,0.002533,0.000011,0.011132,0.000648,0.116260,0.082622,0.026160,0.002427,0.000010,0.010010,0.000641,0.121917,0.089095,0.027329,0.002418,0.000009,0.010447,0.000751,0.130103,12.109799,132.384727,127.379768,132.384727,5.495740,7.999368,7.999368,0.996231,0.870172,0.334797,0.726532,0.943082,0.927920,0.892411,-0.001661,0.022966,-0.008724,0.943082,0.927920,0.892411,0.001799,0.000926 
[26-02-17 02.49.40.315],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,11.397409,0.092535,0.024782,0.002412,0.000009,0.012379,0.000636,0.132808,0.077652,0.026262,0.002412,0.000009,0.012002,0.000815,0.119214,0.085855,0.025272,0.004119,0.000015,0.011139,0.000884,0.127360,0.082892,0.027822,0.003532,0.000011,0.010167,0.000643,0.125132,0.087100,0.027612,0.002442,0.000009,0.010204,0.000657,0.128083,12.046856,132.384727,127.343342,132.384727,5.495740,7.999280,7.999280,0.996147,0.669436,0.334529,0.817228,0.946513,0.931998,0.902029,-0.006992,-0.013236,-0.010168,0.946513,0.931998,0.902029,-0.002770,-0.001740 
[26-02-17 02.51.03.480],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,11.400686,0.080234,0.027178,0.003511,0.000013,0.010105,0.000789,0.121885,0.077943,0.021644,0.003879,0.000015,0.011107,0.000656,0.115302,0.077233,0.027293,0.002388,0.000009,0.011470,0.000788,0.119234,0.086753,0.028074,0.003155,0.000016,0.011307,0.000765,0.130145,0.085119,0.029923,0.003572,0.000017,0.010953,0.000831,0.130476,12.033265,132.384727,127.210045,132.384727,5.495740,7.999274,7.999274,0.996368,0.987915,0.335101,0.313631,0.944578,0.934080,0.904671,-0.006937,0.020918,-0.002349,0.944578,0.934080,0.904671,-0.000233,0.000721 
[26-02-17 02.52.26.142],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,11.338214,0.079824,0.026554,0.002545,0.000009,0.011619,0.000785,0.121414,0.075543,0.025452,0.002547,0.000009,0.011698,0.000759,0.116066,0.087148,0.024817,0.003203,0.000013,0.010525,0.000742,0.126512,0.083225,0.030444,0.002448,0.000009,0.010845,0.000672,0.127700,0.083794,0.033321,0.004285,0.000019,0.013533,0.001101,0.136135,11.983825,132.384727,127.467617,132.384727,5.495740,7.999429,7.999429,0.996086,0.475034,0.334235,0.385823,0.946824,0.932847,0.903261,0.023997,-0.009709,0.012252,0.946824,0.932847,0.903261,-0.000206,-0.001393 
[26-02-17 02.53.49.289],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,11.525991,0.097913,0.038977,0.003297,0.000012,0.016655,0.001135,0.158056,0.088335,0.026390,0.002559,0.000011,0.011193,0.000640,0.129188,0.081632,0.026307,0.002892,0.000016,0.010977,0.000787,0.122678,0.086016,0.028622,0.003183,0.000013,0.011078,0.000675,0.129657,0.082002,0.028114,0.002474,0.000010,0.011712,0.000675,0.125050,12.208583,132.384727,127.457253,132.384727,5.495740,7.999298,7.999298,0.996136,0.634736,0.334705,0.880793,0.947167,0.931631,0.905713,0.014936,0.015545,0.002240,0.947167,0.931631,0.905713,-0.000937,-0.001727 
[26-02-17 02.55.12.699],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,11.511457,0.082868,0.023540,0.004005,0.000013,0.011935,0.000666,0.123100,0.077230,0.023835,0.002727,0.000013,0.012222,0.000662,0.116756,0.078957,0.026092,0.004072,0.000017,0.010834,0.000765,0.120807,0.080609,0.028650,0.002453,0.000009,0.011077,0.000665,0.123533,0.089674,0.026145,0.002797,0.000011,0.010988,0.000764,0.130444,12.143140,132.384727,127.573685,132.384727,5.495740,7.999261,7.999261,0.996174,0.744582,0.334702,0.885418,0.947500,0.932831,0.902167,-0.009189,-0.010838,0.015706,0.947500,0.932831,0.902167,0.004169,0.004710 
[26-02-17 02.56.36.657],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,11.630105,0.098583,0.028674,0.002571,0.000012,0.011818,0.000803,0.142520,0.083075,0.028232,0.002573,0.000010,0.011343,0.000774,0.126068,0.076969,0.023888,0.003566,0.000014,0.011710,0.000697,0.116904,0.084174,0.029831,0.005076,0.000017,0.012203,0.000688,0.132060,0.088121,0.027663,0.002795,0.000010,0.011394,0.001015,0.131062,12.294873,132.384727,127.521832,132.384727,5.495740,7.999426,7.999426,0.996223,0.856467,0.335393,0.101393,0.946305,0.932060,0.903495,-0.007394,-0.020147,-0.016834,0.946305,0.932060,0.903495,0.001872,0.004556 
[26-02-17 02.58.01.155],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,11.623112,0.072564,0.027362,0.002792,0.000012,0.010680,0.000681,0.114157,0.087012,0.025063,0.002597,0.000014,0.010755,0.000760,0.126256,0.082522,0.024178,0.003000,0.000015,0.011452,0.000679,0.121906,0.088719,0.028666,0.002660,0.000013,0.011536,0.000648,0.132319,0.092239,0.029616,0.002780,0.000013,0.011525,0.000695,0.136931,12.272718,132.384727,127.259193,132.384727,5.495740,7.999257,7.999257,0.996075,0.437797,0.334519,0.800824,0.943525,0.932899,0.905703,-0.002212,-0.014609,-0.003403,0.943525,0.932899,0.905703,-0.002257,-0.000168 
[26-02-17 02.59.25.286],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,11.483762,0.073168,0.026939,0.002419,0.000008,0.011327,0.000759,0.114673,0.078706,0.024117,0.003487,0.000018,0.012536,0.000650,0.119584,0.083025,0.025644,0.003683,0.000012,0.009547,0.000670,0.122642,0.080783,0.027704,0.003540,0.000015,0.011283,0.000659,0.124038,0.087469,0.029570,0.003964,0.000016,0.015168,0.000680,0.136950,12.120815,132.384727,127.422615,132.384727,5.495740,7.999435,7.999435,0.996349,0.982041,0.334174,0.318459,0.948479,0.923858,0.904641,0.010624,0.003989,0.003713,0.948479,0.923858,0.904641,0.000996,0.001664 
[26-02-17 03.00.49.097],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,11.518316,0.077610,0.026292,0.003354,0.000012,0.010849,0.000815,0.119004,0.076752,0.024048,0.002525,0.000011,0.011476,0.000656,0.115535,0.078361,0.024894,0.004250,0.000015,0.011913,0.000716,0.120218,0.085105,0.028298,0.003396,0.000012,0.012309,0.000833,0.130010,0.085387,0.028282,0.003053,0.000011,0.011410,0.001120,0.129330,12.149291,132.384727,127.479958,132.384727,5.495740,7.999342,7.999342,0.996059,0.389048,0.334456,0.698254,0.944785,0.934887,0.899584,-0.010077,-0.002930,-0.008463,0.944785,0.934887,0.899584,-0.000767,0.001608 
[26-02-17 03.02.12.566],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.473821,0.086160,0.025975,0.002610,0.000010,0.011113,0.000946,0.126874,0.079817,0.022571,0.002887,0.000011,0.010727,0.000672,0.116746,0.078616,0.026421,0.002708,0.000010,0.010558,0.000622,0.119008,0.086113,0.030282,0.002595,0.000012,0.010755,0.000684,0.130496,0.087680,0.024830,0.002407,0.000009,0.011803,0.000617,0.127407,12.112827,132.384727,127.438492,132.384727,5.495740,7.999240,7.999240,0.996017,0.265584,0.334959,0.483259,0.944627,0.934668,0.904783,-0.013335,0.015830,-0.012350,0.944627,0.934668,0.904783,0.004754,0.001748 
[26-02-17 03.03.36.698],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.488201,0.075661,0.027404,0.002619,0.000012,0.010964,0.000779,0.117499,0.077808,0.026451,0.003404,0.000012,0.010441,0.001094,0.119279,0.077602,0.024365,0.002828,0.000015,0.010767,0.000680,0.116323,0.087364,0.026487,0.002880,0.000013,0.011291,0.000620,0.128728,0.082059,0.028513,0.002628,0.000012,0.010073,0.000656,0.123990,12.111304,132.384727,127.638725,132.384727,5.495740,7.999315,7.999315,0.996044,0.341987,0.335122,0.292795,0.943922,0.935229,0.904248,-0.003525,0.005902,0.009057,0.943922,0.935229,0.904248,-0.002462,-0.001232 
[26-02-17 03.05.01.011],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.538263,0.097539,0.033196,0.002564,0.000010,0.011481,0.000782,0.145631,0.085289,0.027634,0.002562,0.000010,0.011839,0.000664,0.128065,0.075009,0.025503,0.002796,0.000010,0.010694,0.000703,0.114782,0.084309,0.026032,0.003325,0.000019,0.012485,0.000943,0.127191,0.091593,0.026776,0.002868,0.000012,0.011254,0.000603,0.133178,12.206031,132.384727,127.805630,132.384727,5.495740,7.999223,7.999223,0.996117,0.574510,0.334810,0.705792,0.949582,0.931291,0.901193,-0.019618,-0.000176,-0.025357,0.949582,0.931291,0.901193,-0.000176,-0.000703 
[26-02-17 03.06.25.138],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.648685,0.077409,0.022585,0.003233,0.000012,0.011208,0.000786,0.115292,0.078036,0.026692,0.002472,0.000009,0.011664,0.000833,0.119764,0.073588,0.026383,0.003569,0.000014,0.010329,0.000653,0.114593,0.085605,0.026234,0.002592,0.000018,0.011745,0.000773,0.127030,0.084542,0.026806,0.004188,0.000015,0.010690,0.000784,0.127092,12.269699,132.384727,127.501919,132.384727,5.495740,7.999267,7.999267,0.996002,0.226185,0.334911,0.551434,0.946523,0.927669,0.899305,0.027116,-0.001383,0.016673,0.946523,0.927669,0.899305,-0.002459,-0.000648 
[26-02-17 03.07.50.389],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.570450,0.083410,0.024963,0.002520,0.000011,0.010624,0.000696,0.122285,0.075056,0.024276,0.002803,0.000011,0.010708,0.000692,0.113599,0.075680,0.028125,0.003390,0.000013,0.010489,0.000798,0.118558,0.084428,0.027782,0.002814,0.000013,0.011538,0.000841,0.127485,0.087784,0.027817,0.002568,0.000010,0.010897,0.000674,0.129810,12.197716,132.384727,127.349133,132.384727,5.495740,7.999264,7.999264,0.996017,0.265584,0.334616,0.967081,0.948975,0.934851,0.899832,-0.002798,-0.001746,-0.009279,0.948975,0.934851,0.899832,0.002838,-0.001150 
[26-02-17 03.09.14.213],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.786756,0.073732,0.028548,0.002418,0.000009,0.012534,0.000664,0.117994,0.075151,0.026450,0.002386,0.000008,0.010597,0.000777,0.115419,0.081750,0.026629,0.004158,0.000016,0.012716,0.000686,0.126017,0.088939,0.026844,0.002643,0.000012,0.010332,0.000679,0.129522,0.092461,0.027381,0.002902,0.000014,0.011203,0.000784,0.134807,12.428318,132.384727,127.373188,132.384727,5.495740,7.999317,7.999317,0.996071,0.425490,0.334381,0.582404,0.943075,0.929606,0.897651,0.007737,-0.003177,0.002181,0.943075,0.929606,0.897651,0.001946,0.000947 
[26-02-17 03.10.38.461],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.476961,0.081651,0.025247,0.002559,0.000009,0.012525,0.000815,0.122866,0.078573,0.027968,0.003440,0.000012,0.011515,0.000647,0.122215,0.078526,0.026888,0.004351,0.000010,0.011595,0.000704,0.122134,0.085723,0.026510,0.002548,0.000010,0.010908,0.000654,0.126412,0.092862,0.030383,0.003837,0.000015,0.011598,0.000674,0.139437,12.125195,132.384727,127.548862,132.384727,5.495740,7.999219,7.999219,0.996357,0.984632,0.334780,0.754450,0.944512,0.936968,0.898352,-0.000116,0.013628,0.005157,0.944512,0.936968,0.898352,-0.003573,-0.002465 
[26-02-17 03.12.02.925],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.507474,0.079872,0.029080,0.003369,0.000015,0.011218,0.000787,0.124404,0.081362,0.027959,0.002527,0.000009,0.010950,0.000721,0.123585,0.082047,0.026599,0.003047,0.000016,0.010903,0.000687,0.123367,0.090637,0.029320,0.002870,0.000011,0.011271,0.000785,0.134960,0.093040,0.027547,0.002559,0.000011,0.011059,0.000656,0.134937,12.165721,132.384727,127.270737,132.384727,5.495740,7.999270,7.999270,0.996105,0.537419,0.334991,0.441195,0.949485,0.931744,0.897302,0.010754,-0.000320,0.014854,0.949485,0.931744,0.897302,0.000279,0.000325 
[26-02-17 03.13.26.676],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.492139,0.078892,0.026064,0.002617,0.000018,0.011405,0.000661,0.119717,0.079671,0.024803,0.002476,0.000016,0.013210,0.001350,0.121597,0.078061,0.026673,0.003128,0.000012,0.010333,0.000799,0.119085,0.081764,0.026810,0.004084,0.000013,0.011237,0.000807,0.124768,0.081056,0.027215,0.004182,0.000017,0.014000,0.000692,0.127233,12.121869,132.384727,127.276421,132.384727,5.495740,7.999316,7.999316,0.996174,0.744582,0.334285,0.448738,0.946191,0.932199,0.899427,0.018383,-0.014702,0.003392,0.946191,0.932199,0.899427,0.002297,0.003482 
[26-02-17 03.14.51.068],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.542024,0.077988,0.028452,0.003671,0.000012,0.011441,0.000789,0.122403,0.076260,0.025736,0.003459,0.000012,0.010208,0.000768,0.116503,0.077450,0.026066,0.002753,0.000010,0.012052,0.000995,0.119403,0.084863,0.028152,0.002575,0.000009,0.010530,0.001037,0.127226,0.089172,0.030267,0.003035,0.000012,0.011580,0.000667,0.134803,12.179701,132.384727,127.505848,132.384727,5.495740,7.999281,7.999281,0.995937,0.099613,0.334905,0.560380,0.943940,0.930245,0.900973,-0.003951,-0.013187,-0.001579,0.943940,0.930245,0.900973,-0.003562,-0.001340 
[26-02-17 03.16.15.761],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.570576,0.076386,0.026587,0.002542,0.000009,0.011036,0.000730,0.117360,0.082058,0.023384,0.003943,0.000018,0.011013,0.001052,0.121548,0.075613,0.025673,0.003305,0.000012,0.010451,0.000655,0.115772,0.091178,0.028227,0.002446,0.000009,0.010007,0.000717,0.132637,0.086816,0.028007,0.004031,0.000015,0.010387,0.000662,0.129977,12.205450,132.384727,127.454441,132.384727,5.495740,7.999305,7.999305,0.996086,0.475034,0.334454,0.693899,0.947684,0.934163,0.902816,0.001385,0.003594,0.006403,0.947684,0.934163,0.902816,0.001806,0.004037 
[26-02-17 03.17.40.241],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.523276,0.075973,0.029206,0.002515,0.000009,0.010748,0.000724,0.119231,0.071119,0.023152,0.003214,0.000011,0.011168,0.000715,0.109436,0.077997,0.028535,0.003262,0.000012,0.009998,0.000668,0.120530,0.081489,0.027831,0.003752,0.000012,0.010783,0.000677,0.124613,0.092473,0.027401,0.002656,0.000009,0.010033,0.000792,0.133420,12.147112,132.384727,127.508987,132.384727,5.495740,7.999277,7.999277,0.996117,0.574510,0.334710,0.872602,0.947046,0.928794,0.905168,-0.014664,-0.003602,-0.010622,0.947046,0.928794,0.905168,0.002522,0.002045 
[26-02-17 03.19.04.546],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.655296,0.081990,0.028009,0.002601,0.000012,0.011735,0.000713,0.125127,0.096628,0.033079,0.004018,0.000012,0.012131,0.000712,0.146663,0.090849,0.028556,0.004484,0.000018,0.013039,0.000653,0.137677,0.101920,0.033884,0.004348,0.000020,0.013590,0.000707,0.154545,0.102120,0.034123,0.003591,0.000017,0.013177,0.000830,0.153936,12.393706,132.384727,127.710754,132.384727,5.495740,7.999262,7.999262,0.996033,0.308193,0.334242,0.394877,0.948521,0.929241,0.896361,0.006182,0.013971,0.009471,0.948521,0.929241,0.896361,0.000900,0.003267 
[26-02-17 03.20.30.050],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.577649,0.078154,0.026756,0.003056,0.000016,0.011406,0.000668,0.120126,0.082262,0.026042,0.003861,0.000016,0.010495,0.000726,0.123474,0.075636,0.026000,0.002610,0.000010,0.010714,0.000813,0.115831,0.092052,0.030002,0.003061,0.000013,0.011001,0.000682,0.136896,0.087563,0.031322,0.002514,0.000010,0.011313,0.001091,0.133879,12.224645,132.384727,127.538227,132.384727,5.495740,7.999338,7.999338,0.995934,0.094243,0.334800,0.722140,0.948935,0.931677,0.897796,0.022228,-0.002578,0.003146,0.948935,0.931677,0.897796,-0.001738,-0.002339 
[26-02-17 03.21.55.139],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.652289,0.093581,0.028943,0.002922,0.000012,0.011177,0.000699,0.137394,0.083325,0.027056,0.003496,0.000013,0.009691,0.000796,0.124436,0.080779,0.023842,0.002802,0.000012,0.011382,0.000715,0.119594,0.085776,0.029374,0.002746,0.000010,0.011074,0.000795,0.129838,0.085984,0.026427,0.002757,0.000011,0.010533,0.000691,0.126461,12.306713,132.384727,127.299610,132.384727,5.495740,7.999189,7.999189,0.996124,0.598896,0.334486,0.746863,0.945547,0.933073,0.906683,0.006850,-0.013842,0.018609,0.945547,0.933073,0.906683,-0.001373,0.000381 
