script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 13.18.05.906],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,2.966343,0.020174,0.006041,0.000603,0.000007,0.002279,0.000206,0.029348,0.017156,0.006203,0.001048,0.000011,0.003015,0.000249,0.027722,0.017414,0.006150,0.000600,0.000006,0.002288,0.000201,0.026693,0.020575,0.006529,0.000649,0.000007,0.002532,0.000246,0.030573,0.020132,0.006812,0.000654,0.000008,0.002697,0.000260,0.030604,3.114078,185.980270,127.646957,185.980270,6.705667,7.997055,7.997055,0.996536,0.965319,0.335024,0.674475,0.952634,0.974692,0.938257,-0.012560,-0.007992,-0.023384,0.952634,0.974692,0.938257,-0.003555,0.000904 
[24-02-17 13.19.34.066],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,3.113887,0.045170,0.006502,0.000615,0.000007,0.002282,0.000191,0.054808,0.022724,0.005522,0.000604,0.000007,0.002480,0.000270,0.031644,0.018263,0.006252,0.000595,0.000008,0.002278,0.000246,0.027684,0.022160,0.007500,0.000981,0.000010,0.002786,0.000292,0.033773,0.020898,0.007326,0.000680,0.000009,0.002464,0.000253,0.031682,3.297006,185.980270,127.666428,185.980270,6.705667,7.996771,7.996771,0.996033,0.401104,0.334398,0.797424,0.957031,0.974869,0.943300,0.010138,0.009483,0.009204,0.957031,0.974869,0.943300,0.001794,0.005915 
[24-02-17 13.21.09.798],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,3.291869,0.022165,0.005961,0.000602,0.000007,0.002302,0.000251,0.031325,0.022320,0.007204,0.000604,0.000007,0.002124,0.000200,0.032497,0.020293,0.005846,0.000601,0.000008,0.002252,0.000251,0.029287,0.019586,0.007055,0.000608,0.000007,0.002288,0.000272,0.029857,0.024640,0.006337,0.000602,0.000008,0.002250,0.000203,0.034077,3.451668,185.980270,127.907593,185.980270,6.705667,7.997249,7.997249,0.996338,0.841818,0.335726,0.237989,0.954520,0.972715,0.938900,0.005962,-0.003907,0.011071,0.954520,0.972715,0.938900,0.000626,0.001732 
[24-02-17 13.22.44.205],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,2.963713,0.018774,0.009003,0.000856,0.000010,0.004089,0.000202,0.032977,0.019351,0.006342,0.000614,0.000007,0.002680,0.000427,0.029466,0.018975,0.006341,0.000647,0.000009,0.002443,0.000261,0.028715,0.020517,0.006712,0.000606,0.000007,0.002447,0.000208,0.030533,0.020432,0.006323,0.000590,0.000007,0.002236,0.000251,0.029871,3.118351,185.980270,127.151489,185.980270,6.705667,7.997050,7.997050,0.996094,0.500000,0.334375,0.778345,0.960282,0.970303,0.933138,0.021624,-0.007656,-0.024196,0.960282,0.970303,0.933138,-0.003542,-0.002252 
[24-02-17 13.24.18.921],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,3.015340,0.021020,0.008549,0.001068,0.000011,0.002894,0.000288,0.033876,0.019631,0.007548,0.001059,0.000011,0.003000,0.000256,0.031561,0.018821,0.007681,0.000671,0.000010,0.002455,0.000257,0.029936,0.021323,0.009568,0.000610,0.000008,0.002635,0.000279,0.034469,0.024251,0.008110,0.000608,0.000008,0.002317,0.000247,0.035584,3.183908,185.980270,127.584747,185.980270,6.705667,7.997360,7.997360,0.996185,0.646443,0.335020,0.677173,0.959045,0.970787,0.940276,0.011256,0.013107,0.026059,0.959045,0.970787,0.940276,-0.005061,0.001022 
[24-02-17 13.25.49.916],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,2.961876,0.019578,0.007486,0.000784,0.000009,0.003493,0.000248,0.031663,0.019435,0.009348,0.001065,0.000010,0.004651,0.000272,0.034827,0.022549,0.007266,0.001058,0.000010,0.002917,0.000286,0.034128,0.019734,0.005851,0.000612,0.000007,0.002283,0.000252,0.028775,0.020351,0.006815,0.001060,0.000010,0.002921,0.000266,0.031466,3.126078,185.980270,127.670532,185.980270,6.705667,7.997272,7.997272,0.996307,0.809679,0.336039,0.128993,0.958106,0.975434,0.939486,-0.005907,-0.003867,-0.010392,0.958106,0.975434,0.939486,-0.001965,0.000316 
[24-02-17 13.27.16.984],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,2.964900,0.016924,0.010014,0.000615,0.000009,0.002757,0.000217,0.030573,0.018925,0.006422,0.000714,0.000009,0.002517,0.000260,0.028885,0.019131,0.006384,0.000783,0.000009,0.002395,0.000273,0.029018,0.020631,0.006263,0.000849,0.000009,0.002536,0.000269,0.030589,0.021250,0.006751,0.000618,0.000010,0.002463,0.000264,0.031396,3.118029,185.980270,127.560318,185.980270,6.705667,7.997173,7.997173,0.995956,0.286513,0.334853,0.813710,0.958654,0.973824,0.941239,0.011752,-0.009367,-0.029428,0.958654,0.973824,0.941239,0.004685,-0.000266 
[24-02-17 13.28.44.606],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,2.964544,0.019258,0.008578,0.000630,0.000008,0.004170,0.000248,0.032934,0.020613,0.007591,0.000620,0.000007,0.002936,0.000248,0.032052,0.020325,0.006729,0.001040,0.000010,0.002842,0.000274,0.031267,0.022965,0.006536,0.000677,0.000008,0.002423,0.000251,0.032894,0.018331,0.006244,0.000607,0.000007,0.002344,0.000248,0.027818,3.124310,185.980270,127.249451,185.980270,6.705667,7.997141,7.997141,0.996063,0.450165,0.334986,0.704133,0.955781,0.971164,0.937006,-0.007910,-0.010635,-0.024819,0.955781,0.971164,0.937006,-0.004930,-0.005522 
[24-02-17 13.30.11.579],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,2.969479,0.020284,0.007904,0.000625,0.000009,0.003716,0.000297,0.032878,0.035688,0.015738,0.001207,0.000009,0.002405,0.000202,0.055332,0.020699,0.006333,0.000669,0.000008,0.002411,0.000257,0.030416,0.021091,0.006494,0.000706,0.000008,0.002465,0.000251,0.031054,0.020744,0.006694,0.000620,0.000008,0.002762,0.000259,0.031124,3.153178,185.980270,127.634827,185.980270,6.705667,7.997004,7.997004,0.996368,0.870172,0.333848,0.394427,0.957044,0.975830,0.935778,-0.000710,0.022182,0.002567,0.957044,0.975830,0.935778,-0.000093,0.000202 
[24-02-17 13.31.41.534],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,2.982134,0.018485,0.006791,0.000623,0.000009,0.002869,0.000208,0.029023,0.019025,0.005870,0.000672,0.000008,0.002426,0.000310,0.028360,0.019432,0.006597,0.000680,0.000008,0.002529,0.000203,0.029487,0.022176,0.008742,0.000817,0.000012,0.002558,0.000252,0.034598,0.020337,0.007264,0.000613,0.000007,0.002208,0.000204,0.030671,3.137174,185.980270,127.399887,185.980270,6.705667,7.997559,7.997559,0.995956,0.286513,0.333103,0.097243,0.953253,0.973094,0.934498,-0.022665,-0.020841,-0.020737,0.953253,0.973094,0.934498,-0.002585,-0.004042 
[24-02-17 13.33.12.547],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,3.301467,0.018086,0.006108,0.000622,0.000007,0.002231,0.000194,0.027276,0.018410,0.005921,0.000601,0.000007,0.002303,0.000253,0.027532,0.019326,0.006238,0.000604,0.000008,0.002322,0.000256,0.028792,0.020508,0.006674,0.000602,0.000008,0.002196,0.000201,0.030225,0.018217,0.007029,0.000681,0.000008,0.002558,0.000261,0.028795,3.446879,185.980270,127.792999,185.980270,6.705667,7.997136,7.997136,0.995590,0.019389,0.334823,0.839376,0.957379,0.974586,0.936842,0.002180,-0.026652,0.005845,0.957379,0.974586,0.936842,0.005373,0.007751 
[24-02-17 13.34.50.008],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,3.033071,0.024567,0.011190,0.001104,0.000013,0.008547,0.000535,0.046088,0.029503,0.013315,0.001240,0.000028,0.007081,0.000266,0.051549,0.027567,0.009896,0.000981,0.000016,0.006378,0.000428,0.045401,0.026534,0.007248,0.000614,0.000008,0.002340,0.000248,0.037064,0.021371,0.006942,0.000691,0.000008,0.002463,0.000260,0.031825,3.249671,185.980270,127.874695,185.980270,6.705667,7.997150,7.997150,0.995789,0.105203,0.335342,0.444388,0.953448,0.972523,0.940918,0.004009,0.002581,0.003027,0.953448,0.972523,0.940918,-0.002617,-0.009321 
[24-02-17 13.36.27.852],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,2.972381,0.022151,0.007900,0.000613,0.000008,0.004329,0.000250,0.035291,0.019180,0.007096,0.000597,0.000006,0.002982,0.000245,0.030145,0.019352,0.007155,0.000618,0.000008,0.002838,0.000190,0.030203,0.018781,0.007678,0.000992,0.000011,0.004740,0.000270,0.032513,0.022265,0.007897,0.000676,0.000007,0.003244,0.000256,0.034389,3.137865,185.980270,127.690613,185.980270,6.705667,7.996967,7.996967,0.996124,0.549835,0.335892,0.173852,0.953634,0.973589,0.932667,0.007307,-0.011899,-0.004568,0.953634,0.973589,0.932667,-0.000715,0.003252 
[24-02-17 13.38.14.563],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,3.072874,0.019261,0.008753,0.000726,0.000010,0.003632,0.000306,0.032732,0.017968,0.006605,0.000779,0.000012,0.003489,0.000304,0.029200,0.018602,0.008111,0.000604,0.000009,0.003518,0.000287,0.031177,0.027338,0.007533,0.000615,0.000008,0.003049,0.000257,0.038839,0.021107,0.007137,0.000715,0.000009,0.002700,0.000193,0.031894,3.240208,185.980270,127.502182,185.980270,6.705667,7.996976,7.996976,0.996048,0.425490,0.334126,0.581827,0.955799,0.972631,0.938746,0.004551,0.001512,0.008974,0.955799,0.972631,0.938746,-0.002930,-0.005924 
[24-02-17 13.39.58.851],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,2.976446,0.022720,0.008127,0.000678,0.000008,0.003720,0.000263,0.035557,0.019817,0.006961,0.000609,0.000007,0.003718,0.000199,0.031345,0.021285,0.006797,0.001066,0.000010,0.003037,0.000253,0.032487,0.022334,0.007699,0.000851,0.000012,0.003933,0.000281,0.035158,0.021441,0.008358,0.000999,0.000009,0.003750,0.000260,0.034864,3.148817,185.980270,127.518784,185.980270,6.705667,7.997136,7.997136,0.996109,0.524966,0.334063,0.535522,0.959251,0.973220,0.937665,0.005225,0.008940,0.000938,0.959251,0.973220,0.937665,0.004691,-0.000519 
[24-02-17 13.41.39.667],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,3.660233,0.025669,0.006212,0.000712,0.000008,0.003662,0.000318,0.036636,0.025949,0.008701,0.001093,0.000013,0.003092,0.000290,0.039263,0.022177,0.009145,0.000903,0.000010,0.002933,0.000291,0.035510,0.027994,0.008299,0.000701,0.000009,0.003280,0.000325,0.040696,0.025185,0.007434,0.000628,0.000009,0.002483,0.000256,0.036040,3.852064,185.980270,127.114609,185.980270,6.705667,7.996507,7.996507,0.996231,0.713487,0.334881,0.790086,0.953869,0.977668,0.939857,0.016235,-0.024624,-0.010120,0.953869,0.977668,0.939857,0.002041,0.002151 
[24-02-17 13.43.21.431],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,3.210211,0.019567,0.008328,0.000631,0.000010,0.002999,0.000254,0.031858,0.018333,0.007105,0.000613,0.000008,0.004023,0.000259,0.030380,0.021475,0.007796,0.001642,0.000016,0.003573,0.000257,0.034818,0.021731,0.008282,0.000671,0.000009,0.002742,0.000259,0.033733,0.019009,0.008051,0.000970,0.000015,0.002743,0.000213,0.031061,3.375156,185.980270,127.536362,185.980270,6.705667,7.997211,7.997211,0.996429,0.915851,0.334022,0.506727,0.953387,0.971858,0.934855,0.016045,0.016144,-0.022001,0.953387,0.971858,0.934855,-0.003237,-0.002507 
[24-02-17 13.44.58.996],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,3.414922,0.019202,0.007099,0.000610,0.000008,0.003349,0.000201,0.030506,0.016824,0.009540,0.000893,0.000008,0.002741,0.000490,0.030554,0.030668,0.010041,0.000946,0.000016,0.003193,0.000284,0.045223,0.023386,0.006919,0.001061,0.000011,0.003032,0.000290,0.034747,0.023992,0.007870,0.000665,0.000010,0.003314,0.000289,0.036197,3.595285,185.980270,127.211227,185.980270,6.705667,7.997487,7.997487,0.996185,0.646443,0.335326,0.454868,0.958971,0.976367,0.938208,-0.003051,0.012420,0.009688,0.958971,0.976367,0.938208,-0.002894,-0.000828 
[24-02-17 13.46.37.588],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,3.197666,0.023215,0.007524,0.000683,0.000007,0.004357,0.000236,0.036060,0.023397,0.008603,0.000760,0.000009,0.004224,0.000357,0.037405,0.023298,0.007053,0.000739,0.000009,0.003451,0.000304,0.034921,0.022924,0.008249,0.001080,0.000010,0.002636,0.000268,0.035247,0.020910,0.009152,0.000626,0.000009,0.002467,0.000264,0.033469,3.378688,185.980270,127.485306,185.980270,6.705667,7.997361,7.997361,0.996094,0.500000,0.334085,0.551845,0.954953,0.974148,0.939908,-0.006933,-0.024255,0.000870,0.954953,0.974148,0.939908,-0.004259,0.000301 
[24-02-17 13.48.14.884],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,3.208769,0.023255,0.009699,0.000613,0.000007,0.004371,0.000443,0.038468,0.023729,0.006724,0.001715,0.000012,0.002997,0.000219,0.035445,0.020654,0.006877,0.000622,0.000008,0.005246,0.000228,0.033680,0.020605,0.006881,0.001227,0.000015,0.003180,0.000318,0.032309,0.023158,0.008151,0.000849,0.000012,0.002556,0.000247,0.035022,3.387814,185.980270,127.908951,185.980270,6.705667,7.996826,7.996826,0.995972,0.308193,0.333114,0.099869,0.956484,0.976888,0.941255,0.011149,0.007865,-0.004091,0.956484,0.976888,0.941255,-0.005759,-0.007364 
[24-02-17 13.49.56.665],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,3.070677,0.017630,0.005937,0.001093,0.000012,0.002466,0.000267,0.027446,0.017426,0.006791,0.000651,0.000008,0.002545,0.000281,0.027746,0.018110,0.005867,0.000619,0.000007,0.002295,0.000197,0.027128,0.019352,0.007693,0.000943,0.000012,0.002572,0.000247,0.030877,0.020978,0.006316,0.000647,0.000008,0.002540,0.000253,0.030784,3.217593,185.980270,127.416412,185.980270,6.705667,7.997193,7.997193,0.996124,0.549835,0.333211,0.123364,0.957110,0.972654,0.935642,-0.013933,-0.003825,-0.006793,0.957110,0.972654,0.935642,0.002723,0.005001 
[24-02-17 13.51.41.181],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,4.731247,0.044981,0.020016,0.001089,0.000014,0.010771,0.000576,0.077555,0.038912,0.021537,0.001241,0.000033,0.008381,0.000296,0.070517,0.051501,0.022393,0.000881,0.000020,0.016577,0.000465,0.091940,0.033866,0.015105,0.001508,0.000047,0.007474,0.000259,0.058389,0.049035,0.026000,0.001046,0.000019,0.010799,0.000271,0.087430,5.121580,185.980270,127.503860,185.980270,6.705667,7.997524,7.997524,0.996063,0.450165,0.335960,0.151778,0.957336,0.975216,0.939654,-0.009826,0.013480,-0.009480,0.957336,0.975216,0.939654,-0.001760,-0.006658 
[24-02-17 13.53.29.855],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,3.204881,0.017555,0.006654,0.000627,0.000007,0.002648,0.000212,0.027739,0.019359,0.007947,0.000998,0.000015,0.002997,0.000251,0.031616,0.021720,0.007235,0.000629,0.000007,0.002688,0.000208,0.032526,0.021434,0.006741,0.000613,0.000008,0.002743,0.000293,0.031872,0.021259,0.006907,0.000641,0.000008,0.002383,0.000202,0.031439,3.363002,185.980270,127.449738,185.980270,6.705667,7.996909,7.996909,0.995956,0.286513,0.336152,0.100860,0.957391,0.974958,0.943152,0.015074,-0.019874,-0.014441,0.957391,0.974958,0.943152,0.003026,-0.002008 
[24-02-17 13.55.15.913],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,3.892839,0.021184,0.007556,0.000600,0.000008,0.004149,0.000261,0.033797,0.021839,0.007073,0.000621,0.000006,0.003566,0.000311,0.033456,0.019967,0.006982,0.000679,0.000008,0.002694,0.000272,0.030647,0.020839,0.009227,0.000960,0.000013,0.003637,0.000377,0.035106,0.022871,0.007039,0.001083,0.000012,0.002757,0.000262,0.034081,4.063328,185.980270,127.620453,185.980270,6.705667,7.997387,7.997387,0.996307,0.809679,0.334985,0.705383,0.960296,0.973656,0.940307,-0.009120,-0.009803,0.009943,0.960296,0.973656,0.940307,0.007067,0.001710 
[24-02-17 13.56.58.209],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,3.327373,0.025476,0.009930,0.001024,0.000018,0.004197,0.000298,0.041019,0.023777,0.007811,0.000636,0.000008,0.003515,0.000284,0.036074,0.019527,0.008065,0.000739,0.000009,0.003756,0.000284,0.032429,0.025816,0.008444,0.000691,0.000009,0.003350,0.000202,0.038556,0.021607,0.008375,0.001074,0.000011,0.003398,0.000257,0.034768,3.513617,185.980270,127.454819,185.980270,6.705667,7.996668,7.996668,0.996552,0.969855,0.333810,0.371936,0.961645,0.973506,0.935454,-0.007421,0.003855,-0.018212,0.961645,0.973506,0.935454,0.004132,-0.000808 
