script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 02.05.40.455],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,33.314179,0.221956,0.074134,0.008011,0.000012,0.030403,0.002397,0.336988,0.220444,0.071364,0.008000,0.000018,0.031846,0.002612,0.334362,0.217721,0.074975,0.007587,0.000011,0.031430,0.002800,0.334588,0.248079,0.073692,0.007608,0.000011,0.031563,0.002377,0.363392,0.243497,0.073121,0.010814,0.000013,0.032322,0.002367,0.362200,35.094152,131.006691,124.304455,114.892719,127.366409,127.550518,127.553398,131.006691,124.304455,114.892719,7.762170,7.999749,7.762170,7.312388,7.642854,7.213642,7.999230,7.999386,7.999308,7.312388,7.642854,7.213642,0.996091,0.485579,0.334726,0.734075,0.996174,0.744582,0.334950,0.496342,0.995926,0.084149,0.334472,0.723522,0.996174,0.744582,0.334756,0.793403,0.966442,0.966305,0.950283,0.005870,-0.005348,0.001018,0.966442,0.966305,0.950283,0.956066,0.970747,0.972512,0.958314,0.969930,0.970672,0.941958,0.954018,0.954872,0.008603,0.005108,0.003901,-0.018690,0.004269,-0.001624,0.002993,-0.010371,0.010431,0.956066,0.970747,0.972512,0.958314,0.969930,0.970672,0.941958,0.954018,0.954872,0.001704,-0.001341,0.000606,0.002533,0.002533,-0.001217 
[23-02-17 02.09.01.680],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,33.291258,0.223487,0.075484,0.008735,0.000021,0.030672,0.002411,0.340872,0.224627,0.073517,0.007714,0.000011,0.031574,0.002624,0.340129,0.220467,0.077372,0.008192,0.000012,0.032852,0.002578,0.341553,0.244484,0.077427,0.008591,0.000012,0.031123,0.002920,0.364627,0.251625,0.074672,0.008934,0.000011,0.030926,0.002484,0.368724,35.090626,131.006691,124.304455,114.892719,127.633602,127.594685,127.631161,131.006691,124.304455,114.892719,7.762170,7.999738,7.762170,7.312388,7.642854,7.213642,7.999314,7.999252,7.999315,7.312388,7.642854,7.213642,0.996208,0.948129,0.334829,0.468830,0.996223,0.856467,0.335374,0.110252,0.996128,0.610952,0.334378,0.577286,0.996273,0.929439,0.334735,0.829799,0.966488,0.963243,0.947326,0.002568,-0.007992,-0.011209,0.966488,0.963243,0.947326,0.956503,0.971815,0.971146,0.953385,0.967561,0.968783,0.936392,0.953321,0.952267,-0.005823,0.000243,0.013285,-0.006342,-0.012550,-0.005085,-0.016235,-0.016927,-0.000465,0.956503,0.971815,0.971146,0.953385,0.967561,0.968783,0.936392,0.953321,0.952267,0.002268,0.001898,-0.000970,0.003693,0.003693,-0.003029 
[23-02-17 02.12.27.187],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,33.338234,0.223089,0.074165,0.007797,0.000013,0.030832,0.002566,0.338529,0.222401,0.076847,0.008747,0.000013,0.030834,0.002817,0.341736,0.221747,0.078249,0.008590,0.000036,0.034354,0.002940,0.345989,0.253927,0.077740,0.007619,0.000011,0.033944,0.002927,0.376237,0.247211,0.079275,0.007740,0.000012,0.032342,0.002288,0.368939,35.158943,131.006691,124.304455,114.892719,127.609863,127.446266,127.580036,131.006691,124.304455,114.892719,7.762170,7.999805,7.762170,7.312388,7.642854,7.213642,7.999220,7.999279,7.999361,7.312388,7.642854,7.213642,0.996129,0.693632,0.334346,0.278350,0.996075,0.437797,0.334933,0.519489,0.996147,0.669436,0.333935,0.129836,0.996166,0.724049,0.334170,0.313942,0.968317,0.964301,0.947816,0.008393,0.001297,0.000621,0.968317,0.964301,0.947816,0.959488,0.973669,0.971795,0.955337,0.967668,0.969898,0.942164,0.949041,0.952241,0.017592,0.003053,0.004534,-0.002465,0.013637,-0.007282,-0.001434,-0.012655,0.015952,0.959488,0.973669,0.971795,0.955337,0.967668,0.969898,0.942164,0.949041,0.952241,-0.002235,-0.002659,0.000395,-0.000734,-0.000734,-0.000383 
[23-02-17 02.15.51.143],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,33.426366,0.229950,0.075219,0.007753,0.000012,0.031102,0.002394,0.346496,0.225736,0.078021,0.009730,0.000015,0.033189,0.003216,0.349978,0.214264,0.074749,0.012403,0.000013,0.030554,0.002351,0.334398,0.245057,0.085383,0.008085,0.000013,0.030154,0.002363,0.371119,0.245500,0.076586,0.008227,0.000016,0.032042,0.002415,0.364864,35.241435,131.006691,124.304455,114.892719,127.536324,127.448296,127.521515,131.006691,124.304455,114.892719,7.762170,7.999763,7.762170,7.312388,7.642854,7.213642,7.999151,7.999242,7.999401,7.312388,7.642854,7.213642,0.996133,0.712398,0.334570,0.806848,0.996349,0.982041,0.334409,0.624252,0.996010,0.245460,0.334461,0.705503,0.996040,0.330564,0.334841,0.656856,0.966128,0.963100,0.947797,-0.005547,-0.010170,-0.003551,0.966128,0.963100,0.947797,0.954006,0.972266,0.972112,0.951647,0.966866,0.970786,0.938469,0.951397,0.953526,0.015698,-0.017964,-0.014374,-0.020633,0.013643,-0.023522,0.003338,0.001741,-0.015732,0.954006,0.972266,0.972112,0.951647,0.966866,0.970786,0.938469,0.951397,0.953526,0.001511,-0.001966,-0.001936,-0.000569,-0.000569,-0.003371 
[23-02-17 02.19.17.879],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,34.322160,0.226365,0.075172,0.009884,0.000015,0.032474,0.002405,0.346393,0.219377,0.073558,0.008861,0.000012,0.030719,0.002784,0.335395,0.223132,0.071092,0.008324,0.000012,0.031104,0.002358,0.336086,0.238613,0.080625,0.007832,0.000015,0.033475,0.002349,0.362982,0.256579,0.076835,0.008265,0.000011,0.031640,0.002870,0.376271,36.127787,131.006691,124.304455,114.892719,127.479347,127.598732,127.384785,131.006691,124.304455,114.892719,7.762170,7.999756,7.762170,7.312388,7.642854,7.213642,7.999267,7.999332,7.999282,7.312388,7.642854,7.213642,0.996068,0.358844,0.334162,0.076055,0.996059,0.389048,0.334561,0.871838,0.995945,0.111017,0.333602,0.025385,0.996201,0.809679,0.334323,0.499092,0.965150,0.968094,0.951346,-0.002183,-0.005726,-0.003580,0.965150,0.968094,0.951346,0.954237,0.970029,0.971185,0.958673,0.972082,0.973528,0.944374,0.955947,0.953715,0.001297,-0.007326,-0.000518,-0.006027,-0.002114,-0.009038,-0.003132,0.012843,-0.020452,0.954237,0.970029,0.971185,0.958673,0.972082,0.973528,0.944374,0.955947,0.953715,-0.000198,0.002090,-0.002387,0.002086,0.002086,-0.002402 
[23-02-17 02.22.45.090],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,33.388249,0.228025,0.076616,0.007609,0.000010,0.029936,0.002702,0.344959,0.230117,0.077682,0.010041,0.000016,0.032523,0.002589,0.353038,0.228510,0.075429,0.008145,0.000012,0.032197,0.002465,0.346830,0.245863,0.073271,0.008170,0.000012,0.036624,0.002439,0.366444,0.241962,0.078514,0.008486,0.000018,0.031853,0.002476,0.363378,35.209287,131.006691,124.304455,114.892719,127.520142,127.581436,127.210804,131.006691,124.304455,114.892719,7.762170,7.999757,7.762170,7.312388,7.642854,7.213642,7.999373,7.999253,7.999370,7.312388,7.642854,7.213642,0.996092,0.492788,0.334709,0.783120,0.996017,0.265584,0.334738,0.825058,0.996075,0.437797,0.334398,0.607628,0.996185,0.773815,0.334991,0.441790,0.966382,0.963782,0.950799,-0.000677,-0.001876,-0.005436,0.966382,0.963782,0.950799,0.957586,0.970600,0.970960,0.954483,0.966011,0.970853,0.943137,0.954431,0.954830,-0.017650,-0.008887,0.024506,0.003836,-0.015051,0.005587,0.006638,-0.029211,0.006266,0.957586,0.970600,0.970960,0.954483,0.966011,0.970853,0.943137,0.954431,0.954830,0.003356,-0.000966,0.001616,0.002321,0.002321,0.000294 
[23-02-17 02.26.12.440],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,34.021695,0.231245,0.078011,0.008959,0.000012,0.032662,0.002706,0.353670,0.235967,0.075127,0.007819,0.000012,0.031379,0.002767,0.353137,0.226672,0.074392,0.007841,0.000012,0.031336,0.002803,0.343117,0.284147,0.083701,0.013021,0.000018,0.039696,0.002701,0.423361,0.252114,0.077949,0.013072,0.000016,0.035569,0.002323,0.381113,35.921419,131.006691,124.304455,114.892719,127.586418,127.547256,127.514183,131.006691,124.304455,114.892719,7.762170,7.999773,7.762170,7.312388,7.642854,7.213642,7.999348,7.999247,7.999335,7.312388,7.642854,7.213642,0.996045,0.246058,0.335000,0.171940,0.996044,0.341987,0.335172,0.245631,0.995930,0.089090,0.334802,0.718869,0.996162,0.713487,0.335026,0.398122,0.965647,0.959749,0.950917,0.004297,-0.001741,0.012563,0.965647,0.959749,0.950917,0.953704,0.971469,0.971769,0.950601,0.961066,0.967581,0.943345,0.953687,0.955719,0.000331,-0.001829,0.014390,0.007974,-0.019554,0.006358,0.016524,0.006817,0.014347,0.953704,0.971469,0.971769,0.950601,0.961066,0.967581,0.943345,0.953687,0.955719,-0.001274,0.003286,-0.000580,0.000517,0.000517,0.001055 
[23-02-17 02.29.39.825],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,33.510321,0.231059,0.076634,0.010390,0.000018,0.030498,0.003024,0.351690,0.228084,0.078097,0.009300,0.000013,0.031790,0.002330,0.349671,0.236333,0.075624,0.007965,0.000016,0.032586,0.002994,0.355595,0.244603,0.080949,0.008464,0.000015,0.031518,0.002695,0.368321,0.250072,0.081454,0.008542,0.000012,0.032449,0.002423,0.375015,35.357414,131.006691,124.304455,114.892719,127.406757,127.573402,127.524097,131.006691,124.304455,114.892719,7.762170,7.999771,7.762170,7.312388,7.642854,7.213642,7.999374,7.999254,7.999179,7.312388,7.642854,7.213642,0.996156,0.812137,0.334759,0.642016,0.996117,0.574510,0.335058,0.360144,0.996124,0.598896,0.334818,0.692227,0.996227,0.863437,0.334402,0.613049,0.962900,0.962461,0.944737,-0.004114,0.000601,-0.006791,0.962900,0.962461,0.944737,0.951580,0.968158,0.968963,0.952991,0.965489,0.968904,0.937268,0.946366,0.950576,-0.014936,-0.021887,0.024481,0.000199,-0.007546,0.009148,-0.016894,-0.005758,0.002280,0.951580,0.968158,0.968963,0.952991,0.965489,0.968904,0.937268,0.946366,0.950576,0.001136,-0.001137,-0.001762,0.000885,0.000885,-0.002229 
[23-02-17 02.33.09.305],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,34.090154,0.250851,0.079778,0.008182,0.000017,0.030877,0.002939,0.372726,0.233550,0.077378,0.007690,0.000011,0.031625,0.002368,0.352691,0.228366,0.076628,0.008772,0.000012,0.031664,0.002822,0.348344,0.247303,0.077440,0.008592,0.000011,0.030919,0.002458,0.366787,0.254114,0.079730,0.007713,0.000012,0.031438,0.002420,0.375487,35.956882,131.006691,124.304455,114.892719,127.505047,127.503174,127.732979,131.006691,124.304455,114.892719,7.762170,7.999778,7.762170,7.312388,7.642854,7.213642,7.999296,7.999342,7.999315,7.312388,7.642854,7.213642,0.996059,0.312742,0.334937,0.258167,0.996002,0.226185,0.335260,0.176334,0.996151,0.680704,0.334627,0.984867,0.996025,0.286513,0.334924,0.531756,0.967261,0.965278,0.948934,-0.002364,-0.012563,0.002450,0.967261,0.965278,0.948934,0.957099,0.972377,0.972308,0.955957,0.968685,0.971192,0.942368,0.953943,0.950491,-0.001992,0.009654,-0.014755,-0.026848,-0.013394,0.002552,0.004321,-0.010196,0.013225,0.957099,0.972377,0.972308,0.955957,0.968685,0.971192,0.942368,0.953943,0.950491,-0.002701,-0.002101,-0.000901,-0.002196,-0.002196,-0.001242 
[23-02-17 02.36.35.908],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,33.394247,0.226916,0.078092,0.008164,0.000012,0.031583,0.002537,0.347368,0.218854,0.075647,0.007787,0.000011,0.032004,0.002503,0.336866,0.228059,0.071533,0.008758,0.000012,0.031997,0.002372,0.342789,0.239070,0.078167,0.008041,0.000011,0.033729,0.002548,0.361638,0.236809,0.084023,0.008227,0.000013,0.032870,0.003174,0.365220,35.194446,131.006691,124.304455,114.892719,127.660557,127.376057,127.141403,131.006691,124.304455,114.892719,7.762170,7.999758,7.762170,7.312388,7.642854,7.213642,7.999235,7.999268,7.999266,7.312388,7.642854,7.213642,0.996025,0.164486,0.334210,0.110633,0.996017,0.265584,0.334498,0.766580,0.996059,0.389048,0.333833,0.082657,0.995998,0.216878,0.334298,0.464832,0.968171,0.965314,0.949489,-0.004751,-0.003239,0.002825,0.968171,0.965314,0.949489,0.957893,0.973529,0.973091,0.955406,0.969120,0.971417,0.945714,0.951181,0.951571,0.008942,-0.013328,-0.009867,-0.006360,-0.020499,0.017142,-0.016750,0.000865,0.024360,0.957893,0.973529,0.973091,0.955406,0.969120,0.971417,0.945714,0.951181,0.951571,0.002482,-0.002437,-0.000111,-0.001548,-0.001548,0.000224 
[23-02-17 02.40.04.106],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,33.477342,0.230994,0.073754,0.008570,0.000013,0.031825,0.002359,0.347579,0.232822,0.080921,0.008969,0.000011,0.031831,0.002414,0.357027,0.238278,0.071674,0.008288,0.000015,0.031545,0.002497,0.352366,0.281126,0.093222,0.014892,0.000017,0.052307,0.002770,0.444423,0.296538,0.081384,0.007748,0.000010,0.033394,0.002664,0.421808,35.452577,131.006691,124.304455,114.892719,127.407612,127.631569,127.564613,131.006691,124.304455,114.892719,7.762170,7.999744,7.762170,7.312388,7.642854,7.213642,7.999131,7.999245,7.999252,7.312388,7.642854,7.213642,0.996127,0.680828,0.334394,0.365503,0.996071,0.425490,0.334873,0.606497,0.995975,0.165862,0.333838,0.084472,0.996334,0.975730,0.334470,0.720976,0.968316,0.963964,0.950371,-0.001690,0.000506,-0.004141,0.968316,0.963964,0.950371,0.957576,0.974683,0.972690,0.954238,0.968083,0.969570,0.942434,0.955909,0.952771,0.020953,-0.015486,-0.010537,0.004609,0.006308,-0.009398,-0.019719,0.003253,0.004044,0.957576,0.974683,0.972690,0.954238,0.968083,0.969570,0.942434,0.955909,0.952771,0.001112,-0.001954,-0.002550,0.001174,0.001174,-0.002743 
[23-02-17 02.43.33.613],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,34.022113,0.222947,0.075658,0.008150,0.000012,0.034128,0.002884,0.343848,0.258833,0.088768,0.010859,0.000017,0.033126,0.002590,0.394281,0.235944,0.078127,0.010668,0.000013,0.031222,0.002456,0.358507,0.265229,0.089562,0.010111,0.000016,0.037668,0.002606,0.405272,0.262887,0.076909,0.009115,0.000012,0.036332,0.002767,0.388102,35.965722,131.006691,124.304455,114.892719,127.497463,127.580669,127.517796,131.006691,124.304455,114.892719,7.762170,7.999785,7.762170,7.312388,7.642854,7.213642,7.999270,7.999357,7.999341,7.312388,7.642854,7.213642,0.996140,0.742409,0.334931,0.267769,0.996357,0.984632,0.335088,0.327155,0.996197,0.801057,0.334449,0.687457,0.995865,0.030145,0.335256,0.179617,0.963935,0.962008,0.950613,0.006409,-0.002527,-0.002917,0.963935,0.962008,0.950613,0.953325,0.969599,0.968879,0.950724,0.965329,0.969972,0.943116,0.955498,0.953227,0.000906,0.007713,0.010610,0.027201,-0.011856,-0.022925,-0.002051,-0.010745,0.004046,0.953325,0.969599,0.968879,0.950724,0.965329,0.969972,0.943116,0.955498,0.953227,-0.004040,-0.000807,-0.001079,-0.000083,-0.000083,0.002070 
[23-02-17 02.46.56.916],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,33.569483,0.228376,0.076069,0.007732,0.000012,0.031336,0.002645,0.346233,0.226649,0.076125,0.007977,0.000012,0.033642,0.002307,0.346770,0.238884,0.074493,0.007633,0.000011,0.030719,0.002509,0.354326,0.252778,0.074872,0.008012,0.000012,0.031210,0.002634,0.369582,0.249032,0.076827,0.010298,0.000012,0.030844,0.002433,0.369507,35.400552,131.006691,124.304455,114.892719,127.553238,127.514656,127.606243,131.006691,124.304455,114.892719,7.762170,7.999755,7.762170,7.312388,7.642854,7.213642,7.999224,7.999340,7.999336,7.312388,7.642854,7.213642,0.996076,0.400101,0.334312,0.225659,0.996105,0.537419,0.335205,0.217800,0.996014,0.255418,0.333631,0.029693,0.996109,0.549835,0.334101,0.247346,0.966390,0.963382,0.949553,-0.002046,-0.018868,0.026930,0.966390,0.963382,0.949553,0.954567,0.971872,0.972730,0.955200,0.965752,0.969194,0.943359,0.952105,0.953196,0.004038,0.007133,-0.017308,-0.005117,-0.028645,-0.022841,0.018803,0.018352,0.043636,0.954567,0.971872,0.972730,0.955200,0.965752,0.969194,0.943359,0.952105,0.953196,-0.000794,0.002792,-0.000825,-0.000049,-0.000049,-0.000861 
[23-02-17 02.50.12.924],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,33.572755,0.251206,0.076258,0.007656,0.000012,0.031085,0.002275,0.368550,0.227435,0.077689,0.008064,0.000015,0.034824,0.002657,0.350764,0.217719,0.075447,0.009002,0.000013,0.029009,0.002087,0.333338,0.248605,0.079099,0.009166,0.000012,0.034143,0.003029,0.374149,0.242128,0.077101,0.007778,0.000012,0.031314,0.002491,0.360893,35.412461,131.006691,124.304455,114.892719,127.401833,127.591614,127.470310,131.006691,124.304455,114.892719,7.762170,7.999819,7.762170,7.312388,7.642854,7.213642,7.999324,7.999324,7.999284,7.312388,7.642854,7.213642,0.996165,0.844313,0.335026,0.142792,0.996174,0.744582,0.335104,0.310439,0.996315,0.965319,0.334759,0.789338,0.996006,0.235714,0.335216,0.208824,0.966114,0.964357,0.951219,0.010894,-0.006796,0.006557,0.966114,0.964357,0.951219,0.955143,0.971715,0.971484,0.955328,0.967951,0.969791,0.943171,0.956460,0.954026,0.017142,0.014994,0.000545,-0.011527,0.006650,-0.015510,0.014664,0.015042,-0.010034,0.955143,0.971715,0.971484,0.955328,0.967951,0.969791,0.943171,0.956460,0.954026,0.002814,0.002603,0.001056,0.002248,0.002248,-0.001303 
[23-02-17 02.53.28.283],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,3,34.254405,0.231250,0.076358,0.009045,0.000013,0.031124,0.002319,0.350173,0.224655,0.076153,0.008107,0.000012,0.032257,0.002889,0.344139,0.221814,0.073174,0.007787,0.000012,0.031970,0.002672,0.337496,0.259429,0.076285,0.007681,0.000012,0.031021,0.002374,0.376856,0.246817,0.076932,0.010067,0.000012,0.033181,0.002432,0.369506,36.077221,131.006691,124.304455,114.892719,127.497875,127.352036,127.603676,131.006691,124.304455,114.892719,7.762170,7.999756,7.762170,7.312388,7.642854,7.213642,7.999225,7.999263,7.999248,7.312388,7.642854,7.213642,0.996049,0.263460,0.334517,0.656726,0.995937,0.099613,0.334970,0.469610,0.996159,0.702738,0.334630,0.990599,0.996052,0.365264,0.333951,0.138575,0.966905,0.963598,0.949292,0.002042,-0.004642,-0.006662,0.966905,0.963598,0.949292,0.955778,0.972074,0.972865,0.955279,0.966843,0.968673,0.941080,0.953042,0.953753,0.002707,0.001488,0.001931,-0.004227,0.000486,-0.010185,-0.025383,-0.019795,0.025191,0.955778,0.972074,0.972865,0.955279,0.966843,0.968673,0.941080,0.953042,0.953753,-0.001977,-0.002671,-0.002286,0.001376,0.001376,-0.001728 
[23-02-17 02.56.44.576],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,3,33.778209,0.233143,0.074002,0.009583,0.000013,0.029793,0.002922,0.349522,0.224145,0.078158,0.008603,0.000011,0.033241,0.002285,0.346518,0.233614,0.073027,0.008640,0.000012,0.031851,0.003130,0.350337,0.254550,0.078038,0.008276,0.000011,0.031733,0.002491,0.375164,0.233003,0.081693,0.008590,0.000012,0.030719,0.003233,0.357314,35.604867,131.006691,124.304455,114.892719,127.618519,127.592476,127.316887,131.006691,124.304455,114.892719,7.762170,7.999756,7.762170,7.312388,7.642854,7.213642,7.999299,7.999412,7.999108,7.312388,7.642854,7.213642,0.996063,0.332195,0.334293,0.199235,0.996086,0.475034,0.334475,0.728598,0.995941,0.105203,0.334589,0.919610,0.996162,0.713487,0.333815,0.075803,0.965661,0.960433,0.951568,-0.001463,-0.008034,-0.001130,0.965661,0.960433,0.951568,0.956679,0.970548,0.969756,0.951833,0.963035,0.966431,0.946523,0.954230,0.953952,-0.006436,-0.000264,0.002311,-0.015081,0.004231,-0.013254,0.005657,0.000129,-0.009174,0.956679,0.970548,0.969756,0.951833,0.963035,0.966431,0.946523,0.954230,0.953952,0.001969,0.001979,-0.003337,0.001164,0.001164,0.000168 
[23-02-17 03.00.00.212],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,3,33.984444,0.244750,0.085721,0.009101,0.000012,0.032326,0.002400,0.374385,0.239950,0.087089,0.009680,0.000013,0.036133,0.003127,0.376071,0.256760,0.076188,0.007724,0.000011,0.031847,0.003020,0.375618,0.252288,0.076400,0.008978,0.000012,0.029285,0.001960,0.368989,0.272204,0.078896,0.008208,0.000012,0.032809,0.002869,0.395064,35.924372,131.006691,124.304455,114.892719,127.399017,127.577518,127.449867,131.006691,124.304455,114.892719,7.762170,7.999742,7.762170,7.312388,7.642854,7.213642,7.999145,7.999334,7.999283,7.312388,7.642854,7.213642,0.996068,0.358844,0.334492,0.590417,0.996117,0.574510,0.334696,0.896291,0.996075,0.437797,0.334105,0.250989,0.996014,0.255418,0.334675,0.931979,0.964991,0.962658,0.949970,0.001896,0.008339,-0.002239,0.964991,0.962658,0.949970,0.953436,0.969705,0.971832,0.952608,0.966285,0.969082,0.942197,0.954188,0.953525,-0.014323,0.000322,0.019689,-0.001962,0.010519,0.016461,-0.011235,0.005212,-0.000695,0.953436,0.969705,0.971832,0.952608,0.966285,0.969082,0.942197,0.954188,0.953525,0.001016,-0.001110,-0.000820,0.001396,0.001396,-0.000667 
[23-02-17 03.03.17.442],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,3,34.076943,0.230381,0.073952,0.007834,0.000013,0.031720,0.002396,0.346367,0.225451,0.077254,0.010083,0.000012,0.030008,0.002863,0.345737,0.225436,0.077906,0.012077,0.000017,0.030966,0.002369,0.348835,0.244395,0.081518,0.011013,0.000016,0.033248,0.002788,0.373065,0.279436,0.076070,0.007943,0.000015,0.030006,0.002370,0.395904,35.933555,131.006691,124.304455,114.892719,127.326187,127.363930,127.546120,131.006691,124.304455,114.892719,7.762170,7.999757,7.762170,7.312388,7.642854,7.213642,7.999139,7.999294,7.999237,7.312388,7.642854,7.213642,0.996101,0.543187,0.334634,0.996526,0.996033,0.308193,0.334738,0.825058,0.996273,0.929439,0.334942,0.506706,0.995998,0.216878,0.334223,0.372092,0.963799,0.962498,0.950936,0.006293,0.010304,-0.003761,0.963799,0.962498,0.950936,0.951686,0.969681,0.970031,0.953742,0.965117,0.968634,0.942837,0.956671,0.953300,0.000975,0.000292,0.017611,0.018851,-0.002672,0.014734,-0.005755,-0.002381,-0.003146,0.951686,0.969681,0.970031,0.953742,0.965117,0.968634,0.942837,0.956671,0.953300,0.001410,0.000249,-0.000002,0.003710,0.003710,-0.002439 
[23-02-17 03.06.33.496],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,3,33.552953,0.230278,0.074679,0.008407,0.000012,0.031952,0.002780,0.348181,0.223187,0.073428,0.008765,0.000013,0.032151,0.002520,0.340131,0.231227,0.073378,0.008811,0.000016,0.032898,0.002692,0.349096,0.247625,0.076387,0.009178,0.000015,0.033277,0.002284,0.368833,0.240115,0.077040,0.007780,0.000012,0.030696,0.002542,0.358248,35.367204,131.006691,124.304455,114.892719,127.628193,127.555454,127.533604,131.006691,124.304455,114.892719,7.762170,7.999766,7.762170,7.312388,7.642854,7.213642,7.999267,7.999267,7.999223,7.312388,7.642854,7.213642,0.996037,0.207969,0.334543,0.728564,0.995934,0.094243,0.334182,0.326660,0.996010,0.245460,0.334457,0.700196,0.996166,0.724049,0.334989,0.444369,0.966448,0.962389,0.949702,0.016137,-0.002838,0.012199,0.966448,0.962389,0.949702,0.954691,0.972304,0.972348,0.952268,0.964982,0.969917,0.940846,0.952997,0.955262,0.010994,0.014072,0.023346,-0.000250,-0.007806,-0.000459,0.008925,0.017037,0.010636,0.954691,0.972304,0.972348,0.952268,0.964982,0.969917,0.940846,0.952997,0.955262,-0.001305,0.003670,-0.000656,-0.001539,-0.001539,-0.001157 
