script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 01.25.56.707],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,11.829698,0.086424,0.036027,0.003218,0.000012,0.016069,0.000928,0.142746,0.082245,0.025484,0.003302,0.000014,0.010938,0.000836,0.122878,0.083197,0.024512,0.002649,0.000015,0.011228,0.000863,0.122531,0.081200,0.026101,0.002502,0.000011,0.011106,0.000823,0.121802,0.088375,0.026709,0.005582,0.000015,0.009981,0.001139,0.131865,12.485957,113.801506,127.551674,113.801506,5.705560,7.999289,7.999289,0.996231,0.870172,0.334820,0.689793,0.939280,0.927454,0.888962,0.019328,0.008548,0.022503,0.939280,0.927454,0.888962,0.002471,0.002078 
[25-02-17 01.27.29.204],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,11.607864,0.074893,0.026386,0.002522,0.000009,0.012578,0.001040,0.117486,0.070995,0.024380,0.003620,0.000012,0.011402,0.001095,0.111577,0.079010,0.022552,0.003846,0.000016,0.011931,0.000921,0.118341,0.085795,0.029330,0.003138,0.000013,0.010400,0.001085,0.129832,0.085442,0.026506,0.002819,0.000012,0.010555,0.000952,0.126354,12.229691,113.801506,127.399364,113.801506,5.705560,7.999384,7.999384,0.996147,0.669436,0.334965,0.475477,0.940203,0.928160,0.897945,-0.014671,-0.018760,0.007704,0.940203,0.928160,0.897945,-0.003108,-0.002278 
[25-02-17 01.29.01.784],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,11.481556,0.072385,0.029176,0.003780,0.000013,0.011148,0.001070,0.117641,0.081878,0.027680,0.004541,0.000018,0.012509,0.001037,0.127735,0.080905,0.024756,0.004342,0.000017,0.012079,0.000885,0.123054,0.090085,0.028404,0.002550,0.000011,0.011350,0.001396,0.133866,0.094335,0.028409,0.002796,0.000011,0.010881,0.001047,0.137537,12.138864,113.801506,127.397217,113.801506,5.705560,7.999245,7.999245,0.996368,0.987915,0.334899,0.567793,0.941884,0.922502,0.903159,0.004059,0.012545,-0.008583,0.941884,0.922502,0.903159,0.001674,0.002403 
[25-02-17 01.30.35.312],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,11.561851,0.094836,0.035066,0.003308,0.000012,0.016669,0.001182,0.151150,0.089750,0.028714,0.003040,0.000012,0.010651,0.001039,0.133276,0.078633,0.026003,0.002575,0.000010,0.010981,0.001090,0.119367,0.083348,0.026207,0.002725,0.000011,0.010458,0.001064,0.123869,0.090078,0.024304,0.002540,0.000011,0.011191,0.001010,0.129189,12.234890,113.801506,127.371746,113.801506,5.705560,7.999283,7.999283,0.996086,0.475034,0.334224,0.373446,0.936445,0.932172,0.889589,0.028877,-0.006971,-0.006342,0.936445,0.932172,0.889589,0.002067,0.000314 
[25-02-17 01.32.07.777],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,11.594420,0.080634,0.028275,0.002721,0.000010,0.009996,0.000887,0.122576,0.080243,0.024312,0.003364,0.000012,0.010863,0.000965,0.119822,0.088503,0.025528,0.002874,0.000015,0.012614,0.000780,0.130379,0.080769,0.030282,0.002879,0.000012,0.011312,0.001015,0.126334,0.088097,0.027873,0.003282,0.000013,0.010876,0.001051,0.131252,12.241889,113.801506,127.453430,113.801506,5.705560,7.999361,7.999361,0.996136,0.634736,0.335087,0.328900,0.940403,0.933178,0.895442,0.027605,0.016352,0.000746,0.940403,0.933178,0.895442,-0.001653,-0.001786 
[25-02-17 01.33.40.940],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,11.617079,0.076123,0.025243,0.004411,0.000018,0.012197,0.001027,0.119092,0.079060,0.024987,0.002754,0.000012,0.010863,0.000793,0.118530,0.080795,0.023757,0.002623,0.000012,0.011588,0.000904,0.119728,0.085658,0.026679,0.002509,0.000009,0.010302,0.001125,0.126334,0.091217,0.027845,0.003277,0.000011,0.011214,0.000942,0.134571,12.252140,113.801506,127.400421,113.801506,5.705560,7.999192,7.999192,0.996174,0.744582,0.335122,0.292187,0.938913,0.925818,0.899394,-0.010548,-0.016434,-0.030746,0.938913,0.925818,0.899394,0.003676,-0.000135 
[25-02-17 01.35.13.345],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,11.568874,0.078655,0.028157,0.002873,0.000011,0.010882,0.001011,0.121661,0.075653,0.025797,0.002563,0.000011,0.010872,0.001056,0.116022,0.074010,0.026756,0.002536,0.000009,0.011430,0.001006,0.115802,0.081136,0.027060,0.002520,0.000009,0.013990,0.001053,0.125832,0.083257,0.025664,0.003392,0.000016,0.012098,0.001122,0.125618,12.189962,113.801506,127.663776,113.801506,5.705560,7.999264,7.999264,0.996223,0.856467,0.335177,0.241002,0.938559,0.931564,0.894592,-0.003539,0.009293,-0.035058,0.938559,0.931564,0.894592,0.000938,0.002765 
[25-02-17 01.36.46.452],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,11.513957,0.077610,0.027631,0.002528,0.000010,0.010362,0.001024,0.119230,0.074119,0.027088,0.002999,0.000016,0.010653,0.001319,0.116261,0.071158,0.024819,0.002704,0.000011,0.011362,0.000917,0.111030,0.092035,0.027174,0.002940,0.000017,0.011407,0.001005,0.134647,0.081928,0.028331,0.002775,0.000012,0.011935,0.001072,0.126118,12.138277,113.801506,127.455429,113.801506,5.705560,7.999302,7.999302,0.996075,0.437797,0.334442,0.675658,0.940333,0.929375,0.901715,0.009439,-0.005775,0.007764,0.940333,0.929375,0.901715,0.001532,-0.000491 
[25-02-17 01.38.19.660],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,11.851896,0.079495,0.025431,0.002512,0.000009,0.009837,0.001037,0.118371,0.083021,0.023924,0.003309,0.000013,0.011117,0.000951,0.122387,0.076548,0.025439,0.003480,0.000013,0.010840,0.001043,0.117426,0.092795,0.029507,0.002509,0.000009,0.010819,0.000934,0.136628,0.084759,0.025354,0.003403,0.000012,0.011009,0.001013,0.125607,12.487343,113.801506,127.570053,113.801506,5.705560,7.999312,7.999312,0.996349,0.982041,0.334975,0.462936,0.941830,0.928876,0.895372,0.024672,0.013554,0.002062,0.941830,0.928876,0.895372,-0.000353,-0.000679 
[25-02-17 01.39.52.563],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,11.775145,0.093864,0.028461,0.002539,0.000010,0.010801,0.000795,0.136532,0.075278,0.023734,0.002660,0.000010,0.011234,0.001021,0.114002,0.080106,0.026396,0.002631,0.000014,0.010956,0.000788,0.120950,0.081483,0.027125,0.002828,0.000012,0.010787,0.000817,0.123124,0.083414,0.025693,0.003301,0.000011,0.010628,0.000897,0.123997,12.411575,113.801506,127.566200,113.801506,5.705560,7.999361,7.999361,0.996059,0.389048,0.334286,0.450251,0.942777,0.931914,0.901460,-0.025679,0.002140,-0.037713,0.942777,0.931914,0.901460,-0.000788,0.000345 
[25-02-17 01.41.24.860],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.496349,0.102319,0.038579,0.003314,0.000010,0.015017,0.001123,0.160422,0.075572,0.021428,0.003275,0.000011,0.010539,0.000896,0.111778,0.077901,0.024887,0.002540,0.000010,0.009891,0.000904,0.116188,0.082285,0.028166,0.002833,0.000011,0.010842,0.001070,0.125268,0.088111,0.026566,0.003358,0.000020,0.010578,0.000910,0.129612,12.155833,113.801506,127.561134,113.801506,5.705560,7.999339,7.999339,0.996017,0.265584,0.335253,0.181123,0.937097,0.928923,0.898886,0.012531,0.015136,-0.000890,0.937097,0.928923,0.898886,0.002125,0.002323 
[25-02-17 01.42.57.993],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.571600,0.082493,0.029171,0.004046,0.000023,0.011689,0.000938,0.128445,0.072755,0.025713,0.002748,0.000011,0.011005,0.000779,0.113085,0.075763,0.026707,0.002534,0.000009,0.011202,0.000913,0.117184,0.083150,0.026053,0.002706,0.000013,0.010640,0.000806,0.123423,0.088417,0.025765,0.002540,0.000010,0.011565,0.001046,0.129406,12.200277,113.801506,127.501694,113.801506,5.705560,7.999274,7.999274,0.996044,0.341987,0.334911,0.550396,0.945250,0.928971,0.897004,0.002588,0.020407,0.002014,0.945250,0.928971,0.897004,0.001908,-0.002040 
[25-02-17 01.44.30.786],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.581666,0.082235,0.023610,0.002992,0.000017,0.010895,0.000991,0.120813,0.082023,0.024413,0.002566,0.000012,0.010025,0.001008,0.120111,0.073617,0.029968,0.002613,0.000010,0.010211,0.001122,0.117588,0.079952,0.027976,0.002605,0.000012,0.010413,0.000910,0.121929,0.085606,0.026332,0.004186,0.000015,0.012115,0.000943,0.129282,12.208353,113.801506,127.623142,113.801506,5.705560,7.999412,7.999412,0.996117,0.574510,0.335198,0.223447,0.935203,0.932672,0.898792,-0.015674,-0.021292,-0.004359,0.935203,0.932672,0.898792,-0.000021,0.000237 
[25-02-17 01.46.04.407],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.666204,0.088532,0.025662,0.002686,0.000018,0.011278,0.000797,0.129040,0.077208,0.025668,0.002542,0.000012,0.010128,0.000880,0.116509,0.076275,0.023620,0.004160,0.000012,0.010388,0.000971,0.115495,0.087091,0.027137,0.004252,0.000018,0.012290,0.001167,0.132025,0.079950,0.026792,0.002955,0.000012,0.010964,0.001065,0.121800,12.296476,113.801506,127.287289,113.801506,5.705560,7.999401,7.999401,0.996002,0.226185,0.334859,0.628060,0.936993,0.930556,0.896787,0.007404,-0.017126,0.003720,0.936993,0.930556,0.896787,-0.003846,0.000465 
[25-02-17 01.47.37.315],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.649175,0.093809,0.024652,0.002519,0.000009,0.011401,0.001166,0.133621,0.071749,0.026434,0.004459,0.000014,0.011378,0.000870,0.114971,0.074291,0.023735,0.002893,0.000015,0.010913,0.000795,0.112701,0.083801,0.026115,0.002509,0.000010,0.010137,0.000874,0.123503,0.085270,0.025116,0.002590,0.000010,0.011284,0.000931,0.125254,12.277738,113.801506,127.595158,113.801506,5.705560,7.999194,7.999194,0.996017,0.265584,0.334400,0.611073,0.940857,0.927682,0.898654,-0.000792,-0.023873,-0.005892,0.940857,0.927682,0.898654,0.001448,0.000886 
[25-02-17 01.49.10.736],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.725965,0.076473,0.025349,0.003663,0.000013,0.012206,0.001122,0.118893,0.083671,0.024586,0.002955,0.000012,0.011180,0.000952,0.123418,0.073744,0.025693,0.002528,0.000011,0.010905,0.000819,0.113758,0.084452,0.026593,0.002832,0.000016,0.011099,0.000977,0.126035,0.087765,0.026268,0.004293,0.000016,0.011680,0.000928,0.131020,12.355319,113.801506,127.413334,113.801506,5.705560,7.999192,7.999192,0.996071,0.425490,0.334581,0.907081,0.939530,0.927146,0.898663,0.010082,-0.001674,-0.020946,0.939530,0.927146,0.898663,0.001876,0.001720 
[25-02-17 01.50.43.024],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.509472,0.084178,0.025655,0.002770,0.000009,0.010774,0.001039,0.124477,0.077153,0.024991,0.002510,0.000009,0.010851,0.000943,0.116517,0.077802,0.022943,0.002499,0.000009,0.010836,0.000952,0.115091,0.084437,0.026991,0.002899,0.000012,0.010586,0.001189,0.126193,0.083757,0.027910,0.002983,0.000012,0.010281,0.000866,0.125866,12.132418,113.801506,127.717175,113.801506,5.705560,7.999402,7.999402,0.996357,0.984632,0.335206,0.216979,0.941465,0.926504,0.904590,0.001054,0.017942,-0.011977,0.941465,0.926504,0.904590,-0.001135,-0.000719 
[25-02-17 01.52.15.757],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.521822,0.081127,0.027437,0.002548,0.000010,0.010066,0.001056,0.122305,0.077301,0.025616,0.003393,0.000011,0.010439,0.000766,0.117585,0.075929,0.025916,0.002528,0.000010,0.011406,0.000819,0.116670,0.085567,0.026624,0.003003,0.000011,0.012237,0.000952,0.128458,0.088497,0.027730,0.002501,0.000009,0.010639,0.000979,0.130415,12.152630,113.801506,127.631432,113.801506,5.705560,7.999312,7.999312,0.996105,0.537419,0.335060,0.357956,0.937589,0.926363,0.896025,-0.011536,-0.017770,0.025151,0.937589,0.926363,0.896025,0.000215,0.000418 
[25-02-17 01.53.48.978],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.541121,0.073770,0.021714,0.002689,0.000011,0.010616,0.000792,0.109645,0.081118,0.024400,0.002915,0.000012,0.010517,0.000921,0.119945,0.077565,0.026300,0.002536,0.000010,0.011448,0.001037,0.118952,0.084984,0.026352,0.003314,0.000011,0.010894,0.001030,0.126640,0.085470,0.026077,0.002511,0.000009,0.010836,0.001011,0.125976,12.159188,113.801506,127.593193,113.801506,5.705560,7.999434,7.999434,0.996174,0.744582,0.334784,0.748040,0.939141,0.929484,0.900396,0.015686,-0.011125,0.003134,0.939141,0.929484,0.900396,0.002441,0.002635 
[25-02-17 01.55.21.764],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.606298,0.078829,0.028851,0.002713,0.000010,0.010968,0.000955,0.122386,0.074414,0.024652,0.002505,0.000009,0.010888,0.000859,0.113379,0.077542,0.026122,0.003582,0.000012,0.010527,0.000767,0.118617,0.085040,0.025853,0.002597,0.000012,0.011036,0.000863,0.125464,0.083665,0.026388,0.003869,0.000013,0.011627,0.000871,0.126505,12.230293,113.801506,127.890957,113.801506,5.705560,7.999332,7.999332,0.995937,0.099613,0.335077,0.339299,0.940556,0.924767,0.900058,-0.010821,-0.016250,-0.021741,0.940556,0.924767,0.900058,-0.002329,0.000837 
[25-02-17 01.56.55.493],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.491450,0.076161,0.025097,0.002664,0.000010,0.010798,0.001034,0.115817,0.076826,0.023766,0.002750,0.000011,0.010923,0.001094,0.115430,0.074072,0.025942,0.002728,0.000010,0.011491,0.001032,0.115338,0.077751,0.027875,0.002654,0.000012,0.010457,0.001018,0.119819,0.079966,0.028144,0.003268,0.000015,0.012253,0.001376,0.125092,12.098908,113.801506,127.352352,113.801506,5.705560,7.999258,7.999258,0.996086,0.475034,0.334193,0.338106,0.943660,0.930973,0.899299,0.029635,-0.013504,0.001120,0.943660,0.930973,0.899299,0.000567,0.002070 
[25-02-17 01.58.29.596],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.772628,0.091663,0.028407,0.003221,0.000012,0.011572,0.001137,0.136079,0.071745,0.023975,0.003106,0.000015,0.010754,0.001046,0.110710,0.086031,0.025887,0.003201,0.000012,0.010235,0.000803,0.126233,0.079478,0.024946,0.004347,0.000016,0.011962,0.000942,0.121766,0.088444,0.026162,0.002851,0.000011,0.010529,0.000907,0.128972,12.414322,113.801506,127.328934,113.801506,5.705560,7.999363,7.999363,0.996117,0.574510,0.334883,0.592905,0.940181,0.933128,0.899179,0.016017,0.004034,-0.003858,0.940181,0.933128,0.899179,-0.000997,-0.001232 
[25-02-17 02.00.03.872],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.544371,0.082217,0.022404,0.002531,0.000013,0.011671,0.000959,0.119855,0.076140,0.023211,0.002525,0.000010,0.011213,0.000785,0.113943,0.076895,0.024945,0.003218,0.000012,0.010469,0.000815,0.116411,0.081586,0.027652,0.002571,0.000010,0.010627,0.001087,0.123593,0.083515,0.025273,0.004271,0.000014,0.011832,0.000873,0.125848,12.160949,113.801506,127.366585,113.801506,5.705560,7.999295,7.999295,0.996033,0.308193,0.334364,0.556463,0.941729,0.927985,0.899601,-0.007716,0.008852,-0.010162,0.941729,0.927985,0.899601,-0.000452,0.000166 
[25-02-17 02.01.37.186],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.539132,0.097530,0.036137,0.002782,0.000010,0.016269,0.000947,0.153745,0.086832,0.024316,0.002510,0.000009,0.009919,0.000910,0.124554,0.081561,0.025514,0.002507,0.000010,0.011855,0.000937,0.122438,0.082551,0.026089,0.002542,0.000012,0.010862,0.000801,0.122914,0.095388,0.027051,0.003312,0.000012,0.010572,0.000810,0.137206,12.216784,113.801506,127.644711,113.801506,5.705560,7.999317,7.999317,0.995934,0.094243,0.334870,0.611936,0.941745,0.925749,0.898664,0.007339,0.003655,0.001373,0.941745,0.925749,0.898664,0.000494,0.000684 
[25-02-17 02.03.10.272],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.617315,0.084390,0.026433,0.002540,0.000013,0.010607,0.001111,0.125146,0.076298,0.024636,0.004206,0.000018,0.011270,0.000780,0.117275,0.075636,0.027474,0.002646,0.000012,0.012103,0.001044,0.119002,0.084710,0.027188,0.002503,0.000009,0.010941,0.001031,0.126434,0.089375,0.029882,0.002829,0.000011,0.010815,0.001028,0.133998,12.254376,113.801506,127.713146,113.801506,5.705560,7.999347,7.999347,0.996124,0.598896,0.334380,0.580496,0.937641,0.926368,0.894515,-0.030077,-0.017599,-0.006744,0.937641,0.926368,0.894515,-0.000778,0.000936 
