script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 23.05.19.353],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,33.622644,0.222828,0.074193,0.007905,0.000013,0.031462,0.002235,0.338702,0.233434,0.074369,0.007919,0.000012,0.031342,0.002299,0.349441,0.229793,0.074571,0.009934,0.000016,0.032883,0.002520,0.349790,0.240765,0.080128,0.008128,0.000015,0.033123,0.002551,0.364783,0.245237,0.084726,0.007687,0.000012,0.031440,0.002168,0.371341,35.443548,177.576923,177.852436,190.213970,127.356037,127.274738,127.282265,177.576923,177.852436,190.213970,6.663908,7.999765,6.663908,6.717765,6.798979,6.213774,7.999261,7.999321,7.999345,6.717765,6.798979,6.213774,0.996099,0.528822,0.334963,0.219445,0.996231,0.870172,0.335040,0.380772,0.995960,0.136563,0.335245,0.187261,0.996105,0.537419,0.334604,0.945600,0.967829,0.955826,0.923401,-0.009190,0.016384,0.003477,0.967829,0.955826,0.923401,0.974230,0.962371,0.966885,0.958582,0.968072,0.940823,0.933191,0.931803,0.905208,-0.004533,-0.019399,-0.003639,0.038220,-0.001404,0.012337,0.009597,0.010714,-0.009881,0.974230,0.962371,0.966885,0.958582,0.968072,0.940823,0.933191,0.931803,0.905208,0.002146,-0.003050,0.000951,-0.001282,-0.001282,0.000276 
[22-02-17 23.08.24.900],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,33.262975,0.216928,0.078247,0.010388,0.000013,0.032334,0.002182,0.340166,0.225070,0.076568,0.007688,0.000011,0.030228,0.002202,0.341831,0.230145,0.071540,0.008012,0.000015,0.032227,0.002377,0.344384,0.242215,0.076507,0.010175,0.000011,0.031043,0.002178,0.362195,0.245869,0.078737,0.008704,0.000017,0.030793,0.002822,0.367019,35.063306,177.576923,177.852436,190.213970,127.452461,127.368534,127.813606,177.576923,177.852436,190.213970,6.663908,7.999775,6.663908,6.717765,6.798979,6.213774,7.999335,7.999259,7.999316,6.717765,6.798979,6.213774,0.996140,0.742409,0.334944,0.248094,0.996147,0.669436,0.335259,0.177579,0.996189,0.783122,0.334592,0.925265,0.996082,0.462581,0.334980,0.455630,0.963476,0.953612,0.919041,0.002536,-0.002707,0.020393,0.963476,0.953612,0.919041,0.970878,0.959304,0.960245,0.956483,0.968510,0.935842,0.924624,0.934295,0.898204,-0.025560,0.012959,0.020207,-0.010268,-0.003659,0.005807,0.043429,0.024318,-0.006568,0.970878,0.959304,0.960245,0.956483,0.968510,0.935842,0.924624,0.934295,0.898204,-0.002643,0.003287,0.004834,-0.000695,-0.000695,0.000672 
[22-02-17 23.11.30.460],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,33.219621,0.227189,0.072757,0.009281,0.000012,0.034769,0.002784,0.346869,0.238485,0.070037,0.008849,0.000011,0.032536,0.002496,0.352475,0.224358,0.077595,0.007953,0.000012,0.031572,0.002374,0.343931,0.237170,0.079417,0.009097,0.000013,0.031408,0.002169,0.359340,0.246036,0.077793,0.009844,0.000012,0.030647,0.002545,0.366961,35.036155,177.576923,177.852436,190.213970,127.699123,127.567204,127.712257,177.576923,177.852436,190.213970,6.663908,7.999773,6.663908,6.717765,6.798979,6.213774,7.999272,7.999295,7.999243,6.717765,6.798979,6.213774,0.996166,0.848593,0.334553,0.758640,0.996368,0.987915,0.335137,0.277695,0.996078,0.450165,0.334318,0.492416,0.996052,0.365264,0.334205,0.351728,0.959079,0.945676,0.926528,0.009415,0.006073,-0.000479,0.959079,0.945676,0.926528,0.969593,0.946345,0.961301,0.950469,0.962499,0.924062,0.931389,0.930260,0.917935,-0.013749,0.017895,0.024098,0.007413,0.006827,0.003981,-0.020102,0.014757,0.003907,0.969593,0.946345,0.961301,0.950469,0.962499,0.924062,0.931389,0.930260,0.917935,0.000339,-0.005059,0.004345,0.001040,0.001040,0.002502 
[22-02-17 23.14.36.771],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,33.352674,0.232698,0.076643,0.008239,0.000014,0.034616,0.002600,0.354884,0.228872,0.073237,0.007557,0.000013,0.029689,0.002760,0.342202,0.226885,0.076158,0.008769,0.000015,0.032266,0.002262,0.346433,0.246106,0.074371,0.008056,0.000011,0.032538,0.002403,0.363551,0.246031,0.078274,0.007695,0.000012,0.033616,0.002283,0.367975,35.173122,177.576923,177.852436,190.213970,127.361572,127.567207,127.314686,177.576923,177.852436,190.213970,6.663908,7.999761,6.663908,6.717765,6.798979,6.213774,7.999337,7.999339,7.999294,6.717765,6.798979,6.213774,0.996136,0.724599,0.334572,0.811728,0.996086,0.475034,0.334294,0.460277,0.996113,0.562203,0.335099,0.315750,0.996208,0.826221,0.334322,0.498147,0.961948,0.958779,0.928577,-0.000419,0.000384,0.006093,0.961948,0.958779,0.928577,0.971836,0.950910,0.963099,0.961899,0.972686,0.941753,0.936830,0.937997,0.910905,-0.013893,0.007427,0.005209,0.009337,0.003411,-0.011597,0.012248,-0.009660,0.015690,0.971836,0.950910,0.963099,0.961899,0.972686,0.941753,0.936830,0.937997,0.910905,-0.002732,0.000125,0.001378,-0.001080,-0.001080,-0.002581 
[22-02-17 23.17.43.319],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,33.350419,0.229143,0.073598,0.007772,0.000012,0.030812,0.002446,0.343849,0.225784,0.071171,0.007622,0.000011,0.031304,0.002851,0.338810,0.218171,0.072350,0.010325,0.000013,0.031305,0.002147,0.334372,0.244403,0.079493,0.007786,0.000012,0.032872,0.002646,0.367285,0.245736,0.076624,0.010457,0.000015,0.033158,0.002282,0.368340,35.151348,177.576923,177.852436,190.213970,127.672985,127.528694,127.387108,177.576923,177.852436,190.213970,6.663908,7.999797,6.663908,6.717765,6.798979,6.213774,7.999290,7.999222,7.999307,6.717765,6.798979,6.213774,0.996154,0.802239,0.334924,0.279511,0.996136,0.634736,0.334989,0.444466,0.996193,0.792204,0.335228,0.199983,0.996132,0.622902,0.334555,0.862491,0.962661,0.941731,0.927675,0.003132,-0.012985,0.015781,0.962661,0.941731,0.927675,0.971519,0.951378,0.965087,0.946282,0.962717,0.916194,0.935706,0.935490,0.911827,0.000869,0.006486,0.002040,-0.011571,-0.027459,0.000075,0.019859,0.003946,0.023540,0.971519,0.951378,0.965087,0.946282,0.962717,0.916194,0.935706,0.935490,0.911827,0.000034,0.001071,-0.000658,-0.000955,-0.000955,0.004334 
[22-02-17 23.20.49.202],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,33.348692,0.223616,0.073709,0.007877,0.000015,0.032081,0.002474,0.339849,0.219546,0.074726,0.010793,0.000018,0.031990,0.002768,0.339916,0.231787,0.074545,0.008479,0.000012,0.029811,0.004877,0.349580,0.246922,0.077527,0.010036,0.000013,0.029829,0.002754,0.367153,0.235315,0.080969,0.012024,0.000016,0.030131,0.002438,0.360968,35.154761,177.576923,177.852436,190.213970,127.447079,127.481220,127.374489,177.576923,177.852436,190.213970,6.663908,7.999783,6.663908,6.717765,6.798979,6.213774,7.999257,7.999282,7.999212,6.717765,6.798979,6.213774,0.996091,0.485579,0.334815,0.501000,0.996174,0.744582,0.335069,0.347924,0.995926,0.084149,0.334640,0.992588,0.996174,0.744582,0.334736,0.827730,0.967388,0.958152,0.928057,0.001526,0.009946,-0.000481,0.967388,0.958152,0.928057,0.973730,0.960832,0.967603,0.959289,0.972314,0.942854,0.935068,0.938568,0.910534,-0.000240,0.011636,-0.006818,0.001426,0.019349,0.009065,-0.001631,-0.000903,0.001091,0.973730,0.960832,0.967603,0.959289,0.972314,0.942854,0.935068,0.938568,0.910534,0.002204,-0.001693,-0.002207,-0.001402,-0.001402,0.002429 
[22-02-17 23.23.55.927],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,33.429532,0.224684,0.075912,0.008437,0.000014,0.032177,0.002617,0.343923,0.224967,0.069604,0.007758,0.000012,0.032137,0.002140,0.336685,0.227134,0.072373,0.010036,0.000016,0.030088,0.002381,0.342101,0.238346,0.078214,0.007652,0.000011,0.032644,0.002299,0.359229,0.240789,0.076304,0.008766,0.000011,0.032229,0.002338,0.360501,35.218391,177.576923,177.852436,190.213970,127.683113,127.722042,127.695858,177.576923,177.852436,190.213970,6.663908,7.999770,6.663908,6.717765,6.798979,6.213774,7.999306,7.999303,7.999275,6.717765,6.798979,6.213774,0.996208,0.948129,0.334617,0.943743,0.996223,0.856467,0.334743,0.816373,0.996128,0.610952,0.334588,0.918505,0.996273,0.929439,0.334519,0.800949,0.961755,0.953171,0.922301,-0.000134,-0.007056,-0.009394,0.961755,0.953171,0.922301,0.971010,0.955723,0.958533,0.957576,0.967181,0.934756,0.933677,0.920864,0.912361,-0.008596,-0.005258,0.013451,-0.005212,-0.005781,-0.010176,-0.014095,-0.011248,-0.002840,0.971010,0.955723,0.958533,0.957576,0.967181,0.934756,0.933677,0.920864,0.912361,0.002020,-0.001761,-0.000052,0.002375,0.002375,0.000526 
[22-02-17 23.27.01.696],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,33.344495,0.228786,0.075525,0.007801,0.000011,0.031731,0.002228,0.346146,0.215328,0.072349,0.009521,0.000012,0.030318,0.002128,0.329717,0.222664,0.073837,0.008665,0.000011,0.032606,0.002484,0.340332,0.243613,0.074543,0.010069,0.000012,0.031285,0.002248,0.361835,0.252392,0.082512,0.010056,0.000012,0.032393,0.002616,0.380060,35.150036,177.576923,177.852436,190.213970,127.579647,127.681313,127.689739,177.576923,177.852436,190.213970,6.663908,7.999761,6.663908,6.717765,6.798979,6.213774,7.999265,7.999287,7.999330,6.717765,6.798979,6.213774,0.996129,0.693632,0.334051,0.028632,0.996075,0.437797,0.334653,0.969739,0.996147,0.669436,0.333807,0.073042,0.996166,0.724049,0.333694,0.041752,0.966213,0.959857,0.936431,0.002746,0.000335,0.010737,0.966213,0.959857,0.936431,0.972631,0.962736,0.963272,0.960711,0.972203,0.946657,0.939048,0.940068,0.930175,0.005255,0.007711,-0.004728,-0.011505,0.007027,0.005484,0.010113,0.004343,0.017756,0.972631,0.962736,0.963272,0.960711,0.972203,0.946657,0.939048,0.940068,0.930175,0.000579,-0.000413,-0.003129,0.000541,0.000541,-0.000390 
[22-02-17 23.30.10.146],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,34.099793,0.219411,0.074413,0.009058,0.000012,0.033097,0.002379,0.338435,0.219285,0.075949,0.007747,0.000015,0.032547,0.002445,0.338052,0.217159,0.074055,0.008411,0.000012,0.031870,0.002246,0.333822,0.247693,0.079172,0.008347,0.000012,0.033170,0.002407,0.370866,0.250758,0.079347,0.011263,0.000020,0.034104,0.002189,0.377752,35.905534,177.576923,177.852436,190.213970,127.416439,127.250801,127.485703,177.576923,177.852436,190.213970,6.663908,7.999795,6.663908,6.717765,6.798979,6.213774,7.999215,7.999313,7.999440,6.717765,6.798979,6.213774,0.996133,0.712398,0.334857,0.406978,0.996349,0.982041,0.334735,0.829345,0.996010,0.245460,0.334763,0.783264,0.996040,0.330564,0.335072,0.344329,0.963060,0.949687,0.919855,-0.007734,0.008416,0.003520,0.963060,0.949687,0.919855,0.971423,0.954968,0.962789,0.955360,0.966016,0.927686,0.928524,0.922528,0.908513,-0.000803,-0.016270,-0.006129,-0.002955,0.024446,0.003757,0.010249,0.016728,-0.016419,0.971423,0.954968,0.962789,0.955360,0.966016,0.927686,0.928524,0.922528,0.908513,-0.001717,-0.001705,-0.001862,-0.002567,-0.002567,0.002409 
[22-02-17 23.33.17.173],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,33.424868,0.216199,0.074784,0.008598,0.000013,0.032393,0.002470,0.334522,0.217972,0.074196,0.008617,0.000012,0.029730,0.002261,0.332854,0.223949,0.070019,0.008313,0.000015,0.032110,0.002438,0.336917,0.233159,0.085410,0.008358,0.000012,0.031166,0.002107,0.360275,0.245760,0.075419,0.008470,0.000012,0.030514,0.002307,0.362551,35.198785,177.576923,177.852436,190.213970,127.620579,127.429497,127.436131,177.576923,177.852436,190.213970,6.663908,7.999764,6.663908,6.717765,6.798979,6.213774,7.999408,7.999271,7.999184,6.717765,6.798979,6.213774,0.996068,0.358844,0.334478,0.555693,0.996059,0.389048,0.335006,0.422181,0.995945,0.111017,0.334227,0.377404,0.996201,0.809679,0.334201,0.346928,0.967193,0.946136,0.935065,0.001177,-0.004070,-0.002303,0.967193,0.946136,0.935065,0.974630,0.958073,0.968875,0.950843,0.964107,0.923459,0.941961,0.935981,0.927252,-0.000409,0.008574,-0.004633,0.010456,-0.016454,-0.006213,-0.010120,0.018637,-0.015425,0.974630,0.958073,0.968875,0.950843,0.964107,0.923459,0.941961,0.935981,0.927252,0.000413,0.002349,-0.003354,-0.000732,-0.000732,-0.003883 
[22-02-17 23.36.24.123],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,33.453836,0.216096,0.072258,0.008357,0.000012,0.031314,0.002269,0.330380,0.230927,0.080325,0.009348,0.000013,0.031607,0.002829,0.355118,0.228350,0.073957,0.007774,0.000011,0.035986,0.002562,0.348717,0.240558,0.078973,0.008304,0.000012,0.030673,0.002742,0.361344,0.250662,0.079459,0.007735,0.000011,0.032814,0.002521,0.373267,35.270674,177.576923,177.852436,190.213970,127.473400,127.607285,127.618778,177.576923,177.852436,190.213970,6.663908,7.999779,6.663908,6.717765,6.798979,6.213774,7.999358,7.999282,7.999339,6.717765,6.798979,6.213774,0.996092,0.492788,0.334647,0.964539,0.996017,0.265584,0.334763,0.781797,0.996075,0.437797,0.334143,0.286954,0.996185,0.773815,0.335035,0.387118,0.960987,0.952215,0.927558,-0.008320,0.006251,0.003105,0.960987,0.952215,0.927558,0.970601,0.951992,0.960367,0.956885,0.966118,0.933643,0.935098,0.932749,0.914827,-0.005645,-0.012319,-0.006996,0.030193,-0.015322,0.003883,0.026320,-0.010285,-0.006720,0.970601,0.951992,0.960367,0.956885,0.966118,0.933643,0.935098,0.932749,0.914827,0.002089,-0.002847,0.001636,0.001673,0.001673,-0.001139 
[22-02-17 23.39.30.902],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,33.495662,0.226129,0.072254,0.010104,0.000012,0.033103,0.002719,0.344400,0.224516,0.076396,0.007647,0.000011,0.030649,0.002228,0.341520,0.227805,0.073117,0.008526,0.000015,0.031610,0.002505,0.343645,0.237871,0.073915,0.011199,0.000012,0.032031,0.002912,0.358008,0.244841,0.074646,0.007728,0.000010,0.030650,0.002232,0.360178,35.288939,177.576923,177.852436,190.213970,127.693752,127.257301,127.589783,177.576923,177.852436,190.213970,6.663908,7.999769,6.663908,6.717765,6.798979,6.213774,7.999303,7.999328,7.999335,6.717765,6.798979,6.213774,0.996045,0.246058,0.334822,0.485472,0.996044,0.341987,0.335047,0.372681,0.995930,0.089090,0.334673,0.934810,0.996162,0.713487,0.334744,0.814288,0.964367,0.951989,0.918719,-0.000956,0.001282,0.008246,0.964367,0.951989,0.918719,0.973792,0.954395,0.964913,0.954739,0.966744,0.934486,0.928463,0.925960,0.901734,0.007720,-0.011832,0.001243,-0.000344,0.001837,0.002354,0.004927,0.000097,0.019712,0.973792,0.954395,0.964913,0.954739,0.966744,0.934486,0.928463,0.925960,0.901734,0.000393,0.002601,-0.000130,-0.001049,-0.001049,0.000948 
[22-02-17 23.42.37.604],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,33.356779,0.220226,0.072632,0.007722,0.000012,0.032805,0.002225,0.335680,0.224323,0.075398,0.008296,0.000012,0.031699,0.002693,0.342485,0.220356,0.070941,0.008395,0.000011,0.031722,0.002603,0.334092,0.246260,0.080954,0.008507,0.000012,0.031618,0.002457,0.369877,0.245806,0.078202,0.008851,0.000012,0.032162,0.002190,0.367287,35.150731,177.576923,177.852436,190.213970,127.517166,127.647560,127.407673,177.576923,177.852436,190.213970,6.663908,7.999761,6.663908,6.717765,6.798979,6.213774,7.999142,7.999345,7.999309,6.717765,6.798979,6.213774,0.996156,0.812137,0.335161,0.048756,0.996117,0.574510,0.335838,0.009282,0.996124,0.598896,0.335187,0.232411,0.996227,0.863437,0.334459,0.702259,0.962068,0.952535,0.929503,-0.010971,-0.004626,-0.009201,0.962068,0.952535,0.929503,0.970722,0.954585,0.960896,0.954327,0.968496,0.934780,0.935385,0.933009,0.920114,-0.036432,-0.008306,0.011826,0.004939,-0.012485,-0.006332,-0.005950,-0.004530,-0.017124,0.970722,0.954585,0.960896,0.954327,0.968496,0.934780,0.935385,0.933009,0.920114,-0.000629,0.000552,0.000143,0.000327,0.000327,0.000912 
[22-02-17 23.45.44.910],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,33.420541,0.224876,0.072083,0.007779,0.000012,0.031775,0.002470,0.339064,0.226068,0.073790,0.008825,0.000011,0.030642,0.002643,0.342044,0.223460,0.074161,0.010244,0.000012,0.031489,0.002201,0.341628,0.247812,0.083448,0.008064,0.000014,0.037960,0.002550,0.379919,0.241881,0.078552,0.007672,0.000012,0.032928,0.002802,0.363918,35.234280,177.576923,177.852436,190.213970,127.202026,127.633308,127.372086,177.576923,177.852436,190.213970,6.663908,7.999778,6.663908,6.717765,6.798979,6.213774,7.999242,7.999299,7.999328,6.717765,6.798979,6.213774,0.996059,0.312742,0.334567,0.797282,0.996002,0.226185,0.334501,0.771255,0.996151,0.680704,0.334625,0.981820,0.996025,0.286513,0.334575,0.895472,0.964908,0.952351,0.922689,0.006064,0.001634,-0.000618,0.964908,0.952351,0.922689,0.972054,0.960248,0.962423,0.952838,0.967874,0.936340,0.933558,0.923568,0.910942,0.023190,0.007713,-0.012710,-0.024137,0.015583,0.013456,0.010464,0.001641,-0.013960,0.972054,0.960248,0.962423,0.952838,0.967874,0.936340,0.933558,0.923568,0.910942,-0.002136,-0.001676,-0.000774,-0.000142,-0.000142,-0.003463 
[22-02-17 23.48.53.282],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,33.350919,0.217611,0.074127,0.008477,0.000012,0.034278,0.002189,0.336759,0.222004,0.072626,0.007751,0.000011,0.032579,0.002435,0.337474,0.230071,0.074371,0.007656,0.000011,0.031787,0.002197,0.346163,0.244098,0.080379,0.007930,0.000011,0.035854,0.002110,0.370453,0.240710,0.077742,0.008143,0.000011,0.034227,0.002465,0.363372,35.153955,177.576923,177.852436,190.213970,127.549675,127.797810,127.435127,177.576923,177.852436,190.213970,6.663908,7.999747,6.663908,6.717765,6.798979,6.213774,7.999279,7.999248,7.999268,6.717765,6.798979,6.213774,0.996025,0.164486,0.334041,0.025792,0.996017,0.265584,0.334619,0.970952,0.996059,0.389048,0.333654,0.033755,0.995998,0.216878,0.333849,0.088773,0.970547,0.942245,0.931315,0.004405,-0.002689,-0.004045,0.970547,0.942245,0.931315,0.976659,0.968410,0.966570,0.946086,0.964851,0.915799,0.937251,0.930932,0.925764,0.013629,-0.012909,0.012496,-0.002952,0.001603,-0.006718,0.005737,-0.024306,0.006434,0.976659,0.968410,0.966570,0.946086,0.964851,0.915799,0.937251,0.930932,0.925764,-0.002404,-0.001445,0.000426,0.001738,0.001738,0.000039 
[22-02-17 23.52.00.401],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,33.351100,0.215219,0.069668,0.008665,0.000012,0.031871,0.002875,0.328381,0.222973,0.076758,0.008889,0.000011,0.031416,0.002254,0.342366,0.228471,0.076687,0.008625,0.000012,0.029989,0.002143,0.345995,0.238177,0.078050,0.007653,0.000011,0.031804,0.002422,0.358184,0.242405,0.075791,0.008242,0.000012,0.034049,0.002564,0.363131,35.138736,177.576923,177.852436,190.213970,127.520592,127.689163,127.538200,177.576923,177.852436,190.213970,6.663908,7.999778,6.663908,6.717765,6.798979,6.213774,7.999419,7.999277,7.999227,6.717765,6.798979,6.213774,0.996127,0.680828,0.334697,0.816108,0.996071,0.425490,0.334866,0.617579,0.995975,0.165862,0.334798,0.725804,0.996334,0.975730,0.334429,0.654728,0.966491,0.953833,0.921358,-0.001587,-0.005877,-0.002119,0.966491,0.953833,0.921358,0.974053,0.959332,0.966087,0.958413,0.969019,0.934068,0.928326,0.926043,0.909706,0.015240,-0.011066,-0.008935,0.000300,0.010859,-0.028789,-0.016178,0.002097,0.007723,0.974053,0.959332,0.966087,0.958413,0.969019,0.934068,0.928326,0.926043,0.909706,-0.000358,-0.003292,-0.001759,0.002928,0.002928,0.001047 
[22-02-17 23.55.06.475],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,33.491513,0.250324,0.074289,0.008732,0.000016,0.041115,0.001883,0.376441,0.234471,0.072082,0.008924,0.000013,0.032050,0.002963,0.350579,0.253843,0.074955,0.008803,0.000012,0.031950,0.002208,0.371831,0.240654,0.079401,0.011523,0.000013,0.031423,0.002699,0.365793,0.246728,0.077011,0.008579,0.000011,0.033290,0.002265,0.367949,35.372686,177.576923,177.852436,190.213970,127.589287,127.301998,127.687008,177.576923,177.852436,190.213970,6.663908,7.999759,6.663908,6.717765,6.798979,6.213774,7.999251,7.999279,7.999408,6.717765,6.798979,6.213774,0.996140,0.742409,0.334952,0.236001,0.996357,0.984632,0.334909,0.553794,0.996197,0.801057,0.334903,0.561885,0.995865,0.030145,0.335042,0.378630,0.966591,0.956620,0.921361,0.011873,-0.009500,-0.000592,0.966591,0.956620,0.921361,0.972071,0.963721,0.963981,0.958192,0.971155,0.940513,0.933068,0.919355,0.911661,0.013424,0.022660,-0.000466,0.009786,-0.019562,-0.018723,-0.014017,0.002707,0.009535,0.972071,0.963721,0.963981,0.958192,0.971155,0.940513,0.933068,0.919355,0.911661,-0.000592,-0.002266,-0.000897,-0.000891,-0.000891,-0.002705 
[22-02-17 23.58.14.934],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,33.605538,0.214145,0.071255,0.008395,0.000012,0.030228,0.002106,0.326207,0.236715,0.069988,0.009755,0.000015,0.034316,0.002379,0.353235,0.219384,0.073187,0.007787,0.000012,0.031393,0.002427,0.334261,0.250221,0.075787,0.008453,0.000011,0.032235,0.002414,0.369188,0.247907,0.078871,0.007656,0.000012,0.033888,0.002148,0.370547,35.405070,177.576923,177.852436,190.213970,127.375095,127.412064,127.604900,177.576923,177.852436,190.213970,6.663908,7.999751,6.663908,6.717765,6.798979,6.213774,7.999351,7.999285,7.999294,6.717765,6.798979,6.213774,0.996076,0.400101,0.334149,0.068092,0.996105,0.537419,0.334965,0.475677,0.996014,0.255418,0.333629,0.029436,0.996109,0.549835,0.333852,0.089957,0.967268,0.959936,0.923643,-0.004462,-0.004316,0.024585,0.967268,0.959936,0.923643,0.975042,0.960619,0.966142,0.964179,0.968868,0.946761,0.929436,0.933236,0.908258,0.009593,-0.007666,-0.015314,-0.006780,-0.003805,-0.002363,0.001615,0.042556,0.029585,0.975042,0.960619,0.966142,0.964179,0.968868,0.946761,0.929436,0.933236,0.908258,-0.000013,0.003062,-0.000281,0.000599,0.000599,0.000696 
[23-02-17 00.01.24.997],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,33.340761,0.221905,0.072372,0.008294,0.000012,0.033244,0.002382,0.338282,0.213372,0.078329,0.010413,0.000012,0.031825,0.002871,0.336895,0.220222,0.074633,0.010313,0.000013,0.034819,0.002447,0.342510,0.242642,0.077511,0.007652,0.000012,0.033455,0.002498,0.363839,0.235783,0.078478,0.007577,0.000015,0.030498,0.002801,0.355236,35.123300,177.576923,177.852436,190.213970,127.537518,127.612633,127.688549,177.576923,177.852436,190.213970,6.663908,7.999747,6.663908,6.717765,6.798979,6.213774,7.999214,7.999294,7.999294,6.717765,6.798979,6.213774,0.996165,0.844313,0.334825,0.477129,0.996174,0.744582,0.334851,0.640305,0.996315,0.965319,0.334400,0.610098,0.996006,0.235714,0.335224,0.202654,0.963250,0.950495,0.917495,0.001448,-0.001742,0.006049,0.963250,0.950495,0.917495,0.972506,0.951586,0.965657,0.955437,0.962420,0.933628,0.924646,0.930283,0.897556,0.019005,-0.014350,-0.000312,0.006907,-0.007999,-0.004132,0.005441,0.019825,-0.007120,0.972506,0.951586,0.965657,0.955437,0.962420,0.933628,0.924646,0.930283,0.897556,0.001338,0.002035,0.000380,0.001557,0.001557,-0.001438 
