script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 12.53.26.198],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,33.201506,0.244194,0.074943,0.008577,0.000012,0.033442,0.002664,0.363904,0.228667,0.078151,0.008106,0.000012,0.032758,0.002162,0.349922,0.232584,0.076346,0.007806,0.000012,0.033888,0.002145,0.352837,0.240919,0.075640,0.009758,0.000012,0.030533,0.002161,0.359091,0.241233,0.077098,0.009373,0.000012,0.031364,0.002197,0.361339,35.038977,137.391335,128.858776,113.117107,127.522865,127.339115,127.370705,137.391335,128.858776,113.117107,7.762436,7.999756,7.762436,7.706672,7.474432,7.752217,7.999247,7.999240,7.999300,7.706672,7.474432,7.752217,0.996099,0.528822,0.334545,0.733554,0.996231,0.870172,0.334555,0.861804,0.995960,0.136563,0.334991,0.441521,0.996105,0.537419,0.334088,0.235962,0.888246,0.839332,0.804315,-0.003101,0.013731,0.013820,0.888246,0.839332,0.804315,0.914437,0.851290,0.899011,0.868134,0.764898,0.884965,0.847383,0.727953,0.837609,0.000224,-0.022321,0.012795,0.020013,0.017013,0.004168,0.001938,0.033527,0.005996,0.914437,0.851290,0.899011,0.868134,0.764898,0.884965,0.847383,0.727953,0.837609,0.000825,-0.004071,0.001820,0.002546,0.002546,0.000217 
[22-02-17 12.57.19.133],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,33.211213,0.240733,0.076737,0.007709,0.000012,0.031343,0.002820,0.359424,0.251916,0.085705,0.011111,0.000012,0.035846,0.002735,0.387390,0.233967,0.080959,0.010264,0.000018,0.032967,0.002445,0.360685,0.247940,0.074999,0.009778,0.000011,0.034159,0.002619,0.369575,0.275485,0.079789,0.009424,0.000017,0.032331,0.002161,0.399286,35.136550,137.391335,128.858776,113.117107,127.491879,127.565113,127.165237,137.391335,128.858776,113.117107,7.762436,7.999785,7.762436,7.706672,7.474432,7.752217,7.999247,7.999195,7.999303,7.706672,7.474432,7.752217,0.996140,0.742409,0.334597,0.886423,0.996147,0.669436,0.335011,0.416255,0.996189,0.783122,0.333976,0.153478,0.996082,0.462581,0.334805,0.713599,0.899798,0.836903,0.797557,0.017297,-0.001889,0.011165,0.899798,0.836903,0.797557,0.926144,0.865806,0.907446,0.865300,0.767955,0.877455,0.842158,0.718073,0.832440,0.006478,0.029353,0.016059,-0.003781,-0.006604,0.004718,0.006085,0.008047,0.019364,0.926144,0.865806,0.907446,0.865300,0.767955,0.877455,0.842158,0.718073,0.832440,-0.001081,0.001270,0.002274,-0.001905,-0.001905,0.004111 
[22-02-17 13.01.14.194],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,33.371749,0.236082,0.077130,0.007645,0.000011,0.031763,0.002175,0.354872,0.236930,0.096233,0.007964,0.000013,0.031662,0.002032,0.374894,0.250805,0.076178,0.011091,0.000012,0.030383,0.002777,0.371317,0.252635,0.080053,0.008415,0.000012,0.032605,0.002382,0.376172,0.246976,0.083207,0.009411,0.000012,0.034581,0.002633,0.376893,35.275884,137.391335,128.858776,113.117107,127.497681,127.572224,127.373512,137.391335,128.858776,113.117107,7.762436,7.999774,7.762436,7.706672,7.474432,7.752217,7.999163,7.999459,7.999294,7.706672,7.474432,7.752217,0.996166,0.848593,0.334968,0.212106,0.996368,0.987915,0.335134,0.280889,0.996078,0.450165,0.334717,0.859312,0.996052,0.365264,0.335054,0.365110,0.901190,0.834240,0.804414,0.003767,-0.005682,-0.006868,0.901190,0.834240,0.804414,0.924593,0.870813,0.908164,0.859373,0.760030,0.883316,0.850223,0.727384,0.835634,-0.002144,0.008756,0.004687,0.005251,-0.003729,-0.018567,-0.012083,-0.015451,0.006931,0.924593,0.870813,0.908164,0.859373,0.760030,0.883316,0.850223,0.727384,0.835634,-0.000622,-0.005708,0.000353,0.000579,0.000579,0.001632 
[22-02-17 13.05.14.194],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,35.247951,0.285148,0.097277,0.009826,0.000013,0.032307,0.002121,0.426759,0.258166,0.076289,0.008183,0.000012,0.035108,0.002491,0.380317,0.258605,0.099421,0.013173,0.000013,0.043063,0.003752,0.418124,0.317078,0.118230,0.015648,0.000020,0.046637,0.004164,0.501874,0.343783,0.124494,0.010376,0.000014,0.048232,0.002494,0.529533,37.576301,137.391335,128.858776,113.117107,127.711224,127.396385,127.655422,137.391335,128.858776,113.117107,7.762436,7.999750,7.762436,7.706672,7.474432,7.752217,7.999238,7.999277,7.999238,7.706672,7.474432,7.752217,0.996136,0.724599,0.334735,0.708847,0.996086,0.475034,0.334244,0.396912,0.996113,0.562203,0.335485,0.065984,0.996208,0.826221,0.334476,0.730374,0.899722,0.840624,0.807439,0.010437,0.008119,-0.006850,0.899722,0.840624,0.807439,0.923916,0.866552,0.908696,0.869520,0.769606,0.882744,0.846991,0.733178,0.842148,0.023150,0.030338,-0.022178,0.005107,0.022968,-0.003718,0.002376,0.001522,-0.024449,0.923916,0.866552,0.908696,0.869520,0.769606,0.882744,0.846991,0.733178,0.842148,0.000956,0.000490,-0.001367,-0.000012,-0.000012,0.001063 
[22-02-17 13.09.34.023],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,35.873714,0.229314,0.077834,0.008159,0.000012,0.032444,0.002165,0.349994,0.235611,0.077963,0.009708,0.000013,0.032923,0.002411,0.358694,0.254130,0.076208,0.008729,0.000012,0.030977,0.002268,0.372391,0.234997,0.077006,0.008051,0.000013,0.033157,0.002717,0.356008,0.235258,0.075430,0.007743,0.000012,0.030627,0.002078,0.351206,37.710386,137.391335,128.858776,113.117107,127.215019,127.593361,127.368607,137.391335,128.858776,113.117107,7.762436,7.999773,7.762436,7.706672,7.474432,7.752217,7.999341,7.999361,7.999310,7.706672,7.474432,7.752217,0.996154,0.802239,0.334985,0.190168,0.996136,0.634736,0.335598,0.037318,0.996193,0.792204,0.334595,0.930100,0.996132,0.622902,0.334762,0.783637,0.900520,0.838433,0.813683,0.004285,0.016783,-0.004372,0.900520,0.838433,0.813683,0.924771,0.866679,0.910109,0.868698,0.765558,0.881044,0.857870,0.740998,0.842180,0.019785,-0.009145,0.002215,0.012898,0.011391,0.026059,-0.003719,-0.007849,-0.001548,0.924771,0.866679,0.910109,0.868698,0.765558,0.881044,0.857870,0.740998,0.842180,-0.003022,0.002806,-0.001325,-0.002061,-0.002061,0.001052 
[22-02-17 13.13.50.106],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,39.113212,0.335660,0.117293,0.010624,0.000065,0.058512,0.002855,0.525136,0.375905,0.115605,0.015985,0.000021,0.043669,0.003574,0.554843,0.411265,0.110429,0.009651,0.000013,0.050159,0.004817,0.586426,0.354090,0.127433,0.014615,0.000017,0.052843,0.002686,0.551808,0.350577,0.114674,0.014423,0.000014,0.048417,0.003106,0.531287,41.935101,137.391335,128.858776,113.117107,127.520485,127.488079,127.637794,137.391335,128.858776,113.117107,7.762436,7.999779,7.762436,7.706672,7.474432,7.752217,7.999363,7.999285,7.999370,7.706672,7.474432,7.752217,0.996091,0.485579,0.334715,0.766332,0.996174,0.744582,0.334746,0.811299,0.995926,0.084149,0.334693,0.900543,0.996174,0.744582,0.334705,0.879976,0.899090,0.841463,0.806797,0.005960,0.004060,0.004677,0.899090,0.841463,0.806797,0.924494,0.866237,0.906539,0.870009,0.771873,0.882506,0.853980,0.731415,0.834997,-0.002607,-0.003408,0.023895,-0.016113,0.015019,0.013275,0.022136,-0.003246,-0.004858,0.924494,0.866237,0.906539,0.870009,0.771873,0.882506,0.853980,0.731415,0.834997,0.002362,-0.000029,-0.001227,0.002248,0.002248,-0.000264 
[22-02-17 13.18.04.700],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,33.538773,0.233005,0.081208,0.008845,0.000013,0.031544,0.002384,0.357071,0.239677,0.086193,0.013434,0.000015,0.036299,0.002844,0.378535,0.264795,0.077603,0.007685,0.000012,0.034073,0.002684,0.386914,0.272728,0.091430,0.009512,0.000013,0.031574,0.002550,0.407881,0.239467,0.075920,0.007769,0.000012,0.031956,0.002159,0.357348,35.481350,137.391335,128.858776,113.117107,127.560886,127.636280,127.442661,137.391335,128.858776,113.117107,7.762436,7.999765,7.762436,7.706672,7.474432,7.752217,7.999327,7.999132,7.999257,7.706672,7.474432,7.752217,0.996208,0.948129,0.334831,0.464597,0.996223,0.856467,0.334588,0.918017,0.996128,0.610952,0.334862,0.623794,0.996273,0.929439,0.335042,0.379349,0.899384,0.830600,0.806595,-0.004091,-0.002007,-0.020868,0.899384,0.830600,0.806595,0.925989,0.867262,0.904901,0.859781,0.755049,0.876969,0.850333,0.728508,0.840945,-0.008236,-0.001155,-0.002883,0.007024,-0.016739,0.003694,-0.056078,-0.027430,0.020903,0.925989,0.867262,0.904901,0.859781,0.755049,0.876969,0.850333,0.728508,0.840945,0.000323,0.000823,-0.000686,0.000308,0.000308,-0.002231 
[22-02-17 13.22.07.239],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,33.729357,0.259343,0.079287,0.009995,0.000012,0.032201,0.002833,0.383741,0.229164,0.076719,0.008071,0.000014,0.032024,0.002372,0.348432,0.242669,0.078730,0.009254,0.000012,0.033141,0.002504,0.366380,0.253593,0.077966,0.008134,0.000011,0.032085,0.002166,0.374019,0.244486,0.083623,0.009455,0.000012,0.032596,0.002905,0.373156,35.629165,137.391335,128.858776,113.117107,127.503044,127.509506,127.571217,137.391335,128.858776,113.117107,7.762436,7.999750,7.762436,7.706672,7.474432,7.752217,7.999281,7.999228,7.999257,7.706672,7.474432,7.752217,0.996129,0.693632,0.334210,0.111227,0.996075,0.437797,0.334518,0.800274,0.996147,0.669436,0.333802,0.071359,0.996166,0.724049,0.334311,0.482391,0.900529,0.830781,0.806712,0.000202,-0.003502,-0.007134,0.900529,0.830781,0.806712,0.924491,0.869411,0.907685,0.860448,0.753096,0.878799,0.855273,0.729868,0.834995,-0.000878,0.009833,-0.008350,-0.003174,-0.005702,-0.001630,0.008017,-0.019959,-0.009459,0.924491,0.869411,0.907685,0.860448,0.753096,0.878799,0.855273,0.729868,0.834995,-0.000632,0.000847,-0.000427,-0.001396,-0.001396,-0.000542 
[22-02-17 13.26.11.205],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,35.391735,0.232548,0.076607,0.008988,0.000014,0.033859,0.002551,0.354630,0.259584,0.087254,0.011261,0.000012,0.033505,0.002980,0.394670,0.273717,0.093789,0.010239,0.000015,0.038129,0.002728,0.418694,0.300000,0.083463,0.008287,0.000016,0.037698,0.002477,0.432010,0.263466,0.079451,0.009262,0.000012,0.032567,0.002284,0.387112,37.428498,137.391335,128.858776,113.117107,127.531273,127.716110,127.326103,137.391335,128.858776,113.117107,7.762436,7.999724,7.762436,7.706672,7.474432,7.752217,7.999193,7.999192,7.999272,7.706672,7.474432,7.752217,0.996133,0.712398,0.334643,0.975863,0.996349,0.982041,0.334476,0.729596,0.996010,0.245460,0.334622,0.977457,0.996040,0.330564,0.334832,0.669870,0.896778,0.832489,0.809396,0.004586,-0.016380,-0.009045,0.896778,0.832489,0.809396,0.924835,0.863727,0.901773,0.861549,0.758677,0.877241,0.852277,0.734174,0.841736,0.024501,-0.015227,0.004485,-0.031227,0.003991,-0.021903,-0.008735,0.010903,-0.029304,0.924835,0.863727,0.901773,0.861549,0.758677,0.877241,0.852277,0.734174,0.841736,-0.000925,0.001234,-0.002326,0.002276,0.002276,-0.000813 
[22-02-17 13.30.34.902],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,36.123198,0.239416,0.080141,0.008390,0.000014,0.033113,0.002453,0.363596,0.240994,0.074940,0.007731,0.000012,0.030162,0.003605,0.357510,0.264205,0.080735,0.007722,0.000012,0.031585,0.002448,0.386773,0.252351,0.079124,0.009342,0.000012,0.031287,0.002146,0.374328,0.268353,0.088061,0.010571,0.000013,0.035257,0.002783,0.405111,38.060303,137.391335,128.858776,113.117107,127.469604,127.418945,127.558819,137.391335,128.858776,113.117107,7.762436,7.999770,7.762436,7.706672,7.474432,7.752217,7.999353,7.999266,7.999241,7.706672,7.474432,7.752217,0.996068,0.358844,0.334258,0.157206,0.996059,0.389048,0.334406,0.619564,0.995945,0.111017,0.334115,0.260177,0.996201,0.809679,0.334253,0.407898,0.898487,0.832229,0.818622,-0.001333,-0.000234,-0.005573,0.898487,0.832229,0.818622,0.920307,0.865715,0.909440,0.861754,0.755946,0.878988,0.860731,0.750256,0.844878,-0.010185,0.005384,0.000802,0.006940,-0.012832,0.005189,0.001229,0.003884,-0.021833,0.920307,0.865715,0.909440,0.861754,0.755946,0.878988,0.860731,0.750256,0.844878,0.000919,0.001737,-0.002421,-0.000436,-0.000436,-0.002096 
[22-02-17 13.34.45.219],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,38.093335,0.268735,0.085401,0.008705,0.000013,0.030697,0.002432,0.396053,0.264633,0.082450,0.012805,0.000015,0.036527,0.002358,0.398857,0.247711,0.081264,0.009220,0.000012,0.031595,0.002502,0.372382,0.253189,0.081607,0.008777,0.000019,0.034052,0.002486,0.380202,0.256461,0.077869,0.007708,0.000012,0.030225,0.002700,0.375042,40.067632,137.391335,128.858776,113.117107,127.395615,127.603653,127.206478,137.391335,128.858776,113.117107,7.762436,7.999731,7.762436,7.706672,7.474432,7.752217,7.999164,7.999340,7.999321,7.706672,7.474432,7.752217,0.996092,0.492788,0.334756,0.650376,0.996017,0.265584,0.334743,0.815393,0.996075,0.437797,0.333968,0.148705,0.996185,0.773815,0.335558,0.045969,0.897632,0.830420,0.815903,0.007522,-0.001080,-0.012181,0.897632,0.830420,0.815903,0.924674,0.862938,0.905283,0.860073,0.751827,0.879358,0.862420,0.740570,0.844718,0.017320,-0.008369,0.013615,-0.006912,-0.002662,0.006334,-0.012040,-0.024581,0.000079,0.924674,0.862938,0.905283,0.860073,0.751827,0.879358,0.862420,0.740570,0.844718,0.004489,-0.000852,-0.000975,0.004262,0.004262,0.001414 
[22-02-17 13.38.51.149],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,34.285040,0.245790,0.078175,0.008838,0.000012,0.032566,0.002284,0.367753,0.240822,0.090566,0.011753,0.000053,0.037201,0.002914,0.383430,0.256838,0.080774,0.008239,0.000012,0.033830,0.002506,0.382270,0.245968,0.075149,0.008123,0.000012,0.038599,0.001806,0.369785,0.275540,0.079883,0.008342,0.000013,0.032712,0.002382,0.398940,36.238211,137.391335,128.858776,113.117107,127.616623,127.306633,127.448181,137.391335,128.858776,113.117107,7.762436,7.999786,7.762436,7.706672,7.474432,7.752217,7.999331,7.999207,7.999349,7.706672,7.474432,7.752217,0.996045,0.246058,0.335092,0.087109,0.996044,0.341987,0.335478,0.068387,0.995930,0.089090,0.334662,0.954802,0.996162,0.713487,0.335136,0.278298,0.899482,0.845166,0.806202,-0.004128,0.013118,0.015571,0.899482,0.845166,0.806202,0.924453,0.868548,0.905446,0.873454,0.777588,0.884457,0.848124,0.731942,0.838541,-0.013157,-0.012175,0.012947,-0.000775,0.009964,0.030166,0.016412,-0.000344,0.030645,0.924453,0.868548,0.905446,0.873454,0.777588,0.884457,0.848124,0.731942,0.838541,-0.001328,0.000779,-0.000819,0.001076,0.001076,-0.000366 
[22-02-17 13.43.00.608],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,34.279124,0.238949,0.074369,0.007665,0.000012,0.031770,0.002361,0.355191,0.246982,0.080137,0.008754,0.000017,0.032956,0.004172,0.373125,0.268073,0.077081,0.010346,0.000011,0.031917,0.002337,0.389830,0.239681,0.079434,0.007902,0.000015,0.034484,0.002315,0.363899,0.244101,0.083642,0.009970,0.000023,0.041616,0.002093,0.381526,36.190238,137.391335,128.858776,113.117107,127.358936,127.364830,127.812771,137.391335,128.858776,113.117107,7.762436,7.999743,7.762436,7.706672,7.474432,7.752217,7.999196,7.999209,7.999301,7.706672,7.474432,7.752217,0.996156,0.812137,0.334658,0.933515,0.996117,0.574510,0.335265,0.173085,0.996124,0.598896,0.334366,0.560554,0.996227,0.863437,0.334342,0.524876,0.897131,0.841113,0.809775,0.002902,-0.002400,-0.002565,0.897131,0.841113,0.809775,0.919983,0.862356,0.909056,0.869555,0.770970,0.882815,0.852720,0.731916,0.844688,-0.017103,0.000191,0.025619,0.017229,-0.003086,-0.021343,0.000195,-0.011717,0.003827,0.919983,0.862356,0.909056,0.869555,0.770970,0.882815,0.852720,0.731916,0.844688,-0.000353,-0.002057,0.000571,0.000381,0.000381,-0.001854 
[22-02-17 13.48.02.136],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,42.649257,0.238615,0.073407,0.008054,0.000014,0.030283,0.002243,0.352684,0.231600,0.074748,0.007975,0.000012,0.033528,0.002858,0.350782,0.265994,0.076208,0.009678,0.000013,0.031868,0.002234,0.386061,0.237516,0.085564,0.008464,0.000017,0.033263,0.001825,0.366706,0.253922,0.087744,0.009115,0.000016,0.035652,0.002782,0.389307,44.543103,137.391335,128.858776,113.117107,127.561497,127.394913,127.415947,137.391335,128.858776,113.117107,7.762436,7.999753,7.762436,7.706672,7.474432,7.752217,7.999346,7.999208,7.999330,7.706672,7.474432,7.752217,0.996059,0.312742,0.334645,0.972122,0.996002,0.226185,0.335044,0.377107,0.996151,0.680704,0.334671,0.938594,0.996025,0.286513,0.334220,0.368254,0.896821,0.842583,0.815552,0.013293,0.001852,0.012475,0.896821,0.842583,0.815552,0.924244,0.861574,0.904644,0.870967,0.774689,0.882092,0.857366,0.745836,0.843455,0.034213,0.018437,-0.012770,-0.000218,0.000592,0.005181,0.029332,0.015188,-0.007094,0.924244,0.861574,0.904644,0.870967,0.774689,0.882092,0.857366,0.745836,0.843455,-0.002755,-0.002353,0.000343,-0.002040,-0.002040,-0.000316 
[22-02-17 13.52.11.476],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,36.243981,0.368380,0.100212,0.008248,0.000018,0.035351,0.002311,0.514593,0.275457,0.080616,0.009141,0.000018,0.033604,0.002113,0.401021,0.248581,0.078322,0.008514,0.000018,0.033279,0.002102,0.370884,0.262586,0.090694,0.010089,0.000012,0.036815,0.002376,0.402646,0.310635,0.102117,0.009592,0.000014,0.037267,0.002844,0.462548,38.452952,137.391335,128.858776,113.117107,127.458416,127.444683,127.477165,137.391335,128.858776,113.117107,7.762436,7.999776,7.762436,7.706672,7.474432,7.752217,7.999356,7.999393,7.999327,7.706672,7.474432,7.752217,0.996025,0.164486,0.334332,0.255994,0.996017,0.265584,0.334448,0.684553,0.996059,0.389048,0.334159,0.302221,0.995998,0.216878,0.334391,0.596447,0.895717,0.827676,0.812096,-0.003264,0.011864,0.000022,0.895717,0.827676,0.812096,0.919386,0.859448,0.908316,0.858776,0.751125,0.873128,0.851333,0.739011,0.845944,-0.005760,-0.025610,0.021579,0.024209,0.017538,-0.006156,0.006356,-0.033143,0.026853,0.919386,0.859448,0.908316,0.858776,0.751125,0.873128,0.851333,0.739011,0.845944,0.003061,0.000511,-0.001094,0.000763,0.000763,0.000178 
[22-02-17 13.56.26.478],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,33.451357,0.230665,0.076326,0.007606,0.000012,0.033485,0.002588,0.350752,0.239893,0.077300,0.009562,0.000015,0.032205,0.002857,0.361922,0.231730,0.078703,0.009052,0.000013,0.031757,0.002333,0.353668,0.235067,0.080763,0.007680,0.000011,0.030675,0.002860,0.357127,0.245927,0.079669,0.009986,0.000013,0.032301,0.002069,0.370030,35.295559,137.391335,128.858776,113.117107,127.421436,127.526558,127.548027,137.391335,128.858776,113.117107,7.762436,7.999768,7.762436,7.706672,7.474432,7.752217,7.999280,7.999342,7.999213,7.706672,7.474432,7.752217,0.996127,0.680828,0.334651,0.954621,0.996071,0.425490,0.334697,0.893833,0.995975,0.165862,0.334496,0.762357,0.996334,0.975730,0.334759,0.789089,0.896648,0.841082,0.813029,-0.019143,0.008850,0.001937,0.896648,0.841082,0.813029,0.918457,0.862842,0.908644,0.866696,0.772195,0.884356,0.863006,0.734094,0.841987,-0.010486,-0.025294,-0.021650,-0.000733,0.010204,0.017079,0.007303,-0.013443,0.011951,0.918457,0.862842,0.908644,0.866696,0.772195,0.884356,0.863006,0.734094,0.841987,0.002570,-0.000938,-0.000794,0.000682,0.000682,-0.001044 
[22-02-17 14.00.19.876],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,33.243991,0.232751,0.075753,0.008703,0.000012,0.029523,0.002119,0.348933,0.225449,0.073144,0.008416,0.000012,0.032985,0.002765,0.342847,0.268070,0.089021,0.009955,0.000013,0.036821,0.002660,0.406612,0.264331,0.079021,0.007828,0.000012,0.030982,0.002081,0.384310,0.242385,0.073865,0.010739,0.000012,0.031770,0.002523,0.361361,35.136891,137.391335,128.858776,113.117107,127.424168,127.559818,127.392063,137.391335,128.858776,113.117107,7.762436,7.999761,7.762436,7.706672,7.474432,7.752217,7.999241,7.999336,7.999343,7.706672,7.474432,7.752217,0.996140,0.742409,0.334806,0.522034,0.996357,0.984632,0.335184,0.234837,0.996197,0.801057,0.334298,0.465128,0.995865,0.030145,0.334936,0.514840,0.898916,0.837972,0.808835,0.010711,-0.005560,-0.003050,0.898916,0.837972,0.808835,0.921172,0.867097,0.908481,0.865762,0.761948,0.886208,0.850687,0.735137,0.840681,-0.007735,0.017309,0.022560,-0.004077,-0.002597,-0.010007,-0.005343,-0.003001,-0.000806,0.921172,0.867097,0.908481,0.865762,0.761948,0.886208,0.850687,0.735137,0.840681,-0.001472,-0.004496,0.002034,-0.004830,-0.004830,0.001978 
[22-02-17 14.04.12.101],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,33.188454,0.228859,0.077073,0.008295,0.000013,0.031152,0.002437,0.347896,0.229906,0.073742,0.007656,0.000011,0.032228,0.002216,0.345817,0.237501,0.079901,0.010555,0.000011,0.031070,0.002463,0.361569,0.245674,0.075939,0.007657,0.000012,0.033873,0.002466,0.365696,0.242246,0.078362,0.008228,0.000012,0.029999,0.002219,0.361131,35.016613,137.391335,128.858776,113.117107,127.498474,127.612709,127.618885,137.391335,128.858776,113.117107,7.762436,7.999781,7.762436,7.706672,7.474432,7.752217,7.999282,7.999292,7.999349,7.706672,7.474432,7.752217,0.996076,0.400101,0.334700,0.808512,0.996105,0.537419,0.335285,0.159794,0.996014,0.255418,0.333962,0.145204,0.996109,0.549835,0.334853,0.637876,0.900910,0.835832,0.811208,-0.004328,-0.000419,0.011637,0.900910,0.835832,0.811208,0.926548,0.868352,0.907831,0.871535,0.761521,0.874441,0.857570,0.734640,0.841415,0.007363,-0.016709,-0.003638,0.003384,0.003592,-0.008234,0.005225,0.014938,0.014749,0.926548,0.868352,0.907831,0.871535,0.761521,0.874441,0.857570,0.734640,0.841415,0.000460,0.000653,-0.001514,0.001105,0.001105,-0.000389 
[22-02-17 14.08.05.159],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,33.079379,0.235983,0.076442,0.008157,0.000014,0.032500,0.002533,0.355699,0.228187,0.077036,0.007947,0.000012,0.031778,0.002585,0.347609,0.235580,0.075663,0.007664,0.000015,0.030185,0.002121,0.351287,0.249732,0.077136,0.008415,0.000011,0.031396,0.002336,0.369095,0.247394,0.077403,0.007923,0.000012,0.031589,0.002538,0.366924,34.916953,137.391335,128.858776,113.117107,127.345131,127.412239,127.337948,137.391335,128.858776,113.117107,7.762436,7.999759,7.762436,7.706672,7.474432,7.752217,7.999309,7.999268,7.999256,7.706672,7.474432,7.752217,0.996165,0.844313,0.334415,0.409467,0.996174,0.744582,0.334356,0.545050,0.996315,0.965319,0.333994,0.164853,0.996006,0.235714,0.334897,0.571749,0.899111,0.840438,0.797875,0.005507,-0.006197,0.013200,0.899111,0.840438,0.797875,0.923188,0.865088,0.909057,0.865552,0.770272,0.885490,0.844468,0.716864,0.832294,-0.000798,0.000318,0.017003,0.004269,-0.006617,-0.016244,0.021605,0.015031,0.002964,0.923188,0.865088,0.909057,0.865552,0.770272,0.885490,0.844468,0.716864,0.832294,0.001190,0.001250,0.001427,0.001335,0.001335,0.000120 
