script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 05.10.57.760],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,11.659547,0.083227,0.026874,0.002577,0.000011,0.010755,0.000961,0.124460,0.083398,0.027021,0.002557,0.000011,0.010956,0.000849,0.124851,0.080078,0.031721,0.004096,0.000019,0.011177,0.000855,0.128022,0.086296,0.029537,0.004408,0.000038,0.013104,0.001044,0.134523,0.077937,0.027473,0.003433,0.000012,0.011626,0.000867,0.121412,12.311130,106.393360,127.379642,106.393360,6.563196,7.999346,7.999346,0.996231,0.870172,0.334579,0.903260,0.941019,0.909342,0.893680,-0.002267,0.021260,0.000133,0.941019,0.909342,0.893680,0.002181,0.002432 
[26-02-17 05.12.25.682],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,11.527456,0.076701,0.029076,0.002573,0.000009,0.010274,0.000745,0.119438,0.079515,0.027941,0.004066,0.000015,0.010794,0.000943,0.123326,0.084696,0.027344,0.003710,0.000013,0.011884,0.000772,0.128486,0.081892,0.029397,0.003321,0.000017,0.011826,0.000836,0.127350,0.091154,0.031223,0.002574,0.000010,0.011856,0.000816,0.137691,12.179101,106.393360,127.564392,106.393360,6.563196,7.999318,7.999318,0.996147,0.669436,0.334537,0.831414,0.944118,0.916969,0.891862,-0.012725,-0.022777,0.000726,0.944118,0.916969,0.891862,-0.002450,0.001496 
[26-02-17 05.13.52.749],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,11.488106,0.079230,0.028455,0.002739,0.000012,0.010879,0.000835,0.122217,0.082708,0.030855,0.003707,0.000014,0.011278,0.000726,0.129368,0.084212,0.027674,0.002425,0.000008,0.011215,0.000926,0.126511,0.085491,0.026691,0.003657,0.000011,0.010920,0.000803,0.127640,0.085469,0.029888,0.002756,0.000011,0.011142,0.000985,0.130325,12.141998,106.393360,127.316669,106.393360,6.563196,7.999288,7.999288,0.996368,0.987915,0.335105,0.309776,0.944265,0.912066,0.897119,-0.021424,0.002719,-0.005441,0.944265,0.912066,0.897119,0.002090,0.001593 
[26-02-17 05.15.21.504],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,11.508265,0.077631,0.030116,0.002669,0.000012,0.011378,0.000810,0.122683,0.081775,0.026754,0.004191,0.000014,0.012717,0.000816,0.126341,0.081206,0.024570,0.003258,0.000012,0.011924,0.000821,0.121856,0.079931,0.027546,0.003080,0.000017,0.011118,0.000944,0.122702,0.094988,0.027645,0.003059,0.000018,0.011910,0.000949,0.138655,12.158027,106.393360,127.733704,106.393360,6.563196,7.999302,7.999302,0.996086,0.475034,0.334206,0.352918,0.943417,0.911501,0.895857,0.013411,0.007774,-0.003346,0.943417,0.911501,0.895857,0.000154,0.001294 
[26-02-17 05.16.49.800],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,11.659412,0.077689,0.026057,0.002420,0.000009,0.009901,0.000768,0.116904,0.080496,0.025774,0.002725,0.000009,0.010013,0.000787,0.119855,0.083154,0.027035,0.002442,0.000018,0.009897,0.000774,0.123373,0.083135,0.027967,0.004233,0.000024,0.012139,0.000845,0.128420,0.086070,0.029143,0.002619,0.000009,0.010225,0.000755,0.128887,12.293798,106.393360,127.635548,106.393360,6.563196,7.999318,7.999318,0.996136,0.634736,0.334761,0.786125,0.937106,0.906151,0.890520,0.002378,0.002947,0.006716,0.937106,0.906151,0.890520,-0.002088,0.000027 
[26-02-17 05.18.17.346],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,11.604567,0.082622,0.026035,0.002645,0.000020,0.012444,0.000997,0.124835,0.077936,0.027825,0.002953,0.000012,0.010426,0.000959,0.120174,0.084173,0.027113,0.002861,0.000012,0.011030,0.001076,0.126334,0.087177,0.027945,0.002955,0.000012,0.010162,0.000972,0.129281,0.088242,0.027697,0.003220,0.000025,0.011721,0.000962,0.131935,12.253752,106.393360,127.424465,106.393360,6.563196,7.999318,7.999318,0.996174,0.744582,0.335080,0.336606,0.944179,0.916993,0.889636,0.005665,-0.019399,0.028555,0.944179,0.916993,0.889636,0.003625,0.001975 
[26-02-17 05.19.45.240],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,11.680860,0.090355,0.032462,0.002737,0.000013,0.012497,0.000948,0.139083,0.097398,0.033518,0.004660,0.000015,0.013958,0.000838,0.150467,0.094734,0.034650,0.004602,0.000018,0.012708,0.000943,0.147733,0.118836,0.032377,0.004375,0.000017,0.013501,0.001189,0.170375,0.098245,0.030061,0.004535,0.000022,0.014632,0.000826,0.148422,12.459763,106.393360,127.524422,106.393360,6.563196,7.999168,7.999168,0.996223,0.856467,0.335266,0.172697,0.945237,0.915771,0.895557,-0.018368,-0.005370,-0.020814,0.945237,0.915771,0.895557,0.001707,0.003432 
[26-02-17 05.21.13.083],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,11.545611,0.088838,0.029095,0.003878,0.000014,0.011662,0.000846,0.134405,0.091717,0.026150,0.002495,0.000011,0.010831,0.000837,0.132099,0.076753,0.025848,0.002586,0.000012,0.010937,0.000946,0.117136,0.084847,0.026634,0.003697,0.000012,0.011866,0.000815,0.127939,0.087688,0.027869,0.003387,0.000012,0.013050,0.001135,0.133216,12.208291,106.393360,127.371189,106.393360,6.563196,7.999295,7.999295,0.996075,0.437797,0.334438,0.669894,0.942297,0.913830,0.899882,0.013059,0.008922,-0.000456,0.942297,0.913830,0.899882,0.000308,-0.002208 
[26-02-17 05.22.40.590],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,11.524787,0.077521,0.025166,0.002828,0.000013,0.010921,0.000942,0.117443,0.074424,0.025655,0.004186,0.000014,0.011229,0.000830,0.116399,0.084768,0.026855,0.002847,0.000010,0.011164,0.000898,0.126605,0.090399,0.027973,0.002879,0.000010,0.010680,0.000972,0.132980,0.092987,0.026832,0.002789,0.000011,0.012201,0.000877,0.135765,12.170732,106.393360,127.587933,106.393360,6.563196,7.999378,7.999378,0.996349,0.982041,0.334674,0.933008,0.942387,0.907213,0.892244,0.007187,-0.003069,0.012656,0.942387,0.907213,0.892244,-0.000894,0.000270 
[26-02-17 05.24.09.132],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,11.822780,0.083402,0.025481,0.002758,0.000015,0.011831,0.000943,0.124505,0.084979,0.028805,0.003119,0.000013,0.010875,0.000995,0.128853,0.082046,0.026598,0.002606,0.000010,0.010725,0.001109,0.123152,0.084755,0.030231,0.003694,0.000012,0.011875,0.001070,0.131706,0.085422,0.033215,0.002899,0.000017,0.012285,0.000768,0.134678,12.484105,106.393360,127.376484,106.393360,6.563196,7.999419,7.999419,0.996059,0.389048,0.334151,0.294969,0.935474,0.912618,0.895118,0.001140,-0.000846,-0.016325,0.935474,0.912618,0.895118,0.000602,-0.002993 
[26-02-17 05.25.37.188],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.495478,0.081160,0.031876,0.004287,0.000017,0.012541,0.000765,0.130761,0.079253,0.027462,0.004097,0.000021,0.011525,0.000963,0.123393,0.079696,0.027362,0.003384,0.000012,0.011062,0.000851,0.122434,0.088840,0.028544,0.002533,0.000009,0.010866,0.000949,0.131803,0.095770,0.030126,0.003995,0.000016,0.011036,0.001036,0.142059,12.163978,106.393360,127.453228,106.393360,6.563196,7.999308,7.999308,0.996017,0.265584,0.335415,0.091688,0.945255,0.913485,0.892979,-0.005095,0.004756,0.003871,0.945255,0.913485,0.892979,0.003502,0.001581 
[26-02-17 05.27.05.450],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.519620,0.074656,0.027286,0.003036,0.000013,0.011094,0.001026,0.117184,0.089952,0.027687,0.003776,0.000016,0.012848,0.000928,0.135276,0.083353,0.027616,0.002908,0.000013,0.010844,0.000913,0.125725,0.079543,0.025040,0.002734,0.000017,0.011685,0.000949,0.120033,0.092839,0.028132,0.002567,0.000022,0.010161,0.000859,0.134649,12.168782,106.393360,127.282200,106.393360,6.563196,7.999183,7.999183,0.996044,0.341987,0.335555,0.046660,0.938917,0.909675,0.895344,-0.013167,0.011763,0.026534,0.938917,0.909675,0.895344,-0.000589,-0.001926 
[26-02-17 05.28.32.780],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.518100,0.085448,0.027162,0.002871,0.000018,0.009662,0.000870,0.126093,0.080616,0.025761,0.004042,0.000015,0.012595,0.001008,0.124103,0.076248,0.026979,0.004019,0.000014,0.011930,0.000904,0.120166,0.082440,0.027448,0.002554,0.000015,0.010972,0.000864,0.124353,0.089751,0.029477,0.002837,0.000012,0.010413,0.000971,0.133520,12.162962,106.393360,127.555115,106.393360,6.563196,7.999355,7.999355,0.996117,0.574510,0.334793,0.733102,0.938378,0.915357,0.896136,-0.005371,0.027779,0.001299,0.938378,0.915357,0.896136,-0.000769,0.001201 
[26-02-17 05.30.01.006],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.642327,0.082908,0.028306,0.003922,0.000015,0.011443,0.001068,0.127737,0.076369,0.026318,0.003293,0.000012,0.009676,0.000795,0.116522,0.079023,0.033643,0.003904,0.000012,0.010818,0.000820,0.128350,0.087999,0.029303,0.004102,0.000018,0.012305,0.000849,0.134664,0.085583,0.026995,0.003488,0.000010,0.011685,0.000836,0.128664,12.297032,106.393360,127.354836,106.393360,6.563196,7.999350,7.999350,0.996002,0.226185,0.334827,0.678239,0.942547,0.912940,0.893470,0.030231,0.002311,0.010227,0.942547,0.912940,0.893470,-0.003180,-0.001569 
[26-02-17 05.31.29.568],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.524882,0.080400,0.027533,0.002463,0.000009,0.010347,0.000851,0.121657,0.083695,0.028037,0.002628,0.000012,0.011549,0.000949,0.126930,0.076651,0.027431,0.004084,0.000015,0.011445,0.000874,0.120564,0.082155,0.027813,0.003071,0.000012,0.010773,0.000971,0.124846,0.094835,0.029370,0.002601,0.000010,0.011010,0.000861,0.138742,12.175325,106.393360,127.301193,106.393360,6.563196,7.999347,7.999347,0.996017,0.265584,0.334733,0.832980,0.941371,0.920965,0.896826,-0.010093,0.008945,-0.004427,0.941371,0.920965,0.896826,0.002795,0.000206 
[26-02-17 05.32.57.571],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.517833,0.079526,0.027735,0.002473,0.000009,0.010766,0.000963,0.121525,0.084569,0.027364,0.003811,0.000014,0.011419,0.000973,0.128217,0.076978,0.025980,0.002392,0.000010,0.011610,0.000973,0.117996,0.082893,0.030137,0.003440,0.000012,0.010534,0.000821,0.127895,0.092142,0.029391,0.002905,0.000015,0.011402,0.000829,0.136748,12.165384,106.393360,127.434280,106.393360,6.563196,7.999281,7.999281,0.996071,0.425490,0.334746,0.811098,0.943816,0.912121,0.892830,0.009502,0.002273,0.022735,0.943816,0.912121,0.892830,0.001596,-0.001106 
[26-02-17 05.34.26.151],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.487345,0.080549,0.027302,0.004175,0.000015,0.012376,0.000845,0.125327,0.082852,0.027389,0.002543,0.000010,0.011623,0.000835,0.125308,0.080962,0.027651,0.003363,0.000018,0.011201,0.000770,0.124047,0.084314,0.025144,0.004155,0.000013,0.012088,0.000828,0.126605,0.088687,0.031501,0.003229,0.000013,0.011402,0.000856,0.135778,12.142401,106.393360,127.460724,106.393360,6.563196,7.999242,7.999242,0.996357,0.984632,0.335052,0.367290,0.941338,0.913642,0.898522,-0.000481,0.004039,-0.003150,0.941338,0.913642,0.898522,-0.004709,-0.002019 
[26-02-17 05.35.53.908],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.580112,0.080681,0.026926,0.002584,0.000014,0.012861,0.000961,0.124082,0.079935,0.028437,0.003011,0.000011,0.010858,0.000775,0.123078,0.076990,0.027173,0.003168,0.000013,0.010825,0.000877,0.119113,0.085369,0.029616,0.002825,0.000011,0.011111,0.000914,0.129913,0.092573,0.029295,0.003982,0.000016,0.011624,0.000836,0.138393,12.231387,106.393360,127.664234,106.393360,6.563196,7.999230,7.999230,0.996105,0.537419,0.335278,0.164342,0.936293,0.912726,0.887448,0.020595,-0.032750,0.020463,0.936293,0.912726,0.887448,-0.000841,0.000691 
[26-02-17 05.37.21.789],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.525482,0.079500,0.027900,0.004185,0.000014,0.012590,0.000835,0.125087,0.085179,0.028041,0.002805,0.000011,0.010862,0.000826,0.127789,0.085449,0.026137,0.002509,0.000010,0.010881,0.000864,0.125913,0.088931,0.025619,0.002529,0.000009,0.010583,0.000849,0.128576,0.091127,0.027206,0.002995,0.000013,0.011316,0.000875,0.133602,12.183538,106.393360,127.357677,106.393360,6.563196,7.999231,7.999231,0.996174,0.744582,0.334390,0.594675,0.940381,0.915610,0.889297,0.020651,-0.005630,0.013965,0.940381,0.915610,0.889297,0.004208,0.000871 
[26-02-17 05.38.49.997],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.711241,0.081562,0.028338,0.002549,0.000009,0.011336,0.000858,0.124705,0.078439,0.027642,0.003037,0.000011,0.010945,0.001454,0.121589,0.091342,0.029496,0.003401,0.000012,0.012292,0.000864,0.137471,0.088072,0.031284,0.002900,0.000012,0.012034,0.000858,0.135226,0.092278,0.026980,0.003594,0.000011,0.010892,0.000687,0.134511,12.382408,106.393360,127.654175,106.393360,6.563196,7.999362,7.999362,0.995937,0.099613,0.334682,0.920201,0.940700,0.906680,0.894013,0.005244,0.000127,-0.009783,0.940700,0.906680,0.894013,-0.004219,-0.001999 
[26-02-17 05.40.18.455],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.613372,0.078488,0.028390,0.003023,0.000012,0.011087,0.000879,0.121968,0.080404,0.029438,0.004417,0.000013,0.012989,0.000873,0.128202,0.076380,0.027287,0.002830,0.000010,0.010777,0.000790,0.118142,0.083673,0.025334,0.004012,0.000015,0.010776,0.000880,0.124761,0.092421,0.031994,0.004263,0.000023,0.011343,0.000913,0.141038,12.264782,106.393360,127.469856,106.393360,6.563196,7.999255,7.999255,0.996086,0.475034,0.333949,0.137389,0.944567,0.911574,0.888465,-0.000805,-0.008908,0.009323,0.944567,0.911574,0.888465,0.001032,0.002384 
[26-02-17 05.41.46.501],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.643475,0.075771,0.027415,0.002600,0.000017,0.011135,0.000869,0.117872,0.079928,0.027043,0.003229,0.000013,0.011609,0.000821,0.122715,0.080567,0.025754,0.003629,0.000016,0.011647,0.000946,0.122640,0.087782,0.030055,0.003635,0.000012,0.012161,0.000951,0.134666,0.090086,0.027599,0.003505,0.000015,0.011188,0.000854,0.133314,12.291153,106.393360,127.487598,106.393360,6.563196,7.999377,7.999377,0.996117,0.574510,0.334709,0.873775,0.945431,0.913078,0.893002,-0.009680,-0.017144,-0.025072,0.945431,0.913078,0.893002,0.002288,-0.000210 
[26-02-17 05.43.14.771],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.599692,0.077690,0.024387,0.002451,0.000008,0.009894,0.000880,0.115365,0.079419,0.026164,0.004130,0.000012,0.010887,0.000775,0.121451,0.077012,0.025423,0.002866,0.000016,0.012343,0.001073,0.118804,0.081111,0.027751,0.002397,0.000009,0.010164,0.001058,0.122547,0.092492,0.026795,0.002443,0.000014,0.012961,0.000973,0.135736,12.229180,106.393360,127.396358,106.393360,6.563196,7.999365,7.999365,0.996033,0.308193,0.334299,0.467208,0.937780,0.911052,0.888224,-0.001141,-0.007501,0.000825,0.937780,0.911052,0.888224,0.000682,0.000456 
[26-02-17 05.44.42.364],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.473373,0.076997,0.024821,0.002396,0.000010,0.009733,0.000759,0.114771,0.080634,0.026254,0.002772,0.000010,0.010837,0.000806,0.121363,0.083031,0.027628,0.003399,0.000014,0.011710,0.000884,0.126736,0.085313,0.028534,0.002416,0.000010,0.011614,0.000957,0.128900,0.089906,0.030746,0.003003,0.000012,0.011751,0.000952,0.136448,12.117444,106.393360,127.439217,106.393360,6.563196,7.999378,7.999378,0.995934,0.094243,0.334445,0.680017,0.941226,0.917415,0.895461,0.029046,-0.022759,0.014962,0.941226,0.917415,0.895461,-0.002719,-0.000713 
[26-02-17 05.46.10.628],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.566435,0.082670,0.025742,0.003273,0.000017,0.012597,0.000936,0.125305,0.080262,0.030849,0.003465,0.000012,0.011620,0.001008,0.127293,0.078763,0.028285,0.004170,0.000013,0.011574,0.000878,0.123750,0.082288,0.028513,0.003984,0.000018,0.013191,0.000821,0.128887,0.089850,0.028751,0.002963,0.000012,0.010816,0.000904,0.133383,12.221938,106.393360,127.483253,106.393360,6.563196,7.999299,7.999299,0.996124,0.598896,0.333814,0.075510,0.942967,0.914390,0.891365,-0.023823,-0.017147,0.000074,0.942967,0.914390,0.891365,-0.000035,0.000333 
