script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 16.55.18.109],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,3.338978,0.019954,0.006895,0.000763,0.000011,0.003394,0.000402,0.031462,0.019676,0.006026,0.001113,0.000009,0.003759,0.000272,0.030895,0.026784,0.006548,0.000690,0.000007,0.002409,0.000274,0.036748,0.018852,0.007339,0.000747,0.000012,0.002462,0.000284,0.029738,0.019273,0.007345,0.001627,0.000014,0.003173,0.000374,0.031859,3.502809,193.553833,127.588318,193.553833,6.452275,7.996902,7.996902,0.996536,0.965319,0.334945,0.737272,0.952188,0.941581,0.885609,0.006510,0.011422,-0.023020,0.952188,0.941581,0.885609,0.000144,0.001937 
[23-02-17 16.57.04.738],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,3.316780,0.020990,0.008797,0.000781,0.000009,0.004738,0.000311,0.035669,0.021011,0.007564,0.000872,0.000010,0.003938,0.000371,0.033805,0.019727,0.007655,0.000895,0.000010,0.003408,0.000363,0.032101,0.024717,0.007025,0.000707,0.000008,0.003312,0.000319,0.036131,0.021318,0.006222,0.000988,0.000009,0.002766,0.000331,0.031674,3.489492,193.553833,127.714294,193.553833,6.452275,7.997512,7.997512,0.996033,0.401104,0.335529,0.333491,0.955218,0.929656,0.898285,0.017452,0.013416,0.010214,0.955218,0.929656,0.898285,0.000755,0.002842 
[23-02-17 16.58.46.842],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,3.342497,0.023345,0.007092,0.000854,0.000013,0.003604,0.000378,0.035345,0.020652,0.006089,0.000748,0.000009,0.002846,0.000346,0.030745,0.021596,0.006243,0.000711,0.000008,0.002627,0.001149,0.032387,0.023048,0.006315,0.000714,0.000008,0.002513,0.000288,0.032931,0.020969,0.006957,0.000780,0.000008,0.003549,0.000367,0.032675,3.510901,193.553833,127.171249,193.553833,6.452275,7.996840,7.996840,0.996338,0.841818,0.334240,0.669092,0.960002,0.937570,0.882733,0.001785,-0.010013,0.020900,0.960002,0.937570,0.882733,0.003652,0.003876 
[23-02-17 17.00.26.277],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,3.107336,0.022634,0.007327,0.001174,0.000011,0.003231,0.000329,0.034755,0.020363,0.006203,0.000695,0.000008,0.002462,0.000288,0.030066,0.022508,0.006020,0.000716,0.000008,0.002656,0.000297,0.032247,0.022008,0.008094,0.000744,0.000010,0.002945,0.000269,0.034107,0.023058,0.009202,0.000830,0.000011,0.004229,0.000275,0.037650,3.279519,193.553833,127.158279,193.553833,6.452275,7.996911,7.996911,0.996094,0.500000,0.334411,0.808088,0.961923,0.930473,0.886390,0.008278,-0.004105,-0.010999,0.961923,0.930473,0.886390,-0.004739,0.003803 
[23-02-17 17.02.08.300],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,3.207525,0.017559,0.006883,0.000724,0.000008,0.002480,0.000298,0.027998,0.019577,0.006279,0.000717,0.000008,0.002650,0.000366,0.029634,0.020130,0.006449,0.000693,0.000007,0.003509,0.000338,0.031165,0.022138,0.009392,0.001200,0.000011,0.004871,0.000361,0.038022,0.022713,0.008281,0.001159,0.000010,0.003571,0.000372,0.036153,3.374238,193.553833,128.121048,193.553833,6.452275,7.997061,7.997061,0.996185,0.646443,0.336075,0.119288,0.961417,0.932804,0.889949,-0.008225,0.040790,0.027140,0.961417,0.932804,0.889949,0.003724,-0.004300 
[23-02-17 17.03.47.928],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,3.220641,0.022499,0.007511,0.000712,0.000009,0.002917,0.000336,0.034024,0.020364,0.008219,0.000707,0.000008,0.003715,0.000330,0.033385,0.023609,0.008690,0.000747,0.000009,0.003476,0.000306,0.036881,0.022779,0.007764,0.000720,0.000009,0.002816,0.000337,0.034470,0.022275,0.007644,0.001325,0.000011,0.003027,0.000337,0.034671,3.397829,193.553833,127.443436,193.553833,6.452275,7.996977,7.996977,0.996307,0.809679,0.335666,0.264976,0.953701,0.941561,0.896029,-0.004750,0.025356,-0.006921,0.953701,0.941561,0.896029,-0.004015,0.000646 
[23-02-17 17.05.25.785],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,3.253075,0.020235,0.007203,0.000728,0.000008,0.003824,0.000369,0.032410,0.020749,0.009110,0.000677,0.000008,0.003966,0.000310,0.034855,0.020263,0.006900,0.000796,0.000008,0.003280,0.000315,0.031601,0.022504,0.006266,0.000698,0.000007,0.002506,0.000327,0.032345,0.021389,0.006287,0.000731,0.000008,0.002720,0.000367,0.031546,3.419436,193.553833,127.736115,193.553833,6.452275,7.997225,7.997225,0.995956,0.286513,0.334275,0.696650,0.956731,0.943188,0.887078,0.023667,0.009153,0.007201,0.956731,0.943188,0.887078,-0.001595,-0.003442 
[23-02-17 17.07.04.988],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,3.537929,0.018785,0.006976,0.000691,0.000010,0.003294,0.000302,0.030098,0.019898,0.006739,0.000706,0.000007,0.003457,0.000322,0.031170,0.019765,0.005842,0.000680,0.000008,0.002695,0.000327,0.029356,0.020138,0.007566,0.000837,0.000011,0.003056,0.000357,0.032021,0.022675,0.006278,0.000809,0.000009,0.002427,0.000273,0.032510,3.696676,193.553833,127.141251,193.553833,6.452275,7.997161,7.997161,0.996063,0.450165,0.334875,0.795425,0.957459,0.930498,0.883365,0.008196,0.005727,-0.013462,0.957459,0.930498,0.883365,-0.006490,-0.000433 
[23-02-17 17.08.46.662],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,3.554083,0.020726,0.007393,0.001125,0.000010,0.004625,0.000392,0.034315,0.022097,0.008869,0.000795,0.000015,0.003545,0.000387,0.035758,0.018846,0.006820,0.000694,0.000009,0.002688,0.000304,0.029408,0.019749,0.005967,0.000695,0.000008,0.002358,0.000276,0.029089,0.020143,0.006683,0.000702,0.000008,0.002407,0.000285,0.030264,3.716517,193.553833,127.129868,193.553833,6.452275,7.997173,7.997173,0.996368,0.870172,0.335594,0.299816,0.962628,0.927368,0.894817,0.013757,0.020171,0.010097,0.962628,0.927368,0.894817,0.004071,-0.000884 
[23-02-17 17.10.26.501],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,3.091989,0.024680,0.007627,0.001182,0.000011,0.003378,0.000371,0.037298,0.018791,0.007457,0.000734,0.000008,0.003641,0.000333,0.031004,0.017534,0.007925,0.000735,0.000008,0.003768,0.000352,0.030362,0.020055,0.007897,0.000742,0.000009,0.002882,0.000287,0.031910,0.020755,0.007475,0.000716,0.000008,0.002792,0.000312,0.032092,3.258003,193.553833,127.048126,193.553833,6.452275,7.997424,7.997424,0.995956,0.286513,0.333130,0.103276,0.953653,0.941053,0.902991,-0.018821,-0.013402,-0.008050,0.953653,0.941053,0.902991,-0.004192,-0.008412 
[23-02-17 17.12.11.406],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,3.325698,0.020124,0.006537,0.000701,0.000007,0.002425,0.000262,0.030085,0.018123,0.006351,0.000750,0.000007,0.002736,0.000350,0.028356,0.018403,0.008521,0.001010,0.000011,0.004151,0.000315,0.032454,0.022755,0.008724,0.000775,0.000010,0.003257,0.000287,0.035848,0.024834,0.007371,0.000733,0.000008,0.002943,0.000399,0.036329,3.492154,193.553833,127.668594,193.553833,6.452275,7.997502,7.997502,0.995590,0.019389,0.334410,0.807135,0.954063,0.937615,0.891378,-0.029284,-0.031055,-0.006909,0.954063,0.937615,0.891378,0.004254,0.002403 
[23-02-17 17.13.52.227],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,3.200114,0.023389,0.009674,0.000692,0.000007,0.004501,0.000354,0.038669,0.019695,0.008591,0.000852,0.000010,0.005429,0.000374,0.034992,0.019627,0.008092,0.001147,0.000011,0.003346,0.000321,0.032592,0.021068,0.007932,0.001140,0.000012,0.003685,0.000369,0.034251,0.022695,0.008335,0.000726,0.000008,0.003167,0.000295,0.035268,3.380353,193.553833,127.776657,193.553833,6.452275,7.997303,7.997303,0.995789,0.105203,0.335829,0.196776,0.962142,0.950965,0.885553,-0.007591,0.009874,-0.003334,0.962142,0.950965,0.885553,-0.008463,-0.001239 
[23-02-17 17.15.31.667],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,3.209292,0.019436,0.007808,0.000682,0.000007,0.004238,0.000351,0.032564,0.019769,0.006980,0.001147,0.000010,0.003879,0.000345,0.032169,0.019683,0.009469,0.001247,0.000014,0.003476,0.000313,0.034254,0.025089,0.009992,0.000724,0.000009,0.002642,0.000304,0.038797,0.020766,0.008731,0.000765,0.000010,0.003365,0.000298,0.033978,3.384697,193.553833,127.964645,193.553833,6.452275,7.997321,7.997321,0.996124,0.549835,0.333978,0.477040,0.959000,0.937125,0.909270,-0.007596,-0.019687,-0.018444,0.959000,0.937125,0.909270,-0.001165,0.003758 
[23-02-17 17.17.23.234],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,4.528081,0.059916,0.016073,0.001616,0.000083,0.007089,0.000463,0.085380,0.043477,0.019479,0.002033,0.000021,0.005197,0.000536,0.070885,0.035078,0.011600,0.001297,0.000018,0.005615,0.000441,0.054154,0.043690,0.011855,0.000792,0.000008,0.002911,0.000376,0.059682,0.027859,0.010385,0.001513,0.000049,0.003373,0.000313,0.043577,4.848341,193.553833,126.994781,193.553833,6.452275,7.997178,7.997178,0.996048,0.425490,0.334563,0.937873,0.960022,0.916977,0.886014,0.010375,-0.009171,0.017425,0.960022,0.916977,0.886014,-0.006818,-0.003376 
[23-02-17 17.19.11.860],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,3.005177,0.022533,0.008404,0.001300,0.000018,0.004262,0.000328,0.036897,0.019630,0.006867,0.000715,0.000007,0.002916,0.000373,0.030546,0.020891,0.006257,0.000731,0.000008,0.002748,0.000315,0.030988,0.021853,0.006817,0.000725,0.000008,0.002811,0.000310,0.032561,0.020487,0.007239,0.001191,0.000011,0.003586,0.000306,0.032866,3.172385,193.553833,127.551422,193.553833,6.452275,7.997383,7.997383,0.996109,0.524966,0.334371,0.775120,0.953617,0.934789,0.905758,0.003466,-0.013599,0.009959,0.953617,0.934789,0.905758,0.000456,-0.002929 
[23-02-17 17.21.04.523],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,3.890838,0.030149,0.013005,0.001192,0.000030,0.005092,0.000644,0.050193,0.031969,0.011464,0.001503,0.000017,0.003595,0.000440,0.049059,0.023465,0.006549,0.001229,0.000016,0.003423,0.000467,0.035235,0.028385,0.011285,0.001227,0.000019,0.003813,0.000458,0.045280,0.027958,0.008850,0.001188,0.000016,0.003498,0.000414,0.041995,4.118289,193.553833,127.369110,193.553833,6.452275,7.997260,7.997260,0.996231,0.713487,0.335184,0.553144,0.953669,0.934502,0.909655,0.000240,0.004903,-0.025818,0.953669,0.934502,0.909655,0.000300,0.002174 
[23-02-17 17.22.47.191],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,2.996165,0.026010,0.006931,0.000733,0.000007,0.002639,0.000318,0.036674,0.020181,0.006561,0.001058,0.000018,0.003037,0.000376,0.031282,0.018093,0.007622,0.000775,0.000009,0.003221,0.000403,0.030169,0.021374,0.008214,0.000718,0.000008,0.003330,0.000659,0.034352,0.023183,0.008174,0.000742,0.000009,0.003958,0.000429,0.036547,3.169136,193.553833,127.153442,193.553833,6.452275,7.996917,7.996917,0.996429,0.915851,0.335431,0.389236,0.962710,0.931618,0.885071,0.026925,-0.005433,-0.019443,0.962710,0.931618,0.885071,-0.001139,-0.005581 
[23-02-17 17.24.25.996],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,2.986777,0.018507,0.007483,0.000748,0.000009,0.002637,0.000296,0.029715,0.019726,0.008545,0.000866,0.000010,0.003697,0.000376,0.033272,0.022762,0.006893,0.000730,0.000008,0.003157,0.000286,0.033873,0.020810,0.007335,0.000736,0.000007,0.003575,0.000434,0.032945,0.022323,0.007769,0.000726,0.000007,0.003305,0.000365,0.034544,3.155668,193.553833,127.588287,193.553833,6.452275,7.997444,7.997444,0.996185,0.646443,0.334992,0.699716,0.953372,0.933246,0.881359,-0.013344,-0.008997,-0.015388,0.953372,0.933246,0.881359,-0.001523,0.003276 
[23-02-17 17.26.07.372],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,3.090687,0.021541,0.008019,0.000714,0.000008,0.003563,0.000311,0.034193,0.021361,0.009742,0.001221,0.000014,0.005840,0.000431,0.038663,0.023882,0.008095,0.001030,0.000012,0.003951,0.000352,0.037380,0.023130,0.008668,0.000714,0.000009,0.003596,0.000280,0.036432,0.020192,0.008047,0.001050,0.000014,0.003754,0.000305,0.033405,3.274546,193.553833,127.316345,193.553833,6.452275,7.997100,7.997100,0.996094,0.500000,0.333105,0.097701,0.953774,0.946526,0.891604,-0.010426,-0.003895,0.004200,0.953774,0.946526,0.891604,0.001562,0.004708 
[23-02-17 17.27.42.078],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,3.220012,0.021084,0.006755,0.000747,0.000008,0.002734,0.000344,0.031711,0.018490,0.006058,0.000869,0.000010,0.002783,0.000296,0.028549,0.019223,0.007093,0.001102,0.000012,0.003776,0.000395,0.031648,0.023256,0.007909,0.000893,0.000015,0.006783,0.000476,0.039390,0.029274,0.007641,0.000860,0.000009,0.003392,0.000486,0.041743,3.397621,193.553833,127.902405,193.553833,6.452275,7.997501,7.997501,0.995972,0.308193,0.333884,0.416385,0.953615,0.937883,0.877817,-0.004689,-0.019482,0.008727,0.953615,0.937883,0.877817,-0.005706,-0.003469 
[23-02-17 17.29.17.327],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,2.990949,0.021238,0.006707,0.001139,0.000017,0.003944,0.000692,0.033820,0.022252,0.006676,0.000767,0.000008,0.003503,0.000313,0.033558,0.020910,0.007113,0.000791,0.000008,0.003491,0.000301,0.032650,0.021698,0.007445,0.000742,0.000009,0.002895,0.000316,0.033144,0.020151,0.007587,0.001187,0.000012,0.003294,0.000427,0.032704,3.160765,193.553833,127.308701,193.553833,6.452275,7.997551,7.997551,0.996124,0.549835,0.334672,0.968190,0.953999,0.942916,0.895871,-0.004872,0.014472,-0.017773,0.953999,0.942916,0.895871,0.005884,0.004587 
[23-02-17 17.30.56.453],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,2.995173,0.021305,0.008692,0.001184,0.000011,0.003889,0.000380,0.035507,0.023433,0.007293,0.000718,0.000007,0.003612,0.000311,0.035415,0.020527,0.007864,0.000720,0.000007,0.004065,0.000319,0.033536,0.020073,0.007180,0.000681,0.000007,0.004341,0.000355,0.032680,0.020728,0.007528,0.000765,0.000008,0.003289,0.000338,0.032691,3.168462,193.553833,127.621094,193.553833,6.452275,7.997063,7.997063,0.996063,0.450165,0.336702,0.025351,0.952218,0.947981,0.887973,-0.012659,0.024395,-0.012222,0.952218,0.947981,0.887973,-0.004762,-0.001684 
[23-02-17 17.32.31.639],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,2.982995,0.022151,0.008676,0.001148,0.000010,0.003387,0.000420,0.035854,0.019433,0.006366,0.000751,0.000008,0.002981,0.000374,0.029953,0.018574,0.007234,0.000975,0.000011,0.003144,0.000328,0.030309,0.021055,0.007423,0.000731,0.000007,0.003360,0.000418,0.033036,0.023215,0.008192,0.000784,0.000009,0.003567,0.000361,0.036176,3.152308,193.553833,127.424728,193.553833,6.452275,7.997194,7.997194,0.995956,0.286513,0.334336,0.746274,0.959384,0.936271,0.907525,-0.007686,0.008902,-0.020460,0.959384,0.936271,0.907525,0.001144,-0.002136 
[23-02-17 17.34.08.263],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,2.990848,0.024018,0.009566,0.000740,0.000008,0.004116,0.000363,0.038849,0.018566,0.008140,0.000749,0.000008,0.004397,0.000371,0.032262,0.019961,0.008378,0.000746,0.000007,0.003700,0.000375,0.033209,0.019756,0.008316,0.000898,0.000011,0.002985,0.000310,0.032325,0.021030,0.007618,0.000747,0.000008,0.003138,0.000298,0.032872,3.163780,193.553833,127.667221,193.553833,6.452275,7.997150,7.997150,0.996307,0.809679,0.335039,0.662646,0.958611,0.940568,0.892792,0.025885,-0.015999,-0.011753,0.958611,0.940568,0.892792,0.001180,0.011113 
[23-02-17 17.35.45.264],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,3.002660,0.021647,0.007840,0.000783,0.000009,0.003582,0.000372,0.034270,0.021095,0.007699,0.001226,0.000011,0.003758,0.000325,0.034158,0.021383,0.008163,0.001215,0.000014,0.003693,0.000305,0.034819,0.021928,0.008486,0.001055,0.000015,0.003745,0.000387,0.035673,0.022937,0.008982,0.001289,0.000014,0.003782,0.000363,0.037419,3.182640,193.553833,127.551270,193.553833,6.452275,7.996947,7.996947,0.996552,0.969855,0.334388,0.789089,0.959456,0.937781,0.905175,-0.000115,0.008303,-0.012033,0.959456,0.937781,0.905175,0.008194,0.000280 
