script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 20.33.36.222],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,9.575034,0.060640,0.017381,0.002774,0.000012,0.008485,0.000994,0.090353,0.064051,0.028327,0.002553,0.000012,0.010181,0.001111,0.106286,0.061881,0.027759,0.002831,0.000012,0.010801,0.001245,0.104587,0.071772,0.026347,0.002761,0.000011,0.010162,0.001035,0.112143,0.071296,0.020361,0.002017,0.000011,0.008050,0.001033,0.102822,10.103351,129.218079,99.267456,125.199265,127.475830,127.720535,127.274017,129.218079,99.267456,125.199265,7.426957,7.998970,7.426957,7.254873,7.270383,6.782501,7.997304,7.997031,7.997316,7.254873,7.270383,6.782501,0.996246,0.860962,0.335202,0.288100,0.996536,0.965319,0.334284,0.704085,0.996216,0.691807,0.335126,0.595392,0.995987,0.330564,0.336196,0.091271,0.965979,0.982677,0.947006,0.002762,-0.019154,-0.015662,0.965979,0.982677,0.947006,0.979232,0.965224,0.953481,0.988557,0.984429,0.975046,0.966876,0.949381,0.924760,0.001945,0.002635,0.003707,-0.003147,-0.018699,-0.035617,-0.016054,-0.019386,-0.011546,0.979232,0.965224,0.953481,0.988557,0.984429,0.975046,0.966876,0.949381,0.924760,-0.001793,0.008384,0.006143,-0.002114,-0.002114,0.003875 
[20-02-17 20.36.55.384],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,9.258022,0.065261,0.019827,0.001885,0.000010,0.008153,0.000998,0.096183,0.065003,0.021035,0.001879,0.000009,0.008587,0.001213,0.097784,0.059276,0.020535,0.001893,0.000010,0.008622,0.000977,0.091363,0.068098,0.020009,0.002061,0.000009,0.009416,0.001286,0.100933,0.066361,0.020621,0.001871,0.000009,0.008446,0.001090,0.098450,9.756648,129.218079,99.267456,125.199265,127.537628,127.799820,127.572876,129.218079,99.267456,125.199265,7.426957,7.999049,7.426957,7.254873,7.270383,6.782501,7.997563,7.996703,7.997312,7.254873,7.270383,6.782501,0.996216,0.807227,0.334464,0.748675,0.996033,0.401104,0.334802,0.857279,0.996048,0.425490,0.332319,0.012218,0.996567,0.973889,0.336272,0.076559,0.965111,0.981132,0.943828,-0.014110,0.007019,0.006131,0.965111,0.981132,0.943828,0.979908,0.964999,0.950426,0.987171,0.984466,0.971760,0.965653,0.942699,0.923131,0.020969,-0.013558,-0.049741,0.016389,0.008791,-0.004124,0.005025,-0.001039,0.014405,0.979908,0.964999,0.950426,0.987171,0.984466,0.971760,0.965653,0.942699,0.923131,-0.001449,-0.003244,-0.006912,0.003884,0.003884,-0.003312 
[20-02-17 20.40.08.421],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,9.239721,0.062199,0.018882,0.001978,0.000011,0.007977,0.001033,0.092127,0.057042,0.021822,0.002206,0.000009,0.008434,0.001368,0.090937,0.054764,0.019316,0.002021,0.000009,0.009484,0.001295,0.086950,0.064060,0.019973,0.002095,0.000012,0.007911,0.001325,0.095437,0.064696,0.020560,0.002539,0.000013,0.009116,0.001184,0.098170,9.716633,129.218079,99.267456,125.199265,126.867599,127.580154,127.720337,129.218079,99.267456,125.199265,7.426957,7.999205,7.426957,7.254873,7.270383,6.782501,7.997007,7.997105,7.997071,7.254873,7.270383,6.782501,0.996450,0.994311,0.335247,0.252080,0.996338,0.841818,0.334808,0.851742,0.996323,0.826221,0.335450,0.378279,0.996689,0.992702,0.335482,0.359787,0.966011,0.980396,0.948057,0.004465,0.000118,0.012592,0.966011,0.980396,0.948057,0.978789,0.965482,0.953762,0.989696,0.984974,0.966518,0.965713,0.947554,0.930903,0.000221,0.003750,0.009423,-0.005612,0.013098,-0.007134,0.016851,-0.002503,0.023427,0.978789,0.965482,0.953762,0.989696,0.984974,0.966518,0.965713,0.947554,0.930903,0.004394,-0.001469,0.002137,0.004190,0.004190,0.001209 
[20-02-17 20.43.27.203],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,9.688088,0.065371,0.021148,0.002527,0.000013,0.010006,0.001359,0.100501,0.062103,0.020335,0.001875,0.000009,0.009845,0.001456,0.095678,0.064226,0.018923,0.001895,0.000009,0.008811,0.001117,0.095040,0.068873,0.020721,0.001874,0.000009,0.011716,0.000990,0.104235,0.070729,0.024723,0.003033,0.000016,0.010374,0.001179,0.110116,10.208735,129.218079,99.267456,125.199265,127.674088,127.844345,126.912048,129.218079,99.267456,125.199265,7.426957,7.999137,7.426957,7.254873,7.270383,6.782501,7.997732,7.996865,7.997194,7.254873,7.270383,6.782501,0.996058,0.400101,0.334116,0.330531,0.996094,0.500000,0.333721,0.322669,0.996231,0.713487,0.333497,0.218163,0.995850,0.158182,0.335130,0.592614,0.963115,0.980264,0.951563,0.004603,0.007424,-0.013970,0.963115,0.980264,0.951563,0.976917,0.963898,0.948529,0.987918,0.978845,0.974030,0.967252,0.951230,0.936206,0.023693,-0.007978,-0.001906,0.021314,0.008412,-0.007455,-0.031577,-0.007001,-0.003331,0.976917,0.963898,0.948529,0.987918,0.978845,0.974030,0.967252,0.951230,0.936206,-0.001877,0.001664,0.001105,-0.004206,-0.004206,-0.001700 
[20-02-17 20.46.57.064],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,9.724791,0.063847,0.024744,0.002891,0.000018,0.010976,0.001496,0.104049,0.073123,0.020189,0.003629,0.000015,0.008892,0.001219,0.107138,0.065060,0.022362,0.002957,0.000019,0.009615,0.002744,0.102865,0.081034,0.024245,0.002980,0.000034,0.010678,0.001208,0.120261,0.083993,0.026625,0.003605,0.000016,0.011854,0.001179,0.127339,10.302390,129.218079,99.267456,125.199265,127.572983,127.583115,127.672256,129.218079,99.267456,125.199265,7.426957,7.999044,7.426957,7.254873,7.270383,6.782501,7.997196,7.996924,7.997228,7.254873,7.270383,6.782501,0.995926,0.116412,0.335331,0.192192,0.996185,0.646443,0.335640,0.277352,0.996033,0.401104,0.335101,0.614823,0.995560,0.014198,0.335254,0.503294,0.966108,0.981005,0.952039,-0.009684,0.009783,0.015208,0.966108,0.981005,0.952039,0.979630,0.965830,0.952865,0.988618,0.984237,0.970159,0.970355,0.951237,0.934525,-0.014236,-0.013356,-0.001459,0.024067,0.005946,-0.000664,0.035604,0.009745,0.000276,0.979630,0.965830,0.952865,0.988618,0.984237,0.970159,0.970355,0.951237,0.934525,-0.000252,-0.000318,0.000251,0.000051,0.000051,0.005440 
[20-02-17 20.50.23.209],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,9.273917,0.060843,0.018973,0.002683,0.000012,0.008932,0.001046,0.092551,0.058737,0.024413,0.002176,0.000010,0.009290,0.001068,0.095743,0.060063,0.022197,0.003368,0.000021,0.011385,0.001159,0.098276,0.078574,0.024578,0.002339,0.000012,0.011753,0.001198,0.118527,0.085317,0.030616,0.003558,0.000024,0.010817,0.001206,0.131630,9.825567,129.218079,99.267456,125.199265,127.236374,127.540863,127.396088,129.218079,99.267456,125.199265,7.426957,7.999157,7.426957,7.254873,7.270383,6.782501,7.997374,7.997181,7.997057,7.254873,7.270383,6.782501,0.996231,0.835514,0.335620,0.064958,0.996307,0.809679,0.335916,0.166018,0.996292,0.792204,0.335538,0.328724,0.996094,0.500000,0.335407,0.403839,0.964514,0.981436,0.949232,-0.013651,0.002407,-0.007110,0.964514,0.981436,0.949232,0.978354,0.963800,0.951388,0.989153,0.981056,0.974098,0.969829,0.950249,0.927617,-0.019588,0.013040,-0.034404,0.015271,0.000080,-0.008130,-0.016835,-0.013941,0.009447,0.978354,0.963800,0.951388,0.989153,0.981056,0.974098,0.969829,0.950249,0.927617,-0.000337,0.006984,-0.001962,-0.000992,-0.000992,0.002723 
[20-02-17 20.53.32.688],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,9.130419,0.058713,0.018889,0.001891,0.000009,0.011496,0.001261,0.092316,0.072340,0.025828,0.003141,0.000018,0.012296,0.001071,0.114762,0.067675,0.024026,0.002672,0.000016,0.011634,0.001244,0.107326,0.073563,0.021544,0.002858,0.000015,0.007834,0.001114,0.106989,0.065291,0.020683,0.002045,0.000009,0.008630,0.001215,0.097927,9.663499,129.218079,99.267456,125.199265,127.030609,127.515305,126.922531,129.218079,99.267456,125.199265,7.426957,7.999148,7.426957,7.254873,7.270383,6.782501,7.997021,7.997159,7.997305,7.254873,7.270383,6.782501,0.996231,0.835514,0.335318,0.200790,0.995956,0.286513,0.334938,0.743678,0.996399,0.894797,0.335532,0.332198,0.996338,0.841818,0.335485,0.358024,0.965912,0.976734,0.951198,0.008533,-0.018403,0.003420,0.965912,0.976734,0.951198,0.979085,0.966398,0.952254,0.987844,0.981698,0.960661,0.969607,0.951042,0.932944,0.030552,-0.011872,0.006919,-0.023583,-0.033206,0.001579,-0.016694,0.010196,0.016760,0.979085,0.966398,0.952254,0.987844,0.981698,0.960661,0.969607,0.951042,0.932944,-0.000943,0.005786,0.003378,-0.002541,-0.002541,0.007399 
[20-02-17 20.56.56.817],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,9.816179,0.062803,0.021439,0.004326,0.000036,0.009421,0.001438,0.099569,0.064862,0.021263,0.001881,0.000009,0.008040,0.001697,0.097820,0.072168,0.019485,0.003229,0.000017,0.008897,0.001189,0.105066,0.071061,0.023878,0.002292,0.000010,0.008699,0.001359,0.107388,0.073740,0.025032,0.001922,0.000009,0.011090,0.001750,0.113600,10.353288,129.218079,99.267456,125.199265,127.342056,127.470810,127.357925,129.218079,99.267456,125.199265,7.426957,7.998868,7.426957,7.254873,7.270383,6.782501,7.997307,7.996592,7.997126,7.254873,7.270383,6.782501,0.995987,0.223850,0.334816,0.735567,0.996063,0.450165,0.334348,0.756197,0.995834,0.143533,0.334231,0.661378,0.996063,0.450165,0.335868,0.182383,0.963488,0.976670,0.948504,0.005800,-0.009922,-0.005313,0.963488,0.976670,0.948504,0.976302,0.963941,0.950220,0.986376,0.979232,0.964401,0.965993,0.947599,0.931919,0.007452,-0.005331,0.015278,-0.010116,-0.014170,-0.005480,0.004366,-0.025475,0.005169,0.976302,0.963941,0.950220,0.986376,0.979232,0.964401,0.965993,0.947599,0.931919,-0.005794,0.003527,-0.004719,-0.005491,-0.005491,-0.003937 
[20-02-17 21.00.29.827],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,10.411886,0.071903,0.038551,0.004436,0.000018,0.013381,0.001038,0.129402,0.093075,0.029070,0.002469,0.000013,0.008970,0.002095,0.135827,0.070958,0.020725,0.002326,0.000011,0.009392,0.001328,0.104797,0.089074,0.028704,0.003763,0.000026,0.011239,0.001271,0.134148,0.079703,0.019272,0.002273,0.000016,0.009248,0.001264,0.111853,11.044674,129.218079,99.267456,125.199265,127.428329,127.137054,127.622879,129.218079,99.267456,125.199265,7.426957,7.999093,7.426957,7.254873,7.270383,6.782501,7.997411,7.997289,7.997098,7.254873,7.270383,6.782501,0.996297,0.925940,0.334170,0.383423,0.996368,0.870172,0.334970,0.717587,0.996140,0.574510,0.334059,0.532542,0.996384,0.882943,0.333483,0.212315,0.966919,0.981086,0.945104,-0.001498,0.015689,-0.005304,0.966919,0.981086,0.945104,0.979865,0.968202,0.952691,0.987684,0.984558,0.971017,0.966260,0.946731,0.922319,-0.019373,0.017357,-0.002478,0.024661,0.016038,0.006370,-0.008632,-0.001410,-0.005868,0.979865,0.968202,0.952691,0.987684,0.984558,0.971017,0.966260,0.946731,0.922319,0.000982,-0.002526,0.001822,0.001438,0.001438,-0.001172 
[20-02-17 21.04.08.640],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,11.461774,0.091478,0.027757,0.007474,0.000018,0.014798,0.001392,0.142997,0.121120,0.029006,0.007194,0.000020,0.015500,0.001542,0.174466,0.103452,0.032981,0.003765,0.000042,0.012699,0.001097,0.154165,0.109520,0.036693,0.004019,0.000043,0.010712,0.001070,0.162182,0.104271,0.030626,0.002098,0.000014,0.009350,0.003033,0.149563,12.266607,129.218079,99.267456,125.199265,127.556091,126.610596,127.262939,129.218079,99.267456,125.199265,7.426957,7.999170,7.426957,7.254873,7.270383,6.782501,7.997260,7.997379,7.997466,7.254873,7.270383,6.782501,0.995956,0.164486,0.334885,0.639956,0.995956,0.286513,0.334385,0.786200,0.995926,0.245460,0.336145,0.102334,0.995987,0.330564,0.334125,0.580806,0.964316,0.982193,0.944512,-0.019817,-0.003404,-0.012456,0.964316,0.982193,0.944512,0.977847,0.964112,0.950988,0.989718,0.983275,0.973584,0.964925,0.943962,0.924650,-0.025514,-0.024874,-0.009063,0.010696,-0.026144,0.005235,-0.016939,-0.007499,-0.012928,0.977847,0.964112,0.950988,0.989718,0.983275,0.973584,0.964925,0.943962,0.924650,0.000773,0.001902,-0.002951,-0.004209,-0.004209,0.000246 
[20-02-17 21.07.47.963],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,9.450574,0.072278,0.022981,0.001894,0.000008,0.012094,0.001327,0.110638,0.070113,0.026361,0.002196,0.000011,0.013287,0.001050,0.113082,0.071412,0.027342,0.003552,0.000017,0.013374,0.001411,0.117191,0.087391,0.027304,0.004977,0.000018,0.010427,0.001285,0.131480,0.092887,0.026812,0.003884,0.000016,0.010348,0.001320,0.135343,10.075069,129.218079,99.267456,125.199265,127.256760,127.619308,127.312073,129.218079,99.267456,125.199265,7.426957,7.999024,7.426957,7.254873,7.270383,6.782501,7.996986,7.996909,7.997397,7.254873,7.270383,6.782501,0.996012,0.281470,0.335217,0.275962,0.995590,0.019389,0.335216,0.529740,0.996063,0.450165,0.334930,0.750248,0.996384,0.882943,0.335505,0.347094,0.963869,0.979241,0.949550,0.016358,-0.009398,-0.006161,0.963869,0.979241,0.949550,0.977182,0.964054,0.950372,0.986265,0.979474,0.971985,0.967141,0.950181,0.931327,-0.014324,0.030058,0.033341,-0.014217,-0.002408,-0.011568,-0.016129,-0.003389,0.001035,0.977182,0.964054,0.950372,0.986265,0.979474,0.971985,0.967141,0.950181,0.931327,0.008204,0.004244,0.003198,0.004257,0.004257,-0.006331 
[20-02-17 21.11.17.256],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,9.085735,0.066156,0.025581,0.003396,0.000015,0.013575,0.001046,0.109824,0.066150,0.025161,0.002615,0.000012,0.011185,0.001152,0.106334,0.070782,0.025182,0.001894,0.000008,0.010519,0.001008,0.109442,0.075653,0.027445,0.002298,0.000012,0.013161,0.001252,0.119887,0.071414,0.024234,0.003364,0.000015,0.011129,0.001064,0.111287,9.655291,129.218079,99.267456,125.199265,127.478897,127.466797,127.701050,129.218079,99.267456,125.199265,7.426957,7.999036,7.426957,7.254873,7.270383,6.782501,7.997455,7.996973,7.997054,7.254873,7.270383,6.782501,0.995900,0.084737,0.335888,0.018911,0.995789,0.105203,0.336191,0.092394,0.995804,0.117057,0.335547,0.323969,0.996109,0.524966,0.335926,0.162601,0.963561,0.981226,0.949430,-0.002094,0.011832,0.006506,0.963561,0.981226,0.949430,0.976723,0.964611,0.949350,0.989666,0.984822,0.969190,0.967233,0.950241,0.930816,0.000125,-0.004956,-0.001451,0.026974,0.016991,-0.008469,0.013832,-0.005292,0.010978,0.976723,0.964611,0.949350,0.989666,0.984822,0.969190,0.967233,0.950241,0.930816,-0.010857,-0.000395,0.002331,-0.003075,-0.003075,0.000630 
[20-02-17 21.14.28.793],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,9.058840,0.070484,0.023909,0.001921,0.000010,0.010740,0.001298,0.108423,0.062419,0.024281,0.001886,0.000009,0.010551,0.001016,0.100209,0.066745,0.024262,0.001883,0.000009,0.010758,0.001425,0.105148,0.073246,0.026246,0.002452,0.000012,0.011477,0.001218,0.114711,0.074313,0.025377,0.002226,0.000011,0.009756,0.001049,0.112803,9.612909,129.218079,99.267456,125.199265,127.345383,127.370178,126.763977,129.218079,99.267456,125.199265,7.426957,7.999069,7.426957,7.254873,7.270383,6.782501,7.997736,7.997235,7.997103,7.254873,7.270383,6.782501,0.996078,0.456813,0.335974,0.012127,0.996124,0.549835,0.334605,0.973507,0.995987,0.330564,0.337050,0.008998,0.996124,0.549835,0.336268,0.077435,0.962394,0.981744,0.952464,0.008726,-0.013735,0.010818,0.962394,0.981744,0.952464,0.975852,0.964081,0.947250,0.988481,0.982026,0.974726,0.968793,0.952602,0.935995,0.016544,0.006715,0.002918,-0.004385,-0.008562,-0.028258,0.021327,-0.005296,0.016422,0.975852,0.964081,0.947250,0.988481,0.982026,0.974726,0.968793,0.952602,0.935995,0.004888,0.006093,-0.001434,0.006774,0.006774,-0.002874 
[20-02-17 21.17.40.644],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,9.722854,0.067941,0.025916,0.002283,0.000014,0.010650,0.001253,0.108123,0.064831,0.025118,0.003245,0.000015,0.012306,0.001402,0.106993,0.064053,0.023769,0.002787,0.000018,0.011328,0.001249,0.103266,0.078954,0.026317,0.002721,0.000012,0.010937,0.001177,0.120187,0.072678,0.029676,0.001884,0.000008,0.011115,0.001176,0.116588,10.292278,129.218079,99.267456,125.199265,127.242859,127.677505,127.748245,129.218079,99.267456,125.199265,7.426957,7.998968,7.426957,7.254873,7.270383,6.782501,7.997138,7.997004,7.997031,7.254873,7.270383,6.782501,0.996017,0.293797,0.335320,0.199373,0.996048,0.425490,0.335371,0.426367,0.996124,0.549835,0.336135,0.104681,0.995880,0.190321,0.334455,0.845250,0.968914,0.981398,0.951986,0.006561,-0.007484,-0.016337,0.968914,0.981398,0.951986,0.981095,0.968444,0.957203,0.986725,0.981896,0.975574,0.969148,0.951996,0.934815,0.014567,0.004878,0.000238,-0.008638,-0.015029,0.001216,0.005931,-0.007063,-0.047878,0.981095,0.968444,0.957203,0.986725,0.981896,0.975574,0.969148,0.951996,0.934815,-0.008752,-0.000658,-0.005107,-0.003283,-0.003283,-0.003784 
[20-02-17 21.21.01.060],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,9.160970,0.065156,0.026727,0.003419,0.000013,0.011732,0.001083,0.108193,0.064009,0.026853,0.003549,0.000015,0.012339,0.001246,0.108071,0.070319,0.027246,0.002756,0.000013,0.010548,0.001180,0.112134,0.079743,0.024555,0.003208,0.000017,0.011620,0.001212,0.120428,0.078143,0.022561,0.002293,0.000017,0.009720,0.001580,0.114386,9.738485,129.218079,99.267456,125.199265,127.447571,127.819641,127.660553,129.218079,99.267456,125.199265,7.426957,7.999123,7.426957,7.254873,7.270383,6.782501,7.996922,7.996895,7.997594,7.254873,7.270383,6.782501,0.996053,0.386199,0.334649,0.980260,0.996109,0.524966,0.333913,0.434239,0.996338,0.841818,0.334417,0.813057,0.995712,0.058726,0.335616,0.288554,0.967054,0.978258,0.951079,-0.011321,0.009346,0.016104,0.967054,0.978258,0.951079,0.978804,0.966597,0.955763,0.987342,0.977888,0.969545,0.970509,0.952915,0.929812,-0.034403,-0.015939,0.016378,0.003458,0.029709,-0.005128,0.003398,0.026048,0.018866,0.978804,0.966597,0.955763,0.987342,0.977888,0.969545,0.970509,0.952915,0.929812,0.002188,-0.001907,-0.000325,0.004573,0.004573,-0.004430 
[20-02-17 21.24.13.939],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,9.059003,0.057940,0.023744,0.002798,0.000012,0.008534,0.001027,0.094124,0.059362,0.018665,0.002107,0.000011,0.008257,0.001170,0.089627,0.056936,0.020900,0.002636,0.000015,0.008444,0.001074,0.090058,0.063273,0.019490,0.003317,0.000016,0.008933,0.001297,0.096392,0.067204,0.019853,0.002316,0.000017,0.010629,0.001096,0.101174,9.542665,129.218079,99.267456,125.199265,127.099304,127.734894,127.403122,129.218079,99.267456,125.199265,7.426957,7.999100,7.426957,7.254873,7.270383,6.782501,7.997075,7.997669,7.996962,7.254873,7.270383,6.782501,0.996063,0.414131,0.334786,0.777455,0.996231,0.713487,0.334742,0.907902,0.996002,0.353557,0.334514,0.895292,0.995956,0.286513,0.335103,0.613231,0.968228,0.980576,0.950355,0.012218,-0.005865,-0.001428,0.968228,0.980576,0.950355,0.980658,0.968342,0.955683,0.987941,0.981525,0.972263,0.969133,0.951314,0.930618,-0.002187,0.032311,0.006529,-0.010236,0.002680,-0.010040,-0.005402,0.004028,-0.002909,0.980658,0.968342,0.955683,0.987941,0.981525,0.972263,0.969133,0.951314,0.930618,0.001931,0.004655,-0.000388,0.000910,0.000910,0.000469 
[20-02-17 21.27.26.700],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,9.293099,0.066992,0.026708,0.001890,0.000008,0.011137,0.001078,0.107860,0.073787,0.024072,0.002203,0.000032,0.011866,0.001375,0.113401,0.061943,0.019737,0.001881,0.000009,0.007542,0.001379,0.092553,0.066880,0.021258,0.002618,0.000010,0.008233,0.001134,0.100190,0.066204,0.020651,0.001882,0.000009,0.008147,0.001036,0.097972,9.817845,129.218079,99.267456,125.199265,127.159515,127.915161,127.511337,129.218079,99.267456,125.199265,7.426957,7.999046,7.426957,7.254873,7.270383,6.782501,7.997498,7.997119,7.997474,7.254873,7.270383,6.782501,0.996358,0.969950,0.334562,0.890424,0.996429,0.915851,0.334730,0.918736,0.996506,0.954563,0.334572,0.945136,0.996140,0.574510,0.334384,0.785752,0.962570,0.980302,0.951039,0.018057,-0.003189,0.010043,0.962570,0.980302,0.951039,0.975841,0.963735,0.948134,0.988384,0.981758,0.970762,0.968982,0.953799,0.930336,0.010070,0.032803,0.011297,0.005950,0.002764,-0.018283,-0.010087,0.012824,0.027391,0.975841,0.963735,0.948134,0.988384,0.981758,0.970762,0.968982,0.953799,0.930336,-0.002192,-0.004258,-0.006503,-0.005726,-0.005726,-0.000682 
[20-02-17 21.30.39.478],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,8.962937,0.070241,0.027938,0.001893,0.000010,0.011879,0.001239,0.113252,0.069279,0.024712,0.003090,0.000019,0.010830,0.001274,0.109272,0.064493,0.024672,0.002799,0.000014,0.009900,0.001184,0.103140,0.064658,0.020143,0.001915,0.000010,0.008270,0.001096,0.096137,0.061763,0.019881,0.002781,0.000011,0.008231,0.001087,0.093808,9.492086,129.218079,99.267456,125.199265,128.075287,127.196594,127.531616,129.218079,99.267456,125.199265,7.426957,7.999313,7.426957,7.254873,7.270383,6.782501,7.997559,7.997549,7.997318,7.254873,7.270383,6.782501,0.996089,0.485579,0.335270,0.234585,0.996185,0.646443,0.335535,0.330490,0.995758,0.084149,0.334512,0.893961,0.996323,0.826221,0.335762,0.222869,0.965056,0.979752,0.955117,-0.004826,-0.003989,0.006945,0.965056,0.979752,0.955117,0.979100,0.964919,0.951149,0.985838,0.978128,0.975291,0.972123,0.955347,0.937882,-0.005760,-0.009655,0.000936,-0.006369,0.000912,-0.006510,-0.005879,0.019888,0.006826,0.979100,0.964919,0.951149,0.985838,0.978128,0.975291,0.972123,0.955347,0.937882,-0.001405,0.004206,-0.004379,-0.006349,-0.006349,-0.004080 
[20-02-17 21.33.50.858],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,8.966662,0.066798,0.025442,0.002289,0.000013,0.012867,0.001075,0.108550,0.071381,0.027560,0.002357,0.000011,0.012081,0.001208,0.114656,0.061086,0.021894,0.003446,0.000012,0.009811,0.001295,0.097612,0.069737,0.018982,0.002199,0.000009,0.008913,0.001076,0.100966,0.068533,0.021185,0.002970,0.000015,0.009409,0.001123,0.103308,9.504788,129.218079,99.267456,125.199265,127.590546,128.064331,127.131805,129.218079,99.267456,125.199265,7.426957,7.998956,7.426957,7.254873,7.270383,6.782501,7.997133,7.997139,7.997311,7.254873,7.270383,6.782501,0.996201,0.776150,0.334798,0.760546,0.996094,0.500000,0.333581,0.253901,0.996124,0.549835,0.334387,0.787993,0.996384,0.882943,0.336426,0.052659,0.968079,0.978968,0.948122,-0.005708,-0.006314,0.002625,0.968079,0.978968,0.948122,0.979838,0.967891,0.956509,0.987285,0.979255,0.970363,0.965783,0.950125,0.928458,-0.004104,-0.008816,-0.004204,-0.024059,0.007010,-0.001893,0.006313,-0.009842,0.011405,0.979838,0.967891,0.956509,0.987285,0.979255,0.970363,0.965783,0.950125,0.928458,0.003860,0.000311,0.006078,0.003737,0.003737,0.008744 
