script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 09.56.22.841],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,33.501406,0.214153,0.074779,0.008417,0.000014,0.036169,0.002811,0.336428,0.224936,0.079529,0.007636,0.000014,0.032162,0.002316,0.346659,0.221877,0.077818,0.009691,0.000013,0.030408,0.002102,0.341980,0.243837,0.077469,0.008720,0.000013,0.030080,0.002404,0.362589,0.243889,0.081451,0.008748,0.000013,0.032575,0.002428,0.369194,35.309369,149.821335,115.568256,66.533596,127.294296,127.808887,127.786263,149.821335,115.568256,66.533596,7.669826,7.999769,7.669826,7.338827,7.496253,7.058306,7.999343,7.999160,7.999295,7.338827,7.496253,7.058306,0.996099,0.528822,0.334826,0.474504,0.996231,0.870172,0.334851,0.640351,0.995960,0.136563,0.335251,0.183202,0.996105,0.537419,0.334377,0.575849,0.971613,0.967780,0.958505,-0.001338,0.017610,0.006536,0.971613,0.967780,0.958505,0.962644,0.982634,0.969562,0.965621,0.977454,0.960266,0.957282,0.968660,0.949575,0.004455,-0.008298,-0.000173,0.031153,-0.005451,0.027128,0.002696,0.031635,-0.014724,0.962644,0.982634,0.969562,0.965621,0.977454,0.960266,0.957282,0.968660,0.949575,0.003391,-0.002458,0.000938,0.000963,0.000963,0.001165 
[23-02-17 10.00.18.274],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,40.334492,0.249208,0.084845,0.009845,0.000013,0.036919,0.002254,0.383167,0.394632,0.141501,0.018065,0.000038,0.052964,0.003651,0.610984,0.313943,0.097138,0.008170,0.000012,0.040750,0.002585,0.462687,0.342241,0.117405,0.016822,0.000029,0.042182,0.002447,0.521214,0.318059,0.098880,0.011606,0.000019,0.039626,0.003860,0.472146,42.853095,149.821335,115.568256,66.533596,127.714169,127.835194,127.216362,149.821335,115.568256,66.533596,7.669826,7.999789,7.669826,7.338827,7.496253,7.058306,7.999174,7.999471,7.999283,7.338827,7.496253,7.058306,0.996140,0.742409,0.334772,0.609558,0.996147,0.669436,0.334719,0.855830,0.996189,0.783122,0.334132,0.276065,0.996082,0.462581,0.335464,0.073120,0.972228,0.971013,0.957924,-0.002892,-0.006138,0.005162,0.972228,0.971013,0.957924,0.965088,0.982851,0.968744,0.964167,0.981655,0.967217,0.955067,0.969147,0.949557,-0.020140,-0.004464,0.015928,-0.012650,-0.009112,0.003348,0.007242,0.022479,-0.014236,0.965088,0.982851,0.968744,0.964167,0.981655,0.967217,0.955067,0.969147,0.949557,-0.000705,0.002919,0.002138,-0.001105,-0.001105,0.003341 
[23-02-17 10.04.22.128],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,34.527820,0.222748,0.078937,0.010067,0.000019,0.032602,0.002171,0.346629,0.255365,0.077703,0.007631,0.000011,0.032221,0.002431,0.375437,0.256208,0.075931,0.007814,0.000013,0.034262,0.002459,0.376757,0.248360,0.078010,0.008109,0.000013,0.032496,0.002533,0.369595,0.303732,0.102649,0.008974,0.000013,0.033315,0.002734,0.451491,36.496945,149.821335,115.568256,66.533596,127.350914,127.367458,127.513901,149.821335,115.568256,66.533596,7.669826,7.999772,7.669826,7.338827,7.496253,7.058306,7.999304,7.999311,7.999235,7.338827,7.496253,7.058306,0.996166,0.848593,0.334493,0.593361,0.996368,0.987915,0.334782,0.750813,0.996078,0.450165,0.333933,0.128309,0.996052,0.365264,0.334764,0.780729,0.967538,0.973275,0.961963,0.002081,0.003398,0.004477,0.967538,0.973275,0.961963,0.960606,0.978045,0.963963,0.967047,0.982469,0.970309,0.959933,0.972998,0.952959,-0.013483,0.022461,-0.002736,0.000504,0.010658,-0.000970,-0.003006,0.023634,-0.007197,0.960606,0.978045,0.963963,0.967047,0.982469,0.970309,0.959933,0.972998,0.952959,0.001288,-0.002511,0.003081,0.002358,0.002358,-0.001273 
[23-02-17 10.08.19.019],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,35.564999,0.233291,0.078724,0.010971,0.000014,0.033220,0.002337,0.358637,0.228492,0.079788,0.010605,0.000017,0.033376,0.002210,0.354562,0.256259,0.082152,0.008820,0.000013,0.032610,0.002322,0.382246,0.254715,0.079203,0.008440,0.000011,0.030336,0.002126,0.374894,0.276371,0.093672,0.011712,0.000018,0.035537,0.002382,0.419774,37.503220,149.821335,115.568256,66.533596,127.549549,127.508698,127.532101,149.821335,115.568256,66.533596,7.669826,7.999757,7.669826,7.338827,7.496253,7.058306,7.999281,7.999373,7.999275,7.338827,7.496253,7.058306,0.996136,0.724599,0.334245,0.143292,0.996086,0.475034,0.333576,0.021927,0.996113,0.562203,0.334547,0.849053,0.996208,0.826221,0.334611,0.957613,0.969886,0.971959,0.958246,-0.001022,-0.002790,0.002135,0.969886,0.971959,0.958246,0.961569,0.980948,0.967140,0.965973,0.982869,0.967035,0.954230,0.967931,0.952578,0.002118,0.008761,-0.013947,-0.007949,0.005816,-0.006237,0.004492,0.000724,0.001189,0.961569,0.980948,0.967140,0.965973,0.982869,0.967035,0.954230,0.967931,0.952578,-0.000222,-0.001099,0.001082,0.002764,0.002764,-0.001138 
[23-02-17 10.12.13.464],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,33.819598,0.239016,0.078430,0.008591,0.000012,0.032467,0.002127,0.360720,0.232581,0.079079,0.007651,0.000012,0.034384,0.002406,0.356198,0.253475,0.076207,0.008261,0.000014,0.032649,0.001897,0.372565,0.251532,0.082854,0.007709,0.000012,0.034094,0.002768,0.379053,0.252284,0.085634,0.007861,0.000019,0.034743,0.002472,0.383090,35.721046,149.821335,115.568256,66.533596,127.569878,127.482475,127.404869,149.821335,115.568256,66.533596,7.669826,7.999771,7.669826,7.338827,7.496253,7.058306,7.999426,7.999268,7.999269,7.338827,7.496253,7.058306,0.996154,0.802239,0.334818,0.494944,0.996136,0.634736,0.334767,0.776062,0.996193,0.792204,0.335068,0.349356,0.996132,0.622902,0.334618,0.969507,0.973350,0.972002,0.957953,0.007038,-0.014957,-0.012085,0.973350,0.972002,0.957953,0.966971,0.983297,0.969782,0.967758,0.981351,0.966896,0.959413,0.969786,0.944658,0.019702,0.005364,-0.003951,-0.011347,-0.018439,-0.015084,-0.008531,-0.018929,-0.008795,0.966971,0.983297,0.969782,0.967758,0.981351,0.966896,0.959413,0.969786,0.944658,-0.000522,0.001127,0.001242,-0.001713,-0.001713,0.004604 
[23-02-17 10.16.10.814],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,34.242690,0.225133,0.080829,0.008048,0.000014,0.032038,0.002308,0.348701,0.225396,0.077515,0.008506,0.000018,0.032684,0.002441,0.346640,0.254643,0.076948,0.007661,0.000011,0.031206,0.002054,0.372585,0.247663,0.077766,0.007987,0.000018,0.032330,0.002379,0.368227,0.246086,0.081725,0.012056,0.000018,0.037242,0.002864,0.380087,36.110721,149.821335,115.568256,66.533596,127.418457,127.502613,127.463104,149.821335,115.568256,66.533596,7.669826,7.999734,7.669826,7.338827,7.496253,7.058306,7.999225,7.999294,7.999366,7.338827,7.496253,7.058306,0.996091,0.485579,0.334976,0.201455,0.996174,0.744582,0.334975,0.462857,0.995926,0.084149,0.334863,0.622649,0.996174,0.744582,0.335091,0.323985,0.970993,0.973014,0.963104,0.006889,0.005076,-0.005289,0.970993,0.973014,0.963104,0.961901,0.982258,0.968821,0.965388,0.984768,0.968886,0.963388,0.973053,0.952870,0.005109,0.006400,0.009159,-0.000913,0.016282,-0.000142,0.009553,-0.009138,-0.016282,0.961901,0.982258,0.968821,0.965388,0.984768,0.968886,0.963388,0.973053,0.952870,0.003015,-0.001161,-0.000210,0.001955,0.001955,-0.001968 
[23-02-17 10.20.09.034],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,41.063478,0.394264,0.119682,0.013505,0.000022,0.055748,0.004397,0.587719,0.385339,0.133009,0.021513,0.000021,0.057396,0.002898,0.600274,0.439846,0.119443,0.013038,0.000015,0.062639,0.003901,0.638967,0.337940,0.159032,0.018427,0.000024,0.050894,0.002898,0.569321,0.453462,0.129178,0.015335,0.000021,0.053339,0.012937,0.664391,44.209237,149.821335,115.568256,66.533596,127.672756,127.234730,127.390041,149.821335,115.568256,66.533596,7.669826,7.999796,7.669826,7.338827,7.496253,7.058306,7.999372,7.999402,7.999354,7.338827,7.496253,7.058306,0.996208,0.948129,0.334658,0.932267,0.996223,0.856467,0.335156,0.260068,0.996128,0.610952,0.334533,0.825310,0.996273,0.929439,0.334285,0.448273,0.970101,0.972056,0.956147,0.000715,-0.015705,0.003401,0.970101,0.972056,0.956147,0.963651,0.981826,0.964825,0.967467,0.982156,0.966546,0.951661,0.969569,0.947213,0.005431,0.005827,-0.009111,-0.020829,-0.021693,-0.004593,-0.006272,0.000361,0.016115,0.963651,0.981826,0.964825,0.967467,0.982156,0.966546,0.951661,0.969569,0.947213,0.002525,0.001245,-0.005030,-0.000113,-0.000113,0.000473 
[23-02-17 10.24.41.504],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,36.620635,0.248375,0.117621,0.013720,0.000029,0.042910,0.002325,0.425073,0.240583,0.085759,0.013161,0.000012,0.034142,0.003661,0.377401,0.250948,0.074949,0.012035,0.000014,0.033900,0.002184,0.374105,0.253544,0.085169,0.008590,0.000023,0.033729,0.002491,0.383630,0.264931,0.085533,0.009688,0.000013,0.031929,0.002045,0.394212,38.632574,149.821335,115.568256,66.533596,127.488174,127.739288,127.095310,149.821335,115.568256,66.533596,7.669826,7.999795,7.669826,7.338827,7.496253,7.058306,7.999460,7.999337,7.999318,7.338827,7.496253,7.058306,0.996129,0.693632,0.334399,0.374633,0.996075,0.437797,0.334680,0.922334,0.996147,0.669436,0.334533,0.824024,0.996166,0.724049,0.333982,0.157689,0.971648,0.970221,0.953385,0.002743,-0.008895,0.002515,0.971648,0.970221,0.953385,0.966580,0.981383,0.966983,0.963547,0.982724,0.964393,0.957832,0.964222,0.938102,-0.003383,-0.004513,0.016124,-0.012367,-0.005188,-0.009130,-0.000408,-0.009783,0.017736,0.966580,0.981383,0.966983,0.963547,0.982724,0.964393,0.957832,0.964222,0.938102,-0.001397,-0.002422,-0.000643,-0.002395,-0.002395,0.000368 
[23-02-17 10.29.37.767],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,41.797610,0.554371,0.203307,0.019841,0.000018,0.100481,0.004395,0.882539,0.517525,0.196351,0.022183,0.000018,0.107996,0.002772,0.846998,0.552168,0.206385,0.018473,0.000022,0.090522,0.004126,0.871882,0.526645,0.211524,0.034395,0.000021,0.068091,0.002933,0.843746,0.619555,0.202690,0.017441,0.000038,0.110863,0.003165,0.953936,46.297170,149.821335,115.568256,66.533596,127.554703,127.686188,127.580307,149.821335,115.568256,66.533596,7.669826,7.999737,7.669826,7.338827,7.496253,7.058306,7.999206,7.999348,7.999322,7.338827,7.496253,7.058306,0.996133,0.712398,0.334561,0.779806,0.996349,0.982041,0.334184,0.328708,0.996010,0.245460,0.334336,0.516597,0.996040,0.330564,0.335163,0.253833,0.970779,0.972423,0.955592,0.006245,0.000327,-0.000248,0.970779,0.972423,0.955592,0.964044,0.980292,0.968000,0.967978,0.982398,0.966893,0.951563,0.966508,0.948707,0.024039,-0.014558,0.009254,0.005458,0.001048,-0.005525,0.002362,0.020885,-0.023991,0.964044,0.980292,0.968000,0.967978,0.982398,0.966893,0.951563,0.966508,0.948707,-0.000542,-0.000881,-0.003365,-0.002025,-0.002025,0.000511 
[23-02-17 10.33.50.234],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,35.593789,0.228390,0.079470,0.008910,0.000014,0.034121,0.002230,0.353217,0.229287,0.082505,0.008716,0.000015,0.032559,0.002242,0.355451,0.255871,0.084549,0.009494,0.000014,0.033676,0.002393,0.386081,0.244445,0.078873,0.009705,0.000014,0.033881,0.002495,0.369499,0.246876,0.092044,0.011056,0.000012,0.036957,0.002351,0.389368,37.494652,149.821335,115.568256,66.533596,127.493965,127.472328,127.409321,149.821335,115.568256,66.533596,7.669826,7.999748,7.669826,7.338827,7.496253,7.058306,7.999258,7.999152,7.999333,7.338827,7.496253,7.058306,0.996068,0.358844,0.334073,0.035159,0.996059,0.389048,0.334359,0.549402,0.995945,0.111017,0.333882,0.103249,0.996201,0.809679,0.333979,0.155417,0.969831,0.974590,0.958914,-0.004506,-0.011047,0.004979,0.969831,0.974590,0.958914,0.962947,0.980032,0.966513,0.967129,0.985424,0.971216,0.960746,0.969237,0.946760,0.008043,-0.021084,-0.000476,-0.000779,-0.007701,-0.024662,-0.002392,0.028603,-0.011273,0.962947,0.980032,0.966513,0.967129,0.985424,0.971216,0.960746,0.969237,0.946760,-0.001610,0.002021,-0.001940,0.000788,0.000788,-0.000613 
[23-02-17 10.38.08.882],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,34.090714,0.240697,0.079995,0.009248,0.000014,0.031571,0.002019,0.363621,0.236111,0.078850,0.008854,0.000014,0.038450,0.002703,0.365285,0.253550,0.080524,0.008804,0.000013,0.034068,0.003150,0.380191,0.249029,0.080406,0.010135,0.000015,0.038141,0.002387,0.380191,0.273152,0.089791,0.008530,0.000052,0.034090,0.002091,0.407796,36.037267,149.821335,115.568256,66.533596,127.376297,127.641434,127.382687,149.821335,115.568256,66.533596,7.669826,7.999794,7.669826,7.338827,7.496253,7.058306,7.999267,7.999348,7.999340,7.338827,7.496253,7.058306,0.996092,0.492788,0.334780,0.588818,0.996017,0.265584,0.334662,0.954699,0.996075,0.437797,0.334197,0.342713,0.996185,0.773815,0.335480,0.067509,0.969819,0.971313,0.960465,0.005822,-0.004893,-0.002735,0.969819,0.971313,0.960465,0.961648,0.980332,0.967475,0.964951,0.982193,0.966797,0.957930,0.970929,0.952537,-0.008978,0.002494,0.023950,0.007040,-0.009394,-0.012324,0.005919,-0.014562,0.000436,0.961648,0.980332,0.967475,0.964951,0.982193,0.966797,0.957930,0.970929,0.952537,0.003233,-0.000300,0.001674,0.002249,0.002249,-0.000226 
[23-02-17 10.42.07.106],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,34.968295,0.265283,0.076867,0.025618,0.000020,0.043703,0.002665,0.414254,0.323689,0.087668,0.014118,0.000042,0.047737,0.005667,0.479038,0.239883,0.080455,0.008859,0.000019,0.035528,0.002669,0.367494,0.254818,0.088666,0.011278,0.000017,0.033921,0.002901,0.391691,0.264764,0.101388,0.011585,0.000019,0.048366,0.002997,0.429221,37.108747,149.821335,115.568256,66.533596,127.479782,127.502502,127.670677,149.821335,115.568256,66.533596,7.669826,7.999789,7.669826,7.338827,7.496253,7.058306,7.999408,7.999323,7.999372,7.338827,7.496253,7.058306,0.996045,0.246058,0.335161,0.049036,0.996044,0.341987,0.335793,0.012224,0.995930,0.089090,0.334484,0.742625,0.996162,0.713487,0.335205,0.217981,0.969772,0.968689,0.957146,0.007758,-0.007759,0.019081,0.969772,0.968689,0.957146,0.963800,0.980059,0.965456,0.961990,0.978378,0.965699,0.958777,0.968368,0.944293,0.006103,-0.005817,0.022987,-0.009730,-0.010161,-0.003387,0.004853,0.011151,0.041239,0.963800,0.980059,0.965456,0.961990,0.978378,0.965699,0.958777,0.968368,0.944293,0.000878,0.003005,0.000703,-0.000222,-0.000222,0.004091 
[23-02-17 10.46.42.701],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,36.651886,0.223069,0.081058,0.007981,0.000015,0.032328,0.002513,0.347043,0.229882,0.077441,0.008636,0.000015,0.031996,0.001986,0.350027,0.245653,0.074707,0.007931,0.000012,0.032601,0.002087,0.363057,0.254853,0.079182,0.008352,0.000019,0.033726,0.002789,0.379008,0.290450,0.103728,0.012478,0.000019,0.042147,0.002978,0.451885,38.594831,149.821335,115.568256,66.533596,127.560230,127.330482,127.564869,149.821335,115.568256,66.533596,7.669826,7.999764,7.669826,7.338827,7.496253,7.058306,7.999345,7.999253,7.999323,7.338827,7.496253,7.058306,0.996156,0.812137,0.334711,0.777627,0.996117,0.574510,0.334745,0.812379,0.996124,0.598896,0.335008,0.420163,0.996227,0.863437,0.334379,0.579344,0.971284,0.971566,0.955980,0.006334,-0.008072,-0.004494,0.971284,0.971566,0.955980,0.963821,0.982257,0.967775,0.968042,0.982059,0.964597,0.954216,0.964177,0.949546,-0.001156,-0.005215,0.025372,0.001845,-0.024551,-0.001511,-0.005703,0.001458,-0.009238,0.963821,0.982257,0.967775,0.968042,0.982059,0.964597,0.954216,0.964177,0.949546,0.000699,0.000706,-0.001340,0.000997,0.000997,-0.002183 
[23-02-17 10.50.39.889],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,34.479678,0.241037,0.076492,0.008588,0.000015,0.030999,0.002031,0.359229,0.225852,0.081270,0.007994,0.000012,0.031853,0.002069,0.349129,0.254582,0.077641,0.009251,0.000011,0.034274,0.002274,0.378102,0.242068,0.075984,0.010127,0.000015,0.032344,0.002220,0.362827,0.260334,0.083272,0.010921,0.000020,0.036359,0.002571,0.393571,36.369317,149.821335,115.568256,66.533596,127.315411,127.560234,127.640709,149.821335,115.568256,66.533596,7.669826,7.999746,7.669826,7.338827,7.496253,7.058306,7.999249,7.999253,7.999219,7.338827,7.496253,7.058306,0.996059,0.312742,0.334591,0.868197,0.996002,0.226185,0.334886,0.587008,0.996151,0.680704,0.334496,0.763690,0.996025,0.286513,0.334390,0.596133,0.970770,0.972705,0.955197,-0.001167,-0.003060,-0.008475,0.970770,0.972705,0.955197,0.964903,0.981599,0.965809,0.966669,0.983129,0.968316,0.951995,0.969105,0.944492,-0.004785,0.013264,-0.011979,-0.029188,0.014368,0.005639,-0.000786,-0.017953,-0.006686,0.964903,0.981599,0.965809,0.966669,0.983129,0.968316,0.951995,0.969105,0.944492,-0.001316,-0.000826,-0.000584,0.000173,0.000173,0.001106 
[23-02-17 10.54.24.336],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,33.426763,0.230793,0.074135,0.007915,0.000015,0.032490,0.002539,0.347971,0.224071,0.078845,0.008653,0.000018,0.033541,0.002058,0.347258,0.216976,0.075967,0.008243,0.000012,0.031245,0.002965,0.335490,0.249577,0.077955,0.007370,0.000014,0.031857,0.002450,0.369288,0.241591,0.078895,0.007769,0.000013,0.033675,0.002237,0.364254,35.243015,149.821335,115.568256,66.533596,127.266529,127.210781,127.306816,149.821335,115.568256,66.533596,7.669826,7.999771,7.669826,7.338827,7.496253,7.058306,7.999252,7.999247,7.999307,7.338827,7.496253,7.058306,0.996025,0.164486,0.334495,0.598686,0.996017,0.265584,0.335036,0.386231,0.996059,0.389048,0.333956,0.141794,0.995998,0.216878,0.334493,0.757403,0.970877,0.973934,0.957764,-0.003441,0.002181,0.007424,0.970877,0.973934,0.957764,0.965501,0.982018,0.965111,0.967088,0.984632,0.970082,0.953070,0.970765,0.949458,0.003172,0.000959,-0.014453,-0.013473,0.004347,0.015669,0.004761,-0.010400,0.027911,0.965501,0.982018,0.965111,0.967088,0.984632,0.970082,0.953070,0.970765,0.949458,0.001537,-0.001022,-0.001166,0.000133,0.000133,0.000555 
[23-02-17 10.58.12.160],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,33.428025,0.229539,0.074298,0.008200,0.000012,0.034425,0.002022,0.348563,0.233180,0.077447,0.007786,0.000014,0.032744,0.002092,0.353322,0.234390,0.076761,0.008464,0.000014,0.031576,0.002013,0.353282,0.244781,0.081060,0.007536,0.000012,0.033426,0.002220,0.369114,0.240842,0.079525,0.007886,0.000014,0.030113,0.002038,0.360484,35.258193,149.821335,115.568256,66.533596,127.662502,127.288078,127.655273,149.821335,115.568256,66.533596,7.669826,7.999807,7.669826,7.338827,7.496253,7.058306,7.999322,7.999347,7.999423,7.338827,7.496253,7.058306,0.996127,0.680828,0.334711,0.778043,0.996071,0.425490,0.334593,0.926319,0.995975,0.165862,0.335060,0.358126,0.996334,0.975730,0.334479,0.735174,0.972044,0.970795,0.956258,-0.007494,-0.004563,0.000847,0.972044,0.970795,0.956258,0.964231,0.981690,0.970210,0.964827,0.981375,0.966183,0.952566,0.966441,0.949765,-0.009597,-0.012128,-0.000758,-0.005332,0.008063,-0.016420,-0.014093,0.002204,0.014429,0.964231,0.981690,0.970210,0.964827,0.981375,0.966183,0.952566,0.966441,0.949765,0.001903,-0.001495,-0.001844,-0.000120,-0.000120,-0.001678 
[23-02-17 11.02.03.611],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,35.354660,0.240586,0.077641,0.008856,0.000013,0.032327,0.003273,0.362767,0.226056,0.083753,0.008048,0.000013,0.034238,0.002763,0.354957,0.256911,0.088821,0.009469,0.000018,0.033596,0.002124,0.391014,0.250813,0.095911,0.009157,0.000015,0.037360,0.002665,0.396001,0.261623,0.110121,0.011748,0.000015,0.039175,0.002660,0.425422,37.333999,149.821335,115.568256,66.533596,127.534649,127.436321,127.418110,149.821335,115.568256,66.533596,7.669826,7.999738,7.669826,7.338827,7.496253,7.058306,7.999226,7.999251,7.999347,7.338827,7.496253,7.058306,0.996140,0.742409,0.334710,0.778644,0.996357,0.984632,0.334533,0.825385,0.996197,0.801057,0.335020,0.404733,0.995865,0.030145,0.334577,0.899954,0.974000,0.969925,0.955617,0.011920,-0.011857,-0.016188,0.974000,0.969925,0.955617,0.966144,0.984253,0.971602,0.965921,0.980445,0.963409,0.948545,0.971905,0.946402,-0.000474,0.014484,0.021751,0.005185,-0.014299,-0.026457,-0.002834,-0.019482,-0.026248,0.966144,0.984253,0.971602,0.965921,0.980445,0.963409,0.948545,0.971905,0.946402,-0.002874,-0.001632,-0.000322,-0.000389,-0.000389,0.000938 
[23-02-17 11.06.35.842],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,37.028023,0.237329,0.079744,0.010217,0.000021,0.033360,0.002523,0.363289,0.252244,0.094634,0.009655,0.000020,0.040804,0.002801,0.400262,0.253605,0.168629,0.013881,0.001481,0.053513,0.002237,0.493454,0.441622,0.128747,0.011518,0.000024,0.041876,0.003055,0.627000,0.294582,0.088944,0.008962,0.000018,0.035946,0.001983,0.430520,39.411734,149.821335,115.568256,66.533596,127.543365,127.499695,127.476452,149.821335,115.568256,66.533596,7.669826,7.999804,7.669826,7.338827,7.496253,7.058306,7.999340,7.999363,7.999264,7.338827,7.496253,7.058306,0.996076,0.400101,0.334577,0.825730,0.996105,0.537419,0.335201,0.221349,0.996014,0.255418,0.333977,0.154019,0.996109,0.549835,0.334553,0.858066,0.968332,0.971644,0.960657,-0.006832,-0.016720,0.025282,0.968332,0.971644,0.960657,0.960926,0.980652,0.963418,0.967028,0.983096,0.964808,0.958528,0.969995,0.953447,0.003209,0.001832,-0.025539,-0.022369,-0.020389,-0.007403,0.014592,0.020941,0.040313,0.960926,0.980652,0.963418,0.967028,0.983096,0.964808,0.958528,0.969995,0.953447,-0.001087,0.002201,-0.001182,-0.000236,-0.000236,-0.000157 
[23-02-17 11.11.00.815],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,36.813243,0.340394,0.110202,0.014436,0.000017,0.053334,0.003623,0.522105,0.322555,0.087341,0.009262,0.000012,0.034845,0.002434,0.456531,0.342535,0.134103,0.021199,0.000109,0.056005,0.002293,0.556447,0.389353,0.127468,0.016453,0.000016,0.054004,0.004354,0.591758,0.379963,0.106198,0.011907,0.000015,0.041515,0.002686,0.542365,39.560433,149.821335,115.568256,66.533596,127.323242,127.520775,127.245731,149.821335,115.568256,66.533596,7.669826,7.999781,7.669826,7.338827,7.496253,7.058306,7.999328,7.999374,7.999359,7.338827,7.496253,7.058306,0.996165,0.844313,0.334855,0.410731,0.996174,0.744582,0.334731,0.835330,0.996315,0.965319,0.334668,0.944312,0.996006,0.235714,0.335166,0.251350,0.968713,0.972950,0.956558,0.011971,-0.002277,0.009697,0.968713,0.972950,0.956558,0.963954,0.977929,0.964255,0.968050,0.985306,0.965495,0.953847,0.968192,0.947635,0.029450,0.003824,0.002640,-0.014466,0.003069,0.004566,0.016581,0.017658,-0.005147,0.963954,0.977929,0.964255,0.968050,0.985306,0.965495,0.953847,0.968192,0.947635,0.003067,0.000981,0.000097,-0.000327,-0.000327,0.000277 
