script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 13.21.31.643],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,3.093979,0.023317,0.007821,0.001074,0.000011,0.003334,0.000258,0.035865,0.019595,0.007149,0.000586,0.000007,0.002684,0.000242,0.030307,0.019542,0.006818,0.000602,0.000008,0.002360,0.000275,0.029646,0.021474,0.007488,0.000605,0.000008,0.002357,0.000245,0.032219,0.020040,0.007328,0.000618,0.000008,0.002383,0.000195,0.030614,3.255636,127.760025,127.756363,127.760025,6.709312,7.997300,7.997300,0.996536,0.965319,0.333498,0.218696,0.910509,0.934821,0.902123,0.003140,0.006712,-0.013622,0.910509,0.934821,0.902123,-0.001304,0.005109 
[23-02-17 13.23.11.387],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,3.185637,0.020790,0.006205,0.000618,0.000008,0.002506,0.000269,0.030436,0.020975,0.008011,0.000716,0.000009,0.004038,0.000337,0.034147,0.022376,0.008725,0.000678,0.000009,0.003833,0.000286,0.035950,0.023409,0.007813,0.000609,0.000008,0.002379,0.000194,0.034453,0.019243,0.006805,0.000676,0.000010,0.002918,0.000267,0.029969,3.353839,127.760025,127.556412,127.760025,6.709312,7.997222,7.997222,0.996033,0.401104,0.334792,0.865876,0.892678,0.944363,0.902887,-0.005533,-0.008858,0.010271,0.892678,0.944363,0.902887,-0.001802,0.001887 
[23-02-17 13.24.48.952],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,3.084783,0.021412,0.008182,0.000806,0.000010,0.003620,0.000254,0.034339,0.020412,0.008100,0.000665,0.000009,0.003801,0.000219,0.033251,0.020192,0.009348,0.000660,0.000008,0.003494,0.000198,0.033946,0.024124,0.009331,0.000606,0.000008,0.003460,0.000263,0.037833,0.023146,0.010216,0.000945,0.000016,0.003726,0.000273,0.038375,3.265341,127.760025,127.638336,127.760025,6.709312,7.997256,7.997256,0.996338,0.841818,0.335383,0.418541,0.909538,0.939301,0.900401,0.005220,0.011941,0.011594,0.909538,0.939301,0.900401,-0.000102,0.004887 
[23-02-17 13.26.21.251],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,3.200527,0.019667,0.007396,0.000660,0.000007,0.002339,0.000292,0.030403,0.018873,0.006441,0.000607,0.000008,0.002290,0.000189,0.028439,0.021191,0.006061,0.000598,0.000007,0.002676,0.000294,0.030890,0.021847,0.006928,0.000604,0.000008,0.002962,0.000289,0.032677,0.020002,0.007518,0.000615,0.000009,0.003056,0.000260,0.031504,3.357417,127.760025,127.438324,127.760025,6.709312,7.997532,7.997532,0.996094,0.500000,0.333329,0.157480,0.896278,0.942378,0.906343,-0.011346,-0.005187,-0.001343,0.896278,0.942378,0.906343,-0.000145,-0.003073 
[23-02-17 13.27.58.931],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,2.985715,0.024698,0.009750,0.000997,0.000016,0.004441,0.000297,0.040259,0.021430,0.008220,0.000669,0.000008,0.003585,0.000244,0.034199,0.018470,0.007214,0.000618,0.000008,0.002705,0.000252,0.029304,0.021932,0.007757,0.000710,0.000009,0.002851,0.000243,0.033544,0.020804,0.009559,0.000624,0.000007,0.003534,0.000246,0.034814,3.160768,127.760025,127.281189,127.760025,6.709312,7.996781,7.996781,0.996185,0.646443,0.334716,0.930615,0.903518,0.938768,0.901338,-0.011336,-0.004970,0.017875,0.903518,0.938768,0.901338,-0.002926,-0.000688 
[23-02-17 13.29.29.209],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,3.212357,0.019175,0.006514,0.000952,0.000015,0.003293,0.000272,0.030272,0.020390,0.007335,0.000927,0.000013,0.003041,0.000285,0.032046,0.019277,0.008806,0.001110,0.000015,0.003098,0.000306,0.032676,0.025015,0.008023,0.000618,0.000008,0.002279,0.000193,0.036179,0.021459,0.007155,0.000594,0.000008,0.002354,0.000243,0.031848,3.378749,127.760025,127.510040,127.760025,6.709312,7.997505,7.997505,0.996307,0.809679,0.334231,0.661472,0.902852,0.941004,0.899013,-0.012403,0.017126,-0.021564,0.902852,0.941004,0.899013,0.003532,0.000653 
[23-02-17 13.30.59.998],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,3.093986,0.022025,0.008321,0.000585,0.000007,0.003410,0.000272,0.034669,0.022296,0.006638,0.000609,0.000008,0.002815,0.000281,0.032684,0.020957,0.006782,0.000670,0.000012,0.002954,0.000268,0.031697,0.024267,0.006988,0.000678,0.000008,0.002412,0.000245,0.034639,0.020647,0.006886,0.000672,0.000008,0.002541,0.000262,0.031055,3.261950,127.760025,127.619217,127.760025,6.709312,7.997066,7.997066,0.995956,0.286513,0.335181,0.555008,0.894890,0.941813,0.904211,-0.004961,0.018738,-0.018464,0.894890,0.941813,0.904211,-0.004553,0.004587 
[23-02-17 13.32.29.656],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,3.001612,0.021617,0.007005,0.000952,0.000011,0.003008,0.000243,0.032882,0.019849,0.007056,0.001007,0.000012,0.002950,0.000245,0.031168,0.017983,0.006381,0.000615,0.000008,0.002341,0.000245,0.027610,0.021539,0.007587,0.000590,0.000007,0.002267,0.000250,0.032274,0.021797,0.006810,0.000644,0.000010,0.002236,0.000200,0.031736,3.160003,127.760025,127.661316,127.760025,6.709312,7.997461,7.997461,0.996063,0.450165,0.335878,0.178674,0.898683,0.937993,0.902290,-0.018533,-0.009439,-0.010524,0.898683,0.937993,0.902290,-0.004126,-0.010035 
[23-02-17 13.34.00.163],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,2.988805,0.019516,0.007971,0.001023,0.000019,0.005747,0.000240,0.034563,0.022996,0.010046,0.000785,0.000022,0.004442,0.000259,0.038604,0.022797,0.007250,0.000616,0.000008,0.002835,0.000225,0.033773,0.019499,0.006356,0.000993,0.000014,0.002575,0.000268,0.029751,0.022504,0.007673,0.000736,0.000013,0.002402,0.000205,0.033580,3.162080,127.760025,128.191895,127.760025,6.709312,7.996970,7.996970,0.996368,0.870172,0.334503,0.885673,0.903590,0.936364,0.902083,-0.005763,-0.001029,-0.006743,0.903590,0.936364,0.902083,0.001207,0.001526 
[23-02-17 13.35.29.899],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,3.084830,0.022631,0.008294,0.000589,0.000008,0.002846,0.000244,0.034653,0.019560,0.007267,0.000609,0.000008,0.002358,0.000284,0.030124,0.020483,0.007421,0.000609,0.000008,0.003322,0.000290,0.032185,0.021170,0.008504,0.000733,0.000009,0.003584,0.000255,0.034303,0.022385,0.007282,0.000619,0.000009,0.002645,0.000233,0.033213,3.252276,127.760025,127.746048,127.760025,6.709312,7.997223,7.997223,0.995956,0.286513,0.333329,0.157461,0.895954,0.938411,0.903302,-0.012731,0.008539,-0.009425,0.895954,0.938411,0.903302,-0.002893,0.003154 
[23-02-17 13.37.00.888],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,3.089568,0.020875,0.006696,0.000614,0.000008,0.003541,0.000277,0.032056,0.022142,0.008579,0.001070,0.000014,0.003552,0.000251,0.035659,0.020544,0.006742,0.000638,0.000009,0.002977,0.000253,0.031203,0.020936,0.006585,0.000609,0.000007,0.002550,0.000265,0.030991,0.021672,0.008593,0.001052,0.000012,0.002978,0.000281,0.034638,3.257347,127.760025,127.677826,127.760025,6.709312,7.996680,7.996680,0.995590,0.019389,0.334205,0.641741,0.905028,0.938028,0.899441,-0.015092,-0.018720,-0.005169,0.905028,0.938028,0.899441,0.013174,0.005540 
[23-02-17 13.38.30.046],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,3.085471,0.022414,0.008512,0.000609,0.000008,0.003976,0.000284,0.035844,0.021319,0.007311,0.000668,0.000007,0.003184,0.000294,0.032829,0.019995,0.006599,0.000687,0.000008,0.002518,0.000257,0.030137,0.022079,0.006926,0.000849,0.000010,0.002873,0.000236,0.033017,0.021069,0.006457,0.000929,0.000012,0.002806,0.000288,0.031603,3.252346,127.760025,127.396759,127.760025,6.709312,7.997225,7.997225,0.995789,0.105203,0.335850,0.188770,0.897694,0.938056,0.902623,-0.012014,-0.004126,0.009163,0.897694,0.938056,0.902623,-0.010230,-0.005186 
[23-02-17 13.40.04.373],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,3.434325,0.027001,0.009758,0.001019,0.000012,0.004307,0.000385,0.042545,0.024586,0.007534,0.001045,0.000015,0.003396,0.000461,0.037094,0.035974,0.015445,0.000976,0.000016,0.004291,0.000282,0.057049,0.040177,0.015491,0.001101,0.000045,0.006539,0.000287,0.063746,0.031368,0.009737,0.001073,0.000012,0.006311,0.000354,0.048916,3.688136,127.760025,127.260742,127.760025,6.709312,7.996987,7.996987,0.996124,0.549835,0.334210,0.645268,0.904598,0.937632,0.901018,-0.004564,-0.013499,0.002189,0.904598,0.937632,0.901018,0.004626,0.004222 
[23-02-17 13.41.38.455],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,3.113305,0.023165,0.007839,0.000627,0.000008,0.003383,0.000266,0.035327,0.021522,0.007294,0.000607,0.000008,0.003265,0.000257,0.032992,0.019242,0.007238,0.001067,0.000011,0.003503,0.000253,0.031358,0.022759,0.007164,0.000608,0.000008,0.003074,0.000256,0.033914,0.022000,0.007696,0.000615,0.000007,0.003536,0.000313,0.034212,3.284292,127.760025,127.816513,127.760025,6.709312,7.997010,7.997010,0.996048,0.425490,0.335271,0.491600,0.894849,0.938197,0.902997,-0.008144,-0.015162,0.010201,0.894849,0.938197,0.902997,-0.004447,-0.001369 
[23-02-17 13.43.14.347],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,3.081750,0.018793,0.006870,0.001058,0.000009,0.003241,0.000240,0.030251,0.019549,0.007099,0.001072,0.000011,0.003435,0.000273,0.031486,0.020517,0.007537,0.001067,0.000011,0.003786,0.000231,0.033198,0.020743,0.008195,0.000662,0.000007,0.003289,0.000270,0.033210,0.022131,0.007374,0.000698,0.000011,0.003045,0.000245,0.033554,3.246493,127.760025,127.160233,127.760025,6.709312,7.996883,7.996883,0.996109,0.524966,0.333299,0.148350,0.905347,0.940337,0.893532,-0.006602,-0.011981,0.002447,0.905347,0.940337,0.893532,0.000885,-0.000267 
[23-02-17 13.44.49.046],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,3.083378,0.019894,0.007989,0.000630,0.000008,0.004293,0.000250,0.033102,0.018315,0.007787,0.000793,0.000010,0.003461,0.000266,0.030678,0.021904,0.008834,0.000633,0.000009,0.003302,0.000251,0.034977,0.019936,0.006997,0.000701,0.000009,0.003065,0.000284,0.031041,0.023242,0.007847,0.000685,0.000008,0.003403,0.000269,0.035501,3.251632,127.760025,127.342087,127.760025,6.709312,7.997240,7.997240,0.996231,0.713487,0.335006,0.688339,0.896402,0.940363,0.900623,-0.006839,-0.012634,-0.018058,0.896402,0.940363,0.900623,0.000944,-0.004604 
[23-02-17 13.46.24.515],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,3.199947,0.019639,0.008811,0.000651,0.000009,0.003915,0.000284,0.033371,0.020461,0.007149,0.000626,0.000008,0.003121,0.000240,0.031642,0.019780,0.007106,0.000619,0.000009,0.003168,0.000304,0.031033,0.021234,0.007143,0.000615,0.000008,0.002339,0.000210,0.031585,0.023505,0.007160,0.000620,0.000008,0.002410,0.000290,0.034038,3.364643,127.760025,127.533951,127.760025,6.709312,7.997041,7.997041,0.996429,0.915851,0.336519,0.041519,0.898255,0.944196,0.900248,-0.001924,0.018904,-0.003695,0.898255,0.944196,0.900248,-0.006499,0.001154 
[23-02-17 13.48.05.366],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,3.079966,0.021271,0.008038,0.000923,0.000014,0.003879,0.000289,0.034470,0.025248,0.008036,0.000613,0.000008,0.002636,0.000241,0.036822,0.019169,0.007159,0.000734,0.000009,0.002386,0.000198,0.029695,0.019947,0.006880,0.000853,0.000008,0.002819,0.000288,0.030838,0.022891,0.007066,0.000618,0.000008,0.002300,0.000244,0.033166,3.248072,127.760025,127.317459,127.760025,6.709312,7.997364,7.997364,0.996185,0.646443,0.335973,0.148005,0.896143,0.939959,0.905915,-0.013238,-0.007675,0.006933,0.896143,0.939959,0.905915,-0.004167,-0.009595 
[23-02-17 13.49.44.810],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,2.986429,0.020892,0.007615,0.000836,0.000011,0.003469,0.001375,0.034259,0.029286,0.008702,0.000642,0.000008,0.002908,0.000261,0.041858,0.024677,0.006399,0.000623,0.000008,0.002958,0.000249,0.034961,0.024175,0.006688,0.000686,0.000007,0.002765,0.000257,0.034626,0.022985,0.006787,0.000651,0.000009,0.002515,0.000394,0.033407,3.169293,127.760025,127.795670,127.760025,6.709312,7.997074,7.997074,0.996094,0.500000,0.333646,0.284194,0.899728,0.936198,0.896977,-0.020021,-0.036061,-0.022853,0.899728,0.936198,0.896977,-0.001058,0.005492 
[23-02-17 13.51.21.130],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,3.529958,0.020849,0.006161,0.000622,0.000007,0.002364,0.000245,0.030287,0.017706,0.007092,0.000647,0.000008,0.002967,0.000310,0.028791,0.020422,0.006765,0.000664,0.000010,0.002388,0.000232,0.030523,0.019943,0.006484,0.000608,0.000007,0.002253,0.000287,0.029621,0.021157,0.007344,0.000808,0.000011,0.002372,0.000247,0.031979,3.684037,127.760025,128.004929,127.760025,6.709312,7.997121,7.997121,0.995972,0.308193,0.334533,0.912162,0.902696,0.938064,0.902518,-0.025781,0.013166,-0.011083,0.902696,0.938064,0.902518,-0.005257,-0.005703 
[23-02-17 13.53.19.567],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,4.097793,0.032069,0.010102,0.001030,0.000017,0.004177,0.000325,0.047786,0.025589,0.008990,0.000719,0.000011,0.002980,0.000499,0.038864,0.026255,0.010701,0.000848,0.000017,0.003295,0.000293,0.041474,0.026513,0.008228,0.000662,0.000009,0.002514,0.000213,0.038173,0.028045,0.008430,0.001231,0.000019,0.004027,0.000323,0.042148,4.310115,127.760025,127.558807,127.760025,6.709312,7.997517,7.997517,0.996124,0.549835,0.333729,0.326740,0.901867,0.937435,0.898172,0.011645,0.031970,-0.005791,0.901867,0.937435,0.898172,0.005831,0.004981 
[23-02-17 13.55.07.575],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,3.689685,0.026679,0.009166,0.001122,0.000009,0.003132,0.000345,0.040604,0.024263,0.008915,0.000678,0.000008,0.004327,0.000317,0.038558,0.024781,0.010928,0.000662,0.000008,0.003755,0.000309,0.040492,0.022859,0.008275,0.000621,0.000007,0.003179,0.000281,0.035269,0.025994,0.006993,0.001064,0.000011,0.002924,0.000283,0.037317,3.885400,127.760025,127.701157,127.760025,6.709312,7.996972,7.996972,0.996063,0.450165,0.335457,0.374263,0.895178,0.940700,0.904492,0.006261,0.033677,0.008398,0.895178,0.940700,0.904492,-0.002389,-0.002569 
[23-02-17 13.57.07.289],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,3.205444,0.020670,0.007992,0.000641,0.000012,0.003854,0.000233,0.033449,0.019746,0.008454,0.000905,0.000013,0.004341,0.000307,0.033810,0.022804,0.008613,0.001067,0.000011,0.004232,0.000261,0.037037,0.023938,0.008408,0.000712,0.000009,0.003402,0.000254,0.036768,0.025171,0.006993,0.000630,0.000008,0.002917,0.000286,0.036045,3.385567,127.760025,127.409821,127.760025,6.709312,7.996909,7.996909,0.995956,0.286513,0.334455,0.845098,0.895315,0.936247,0.900807,-0.029514,0.012582,0.004729,0.895315,0.936247,0.900807,0.003405,0.000338 
[23-02-17 13.58.42.291],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,2.985201,0.022549,0.007994,0.000633,0.000008,0.003193,0.000271,0.034691,0.020533,0.009502,0.000932,0.000012,0.003301,0.000298,0.034635,0.018791,0.006722,0.001067,0.000012,0.003047,0.000269,0.029953,0.021545,0.008422,0.000894,0.000010,0.003444,0.000278,0.034641,0.024291,0.008948,0.000982,0.000012,0.003706,0.000307,0.038299,3.160637,127.760025,127.886292,127.760025,6.709312,7.997191,7.997191,0.996307,0.809679,0.335408,0.403001,0.902901,0.937290,0.909374,-0.002375,0.014957,-0.016946,0.902901,0.937290,0.909374,0.010511,0.000652 
[23-02-17 14.00.15.462],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,3.124184,0.022606,0.008021,0.000646,0.000009,0.004071,0.000284,0.035688,0.021596,0.008010,0.000670,0.000008,0.003094,0.000244,0.033662,0.019637,0.006998,0.000622,0.000012,0.003205,0.000274,0.030794,0.022001,0.007170,0.001084,0.000011,0.003204,0.000318,0.033893,0.019709,0.007871,0.000815,0.000015,0.002688,0.000207,0.031360,3.292692,127.760025,127.417770,127.760025,6.709312,7.996968,7.996968,0.996552,0.969855,0.335692,0.252986,0.901803,0.933462,0.904634,0.007887,0.007606,0.003430,0.901803,0.933462,0.904634,0.002973,-0.002844 
