script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 06.24.30.044],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,11.486135,0.079951,0.029037,0.003248,0.000014,0.011350,0.000981,0.124651,0.076264,0.026994,0.002878,0.000011,0.011308,0.000907,0.118441,0.075006,0.029018,0.003006,0.000012,0.011240,0.001068,0.119418,0.083392,0.027067,0.003599,0.000013,0.010849,0.001013,0.125999,0.083504,0.029310,0.004037,0.000015,0.013169,0.001314,0.131417,12.123458,90.482506,127.510132,90.482506,6.695283,7.999316,7.999316,0.996231,0.870172,0.334493,0.757255,0.943205,0.906124,0.884986,0.005895,0.034222,0.001291,0.943205,0.906124,0.884986,0.003236,-0.001782 
[26-02-17 06.25.58.546],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,11.491897,0.076991,0.026770,0.002507,0.000010,0.011462,0.001005,0.118797,0.084664,0.028646,0.002591,0.000009,0.012388,0.000827,0.129203,0.082399,0.031303,0.002517,0.000010,0.011092,0.000897,0.128277,0.087339,0.026617,0.003375,0.000012,0.010844,0.000824,0.129079,0.082887,0.030172,0.004390,0.000013,0.011627,0.001026,0.130183,12.143738,90.482506,127.203259,90.482506,6.695283,7.999249,7.999249,0.996147,0.669436,0.334652,0.971236,0.933632,0.911646,0.883675,-0.002861,-0.010940,0.006550,0.933632,0.911646,0.883675,-0.000550,-0.000235 
[26-02-17 06.27.27.873],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,11.639326,0.076930,0.028704,0.003320,0.000019,0.012072,0.001046,0.122187,0.081182,0.029668,0.002550,0.000011,0.009853,0.001082,0.124407,0.079345,0.028402,0.002976,0.000015,0.010938,0.000879,0.122644,0.080919,0.030847,0.004871,0.000015,0.012080,0.000873,0.129673,0.081159,0.025600,0.002844,0.000010,0.010374,0.001016,0.121067,12.277127,90.482506,127.512306,90.482506,6.695283,7.999371,7.999371,0.996368,0.987915,0.334731,0.836467,0.944250,0.906371,0.889540,-0.010797,-0.000501,-0.017148,0.944250,0.906371,0.889540,0.000982,0.001005 
[26-02-17 06.28.56.108],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,11.495026,0.083136,0.028194,0.002627,0.000012,0.011624,0.001029,0.126682,0.084223,0.026664,0.002927,0.000014,0.012705,0.001043,0.127643,0.081264,0.028732,0.002679,0.000010,0.011570,0.001165,0.125481,0.083278,0.029625,0.003153,0.000012,0.010382,0.001248,0.127773,0.081509,0.028839,0.003277,0.000013,0.011112,0.001135,0.125961,12.146199,90.482506,127.597324,90.482506,6.695283,7.999281,7.999281,0.996086,0.475034,0.334602,0.941710,0.939183,0.911131,0.890583,0.006175,-0.003352,0.012910,0.939183,0.911131,0.890583,0.000548,-0.000353 
[26-02-17 06.30.25.950],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,11.582460,0.093853,0.035999,0.002594,0.000012,0.013562,0.001066,0.147163,0.081098,0.026200,0.004469,0.000014,0.011975,0.001028,0.124852,0.077840,0.027316,0.002796,0.000011,0.011533,0.000930,0.120492,0.080589,0.028446,0.002949,0.000021,0.011160,0.001110,0.124353,0.091090,0.029702,0.003823,0.000013,0.010629,0.001010,0.136332,12.252371,90.482506,127.341301,90.482506,6.695283,7.999244,7.999244,0.996136,0.634736,0.334795,0.729060,0.938332,0.906352,0.887325,0.014662,-0.000138,-0.010973,0.938332,0.906352,0.887325,-0.000477,0.001076 
[26-02-17 06.31.54.637],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,11.658043,0.090782,0.027034,0.002912,0.000013,0.010694,0.000894,0.132392,0.081966,0.027699,0.003461,0.000016,0.011118,0.000960,0.125295,0.077095,0.029080,0.004103,0.000013,0.012260,0.000890,0.123500,0.092464,0.029364,0.002762,0.000012,0.010344,0.000780,0.135788,0.093028,0.027879,0.003413,0.000015,0.011160,0.000929,0.136508,12.326719,90.482506,127.382614,90.482506,6.695283,7.999272,7.999272,0.996174,0.744582,0.334789,0.739617,0.938909,0.903909,0.882684,0.009626,-0.023909,0.019728,0.938909,0.903909,0.882684,0.002432,-0.002146 
[26-02-17 06.33.23.317],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,11.601777,0.078541,0.024222,0.002410,0.000009,0.010974,0.001022,0.117231,0.075394,0.028590,0.003843,0.000012,0.010887,0.000830,0.119613,0.081719,0.026362,0.002527,0.000010,0.011666,0.001058,0.123407,0.089753,0.028245,0.004583,0.000018,0.011827,0.001067,0.135569,0.091878,0.028335,0.003654,0.000011,0.011450,0.001098,0.136487,12.249320,90.482506,127.329655,90.482506,6.695283,7.999323,7.999323,0.996223,0.856467,0.334935,0.517539,0.940507,0.910286,0.883169,-0.014097,-0.021072,-0.006650,0.940507,0.910286,0.883169,0.002088,0.003351 
[26-02-17 06.34.52.356],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,11.600096,0.079885,0.029955,0.002622,0.000012,0.010865,0.001012,0.124408,0.077338,0.027219,0.003270,0.000013,0.010382,0.000788,0.119068,0.080143,0.030245,0.003083,0.000010,0.011472,0.000914,0.125921,0.093263,0.028425,0.004032,0.000014,0.011338,0.000885,0.138042,0.092549,0.030768,0.003566,0.000012,0.012101,0.000861,0.139942,12.263702,90.482506,127.528732,90.482506,6.695283,7.999218,7.999218,0.996075,0.437797,0.335025,0.399189,0.940137,0.901528,0.888914,0.020701,0.009102,0.020134,0.940137,0.901528,0.888914,0.000944,0.000963 
[26-02-17 06.36.21.178],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,11.664971,0.078117,0.027333,0.003660,0.000013,0.012002,0.000853,0.122039,0.076484,0.026744,0.002812,0.000015,0.012602,0.000901,0.119626,0.073554,0.026596,0.003375,0.000011,0.010456,0.000910,0.114967,0.082487,0.031400,0.004161,0.000019,0.014012,0.001469,0.133642,0.093168,0.026446,0.003074,0.000014,0.011571,0.000910,0.135264,12.309514,90.482506,127.551804,90.482506,6.695283,7.999249,7.999249,0.996349,0.982041,0.334392,0.598491,0.936357,0.905651,0.882067,0.018756,-0.000983,-0.000929,0.936357,0.905651,0.882067,0.000149,0.001825 
[26-02-17 06.37.49.648],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,11.541503,0.081877,0.028534,0.003275,0.000012,0.010989,0.000950,0.125695,0.078057,0.026859,0.002511,0.000010,0.009860,0.000927,0.118290,0.083807,0.028210,0.004144,0.000016,0.011210,0.000839,0.128307,0.085761,0.030696,0.002548,0.000010,0.010923,0.000821,0.130806,0.089607,0.027421,0.002697,0.000013,0.011494,0.000933,0.132236,12.193349,90.482506,127.378952,90.482506,6.695283,7.999298,7.999298,0.996059,0.389048,0.334224,0.372890,0.943085,0.904731,0.888438,-0.019313,-0.004841,-0.012744,0.943085,0.904731,0.888438,0.000485,0.003772 
[26-02-17 06.39.18.716],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,11.546402,0.082589,0.029170,0.002973,0.000014,0.011085,0.000847,0.126744,0.082737,0.025868,0.003643,0.000012,0.010501,0.001062,0.123877,0.080619,0.027183,0.003197,0.000016,0.011159,0.000842,0.123079,0.088365,0.026460,0.002580,0.000012,0.017020,0.001213,0.135720,0.092852,0.027849,0.003971,0.000017,0.011341,0.001079,0.137194,12.212035,90.482506,127.577660,90.482506,6.695283,7.999372,7.999372,0.996017,0.265584,0.335113,0.301403,0.938091,0.903450,0.881858,0.005691,0.012510,0.004747,0.938091,0.903450,0.881858,0.003483,0.001516 
[26-02-17 06.40.48.073],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,11.594490,0.078507,0.029604,0.002603,0.000012,0.012056,0.001014,0.123867,0.077956,0.028479,0.002699,0.000017,0.012739,0.000825,0.122772,0.075908,0.028079,0.002457,0.000014,0.011846,0.000808,0.119177,0.084065,0.028881,0.003396,0.000013,0.010907,0.001064,0.128397,0.087434,0.032217,0.002745,0.000011,0.010729,0.000957,0.134152,12.237366,90.482506,127.127365,90.482506,6.695283,7.999320,7.999320,0.996044,0.341987,0.335301,0.149663,0.944620,0.903827,0.891845,0.001946,0.002727,0.016005,0.944620,0.903827,0.891845,0.001735,-0.001756 
[26-02-17 06.42.17.308],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,11.554066,0.081108,0.028628,0.002703,0.000012,0.010491,0.001065,0.124072,0.076443,0.026153,0.003372,0.000015,0.010607,0.001026,0.117673,0.077887,0.025320,0.002450,0.000009,0.010765,0.000907,0.117390,0.087696,0.026472,0.003610,0.000016,0.011269,0.000768,0.129901,0.093045,0.031694,0.003096,0.000019,0.011580,0.000772,0.140290,12.199448,90.482506,127.392216,90.482506,6.695283,7.999316,7.999316,0.996117,0.574510,0.335481,0.067412,0.936806,0.900331,0.889249,-0.007135,-0.000064,-0.002303,0.936806,0.900331,0.889249,0.000758,-0.002287 
[26-02-17 06.43.46.258],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,11.513206,0.093649,0.027004,0.002728,0.000009,0.010864,0.001028,0.135343,0.084295,0.026444,0.004126,0.000013,0.011807,0.000959,0.127730,0.086060,0.028269,0.004086,0.000021,0.012815,0.001047,0.132367,0.086686,0.027522,0.003989,0.000021,0.011814,0.000940,0.131041,0.086665,0.025403,0.003780,0.000015,0.012093,0.000909,0.128931,12.185569,90.482506,127.474850,90.482506,6.695283,7.999297,7.999297,0.996002,0.226185,0.334986,0.448738,0.937380,0.911034,0.886686,0.022303,-0.000777,-0.002294,0.937380,0.911034,0.886686,-0.002468,-0.000569 
[26-02-17 06.45.15.462],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,11.547950,0.079460,0.025924,0.002421,0.000010,0.010065,0.000964,0.118902,0.080110,0.029878,0.002381,0.000013,0.010152,0.001031,0.123626,0.078641,0.026639,0.003595,0.000013,0.011431,0.001004,0.121384,0.086556,0.027971,0.002469,0.000009,0.010320,0.001384,0.128765,0.085469,0.028130,0.002519,0.000010,0.010385,0.000981,0.127558,12.184703,90.482506,127.421871,90.482506,6.695283,7.999292,7.999292,0.996017,0.265584,0.334781,0.752238,0.941461,0.909541,0.888419,0.011361,0.007510,-0.021103,0.941461,0.909541,0.888419,0.002374,0.000813 
[26-02-17 06.46.44.941],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,11.570836,0.083851,0.027745,0.002574,0.000013,0.011016,0.000874,0.126128,0.074945,0.027128,0.003473,0.000011,0.011321,0.000920,0.117854,0.083923,0.027427,0.002510,0.000009,0.009957,0.001064,0.124962,0.083362,0.026852,0.002682,0.000011,0.010202,0.001030,0.124206,0.089668,0.029703,0.002605,0.000015,0.012161,0.001077,0.135297,12.217792,90.482506,127.376560,90.482506,6.695283,7.999160,7.999160,0.996071,0.425490,0.334404,0.617009,0.938865,0.901946,0.891685,0.010721,0.019246,0.006486,0.938865,0.901946,0.891685,0.002351,-0.001401 
[26-02-17 06.48.14.004],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,11.504956,0.093087,0.029353,0.002407,0.000009,0.009753,0.000919,0.135574,0.078894,0.027340,0.002569,0.000012,0.011324,0.001287,0.121504,0.084886,0.025659,0.002861,0.000015,0.012200,0.000863,0.126544,0.082843,0.027830,0.003152,0.000011,0.011452,0.000968,0.126320,0.090632,0.028043,0.002379,0.000009,0.011755,0.001068,0.133940,12.164873,90.482506,127.584835,90.482506,6.695283,7.999355,7.999355,0.996357,0.984632,0.334596,0.932081,0.943390,0.910291,0.892464,-0.023918,0.009622,-0.026174,0.943390,0.910291,0.892464,-0.004691,-0.001314 
[26-02-17 06.49.43.699],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.553506,0.082003,0.027462,0.002858,0.000016,0.011624,0.000894,0.124945,0.081125,0.026667,0.002849,0.000011,0.010504,0.000925,0.122141,0.082785,0.029823,0.002917,0.000011,0.011571,0.001173,0.128335,0.080004,0.027155,0.002720,0.000010,0.011033,0.001048,0.122027,0.086937,0.025065,0.002965,0.000015,0.011018,0.001042,0.127102,12.194357,90.482506,127.350548,90.482506,6.695283,7.999329,7.999329,0.996105,0.537419,0.334801,0.720104,0.936130,0.899603,0.891936,0.009588,-0.035131,0.025041,0.936130,0.899603,0.891936,0.001901,0.000410 
[26-02-17 06.51.12.793],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.655629,0.081588,0.029557,0.002587,0.000010,0.011452,0.001056,0.126299,0.081059,0.028632,0.002450,0.000010,0.010438,0.000934,0.123588,0.082820,0.027402,0.002402,0.000009,0.011113,0.000972,0.124781,0.091712,0.029364,0.002448,0.000009,0.012065,0.001022,0.136687,0.090528,0.028272,0.002476,0.000010,0.011217,0.000922,0.133488,12.317737,90.482506,127.744270,90.482506,6.695283,7.999321,7.999321,0.996174,0.744582,0.334980,0.456530,0.938502,0.914639,0.888570,0.024854,0.003533,0.010689,0.938502,0.914639,0.888570,0.003117,0.001736 
[26-02-17 06.52.41.988],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.547478,0.079915,0.028505,0.002745,0.000012,0.011107,0.000921,0.123272,0.080832,0.027455,0.003139,0.000012,0.011033,0.001330,0.123866,0.075932,0.027061,0.003113,0.000016,0.011393,0.000837,0.118416,0.084226,0.028031,0.002531,0.000014,0.010864,0.001235,0.126971,0.092159,0.027450,0.004010,0.000021,0.013456,0.001025,0.138197,12.195366,90.482506,127.749355,90.482506,6.695283,7.999211,7.999211,0.995937,0.099613,0.334863,0.622970,0.942328,0.908626,0.881070,-0.006048,-0.002009,-0.030392,0.942328,0.908626,0.881070,-0.000949,0.000759 
[26-02-17 06.54.11.841],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.926859,0.083756,0.028449,0.002919,0.000014,0.011221,0.001052,0.127486,0.086825,0.027325,0.003594,0.000013,0.012086,0.000926,0.130835,0.083187,0.029540,0.003738,0.000014,0.012321,0.000834,0.129705,0.085576,0.029122,0.005377,0.000018,0.013319,0.001152,0.134653,0.083090,0.029956,0.002524,0.000010,0.011245,0.000777,0.127663,12.593504,90.482506,127.683903,90.482506,6.695283,7.999308,7.999308,0.996086,0.475034,0.333892,0.107551,0.942964,0.904659,0.886542,-0.003374,-0.006698,0.012530,0.942964,0.904659,0.886542,0.001838,0.002264 
[26-02-17 06.55.41.516],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.529468,0.085609,0.027326,0.003179,0.000016,0.012512,0.000887,0.129594,0.083622,0.027188,0.004143,0.000012,0.011767,0.001057,0.127850,0.076862,0.027931,0.002566,0.000009,0.011298,0.000988,0.119711,0.082504,0.029500,0.002595,0.000016,0.011707,0.000961,0.127358,0.089400,0.026928,0.002651,0.000012,0.010523,0.000934,0.130512,12.183552,90.482506,127.447456,90.482506,6.695283,7.999322,7.999322,0.996117,0.574510,0.334698,0.893014,0.939059,0.902831,0.887108,0.001005,-0.013809,-0.015044,0.939059,0.902831,0.887108,0.000994,0.002306 
[26-02-17 06.57.10.949],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.515896,0.081428,0.028287,0.002764,0.000010,0.010930,0.000864,0.124337,0.075929,0.026371,0.002526,0.000009,0.010785,0.000799,0.116469,0.080671,0.026215,0.003625,0.000012,0.012726,0.000958,0.124274,0.088196,0.030069,0.002559,0.000009,0.010167,0.001061,0.132116,0.086636,0.028864,0.002832,0.000013,0.011844,0.001073,0.131326,12.161017,90.482506,127.477882,90.482506,6.695283,7.999282,7.999282,0.996033,0.308193,0.334530,0.818813,0.939015,0.910716,0.884800,-0.007671,0.003564,-0.001990,0.939015,0.910716,0.884800,0.000935,0.001048 
[26-02-17 06.58.40.581],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,11.705910,0.090209,0.024623,0.003262,0.000015,0.011175,0.001023,0.130374,0.084731,0.027397,0.002446,0.000009,0.009605,0.000957,0.125200,0.082363,0.026909,0.003899,0.000014,0.011266,0.001498,0.126009,0.088840,0.029673,0.003522,0.000012,0.009591,0.001019,0.132731,0.083054,0.026751,0.002446,0.000012,0.011375,0.000894,0.124590,12.363771,90.482506,127.441837,90.482506,6.695283,7.999323,7.999323,0.995930,0.089090,0.334997,0.434524,0.942348,0.911778,0.886727,0.014500,-0.012119,0.019464,0.942348,0.911778,0.886727,-0.001455,-0.000486 
[26-02-17 07.00.10.079],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.530693,0.085238,0.027056,0.002736,0.000010,0.011258,0.000960,0.127310,0.083793,0.028652,0.002596,0.000013,0.011264,0.001150,0.127551,0.085122,0.028265,0.003156,0.000015,0.011111,0.001084,0.128808,0.089682,0.030104,0.004097,0.000038,0.012235,0.000972,0.137200,0.087446,0.030831,0.003076,0.000013,0.010622,0.001229,0.133293,12.200564,90.482506,127.642094,90.482506,6.695283,7.999260,7.999260,0.996124,0.598896,0.334667,0.944724,0.937462,0.904006,0.884457,-0.015544,-0.004416,-0.002310,0.937462,0.904006,0.884457,-0.002551,-0.000115 
