script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 17.39.44.168],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,8.656645,0.060428,0.022856,0.002298,0.000013,0.012383,0.000947,0.098980,0.061097,0.023215,0.003227,0.000015,0.011067,0.000872,0.099561,0.060443,0.017945,0.001873,0.000008,0.008739,0.000921,0.089976,0.067948,0.023608,0.003216,0.000015,0.008767,0.000958,0.104575,0.062888,0.023303,0.001936,0.000010,0.009233,0.001020,0.098449,9.161211,179.204071,180.649933,142.347534,127.321259,127.616440,127.622482,179.204071,180.649933,142.347534,6.583485,7.999103,6.583485,5.262618,5.694728,6.546413,7.997617,7.997500,7.996916,5.262618,5.694728,6.546413,0.996246,0.860962,0.335395,0.154851,0.996536,0.965319,0.336153,0.100525,0.996216,0.691807,0.334444,0.835734,0.995987,0.330564,0.335587,0.303451,0.982435,0.982899,0.963435,0.000389,-0.007906,-0.015567,0.982435,0.982899,0.963435,0.977556,0.978874,0.990876,0.979200,0.980164,0.989334,0.954789,0.957215,0.978301,0.009026,-0.006953,-0.000906,0.012389,-0.004560,-0.031547,-0.037103,-0.015971,0.006372,0.977556,0.978874,0.990876,0.979200,0.980164,0.989334,0.954789,0.957215,0.978301,-0.002427,0.008046,0.007056,-0.005858,-0.005858,0.005323 
[21-02-17 17.43.15.184],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,8.578143,0.061260,0.022543,0.002095,0.000012,0.011506,0.001053,0.098528,0.075670,0.020985,0.004146,0.000014,0.010775,0.000898,0.112552,0.061045,0.018542,0.001977,0.000012,0.007811,0.000761,0.090196,0.064841,0.019975,0.001885,0.000009,0.007888,0.000792,0.095440,0.060840,0.019585,0.001881,0.000008,0.007870,0.000825,0.091058,9.080161,179.204071,180.649933,142.347534,127.826447,127.307144,128.326370,179.204071,180.649933,142.347534,6.583485,7.999006,6.583485,5.262618,5.694728,6.546413,7.997207,7.997285,7.997115,5.262618,5.694728,6.546413,0.996216,0.807227,0.335235,0.261042,0.996033,0.401104,0.335327,0.454321,0.996048,0.425490,0.335096,0.618058,0.996567,0.973889,0.335282,0.484007,0.980897,0.981395,0.966449,-0.014211,0.010121,0.014437,0.980897,0.981395,0.966449,0.976099,0.977057,0.989535,0.977555,0.979699,0.986932,0.954235,0.963688,0.981423,0.015420,-0.005953,-0.052100,0.017122,0.007129,0.006112,0.019528,0.015953,0.007830,0.976099,0.977057,0.989535,0.977555,0.979699,0.986932,0.954235,0.963688,0.981423,-0.002755,-0.007546,-0.003912,-0.004057,-0.004057,-0.001341 
[21-02-17 17.46.49.059],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,8.808570,0.059119,0.018712,0.001787,0.000009,0.010951,0.000867,0.091510,0.063400,0.019063,0.001883,0.000008,0.009176,0.000947,0.094536,0.050330,0.015999,0.001914,0.000012,0.008255,0.000806,0.077372,0.062638,0.019984,0.003321,0.000013,0.009135,0.000842,0.095991,0.065394,0.018979,0.002245,0.000012,0.008099,0.000786,0.095574,9.275044,179.204071,180.649933,142.347534,127.320786,127.151871,127.220505,179.204071,180.649933,142.347534,6.583485,7.999085,6.583485,5.262618,5.694728,6.546413,7.997188,7.996965,7.997567,5.262618,5.694728,6.546413,0.996450,0.994311,0.334015,0.244955,0.996338,0.841818,0.333276,0.141408,0.996323,0.826221,0.333808,0.370827,0.996689,0.992702,0.334960,0.725099,0.977535,0.981757,0.965668,-0.000313,-0.000134,0.001944,0.977535,0.981757,0.965668,0.972167,0.972584,0.987852,0.975680,0.981665,0.987927,0.955742,0.959556,0.981705,-0.007138,0.007344,-0.001145,-0.003819,0.002165,0.001253,0.015259,-0.019674,0.010245,0.972167,0.972584,0.987852,0.975680,0.981665,0.987927,0.955742,0.959556,0.981705,0.004169,-0.003216,0.000023,-0.000535,-0.000535,0.002965 
[21-02-17 17.50.23.006],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,8.882317,0.051186,0.017335,0.001978,0.000010,0.008258,0.000849,0.079668,0.052292,0.018128,0.001879,0.000009,0.007969,0.000738,0.081058,0.051029,0.018855,0.002664,0.000015,0.008542,0.000773,0.081928,0.067625,0.022230,0.002091,0.000012,0.008003,0.000868,0.100887,0.064238,0.019836,0.001871,0.000009,0.008081,0.000881,0.094966,9.332714,179.204071,180.649933,142.347534,127.125137,127.628769,127.690079,179.204071,180.649933,142.347534,6.583485,7.999090,6.583485,5.262618,5.694728,6.546413,7.997200,7.997216,7.997160,5.262618,5.694728,6.546413,0.996058,0.400101,0.334712,0.886615,0.996094,0.500000,0.334262,0.686100,0.996231,0.713487,0.334031,0.513045,0.995850,0.158182,0.335842,0.191815,0.980619,0.980993,0.966557,-0.000794,0.004733,-0.001708,0.980619,0.980993,0.966557,0.976636,0.975243,0.989978,0.974470,0.979554,0.988953,0.956377,0.962409,0.980885,0.008007,-0.002233,-0.008156,0.005927,0.009430,-0.001160,0.018170,-0.004820,-0.018473,0.976636,0.975243,0.989978,0.974470,0.979554,0.988953,0.956377,0.962409,0.980885,0.002249,0.002639,0.002177,0.004498,0.004498,0.002229 
[21-02-17 17.53.52.992],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,8.648589,0.054283,0.017522,0.002195,0.000012,0.007886,0.000966,0.082917,0.050836,0.015796,0.001939,0.000009,0.007943,0.001125,0.077706,0.056817,0.018502,0.001933,0.000011,0.008105,0.001000,0.086420,0.063940,0.020339,0.001904,0.000009,0.007942,0.000794,0.094980,0.060502,0.019864,0.001889,0.000009,0.008189,0.000941,0.091445,9.095160,179.204071,180.649933,142.347534,128.337234,127.376938,127.521393,179.204071,180.649933,142.347534,6.583485,7.998987,6.583485,5.262618,5.694728,6.546413,7.997212,7.997148,7.996637,5.262618,5.694728,6.546413,0.995926,0.116412,0.335247,0.251446,0.996185,0.646443,0.334696,0.947868,0.996033,0.401104,0.335751,0.227523,0.995560,0.014198,0.335296,0.475076,0.980780,0.982516,0.966849,-0.009669,0.008393,0.017450,0.980780,0.982516,0.966849,0.976631,0.976916,0.988794,0.977731,0.980635,0.989184,0.956517,0.961965,0.982066,-0.005963,-0.011807,-0.011237,0.028824,0.000354,-0.003998,0.035861,0.013980,0.002509,0.976631,0.976916,0.988794,0.977731,0.980635,0.989184,0.956517,0.961965,0.982066,0.000084,-0.001262,0.003431,0.004347,0.004347,-0.005086 
[21-02-17 17.57.24.606],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,8.551063,0.058397,0.017306,0.002072,0.000012,0.007861,0.000819,0.086521,0.053228,0.017284,0.003331,0.000012,0.008166,0.000969,0.083049,0.056647,0.018314,0.002072,0.000009,0.007923,0.000830,0.085855,0.066857,0.020832,0.002073,0.000009,0.007999,0.001022,0.098845,0.061301,0.019644,0.001901,0.000010,0.007460,0.000783,0.091147,9.008864,179.204071,180.649933,142.347534,127.649155,127.505310,127.352005,179.204071,180.649933,142.347534,6.583485,7.999111,6.583485,5.262618,5.694728,6.546413,7.996750,7.997675,7.997488,5.262618,5.694728,6.546413,0.996231,0.835514,0.336005,0.010274,0.996307,0.809679,0.336024,0.132989,0.996292,0.792204,0.336216,0.087260,0.996094,0.500000,0.335775,0.217655,0.979273,0.980661,0.963983,0.000030,0.004402,0.002067,0.979273,0.980661,0.963983,0.973604,0.975082,0.989133,0.976058,0.978653,0.987272,0.951756,0.960214,0.979979,-0.006258,0.021505,-0.015157,0.021215,-0.006126,-0.001883,-0.005902,0.015015,-0.002912,0.973604,0.975082,0.989133,0.976058,0.978653,0.987272,0.951756,0.960214,0.979979,0.005735,0.008479,0.001111,0.001794,0.001794,-0.000916 
[21-02-17 18.01.15.795],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,8.664897,0.063704,0.026863,0.002966,0.000018,0.010301,0.000798,0.104708,0.067298,0.022433,0.003415,0.000014,0.011147,0.000984,0.105353,0.058179,0.019076,0.002361,0.000012,0.010341,0.000774,0.090801,0.069978,0.019573,0.003049,0.000016,0.009239,0.000944,0.102856,0.060271,0.018869,0.001872,0.000009,0.007914,0.000793,0.089778,9.170784,179.204071,180.649933,142.347534,127.442810,127.461990,127.224823,179.204071,180.649933,142.347534,6.583485,7.999140,6.583485,5.262618,5.694728,6.546413,7.997167,7.997290,7.997589,5.262618,5.694728,6.546413,0.996231,0.835514,0.335064,0.422372,0.995956,0.286513,0.334848,0.817983,0.996399,0.894797,0.335633,0.280427,0.996338,0.841818,0.334709,0.936122,0.977605,0.983210,0.965654,0.002553,-0.002734,0.005496,0.977605,0.983210,0.965654,0.973916,0.971934,0.986966,0.976549,0.982485,0.990595,0.954424,0.962508,0.980032,-0.005279,-0.000477,0.013416,0.007250,-0.018169,0.002718,0.008228,0.005696,0.002563,0.973916,0.971934,0.986966,0.976549,0.982485,0.990595,0.954424,0.962508,0.980032,-0.003319,-0.001556,0.002640,0.003300,0.003300,0.007097 
[21-02-17 18.04.52.142],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,10.655938,0.059924,0.026911,0.002739,0.000012,0.009458,0.000784,0.099891,0.061430,0.019441,0.001948,0.000009,0.008970,0.000970,0.092824,0.058107,0.017600,0.003339,0.000013,0.008130,0.000924,0.088176,0.060303,0.018814,0.001909,0.000009,0.007812,0.000968,0.089861,0.059524,0.020668,0.002127,0.000012,0.007451,0.000814,0.090665,11.129747,179.204071,180.649933,142.347534,127.766891,127.795486,127.662201,179.204071,180.649933,142.347534,6.583485,7.999106,6.583485,5.262618,5.694728,6.546413,7.997436,7.997535,7.997431,5.262618,5.694728,6.546413,0.995987,0.223850,0.335865,0.021174,0.996063,0.450165,0.335986,0.143984,0.995834,0.143533,0.335506,0.346066,0.996063,0.450165,0.336104,0.112111,0.979786,0.981794,0.964261,0.010796,-0.007503,-0.009850,0.979786,0.981794,0.964261,0.975753,0.974878,0.988727,0.974842,0.981759,0.988782,0.950693,0.961057,0.981033,0.005913,0.008952,0.017524,-0.010768,-0.005973,-0.005767,-0.004941,-0.016311,-0.008296,0.975753,0.974878,0.988727,0.974842,0.981759,0.988782,0.950693,0.961057,0.981033,-0.001382,0.001582,-0.005581,-0.002248,-0.002248,-0.002248 
[21-02-17 18.08.56.554],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,10.371208,0.063152,0.025256,0.002000,0.000016,0.012603,0.000928,0.104017,0.061032,0.024502,0.003345,0.000015,0.010905,0.000923,0.100788,0.053634,0.019727,0.001923,0.000011,0.009983,0.000803,0.086131,0.064494,0.021340,0.002189,0.000015,0.008827,0.000869,0.097789,0.068564,0.021540,0.002155,0.000010,0.009153,0.000988,0.102465,10.874636,179.204071,180.649933,142.347534,127.210434,127.693237,128.175751,179.204071,180.649933,142.347534,6.583485,7.999135,6.583485,5.262618,5.694728,6.546413,7.997364,7.997102,7.997473,5.262618,5.694728,6.546413,0.996297,0.925940,0.334349,0.590920,0.996368,0.870172,0.334643,0.993440,0.996140,0.574510,0.334143,0.593913,0.996384,0.882943,0.334260,0.684720,0.976129,0.980100,0.965103,0.006551,0.011605,-0.007638,0.976129,0.980100,0.965103,0.972090,0.969501,0.986796,0.972736,0.980323,0.987242,0.955632,0.961766,0.977912,0.011930,-0.000037,0.007760,0.035277,0.007898,-0.008361,-0.002513,-0.004950,-0.015452,0.972090,0.969501,0.986796,0.972736,0.980323,0.987242,0.955632,0.961766,0.977912,0.001479,-0.002982,-0.002243,0.002796,0.002796,-0.001068 
[21-02-17 18.12.47.808],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,8.586667,0.059121,0.019956,0.002452,0.000016,0.008507,0.000799,0.090916,0.055453,0.016895,0.001904,0.000009,0.008139,0.000995,0.083451,0.053937,0.017361,0.002192,0.000011,0.008181,0.000824,0.082561,0.062075,0.019484,0.002146,0.000012,0.008233,0.000798,0.092800,0.065913,0.019717,0.002116,0.000010,0.007882,0.000833,0.096519,9.044634,179.204071,180.649933,142.347534,127.545654,127.570313,127.972549,179.204071,180.649933,142.347534,6.583485,7.999203,6.583485,5.262618,5.694728,6.546413,7.997704,7.996925,7.997637,5.262618,5.694728,6.546413,0.995956,0.164486,0.333904,0.170332,0.995956,0.286513,0.333124,0.101914,0.995926,0.245460,0.334927,0.752115,0.995987,0.330564,0.333660,0.291387,0.978785,0.982626,0.965281,-0.006388,-0.006912,-0.012158,0.978785,0.982626,0.965281,0.975804,0.974525,0.986026,0.978464,0.980554,0.988859,0.954774,0.961503,0.979565,-0.002840,-0.008434,-0.007889,-0.010024,-0.000355,-0.010358,-0.014450,-0.018301,-0.003723,0.975804,0.974525,0.986026,0.978464,0.980554,0.988859,0.954774,0.961503,0.979565,-0.002842,0.002750,0.001353,-0.005019,-0.005019,-0.005209 
[21-02-17 18.16.47.418],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,10.833738,0.158875,0.035551,0.004711,0.000016,0.029481,0.001295,0.230033,0.145011,0.040233,0.003776,0.000025,0.013459,0.001027,0.203651,0.113939,0.043924,0.004560,0.000017,0.026715,0.000897,0.190132,0.103980,0.042992,0.002868,0.000017,0.015586,0.001721,0.167301,0.100037,0.041273,0.004382,0.000024,0.011701,0.000730,0.158241,11.800247,179.204071,180.649933,142.347534,127.514969,126.889847,127.493210,179.204071,180.649933,142.347534,6.583485,7.999154,6.583485,5.262618,5.694728,6.546413,7.997872,7.997058,7.997148,5.262618,5.694728,6.546413,0.996012,0.281470,0.334410,0.672989,0.995590,0.019389,0.333797,0.364664,0.996063,0.450165,0.334418,0.813961,0.996384,0.882943,0.335015,0.681203,0.978249,0.982045,0.966044,0.006258,-0.022046,0.001516,0.978249,0.982045,0.966044,0.972498,0.974052,0.988196,0.977180,0.979731,0.989225,0.955153,0.961851,0.981130,-0.023291,0.026833,0.015233,-0.043024,-0.013916,-0.009196,-0.013483,0.012564,0.005467,0.972498,0.974052,0.988196,0.977180,0.979731,0.989225,0.955153,0.961851,0.981130,0.005260,0.006283,0.000575,0.006299,0.006299,-0.002184 
[21-02-17 18.20.48.447],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,8.911216,0.064252,0.020619,0.003490,0.000012,0.009227,0.000991,0.098664,0.067584,0.017711,0.001920,0.000009,0.007997,0.000893,0.096172,0.057038,0.017976,0.002069,0.000009,0.008496,0.001356,0.087006,0.067072,0.021223,0.003346,0.000015,0.009066,0.000955,0.101742,0.070842,0.026846,0.002206,0.000013,0.009430,0.001015,0.110416,9.418189,179.204071,180.649933,142.347534,127.487839,127.392487,127.925705,179.204071,180.649933,142.347534,6.583485,7.999008,6.583485,5.262618,5.694728,6.546413,7.997251,7.996869,7.997265,5.262618,5.694728,6.546413,0.995900,0.084737,0.335139,0.345588,0.995789,0.105203,0.334794,0.864196,0.995804,0.117057,0.335420,0.395686,0.996109,0.524966,0.335202,0.539708,0.979279,0.980844,0.966471,0.004460,-0.000953,-0.000640,0.979279,0.980844,0.966471,0.973732,0.975459,0.988647,0.974860,0.978955,0.988717,0.958930,0.961359,0.979124,0.009905,0.015780,-0.012305,-0.008764,0.014272,-0.008368,0.001324,-0.014323,0.011079,0.973732,0.975459,0.988647,0.974860,0.978955,0.988717,0.958930,0.961359,0.979124,-0.004329,-0.004555,-0.000066,-0.008103,-0.008103,0.000115 
[21-02-17 18.24.58.006],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,9.114579,0.077318,0.027558,0.003095,0.000012,0.011283,0.000845,0.120175,0.063813,0.024056,0.002317,0.000012,0.011768,0.000831,0.102870,0.060632,0.026407,0.002074,0.000010,0.009025,0.000784,0.098985,0.070755,0.021597,0.001888,0.000013,0.011268,0.001033,0.106613,0.070048,0.020625,0.002493,0.000012,0.008036,0.001087,0.102365,9.657444,179.204071,180.649933,142.347534,127.958786,127.278717,127.251205,179.204071,180.649933,142.347534,6.583485,7.998796,6.583485,5.262618,5.694728,6.546413,7.996693,7.996838,7.997497,5.262618,5.694728,6.546413,0.996078,0.456813,0.334423,0.690067,0.996124,0.549835,0.333103,0.097243,0.995987,0.330564,0.335183,0.553360,0.996124,0.549835,0.334982,0.707692,0.978040,0.982385,0.967886,-0.006441,-0.002404,-0.005315,0.978040,0.982385,0.967886,0.974307,0.972707,0.987105,0.977365,0.981735,0.988054,0.957148,0.965238,0.981272,-0.010358,-0.002437,-0.006529,0.008495,-0.006820,-0.008886,0.004415,-0.018808,-0.001552,0.974307,0.972707,0.987105,0.977365,0.981735,0.988054,0.957148,0.965238,0.981272,0.000873,0.003945,-0.003711,-0.003118,-0.003118,-0.003831 
[21-02-17 18.29.10.159],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,9.362200,0.066924,0.027007,0.003388,0.000063,0.013738,0.000872,0.112119,0.068213,0.021219,0.001876,0.000009,0.009307,0.001012,0.101709,0.051205,0.017332,0.002127,0.000013,0.008386,0.000894,0.080012,0.059442,0.024562,0.002882,0.000013,0.008496,0.000852,0.096309,0.063549,0.040470,0.003984,0.000031,0.018227,0.001116,0.127485,9.895818,179.204071,180.649933,142.347534,127.651337,126.947586,127.827637,179.204071,180.649933,142.347534,6.583485,7.999117,6.583485,5.262618,5.694728,6.546413,7.997249,7.997123,7.996877,5.262618,5.694728,6.546413,0.996017,0.293797,0.335458,0.123287,0.996048,0.425490,0.335050,0.653794,0.996124,0.549835,0.336022,0.133525,0.995880,0.190321,0.335301,0.471243,0.979139,0.982930,0.967545,-0.004243,-0.009908,-0.003905,0.979139,0.982930,0.967545,0.972127,0.975576,0.989713,0.976467,0.983090,0.989234,0.958989,0.962102,0.981543,0.001255,-0.003649,-0.010334,-0.002144,-0.013564,-0.014016,0.016990,0.004066,-0.032772,0.972127,0.975576,0.989713,0.976467,0.983090,0.989234,0.958989,0.962102,0.981543,-0.008085,0.007550,-0.002254,-0.004151,-0.004151,-0.004142 
[21-02-17 18.32.46.439],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,8.796093,0.064326,0.023681,0.002137,0.000012,0.010598,0.000831,0.101638,0.058395,0.017954,0.002146,0.000012,0.008195,0.000793,0.087549,0.052026,0.017389,0.001894,0.000009,0.007652,0.000839,0.079853,0.060019,0.019302,0.003352,0.000012,0.008408,0.000797,0.091945,0.064150,0.019472,0.001892,0.000010,0.008179,0.000832,0.094586,9.262554,179.204071,180.649933,142.347534,127.640533,127.212646,127.555038,179.204071,180.649933,142.347534,6.583485,7.999042,6.583485,5.262618,5.694728,6.546413,7.997178,7.996997,7.997015,5.262618,5.694728,6.546413,0.996053,0.386199,0.334641,0.991024,0.996109,0.524966,0.334298,0.714976,0.996338,0.841818,0.335421,0.395398,0.995712,0.058726,0.334205,0.641788,0.976788,0.982371,0.965425,0.006669,0.005375,0.009647,0.976788,0.982371,0.965425,0.971088,0.970679,0.988597,0.977146,0.981485,0.988483,0.956145,0.960220,0.979910,0.006686,-0.009861,0.023181,0.012410,0.004215,-0.000501,0.007946,0.011224,0.009773,0.971088,0.970679,0.988597,0.977146,0.981485,0.988483,0.956145,0.960220,0.979910,-0.001647,-0.005019,0.000944,0.002962,0.002962,-0.003250 
[21-02-17 18.36.18.584],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,8.541253,0.053069,0.020349,0.001945,0.000009,0.008434,0.000806,0.084655,0.051727,0.019285,0.001755,0.000008,0.009074,0.000712,0.082621,0.050552,0.018448,0.002715,0.000009,0.007959,0.000877,0.080611,0.061350,0.021051,0.001771,0.000008,0.007781,0.000819,0.092827,0.061735,0.021083,0.001821,0.000008,0.007833,0.000776,0.093304,8.986222,179.204071,180.649933,142.347534,127.314362,127.440399,127.460114,179.204071,180.649933,142.347534,6.583485,7.999050,6.583485,5.262618,5.694728,6.546413,7.997317,7.997272,7.997162,5.262618,5.694728,6.546413,0.996063,0.414131,0.334742,0.842388,0.996231,0.713487,0.334611,0.978670,0.996002,0.353557,0.334751,0.900108,0.995956,0.286513,0.334862,0.805982,0.979695,0.981485,0.964236,-0.006850,-0.003310,-0.008150,0.979695,0.981485,0.964236,0.976009,0.975050,0.988025,0.975819,0.980619,0.988016,0.954984,0.959317,0.978408,0.000951,-0.004069,-0.017433,-0.010864,0.015458,-0.014525,-0.022817,0.000909,-0.002543,0.976009,0.975050,0.988025,0.975819,0.980619,0.988016,0.954984,0.959317,0.978408,0.003427,-0.002439,0.001568,-0.003249,-0.003249,-0.000333 
[21-02-17 18.40.01.083],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,8.564188,0.064208,0.029416,0.002620,0.000014,0.011797,0.000956,0.109076,0.060505,0.018667,0.001893,0.000009,0.010565,0.001025,0.092718,0.060834,0.018638,0.002472,0.000012,0.008760,0.001022,0.091801,0.061439,0.019177,0.001877,0.000009,0.007724,0.000838,0.091111,0.062825,0.018845,0.002072,0.000012,0.008124,0.000842,0.092776,9.054421,179.204071,180.649933,142.347534,127.491974,127.435730,127.518524,179.204071,180.649933,142.347534,6.583485,7.999112,6.583485,5.262618,5.694728,6.546413,7.997112,7.997314,7.997541,5.262618,5.694728,6.546413,0.996358,0.969950,0.334677,0.937855,0.996429,0.915851,0.334751,0.900672,0.996506,0.954563,0.334807,0.853062,0.996140,0.574510,0.334474,0.861092,0.977528,0.981452,0.962778,0.005066,0.006058,0.002508,0.977528,0.981452,0.962778,0.971839,0.973489,0.987256,0.975334,0.980135,0.988885,0.952523,0.957472,0.978338,-0.003244,0.011892,0.006550,0.020304,0.003130,-0.005260,-0.021726,0.019274,0.009976,0.971839,0.973489,0.987256,0.975334,0.980135,0.988885,0.952523,0.957472,0.978338,-0.001551,-0.005685,-0.006995,-0.002637,-0.002637,-0.003387 
[21-02-17 18.43.21.037],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,8.921072,0.064803,0.020698,0.002980,0.000018,0.011079,0.001153,0.100803,0.060642,0.018853,0.002988,0.000017,0.010777,0.001053,0.094402,0.054576,0.017460,0.002023,0.000009,0.007936,0.000840,0.082903,0.061759,0.020197,0.002266,0.000015,0.009088,0.000870,0.094247,0.064671,0.020360,0.002772,0.000016,0.008390,0.000816,0.097085,9.402909,179.204071,180.649933,142.347534,127.156464,127.493500,127.328659,179.204071,180.649933,142.347534,6.583485,7.999145,6.583485,5.262618,5.694728,6.546413,7.997348,7.997277,7.997078,5.262618,5.694728,6.546413,0.996089,0.485579,0.334996,0.499195,0.996185,0.646443,0.335024,0.674097,0.995758,0.084149,0.334781,0.874643,0.996323,0.826221,0.335183,0.553750,0.979626,0.982690,0.965560,-0.008795,0.003954,0.002741,0.979626,0.982690,0.965560,0.973391,0.976644,0.988843,0.979920,0.980207,0.987942,0.952941,0.963300,0.980437,-0.020496,-0.003121,-0.002768,-0.004683,0.016055,0.000491,-0.013387,0.017590,0.004021,0.973391,0.976644,0.988843,0.979920,0.980207,0.987942,0.952941,0.963300,0.980437,0.000969,0.004093,-0.002694,0.002614,0.002614,-0.005821 
[21-02-17 18.47.03.086],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,8.585365,0.062226,0.026279,0.002480,0.000014,0.011687,0.000857,0.103605,0.067445,0.023134,0.002094,0.000009,0.010781,0.000836,0.104359,0.060509,0.018041,0.001917,0.000009,0.009290,0.001014,0.090830,0.070571,0.020652,0.001923,0.000010,0.007891,0.001020,0.102127,0.061235,0.019355,0.001881,0.000009,0.007619,0.000756,0.090898,9.088956,179.204071,180.649933,142.347534,127.325409,127.181915,127.144791,179.204071,180.649933,142.347534,6.583485,7.999172,6.583485,5.262618,5.694728,6.546413,7.997290,7.997352,7.997281,5.262618,5.694728,6.546413,0.996201,0.776150,0.334789,0.773361,0.996094,0.500000,0.332357,0.013707,0.996124,0.549835,0.335374,0.424149,0.996384,0.882943,0.336636,0.030432,0.980677,0.983971,0.962596,-0.010391,-0.001928,0.005333,0.980677,0.983971,0.962596,0.975791,0.976819,0.989421,0.979055,0.982487,0.990371,0.951492,0.957013,0.979284,-0.019546,-0.009179,-0.002447,-0.013562,0.021220,-0.013440,0.005177,0.002422,0.008399,0.975791,0.976819,0.989421,0.979055,0.982487,0.990371,0.951492,0.957013,0.979284,-0.000243,-0.001407,0.000718,0.005178,0.005178,-0.004203 
