script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 07.15.09.337],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,11.718104,0.092929,0.031804,0.002913,0.000012,0.010908,0.001045,0.139674,0.081048,0.028636,0.004437,0.000013,0.011616,0.001206,0.127025,0.074025,0.028105,0.004185,0.000019,0.011443,0.001381,0.119249,0.085962,0.026327,0.002652,0.000012,0.010909,0.001133,0.127057,0.087334,0.028043,0.004569,0.000018,0.011760,0.001360,0.133151,12.382001,107.114017,127.626484,107.114017,6.027415,7.999239,7.999239,0.996105,0.537419,0.334956,0.488344,0.961538,0.914125,0.908514,0.004734,0.002250,0.029213,0.961538,0.914125,0.908514,0.001295,0.000671 
[25-02-17 07.16.38.468],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,11.617745,0.089429,0.028302,0.002506,0.000010,0.012395,0.001041,0.133733,0.075621,0.028272,0.002604,0.000013,0.011668,0.001394,0.119622,0.075189,0.025523,0.003733,0.000012,0.010963,0.001211,0.116696,0.086678,0.027407,0.002799,0.000012,0.010930,0.001037,0.128928,0.089203,0.028963,0.002594,0.000015,0.011435,0.001304,0.133579,12.266373,107.114017,127.364346,107.114017,6.027415,7.999250,7.999250,0.996174,0.744582,0.334189,0.333895,0.963655,0.917604,0.910932,0.012676,0.000462,-0.001236,0.963655,0.917604,0.910932,0.002089,0.000966 
[25-02-17 07.18.08.173],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,11.562507,0.079316,0.025598,0.002562,0.000011,0.011152,0.001515,0.120231,0.082730,0.026685,0.002668,0.000010,0.011173,0.001338,0.124660,0.078157,0.028904,0.002577,0.000009,0.011645,0.001026,0.122375,0.084475,0.029115,0.002536,0.000011,0.011080,0.001050,0.128324,0.093479,0.029451,0.002595,0.000010,0.011020,0.001328,0.137941,12.210474,107.114017,127.551613,107.114017,6.027415,7.999350,7.999350,0.995937,0.099613,0.335150,0.265907,0.963147,0.928374,0.910690,-0.009395,-0.023253,-0.023592,0.963147,0.928374,0.910690,-0.002152,-0.003442 
[25-02-17 07.19.38.653],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,11.772162,0.082650,0.028213,0.003323,0.000011,0.010876,0.001380,0.126529,0.081859,0.025667,0.003430,0.000012,0.010486,0.001107,0.122614,0.082259,0.026442,0.003477,0.000014,0.011443,0.001176,0.124882,0.092625,0.027828,0.002964,0.000013,0.011467,0.001227,0.136214,0.085174,0.030120,0.002568,0.000011,0.010751,0.001042,0.129730,12.430066,107.114017,127.483353,107.114017,6.027415,7.999373,7.999373,0.996086,0.475034,0.334345,0.529232,0.960768,0.917147,0.907635,0.016220,-0.006545,0.009892,0.960768,0.917147,0.907635,0.003159,0.001460 
[25-02-17 07.21.08.298],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,11.722726,0.095130,0.038964,0.003633,0.000011,0.018816,0.001291,0.157915,0.090864,0.023817,0.002514,0.000012,0.010929,0.001148,0.129343,0.077408,0.026321,0.002571,0.000010,0.010723,0.001320,0.118411,0.087702,0.029831,0.002984,0.000015,0.010856,0.001377,0.132833,0.082140,0.027736,0.004446,0.000014,0.010951,0.001053,0.126402,12.403178,107.114017,127.350780,107.114017,6.027415,7.999372,7.999372,0.996117,0.574510,0.334388,0.591831,0.962320,0.919533,0.903127,-0.007039,-0.013759,-0.011263,0.962320,0.919533,0.903127,0.001182,0.003178 
[25-02-17 07.22.37.628],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,11.581192,0.077391,0.026148,0.002549,0.000010,0.009910,0.001355,0.117440,0.079769,0.027204,0.002991,0.000013,0.011200,0.001322,0.122573,0.074887,0.024940,0.004077,0.000016,0.010368,0.001191,0.115547,0.078986,0.028239,0.004384,0.000018,0.011349,0.001306,0.124350,0.083168,0.027966,0.002855,0.000013,0.011559,0.001297,0.126931,12.203613,107.114017,127.640255,107.114017,6.027415,7.999203,7.999203,0.996033,0.308193,0.334145,0.288804,0.963410,0.923334,0.911517,-0.016520,0.015506,-0.003625,0.963410,0.923334,0.911517,0.001338,0.001833 
[25-02-17 07.24.08.147],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,12.077846,0.078924,0.025952,0.002625,0.000010,0.011319,0.001215,0.120111,0.079730,0.027304,0.002732,0.000013,0.010863,0.001232,0.121946,0.084298,0.022576,0.002892,0.000016,0.011559,0.001149,0.122566,0.092244,0.024683,0.003354,0.000012,0.011215,0.001213,0.132785,0.087286,0.026872,0.004305,0.000018,0.012046,0.001283,0.131904,12.725297,107.114017,127.469353,107.114017,6.027415,7.999301,7.999301,0.995934,0.094243,0.334729,0.840084,0.963097,0.910924,0.911953,0.009280,0.007294,0.030066,0.963097,0.910924,0.911953,-0.000651,-0.000129 
[25-02-17 07.25.38.333],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,11.665782,0.084319,0.027586,0.002678,0.000011,0.011382,0.001041,0.127073,0.080572,0.025011,0.002568,0.000009,0.011542,0.001388,0.121159,0.079438,0.026567,0.004092,0.000016,0.012582,0.001240,0.124003,0.097237,0.031336,0.002603,0.000010,0.010891,0.001022,0.143164,0.082878,0.031643,0.004217,0.000019,0.010903,0.001023,0.130762,12.329334,107.114017,127.613350,107.114017,6.027415,7.999307,7.999307,0.996124,0.598896,0.333972,0.151150,0.963164,0.911554,0.907276,-0.006481,0.009972,-0.025449,0.963164,0.911554,0.907276,-0.001916,-0.002307 
[25-02-17 07.27.07.815],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,512,512,1,11.683891,0.074486,0.028612,0.003578,0.000018,0.011540,0.001064,0.119356,0.078822,0.026064,0.002524,0.000010,0.010384,0.001246,0.119113,0.080923,0.025951,0.004041,0.000016,0.011526,0.001358,0.123880,0.082121,0.026713,0.002510,0.000009,0.010296,0.001365,0.123068,0.082185,0.026475,0.003038,0.000012,0.011661,0.001408,0.124843,12.309605,107.114017,127.516636,107.114017,6.027415,7.999159,7.999159,0.995926,0.084149,0.334819,0.691463,0.962475,0.916127,0.905459,-0.015310,-0.013972,-0.012987,0.962475,0.916127,0.905459,-0.001688,0.001384 
[25-02-17 07.28.38.390],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,512,512,1,11.704109,0.077663,0.026679,0.003005,0.000011,0.011377,0.001109,0.119899,0.075314,0.029296,0.002920,0.000014,0.012158,0.001287,0.121055,0.080417,0.026714,0.004176,0.000015,0.012849,0.001351,0.125605,0.085395,0.030209,0.003549,0.000013,0.011364,0.001267,0.131863,0.088372,0.026359,0.002594,0.000011,0.010923,0.001271,0.129595,12.348761,107.114017,127.657921,107.114017,6.027415,7.999305,7.999305,0.995987,0.190321,0.333517,0.015540,0.960148,0.926627,0.903680,0.025406,0.016352,0.003101,0.960148,0.926627,0.903680,-0.002198,-0.002058 
[25-02-17 07.30.08.777],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,512,512,1,12.221347,0.080013,0.025536,0.003069,0.000012,0.010942,0.001054,0.120685,0.079954,0.025777,0.003893,0.000015,0.012095,0.001389,0.123196,0.073594,0.025938,0.002539,0.000010,0.012357,0.001139,0.115638,0.087573,0.029430,0.004029,0.000012,0.011028,0.001336,0.133482,0.086304,0.031014,0.004488,0.000014,0.011970,0.001319,0.135175,12.865563,107.114017,127.477745,107.114017,6.027415,7.999387,7.999387,0.996040,0.330564,0.334301,0.468855,0.960036,0.915601,0.912131,0.021734,0.017986,-0.017651,0.960036,0.915601,0.912131,-0.001127,-0.002683 
[25-02-17 07.31.38.494],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,512,512,1,11.751105,0.084013,0.027504,0.004263,0.000017,0.011383,0.001194,0.128458,0.083931,0.026287,0.003830,0.000015,0.012010,0.001339,0.127477,0.076118,0.025952,0.003657,0.000011,0.011278,0.001250,0.118334,0.087930,0.026620,0.002961,0.000011,0.010945,0.001230,0.129843,0.089108,0.026317,0.003713,0.000012,0.010762,0.001276,0.131248,12.402492,107.114017,127.338913,107.114017,6.027415,7.999342,7.999342,0.996243,0.888983,0.334401,0.612322,0.958743,0.917428,0.908543,-0.004896,0.007575,-0.006141,0.958743,0.917428,0.908543,0.003374,-0.000230 
[25-02-17 07.33.07.887],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,512,512,1,11.662431,0.081810,0.024900,0.002530,0.000012,0.011149,0.001046,0.121505,0.084465,0.025057,0.002823,0.000011,0.011611,0.001345,0.125375,0.083035,0.026777,0.004457,0.000015,0.012142,0.001255,0.127760,0.089709,0.028711,0.002525,0.000011,0.010282,0.001470,0.132778,0.089681,0.027259,0.002439,0.000009,0.010179,0.001162,0.130785,12.317358,107.114017,127.381138,107.114017,6.027415,7.999368,7.999368,0.996029,0.297262,0.334347,0.533286,0.961140,0.918095,0.900644,0.006816,-0.034956,0.012819,0.961140,0.918095,0.900644,-0.002548,-0.003798 
[25-02-17 07.34.38.312],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,512,512,1,11.704357,0.085539,0.036542,0.002558,0.000020,0.016871,0.001350,0.142948,0.087987,0.040215,0.003525,0.000021,0.017715,0.001244,0.150775,0.096487,0.031798,0.004279,0.000017,0.010465,0.001295,0.144418,0.088064,0.027349,0.003128,0.000011,0.010529,0.001200,0.130344,0.082850,0.026082,0.002723,0.000010,0.010420,0.001394,0.123545,12.413763,107.114017,127.535641,107.114017,6.027415,7.999258,7.999258,0.996243,0.888983,0.333627,0.029127,0.962264,0.917700,0.897139,-0.001981,0.001409,-0.020376,0.962264,0.917700,0.897139,0.000476,0.003382 
[25-02-17 07.36.08.139],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,512,512,1,11.646150,0.097538,0.037324,0.004444,0.000015,0.018954,0.001377,0.159729,0.090475,0.030478,0.002598,0.000015,0.011828,0.001082,0.136532,0.084696,0.025863,0.004455,0.000013,0.011645,0.001391,0.128131,0.084632,0.026554,0.003116,0.000018,0.010771,0.001383,0.126544,0.087900,0.028668,0.002808,0.000010,0.010651,0.001295,0.131389,12.343752,107.114017,127.613590,107.114017,6.027415,7.999238,7.999238,0.996178,0.754540,0.334039,0.197248,0.964530,0.919145,0.907156,-0.019132,-0.008117,0.027582,0.964530,0.919145,0.907156,0.001150,0.002749 
[25-02-17 07.37.49.706],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,512,512,1,11.939986,0.085508,0.026980,0.004445,0.000015,0.010813,0.001276,0.129096,0.076116,0.025743,0.002500,0.000010,0.010525,0.001389,0.116335,0.069461,0.024845,0.003467,0.000012,0.011853,0.001253,0.110950,0.076894,0.029502,0.003016,0.000011,0.011343,0.001391,0.122227,0.089767,0.028693,0.004245,0.000014,0.010837,0.001102,0.134721,12.569045,107.114017,127.636532,107.114017,6.027415,7.999157,7.999157,0.996174,0.744582,0.334682,0.919713,0.963573,0.924926,0.914072,0.005343,0.020918,0.008107,0.963573,0.924926,0.914072,-0.001225,0.001546 
[25-02-17 07.39.20.311],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,512,512,1,11.788658,0.083332,0.025701,0.002724,0.000010,0.010552,0.001095,0.123478,0.080465,0.026170,0.002601,0.000018,0.011343,0.001362,0.122026,0.074252,0.026654,0.002508,0.000011,0.011435,0.001091,0.116007,0.086615,0.025873,0.004036,0.000014,0.015310,0.001181,0.133102,0.085514,0.025882,0.002510,0.000010,0.009848,0.001232,0.125047,12.424546,107.114017,127.188061,107.114017,6.027415,7.999193,7.999193,0.996044,0.341987,0.334632,0.994034,0.962089,0.919964,0.909116,0.002971,0.007356,-0.004182,0.962089,0.919964,0.909116,-0.002590,-0.001233 
[25-02-17 07.40.51.556],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,512,512,1,11.852336,0.092050,0.035839,0.002812,0.000015,0.012241,0.001101,0.144120,0.079004,0.024847,0.002818,0.000011,0.010761,0.001358,0.118878,0.079327,0.025379,0.002504,0.000010,0.012690,0.001101,0.121074,0.091294,0.026032,0.002566,0.000010,0.010793,0.001267,0.132022,0.089063,0.030876,0.004546,0.000016,0.013094,0.001856,0.139522,12.524957,107.114017,127.345680,107.114017,6.027415,7.999273,7.999273,0.996105,0.537419,0.334723,0.848951,0.958560,0.927204,0.902404,-0.018675,-0.015686,0.027922,0.958560,0.927204,0.902404,-0.000459,-0.000235 
[25-02-17 07.42.23.168],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,512,512,1,11.976342,0.084862,0.024721,0.003963,0.000016,0.010955,0.001426,0.126026,0.076537,0.023616,0.002917,0.000012,0.010507,0.001231,0.114878,0.082277,0.026544,0.003908,0.000016,0.011340,0.001313,0.125458,0.087723,0.027159,0.003644,0.000015,0.011781,0.001232,0.131621,0.088451,0.025039,0.002403,0.000009,0.010827,0.001346,0.128129,12.617707,107.114017,127.457092,107.114017,6.027415,7.999240,7.999240,0.996231,0.870172,0.334863,0.623084,0.965284,0.919957,0.908087,-0.003625,0.007470,-0.008470,0.965284,0.919957,0.908087,0.000866,-0.002149 
[25-02-17 07.43.53.926],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,512,512,1,11.776689,0.078005,0.025322,0.002517,0.000009,0.011025,0.001487,0.118437,0.076923,0.024714,0.002530,0.000010,0.010713,0.001272,0.116220,0.085106,0.030850,0.002556,0.000012,0.011411,0.001380,0.131379,0.090076,0.026484,0.003219,0.000012,0.010851,0.001334,0.132045,0.086461,0.028174,0.004092,0.000018,0.011777,0.001415,0.132009,12.423333,107.114017,127.569378,107.114017,6.027415,7.999255,7.999255,0.996109,0.549835,0.334452,0.690914,0.960568,0.921895,0.914253,-0.011284,0.025746,0.006531,0.960568,0.921895,0.914253,0.001368,-0.000483 
[25-02-17 07.45.26.099],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,512,512,1,11.738742,0.087677,0.026260,0.002556,0.000013,0.012526,0.001331,0.130436,0.076848,0.027992,0.003114,0.000012,0.011398,0.001370,0.120795,0.077813,0.024607,0.003401,0.000013,0.011089,0.001368,0.118365,0.082290,0.025564,0.003131,0.000011,0.010866,0.001428,0.123355,0.085473,0.029848,0.002535,0.000010,0.011516,0.001469,0.130923,12.380165,107.114017,127.439911,107.114017,6.027415,7.999358,7.999358,0.995914,0.070561,0.335291,0.156077,0.959840,0.921034,0.904063,0.025263,-0.011126,0.006835,0.959840,0.921034,0.904063,0.000681,0.002509 
[25-02-17 07.46.57.997],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,512,512,1,11.852449,0.082128,0.027139,0.004210,0.000015,0.011535,0.001318,0.126415,0.078012,0.027850,0.002834,0.000019,0.011207,0.001092,0.121083,0.076663,0.031590,0.002880,0.000010,0.011044,0.001239,0.123485,0.082475,0.030539,0.002526,0.000011,0.010855,0.001088,0.127553,0.091352,0.027776,0.002605,0.000011,0.011045,0.001183,0.134031,12.502269,107.114017,127.731487,107.114017,6.027415,7.999316,7.999316,0.996025,0.286513,0.334631,0.991968,0.965400,0.916409,0.908591,0.004177,-0.004991,-0.031325,0.965400,0.916409,0.908591,-0.001177,-0.002066 
[25-02-17 07.48.30.436],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,512,512,1,11.848639,0.076815,0.026270,0.002754,0.000015,0.011487,0.001091,0.118495,0.077422,0.029351,0.002663,0.000017,0.010923,0.001387,0.121829,0.081393,0.026154,0.003475,0.000011,0.011499,0.001360,0.123955,0.094508,0.029415,0.004025,0.000018,0.012714,0.001826,0.142598,0.087318,0.026438,0.004220,0.000018,0.011666,0.001117,0.130849,12.502745,107.114017,127.422997,107.114017,6.027415,7.999425,7.999425,0.995987,0.190321,0.334641,0.990005,0.960641,0.918850,0.907425,-0.001749,-0.017908,-0.014921,0.960641,0.918850,0.907425,-0.001349,0.001702 
