script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 12.29.52.161],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,12.765945,0.085579,0.029894,0.002814,0.000013,0.011892,0.000581,0.130844,0.085132,0.032777,0.003574,0.000016,0.012362,0.001029,0.134975,0.083592,0.030524,0.004227,0.000021,0.013866,0.001076,0.133390,0.097523,0.032464,0.002741,0.000010,0.011548,0.000783,0.145128,0.092499,0.034118,0.004738,0.000017,0.012204,0.001373,0.145049,13.471445,125.603642,127.588314,125.603642,6.189814,7.999307,7.999307,0.996231,0.870172,0.334833,0.669304,0.967278,0.929686,0.909914,-0.006460,0.025055,0.000310,0.967278,0.929686,0.909914,0.001283,0.004409 
[26-02-17 12.31.25.361],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,12.690200,0.096954,0.030552,0.004318,0.000017,0.011169,0.000825,0.143927,0.088666,0.030470,0.003374,0.000026,0.011577,0.000532,0.134730,0.086036,0.030595,0.002388,0.000009,0.011971,0.000765,0.131820,0.090255,0.028297,0.002626,0.000010,0.014327,0.000899,0.136474,0.090506,0.028515,0.002560,0.000012,0.012591,0.000559,0.134810,13.391445,125.603642,127.451797,125.603642,6.189814,7.999331,7.999331,0.996147,0.669436,0.334656,0.964629,0.961530,0.931604,0.921192,-0.004946,-0.016827,0.000107,0.961530,0.931604,0.921192,-0.002447,0.000369 
[26-02-17 12.32.57.841],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,12.802153,0.085184,0.030519,0.003382,0.000014,0.011790,0.000731,0.131695,0.095611,0.030898,0.003910,0.000012,0.014665,0.000622,0.145805,0.087403,0.028264,0.004471,0.000019,0.013038,0.000532,0.133803,0.090192,0.031201,0.003525,0.000012,0.014873,0.001020,0.140898,0.087769,0.027409,0.002515,0.000010,0.011338,0.000757,0.129873,13.503294,125.603642,127.366543,125.603642,6.189814,7.999339,7.999339,0.996368,0.987915,0.335080,0.336200,0.965553,0.933053,0.920677,-0.023001,0.017799,0.003823,0.965553,0.933053,0.920677,-0.001054,-0.000823 
[26-02-17 12.34.31.344],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,12.566099,0.096067,0.034174,0.003387,0.000014,0.013440,0.000656,0.147812,0.091258,0.030619,0.002542,0.000010,0.011430,0.000615,0.136553,0.091819,0.030723,0.002861,0.000010,0.011189,0.000741,0.137402,0.098443,0.028562,0.003277,0.000013,0.011720,0.000611,0.142703,0.092985,0.032732,0.004308,0.000022,0.012133,0.000732,0.142988,13.292987,125.603642,127.265961,125.603642,6.189814,7.999255,7.999255,0.996086,0.475034,0.334212,0.359668,0.966472,0.933903,0.917287,-0.002156,-0.008852,0.034644,0.966472,0.933903,0.917287,-0.000825,0.001591 
[26-02-17 12.36.06.376],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,12.408535,0.098073,0.039124,0.003057,0.000018,0.016985,0.000730,0.158060,0.102513,0.037147,0.003562,0.000012,0.015045,0.000569,0.158933,0.093682,0.030842,0.002772,0.000013,0.012834,0.000429,0.140714,0.093868,0.030842,0.004109,0.000020,0.012572,0.000670,0.142163,0.094308,0.026939,0.003052,0.000022,0.013023,0.001148,0.138580,13.165650,125.603642,127.703945,125.603642,6.189814,7.999327,7.999327,0.996136,0.634736,0.334580,0.903978,0.966048,0.929856,0.919370,0.036462,0.004597,-0.019237,0.966048,0.929856,0.919370,-0.002238,-0.003184 
[26-02-17 12.37.38.976],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,12.169759,0.096402,0.035238,0.002613,0.000012,0.014370,0.000587,0.149284,0.094734,0.028490,0.003892,0.000014,0.012684,0.000502,0.140447,0.086909,0.029790,0.003999,0.000019,0.012236,0.000757,0.133787,0.093316,0.030174,0.003135,0.000013,0.011440,0.000920,0.139080,0.084492,0.028556,0.002996,0.000019,0.012181,0.001338,0.129693,12.879684,125.603642,127.420795,125.603642,6.189814,7.999278,7.999278,0.996174,0.744582,0.334922,0.534968,0.964704,0.928977,0.917653,-0.015124,-0.017120,-0.001518,0.964704,0.928977,0.917653,0.002747,0.003864 
[26-02-17 12.39.12.181],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,12.490409,0.088112,0.030250,0.003730,0.000015,0.013649,0.000702,0.136524,0.086184,0.031691,0.003557,0.000026,0.011623,0.000648,0.133824,0.086498,0.027296,0.003675,0.000013,0.011362,0.001078,0.130001,0.088957,0.030976,0.004933,0.000017,0.012003,0.001288,0.138248,0.090121,0.029481,0.003782,0.000015,0.010933,0.000778,0.135188,13.185442,125.603642,127.526817,125.603642,6.189814,7.999255,7.999255,0.996223,0.856467,0.335521,0.055391,0.966433,0.932091,0.914842,0.003669,-0.003962,-0.016694,0.966433,0.932091,0.914842,0.000472,0.001622 
[26-02-17 12.40.45.965],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,12.484919,0.092915,0.032477,0.004210,0.000020,0.013970,0.001014,0.144689,0.098055,0.031031,0.004506,0.000017,0.012480,0.001012,0.147272,0.093582,0.030279,0.003940,0.000015,0.013375,0.000597,0.141857,0.086851,0.033320,0.003719,0.000017,0.015006,0.000898,0.139896,0.095957,0.030934,0.002828,0.000012,0.012064,0.002292,0.144189,13.223971,125.603642,127.700268,125.603642,6.189814,7.999225,7.999225,0.996075,0.437797,0.334951,0.494847,0.962096,0.930703,0.908507,0.007946,0.008371,0.008730,0.962096,0.930703,0.908507,0.000079,-0.000985 
[26-02-17 12.42.21.131],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,12.352338,0.090429,0.030307,0.002644,0.000010,0.012809,0.000587,0.136851,0.093283,0.031656,0.003881,0.000019,0.014008,0.000994,0.143914,0.090885,0.028909,0.003981,0.000021,0.011221,0.000723,0.135814,0.085983,0.035250,0.002747,0.000012,0.011519,0.000972,0.136570,0.093455,0.028472,0.002876,0.000014,0.011165,0.000668,0.136737,13.060867,125.603642,127.495564,125.603642,6.189814,7.999307,7.999307,0.996349,0.982041,0.333965,0.147145,0.966922,0.934390,0.916875,0.006833,0.002278,0.001253,0.966922,0.934390,0.916875,0.002513,0.001249 
[26-02-17 12.43.53.788],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,12.604393,0.081519,0.029725,0.002873,0.000011,0.011351,0.000632,0.126178,0.091859,0.034939,0.004083,0.000027,0.013251,0.000857,0.145107,0.087894,0.029196,0.002546,0.000009,0.012093,0.000912,0.132711,0.091517,0.030338,0.004419,0.000024,0.012934,0.000637,0.139952,0.092503,0.030390,0.002651,0.000018,0.012447,0.000741,0.138820,13.305781,125.603642,127.473660,125.603642,6.189814,7.999374,7.999374,0.996059,0.389048,0.334577,0.899775,0.963883,0.931295,0.915382,-0.005461,-0.014692,-0.022163,0.963883,0.931295,0.915382,-0.001227,-0.001121 
[26-02-17 12.45.26.365],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,12.346272,0.084864,0.029853,0.003195,0.000018,0.011965,0.000754,0.130711,0.077726,0.028980,0.003782,0.000013,0.012005,0.000799,0.123368,0.088486,0.028995,0.002554,0.000011,0.012083,0.000951,0.133144,0.092720,0.031239,0.003975,0.000018,0.012703,0.000985,0.141724,0.094364,0.030363,0.002788,0.000011,0.013107,0.000601,0.141297,13.033625,125.603642,127.862713,125.603642,6.189814,7.999375,7.999375,0.996017,0.265584,0.334954,0.490153,0.966230,0.932308,0.918663,-0.003169,-0.000754,0.017207,0.966230,0.932308,0.918663,0.005008,0.002094 
[26-02-17 12.46.58.943],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,12.552057,0.086246,0.028658,0.002806,0.000012,0.010836,0.000751,0.129383,0.086175,0.028156,0.002852,0.000014,0.011554,0.000783,0.129626,0.084592,0.028684,0.002763,0.000011,0.011755,0.000681,0.128558,0.086802,0.030923,0.003483,0.000013,0.013065,0.001037,0.135386,0.086634,0.031107,0.003182,0.000012,0.011463,0.000843,0.133314,13.227691,125.603642,127.325466,125.603642,6.189814,7.999286,7.999286,0.996044,0.341987,0.335298,0.151750,0.963659,0.929218,0.919262,0.010660,0.014470,0.013670,0.963659,0.929218,0.919262,0.000277,-0.002236 
[26-02-17 12.48.31.436],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,12.353456,0.080638,0.028962,0.003505,0.000014,0.012772,0.000809,0.126764,0.096983,0.032678,0.004353,0.000017,0.012445,0.000727,0.147269,0.087592,0.030601,0.002940,0.000012,0.011976,0.000927,0.134132,0.090444,0.031690,0.004141,0.000020,0.013145,0.000625,0.140145,0.091085,0.031551,0.003705,0.000014,0.012145,0.000622,0.139210,13.060433,125.603642,127.604385,125.603642,6.189814,7.999338,7.999338,0.996117,0.574510,0.335195,0.225795,0.965127,0.927142,0.916036,-0.015049,0.014872,-0.017868,0.965127,0.927142,0.916036,-0.000144,0.001793 
[26-02-17 12.50.06.403],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,12.805312,0.090192,0.031099,0.003790,0.000012,0.014660,0.000776,0.140605,0.092731,0.034043,0.002660,0.000012,0.012539,0.002121,0.144187,0.097022,0.031966,0.002586,0.000011,0.014596,0.000690,0.146942,0.111032,0.038937,0.003513,0.000023,0.015111,0.000990,0.169696,0.094331,0.033839,0.005003,0.000018,0.011544,0.001341,0.146169,13.576495,125.603642,127.595543,125.603642,6.189814,7.999412,7.999412,0.995998,0.216878,0.334895,0.574018,0.965097,0.933648,0.919166,0.005105,0.002443,0.006059,0.965097,0.933648,0.919166,-0.003000,-0.002171 
[26-02-17 12.51.48.077],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,12.869605,0.107320,0.034602,0.004318,0.000018,0.013586,0.000611,0.160529,0.096469,0.031644,0.004728,0.000014,0.012434,0.001034,0.146399,0.104571,0.030040,0.004291,0.000016,0.012586,0.000617,0.152204,0.099186,0.034528,0.002634,0.000011,0.012064,0.000768,0.149262,0.097401,0.031378,0.002940,0.000013,0.011785,0.000868,0.144473,13.643956,125.603642,127.626358,125.603642,6.189814,7.999370,7.999370,0.996017,0.265584,0.334456,0.698350,0.964711,0.928190,0.916713,0.018257,-0.008387,-0.003076,0.964711,0.928190,0.916713,0.002196,0.001948 
[26-02-17 12.53.21.286],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,12.592772,0.088628,0.030119,0.003882,0.000023,0.011859,0.000895,0.135483,0.089403,0.029395,0.003305,0.000026,0.012965,0.000514,0.135709,0.080954,0.030538,0.003398,0.000015,0.011820,0.000642,0.127425,0.087489,0.030534,0.003324,0.000016,0.011522,0.000646,0.133603,0.105187,0.033798,0.004505,0.000017,0.013744,0.001128,0.158453,13.303091,125.603642,127.642616,125.603642,6.189814,7.999356,7.999356,0.996071,0.425490,0.334513,0.791033,0.967559,0.931278,0.908861,0.006807,0.010862,-0.012176,0.967559,0.931278,0.908861,0.000824,0.000063 
[26-02-17 12.54.54.120],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,12.458061,0.088945,0.026875,0.003019,0.000013,0.012010,0.000626,0.131562,0.084720,0.027046,0.003220,0.000017,0.012574,0.000717,0.128365,0.086430,0.029699,0.003275,0.000013,0.011867,0.000904,0.132268,0.090766,0.030517,0.002541,0.000010,0.011084,0.000717,0.135714,0.091340,0.026668,0.003327,0.000012,0.011242,0.000919,0.133571,13.135441,125.603642,127.293694,125.603642,6.189814,7.999341,7.999341,0.996357,0.984632,0.335041,0.380649,0.965757,0.927722,0.912678,0.004106,0.022849,-0.013334,0.965757,0.927722,0.912678,-0.003946,-0.000109 
[26-02-17 12.56.25.471],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,12.372339,0.087139,0.027133,0.003150,0.000016,0.011318,0.000641,0.129473,0.084560,0.034796,0.004504,0.000021,0.013951,0.000823,0.138752,0.082482,0.031359,0.003003,0.000012,0.012093,0.000845,0.129869,0.088139,0.030243,0.002888,0.000019,0.013254,0.000727,0.135343,0.091492,0.028831,0.003219,0.000015,0.012000,0.000719,0.136350,13.060953,125.603642,127.607708,125.603642,6.189814,7.999243,7.999243,0.996105,0.537419,0.335582,0.040571,0.964570,0.929827,0.911336,0.009159,-0.029093,0.016898,0.964570,0.929827,0.911336,0.000176,-0.002441 
[26-02-17 12.57.58.030],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,12.453421,0.083296,0.029738,0.004591,0.000016,0.011236,0.000946,0.129898,0.087197,0.030186,0.002825,0.000012,0.011171,0.002036,0.133508,0.088970,0.027542,0.003493,0.000013,0.011984,0.000616,0.132688,0.088187,0.029863,0.003192,0.000020,0.012543,0.000578,0.134461,0.097941,0.029204,0.002598,0.000010,0.012473,0.001091,0.143385,13.146796,125.603642,127.414059,125.603642,6.189814,7.999358,7.999358,0.996174,0.744582,0.334326,0.502984,0.963735,0.930185,0.919655,0.022766,-0.029240,-0.007802,0.963735,0.930185,0.919655,0.001826,0.002497 
[26-02-17 12.59.29.234],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,12.232381,0.089990,0.029247,0.003454,0.000016,0.012308,0.000624,0.135721,0.087987,0.028612,0.003130,0.000012,0.011327,0.000647,0.131775,0.088710,0.030185,0.003371,0.000015,0.012675,0.000589,0.135622,0.090538,0.033305,0.004624,0.000021,0.011888,0.000656,0.141105,0.089802,0.030184,0.004083,0.000012,0.012462,0.002973,0.139592,12.937201,125.603642,127.645515,125.603642,6.189814,7.999388,7.999388,0.995937,0.099613,0.334839,0.660276,0.965171,0.934199,0.911756,-0.002999,-0.006388,-0.021517,0.965171,0.934199,0.911756,-0.002740,-0.000660 
[26-02-17 13.01.02.856],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,12.630836,0.087228,0.029810,0.003257,0.000015,0.011014,0.000634,0.132024,0.086136,0.028282,0.004313,0.000019,0.011961,0.000804,0.131584,0.091120,0.030063,0.002918,0.000010,0.011883,0.000830,0.136896,0.091039,0.029740,0.002780,0.000012,0.010854,0.000745,0.135234,0.101159,0.030715,0.003523,0.000015,0.013764,0.001197,0.150469,13.337663,125.603642,127.543274,125.603642,6.189814,7.999344,7.999344,0.996086,0.475034,0.334454,0.694258,0.968890,0.930796,0.915867,-0.001242,-0.007031,0.025975,0.968890,0.930796,0.915867,0.002093,0.004780 
[26-02-17 13.02.34.560],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,12.226811,0.088624,0.029259,0.003203,0.000021,0.011918,0.000677,0.133830,0.083061,0.027749,0.003735,0.000019,0.011614,0.000895,0.127151,0.085042,0.030715,0.003745,0.000013,0.011188,0.000986,0.131760,0.089244,0.030947,0.003169,0.000018,0.011642,0.000566,0.135650,0.095978,0.031394,0.004512,0.000019,0.012573,0.000672,0.145231,12.917769,125.603642,127.738102,125.603642,6.189814,7.999337,7.999337,0.996117,0.574510,0.334830,0.672986,0.967122,0.930563,0.914594,0.000588,-0.004578,-0.012332,0.967122,0.930563,0.914594,0.000961,-0.000022 
[26-02-17 13.04.06.553],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,12.243304,0.093397,0.031030,0.004406,0.000019,0.012655,0.000634,0.142231,0.083611,0.026645,0.003250,0.000015,0.012913,0.000668,0.127202,0.085382,0.045304,0.003441,0.000015,0.018059,0.001179,0.153449,0.110734,0.038323,0.003794,0.000019,0.014133,0.001262,0.168369,0.094806,0.031590,0.004119,0.000021,0.013253,0.000685,0.144563,13.000355,125.603642,127.752399,125.603642,6.189814,7.999390,7.999390,0.996033,0.308193,0.334639,0.993879,0.967872,0.932721,0.920264,-0.009535,-0.001202,-0.007578,0.967872,0.932721,0.920264,0.000741,0.002123 
[26-02-17 13.05.37.785],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,12.137193,0.086972,0.027687,0.002523,0.000011,0.012817,0.001005,0.131080,0.093377,0.026432,0.004489,0.000018,0.012447,0.000822,0.137719,0.081689,0.027925,0.002879,0.000014,0.010900,0.000565,0.124045,0.089322,0.031506,0.002603,0.000013,0.012271,0.000722,0.136514,0.089868,0.034116,0.004184,0.000031,0.012282,0.000498,0.141080,12.825708,125.603642,127.554520,125.603642,6.189814,7.999292,7.999292,0.995934,0.094243,0.334848,0.644850,0.962276,0.932727,0.923781,0.036586,-0.009455,-0.001687,0.962276,0.932727,0.923781,-0.001354,-0.000222 
[26-02-17 13.07.10.636],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,12.696959,0.080450,0.031894,0.004313,0.000024,0.013137,0.001902,0.131800,0.078971,0.029223,0.003759,0.000016,0.011670,0.000840,0.124567,0.089575,0.035097,0.002610,0.000010,0.012500,0.000757,0.140847,0.089683,0.028602,0.002548,0.000009,0.012295,0.000623,0.133822,0.090049,0.028810,0.003699,0.000013,0.012303,0.000766,0.135707,13.381303,125.603642,127.502815,125.603642,6.189814,7.999258,7.999258,0.996124,0.598896,0.334142,0.285827,0.968829,0.933847,0.914114,-0.012236,-0.016204,-0.010731,0.968829,0.933847,0.914114,-0.002570,-0.002097 
