script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 10.41.13.484],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.794941,0.096099,0.027987,0.004378,0.000015,0.013499,0.002709,0.144768,0.091253,0.027563,0.004167,0.000015,0.013664,0.001186,0.137925,0.078314,0.028659,0.004461,0.000013,0.012267,0.001368,0.125261,0.087155,0.028395,0.003611,0.000015,0.012238,0.001123,0.132598,0.091913,0.029448,0.002967,0.000018,0.012700,0.001411,0.138551,1.493902,127.188091,127.282280,127.188091,5.053448,7.999262,7.999262,0.996174,0.744582,0.334463,0.709788,0.961242,0.934982,0.926359,-0.022553,-0.010630,-0.004784,0.961242,0.934982,0.926359,-0.001774,-0.001143 
[26-02-17 10.42.48.088],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.804583,0.097758,0.031008,0.004564,0.000016,0.013095,0.001137,0.147657,0.104330,0.029167,0.003053,0.000020,0.014510,0.002970,0.154152,0.087103,0.026346,0.002778,0.000013,0.011790,0.001646,0.129765,0.095455,0.027893,0.003029,0.000024,0.012614,0.001342,0.140435,0.094043,0.031436,0.004623,0.000016,0.013973,0.001335,0.145512,1.541638,127.188091,127.654755,127.188091,5.053448,7.999348,7.999348,0.996067,0.413256,0.335327,0.134457,0.959440,0.935539,0.923832,0.007231,0.000504,-0.011547,0.959440,0.935539,0.923832,0.001541,0.001871 
[26-02-17 10.44.25.893],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.819234,0.102209,0.031368,0.004523,0.000019,0.014198,0.001243,0.153642,0.107052,0.029334,0.004403,0.000012,0.013678,0.001779,0.156348,0.096114,0.031771,0.004097,0.000012,0.011940,0.001812,0.145901,0.092875,0.027650,0.002566,0.000015,0.012589,0.001176,0.136953,0.092038,0.028185,0.003558,0.000012,0.012003,0.001206,0.137079,1.569695,127.188091,127.438511,127.188091,5.053448,7.999227,7.999227,0.996132,0.622902,0.334677,0.927991,0.958231,0.925859,0.924553,-0.004445,-0.009969,0.000686,0.958231,0.925859,0.924553,0.001710,-0.000925 
[26-02-17 10.46.01.246],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.900415,0.104771,0.032529,0.004330,0.000017,0.014207,0.001197,0.157135,0.104929,0.033884,0.004238,0.000019,0.014570,0.001567,0.159293,0.104422,0.034229,0.004194,0.000017,0.013319,0.001250,0.157528,0.109157,0.034504,0.004483,0.000030,0.014438,0.001289,0.164001,0.098224,0.034689,0.003815,0.000012,0.012741,0.001820,0.151388,1.712173,127.188091,127.462082,127.188091,5.053448,7.999156,7.999156,0.995754,0.002662,0.334596,0.932545,0.960092,0.927068,0.926086,-0.021504,-0.002285,0.006794,0.960092,0.927068,0.926086,0.001085,0.000007 
[26-02-17 10.47.36.285],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.783601,0.094088,0.028697,0.004322,0.000018,0.013243,0.001291,0.141741,0.090483,0.026019,0.002521,0.000010,0.010616,0.001063,0.130779,0.084829,0.025461,0.003541,0.000014,0.011550,0.001094,0.126552,0.088796,0.029283,0.002551,0.000010,0.011547,0.001373,0.133637,0.099561,0.027937,0.003359,0.000018,0.011090,0.001422,0.143463,1.477764,127.188091,127.643078,127.188091,5.053448,7.999238,7.999238,0.996143,0.658013,0.335061,0.357601,0.959617,0.925465,0.925327,0.000850,-0.007770,0.016266,0.959617,0.925465,0.925327,0.000394,0.001249 
[26-02-17 10.49.12.722],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.776625,0.096835,0.028798,0.003458,0.000012,0.011801,0.001592,0.142572,0.096981,0.028511,0.005199,0.000018,0.012896,0.002066,0.145755,0.082777,0.028754,0.002873,0.000016,0.010761,0.001360,0.126597,0.082065,0.030426,0.002844,0.000012,0.010115,0.001439,0.126981,0.091009,0.029849,0.002829,0.000012,0.010833,0.001627,0.136285,1.474109,127.188091,127.286060,127.188091,5.053448,7.999353,7.999353,0.996140,0.646443,0.335898,0.006317,0.953807,0.932475,0.923005,-0.008416,-0.020700,0.003114,0.953807,0.932475,0.923005,-0.002581,-0.003214 
[26-02-17 10.50.48.610],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.821049,0.095464,0.031741,0.004484,0.000030,0.013142,0.001291,0.146234,0.100271,0.028272,0.004239,0.000013,0.009915,0.001145,0.143931,0.078097,0.028029,0.004699,0.000018,0.013665,0.001209,0.125791,0.108220,0.029948,0.003621,0.000013,0.012045,0.001028,0.154946,0.090641,0.029844,0.002542,0.000011,0.010537,0.001292,0.134923,1.548567,127.188091,127.366367,127.188091,5.053448,7.999336,7.999336,0.996048,0.353557,0.335309,0.145061,0.960818,0.925858,0.927867,-0.017427,-0.010444,0.022840,0.960818,0.925858,0.927867,-0.001590,0.001522 
[26-02-17 10.52.23.875],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.839703,0.098111,0.029437,0.004653,0.000016,0.012877,0.001561,0.146732,0.095887,0.026722,0.004169,0.000017,0.012191,0.001391,0.140457,0.082773,0.025750,0.003327,0.000016,0.011789,0.001003,0.124725,0.095505,0.027066,0.002924,0.000012,0.010907,0.001327,0.137814,0.084965,0.025899,0.002580,0.000011,0.012091,0.001183,0.126794,1.534545,127.188091,127.396004,127.188091,5.053448,7.999426,7.999426,0.996021,0.275951,0.335109,0.305815,0.955328,0.923694,0.913759,-0.006778,-0.002930,0.004883,0.955328,0.923694,0.913759,0.000178,0.000958 
[26-02-17 10.53.59.251],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.796901,0.096286,0.028838,0.004218,0.000016,0.016330,0.001744,0.147517,0.096212,0.025336,0.003554,0.000014,0.013146,0.001414,0.139755,0.085066,0.026043,0.003663,0.000015,0.012143,0.001228,0.128230,0.094003,0.028679,0.003293,0.000011,0.011812,0.001351,0.139221,0.087104,0.029834,0.003789,0.000024,0.012477,0.001469,0.134785,1.505039,127.188091,127.657421,127.188091,5.053448,7.999333,7.999333,0.996368,0.987915,0.334684,0.916707,0.954116,0.921061,0.919669,-0.011552,0.015048,-0.018252,0.954116,0.921061,0.919669,-0.000193,0.002363 
[26-02-17 10.55.35.480],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.778551,0.092502,0.030047,0.004035,0.000016,0.016739,0.001205,0.144619,0.097329,0.029004,0.004039,0.000018,0.013060,0.001336,0.144869,0.088025,0.027051,0.002569,0.000011,0.011345,0.001206,0.130269,0.088968,0.028452,0.003251,0.000018,0.011996,0.001389,0.134147,0.092300,0.028466,0.002972,0.000017,0.013112,0.001244,0.138196,1.489578,127.188091,127.471325,127.188091,5.053448,7.999226,7.999226,0.995888,0.045437,0.335297,0.152473,0.955424,0.933079,0.932103,-0.010382,0.004350,-0.030555,0.955424,0.933079,0.932103,0.000368,0.002059 
