script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 08.56.18.661],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,0.532821,0.067421,0.024259,0.002950,0.000012,0.011276,0.000834,0.106890,0.061878,0.018750,0.002036,0.000013,0.008602,0.000507,0.091832,0.057910,0.020996,0.002036,0.000010,0.008083,0.000487,0.089565,0.059285,0.018103,0.003021,0.000015,0.009152,0.000514,0.090143,0.061634,0.023564,0.003122,0.000019,0.010460,0.000668,0.099537,1.022365,146.564026,132.999695,142.022537,127.647049,127.624374,127.805756,146.564026,132.999695,142.022537,7.068625,7.998978,7.068625,6.431052,6.538931,6.232038,7.997096,7.997040,7.996946,6.431052,6.538931,6.232038,0.995839,0.035322,0.334544,0.863522,0.995895,0.207796,0.334881,0.790236,0.995697,0.051743,0.334749,0.902466,0.995926,0.245460,0.334001,0.492538,0.974414,0.956730,0.931008,-0.002773,0.011832,-0.001533,0.974414,0.956730,0.931008,0.965050,0.977986,0.980207,0.940113,0.952809,0.977267,0.911282,0.919342,0.962399,0.014906,-0.008558,-0.014668,0.003560,0.019017,0.012918,-0.010742,-0.007493,0.013638,0.965050,0.977986,0.980207,0.940113,0.952809,0.977267,0.911282,0.919342,0.962399,0.001239,0.001441,-0.006798,0.004118,0.004118,-0.005012 
[21-02-17 08.59.30.198],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,0.537839,0.074560,0.020882,0.002395,0.000012,0.010671,0.000627,0.109216,0.059177,0.019247,0.001904,0.000009,0.010587,0.000732,0.091706,0.059723,0.020279,0.002601,0.000012,0.008575,0.000663,0.091926,0.060030,0.019085,0.001889,0.000010,0.008728,0.000612,0.090399,0.073607,0.022902,0.003377,0.000015,0.008854,0.000574,0.109388,1.043820,146.564026,132.999695,142.022537,127.843384,127.463562,127.805725,146.564026,132.999695,142.022537,7.068625,7.998951,7.068625,6.431052,6.538931,6.232038,7.996846,7.997298,7.996759,6.431052,6.538931,6.232038,0.995895,0.079263,0.334296,0.525368,0.995880,0.190321,0.333841,0.390236,0.995636,0.030145,0.334118,0.575894,0.996170,0.622902,0.334930,0.750052,0.976897,0.948128,0.935876,0.002014,-0.011390,-0.009159,0.976897,0.948128,0.935876,0.967106,0.980724,0.982861,0.933553,0.938760,0.972070,0.912355,0.932500,0.962773,0.013846,0.003002,-0.010807,0.002203,-0.017176,-0.019195,-0.005415,-0.010021,-0.012041,0.967106,0.980724,0.982861,0.933553,0.938760,0.972070,0.912355,0.932500,0.962773,0.001438,-0.004040,0.002671,-0.005340,-0.005340,0.001808 
[21-02-17 09.03.00.435],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,0.545417,0.060192,0.020081,0.002958,0.000015,0.009182,0.000703,0.093195,0.057839,0.020132,0.003082,0.000012,0.008305,0.000699,0.090128,0.063574,0.019825,0.002241,0.000016,0.009829,0.000698,0.096257,0.066604,0.020356,0.002598,0.000018,0.008300,0.000679,0.098618,0.082007,0.022789,0.002682,0.000017,0.008694,0.000641,0.116900,1.055292,146.564026,132.999695,142.022537,127.161484,126.760178,127.682480,146.564026,132.999695,142.022537,7.068625,7.999145,7.068625,6.431052,6.538931,6.232038,7.997072,7.997154,7.997273,6.431052,6.538931,6.232038,0.996216,0.807227,0.334228,0.445089,0.996399,0.894797,0.333765,0.346099,0.996140,0.574510,0.334111,0.570165,0.996109,0.524966,0.334809,0.851387,0.976114,0.953373,0.935723,-0.005253,0.001977,0.003031,0.976114,0.953373,0.935723,0.965763,0.980321,0.982258,0.937064,0.946720,0.976336,0.915154,0.927969,0.964046,-0.003775,-0.006629,-0.005354,-0.002127,-0.000832,0.008891,-0.010251,0.005434,0.013912,0.965763,0.980321,0.982258,0.937064,0.946720,0.976336,0.915154,0.927969,0.964046,-0.003157,0.002066,-0.000255,0.000317,0.000317,0.000509 
[21-02-17 09.06.34.898],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,0.539843,0.072287,0.026545,0.003331,0.000016,0.011184,0.000504,0.113927,0.062304,0.022868,0.003413,0.000017,0.012337,0.001234,0.102254,0.072888,0.021870,0.002131,0.000010,0.009731,0.000646,0.107349,0.080756,0.030518,0.003455,0.000016,0.012829,0.001397,0.129052,0.079086,0.041929,0.003631,0.000013,0.013342,0.000946,0.139058,1.146600,146.564026,132.999695,142.022537,128.346771,127.667801,127.314194,146.564026,132.999695,142.022537,7.068625,7.999006,7.068625,6.431052,6.538931,6.232038,7.997104,7.997532,7.996873,6.431052,6.538931,6.232038,0.996053,0.386199,0.333836,0.134087,0.995697,0.051743,0.333543,0.237295,0.996353,0.856467,0.333603,0.264089,0.996109,0.524966,0.334361,0.766950,0.978154,0.951044,0.932086,-0.014511,-0.014043,0.003085,0.978154,0.951044,0.932086,0.968209,0.982209,0.984045,0.938780,0.940089,0.974263,0.911106,0.924505,0.960647,0.001190,-0.024036,-0.020688,-0.000755,-0.022696,-0.018680,0.010344,0.000363,-0.001453,0.968209,0.982209,0.984045,0.938780,0.940089,0.974263,0.911106,0.924505,0.960647,0.004790,-0.008419,0.000129,-0.000988,-0.000988,-0.002915 
[21-02-17 09.09.52.683],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,0.529949,0.067230,0.021736,0.002560,0.000013,0.008848,0.000518,0.100953,0.067388,0.026816,0.002852,0.000014,0.011966,0.000692,0.109797,0.067705,0.028013,0.001915,0.000009,0.012081,0.000589,0.110359,0.067875,0.030977,0.003162,0.000016,0.011180,0.000663,0.113941,0.083494,0.026195,0.003158,0.000016,0.015397,0.000707,0.129042,1.107441,146.564026,132.999695,142.022537,127.301300,127.329117,127.114548,146.564026,132.999695,142.022537,7.068625,7.999116,7.068625,6.431052,6.538931,6.232038,7.997098,7.997557,7.997108,6.431052,6.538931,6.232038,0.996068,0.428272,0.334559,0.886142,0.995743,0.074889,0.333304,0.149626,0.996460,0.933573,0.334969,0.718458,0.996002,0.353557,0.335405,0.405226,0.976933,0.953353,0.936522,0.006673,-0.002733,0.006132,0.976933,0.953353,0.936522,0.967788,0.980549,0.982461,0.939416,0.943971,0.976672,0.913912,0.930760,0.964895,-0.006133,0.024637,0.001513,0.024882,-0.026461,-0.006621,0.010073,-0.005378,0.013703,0.967788,0.980549,0.982461,0.939416,0.943971,0.976672,0.913912,0.930760,0.964895,-0.002697,-0.002143,-0.001848,-0.004318,-0.004318,-0.005408 
[21-02-17 09.13.04.759],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,0.541888,0.075490,0.022315,0.001889,0.000012,0.010418,0.000588,0.110769,0.071982,0.024592,0.002472,0.000012,0.010912,0.000691,0.110735,0.071699,0.022427,0.002724,0.000020,0.012061,0.000768,0.109776,0.074207,0.027547,0.002856,0.000012,0.012250,0.000853,0.117782,0.076778,0.026956,0.002102,0.000012,0.010930,0.000721,0.117578,1.122547,146.564026,132.999695,142.022537,127.499084,127.027695,127.756622,146.564026,132.999695,142.022537,7.068625,7.999142,7.068625,6.431052,6.538931,6.232038,7.997130,7.997577,7.997172,6.431052,6.538931,6.232038,0.996038,0.345424,0.334476,0.765676,0.996078,0.475034,0.334921,0.757526,0.996124,0.549835,0.334009,0.498106,0.995911,0.226185,0.334499,0.882760,0.977578,0.958361,0.931541,-0.002694,-0.004131,0.001602,0.977578,0.958361,0.931541,0.968566,0.981767,0.982402,0.943379,0.952923,0.978783,0.911049,0.923950,0.959624,0.009934,-0.002063,-0.015955,0.005722,0.004898,-0.023014,-0.002150,0.002778,0.004177,0.968566,0.981767,0.982402,0.943379,0.952923,0.978783,0.911049,0.923950,0.959624,0.004557,0.004179,0.002002,0.004206,0.004206,0.004331 
[21-02-17 09.16.22.747],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,0.518849,0.079779,0.025497,0.003241,0.000015,0.011796,0.000671,0.121073,0.067534,0.021233,0.002181,0.000010,0.008534,0.000688,0.100244,0.062481,0.023611,0.002571,0.000015,0.012185,0.000561,0.101481,0.073933,0.027478,0.002397,0.000012,0.014864,0.000570,0.119309,0.077850,0.025155,0.002979,0.000016,0.012118,0.000695,0.118879,1.093706,146.564026,132.999695,142.022537,127.283096,127.188354,127.687317,146.564026,132.999695,142.022537,7.068625,7.999076,7.068625,6.431052,6.538931,6.232038,7.997291,7.997028,7.996890,6.431052,6.538931,6.232038,0.996007,0.269397,0.334657,0.967325,0.995850,0.158182,0.333808,0.370723,0.995972,0.308193,0.335498,0.350725,0.996201,0.669436,0.334666,0.973765,0.977602,0.953436,0.938425,0.000624,0.011752,-0.011177,0.977602,0.953436,0.938425,0.968520,0.981331,0.982956,0.934414,0.951448,0.974447,0.915990,0.933926,0.965359,0.003041,0.005605,-0.006774,0.011256,0.017662,0.006339,-0.004921,-0.016663,-0.011947,0.968520,0.981331,0.982956,0.934414,0.951448,0.974447,0.915990,0.933926,0.965359,-0.007780,-0.002696,-0.001214,-0.004184,-0.004184,-0.002139 
[21-02-17 09.19.39.390],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,0.490058,0.069003,0.021537,0.001885,0.000009,0.010553,0.000683,0.103727,0.063312,0.022420,0.002098,0.000014,0.010599,0.000700,0.099206,0.067911,0.025686,0.003121,0.000017,0.010724,0.000646,0.108171,0.086801,0.023717,0.003115,0.000018,0.009934,0.000662,0.124334,0.120701,0.025791,0.001909,0.000009,0.011050,0.000583,0.160099,1.101015,146.564026,132.999695,142.022537,127.446106,127.732452,127.469925,146.564026,132.999695,142.022537,7.068625,7.999004,7.068625,6.431052,6.538931,6.232038,7.997157,7.997461,7.997222,6.431052,6.538931,6.232038,0.996155,0.667805,0.334411,0.674135,0.996399,0.894797,0.334867,0.802426,0.996094,0.500000,0.334220,0.653280,0.995972,0.308193,0.334146,0.596604,0.978871,0.952850,0.938113,0.004980,-0.015537,0.010514,0.978871,0.952850,0.938113,0.968589,0.983208,0.984815,0.936755,0.946085,0.975709,0.919901,0.927284,0.967155,-0.004665,0.020612,-0.001007,-0.018336,-0.015304,-0.012972,0.010179,0.014865,0.006498,0.968589,0.983208,0.984815,0.936755,0.946085,0.975709,0.919901,0.927284,0.967155,-0.002835,-0.000215,-0.000291,-0.009403,-0.009403,0.000928 
[21-02-17 09.23.07.213],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,0.541432,0.074601,0.025327,0.003515,0.000015,0.011175,0.000624,0.115324,0.074559,0.026305,0.003033,0.000017,0.011353,0.000644,0.115999,0.075258,0.023207,0.002284,0.000011,0.010965,0.000694,0.112481,0.074216,0.031207,0.003957,0.000020,0.011762,0.000655,0.121882,0.076542,0.026038,0.002284,0.000016,0.011274,0.000695,0.116929,1.138062,146.564026,132.999695,142.022537,127.340424,127.253906,127.565857,146.564026,132.999695,142.022537,7.068625,7.999038,7.068625,6.431052,6.538931,6.232038,7.996987,7.996990,7.997387,6.431052,6.538931,6.232038,0.995982,0.213187,0.334697,0.908737,0.995956,0.286513,0.334413,0.809894,0.995819,0.129828,0.334411,0.808289,0.996170,0.622902,0.335266,0.495400,0.977750,0.951350,0.938031,0.001669,0.001443,-0.001731,0.977750,0.951350,0.938031,0.969221,0.981398,0.982632,0.935437,0.944137,0.974475,0.913342,0.937662,0.963089,0.009857,-0.006196,0.001347,-0.003617,0.000500,0.007445,-0.005473,-0.008678,0.008958,0.969221,0.981398,0.982632,0.935437,0.944137,0.974475,0.913342,0.937662,0.963089,-0.002861,-0.001162,-0.002910,-0.001897,-0.001897,-0.006478 
[21-02-17 09.26.22.162],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,0.534358,0.078878,0.031512,0.003422,0.000015,0.011091,0.000697,0.125698,0.072190,0.025632,0.002864,0.000017,0.010465,0.000619,0.111860,0.068521,0.021355,0.001927,0.000010,0.010310,0.000640,0.102823,0.074125,0.025712,0.002964,0.000016,0.011283,0.000698,0.114870,0.074239,0.025832,0.003158,0.000016,0.011445,0.000689,0.115451,1.120207,146.564026,132.999695,142.022537,127.524612,127.950516,127.557465,146.564026,132.999695,142.022537,7.068625,7.999102,7.068625,6.431052,6.538931,6.232038,7.997328,7.997427,7.997288,6.431052,6.538931,6.232038,0.996073,0.442505,0.334769,0.802119,0.996109,0.524966,0.334464,0.852961,0.996017,0.377098,0.334318,0.731616,0.996094,0.500000,0.335525,0.335858,0.974786,0.954630,0.942369,-0.001313,0.013096,-0.000338,0.974786,0.954630,0.942369,0.963544,0.979325,0.981490,0.937592,0.950370,0.975927,0.920573,0.940625,0.965909,-0.000223,-0.003197,-0.000519,0.017247,0.006104,0.015935,-0.011664,0.002011,0.008640,0.963544,0.979325,0.981490,0.937592,0.950370,0.975927,0.920573,0.940625,0.965909,0.001682,0.002125,0.000156,0.002999,0.002999,-0.001784 
[21-02-17 09.29.37.668],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,0.516741,0.068897,0.025547,0.002065,0.000012,0.010526,0.000686,0.107791,0.067314,0.024781,0.001922,0.000010,0.011817,0.000731,0.106638,0.067976,0.023249,0.001922,0.000009,0.010365,0.000661,0.104229,0.074179,0.024725,0.002475,0.000013,0.010104,0.000639,0.112198,0.087863,0.023284,0.002250,0.000012,0.010438,0.000788,0.124717,1.085812,146.564026,132.999695,142.022537,127.302979,127.414688,127.779282,146.564026,132.999695,142.022537,7.068625,7.999087,7.068625,6.431052,6.538931,6.232038,7.997522,7.997068,7.996699,6.431052,6.538931,6.232038,0.996221,0.816970,0.334349,0.591978,0.996414,0.905757,0.334906,0.770067,0.995834,0.143533,0.332873,0.056559,0.996414,0.905757,0.335270,0.492661,0.978702,0.953035,0.934195,0.014575,-0.008256,-0.011800,0.978702,0.953035,0.934195,0.970407,0.981981,0.983718,0.936308,0.946327,0.976469,0.910641,0.932042,0.959902,0.038681,0.008320,-0.003277,-0.009995,-0.003972,-0.010800,-0.005107,-0.030286,-0.000008,0.970407,0.981981,0.983718,0.936308,0.946327,0.976469,0.910641,0.932042,0.959902,-0.001271,-0.004054,0.002015,0.003425,0.003425,0.002548 
[21-02-17 09.32.54.117],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,0.520873,0.069347,0.024349,0.003231,0.000016,0.011398,0.000674,0.109085,0.070412,0.023768,0.003005,0.000012,0.011243,0.000612,0.109115,0.067694,0.022483,0.002116,0.000012,0.008594,0.000739,0.101712,0.064901,0.024479,0.002064,0.000009,0.012681,0.000719,0.104909,0.078055,0.021790,0.001888,0.000010,0.009516,0.000626,0.111943,1.071007,146.564026,132.999695,142.022537,127.140244,127.160385,127.320007,146.564026,132.999695,142.022537,7.068625,7.999126,7.068625,6.431052,6.538931,6.232038,7.997673,7.997024,7.997297,6.431052,6.538931,6.232038,0.996109,0.543187,0.334493,0.789804,0.996094,0.500000,0.333735,0.330200,0.996323,0.826221,0.334507,0.889151,0.995911,0.226185,0.335238,0.514798,0.973934,0.954216,0.935446,-0.007095,0.006980,-0.006154,0.973934,0.954216,0.935446,0.963409,0.978714,0.979678,0.931220,0.957245,0.974182,0.913959,0.930850,0.961529,-0.019309,0.001062,-0.003038,0.002900,0.015098,0.002943,-0.017805,-0.004773,0.004117,0.963409,0.978714,0.979678,0.931220,0.957245,0.974182,0.913959,0.930850,0.961529,0.000821,0.003226,0.000493,0.003099,0.003099,0.000684 
[21-02-17 09.36.11.874],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,0.515021,0.086499,0.023263,0.002807,0.000011,0.008214,0.000555,0.121416,0.079379,0.023952,0.003962,0.000019,0.010003,0.000653,0.118043,0.074621,0.031420,0.003141,0.000017,0.013657,0.000705,0.123635,0.114767,0.030587,0.002624,0.000021,0.011561,0.000716,0.160374,0.080467,0.023774,0.001886,0.000010,0.008947,0.000518,0.115653,1.172006,146.564026,132.999695,142.022537,127.498993,127.391647,127.167191,146.564026,132.999695,142.022537,7.068625,7.999122,7.068625,6.431052,6.538931,6.232038,7.997181,7.997105,7.996838,6.431052,6.538931,6.232038,0.995916,0.102859,0.334672,0.944785,0.996170,0.622902,0.335204,0.538767,0.995819,0.129828,0.335719,0.240989,0.995758,0.084149,0.333094,0.095467,0.975705,0.951710,0.936194,0.006406,-0.003146,-0.007491,0.975705,0.951710,0.936194,0.964162,0.980099,0.982855,0.933247,0.946427,0.975456,0.909777,0.937922,0.960883,-0.003056,0.002279,0.019997,-0.011218,0.009038,-0.007259,-0.017567,0.000023,-0.004929,0.964162,0.980099,0.982855,0.933247,0.946427,0.975456,0.909777,0.937922,0.960883,0.003689,0.000901,-0.004598,0.004169,0.004169,0.000415 
[21-02-17 09.39.27.411],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,0.538010,0.076027,0.025771,0.001908,0.000009,0.010985,0.000621,0.115378,0.062135,0.025587,0.002084,0.000010,0.010679,0.000592,0.101150,0.067117,0.021053,0.003283,0.000013,0.011460,0.000738,0.103718,0.080439,0.030515,0.005103,0.000018,0.012946,0.000568,0.129704,0.068680,0.025173,0.002191,0.000013,0.009826,0.000713,0.106668,1.107938,146.564026,132.999695,142.022537,127.320572,126.960022,127.335663,146.564026,132.999695,142.022537,7.068625,7.998973,7.068625,6.431052,6.538931,6.232038,7.996715,7.996599,7.996911,6.431052,6.538931,6.232038,0.995916,0.102859,0.335176,0.311381,0.996017,0.377098,0.336099,0.113433,0.995789,0.105203,0.333971,0.472319,0.995941,0.265584,0.335457,0.373915,0.975672,0.945856,0.936318,0.006679,-0.002441,0.002405,0.975672,0.945856,0.936318,0.966584,0.979289,0.981143,0.932670,0.931729,0.973170,0.917631,0.927239,0.964086,0.010810,-0.001947,0.011175,0.005214,-0.005126,-0.007410,-0.022472,0.024747,0.004938,0.966584,0.979289,0.981143,0.932670,0.931729,0.973170,0.917631,0.927239,0.964086,0.002510,-0.000398,0.002713,-0.001532,-0.001532,0.003760 
[21-02-17 09.42.53.541],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,0.509176,0.070802,0.024542,0.003331,0.000025,0.011614,0.000677,0.111060,0.074493,0.020826,0.001902,0.000011,0.009607,0.000530,0.107421,0.064893,0.020977,0.002143,0.000013,0.008759,0.000647,0.097496,0.063506,0.022531,0.002169,0.000011,0.009668,0.000516,0.098450,0.082014,0.024095,0.002109,0.000020,0.011125,0.000619,0.120034,1.055185,146.564026,132.999695,142.022537,127.381714,127.183029,127.470123,146.564026,132.999695,142.022537,7.068625,7.999121,7.068625,6.431052,6.538931,6.232038,7.996988,7.996840,7.996820,6.431052,6.538931,6.232038,0.996002,0.257591,0.334351,0.594538,0.996231,0.713487,0.335331,0.451748,0.995895,0.207796,0.332513,0.021682,0.995880,0.190321,0.335210,0.534287,0.977304,0.950791,0.937277,-0.001907,0.005381,0.000158,0.977304,0.950791,0.937277,0.968224,0.980975,0.982712,0.931026,0.946608,0.974739,0.909521,0.938599,0.963711,-0.011002,-0.015664,0.020944,0.024711,-0.018100,0.009531,0.013580,-0.017255,0.004149,0.968224,0.980975,0.982712,0.931026,0.946608,0.974739,0.909521,0.938599,0.963711,-0.004573,-0.000103,-0.001856,-0.000515,-0.000515,-0.002943 
[21-02-17 09.46.15.647],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,0.513676,0.059004,0.022312,0.003280,0.000017,0.009437,0.000718,0.094848,0.063021,0.023751,0.002143,0.000011,0.010734,0.000562,0.100282,0.065614,0.022999,0.002012,0.000010,0.008035,0.000498,0.099218,0.073347,0.022971,0.002827,0.000012,0.010023,0.000665,0.109897,0.079855,0.023698,0.001867,0.000008,0.009700,0.000609,0.115788,1.046918,146.564026,132.999695,142.022537,127.544724,127.605682,127.370819,146.564026,132.999695,142.022537,7.068625,7.999137,7.068625,6.431052,6.538931,6.232038,7.997457,7.997052,7.997335,6.431052,6.538931,6.232038,0.996160,0.680828,0.334552,0.875526,0.996399,0.894797,0.334988,0.703028,0.996094,0.500000,0.334115,0.573555,0.995987,0.330564,0.334552,0.928505,0.976087,0.950128,0.936750,-0.002277,0.002494,0.008708,0.976087,0.950128,0.936750,0.967253,0.979425,0.981581,0.930016,0.945710,0.974656,0.910754,0.934613,0.964884,0.004338,0.001682,-0.012851,-0.004584,0.022371,-0.010304,0.021486,0.005596,-0.000958,0.967253,0.979425,0.981581,0.930016,0.945710,0.974656,0.910754,0.934613,0.964884,-0.000205,-0.001358,0.003910,0.000432,0.000432,0.001444 
[21-02-17 09.49.41.688],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,0.548480,0.072613,0.025004,0.002108,0.000019,0.011261,0.000570,0.111632,0.069000,0.021788,0.003441,0.000015,0.011333,0.000713,0.106360,0.068261,0.028789,0.003319,0.000014,0.011073,0.000726,0.112248,0.068221,0.033106,0.002503,0.000012,0.015699,0.000573,0.120173,0.083823,0.030445,0.003375,0.000014,0.010427,0.000530,0.128670,1.141098,146.564026,132.999695,142.022537,127.668945,127.692505,127.563751,146.564026,132.999695,142.022537,7.068625,7.998937,7.068625,6.431052,6.538931,6.232038,7.997067,7.996608,7.997568,6.431052,6.538931,6.232038,0.996226,0.826399,0.335645,0.058614,0.996704,0.993876,0.335359,0.433744,0.996109,0.524966,0.335767,0.220910,0.995865,0.173779,0.335808,0.204611,0.976523,0.948888,0.941662,0.006914,-0.015252,-0.017380,0.976523,0.948888,0.941662,0.967508,0.980418,0.981641,0.932245,0.941667,0.972753,0.923872,0.934624,0.966490,0.000004,0.008860,0.011877,-0.021991,-0.010835,-0.012931,-0.001016,-0.016667,-0.034457,0.967508,0.980418,0.981641,0.932245,0.941667,0.972753,0.923872,0.934624,0.966490,0.005844,-0.001190,0.001981,0.003791,0.003791,0.004441 
[21-02-17 09.53.04.696],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,0.524463,0.070515,0.024973,0.002437,0.000011,0.010642,0.000614,0.109265,0.070138,0.023837,0.001905,0.000010,0.010555,0.000715,0.107217,0.061831,0.022044,0.001907,0.000008,0.011607,0.000579,0.098022,0.072801,0.026335,0.003276,0.000017,0.010957,0.000641,0.114093,0.081828,0.024307,0.003228,0.000018,0.010425,0.000617,0.120482,1.087999,146.564026,132.999695,142.022537,127.821609,127.532181,127.042374,146.564026,132.999695,142.022537,7.068625,7.998875,7.068625,6.431052,6.538931,6.232038,7.997471,7.996926,7.996742,6.431052,6.538931,6.232038,0.996201,0.776150,0.335217,0.275863,0.996552,0.969855,0.335211,0.533520,0.995972,0.308193,0.335109,0.608511,0.996078,0.475034,0.335331,0.451748,0.977764,0.947767,0.932851,0.017344,-0.000253,0.010181,0.977764,0.947767,0.932851,0.968015,0.981368,0.983910,0.931744,0.938665,0.972892,0.907704,0.926578,0.964271,0.013992,0.018328,0.019712,0.016924,0.004592,-0.022276,0.016247,0.003228,0.011069,0.968015,0.981368,0.983910,0.931744,0.938665,0.972892,0.907704,0.926578,0.964271,0.007145,-0.000418,-0.004150,0.000924,0.000924,-0.001618 
[21-02-17 09.56.23.566],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,0.510547,0.066701,0.022851,0.001790,0.000008,0.011860,0.000601,0.103861,0.071816,0.024525,0.001901,0.000010,0.011219,0.000579,0.110100,0.069368,0.027155,0.003036,0.000016,0.011972,0.000541,0.112143,0.081696,0.032244,0.003105,0.000018,0.011595,0.000648,0.129373,0.075512,0.030170,0.002219,0.000016,0.010111,0.000625,0.118724,1.096298,146.564026,132.999695,142.022537,127.339371,127.827316,127.890793,146.564026,132.999695,142.022537,7.068625,7.999056,7.068625,6.431052,6.538931,6.232038,7.997170,7.997397,7.997038,6.431052,6.538931,6.232038,0.995824,0.027669,0.334280,0.505386,0.995987,0.330564,0.335273,0.490622,0.995667,0.039764,0.334448,0.839427,0.995819,0.129828,0.333119,0.100941,0.977513,0.954366,0.931195,0.002887,-0.002728,0.005509,0.977513,0.954366,0.931195,0.967800,0.981630,0.983110,0.934108,0.954673,0.974316,0.906893,0.925385,0.961308,-0.005186,0.002580,0.011268,-0.003009,0.012113,-0.017287,0.018806,0.000488,-0.002767,0.967800,0.981630,0.983110,0.934108,0.954673,0.974316,0.906893,0.925385,0.961308,0.008251,-0.000016,-0.001068,-0.002264,-0.002264,0.001960 
