script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 12.50.39.283],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,1.630135,0.239690,0.078846,0.008499,0.000012,0.031878,0.002405,0.361404,0.232309,0.076930,0.008185,0.000021,0.030998,0.002822,0.351332,0.236387,0.075861,0.008055,0.000012,0.030858,0.002276,0.353527,0.277410,0.078313,0.007636,0.000011,0.032360,0.002260,0.398055,0.243119,0.078647,0.010034,0.000018,0.033944,0.002842,0.368685,3.513290,137.391335,128.858776,113.117107,127.650051,127.570129,127.533428,137.391335,128.858776,113.117107,7.762436,7.999760,7.762436,7.706672,7.474432,7.752217,7.999402,7.999293,7.999347,7.706672,7.474432,7.752217,0.996161,0.830996,0.334074,0.035287,0.995892,0.048508,0.333774,0.062321,0.996212,0.834138,0.333836,0.083792,0.996380,0.990571,0.334611,0.957768,0.888246,0.839332,0.804315,0.009358,0.006724,-0.004429,0.888246,0.839332,0.804315,0.914437,0.851290,0.899011,0.868134,0.764898,0.884965,0.847383,0.727953,0.837609,0.002955,0.034046,-0.008927,0.024713,0.002387,-0.006928,0.007667,-0.000762,-0.020191,0.914437,0.851290,0.899011,0.868134,0.764898,0.884965,0.847383,0.727953,0.837609,-0.000258,-0.001066,-0.002096,0.000622,0.000622,-0.001930 
[22-02-17 12.54.30.782],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,1.786197,0.271498,0.085205,0.012606,0.000018,0.036753,0.002583,0.408747,0.280199,0.083234,0.012067,0.000013,0.037146,0.002896,0.415621,0.246178,0.076710,0.008730,0.000012,0.031897,0.002131,0.365727,0.236614,0.082276,0.010848,0.000015,0.032438,0.002170,0.364435,0.235496,0.075127,0.010684,0.000012,0.030100,0.002229,0.353708,3.745520,137.391335,128.858776,113.117107,127.489601,127.527855,127.636959,137.391335,128.858776,113.117107,7.762436,7.999776,7.762436,7.706672,7.474432,7.752217,7.999287,7.999289,7.999226,7.706672,7.474432,7.752217,0.996003,0.099658,0.334499,0.610291,0.995792,0.006688,0.334406,0.620249,0.996059,0.389048,0.334456,0.698662,0.996159,0.702738,0.334635,0.999897,0.899798,0.836903,0.797557,0.012068,0.006083,0.008867,0.899798,0.836903,0.797557,0.926144,0.865806,0.907446,0.865300,0.767955,0.877455,0.842158,0.718073,0.832440,0.005662,0.005591,0.024950,-0.007058,0.000736,0.024571,0.014570,0.018834,-0.006804,0.926144,0.865806,0.907446,0.865300,0.767955,0.877455,0.842158,0.718073,0.832440,-0.001595,0.001486,0.000219,-0.000302,-0.000302,0.000808 
[22-02-17 12.58.22.664],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,1.677759,0.273897,0.084523,0.011182,0.000012,0.035198,0.002783,0.407671,0.271842,0.084468,0.010687,0.000016,0.035485,0.002742,0.405318,0.280083,0.085293,0.013305,0.000015,0.034937,0.002946,0.416661,0.280170,0.080154,0.009741,0.000013,0.032567,0.002690,0.405408,0.245084,0.084003,0.009960,0.000014,0.031548,0.002229,0.372907,3.737122,137.391335,128.858776,113.117107,127.363346,127.594170,127.485111,137.391335,128.858776,113.117107,7.762436,7.999765,7.762436,7.706672,7.474432,7.752217,7.999180,7.999327,7.999343,7.706672,7.474432,7.752217,0.996070,0.365621,0.334835,0.454389,0.996239,0.882943,0.334977,0.460257,0.996086,0.475034,0.334695,0.896752,0.995884,0.042524,0.334833,0.668951,0.901190,0.834240,0.804414,0.016136,0.004410,0.000329,0.901190,0.834240,0.804414,0.924593,0.870813,0.908164,0.859373,0.760030,0.883316,0.850223,0.727384,0.835634,-0.004753,0.039410,0.013750,0.004303,0.002498,0.006429,-0.008054,-0.004686,0.013726,0.924593,0.870813,0.908164,0.859373,0.760030,0.883316,0.850223,0.727384,0.835634,0.001356,-0.000429,-0.002307,0.000434,0.000434,-0.000557 
[22-02-17 13.02.17.503],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,1.672666,0.275859,0.087488,0.011163,0.000012,0.035276,0.002468,0.412332,0.272209,0.089189,0.008060,0.000017,0.036056,0.002864,0.408480,0.289958,0.085620,0.009817,0.000012,0.035807,0.002749,0.424032,0.270377,0.078349,0.008765,0.000012,0.033143,0.002345,0.393060,0.243717,0.081785,0.009588,0.000013,0.031741,0.002086,0.369001,3.730015,137.391335,128.858776,113.117107,127.081203,127.404282,127.619648,137.391335,128.858776,113.117107,7.762436,7.999759,7.762436,7.706672,7.474432,7.752217,7.999253,7.999258,7.999298,7.706672,7.474432,7.752217,0.996140,0.742409,0.334704,0.796445,0.996029,0.297262,0.334235,0.386444,0.996258,0.910910,0.334183,0.327475,0.996132,0.622902,0.335695,0.021901,0.899722,0.840624,0.807439,-0.005102,-0.007764,0.006565,0.899722,0.840624,0.807439,0.923916,0.866552,0.908696,0.869520,0.769606,0.882744,0.846991,0.733178,0.842148,-0.001963,-0.000376,-0.012969,-0.014635,-0.009051,0.000394,0.004531,0.016092,-0.000928,0.923916,0.866552,0.908696,0.869520,0.769606,0.882744,0.846991,0.733178,0.842148,0.001587,0.003538,-0.001394,0.001279,0.001279,0.000340 
[22-02-17 13.06.31.486],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,1.962725,0.295539,0.103853,0.013644,0.000013,0.044147,0.004918,0.462207,0.308872,0.127115,0.015725,0.000012,0.049306,0.003147,0.504254,0.318532,0.105975,0.011324,0.000012,0.048053,0.002505,0.486500,0.330875,0.118702,0.014971,0.000016,0.050206,0.002708,0.517551,0.319777,0.103821,0.010714,0.000012,0.044611,0.002940,0.481981,4.487425,137.391335,128.858776,113.117107,127.579689,127.562771,127.330441,137.391335,128.858776,113.117107,7.762436,7.999791,7.762436,7.706672,7.474432,7.752217,7.999338,7.999312,7.999350,7.706672,7.474432,7.752217,0.996136,0.724599,0.334519,0.663020,0.996109,0.549835,0.335094,0.321546,0.996223,0.856467,0.334279,0.440523,0.996075,0.437797,0.334185,0.329702,0.900520,0.838433,0.813683,-0.001401,0.001810,0.009923,0.900520,0.838433,0.813683,0.924771,0.866679,0.910109,0.868698,0.765558,0.881044,0.857870,0.740998,0.842180,0.024007,-0.012184,-0.016026,0.015515,-0.007297,-0.002786,0.000708,0.011818,0.017243,0.924771,0.866679,0.910109,0.868698,0.765558,0.881044,0.857870,0.740998,0.842180,0.000637,-0.004114,-0.001418,-0.001251,-0.001251,-0.001317 
[22-02-17 13.10.40.745],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,1.621795,0.230211,0.076918,0.009419,0.000013,0.032970,0.002470,0.352068,0.269069,0.077630,0.008366,0.000012,0.030117,0.002299,0.387556,0.243042,0.075392,0.009631,0.000019,0.030593,0.002349,0.361095,0.256896,0.089686,0.013499,0.000018,0.034538,0.002677,0.397388,0.258659,0.082587,0.008981,0.000015,0.033518,0.002761,0.386593,3.555828,137.391335,128.858776,113.117107,127.515045,127.157974,127.725674,137.391335,128.858776,113.117107,7.762436,7.999774,7.762436,7.706672,7.474432,7.752217,7.999289,7.999272,7.999295,7.706672,7.474432,7.752217,0.996090,0.478375,0.334672,0.889833,0.996124,0.598896,0.334612,0.959831,0.996056,0.377098,0.335176,0.241952,0.996090,0.487511,0.334229,0.378945,0.899090,0.841463,0.806797,-0.006743,0.006456,-0.001686,0.899090,0.841463,0.806797,0.924494,0.866237,0.906539,0.870009,0.771873,0.882506,0.853980,0.731415,0.834997,-0.026554,-0.002552,0.008876,0.007220,-0.011331,0.023479,0.007585,-0.009754,-0.002890,0.924494,0.866237,0.906539,0.870009,0.771873,0.882506,0.853980,0.731415,0.834997,0.002957,0.002753,-0.004624,0.001738,0.001738,-0.001743 
[22-02-17 13.15.04.087],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,2.460652,0.377976,0.113895,0.019310,0.000021,0.064635,0.002516,0.578442,0.396345,0.127600,0.014722,0.000018,0.055837,0.006061,0.600666,0.384283,0.123831,0.014572,0.000018,0.057026,0.004451,0.584303,0.370120,0.162045,0.013689,0.000018,0.049185,0.003850,0.598999,0.556388,0.174948,0.017460,0.000019,0.055893,0.002810,0.807632,5.706928,137.391335,128.858776,113.117107,127.536942,127.405075,127.675774,137.391335,128.858776,113.117107,7.762436,7.999813,7.762436,7.706672,7.474432,7.752217,7.999183,7.999314,7.999420,7.706672,7.474432,7.752217,0.996094,0.500000,0.334677,0.876116,0.995972,0.158182,0.334738,0.824604,0.996010,0.245460,0.334490,0.753811,0.996300,0.954563,0.334803,0.717345,0.899384,0.830600,0.806595,-0.012785,0.007271,0.002201,0.899384,0.830600,0.806595,0.925989,0.867262,0.904901,0.859781,0.755049,0.876969,0.850333,0.728508,0.840945,-0.004929,-0.021837,-0.011589,-0.000215,0.013039,0.008990,0.012436,-0.007287,0.001454,0.925989,0.867262,0.904901,0.859781,0.755049,0.876969,0.850333,0.728508,0.840945,-0.000744,0.000836,-0.001083,-0.002008,-0.002008,0.002148 
[22-02-17 13.19.10.116],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,1.758758,0.286692,0.084740,0.010568,0.000012,0.033078,0.002861,0.418021,0.270764,0.082154,0.010633,0.000012,0.035695,0.002669,0.401995,0.272706,0.082817,0.011196,0.000015,0.035510,0.002172,0.404488,0.239877,0.081474,0.008716,0.000013,0.031254,0.002192,0.363584,0.247946,0.078296,0.009483,0.000013,0.032005,0.002123,0.369928,3.769980,137.391335,128.858776,113.117107,127.641987,127.663673,127.538448,137.391335,128.858776,113.117107,7.762436,7.999777,7.762436,7.706672,7.474432,7.752217,7.999343,7.999315,7.999294,7.706672,7.474432,7.752217,0.996104,0.557495,0.334352,0.287871,0.996010,0.245460,0.334000,0.169157,0.996300,0.954563,0.334721,0.853900,0.996002,0.226185,0.334335,0.515655,0.900529,0.830781,0.806712,-0.008802,0.008946,-0.003345,0.900529,0.830781,0.806712,0.924491,0.869411,0.907685,0.860448,0.753096,0.878799,0.855273,0.729868,0.834995,0.007273,0.009124,-0.042804,-0.007866,0.012578,0.022125,-0.007308,-0.008997,0.006269,0.924491,0.869411,0.907685,0.860448,0.753096,0.878799,0.855273,0.729868,0.834995,-0.002316,0.000146,-0.002652,-0.001034,-0.001034,-0.000205 
[22-02-17 13.23.13.262],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,1.598679,0.239163,0.074333,0.007704,0.000012,0.035427,0.002499,0.359230,0.234395,0.079258,0.007733,0.000012,0.032098,0.002755,0.356332,0.239670,0.081184,0.008813,0.000012,0.034596,0.002817,0.367160,0.291611,0.079862,0.009023,0.000012,0.031253,0.002183,0.414012,0.243610,0.078873,0.008454,0.000012,0.030783,0.002533,0.364332,3.512933,137.391335,128.858776,113.117107,127.532745,127.372566,127.440414,137.391335,128.858776,113.117107,7.762436,7.999751,7.762436,7.706672,7.474432,7.752217,7.999274,7.999264,7.999166,7.706672,7.474432,7.752217,0.996090,0.478375,0.334864,0.391975,0.996025,0.286513,0.334636,0.999483,0.996117,0.574510,0.335366,0.113920,0.996128,0.610952,0.334590,0.921332,0.896778,0.832489,0.809396,-0.007380,-0.013856,-0.006686,0.896778,0.832489,0.809396,0.924835,0.863727,0.901773,0.861549,0.758677,0.877241,0.852277,0.734174,0.841736,-0.001331,-0.013883,-0.006925,-0.007724,-0.019897,-0.013946,-0.006001,-0.013064,-0.000994,0.924835,0.863727,0.901773,0.861549,0.758677,0.877241,0.852277,0.734174,0.841736,-0.002761,0.000268,-0.000530,-0.003479,-0.003479,-0.004667 
[22-02-17 13.27.19.008],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,1.711190,0.245007,0.076374,0.009301,0.000021,0.032928,0.002160,0.365885,0.255148,0.081282,0.009501,0.000017,0.038377,0.002608,0.387016,0.243928,0.078447,0.009628,0.000015,0.034086,0.003029,0.369206,0.263259,0.108214,0.012022,0.000016,0.037341,0.002497,0.423423,0.291065,0.111059,0.011589,0.000013,0.044070,0.004016,0.461895,3.771782,137.391335,128.858776,113.117107,127.566048,127.342945,127.634190,137.391335,128.858776,113.117107,7.762436,7.999737,7.762436,7.706672,7.474432,7.752217,7.999248,7.999258,7.999213,7.706672,7.474432,7.752217,0.996023,0.155687,0.334630,0.984404,0.995995,0.207796,0.335362,0.115738,0.996010,0.245460,0.334376,0.574635,0.996063,0.401104,0.334152,0.295775,0.898487,0.832229,0.818622,-0.003939,-0.008973,0.005244,0.898487,0.832229,0.818622,0.920307,0.865715,0.909440,0.861754,0.755946,0.878988,0.860731,0.750256,0.844878,0.015589,-0.013996,-0.013411,0.003261,-0.001190,-0.028990,-0.007281,0.001344,0.021669,0.920307,0.865715,0.909440,0.861754,0.755946,0.878988,0.860731,0.750256,0.844878,0.001190,0.002066,0.001294,-0.000748,-0.000748,0.001198 
[22-02-17 13.31.46.017],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,1.760176,0.322163,0.111983,0.011473,0.000104,0.045196,0.004718,0.495853,0.380335,0.121814,0.012904,0.000015,0.050826,0.005734,0.571750,0.326652,0.079377,0.007781,0.000014,0.032647,0.002181,0.448726,0.260580,0.077462,0.008629,0.000012,0.031041,0.002632,0.380424,0.239466,0.076255,0.010365,0.000012,0.033444,0.002875,0.362498,4.076496,137.391335,128.858776,113.117107,127.463554,127.595314,127.580299,137.391335,128.858776,113.117107,7.762436,7.999734,7.762436,7.706672,7.474432,7.752217,7.999336,7.999283,7.999218,7.706672,7.474432,7.752217,0.996100,0.536010,0.334873,0.373889,0.996094,0.500000,0.334447,0.684173,0.996124,0.598896,0.334701,0.886338,0.996082,0.462581,0.335469,0.071232,0.897632,0.830420,0.815903,0.000562,0.006463,0.001832,0.897632,0.830420,0.815903,0.924674,0.862938,0.905283,0.860073,0.751827,0.879358,0.862420,0.740570,0.844718,0.006773,-0.009850,0.004762,-0.003918,0.002318,0.020990,0.010759,0.000152,-0.005416,0.924674,0.862938,0.905283,0.860073,0.751827,0.879358,0.862420,0.740570,0.844718,0.002943,0.001115,-0.002268,0.001920,0.001920,0.002662 
[22-02-17 13.35.52.518],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,1.639416,0.240643,0.077550,0.007845,0.000012,0.034224,0.002244,0.362586,0.238547,0.080231,0.008822,0.000012,0.033251,0.002323,0.363253,0.246919,0.081812,0.008360,0.000012,0.035184,0.002863,0.375224,0.253412,0.080925,0.007709,0.000012,0.035751,0.002718,0.380594,0.252581,0.088615,0.010665,0.000012,0.036885,0.003895,0.392724,3.564488,137.391335,128.858776,113.117107,127.513420,127.291084,127.503517,137.391335,128.858776,113.117107,7.762436,7.999775,7.762436,7.706672,7.474432,7.752217,7.999328,7.999311,7.999338,7.706672,7.474432,7.752217,0.996112,0.599899,0.334599,0.892492,0.996189,0.783122,0.334491,0.754204,0.996040,0.330564,0.334922,0.535160,0.996105,0.537419,0.334385,0.588413,0.899482,0.845166,0.806202,0.006534,0.010172,-0.003384,0.899482,0.845166,0.806202,0.924453,0.868548,0.905446,0.873454,0.777588,0.884457,0.848124,0.731942,0.838541,0.002308,-0.000284,0.017579,0.011109,0.027462,-0.008053,-0.027653,-0.006678,0.024179,0.924453,0.868548,0.905446,0.873454,0.777588,0.884457,0.848124,0.731942,0.838541,-0.000269,0.002627,0.001306,0.000656,0.000656,0.002962 
[22-02-17 13.40.01.174],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,1.639556,0.244843,0.079573,0.010426,0.000016,0.038342,0.002563,0.375844,0.303709,0.078130,0.008154,0.000012,0.031721,0.002355,0.424150,0.235955,0.085105,0.011538,0.000012,0.032177,0.002286,0.367146,0.243350,0.077014,0.010245,0.000012,0.033307,0.002202,0.366198,0.251050,0.080907,0.009099,0.000012,0.031045,0.002348,0.374529,3.593659,137.391335,128.858776,113.117107,127.923740,127.516808,127.553665,137.391335,128.858776,113.117107,7.762436,7.999779,7.762436,7.706672,7.474432,7.752217,7.999331,7.999282,7.999341,7.706672,7.474432,7.752217,0.996061,0.319172,0.334624,0.967041,0.995934,0.094243,0.334324,0.499976,0.995960,0.136563,0.334548,0.850473,0.996288,0.944853,0.335001,0.428667,0.897131,0.841113,0.809775,0.009083,0.004531,-0.008530,0.897131,0.841113,0.809775,0.919983,0.862356,0.909056,0.869555,0.770970,0.882815,0.852720,0.731916,0.844688,-0.003749,0.002337,0.028661,-0.006277,-0.003795,0.023666,-0.014787,-0.008772,-0.002032,0.919983,0.862356,0.909056,0.869555,0.770970,0.882815,0.852720,0.731916,0.844688,-0.001739,0.000338,0.000036,0.002094,0.002094,-0.001455 
[22-02-17 13.44.12.897],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,2.242977,0.466624,0.150429,0.014997,0.000018,0.049814,0.002987,0.684955,0.415516,0.121689,0.015381,0.000018,0.043836,0.003384,0.599909,0.401942,0.197599,0.020585,0.000016,0.053703,0.002808,0.676733,0.436556,0.178859,0.013961,0.000018,0.053954,0.005950,0.689415,0.283785,0.101491,0.014641,0.000021,0.053420,0.004827,0.458266,5.425402,137.391335,128.858776,113.117107,127.836994,127.326504,127.687469,137.391335,128.858776,113.117107,7.762436,7.999779,7.762436,7.706672,7.474432,7.752217,7.999199,7.999352,7.999410,7.706672,7.474432,7.752217,0.996039,0.218481,0.335063,0.109121,0.995995,0.207796,0.335121,0.293791,0.996033,0.308193,0.334898,0.570583,0.996090,0.487511,0.335171,0.246870,0.896821,0.842583,0.815552,0.011145,0.019019,-0.010659,0.896821,0.842583,0.815552,0.924244,0.861574,0.904644,0.870967,0.774689,0.882092,0.857366,0.745836,0.843455,0.015845,0.020287,-0.002698,0.002018,0.036986,0.018054,-0.019196,-0.027888,0.015106,0.924244,0.861574,0.904644,0.870967,0.774689,0.882092,0.857366,0.745836,0.843455,0.000024,0.003019,-0.002208,0.000668,0.000668,-0.004590 
[22-02-17 13.49.09.770],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,1.919579,0.249491,0.077442,0.008484,0.000012,0.033908,0.002912,0.372323,0.241642,0.075779,0.009009,0.000012,0.036077,0.002470,0.365058,0.271210,0.078247,0.011065,0.000012,0.034014,0.003150,0.397769,0.249146,0.080357,0.010985,0.000012,0.032557,0.002338,0.375466,0.270213,0.090428,0.012473,0.000012,0.032345,0.002502,0.408044,3.886916,137.391335,128.858776,113.117107,127.637836,127.366127,127.534241,137.391335,128.858776,113.117107,7.762436,7.999775,7.762436,7.706672,7.474432,7.752217,7.999314,7.999291,7.999271,7.706672,7.474432,7.752217,0.996152,0.797173,0.334865,0.389355,0.995975,0.165862,0.334930,0.524264,0.996216,0.841818,0.335192,0.228697,0.996265,0.920583,0.334474,0.726654,0.895717,0.827676,0.812096,0.000451,-0.019787,0.006192,0.895717,0.827676,0.812096,0.919386,0.859448,0.908316,0.858776,0.751125,0.873128,0.851333,0.739011,0.845944,0.005494,0.005316,-0.009455,-0.034783,-0.002130,-0.022447,0.028562,-0.016005,0.006018,0.919386,0.859448,0.908316,0.858776,0.751125,0.873128,0.851333,0.739011,0.845944,0.001042,-0.003102,-0.002182,-0.000289,-0.000289,0.002074 
[22-02-17 13.53.34.701],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,2.849961,0.290923,0.082857,0.008151,0.000018,0.032189,0.002395,0.416605,0.610902,0.174380,0.016722,0.000055,0.084745,0.001983,0.888906,0.455598,0.189523,0.014059,0.000040,0.073821,0.002839,0.736000,0.450340,0.079585,0.008555,0.000014,0.040873,0.002867,0.582306,0.279511,0.074922,0.007846,0.000012,0.035130,0.003664,0.401161,5.943192,137.391335,128.858776,113.117107,127.634502,127.553009,127.254414,137.391335,128.858776,113.117107,7.762436,7.999772,7.762436,7.706672,7.474432,7.752217,7.999361,7.999166,7.999396,7.706672,7.474432,7.752217,0.996082,0.435378,0.334590,0.865330,0.996174,0.744582,0.334538,0.833864,0.996067,0.413256,0.335104,0.310532,0.996006,0.235714,0.334128,0.272160,0.896648,0.841082,0.813029,-0.007279,0.004273,-0.007876,0.896648,0.841082,0.813029,0.918457,0.862842,0.908644,0.866696,0.772195,0.884356,0.863006,0.734094,0.841987,-0.029310,-0.009355,0.016827,-0.009207,0.029829,-0.007802,-0.023271,-0.017782,0.017426,0.918457,0.862842,0.908644,0.866696,0.772195,0.884356,0.863006,0.734094,0.841987,0.000588,-0.001105,-0.002374,-0.002670,-0.002670,-0.002594 
[22-02-17 13.57.31.603],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,1.686785,0.277595,0.085946,0.009955,0.000012,0.034157,0.002846,0.410587,0.282456,0.082685,0.009354,0.000012,0.034337,0.002922,0.411840,0.251298,0.077340,0.007873,0.000012,0.031006,0.002241,0.369839,0.235630,0.078820,0.010239,0.000012,0.029189,0.002076,0.356035,0.240977,0.079677,0.007383,0.000011,0.032298,0.002841,0.363248,3.650170,137.391335,128.858776,113.117107,127.364353,127.570724,127.319950,137.391335,128.858776,113.117107,7.762436,7.999799,7.762436,7.706672,7.474432,7.752217,7.999406,7.999285,7.999388,7.706672,7.474432,7.752217,0.996043,0.234809,0.334943,0.248699,0.996067,0.413256,0.335199,0.222967,0.996037,0.319296,0.334501,0.771106,0.996025,0.286513,0.335130,0.284529,0.898916,0.837972,0.808835,-0.007301,-0.008424,0.021378,0.898916,0.837972,0.808835,0.921172,0.867097,0.908481,0.865762,0.761948,0.886208,0.850687,0.735137,0.840681,0.001160,-0.013610,-0.009454,-0.005188,-0.008516,-0.011568,0.022296,0.036210,0.005628,0.921172,0.867097,0.908481,0.865762,0.761948,0.886208,0.850687,0.735137,0.840681,0.002661,-0.000782,0.000120,0.001338,0.001338,-0.001718 
[22-02-17 14.01.24.381],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,1.691962,0.280349,0.083351,0.008982,0.000015,0.034494,0.002766,0.410030,0.275371,0.080797,0.009184,0.000012,0.034993,0.002869,0.403295,0.272115,0.084008,0.008369,0.000012,0.032166,0.002244,0.399017,0.235618,0.077012,0.010433,0.000016,0.032038,0.002626,0.357822,0.236660,0.077804,0.008818,0.000012,0.031500,0.002522,0.357390,3.669386,137.391335,128.858776,113.117107,127.603210,127.518230,127.480358,137.391335,128.858776,113.117107,7.762436,7.999756,7.762436,7.706672,7.474432,7.752217,7.999314,7.999338,7.999146,7.706672,7.474432,7.752217,0.996114,0.613801,0.335113,0.073543,0.996132,0.622902,0.334910,0.552840,0.996037,0.319296,0.334753,0.798599,0.996174,0.744582,0.335676,0.024402,0.900910,0.835832,0.811208,0.001604,-0.008888,0.002456,0.900910,0.835832,0.811208,0.926548,0.868352,0.907831,0.871535,0.761521,0.874441,0.857570,0.734640,0.841415,-0.004877,-0.003226,0.012916,-0.015614,-0.005638,-0.005412,0.008388,-0.004313,0.003292,0.926548,0.868352,0.907831,0.871535,0.761521,0.874441,0.857570,0.734640,0.841415,0.001243,-0.001295,-0.000852,-0.002027,-0.002027,0.000786 
[22-02-17 14.05.17.227],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,1.737748,0.278106,0.085602,0.012090,0.000012,0.036879,0.002816,0.415579,0.268609,0.080328,0.011754,0.000015,0.037148,0.002571,0.400497,0.244165,0.078016,0.008447,0.000013,0.030819,0.002231,0.363751,0.253576,0.083249,0.008848,0.000012,0.032129,0.002288,0.380172,0.242140,0.078993,0.008993,0.000013,0.032847,0.002340,0.365390,3.714643,137.391335,128.858776,113.117107,127.615055,127.567207,127.264668,137.391335,128.858776,113.117107,7.762436,7.999774,7.762436,7.706672,7.474432,7.752217,7.999312,7.999206,7.999353,7.706672,7.474432,7.752217,0.995900,0.003000,0.334318,0.234151,0.995754,0.002662,0.335121,0.293598,0.995926,0.084149,0.334356,0.545372,0.996021,0.275951,0.333477,0.012203,0.899111,0.840438,0.797875,-0.006341,0.017372,-0.007394,0.899111,0.840438,0.797875,0.923188,0.865088,0.909057,0.865552,0.770272,0.885490,0.844468,0.716864,0.832294,-0.004833,0.006017,-0.020206,0.032904,0.013264,0.005950,-0.015348,0.013755,-0.020589,0.923188,0.865088,0.909057,0.865552,0.770272,0.885490,0.844468,0.716864,0.832294,0.000933,0.001007,0.001697,0.003324,0.003324,0.000543 
