script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 20.03.51.415],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,0.247187,0.025451,0.007929,0.001090,0.000013,0.003788,0.000286,0.038606,0.021142,0.006900,0.001087,0.000015,0.003577,0.000251,0.033021,0.020868,0.007177,0.000969,0.000013,0.003422,0.000318,0.032817,0.027358,0.011618,0.000995,0.000014,0.003972,0.000295,0.044307,0.026197,0.007762,0.000612,0.000007,0.003183,0.000205,0.038015,0.437381,225.914978,127.801453,225.914978,1.548314,7.997357,7.997357,0.996017,0.377098,0.334200,0.637252,0.866224,0.868373,0.739485,0.007445,0.006214,-0.003588,0.866224,0.868373,0.739485,0.003909,-0.003915 
[24-02-17 20.04.59.929],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,0.230855,0.023636,0.009876,0.000904,0.000014,0.003108,0.000295,0.037882,0.022999,0.008835,0.001100,0.000012,0.003331,0.000313,0.036644,0.028135,0.008515,0.001214,0.000013,0.003869,0.000834,0.042640,0.028931,0.011381,0.000776,0.000012,0.003892,0.000311,0.045365,0.021467,0.008306,0.000693,0.000008,0.003827,0.000275,0.034623,0.431686,225.914978,127.747040,225.914978,1.548314,7.997224,7.997224,0.995850,0.158182,0.336337,0.065689,0.865845,0.863208,0.761678,0.005170,0.004938,0.001864,0.865845,0.863208,0.761678,0.001091,0.001907 
[24-02-17 20.06.08.332],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,0.231866,0.026068,0.008234,0.000982,0.000013,0.003634,0.000309,0.039287,0.024190,0.008687,0.001018,0.000015,0.003507,0.000310,0.037791,0.020068,0.006583,0.000700,0.000009,0.003248,0.000276,0.030920,0.024311,0.009450,0.001014,0.000018,0.003775,0.000265,0.038902,0.025247,0.009773,0.001045,0.000009,0.004146,0.000293,0.040575,0.423205,225.914978,127.774078,225.914978,1.548314,7.997263,7.997263,0.996185,0.646443,0.336604,0.033221,0.859126,0.874669,0.745033,-0.013957,0.017241,-0.011154,0.859126,0.874669,0.745033,-0.000076,0.002987 
[24-02-17 20.07.17.617],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,0.235571,0.022477,0.007228,0.001111,0.000012,0.003278,0.000301,0.034464,0.020005,0.006443,0.001050,0.000013,0.003272,0.000306,0.031138,0.022873,0.006380,0.001004,0.000011,0.002645,0.000260,0.033222,0.022246,0.007983,0.000696,0.000013,0.002849,0.000264,0.034109,0.021070,0.007354,0.000636,0.000008,0.002681,0.000203,0.031984,0.404009,225.914978,127.259003,225.914978,1.548314,7.997554,7.997554,0.995987,0.330564,0.334769,0.885367,0.875125,0.860381,0.768446,0.014632,-0.007019,-0.031280,0.875125,0.860381,0.768446,-0.002043,-0.001035 
[24-02-17 20.08.25.159],46DC8A3F81918E94BF21,465C8A3F81918E94BF21,D795514B7C494D408BAB,256,256,1,0.238907,0.018492,0.006377,0.000618,0.000008,0.003683,0.000246,0.029460,0.020008,0.007446,0.000696,0.000008,0.003461,0.000314,0.031978,0.019405,0.006534,0.000614,0.000007,0.003488,0.000326,0.030416,0.022725,0.007959,0.000626,0.000008,0.002955,0.000212,0.034528,0.021672,0.007707,0.000634,0.000009,0.003364,0.000322,0.033755,0.402111,225.914978,127.604401,225.914978,1.548314,7.997353,7.997353,0.996262,0.754540,0.334195,0.634066,0.882063,0.854632,0.751803,-0.021178,0.017197,0.000519,0.882063,0.854632,0.751803,-0.006257,-0.005114 
[24-02-17 20.09.33.135],6889F9BCFEB32A1C77CF,6889F9BCFEB32A1C57CF,638F4B3E1590F2A03AD2,256,256,1,0.243934,0.021557,0.007291,0.001073,0.000011,0.003291,0.000311,0.033584,0.027366,0.007291,0.000742,0.000010,0.003513,0.000293,0.039263,0.022774,0.006401,0.000769,0.000011,0.003474,0.000276,0.033758,0.020578,0.008156,0.000655,0.000009,0.003254,0.000272,0.032964,0.025025,0.008382,0.000657,0.000008,0.003039,0.000248,0.037407,0.424749,225.914978,127.584000,225.914978,1.548314,7.997173,7.997173,0.996399,0.894797,0.334276,0.697656,0.870308,0.847495,0.738270,0.008363,-0.007012,-0.013158,0.870308,0.847495,0.738270,0.005768,0.004981 
[24-02-17 20.10.41.418],4559350C141549437527,4559350C141549433527,40D6D69A483783EA3517,256,256,1,0.247782,0.024725,0.010686,0.001054,0.000013,0.003208,0.000277,0.040032,0.024849,0.007339,0.001067,0.000012,0.003650,0.000320,0.037284,0.021874,0.007633,0.001110,0.000012,0.003710,0.000316,0.034706,0.025165,0.010063,0.001265,0.000017,0.003785,0.000287,0.040638,0.021432,0.008853,0.000627,0.000009,0.003078,0.000212,0.034266,0.438373,225.914978,128.080444,225.914978,1.548314,7.997446,7.997446,0.996094,0.500000,0.334211,0.646151,0.865213,0.854126,0.747652,0.002734,0.014367,0.013786,0.865213,0.854126,0.747652,-0.004282,-0.006900 
[24-02-17 20.11.50.241],C545B16EA82619C84B0E,C545B96EA82619C84B0E,7931C5735C921557227D,256,256,1,0.239467,0.023165,0.008645,0.001085,0.000011,0.003822,0.000299,0.037086,0.023066,0.008619,0.001060,0.000013,0.004102,0.000324,0.037238,0.022596,0.006626,0.000931,0.000011,0.003191,0.000301,0.033709,0.025747,0.007518,0.000627,0.000007,0.003363,0.000251,0.037560,0.022534,0.008115,0.000625,0.000007,0.003001,0.000212,0.034526,0.423151,225.914978,127.800766,225.914978,1.548314,7.996868,7.996868,0.996201,0.669436,0.333918,0.437671,0.883205,0.864294,0.744754,-0.008457,-0.001416,0.023599,0.883205,0.864294,0.744754,0.003794,0.003371 
[24-02-17 20.12.58.997],1B167650F8F0788A80BB,1B067650F8F0788A80BB,43E6005BB7C7BA99F510,256,256,1,0.238779,0.017776,0.006644,0.000615,0.000008,0.003487,0.000289,0.028857,0.019444,0.007491,0.000696,0.000008,0.003247,0.000259,0.031187,0.017547,0.006477,0.000619,0.000007,0.003729,0.000264,0.028678,0.021708,0.008690,0.000663,0.000013,0.003752,0.000226,0.035096,0.021925,0.009395,0.000918,0.000015,0.004385,0.000215,0.036907,0.402825,225.914978,127.071701,225.914978,1.548314,7.997143,7.997143,0.996124,0.549835,0.335285,0.481988,0.866406,0.849209,0.750674,0.013538,-0.002372,0.012180,0.866406,0.849209,0.750674,-0.001454,0.005463 
[24-02-17 20.14.07.694],ADB1FDF26233EACC0A47,ADB1FDF26233FACC0A47,3325A7A976DCE0A08267,256,256,1,0.237399,0.024111,0.006460,0.000910,0.000014,0.003043,0.000309,0.034895,0.021940,0.007937,0.001106,0.000011,0.003294,0.000286,0.034629,0.022846,0.008100,0.001073,0.000010,0.002957,0.000284,0.035321,0.024595,0.006763,0.000930,0.000014,0.003029,0.000315,0.035705,0.021734,0.007530,0.001042,0.000012,0.005314,0.000314,0.035997,0.417834,225.914978,127.224976,225.914978,1.548314,7.997534,7.997534,0.995880,0.190321,0.334211,0.646291,0.877782,0.860434,0.761723,-0.000826,0.017216,0.006001,0.877782,0.860434,0.761723,-0.007806,-0.000568 
[24-02-17 20.15.16.077],F4FA1DEA275569D28E2B,F4FA1FEA275569D28E2B,6D88C6C91C7FCC6EC0CA,256,256,1,0.241840,0.019724,0.009871,0.001099,0.000014,0.003503,0.000289,0.034563,0.024025,0.008648,0.001079,0.000012,0.003133,0.000315,0.037260,0.020965,0.007564,0.000749,0.000008,0.003446,0.000248,0.033026,0.021966,0.007935,0.001084,0.000011,0.003233,0.000298,0.034579,0.022072,0.007532,0.000748,0.000008,0.003081,0.000250,0.033735,0.418549,225.914978,127.153931,225.914978,1.548314,7.996831,7.996831,0.995895,0.207796,0.336311,0.069948,0.885450,0.875423,0.764529,0.016467,-0.001315,0.003207,0.885450,0.875423,0.764529,-0.000369,0.002677 
[24-02-17 20.16.25.040],4E52642FC1E991326229,4E50642FC1E991326229,BBF2B62D66BA232D8DE7,256,256,1,0.239590,0.023073,0.008769,0.001450,0.000014,0.003512,0.000275,0.037144,0.020639,0.007775,0.001031,0.000015,0.002819,0.000230,0.032555,0.014567,0.005746,0.000980,0.000009,0.002625,0.000266,0.024242,0.021318,0.008009,0.000646,0.000007,0.002369,0.000216,0.032602,0.020193,0.006604,0.000632,0.000007,0.002359,0.000259,0.030092,0.399210,225.914978,126.972458,225.914978,1.548314,7.997461,7.997461,0.996017,0.377098,0.335281,0.484937,0.854065,0.866643,0.754143,-0.009483,-0.001960,0.009952,0.854065,0.866643,0.754143,0.000153,0.000574 
[24-02-17 20.17.33.933],D36747EA3F314377F6F8,D36747EA3F31C377F6F8,92313F19F4DE7EA35EC4,256,256,1,0.238139,0.020431,0.006169,0.001011,0.000013,0.003231,0.000334,0.031245,0.023400,0.008371,0.000924,0.000013,0.002763,0.000269,0.035792,0.022865,0.007322,0.000763,0.000009,0.002347,0.000210,0.033567,0.024784,0.007971,0.000677,0.000009,0.002604,0.000284,0.036373,0.021712,0.007370,0.001040,0.000016,0.002623,0.000302,0.033122,0.411857,225.914978,127.204697,225.914978,1.548314,7.997065,7.997065,0.996307,0.809679,0.333359,0.167367,0.874970,0.853518,0.752549,0.000178,0.009531,-0.011255,0.874970,0.853518,0.752549,-0.000973,-0.000936 
[24-02-17 20.18.42.663],586EB8BE74DE2AFFEB15,586EB8BC74DE2AFFEB15,07DA141D8D820E6CE98A,256,256,1,0.245383,0.020411,0.006443,0.001012,0.000013,0.003144,0.000321,0.031395,0.017466,0.006240,0.000893,0.000013,0.002893,0.000248,0.027801,0.013721,0.005061,0.000936,0.000013,0.002893,0.000322,0.022993,0.020461,0.008070,0.000633,0.000008,0.003868,0.000241,0.033317,0.025393,0.007766,0.001102,0.000012,0.003558,0.000238,0.038117,0.402289,225.914978,127.677765,225.914978,1.548314,7.997022,7.997022,0.995926,0.245460,0.334759,0.894012,0.865810,0.865915,0.756444,-0.022771,0.003213,-0.004006,0.865810,0.865915,0.756444,0.000586,0.001503 
[24-02-17 20.19.51.050],D313D1DD1064DE21A1C4,D313C1DD1064DE21A1C4,1DF2FD11C6E2BF32CE04,256,256,1,0.236675,0.020448,0.008162,0.000987,0.000018,0.003463,0.000263,0.033392,0.022692,0.007344,0.001108,0.000012,0.004399,0.000293,0.035893,0.021961,0.006756,0.000627,0.000008,0.002800,0.000286,0.032479,0.020706,0.007771,0.000638,0.000008,0.002618,0.000296,0.032078,0.024787,0.007571,0.000966,0.000014,0.003268,0.000322,0.036986,0.411134,225.914978,127.171158,225.914978,1.548314,7.997100,7.997100,0.996567,0.973889,0.333322,0.155285,0.883575,0.867495,0.766711,-0.005416,0.030607,-0.006433,0.883575,0.867495,0.766711,-0.003840,-0.003937 
[24-02-17 20.21.00.158],EE3DE6E2A75105F31E11,EE3DE6E2A75105F31A11,C485E2139BD205C79FF4,256,256,1,0.235684,0.023674,0.005987,0.000642,0.000007,0.004182,0.000319,0.034848,0.022933,0.007027,0.000987,0.000016,0.003380,0.000323,0.034730,0.025248,0.006867,0.000680,0.000046,0.003115,0.000323,0.036337,0.021787,0.007111,0.000890,0.000009,0.002468,0.000275,0.032588,0.021671,0.007848,0.000898,0.000009,0.002537,0.000268,0.033278,0.411105,225.914978,127.632751,225.914978,1.548314,7.997282,7.997282,0.995865,0.173779,0.334188,0.628083,0.861567,0.875320,0.756544,0.017057,0.009552,0.016042,0.861567,0.875320,0.756544,-0.003103,0.002025 
[24-02-17 20.22.08.884],9E72640C5D8132CD7093,9E72640C5D8132CD3093,4C13CCBCDB2AA97CBE1C,256,256,1,0.242260,0.023972,0.007885,0.000682,0.000007,0.002689,0.000287,0.035569,0.021403,0.006239,0.001083,0.000015,0.003490,0.000325,0.032605,0.022287,0.006557,0.000863,0.000012,0.002905,0.000325,0.033002,0.022103,0.007513,0.000905,0.000018,0.002722,0.000220,0.033538,0.020882,0.007208,0.000692,0.000009,0.003046,0.000293,0.032175,0.412612,225.914978,127.990341,225.914978,1.548314,7.996796,7.996796,0.995560,0.014198,0.334959,0.726022,0.873891,0.867170,0.752957,0.016561,-0.001990,0.025619,0.873891,0.867170,0.752957,0.001255,-0.001838 
[24-02-17 20.23.16.705],10BA15D6A5AEDBBAF845,10BA15D6A5AEDBBAF844,E0BE03E575B3ABFBFE69,256,256,1,0.244689,0.018844,0.007500,0.001273,0.000012,0.002827,0.000276,0.030781,0.022009,0.006071,0.001085,0.000011,0.002908,0.000268,0.032403,0.024526,0.007469,0.001090,0.000012,0.002697,0.000272,0.036120,0.022068,0.007817,0.001037,0.000016,0.002559,0.000270,0.033822,0.022929,0.007160,0.000842,0.000009,0.002419,0.000269,0.033674,0.414655,225.914978,127.678162,225.914978,1.548314,7.997141,7.997141,0.995972,0.308193,0.335573,0.310439,0.863024,0.867452,0.749180,-0.005490,0.002753,0.011613,0.863024,0.867452,0.749180,0.002696,-0.002005 
[24-02-17 20.24.26.106],E6302D0742A08FB8D5AE,E6302D074AA08FB8D5AE,7EE38082E7CCD2DC35AB,256,256,1,0.229940,0.021980,0.008790,0.001066,0.000013,0.003635,0.000344,0.035888,0.025984,0.007465,0.001133,0.000013,0.004235,0.000296,0.039174,0.017971,0.006287,0.000719,0.000010,0.003363,0.000290,0.028684,0.022008,0.007495,0.000708,0.000007,0.002849,0.000440,0.033557,0.023608,0.007593,0.001065,0.000011,0.002461,0.000216,0.035001,0.405736,225.914978,127.547256,225.914978,1.548314,7.997111,7.997111,0.995758,0.084149,0.335559,0.317941,0.871758,0.864300,0.731302,-0.014019,0.010089,0.026395,0.871758,0.864300,0.731302,-0.001468,-0.005944 
