script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 17.46.19.877],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,0.554285,0.064447,0.019286,0.001881,0.000010,0.007871,0.000765,0.094318,0.057800,0.016852,0.001881,0.000009,0.009260,0.000892,0.086752,0.058823,0.019936,0.002509,0.000013,0.008191,0.001051,0.090596,0.059867,0.019703,0.003056,0.000020,0.008434,0.000990,0.092147,0.062276,0.018972,0.002630,0.000018,0.008033,0.000785,0.092770,1.022362,137.602783,139.957764,144.017792,127.895767,127.044144,127.018509,137.602783,139.957764,144.017792,5.970916,7.999091,5.970916,5.715009,5.373845,5.711657,7.997594,7.997083,7.997031,5.715009,5.373845,5.711657,0.995839,0.035322,0.333795,0.115260,0.995895,0.207796,0.334256,0.681346,0.995697,0.051743,0.333169,0.112535,0.995926,0.245460,0.333960,0.465128,0.970077,0.918816,0.904952,-0.001653,0.004845,-0.001238,0.970077,0.918816,0.904952,0.975171,0.969054,0.966005,0.931611,0.911241,0.913597,0.915698,0.898499,0.900660,0.002098,0.002327,-0.009383,-0.009713,0.012034,0.012214,0.010312,-0.018794,0.004768,0.975171,0.969054,0.966005,0.931611,0.911241,0.913597,0.915698,0.898499,0.900660,-0.000787,0.005509,-0.003138,0.003548,0.003548,-0.004785 
[20-02-17 17.49.37.559],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,0.558456,0.061200,0.017231,0.001883,0.000009,0.009386,0.000953,0.090719,0.054896,0.018415,0.001956,0.000011,0.007633,0.000802,0.083776,0.059552,0.019994,0.003115,0.000014,0.009564,0.000982,0.093294,0.065359,0.019963,0.003356,0.000014,0.008511,0.001093,0.098359,0.065201,0.019862,0.002058,0.000011,0.008397,0.000816,0.096406,1.034853,137.602783,139.957764,144.017792,127.310516,127.093018,127.206619,137.602783,139.957764,144.017792,5.970916,7.999056,5.970916,5.715009,5.373845,5.711657,7.997294,7.997487,7.997252,5.715009,5.373845,5.711657,0.995895,0.079263,0.333875,0.153986,0.995880,0.190321,0.333627,0.275295,0.995636,0.030145,0.333433,0.193251,0.996170,0.622902,0.334564,0.938440,0.976731,0.918590,0.896586,0.004890,0.000591,-0.011325,0.976731,0.918590,0.896586,0.979704,0.976103,0.974385,0.931427,0.911455,0.912888,0.909586,0.889946,0.890227,0.028122,-0.002066,-0.011387,0.010661,-0.004340,-0.004548,-0.009778,-0.022338,-0.001860,0.979704,0.976103,0.974385,0.931427,0.911455,0.912888,0.909586,0.889946,0.890227,0.001317,0.002804,-0.001617,0.000312,0.000312,0.002207 
[20-02-17 17.52.59.851],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,0.572351,0.058868,0.018136,0.001864,0.000009,0.008580,0.000838,0.088347,0.053603,0.019377,0.002081,0.000009,0.007509,0.000943,0.083578,0.055472,0.018400,0.003295,0.000015,0.008709,0.000780,0.086737,0.063388,0.020852,0.002859,0.000012,0.008002,0.000901,0.096073,0.067102,0.019776,0.003324,0.000016,0.008091,0.000769,0.099135,1.038547,137.602783,139.957764,144.017792,127.585007,127.387589,127.385651,137.602783,139.957764,144.017792,5.970916,7.998931,5.970916,5.715009,5.373845,5.711657,7.997175,7.996692,7.997161,5.715009,5.373845,5.711657,0.996216,0.807227,0.334639,0.995318,0.996399,0.894797,0.333165,0.111702,0.996140,0.574510,0.334876,0.794527,0.996109,0.524966,0.335874,0.180143,0.977180,0.923932,0.903252,-0.010009,0.002343,-0.004824,0.977180,0.923932,0.903252,0.979496,0.976452,0.975591,0.933301,0.918716,0.919780,0.915254,0.896580,0.897923,-0.010897,-0.006388,-0.012743,-0.013500,0.013252,0.007276,-0.014948,-0.014387,0.014862,0.979496,0.976452,0.975591,0.933301,0.918716,0.919780,0.915254,0.896580,0.897923,-0.001369,0.005964,-0.002966,-0.001406,-0.001406,-0.005417 
[20-02-17 17.55.56.439],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,0.543976,0.071090,0.020480,0.003475,0.000014,0.009910,0.000907,0.105940,0.065804,0.019220,0.003396,0.000017,0.009320,0.000984,0.098823,0.066754,0.018505,0.001864,0.000009,0.008454,0.000758,0.096396,0.064433,0.020611,0.002202,0.000012,0.008216,0.000819,0.096351,0.064954,0.019877,0.001868,0.000009,0.008509,0.000896,0.096168,1.052147,137.602783,139.957764,144.017792,127.953400,127.553024,127.060516,137.602783,139.957764,144.017792,5.970916,7.999065,5.970916,5.715009,5.373845,5.711657,7.997514,7.996939,7.996706,5.715009,5.373845,5.711657,0.996053,0.386199,0.333983,0.221267,0.995697,0.051743,0.333769,0.348856,0.996353,0.856467,0.334270,0.692872,0.996109,0.524966,0.333908,0.431391,0.974770,0.914490,0.909329,-0.020767,-0.013577,0.000900,0.974770,0.914490,0.909329,0.978427,0.974367,0.971515,0.925841,0.908062,0.909567,0.920134,0.903506,0.904348,0.008883,-0.040991,-0.030192,-0.009649,-0.030629,-0.000453,0.000260,0.015053,-0.012613,0.978427,0.974367,0.971515,0.925841,0.908062,0.909567,0.920134,0.903506,0.904348,0.005103,-0.002934,-0.001051,0.004958,0.004958,-0.001146 
[20-02-17 17.58.51.773],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,0.559908,0.069296,0.023456,0.003085,0.000019,0.009362,0.000803,0.106089,0.067239,0.019960,0.003318,0.000016,0.010013,0.000948,0.101561,0.064431,0.020257,0.001989,0.000009,0.008940,0.000935,0.096623,0.067034,0.021880,0.001868,0.000009,0.008241,0.000739,0.099813,0.067368,0.020751,0.002014,0.000016,0.010570,0.000866,0.101646,1.078124,137.602783,139.957764,144.017792,127.219604,127.220963,127.168884,137.602783,139.957764,144.017792,5.970916,7.999006,5.970916,5.715009,5.373845,5.711657,7.997044,7.997575,7.997266,5.715009,5.373845,5.711657,0.996068,0.428272,0.334891,0.632437,0.995743,0.074889,0.333845,0.392346,0.996460,0.933573,0.334853,0.813760,0.996002,0.353557,0.335974,0.147552,0.970861,0.923327,0.907051,0.004854,-0.006522,0.004939,0.970861,0.923327,0.907051,0.975664,0.969754,0.967165,0.935366,0.918439,0.916178,0.920505,0.899327,0.901321,-0.010765,0.005016,0.020312,0.029262,-0.020763,-0.028065,0.010622,-0.001404,0.005598,0.975664,0.969754,0.967165,0.935366,0.918439,0.916178,0.920505,0.899327,0.901321,-0.002350,-0.002265,-0.001164,-0.004105,-0.004105,-0.005000 
[20-02-17 18.01.48.206],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,0.590447,0.067279,0.019852,0.003258,0.000017,0.008380,0.000910,0.099770,0.065330,0.019572,0.003505,0.000015,0.012220,0.000945,0.101652,0.066189,0.022730,0.002468,0.000012,0.009583,0.001042,0.102099,0.086140,0.026108,0.001877,0.000009,0.011378,0.001010,0.126585,0.073588,0.025265,0.002969,0.000018,0.010482,0.000946,0.113332,1.148668,137.602783,139.957764,144.017792,127.724274,127.919571,127.330246,137.602783,139.957764,144.017792,5.970916,7.999015,5.970916,5.715009,5.373845,5.711657,7.997035,7.997207,7.996783,5.715009,5.373845,5.711657,0.996038,0.345424,0.334826,0.720885,0.996078,0.475034,0.333660,0.291387,0.996124,0.549835,0.334938,0.743580,0.995911,0.226185,0.335880,0.178048,0.972278,0.919078,0.899410,0.005757,-0.005268,-0.000098,0.972278,0.919078,0.899410,0.975708,0.972123,0.969003,0.931617,0.912212,0.913407,0.910042,0.892776,0.895413,0.013058,0.008630,-0.004417,-0.007105,0.006123,-0.014821,-0.008958,0.000338,0.008326,0.975708,0.972123,0.969003,0.931617,0.912212,0.913407,0.910042,0.892776,0.895413,0.003835,0.001726,-0.000768,0.002285,0.002285,0.002041 
[20-02-17 18.04.44.636],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,0.573596,0.069296,0.020885,0.003371,0.000014,0.008960,0.000908,0.103502,0.070263,0.019272,0.002949,0.000015,0.009652,0.000761,0.102977,0.065368,0.019120,0.002096,0.000011,0.008346,0.000842,0.095837,0.068024,0.019668,0.003113,0.000018,0.009961,0.000952,0.101802,0.070973,0.020490,0.003219,0.000014,0.009131,0.000927,0.104828,1.096228,137.602783,139.957764,144.017792,127.807602,127.449707,127.290054,137.602783,139.957764,144.017792,5.970916,7.998997,5.970916,5.715009,5.373845,5.711657,7.997366,7.997112,7.997377,5.715009,5.373845,5.711657,0.996007,0.269397,0.334877,0.650551,0.995850,0.158182,0.334614,0.981252,0.995972,0.308193,0.334843,0.821909,0.996201,0.669436,0.335174,0.559878,0.975241,0.916397,0.908508,0.002414,0.009214,0.006140,0.975241,0.916397,0.908508,0.978140,0.974757,0.972828,0.929629,0.908671,0.910890,0.920608,0.902096,0.902819,-0.004411,0.007292,0.004363,0.004870,0.012769,0.010004,0.012405,-0.006401,0.012417,0.978140,0.974757,0.972828,0.929629,0.908671,0.910890,0.920608,0.902096,0.902819,-0.008802,-0.002315,-0.008048,-0.006329,-0.006329,-0.008047 
[20-02-17 18.07.40.721],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,0.570501,0.066205,0.021130,0.003215,0.000018,0.009291,0.001005,0.100928,0.067739,0.020867,0.003183,0.000017,0.009175,0.000814,0.101864,0.066232,0.020228,0.003030,0.000018,0.008596,0.000975,0.099144,0.063337,0.019318,0.003005,0.000016,0.008993,0.001054,0.095789,0.064511,0.020235,0.002586,0.000013,0.008421,0.000797,0.096626,1.077440,137.602783,139.957764,144.017792,127.331421,127.517609,127.184387,137.602783,139.957764,144.017792,5.970916,7.999056,5.970916,5.715009,5.373845,5.711657,7.997407,7.997172,7.996699,5.715009,5.373845,5.711657,0.996155,0.667805,0.334348,0.590481,0.996399,0.894797,0.334878,0.792630,0.996094,0.500000,0.334080,0.548129,0.995972,0.308193,0.334086,0.552234,0.974575,0.928583,0.893759,0.000596,-0.023828,0.009920,0.974575,0.928583,0.893759,0.977112,0.974330,0.972284,0.942161,0.921318,0.922270,0.907266,0.886465,0.887547,-0.008386,0.010663,-0.000487,-0.026550,-0.033684,-0.011250,0.004205,0.026188,-0.000633,0.977112,0.974330,0.972284,0.942161,0.921318,0.922270,0.907266,0.886465,0.887547,-0.000883,0.002033,-0.002476,0.001797,0.001797,0.003334 
[20-02-17 18.10.37.638],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,0.596461,0.070424,0.023607,0.003292,0.000015,0.011548,0.000916,0.109867,0.072289,0.024699,0.002330,0.000016,0.011626,0.001075,0.112112,0.071380,0.021455,0.002010,0.000012,0.008276,0.000949,0.104135,0.065220,0.021262,0.003289,0.000013,0.008072,0.000820,0.098743,0.060264,0.020537,0.003059,0.000015,0.008964,0.001019,0.093926,1.127987,137.602783,139.957764,144.017792,127.108459,127.179260,127.413437,137.602783,139.957764,144.017792,5.970916,7.999051,5.970916,5.715009,5.373845,5.711657,7.997133,7.996956,7.997560,5.715009,5.373845,5.711657,0.995982,0.213187,0.334447,0.723936,0.995956,0.286513,0.335066,0.641232,0.995819,0.129828,0.334452,0.842920,0.996170,0.622902,0.333822,0.379086,0.976840,0.920694,0.903673,0.020585,-0.008619,-0.006245,0.976840,0.920694,0.903673,0.980225,0.976503,0.973792,0.931661,0.914488,0.915932,0.916283,0.897013,0.897724,0.011244,0.037487,0.013024,-0.006417,-0.010097,-0.009342,-0.010759,-0.020969,0.012992,0.980225,0.976503,0.973792,0.931661,0.914488,0.915932,0.916283,0.897013,0.897724,-0.002725,0.000246,-0.006532,-0.004047,-0.004047,-0.004301 
[20-02-17 18.13.34.430],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,0.595467,0.065514,0.021024,0.002642,0.000012,0.008379,0.000936,0.098579,0.068129,0.026654,0.002494,0.000012,0.008670,0.001090,0.107120,0.054551,0.018579,0.003330,0.000015,0.009001,0.001006,0.086541,0.069154,0.021909,0.002828,0.000015,0.008541,0.000970,0.103490,0.064781,0.022389,0.002305,0.000012,0.009176,0.000983,0.099702,1.104562,137.602783,139.957764,144.017792,127.654221,127.831619,127.416641,137.602783,139.957764,144.017792,5.970916,7.999136,5.970916,5.715009,5.373845,5.711657,7.997649,7.996707,7.997418,5.715009,5.373845,5.711657,0.996073,0.442505,0.334878,0.649717,0.996109,0.524966,0.333859,0.401219,0.996017,0.377098,0.334937,0.743923,0.996094,0.500000,0.335836,0.193806,0.973238,0.921735,0.898346,0.001621,0.009065,-0.012165,0.973238,0.921735,0.898346,0.975912,0.973158,0.970643,0.932336,0.914238,0.918631,0.913937,0.890551,0.890550,-0.001786,-0.007967,0.014616,-0.003270,-0.007107,0.037573,-0.018195,-0.022971,0.004670,0.975912,0.973158,0.970643,0.932336,0.914238,0.918631,0.913937,0.890551,0.890550,0.001405,0.005619,-0.002203,-0.003692,-0.003692,-0.001340 
[20-02-17 18.16.31.298],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,0.575140,0.065406,0.021245,0.003438,0.000015,0.009102,0.000924,0.100198,0.062146,0.023358,0.003121,0.000016,0.010369,0.000931,0.100009,0.059457,0.020719,0.003060,0.000018,0.009328,0.000992,0.093645,0.070841,0.024426,0.003475,0.000016,0.009918,0.000951,0.109697,0.070048,0.021712,0.001857,0.000008,0.008304,0.000775,0.102761,1.095918,137.602783,139.957764,144.017792,127.710693,127.474472,127.804962,137.602783,139.957764,144.017792,5.970916,7.999110,5.970916,5.715009,5.373845,5.711657,7.996740,7.997554,7.997636,5.715009,5.373845,5.711657,0.996221,0.816970,0.334467,0.752531,0.996414,0.905757,0.334570,0.943900,0.995834,0.143533,0.333251,0.134314,0.996414,0.905757,0.335580,0.306994,0.969558,0.919507,0.905021,0.001458,-0.012924,-0.004345,0.969558,0.919507,0.905021,0.973354,0.968994,0.966325,0.933235,0.911359,0.913929,0.915317,0.899115,0.900633,0.031204,-0.018546,-0.008285,-0.004304,-0.021799,-0.012669,-0.014890,-0.019902,0.021757,0.973354,0.968994,0.966325,0.933235,0.911359,0.913929,0.915317,0.899115,0.900633,-0.002134,-0.004068,0.003017,0.000579,0.000579,-0.002381 
[20-02-17 18.19.28.382],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,0.528236,0.065293,0.019930,0.003444,0.000014,0.009727,0.000934,0.099407,0.068224,0.024725,0.002534,0.000011,0.008395,0.000981,0.104936,0.072437,0.025050,0.002151,0.000016,0.011688,0.000950,0.112353,0.084575,0.027950,0.003513,0.000016,0.011135,0.001052,0.128316,0.077588,0.025889,0.003416,0.000015,0.010420,0.001023,0.118425,1.106345,137.602783,139.957764,144.017792,127.525162,128.038193,127.683914,137.602783,139.957764,144.017792,5.970916,7.999209,5.970916,5.715009,5.373845,5.711657,7.997035,7.997680,7.997546,5.715009,5.373845,5.711657,0.996109,0.543187,0.334142,0.355268,0.996094,0.500000,0.333351,0.164617,0.996323,0.826221,0.333836,0.386994,0.995911,0.226185,0.335240,0.513337,0.973905,0.904565,0.905816,-0.007415,0.004112,-0.010734,0.973905,0.904565,0.905816,0.976430,0.973549,0.971735,0.915755,0.897314,0.900627,0.918156,0.899134,0.900159,-0.027304,0.013504,-0.008445,0.008370,-0.002585,0.006549,-0.019621,-0.018166,0.005585,0.976430,0.973549,0.971735,0.915755,0.897314,0.900627,0.918156,0.899134,0.900159,-0.003554,0.006202,-0.001489,0.004245,0.004245,-0.002418 
[20-02-17 18.22.23.923],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,0.591669,0.065652,0.021410,0.002400,0.000026,0.008863,0.000931,0.099352,0.068412,0.020081,0.002335,0.000016,0.008458,0.001002,0.100372,0.057199,0.019802,0.003171,0.000012,0.007967,0.001061,0.089276,0.067373,0.023100,0.003280,0.000018,0.010458,0.000913,0.105226,0.067606,0.020366,0.002101,0.000014,0.008927,0.000812,0.099884,1.099687,137.602783,139.957764,144.017792,127.423309,127.556046,127.196930,137.602783,139.957764,144.017792,5.970916,7.999123,5.970916,5.715009,5.373845,5.711657,7.997497,7.996885,7.997231,5.715009,5.373845,5.711657,0.995916,0.102859,0.334214,0.430043,0.996170,0.622902,0.334729,0.919610,0.995819,0.129828,0.334408,0.805281,0.995758,0.084149,0.333507,0.222010,0.977807,0.928777,0.912347,0.006697,-0.013272,0.008033,0.977807,0.928777,0.912347,0.979024,0.978138,0.976259,0.937540,0.923382,0.925408,0.921254,0.907421,0.908364,-0.009107,0.005144,0.024055,-0.043169,0.001500,0.001853,-0.005104,0.009723,0.019481,0.979024,0.978138,0.976259,0.937540,0.923382,0.925408,0.921254,0.907421,0.908364,-0.000897,0.003576,-0.005437,0.008817,0.008817,-0.002374 
[20-02-17 18.25.19.774],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,0.577931,0.071712,0.020792,0.002131,0.000013,0.008925,0.000757,0.104397,0.067011,0.020917,0.003481,0.000016,0.009158,0.000943,0.101584,0.065325,0.018280,0.002453,0.000012,0.008553,0.000860,0.095545,0.074024,0.021174,0.002600,0.000016,0.008611,0.000990,0.107480,0.066940,0.020400,0.001935,0.000009,0.008875,0.000831,0.099058,1.099083,137.602783,139.957764,144.017792,127.372330,127.531586,127.617386,137.602783,139.957764,144.017792,5.970916,7.998894,5.970916,5.715009,5.373845,5.711657,7.997335,7.997445,7.996634,5.715009,5.373845,5.711657,0.995916,0.102859,0.335297,0.215271,0.996017,0.377098,0.335890,0.174817,0.995789,0.105203,0.334458,0.848039,0.995941,0.265584,0.335542,0.326548,0.979691,0.916853,0.905833,0.008780,0.009216,0.003281,0.979691,0.916853,0.905833,0.981329,0.979897,0.977845,0.927674,0.910339,0.912546,0.914846,0.900198,0.902453,0.001768,0.002601,0.021970,0.003438,0.015160,0.009049,0.003725,0.025429,-0.019312,0.981329,0.979897,0.977845,0.927674,0.910339,0.912546,0.914846,0.900198,0.902453,0.004520,0.000880,0.005048,-0.002912,-0.002912,0.000647 
[20-02-17 18.28.16.187],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,0.546972,0.070930,0.020735,0.003225,0.000018,0.009590,0.000937,0.105505,0.066793,0.017635,0.001878,0.000008,0.008298,0.001078,0.095748,0.064146,0.020691,0.001882,0.000008,0.008428,0.000843,0.096051,0.069821,0.020649,0.002044,0.000009,0.008682,0.000846,0.102096,0.062149,0.021703,0.002647,0.000014,0.008555,0.000947,0.096081,1.055533,137.602783,139.957764,144.017792,127.588379,127.561203,127.445053,137.602783,139.957764,144.017792,5.970916,7.999070,5.970916,5.715009,5.373845,5.711657,7.996904,7.997072,7.997637,5.715009,5.373845,5.711657,0.996002,0.257591,0.334070,0.289017,0.996231,0.713487,0.334990,0.701635,0.995895,0.207796,0.332162,0.007454,0.995880,0.190321,0.335057,0.648198,0.978657,0.902011,0.890370,0.004695,0.007069,-0.015646,0.978657,0.902011,0.890370,0.980458,0.978896,0.976616,0.917040,0.893112,0.895882,0.900924,0.883328,0.886857,-0.013514,0.010233,0.017367,0.027391,-0.023158,0.016973,0.001614,-0.027358,-0.021195,0.980458,0.978896,0.976616,0.917040,0.893112,0.895882,0.900924,0.883328,0.886857,-0.004527,0.002388,0.002280,-0.002493,-0.002493,0.000097 
[20-02-17 18.31.12.832],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,0.597690,0.070523,0.022899,0.003329,0.000016,0.009244,0.000890,0.106970,0.064111,0.019429,0.002062,0.000010,0.008741,0.001043,0.095469,0.060330,0.018647,0.003157,0.000015,0.009189,0.000986,0.092392,0.067595,0.022735,0.002914,0.000017,0.009119,0.000798,0.103250,0.069625,0.020741,0.001866,0.000009,0.008431,0.000830,0.101550,1.111057,137.602783,139.957764,144.017792,127.801468,127.196594,127.459488,137.602783,139.957764,144.017792,5.970916,7.999180,5.970916,5.715009,5.373845,5.711657,7.996874,7.997112,7.997201,5.715009,5.373845,5.711657,0.996160,0.680828,0.334277,0.501476,0.996399,0.894797,0.334360,0.765814,0.996094,0.500000,0.333652,0.287584,0.995987,0.330564,0.334818,0.843781,0.974985,0.909022,0.916944,0.004475,-0.005134,0.011296,0.974985,0.909022,0.916944,0.976635,0.975370,0.972950,0.924831,0.900110,0.902126,0.924970,0.912116,0.913745,-0.002830,0.016321,-0.000067,0.000493,0.007254,-0.023147,0.031122,0.016447,-0.013682,0.976635,0.975370,0.972950,0.924831,0.900110,0.902126,0.924970,0.912116,0.913745,-0.002500,-0.006383,0.001704,0.001279,0.001279,-0.001868 
[20-02-17 18.34.10.244],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,0.559345,0.070680,0.020599,0.003416,0.000016,0.009857,0.001019,0.105654,0.061909,0.020226,0.002242,0.000015,0.009104,0.000879,0.094442,0.060616,0.020612,0.002996,0.000018,0.009832,0.001150,0.095295,0.071385,0.020675,0.001967,0.000010,0.008041,0.000964,0.103096,0.073353,0.020990,0.001882,0.000009,0.008678,0.001010,0.105973,1.077166,137.602783,139.957764,144.017792,127.739685,127.558716,126.951736,137.602783,139.957764,144.017792,5.970916,7.999092,5.970916,5.715009,5.373845,5.711657,7.996942,7.997044,7.997306,5.715009,5.373845,5.711657,0.996226,0.826399,0.335432,0.135383,0.996704,0.993876,0.334694,0.949311,0.996109,0.524966,0.335468,0.367652,0.995865,0.173779,0.336135,0.104834,0.976150,0.930602,0.907763,0.009374,-0.019512,-0.003450,0.976150,0.930602,0.907763,0.977903,0.976220,0.974326,0.944086,0.922728,0.924991,0.915541,0.903122,0.904626,0.010314,0.009368,0.008440,-0.026423,0.006590,-0.038702,0.006912,-0.008302,-0.008960,0.977903,0.976220,0.974326,0.944086,0.922728,0.924991,0.915541,0.903122,0.904626,0.004337,-0.003409,-0.001710,-0.000300,-0.000300,-0.006388 
[20-02-17 18.37.07.224],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,0.548858,0.066039,0.020432,0.001974,0.000011,0.008833,0.001011,0.098363,0.063639,0.020099,0.002906,0.000012,0.009043,0.000985,0.096749,0.054550,0.017901,0.001869,0.000008,0.008345,0.000801,0.083526,0.066980,0.022474,0.002408,0.000012,0.009406,0.000956,0.102302,0.067284,0.020698,0.002961,0.000015,0.009283,0.001011,0.101327,1.045575,137.602783,139.957764,144.017792,127.671005,127.261185,127.987854,137.602783,139.957764,144.017792,5.970916,7.998970,5.970916,5.715009,5.373845,5.711657,7.997110,7.997304,7.996118,5.715009,5.373845,5.711657,0.996201,0.776150,0.334886,0.638807,0.996552,0.969855,0.334629,0.994731,0.995972,0.308193,0.336334,0.066137,0.996078,0.475034,0.333695,0.308713,0.975396,0.932362,0.898808,0.007345,0.011020,0.011008,0.975396,0.932362,0.898808,0.978795,0.974854,0.972538,0.942902,0.925555,0.928629,0.910129,0.893925,0.892371,0.023297,-0.001511,0.000249,0.031913,0.012760,-0.011612,0.007666,0.019074,0.006284,0.978795,0.974854,0.972538,0.942902,0.925555,0.928629,0.910129,0.893925,0.892371,0.008792,0.001137,0.002330,0.004910,0.004910,-0.004987 
[20-02-17 18.40.08.063],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,0.588980,0.059717,0.018789,0.002593,0.000018,0.009778,0.000815,0.091781,0.061810,0.018822,0.001896,0.000009,0.009263,0.001089,0.092941,0.061215,0.020738,0.003402,0.000014,0.009289,0.000871,0.095604,0.065886,0.023134,0.002491,0.000013,0.009598,0.001104,0.102287,0.066850,0.019307,0.001973,0.000009,0.009056,0.000829,0.098072,1.081558,137.602783,139.957764,144.017792,127.843552,127.562790,127.448242,137.602783,139.957764,144.017792,5.970916,7.999100,5.970916,5.715009,5.373845,5.711657,7.997057,7.997301,7.997175,5.715009,5.373845,5.711657,0.995824,0.027669,0.334731,0.858119,0.995987,0.330564,0.335651,0.271750,0.995667,0.039764,0.335117,0.602184,0.995819,0.129828,0.333424,0.189970,0.973044,0.912171,0.902908,-0.004734,-0.012643,0.004533,0.973044,0.912171,0.902908,0.975047,0.972915,0.971170,0.924490,0.904569,0.907454,0.917434,0.894722,0.896567,-0.010999,0.001965,-0.005168,-0.005102,-0.007678,-0.025148,0.011611,-0.000138,0.002128,0.975047,0.972915,0.971170,0.924490,0.904569,0.907454,0.917434,0.894722,0.896567,0.005011,0.000086,-0.001679,-0.003645,-0.003645,0.000178 
