script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 15.26.03.591],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,0.235552,0.024586,0.008154,0.001110,0.000018,0.003154,0.000307,0.037378,0.019804,0.007722,0.000687,0.000008,0.003139,0.000329,0.031734,0.020887,0.007896,0.000683,0.000009,0.003363,0.000253,0.033133,0.020871,0.007649,0.000648,0.000008,0.003202,0.000264,0.032684,0.021610,0.006560,0.000628,0.000009,0.002468,0.000257,0.031567,0.405213,140.507065,127.289520,140.507065,7.311807,7.997481,7.997481,0.995895,0.207796,0.334472,0.860024,0.906970,0.854760,0.825071,0.000883,-0.000996,0.009887,0.906970,0.854760,0.825071,0.001866,0.003158 
[23-02-17 15.27.49.823],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,0.245653,0.028280,0.008224,0.001134,0.000015,0.003877,0.000342,0.041932,0.028059,0.007262,0.000685,0.000009,0.002689,0.000285,0.039035,0.018342,0.007601,0.000858,0.000016,0.002554,0.000259,0.029687,0.023484,0.007663,0.000628,0.000008,0.002361,0.001280,0.035471,0.021877,0.008103,0.001048,0.000019,0.002732,0.000260,0.034094,0.429348,140.507065,127.899734,140.507065,7.311807,7.997473,7.997473,0.995880,0.190321,0.334133,0.586585,0.899513,0.856475,0.824852,0.018753,0.012896,0.013078,0.899513,0.856475,0.824852,0.000778,-0.001293 
[23-02-17 15.29.24.112],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,0.287219,0.027974,0.009969,0.001122,0.000014,0.003887,0.000338,0.043355,0.025768,0.009202,0.000639,0.000008,0.002773,0.000286,0.038722,0.023282,0.007798,0.000694,0.000009,0.003207,0.000281,0.035315,0.020359,0.007950,0.000680,0.000008,0.003253,0.000288,0.032584,0.021229,0.009393,0.001032,0.000010,0.003416,0.000314,0.035443,0.476216,140.507065,127.243652,140.507065,7.311807,7.996948,7.996948,0.996399,0.894797,0.334291,0.709475,0.901643,0.864477,0.809104,0.003219,0.012068,-0.005777,0.901643,0.864477,0.809104,0.003589,0.002763 
[23-02-17 15.31.02.359],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,0.239035,0.029183,0.008429,0.001078,0.000011,0.004118,0.000374,0.043244,0.022860,0.006368,0.000757,0.000007,0.002607,0.000267,0.032913,0.021764,0.007457,0.000644,0.000008,0.002837,0.000218,0.032965,0.022032,0.008584,0.000675,0.000008,0.004158,0.000290,0.035789,0.023443,0.007916,0.000688,0.000008,0.002901,0.000282,0.035278,0.422779,140.507065,127.351547,140.507065,7.311807,7.997287,7.997287,0.995697,0.051743,0.334955,0.729328,0.903966,0.854140,0.821404,0.011679,-0.018436,-0.009437,0.903966,0.854140,0.821404,0.004465,0.004439 
[23-02-17 15.32.46.763],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,0.232890,0.023334,0.009140,0.000802,0.000013,0.003805,0.000331,0.037474,0.024045,0.008331,0.000654,0.000007,0.003377,0.000254,0.036709,0.020818,0.008003,0.000672,0.000010,0.003484,0.000294,0.033322,0.021469,0.007182,0.000717,0.000008,0.002885,0.000318,0.032616,0.023119,0.008901,0.001108,0.000012,0.003567,0.000301,0.037056,0.413732,140.507065,127.276718,140.507065,7.311807,7.997498,7.997498,0.995743,0.074889,0.333449,0.199144,0.903335,0.863502,0.837480,0.002329,-0.000152,-0.011847,0.903335,0.863502,0.837480,-0.002561,-0.003511 
[23-02-17 15.34.19.959],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,0.242978,0.022107,0.007643,0.000706,0.000009,0.002761,0.000300,0.033574,0.021545,0.006066,0.000644,0.000007,0.002281,0.000238,0.030819,0.022007,0.007828,0.001156,0.000017,0.002390,0.000223,0.033682,0.021285,0.007606,0.000715,0.000011,0.002489,0.000293,0.032444,0.020138,0.007266,0.000771,0.000015,0.002998,0.000268,0.031509,0.408061,140.507065,127.487015,140.507065,7.311807,7.997564,7.997564,0.996078,0.475034,0.334249,0.676131,0.911998,0.853491,0.816173,0.015103,-0.016489,-0.016715,0.911998,0.853491,0.816173,0.005689,0.004427 
[23-02-17 15.36.05.255],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,0.283345,0.028683,0.007964,0.001380,0.000014,0.003181,0.000324,0.041603,0.021593,0.006583,0.000642,0.000008,0.002481,0.000303,0.031651,0.019338,0.006220,0.000636,0.000007,0.002666,0.000284,0.029191,0.021186,0.007275,0.000774,0.000012,0.003167,0.000443,0.032903,0.021755,0.008970,0.000848,0.000011,0.003584,0.000263,0.035476,0.457506,140.507065,127.444824,140.507065,7.311807,7.997357,7.997357,0.995850,0.158182,0.334412,0.808589,0.904646,0.863834,0.821153,0.001616,0.009329,0.001068,0.904646,0.863834,0.821153,-0.007750,-0.007778 
[23-02-17 15.37.47.594],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,0.253430,0.028822,0.007779,0.001259,0.000013,0.004084,0.000319,0.042336,0.024430,0.006560,0.000668,0.000008,0.002771,0.000296,0.034777,0.020156,0.006439,0.000692,0.000008,0.003250,0.000370,0.030963,0.019694,0.007220,0.000682,0.000010,0.002547,0.000265,0.030468,0.021263,0.007214,0.000643,0.000008,0.002524,0.000336,0.032034,0.427508,140.507065,127.641190,140.507065,7.311807,7.997100,7.997100,0.996399,0.894797,0.335101,0.614550,0.904949,0.850051,0.818481,-0.014744,-0.016504,0.015712,0.904949,0.850051,0.818481,-0.001622,-0.001854 
[23-02-17 15.39.29.442],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,0.214634,0.025720,0.009244,0.001096,0.000016,0.004132,0.000315,0.040585,0.023162,0.009467,0.000911,0.000009,0.003349,0.000266,0.037207,0.022643,0.008110,0.000700,0.000012,0.003508,0.000292,0.035306,0.020053,0.007566,0.000639,0.000008,0.002776,0.000224,0.031302,0.020575,0.007385,0.000638,0.000010,0.002572,0.000225,0.031442,0.393740,140.507065,127.503311,140.507065,7.311807,7.997108,7.997108,0.995956,0.286513,0.334528,0.907697,0.904890,0.858388,0.824740,0.031814,-0.003412,0.018297,0.904890,0.858388,0.824740,-0.000550,-0.007480 
[23-02-17 15.41.07.578],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,0.242990,0.021935,0.007162,0.001037,0.000016,0.002549,0.000295,0.033046,0.021731,0.006619,0.000713,0.000008,0.002564,0.000331,0.032011,0.023825,0.007617,0.000935,0.000012,0.002775,0.000300,0.035518,0.018941,0.006786,0.000675,0.000009,0.002675,0.000295,0.029418,0.022348,0.007125,0.000650,0.000007,0.003399,0.000284,0.033852,0.410353,140.507065,127.215607,140.507065,7.311807,7.997461,7.997461,0.996109,0.524966,0.334265,0.688481,0.904784,0.859905,0.815275,-0.011456,0.010336,-0.005471,0.904784,0.859905,0.815275,0.002587,0.001430 
[23-02-17 15.42.52.577],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,0.243676,0.026622,0.009618,0.000853,0.000009,0.002356,0.000227,0.039724,0.022227,0.007044,0.001104,0.000011,0.003029,0.000242,0.033701,0.020478,0.008587,0.000692,0.000007,0.004155,0.000310,0.034271,0.022600,0.008590,0.000651,0.000008,0.002923,0.000268,0.035083,0.021421,0.006414,0.000643,0.000007,0.002316,0.000264,0.031098,0.420583,140.507065,127.452164,140.507065,7.311807,7.996913,7.996913,0.996414,0.905757,0.334622,0.988792,0.902242,0.847211,0.818500,0.025937,0.000640,-0.004520,0.902242,0.847211,0.818500,0.000462,0.000496 
[23-02-17 15.44.35.483],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,0.204824,0.028311,0.006208,0.000650,0.000007,0.002533,0.000284,0.038031,0.022843,0.008582,0.000680,0.000010,0.004191,0.000271,0.036618,0.025302,0.009891,0.000680,0.000009,0.003762,0.000296,0.039987,0.020916,0.006805,0.000878,0.000009,0.002527,0.000284,0.031456,0.020515,0.006712,0.000789,0.000018,0.002486,0.000267,0.030834,0.384810,140.507065,127.728546,140.507065,7.311807,7.997461,7.997461,0.996094,0.500000,0.333508,0.222378,0.908895,0.858994,0.828968,-0.009424,0.000420,0.013410,0.908895,0.858994,0.828968,-0.001282,0.003086 
[23-02-17 15.46.24.587],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,0.226143,0.025449,0.008121,0.001141,0.000011,0.002977,0.000339,0.038085,0.024508,0.007780,0.001277,0.000015,0.002867,0.000326,0.036828,0.021680,0.006365,0.000638,0.000007,0.002430,0.000313,0.031472,0.021745,0.006578,0.000688,0.000007,0.002586,0.000301,0.031942,0.019492,0.007352,0.000689,0.000008,0.002623,0.000346,0.030562,0.398787,140.507065,127.124313,140.507065,7.311807,7.997405,7.997405,0.996170,0.622902,0.335012,0.683436,0.907817,0.856396,0.819056,-0.007722,-0.025018,-0.019086,0.907817,0.856396,0.819056,0.000321,0.003376 
[23-02-17 15.48.14.027],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,0.228471,0.022438,0.009199,0.000673,0.000007,0.003322,0.000268,0.035954,0.022755,0.007628,0.000666,0.000008,0.002297,0.000258,0.033734,0.022191,0.006664,0.000666,0.000007,0.002575,0.000279,0.032420,0.022937,0.007279,0.000712,0.000008,0.002723,0.000284,0.033984,0.023680,0.006610,0.000668,0.000007,0.003298,0.000298,0.034599,0.402197,140.507065,127.760529,140.507065,7.311807,7.996942,7.996942,0.996017,0.377098,0.335284,0.482997,0.905238,0.859163,0.819968,-0.005272,0.014510,0.002476,0.905238,0.859163,0.819968,-0.000669,-0.002638 
[23-02-17 15.49.56.729],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,0.236557,0.026437,0.009248,0.001138,0.000012,0.003728,0.000329,0.040941,0.020078,0.008940,0.000991,0.000013,0.003674,0.000259,0.034001,0.019986,0.007486,0.000661,0.000008,0.002840,0.000307,0.031328,0.020200,0.006991,0.000729,0.000009,0.002514,0.000281,0.030765,0.020832,0.007823,0.000660,0.000009,0.003656,0.000296,0.033316,0.409940,140.507065,127.041306,140.507065,7.311807,7.997187,7.997187,0.996231,0.713487,0.334957,0.727529,0.907180,0.851390,0.826388,-0.015992,0.020384,0.001075,0.907180,0.851390,0.826388,-0.000653,0.004527 
[23-02-17 15.51.54.073],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,0.251792,0.026136,0.008228,0.000695,0.000008,0.002478,0.000292,0.037877,0.020532,0.006317,0.000648,0.000007,0.002426,0.000264,0.030244,0.020751,0.007373,0.001009,0.000015,0.003457,0.000359,0.033019,0.023228,0.007060,0.000736,0.000008,0.002379,0.000260,0.033716,0.021332,0.006283,0.000659,0.000008,0.002931,0.000341,0.031592,0.421758,140.507065,127.439850,140.507065,7.311807,7.997084,7.997084,0.996399,0.894797,0.333949,0.457685,0.901818,0.866651,0.825659,-0.004430,-0.010200,0.037256,0.901818,0.866651,0.825659,-0.001887,-0.000354 
[23-02-17 15.53.28.841],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,0.210701,0.024315,0.007485,0.000647,0.000009,0.003677,0.000358,0.036534,0.020532,0.007809,0.000658,0.000007,0.003536,0.000351,0.032942,0.020049,0.007839,0.000662,0.000008,0.003486,0.000313,0.032399,0.023691,0.007427,0.000710,0.000009,0.003646,0.000310,0.035838,0.022256,0.008291,0.000783,0.000009,0.003780,0.000275,0.035438,0.386966,140.507065,127.409103,140.507065,7.311807,7.997489,7.997489,0.996704,0.993876,0.335346,0.442117,0.898921,0.857531,0.821691,0.006955,-0.006614,0.028038,0.898921,0.857531,0.821691,0.002579,0.002614 
[23-02-17 15.55.09.245],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,0.235094,0.026872,0.007440,0.000683,0.000008,0.002638,0.000299,0.037983,0.025106,0.006904,0.000658,0.000007,0.002779,0.000310,0.035807,0.020724,0.007101,0.000710,0.000008,0.003141,0.000313,0.032040,0.021695,0.007581,0.000659,0.000007,0.003179,0.000272,0.033434,0.021886,0.008157,0.000661,0.000008,0.003721,0.000269,0.034739,0.412591,140.507065,127.697174,140.507065,7.311807,7.997583,7.997583,0.996552,0.969855,0.335326,0.454946,0.910954,0.853025,0.828187,0.015248,0.017178,-0.001420,0.910954,0.853025,0.828187,0.004804,0.005051 
[23-02-17 15.56.44.776],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,0.265699,0.026119,0.009614,0.000736,0.000010,0.003495,0.000290,0.040315,0.020126,0.008625,0.000665,0.000007,0.003760,0.000320,0.033551,0.021548,0.007405,0.000753,0.000009,0.003476,0.000320,0.033551,0.020067,0.008024,0.000941,0.000017,0.003074,0.000268,0.032436,0.022294,0.007707,0.000671,0.000008,0.002765,0.000233,0.033714,0.442578,140.507065,127.630463,140.507065,7.311807,7.997196,7.997196,0.995987,0.330564,0.335349,0.439852,0.902630,0.853310,0.823863,-0.011669,-0.005263,0.025313,0.902630,0.853310,0.823863,0.006246,-0.005510 
[23-02-17 15.58.21.165],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,0.237252,0.027795,0.008878,0.001249,0.000014,0.003310,0.000361,0.041660,0.023436,0.006645,0.000673,0.000008,0.002587,0.000296,0.033692,0.020940,0.006487,0.000658,0.000007,0.002852,0.000266,0.031254,0.021843,0.007193,0.000657,0.000008,0.003343,0.000436,0.033528,0.021217,0.009007,0.000669,0.000011,0.003965,0.000307,0.035219,0.416441,140.507065,127.137329,140.507065,7.311807,7.997237,7.997237,0.996490,0.948257,0.333661,0.291861,0.904674,0.860958,0.833727,0.003189,0.010189,-0.002627,0.904674,0.860958,0.833727,0.003257,0.002127 
[23-02-17 16.00.00.129],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,0.232578,0.027353,0.010416,0.000734,0.000010,0.003533,0.000305,0.042397,0.027849,0.011331,0.000796,0.000013,0.002902,0.000271,0.043206,0.021474,0.007017,0.000666,0.000007,0.002783,0.000290,0.032272,0.019431,0.006285,0.000909,0.000014,0.003261,0.000353,0.030296,0.020391,0.007662,0.000654,0.000008,0.002870,0.000325,0.031951,0.416084,140.507065,127.355118,140.507065,7.311807,7.997280,7.997280,0.996246,0.734416,0.334635,0.999897,0.899710,0.860951,0.836168,0.008703,-0.004380,-0.004608,0.899710,0.860951,0.836168,-0.006429,-0.006155 
[23-02-17 16.01.39.626],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,0.240074,0.026193,0.007840,0.000706,0.000008,0.002521,0.000333,0.037646,0.020631,0.006140,0.000674,0.000008,0.002934,0.000313,0.030734,0.021002,0.007937,0.000705,0.000009,0.003237,0.000305,0.033242,0.027622,0.012717,0.001184,0.000021,0.003957,0.000354,0.045925,0.029742,0.009458,0.001037,0.000014,0.003425,0.000321,0.044053,0.435666,140.507065,126.837326,140.507065,7.311807,7.997359,7.997359,0.996017,0.377098,0.336192,0.092143,0.906627,0.855449,0.821773,-0.000385,0.018564,0.020656,0.906627,0.855449,0.821773,-0.000550,0.003609 
[23-02-17 16.03.23.333],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,0.254591,0.024297,0.008212,0.001117,0.000011,0.003329,0.000344,0.037361,0.024559,0.007718,0.000701,0.000008,0.003250,0.000305,0.036584,0.021542,0.007318,0.000837,0.000010,0.003225,0.000337,0.033320,0.020858,0.007648,0.000679,0.000008,0.002534,0.000241,0.032000,0.020650,0.006694,0.000661,0.000007,0.002373,0.000228,0.030653,0.428327,140.507065,127.886734,140.507065,7.311807,7.997211,7.997211,0.995850,0.158182,0.336750,0.022179,0.897560,0.852432,0.815332,-0.014829,0.007641,0.009768,0.897560,0.852432,0.815332,-0.005218,-0.003968 
[23-02-17 16.04.57.168],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,0.226532,0.024238,0.011458,0.000955,0.000016,0.003824,0.000485,0.041039,0.030525,0.009058,0.001154,0.000012,0.003579,0.000309,0.044686,0.022563,0.006868,0.000680,0.000008,0.002881,0.000298,0.033339,0.021501,0.008567,0.000775,0.000010,0.003032,0.000281,0.034210,0.021460,0.008732,0.001097,0.000017,0.006832,0.000532,0.038734,0.422015,140.507065,126.603531,140.507065,7.311807,7.996952,7.996952,0.996185,0.646443,0.335890,0.174734,0.908727,0.857710,0.819672,-0.005221,0.015466,-0.014460,0.908727,0.857710,0.819672,-0.001540,0.004577 
[23-02-17 16.06.26.880],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,0.230504,0.023265,0.008683,0.000974,0.000015,0.004126,0.000275,0.037389,0.022420,0.007578,0.000673,0.000007,0.003096,0.000271,0.034081,0.021101,0.008481,0.001122,0.000011,0.003951,0.000305,0.035013,0.021569,0.008451,0.000725,0.000010,0.003597,0.000252,0.034645,0.021183,0.007409,0.000713,0.000008,0.003216,0.000278,0.032839,0.407651,140.507065,127.655136,140.507065,7.311807,7.997539,7.997539,0.995987,0.330564,0.336618,0.032000,0.909424,0.864907,0.827025,0.002340,-0.018084,-0.007229,0.909424,0.864907,0.827025,-0.001931,-0.002006 
