script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 09.35.38.536],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,0.534680,0.061624,0.018760,0.001868,0.000009,0.007986,0.000649,0.090954,0.058479,0.020195,0.002198,0.000009,0.007762,0.000567,0.089270,0.059613,0.020012,0.003283,0.000015,0.008343,0.000645,0.091966,0.063346,0.020823,0.001910,0.000010,0.008233,0.000651,0.095024,0.062185,0.018658,0.001900,0.000009,0.008387,0.000699,0.091896,1.006235,75.826752,52.559174,46.304993,127.568802,127.884140,127.452621,75.826752,52.559174,46.304993,6.898139,7.998983,6.898139,6.420046,6.445678,6.380712,7.997011,7.997240,7.997180,6.420046,6.445678,6.380712,0.995839,0.035322,0.334061,0.281853,0.995895,0.207796,0.333936,0.449378,0.995697,0.051743,0.334809,0.851336,0.995926,0.245460,0.333438,0.195342,0.967406,0.960538,0.945810,-0.004035,0.012166,-0.010413,0.967406,0.960538,0.945810,0.972091,0.971429,0.958699,0.960973,0.965576,0.955066,0.949442,0.950394,0.937594,0.003048,-0.004682,-0.010472,0.007931,0.006139,0.022430,-0.016024,-0.028969,0.013752,0.972091,0.971429,0.958699,0.960973,0.965576,0.955066,0.949442,0.950394,0.937594,-0.003170,0.004096,-0.004113,-0.003702,-0.003702,-0.009969 
[20-02-17 09.38.44.857],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,0.514572,0.060554,0.022040,0.003100,0.000014,0.009050,0.000621,0.095444,0.058517,0.020729,0.002588,0.000012,0.008850,0.000729,0.091495,0.057407,0.018244,0.002801,0.000016,0.008003,0.000689,0.087223,0.066757,0.018866,0.001869,0.000009,0.008424,0.000646,0.096626,0.064478,0.019493,0.001886,0.000010,0.008236,0.000503,0.094649,0.993309,75.826752,52.559174,46.304993,127.591461,128.030884,127.543228,75.826752,52.559174,46.304993,6.898139,7.998975,6.898139,6.420046,6.445678,6.380712,7.996819,7.997221,7.997123,6.420046,6.445678,6.380712,0.995895,0.079263,0.334521,0.829632,0.995880,0.190321,0.335782,0.214985,0.995636,0.030145,0.334226,0.657909,0.996170,0.622902,0.333554,0.242056,0.966164,0.962017,0.946417,-0.001976,-0.007164,-0.007644,0.966164,0.962017,0.946417,0.972598,0.970320,0.955573,0.963252,0.968151,0.954647,0.951372,0.951128,0.936752,0.014187,-0.011985,-0.008130,-0.019074,0.001434,-0.003853,0.004887,-0.035902,0.008082,0.972598,0.970320,0.955573,0.963252,0.968151,0.954647,0.951372,0.951128,0.936752,-0.002421,-0.001371,-0.000591,-0.005241,-0.005241,-0.003311 
[20-02-17 09.42.03.137],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,0.590174,0.091891,0.034799,0.003907,0.000020,0.014116,0.000806,0.145677,0.089265,0.034202,0.003339,0.000018,0.015348,0.000769,0.143034,0.094589,0.034837,0.003933,0.000017,0.011502,0.000805,0.145772,0.100733,0.036216,0.004294,0.000012,0.014938,0.000776,0.157063,0.107892,0.034997,0.003512,0.000018,0.014747,0.001206,0.162474,1.368570,75.826752,52.559174,46.304993,128.058334,127.438553,127.565094,75.826752,52.559174,46.304993,6.898139,7.999062,6.898139,6.420046,6.445678,6.380712,7.997233,7.997255,7.997405,6.420046,6.445678,6.380712,0.996216,0.807227,0.335280,0.227310,0.996399,0.894797,0.334040,0.519363,0.996140,0.574510,0.336183,0.094098,0.996109,0.524966,0.335616,0.288554,0.968451,0.957189,0.945724,-0.009050,0.001237,0.000854,0.968451,0.957189,0.945724,0.973020,0.971995,0.960337,0.958653,0.962411,0.950504,0.950339,0.950509,0.936323,-0.010951,-0.013528,-0.002672,0.003936,0.003534,-0.003758,-0.006502,0.012658,-0.003595,0.973020,0.971995,0.960337,0.958653,0.962411,0.950504,0.950339,0.950509,0.936323,0.000179,0.004790,0.001735,-0.006613,-0.006613,0.001013 
[20-02-17 09.45.43.203],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,0.483034,0.072435,0.026778,0.001985,0.000009,0.010789,0.000736,0.112794,0.060315,0.021900,0.002174,0.000012,0.010724,0.000822,0.096017,0.062145,0.022333,0.002601,0.000011,0.010831,0.000679,0.098662,0.073267,0.025231,0.001881,0.000009,0.011982,0.000988,0.113426,0.077085,0.026670,0.002573,0.000014,0.009924,0.000713,0.117045,1.034556,75.826752,52.559174,46.304993,127.416321,127.535172,127.495972,75.826752,52.559174,46.304993,6.898139,7.998991,6.898139,6.420046,6.445678,6.380712,7.997328,7.997192,7.997139,6.420046,6.445678,6.380712,0.996053,0.386199,0.333993,0.228708,0.995697,0.051743,0.333689,0.305738,0.996353,0.856467,0.334452,0.842515,0.996109,0.524966,0.333839,0.388702,0.969301,0.960992,0.944279,-0.010557,-0.012191,-0.007553,0.969301,0.960992,0.944279,0.973738,0.971694,0.962470,0.962282,0.967739,0.952954,0.949928,0.947593,0.935316,0.018618,-0.029779,-0.020510,-0.006381,-0.015929,-0.014263,0.019880,-0.020298,-0.022241,0.973738,0.971694,0.962470,0.962282,0.967739,0.952954,0.949928,0.947593,0.935316,0.005776,-0.003068,0.002867,0.007261,0.007261,-0.003262 
[20-02-17 09.49.10.844],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,0.524005,0.056475,0.022903,0.002958,0.000012,0.009377,0.000600,0.092379,0.059297,0.021733,0.002613,0.000013,0.009043,0.000721,0.093481,0.056855,0.026352,0.003342,0.000014,0.012241,0.000746,0.099628,0.069893,0.025926,0.003336,0.000019,0.013428,0.000725,0.113393,0.072874,0.026655,0.002872,0.000015,0.011466,0.000590,0.114551,1.052541,75.826752,52.559174,46.304993,127.823151,127.721603,127.531158,75.826752,52.559174,46.304993,6.898139,7.998911,6.898139,6.420046,6.445678,6.380712,7.996916,7.997330,7.997064,6.420046,6.445678,6.380712,0.996068,0.428272,0.335201,0.288966,0.995743,0.074889,0.334426,0.820499,0.996460,0.933573,0.335604,0.294447,0.996002,0.353557,0.335574,0.310038,0.967802,0.961019,0.948211,0.019055,-0.001976,0.004311,0.967802,0.961019,0.948211,0.973908,0.971653,0.957844,0.963839,0.965578,0.953639,0.949751,0.952177,0.942706,-0.002558,0.033455,0.026268,0.000809,-0.005673,-0.001065,0.012073,-0.000887,0.001746,0.973908,0.971653,0.957844,0.963839,0.965578,0.953639,0.949751,0.952177,0.942706,-0.003062,-0.002213,-0.002683,0.000462,0.000462,-0.002214 
[20-02-17 09.52.33.094],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,0.518887,0.056703,0.020823,0.002146,0.000010,0.009657,0.000771,0.090160,0.054849,0.018099,0.001880,0.000009,0.007805,0.000676,0.083370,0.059771,0.020515,0.001886,0.000008,0.009421,0.000698,0.092357,0.064672,0.020184,0.003135,0.000018,0.007777,0.000678,0.096529,0.063775,0.020784,0.003117,0.000016,0.010053,0.000661,0.098472,0.993155,75.826752,52.559174,46.304993,128.123108,127.281570,127.139114,75.826752,52.559174,46.304993,6.898139,7.998944,6.898139,6.420046,6.445678,6.380712,7.997066,7.997250,7.997598,6.420046,6.445678,6.380712,0.996038,0.345424,0.334189,0.403372,0.996078,0.475034,0.335092,0.621163,0.996124,0.549835,0.333178,0.114752,0.995911,0.226185,0.334299,0.715604,0.967112,0.956305,0.942671,-0.002143,0.005461,-0.001229,0.967112,0.956305,0.942671,0.972308,0.970451,0.958577,0.959929,0.961959,0.947028,0.946682,0.945648,0.935683,0.012636,-0.007939,-0.011126,0.014124,0.005854,-0.003594,-0.002894,0.004987,-0.005780,0.972308,0.970451,0.958577,0.959929,0.961959,0.947028,0.946682,0.945648,0.935683,0.003818,0.003982,0.007192,0.004122,0.004122,-0.000465 
[20-02-17 09.55.41.959],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,0.531096,0.061414,0.019073,0.001976,0.000015,0.008177,0.000536,0.091238,0.057922,0.019100,0.002246,0.000010,0.008466,0.000609,0.088410,0.054120,0.018611,0.002859,0.000012,0.007509,0.000517,0.083684,0.062256,0.018940,0.002045,0.000017,0.009648,0.000689,0.093660,0.068308,0.021317,0.002942,0.000017,0.009828,0.000715,0.103197,1.003426,75.826752,52.559174,46.304993,127.422928,127.459015,127.133560,75.826752,52.559174,46.304993,6.898139,7.999042,6.898139,6.420046,6.445678,6.380712,7.997506,7.996758,7.997718,6.420046,6.445678,6.380712,0.996007,0.269397,0.334793,0.767959,0.995850,0.158182,0.334114,0.572453,0.995972,0.308193,0.334821,0.840591,0.996201,0.669436,0.335444,0.381934,0.967906,0.955920,0.947290,0.014058,0.008097,0.002704,0.967906,0.955920,0.947290,0.974994,0.971868,0.956857,0.958765,0.961155,0.947842,0.951572,0.953159,0.937140,0.012160,0.009898,0.020115,0.000704,0.024517,-0.000930,0.005648,0.013895,-0.011431,0.974994,0.971868,0.956857,0.958765,0.961155,0.947842,0.951572,0.953159,0.937140,-0.006570,-0.003572,0.003624,-0.005042,-0.005042,-0.006998 
[20-02-17 09.58.53.094],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,0.518868,0.063241,0.017835,0.001881,0.000009,0.007968,0.000715,0.091703,0.056298,0.019650,0.002996,0.000020,0.009021,0.000669,0.088724,0.061050,0.019714,0.002172,0.000011,0.008903,0.000627,0.092541,0.061664,0.018974,0.001888,0.000009,0.008413,0.000690,0.091687,0.067540,0.021714,0.003334,0.000018,0.009345,0.000672,0.102816,1.001154,75.826752,52.559174,46.304993,127.731445,127.812439,127.411285,75.826752,52.559174,46.304993,6.898139,7.999165,6.898139,6.420046,6.445678,6.380712,7.997525,7.997183,7.997603,6.420046,6.445678,6.380712,0.996155,0.667805,0.335221,0.272191,0.996399,0.894797,0.335085,0.626430,0.996094,0.500000,0.334955,0.729231,0.995972,0.308193,0.335623,0.285097,0.968816,0.962912,0.946612,0.004068,-0.010982,0.004052,0.968816,0.962912,0.946612,0.973355,0.972005,0.961088,0.964621,0.966900,0.957216,0.947026,0.951086,0.941724,0.012010,0.000904,-0.000711,-0.023078,-0.013042,0.003173,0.006161,0.001923,0.004073,0.973355,0.972005,0.961088,0.964621,0.966900,0.957216,0.947026,0.951086,0.941724,-0.001801,0.000021,-0.002104,0.005498,0.005498,0.000513 
[20-02-17 10.02.12.017],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,0.522902,0.061542,0.022356,0.002554,0.000015,0.011168,0.000765,0.098459,0.057605,0.022037,0.002080,0.000013,0.008128,0.000702,0.090626,0.052787,0.019374,0.001893,0.000009,0.007954,0.000526,0.082591,0.067657,0.020214,0.002211,0.000009,0.008766,0.000615,0.099522,0.067594,0.019600,0.001877,0.000009,0.008389,0.000704,0.098224,1.005467,75.826752,52.559174,46.304993,127.729462,127.787933,127.506271,75.826752,52.559174,46.304993,6.898139,7.999038,6.898139,6.420046,6.445678,6.380712,7.996989,7.997412,7.997067,6.420046,6.445678,6.380712,0.995982,0.213187,0.334668,0.951748,0.995956,0.286513,0.334314,0.728307,0.995819,0.129828,0.334006,0.495850,0.996170,0.622902,0.335683,0.257121,0.971274,0.960593,0.947560,0.004142,0.002286,0.002141,0.971274,0.960593,0.947560,0.976607,0.976004,0.961211,0.963393,0.964354,0.954030,0.950391,0.952967,0.939321,0.015947,0.008247,-0.011770,0.008098,-0.016970,0.015731,-0.001583,-0.004875,0.012880,0.976607,0.976004,0.961211,0.963393,0.964354,0.954030,0.950391,0.952967,0.939321,-0.003782,-0.001733,-0.003674,-0.000996,-0.000996,-0.000150 
[20-02-17 10.05.20.307],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,0.519551,0.062537,0.019911,0.003216,0.000017,0.009542,0.000764,0.096054,0.061378,0.021264,0.002133,0.000010,0.009087,0.000805,0.094735,0.059628,0.017536,0.001869,0.000008,0.008561,0.000708,0.088366,0.066381,0.021355,0.002748,0.000012,0.008285,0.000661,0.099507,0.064468,0.020592,0.002323,0.000011,0.007725,0.000800,0.095982,1.008924,75.826752,52.559174,46.304993,127.786453,127.562027,127.776352,75.826752,52.559174,46.304993,6.898139,7.999077,6.898139,6.420046,6.445678,6.380712,7.997112,7.997089,7.997279,6.420046,6.445678,6.380712,0.996073,0.442505,0.335012,0.479913,0.996109,0.524966,0.334980,0.709185,0.996017,0.377098,0.334308,0.722867,0.996094,0.500000,0.335749,0.228097,0.966653,0.956243,0.945791,0.001408,0.008031,-0.006372,0.966653,0.956243,0.945791,0.971057,0.972337,0.956564,0.959436,0.961480,0.947815,0.951477,0.950984,0.934913,-0.011575,-0.001207,0.017006,-0.005869,0.015000,0.014962,-0.030462,0.001467,0.009878,0.971057,0.972337,0.956564,0.959436,0.961480,0.947815,0.951477,0.950984,0.934913,0.001295,-0.000947,-0.000643,-0.000326,-0.000326,-0.001290 
[20-02-17 10.08.26.807],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,0.516691,0.063135,0.021273,0.002497,0.000011,0.008996,0.000707,0.096686,0.060356,0.019143,0.002644,0.000015,0.009876,0.000744,0.092856,0.061951,0.018803,0.002373,0.000012,0.009036,0.000727,0.092964,0.072898,0.022031,0.002275,0.000017,0.008925,0.000536,0.106744,0.068314,0.023671,0.001922,0.000009,0.008751,0.000655,0.103381,1.025130,75.826752,52.559174,46.304993,127.534546,127.424026,127.533447,75.826752,52.559174,46.304993,6.898139,7.999091,6.898139,6.420046,6.445678,6.380712,7.996891,7.997374,7.997247,6.420046,6.445678,6.380712,0.996221,0.816970,0.334800,0.757360,0.996414,0.905757,0.335161,0.569374,0.995834,0.143533,0.334098,0.560620,0.996414,0.905757,0.335142,0.583648,0.969423,0.964110,0.946759,0.012001,-0.015497,-0.010751,0.969423,0.964110,0.946759,0.974735,0.972785,0.960748,0.965507,0.968860,0.957964,0.951974,0.953433,0.934869,0.039030,0.000090,-0.003116,-0.006452,-0.019136,-0.020904,-0.015385,-0.033608,0.016740,0.974735,0.972785,0.960748,0.965507,0.968860,0.957964,0.951974,0.953433,0.934869,0.004471,-0.000402,0.001838,-0.000348,-0.000348,0.006724 
[20-02-17 10.11.34.352],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,0.496817,0.063966,0.020288,0.003412,0.000016,0.009595,0.000662,0.098015,0.062358,0.019070,0.003245,0.000016,0.009302,0.000636,0.094697,0.054338,0.019588,0.002404,0.000015,0.007760,0.000535,0.084692,0.060835,0.021003,0.002808,0.000016,0.008125,0.000696,0.093558,0.062723,0.021498,0.003016,0.000017,0.009701,0.000624,0.097658,0.978995,75.826752,52.559174,46.304993,127.697281,127.153824,127.202652,75.826752,52.559174,46.304993,6.898139,7.999043,6.898139,6.420046,6.445678,6.380712,7.997223,7.997446,7.997354,6.420046,6.445678,6.380712,0.996109,0.543187,0.334465,0.749213,0.996094,0.500000,0.334708,0.937307,0.996323,0.826221,0.333769,0.348324,0.995911,0.226185,0.334918,0.759990,0.964614,0.960828,0.944190,-0.001499,-0.000353,-0.017057,0.964614,0.960828,0.944190,0.969345,0.968972,0.955524,0.962135,0.965852,0.954496,0.949375,0.947023,0.936172,0.000223,-0.006763,0.002044,0.008307,-0.003976,-0.005390,-0.008513,-0.026971,-0.015688,0.969345,0.968972,0.955524,0.962135,0.965852,0.954496,0.949375,0.947023,0.936172,-0.000244,-0.002231,0.004381,0.001385,0.001385,0.005143 
[20-02-17 10.14.40.116],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,0.510365,0.060309,0.020262,0.002961,0.000018,0.008769,0.000637,0.093027,0.065178,0.021056,0.003429,0.000016,0.009548,0.000667,0.099971,0.065741,0.021337,0.003211,0.000016,0.009402,0.000526,0.100294,0.075611,0.019727,0.002730,0.000012,0.008277,0.000668,0.107088,0.066536,0.021039,0.001883,0.000009,0.008290,0.000609,0.098418,1.023066,75.826752,52.559174,46.304993,127.461823,127.301193,127.416962,75.826752,52.559174,46.304993,6.898139,7.999192,6.898139,6.420046,6.445678,6.380712,7.997493,7.996848,7.997076,6.420046,6.445678,6.380712,0.995916,0.102859,0.334928,0.584073,0.996170,0.622902,0.335380,0.420592,0.995819,0.129828,0.335746,0.229600,0.995758,0.084149,0.333657,0.289791,0.967534,0.957702,0.947793,-0.011200,0.004281,0.002362,0.967534,0.957702,0.947793,0.972753,0.972155,0.957693,0.959009,0.962649,0.951449,0.951228,0.952403,0.939748,-0.022594,-0.022642,0.011634,-0.002068,-0.006291,0.021202,-0.015932,-0.005762,0.028780,0.972753,0.972155,0.957693,0.959009,0.962649,0.951449,0.951228,0.952403,0.939748,-0.003670,0.002922,-0.003949,-0.000645,-0.000645,-0.001546 
[20-02-17 10.17.47.793],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,0.506764,0.063806,0.019602,0.003031,0.000021,0.008807,0.000713,0.096050,0.064445,0.020714,0.001879,0.000009,0.008081,0.000683,0.095868,0.054794,0.016855,0.002079,0.000009,0.007876,0.000689,0.082360,0.060291,0.021793,0.003365,0.000015,0.009536,0.000696,0.095759,0.068327,0.021579,0.002435,0.000018,0.008901,0.000660,0.101992,0.993255,75.826752,52.559174,46.304993,127.540665,128.015228,127.317917,75.826752,52.559174,46.304993,6.898139,7.999008,6.898139,6.420046,6.445678,6.380712,7.997228,7.997382,7.996996,6.420046,6.445678,6.380712,0.995916,0.102859,0.335106,0.377717,0.996017,0.377098,0.335537,0.329333,0.995789,0.105203,0.334083,0.550072,0.995941,0.265584,0.335698,0.250122,0.969494,0.964203,0.943245,0.008371,0.014193,-0.000640,0.969494,0.964203,0.943245,0.974386,0.973601,0.960495,0.966054,0.969969,0.956586,0.949069,0.947203,0.933463,-0.003710,0.015721,0.013104,0.017475,0.012509,0.012596,-0.014530,0.012754,-0.000142,0.974386,0.973601,0.960495,0.966054,0.969969,0.956586,0.949069,0.947203,0.933463,-0.002251,0.000481,0.000779,0.004397,0.004397,0.004494 
[20-02-17 10.20.54.978],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,0.507200,0.062311,0.020285,0.003287,0.000015,0.009747,0.000674,0.096390,0.058791,0.019877,0.002927,0.000016,0.009011,0.000706,0.091405,0.060050,0.018468,0.002791,0.000012,0.007784,0.000659,0.089825,0.062833,0.021724,0.002178,0.000010,0.009460,0.000702,0.096963,0.060084,0.023315,0.003082,0.000018,0.010137,0.000695,0.097400,0.994008,75.826752,52.559174,46.304993,127.208893,127.934433,127.498245,75.826752,52.559174,46.304993,6.898139,7.999047,6.898139,6.420046,6.445678,6.380712,7.996987,7.997328,7.997629,6.420046,6.445678,6.380712,0.996002,0.257591,0.333847,0.139719,0.996231,0.713487,0.334070,0.540607,0.995895,0.207796,0.333505,0.221154,0.995880,0.190321,0.333968,0.469929,0.967583,0.963615,0.945035,0.000376,0.003890,-0.000527,0.967583,0.963615,0.945035,0.972237,0.970545,0.959966,0.964684,0.969985,0.956176,0.948842,0.947499,0.938764,-0.019063,-0.001238,0.021428,0.016009,-0.016415,0.012075,0.014969,-0.024555,0.008006,0.972237,0.970545,0.959966,0.964684,0.969985,0.956176,0.948842,0.947499,0.938764,0.000707,-0.001627,-0.000296,0.001044,0.001044,-0.001014 
[20-02-17 10.24.04.481],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,0.696057,0.073248,0.027218,0.002892,0.000019,0.011405,0.000762,0.115624,0.067160,0.022803,0.003385,0.000014,0.009971,0.000649,0.104050,0.068437,0.028920,0.002648,0.000020,0.010615,0.000711,0.111423,0.087755,0.028552,0.003352,0.000016,0.013908,0.000760,0.134422,0.086371,0.032455,0.003120,0.000015,0.009728,0.000671,0.132425,1.311639,75.826752,52.559174,46.304993,127.812149,127.700012,127.661057,75.826752,52.559174,46.304993,6.898139,7.999078,6.898139,6.420046,6.445678,6.380712,7.997088,7.997277,7.997064,6.420046,6.445678,6.380712,0.996160,0.680828,0.334286,0.512988,0.996399,0.894797,0.334769,0.884856,0.996094,0.500000,0.333422,0.189446,0.995987,0.330564,0.334667,0.972629,0.967144,0.957479,0.945884,0.003709,-0.015686,0.017180,0.967144,0.957479,0.945884,0.971142,0.971704,0.958586,0.959793,0.963479,0.949165,0.947269,0.948840,0.941545,-0.007367,0.016838,0.001657,-0.020386,0.001560,-0.028233,0.040142,0.014459,-0.003061,0.971142,0.971704,0.958586,0.959793,0.963479,0.949165,0.947269,0.948840,0.941545,-0.003291,-0.005884,0.003659,-0.002353,-0.002353,-0.007349 
[20-02-17 10.27.12.332],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,0.520489,0.061581,0.022003,0.002466,0.000011,0.008517,0.000706,0.095346,0.063243,0.020767,0.003410,0.000015,0.010242,0.000733,0.098475,0.056350,0.017720,0.002084,0.000009,0.008813,0.000686,0.085722,0.062204,0.022623,0.001878,0.000008,0.008824,0.000692,0.096282,0.070864,0.018462,0.002073,0.000012,0.009477,0.000789,0.101744,1.012325,75.826752,52.559174,46.304993,127.299652,127.731812,128.129654,75.826752,52.559174,46.304993,6.898139,7.999101,6.898139,6.420046,6.445678,6.380712,7.997094,7.997207,7.997508,6.420046,6.445678,6.380712,0.996226,0.826399,0.334698,0.907019,0.996704,0.993876,0.334893,0.780729,0.996109,0.524966,0.335068,0.639657,0.995865,0.173779,0.334132,0.586273,0.968280,0.961564,0.946027,0.008867,-0.001433,0.000020,0.968280,0.961564,0.946027,0.975109,0.970601,0.959129,0.966368,0.967129,0.951194,0.948049,0.950872,0.939159,-0.001248,0.015172,0.012676,-0.004397,0.009289,-0.009191,0.015003,0.009482,-0.024426,0.975109,0.970601,0.959129,0.966368,0.967129,0.951194,0.948049,0.950872,0.939159,-0.001455,0.003455,0.003634,-0.003267,-0.003267,-0.001918 
[20-02-17 10.30.22.963],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,0.500222,0.064748,0.020722,0.002557,0.000012,0.008840,0.000722,0.097677,0.062785,0.021533,0.003148,0.000017,0.009517,0.000664,0.097733,0.062327,0.020000,0.002808,0.000013,0.009160,0.000606,0.094977,0.067481,0.021934,0.002895,0.000016,0.009284,0.000712,0.102386,0.063214,0.023615,0.003060,0.000018,0.009661,0.000798,0.100432,1.007970,75.826752,52.559174,46.304993,127.029282,127.634781,127.452209,75.826752,52.559174,46.304993,6.898139,7.999258,6.898139,6.420046,6.445678,6.380712,7.997189,7.997827,7.997159,6.420046,6.445678,6.380712,0.996201,0.776150,0.335576,0.078035,0.996552,0.969855,0.335880,0.178006,0.995972,0.308193,0.335389,0.414827,0.996078,0.475034,0.335458,0.373533,0.970074,0.960686,0.941945,0.003527,0.007659,-0.003519,0.970074,0.960686,0.941945,0.975986,0.974202,0.960035,0.962933,0.965865,0.953260,0.948392,0.944664,0.932779,0.026776,-0.006338,-0.009857,0.035759,0.024116,-0.036897,0.008287,-0.006157,-0.012688,0.975986,0.974202,0.960035,0.962933,0.965865,0.953260,0.948392,0.944664,0.932779,0.000357,-0.001408,-0.000808,0.000311,0.000311,-0.004671 
[20-02-17 10.33.50.686],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,0.634110,0.074618,0.034495,0.003912,0.000042,0.011776,0.000527,0.125464,0.083093,0.030298,0.004655,0.000049,0.010964,0.000676,0.129910,0.073683,0.028090,0.003555,0.000038,0.011811,0.000725,0.118052,0.085354,0.032956,0.002257,0.000009,0.012229,0.000720,0.133593,0.105598,0.030120,0.004910,0.000020,0.011546,0.000668,0.152992,1.312996,75.826752,52.559174,46.304993,127.046097,127.455795,127.278412,75.826752,52.559174,46.304993,6.898139,7.999083,6.898139,6.420046,6.445678,6.380712,7.997226,7.996990,7.997168,6.420046,6.445678,6.380712,0.995824,0.027669,0.333961,0.206277,0.995987,0.330564,0.334272,0.694019,0.995667,0.039764,0.334077,0.545846,0.995819,0.129828,0.333534,0.233387,0.966922,0.959689,0.941168,0.004937,0.001619,0.010840,0.966922,0.959689,0.941168,0.972061,0.971156,0.957548,0.961147,0.964882,0.953037,0.942963,0.944991,0.935549,0.001435,0.007082,0.006295,-0.001168,0.004818,0.001207,0.017255,0.000307,0.014958,0.972061,0.971156,0.957548,0.961147,0.964882,0.953037,0.942963,0.944991,0.935549,-0.003513,-0.001079,0.003513,0.007732,0.007732,0.000188 
