script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 16.54.09.611],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,0.244169,0.024109,0.007019,0.000726,0.000008,0.003122,0.000344,0.035376,0.020163,0.006884,0.000773,0.000008,0.003384,0.000337,0.031603,0.021429,0.008158,0.001123,0.000016,0.004922,0.000696,0.036411,0.023733,0.009391,0.001168,0.000011,0.004132,0.000585,0.039078,0.022739,0.008344,0.000711,0.000009,0.003036,0.000361,0.035250,0.425614,193.553833,127.731522,193.553833,6.452275,7.997114,7.997114,0.995895,0.207796,0.334149,0.599031,0.952188,0.941581,0.885609,-0.009629,0.001104,0.003598,0.952188,0.941581,0.885609,0.000365,0.000648 
[23-02-17 16.55.53.549],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,0.296001,0.027431,0.007207,0.000721,0.000009,0.002618,0.000381,0.038417,0.023248,0.006662,0.000924,0.000014,0.002731,0.000334,0.033960,0.022068,0.008095,0.000958,0.000015,0.002982,0.000346,0.034514,0.022482,0.006280,0.000730,0.000008,0.002678,0.000336,0.032556,0.021468,0.007252,0.000815,0.000009,0.003127,0.000349,0.033067,0.472471,193.553833,127.257080,193.553833,6.452275,7.997182,7.997182,0.995880,0.190321,0.335655,0.269891,0.955218,0.929656,0.898285,0.025996,-0.012882,-0.001016,0.955218,0.929656,0.898285,0.001105,0.000251 
[23-02-17 16.57.36.611],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,0.252755,0.023843,0.009291,0.001349,0.000016,0.004259,0.000494,0.039310,0.022845,0.008974,0.001167,0.000011,0.003611,0.000395,0.037064,0.020353,0.008234,0.001168,0.000012,0.003867,0.000364,0.034052,0.021541,0.007863,0.000718,0.000008,0.003320,0.000360,0.033856,0.021976,0.007034,0.000733,0.000008,0.003038,0.000296,0.033119,0.434533,193.553833,127.578079,193.553833,6.452275,7.996706,7.996706,0.996399,0.894797,0.334492,0.876684,0.960002,0.937570,0.882733,0.013031,-0.005602,-0.016898,0.960002,0.937570,0.882733,-0.001630,-0.004779 
[23-02-17 16.59.20.132],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,0.230435,0.023496,0.007622,0.000890,0.000014,0.003130,0.000351,0.035558,0.025644,0.008803,0.001453,0.000015,0.004074,0.000391,0.040439,0.033166,0.008334,0.000736,0.000009,0.002941,0.000332,0.045585,0.025411,0.008615,0.001226,0.000016,0.003216,0.000323,0.038862,0.022038,0.006369,0.000702,0.000014,0.002745,0.000360,0.032271,0.427472,193.553833,128.049438,193.553833,6.452275,7.997241,7.997241,0.995697,0.051743,0.334776,0.879389,0.961923,0.930473,0.886390,0.016458,-0.013252,-0.000890,0.961923,0.930473,0.886390,0.000414,-0.003518 
[23-02-17 17.00.58.602],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,0.355415,0.021796,0.006542,0.000900,0.000011,0.002876,0.000342,0.032516,0.023971,0.007544,0.000905,0.000012,0.002674,0.000285,0.035446,0.019930,0.006230,0.000998,0.000012,0.003017,0.000354,0.030586,0.019508,0.007611,0.001017,0.000012,0.002691,0.000309,0.031200,0.025410,0.008861,0.001307,0.000014,0.003167,0.000350,0.039162,0.528367,193.553833,127.620453,193.553833,6.452275,7.996954,7.996954,0.995743,0.074889,0.334021,0.506312,0.961417,0.932804,0.889949,-0.000701,-0.002767,0.018480,0.961417,0.932804,0.889949,-0.000927,-0.001361 
[23-02-17 17.02.40.492],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,0.235508,0.025780,0.010099,0.001358,0.000016,0.004696,0.000438,0.042448,0.021602,0.006935,0.001026,0.000011,0.002849,0.000381,0.032867,0.019259,0.006385,0.000792,0.000010,0.002760,0.000341,0.029588,0.020207,0.006968,0.001347,0.000015,0.003174,0.000363,0.032122,0.019570,0.007444,0.000777,0.000012,0.002985,0.000371,0.031207,0.407531,193.553833,127.305023,193.553833,6.452275,7.997025,7.997025,0.996078,0.475034,0.334534,0.912829,0.953701,0.941561,0.896029,0.019473,0.015281,-0.009589,0.953701,0.941561,0.896029,-0.001053,-0.000638 
[23-02-17 17.04.19.496],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,0.270940,0.023978,0.009103,0.000836,0.000009,0.004892,0.000343,0.039207,0.021895,0.007180,0.000875,0.000013,0.003227,0.000300,0.033538,0.016827,0.006400,0.000748,0.000007,0.002616,0.000321,0.026960,0.030273,0.014691,0.000783,0.000009,0.002822,0.000329,0.048956,0.033801,0.009919,0.001099,0.000015,0.010891,0.000434,0.056224,0.479382,193.553833,127.819229,193.553833,6.452275,7.997054,7.997054,0.995850,0.158182,0.333501,0.219861,0.956731,0.943188,0.887078,0.006670,-0.008648,-0.010083,0.956731,0.943188,0.887078,-0.004020,0.003984 
[23-02-17 17.05.56.725],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,0.233362,0.025197,0.009177,0.001061,0.000012,0.003572,0.000355,0.039426,0.019882,0.006506,0.000703,0.000007,0.002813,0.000328,0.030278,0.016415,0.007050,0.000756,0.000009,0.002505,0.000254,0.027022,0.019822,0.006947,0.000729,0.000010,0.002627,0.000309,0.030480,0.021296,0.006848,0.000707,0.000008,0.002935,0.000318,0.032151,0.395951,193.553833,127.229095,193.553833,6.452275,7.996591,7.996591,0.996399,0.894797,0.334499,0.882556,0.957459,0.930498,0.883365,-0.001786,-0.024975,-0.006906,0.957459,0.930498,0.883365,0.004634,0.006216 
[23-02-17 17.07.37.617],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,0.328855,0.021765,0.008669,0.000883,0.000009,0.003612,0.000341,0.035329,0.021721,0.007642,0.001117,0.000014,0.003623,0.000389,0.034559,0.021657,0.006276,0.000728,0.000008,0.002584,0.000283,0.031573,0.020449,0.007749,0.001156,0.000013,0.003310,0.000308,0.033033,0.021292,0.007395,0.000712,0.000009,0.003135,0.000378,0.032962,0.499878,193.553833,126.993561,193.553833,6.452275,7.997536,7.997536,0.995956,0.286513,0.334258,0.682961,0.962628,0.927368,0.894817,0.022672,0.009835,-0.005621,0.962628,0.927368,0.894817,-0.006696,0.003353 
[23-02-17 17.09.20.079],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,0.214032,0.019798,0.007094,0.000667,0.000007,0.003912,0.000352,0.031873,0.020603,0.008686,0.001039,0.000011,0.003491,0.000362,0.034240,0.019689,0.007457,0.000687,0.000008,0.003162,0.000304,0.031346,0.023340,0.006605,0.000722,0.000007,0.002526,0.000286,0.033522,0.022610,0.006581,0.000696,0.000007,0.002496,0.000293,0.032716,0.381140,193.553833,127.464615,193.553833,6.452275,7.997243,7.997243,0.996109,0.524966,0.334334,0.744070,0.953653,0.941053,0.902991,-0.009723,-0.002755,-0.009006,0.953653,0.941053,0.902991,0.001473,0.001014 
[23-02-17 17.10.58.752],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,0.236277,0.025580,0.008246,0.001228,0.000017,0.003555,0.000378,0.039062,0.020619,0.007139,0.001102,0.000013,0.003013,0.000380,0.032323,0.022751,0.006811,0.001184,0.000013,0.003425,0.000404,0.034646,0.025863,0.007894,0.000751,0.000009,0.003829,0.000419,0.038818,0.026039,0.008733,0.000706,0.000008,0.003681,0.000343,0.039561,0.426191,193.553833,127.799774,193.553833,6.452275,7.997107,7.997107,0.996414,0.905757,0.334426,0.820902,0.954063,0.937615,0.891378,0.022517,-0.021903,-0.008219,0.954063,0.937615,0.891378,0.002012,0.000906 
[23-02-17 17.12.45.783],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,0.217163,0.016853,0.006800,0.000692,0.000007,0.003241,0.000313,0.027944,0.020367,0.008762,0.001366,0.000033,0.004038,0.000328,0.034946,0.017929,0.007867,0.000721,0.000008,0.003902,0.000307,0.030770,0.021244,0.008463,0.000743,0.000009,0.003791,0.000361,0.034646,0.021908,0.007986,0.000807,0.000012,0.003177,0.000293,0.034227,0.383135,193.553833,127.142319,193.553833,6.452275,7.997144,7.997144,0.996094,0.500000,0.333515,0.225361,0.962142,0.950965,0.885553,-0.014114,0.012655,-0.018496,0.962142,0.950965,0.885553,0.004954,-0.004481 
[23-02-17 17.14.24.913],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,0.241795,0.024669,0.008559,0.001650,0.000020,0.004555,0.000411,0.039934,0.023942,0.008766,0.001201,0.000012,0.003431,0.000312,0.037712,0.018627,0.006449,0.000805,0.000010,0.002897,0.000357,0.029197,0.020044,0.006579,0.000743,0.000009,0.002604,0.000306,0.030326,0.020736,0.007152,0.001323,0.000013,0.003852,0.000396,0.033528,0.416608,193.553833,127.868408,193.553833,6.452275,7.997611,7.997611,0.996170,0.622902,0.334491,0.876224,0.959000,0.937125,0.909270,-0.016873,-0.033479,0.002173,0.959000,0.937125,0.909270,0.005298,-0.002202 
[23-02-17 17.16.03.843],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,0.247460,0.024477,0.007120,0.000771,0.000008,0.003341,0.000408,0.036176,0.020404,0.008947,0.001180,0.000010,0.003242,0.000368,0.034199,0.017695,0.007183,0.000724,0.000008,0.003142,0.000287,0.029076,0.021303,0.007881,0.001110,0.000015,0.005048,0.000417,0.035832,0.027039,0.007822,0.000780,0.000010,0.002953,0.000308,0.038959,0.426312,193.553833,127.467575,193.553833,6.452275,7.997219,7.997219,0.996017,0.377098,0.335832,0.195432,0.960022,0.916977,0.886014,-0.016831,0.010592,-0.018133,0.960022,0.916977,0.886014,-0.002312,-0.003758 
[23-02-17 17.18.04.318],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,0.344629,0.021043,0.009916,0.001039,0.000019,0.004481,0.000351,0.036916,0.020530,0.009451,0.001108,0.000017,0.003125,0.000398,0.034685,0.021602,0.007679,0.000931,0.000011,0.002985,0.000514,0.033778,0.026010,0.008338,0.000769,0.000009,0.003408,0.000407,0.039000,0.027066,0.009766,0.001070,0.000015,0.003771,0.000343,0.042088,0.537632,193.553833,127.244354,193.553833,6.452275,7.997371,7.997371,0.996231,0.713487,0.334253,0.679400,0.953617,0.934789,0.905758,0.000734,0.014752,0.018933,0.953617,0.934789,0.905758,-0.005631,0.002309 
[23-02-17 17.19.43.628],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,0.213373,0.022481,0.008584,0.001300,0.000016,0.004623,0.000398,0.037487,0.026549,0.009617,0.001318,0.000013,0.003957,0.000423,0.041942,0.023698,0.008964,0.000961,0.000012,0.003212,0.000358,0.037256,0.029154,0.007926,0.001208,0.000011,0.003487,0.000319,0.042148,0.020583,0.008654,0.000736,0.000009,0.003171,0.000310,0.033509,0.410126,193.553833,127.227036,193.553833,6.452275,7.997190,7.997190,0.996399,0.894797,0.335261,0.498270,0.953669,0.934502,0.909655,-0.024610,-0.006347,0.029667,0.953669,0.934502,0.909655,-0.000789,0.000243 
[23-02-17 17.21.36.919],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,0.214677,0.020659,0.006243,0.000731,0.000007,0.002656,0.000327,0.030664,0.021169,0.007175,0.000745,0.000007,0.002899,0.000328,0.032369,0.018958,0.006891,0.000745,0.000009,0.003370,0.000380,0.030393,0.020975,0.008223,0.000912,0.000010,0.003604,0.000316,0.034083,0.022829,0.007753,0.000732,0.000008,0.003231,0.000292,0.034883,0.380786,193.553833,127.587646,193.553833,6.452275,7.997085,7.997085,0.996704,0.993876,0.335370,0.426555,0.962710,0.931618,0.885071,-0.011395,0.003549,-0.000375,0.962710,0.931618,0.885071,-0.000902,-0.003068 
[23-02-17 17.23.19.777],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,0.223808,0.022003,0.008429,0.001111,0.000015,0.003659,0.000408,0.035681,0.020688,0.007811,0.001046,0.000013,0.003581,0.000364,0.033560,0.020259,0.008618,0.000757,0.000008,0.003273,0.000375,0.033328,0.019017,0.006622,0.000760,0.000007,0.002920,0.000352,0.029719,0.019290,0.006952,0.000769,0.000008,0.002923,0.000427,0.030413,0.391095,193.553833,127.750046,193.553833,6.452275,7.997538,7.997538,0.996552,0.969855,0.334775,0.879900,0.953372,0.933246,0.881359,0.015111,0.017752,-0.011520,0.953372,0.933246,0.881359,0.000671,-0.002551 
[23-02-17 17.24.58.086],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,0.223886,0.019762,0.007545,0.000764,0.000008,0.003215,0.000378,0.031718,0.019796,0.005802,0.000737,0.000007,0.002611,0.000352,0.029348,0.016994,0.006354,0.000765,0.000008,0.002772,0.000360,0.027302,0.023172,0.007002,0.000721,0.000008,0.002662,0.000311,0.033914,0.021614,0.006661,0.000684,0.000007,0.003200,0.000371,0.032577,0.382456,193.553833,127.895340,193.553833,6.452275,7.996614,7.996614,0.995987,0.330564,0.334076,0.544985,0.953774,0.946526,0.891604,0.005805,0.012570,0.005578,0.953774,0.946526,0.891604,-0.002120,0.002294 
[23-02-17 17.26.39.000],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,0.245695,0.021365,0.006491,0.000751,0.000008,0.003032,0.000317,0.032002,0.023619,0.008556,0.000771,0.000009,0.003818,0.000400,0.037218,0.019494,0.008196,0.000768,0.000007,0.004068,0.000398,0.032970,0.022331,0.008447,0.000754,0.000008,0.003621,0.000286,0.035483,0.022009,0.009351,0.000740,0.000009,0.003422,0.000303,0.035873,0.423009,193.553833,127.335220,193.553833,6.452275,7.997070,7.997070,0.996490,0.948257,0.334511,0.893091,0.953615,0.937883,0.877817,0.003083,-0.001128,-0.031386,0.953615,0.937883,0.877817,0.001304,0.000954 
[23-02-17 17.28.13.393],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,0.234922,0.023621,0.008125,0.001223,0.000011,0.003461,0.000383,0.036869,0.023661,0.005932,0.000763,0.000007,0.002745,0.000342,0.033488,0.018192,0.006757,0.001209,0.000011,0.003331,0.000393,0.029939,0.023162,0.007422,0.000756,0.000008,0.003165,0.000336,0.034886,0.022098,0.008726,0.000956,0.000012,0.003385,0.000300,0.035525,0.409745,193.553833,127.662811,193.553833,6.452275,7.997130,7.997130,0.996246,0.734416,0.334913,0.764332,0.953999,0.942916,0.895871,0.023679,-0.005412,0.004754,0.953999,0.942916,0.895871,-0.006123,-0.005678 
[23-02-17 17.29.49.108],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,0.243560,0.022011,0.007856,0.000958,0.000009,0.003529,0.000374,0.034778,0.022747,0.009608,0.001246,0.000015,0.004105,0.000384,0.038163,0.021938,0.007743,0.000710,0.000007,0.003658,0.000393,0.034602,0.029759,0.007971,0.000733,0.000009,0.003401,0.000339,0.042260,0.023516,0.007696,0.000742,0.000008,0.003224,0.000393,0.035621,0.432877,193.553833,127.477295,193.553833,6.452275,7.997268,7.997268,0.996017,0.377098,0.335195,0.544684,0.952218,0.947981,0.887973,0.016052,0.016179,-0.002758,0.952218,0.947981,0.887973,-0.001277,0.004669 
[23-02-17 17.31.27.725],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,0.221384,0.018964,0.008999,0.000947,0.000012,0.003086,0.000352,0.032414,0.023230,0.007776,0.000752,0.000008,0.003199,0.000427,0.035439,0.020509,0.007584,0.000712,0.000008,0.003229,0.000280,0.032360,0.022757,0.007687,0.000753,0.000008,0.003261,0.000313,0.034814,0.019864,0.008163,0.000757,0.000008,0.003452,0.000337,0.032617,0.392791,193.553833,127.242004,193.553833,6.452275,7.997233,7.997233,0.995850,0.158182,0.337410,0.002688,0.959384,0.936271,0.907525,-0.003194,-0.006882,0.013097,0.959384,0.936271,0.907525,-0.003143,0.002397 
[23-02-17 17.33.03.024],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,0.238714,0.025858,0.008677,0.001084,0.000015,0.003888,0.000366,0.039939,0.018412,0.006594,0.000692,0.000008,0.002935,0.000325,0.029007,0.019308,0.007325,0.000724,0.000008,0.003033,0.000296,0.030730,0.021657,0.008556,0.000750,0.000007,0.002935,0.000317,0.034257,0.025145,0.008006,0.000976,0.000011,0.002795,0.000343,0.037329,0.413563,193.553833,127.491394,193.553833,6.452275,7.997149,7.997149,0.996185,0.646443,0.336706,0.025106,0.958611,0.940568,0.892792,-0.003630,0.004287,0.011647,0.958611,0.940568,0.892792,0.000306,0.008409 
[23-02-17 17.34.37.989],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,0.241357,0.024583,0.007759,0.000875,0.000008,0.003338,0.000350,0.036957,0.018436,0.007088,0.000743,0.000008,0.003065,0.000308,0.029696,0.019773,0.006711,0.001021,0.000011,0.003246,0.000305,0.031106,0.023113,0.009739,0.000748,0.000008,0.003153,0.000283,0.037078,0.023838,0.008812,0.000778,0.000007,0.004054,0.000337,0.037863,0.417661,193.553833,127.139679,193.553833,6.452275,7.997373,7.997373,0.995987,0.330564,0.335208,0.535565,0.959456,0.937781,0.905175,0.018905,-0.006852,-0.012678,0.959456,0.937781,0.905175,-0.006512,0.000451 
