script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 09.20.00.661],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,1.695735,0.257827,0.080010,0.008678,0.000012,0.035045,0.002865,0.384509,0.253784,0.079274,0.013154,0.000016,0.033639,0.002665,0.382609,0.253590,0.072600,0.008857,0.000011,0.030495,0.002182,0.367802,0.233158,0.078028,0.007897,0.000012,0.031813,0.002560,0.353531,0.243732,0.075703,0.009752,0.000012,0.032670,0.002154,0.364087,3.598538,234.194530,208.644001,163.551582,127.448097,127.429840,127.290039,234.194530,208.644001,163.551582,6.416494,7.999785,6.416494,4.337192,6.664328,6.428813,7.999289,7.999322,7.999365,4.337192,6.664328,6.428813,0.996161,0.830996,0.334525,0.679439,0.995892,0.048508,0.334165,0.309190,0.996212,0.834138,0.334699,0.890762,0.996380,0.990571,0.334711,0.869850,0.924285,0.948400,0.883169,0.003345,0.009512,-0.005788,0.924285,0.948400,0.883169,0.957491,0.905105,0.910258,0.960078,0.946206,0.938917,0.924359,0.858859,0.866289,0.016373,0.016110,-0.022448,0.020350,0.003079,0.005107,0.002698,-0.009918,-0.010143,0.957491,0.905105,0.910258,0.960078,0.946206,0.938917,0.924359,0.858859,0.866289,-0.001758,-0.004332,-0.002650,-0.001670,-0.001670,-0.002938 
[22-02-17 09.23.38.874],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,1.738076,0.260221,0.083681,0.010427,0.000015,0.036285,0.002395,0.393111,0.260733,0.078307,0.009626,0.000012,0.034992,0.002354,0.386096,0.240397,0.076949,0.010437,0.000012,0.031802,0.002162,0.361826,0.248300,0.081438,0.007933,0.000012,0.033416,0.002579,0.373739,0.240420,0.077346,0.008666,0.000012,0.032187,0.002150,0.360844,3.663188,234.194530,208.644001,163.551582,127.420124,127.681496,127.337387,234.194530,208.644001,163.551582,6.416494,7.999747,6.416494,4.337192,6.664328,6.428813,7.999337,7.999291,7.999336,4.337192,6.664328,6.428813,0.996003,0.099658,0.334356,0.295128,0.995792,0.006688,0.334197,0.343289,0.996059,0.389048,0.334350,0.537485,0.996159,0.702738,0.334520,0.803327,0.928949,0.943697,0.843188,0.011880,0.011427,0.012004,0.928949,0.943697,0.843188,0.960613,0.911321,0.914914,0.952785,0.941596,0.936711,0.881154,0.831514,0.816896,0.022939,0.007777,0.004924,0.016528,0.019998,-0.002245,0.019939,0.023193,-0.007122,0.960613,0.911321,0.914914,0.952785,0.941596,0.936711,0.881154,0.831514,0.816896,-0.001310,0.003128,0.000275,0.000817,0.000817,-0.000244 
[22-02-17 09.27.17.564],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,1.697685,0.258133,0.082797,0.012543,0.000018,0.037186,0.002456,0.393209,0.261665,0.081518,0.011604,0.000012,0.033925,0.002310,0.391105,0.248412,0.072427,0.007732,0.000012,0.032459,0.002343,0.363460,0.237754,0.076081,0.007619,0.000012,0.031000,0.002061,0.354584,0.234004,0.076553,0.008346,0.000014,0.033897,0.002666,0.355545,3.607768,234.194530,208.644001,163.551582,127.213058,127.587532,127.514786,234.194530,208.644001,163.551582,6.416494,7.999761,6.416494,4.337192,6.664328,6.428813,7.999268,7.999353,7.999183,4.337192,6.664328,6.428813,0.996070,0.365621,0.335131,0.063212,0.996239,0.882943,0.335556,0.046400,0.996086,0.475034,0.334566,0.881458,0.995884,0.042524,0.335271,0.169127,0.909871,0.926170,0.876453,0.010040,0.003019,0.005137,0.909871,0.926170,0.876453,0.950390,0.883127,0.896097,0.927138,0.930371,0.921003,0.914661,0.860567,0.854131,0.004218,0.003493,0.022408,0.010287,0.018380,-0.019611,0.010325,-0.005471,0.010558,0.950390,0.883127,0.896097,0.927138,0.930371,0.921003,0.914661,0.860567,0.854131,-0.000475,0.000475,-0.000754,0.001304,0.001304,-0.000042 
[22-02-17 09.30.55.403],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,1.684241,0.264947,0.082316,0.008904,0.000012,0.032810,0.002810,0.391870,0.265576,0.079204,0.012119,0.000012,0.032574,0.002624,0.392183,0.242268,0.070386,0.008891,0.000012,0.030144,0.002065,0.353828,0.238523,0.085359,0.008077,0.000015,0.032681,0.002060,0.366769,0.255647,0.077865,0.007722,0.000013,0.031891,0.002156,0.375360,3.618386,234.194530,208.644001,163.551582,127.544609,127.564224,127.406181,234.194530,208.644001,163.551582,6.416494,7.999754,6.416494,4.337192,6.664328,6.428813,7.999204,7.999256,7.999295,4.337192,6.664328,6.428813,0.996140,0.742409,0.334930,0.269475,0.996029,0.297262,0.334543,0.841578,0.996258,0.910910,0.335084,0.331230,0.996132,0.622902,0.335163,0.253914,0.909868,0.940141,0.879208,-0.005227,-0.020896,0.008134,0.909868,0.940141,0.879208,0.951778,0.880514,0.897311,0.947593,0.939445,0.933384,0.909854,0.864417,0.863352,-0.006396,-0.000962,-0.008325,-0.033107,-0.019911,-0.009670,0.023184,0.005907,-0.004689,0.951778,0.880514,0.897311,0.947593,0.939445,0.933384,0.909854,0.864417,0.863352,0.002814,0.003923,0.000333,0.000641,0.000641,-0.002025 
[22-02-17 09.34.29.783],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,1.710447,0.263858,0.084138,0.011676,0.000013,0.034620,0.002394,0.396771,0.269135,0.079969,0.011566,0.000016,0.034537,0.002012,0.397304,0.245589,0.081066,0.009581,0.000015,0.034534,0.002382,0.373242,0.276403,0.086132,0.010929,0.000014,0.035228,0.002633,0.411414,0.271751,0.081748,0.007846,0.000011,0.034402,0.002095,0.397916,3.743971,234.194530,208.644001,163.551582,127.626957,127.479900,127.230453,234.194530,208.644001,163.551582,6.416494,7.999746,6.416494,4.337192,6.664328,6.428813,7.999279,7.999303,7.999297,4.337192,6.664328,6.428813,0.996136,0.724599,0.334379,0.336303,0.996109,0.549835,0.334534,0.826015,0.996223,0.856467,0.334349,0.535266,0.996075,0.437797,0.334254,0.409054,0.915656,0.927865,0.881729,0.005295,-0.002537,0.011433,0.915656,0.927865,0.881729,0.959700,0.892966,0.894303,0.929776,0.930414,0.923404,0.916150,0.864522,0.864517,0.014324,0.000405,0.001155,0.008059,-0.004925,-0.010744,0.015862,0.016293,0.002143,0.959700,0.892966,0.894303,0.929776,0.930414,0.923404,0.916150,0.864522,0.864517,-0.004118,-0.003830,-0.001071,-0.003504,-0.003504,-0.000686 
[22-02-17 09.38.04.597],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,1.699230,0.260227,0.079412,0.010265,0.000013,0.033226,0.002349,0.385563,0.255383,0.082480,0.011150,0.000012,0.034824,0.002332,0.386250,0.247265,0.071035,0.007624,0.000011,0.033367,0.002451,0.361817,0.245696,0.078055,0.008127,0.000012,0.031532,0.002051,0.365538,0.246222,0.075033,0.008541,0.000012,0.030915,0.002122,0.362917,3.617014,234.194530,208.644001,163.551582,127.496258,127.449112,127.644508,234.194530,208.644001,163.551582,6.416494,7.999773,6.416494,4.337192,6.664328,6.428813,7.999325,7.999315,7.999224,4.337192,6.664328,6.428813,0.996090,0.478375,0.334810,0.513892,0.996124,0.598896,0.334870,0.612299,0.996056,0.377098,0.335226,0.201464,0.996090,0.487511,0.334333,0.513421,0.925680,0.951932,0.886085,-0.006283,-0.000783,-0.005436,0.925680,0.951932,0.886085,0.958070,0.902028,0.916943,0.958313,0.951201,0.946281,0.916696,0.870600,0.870960,-0.034902,0.018656,-0.002602,-0.013757,0.002891,0.008518,-0.015467,-0.001663,0.000823,0.958070,0.902028,0.916943,0.958313,0.951201,0.946281,0.916696,0.870600,0.870960,0.000433,-0.001418,-0.003036,-0.001319,-0.001319,-0.000020 
[22-02-17 09.41.39.539],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,1.713831,0.257672,0.079420,0.009550,0.000016,0.034636,0.002325,0.383703,0.255902,0.084075,0.012095,0.000012,0.033594,0.002686,0.388440,0.232686,0.069852,0.008197,0.000012,0.031817,0.002372,0.345002,0.236306,0.077390,0.007652,0.000012,0.032767,0.002480,0.356674,0.242571,0.075663,0.009945,0.000015,0.032747,0.003010,0.364016,3.605814,234.194530,208.644001,163.551582,127.441692,127.638756,127.438831,234.194530,208.644001,163.551582,6.416494,7.999770,6.416494,4.337192,6.664328,6.428813,7.999309,7.999344,7.999257,4.337192,6.664328,6.428813,0.996094,0.500000,0.334674,0.884755,0.995972,0.158182,0.334503,0.774599,0.996010,0.245460,0.334521,0.804905,0.996300,0.954563,0.334998,0.432794,0.929521,0.935235,0.875540,0.004818,-0.002615,-0.006884,0.929521,0.935235,0.875540,0.965642,0.910278,0.912641,0.943662,0.935819,0.926226,0.918407,0.852417,0.855797,0.018595,-0.016098,0.011956,0.000428,-0.002395,-0.005878,-0.024974,-0.007303,0.011626,0.965642,0.910278,0.912641,0.943662,0.935819,0.926226,0.918407,0.852417,0.855797,-0.001374,-0.001817,-0.001219,0.003415,0.003415,-0.000855 
[22-02-17 09.45.18.797],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,1.731175,0.256943,0.081889,0.010077,0.000012,0.034902,0.003157,0.387052,0.267851,0.078959,0.010677,0.000012,0.033478,0.003016,0.394065,0.228839,0.070330,0.011090,0.000012,0.032141,0.002836,0.345314,0.239692,0.079333,0.008680,0.000012,0.033305,0.002537,0.363630,0.240829,0.076470,0.008438,0.000012,0.032957,0.002026,0.360811,3.640036,234.194530,208.644001,163.551582,127.292664,127.419685,127.563461,234.194530,208.644001,163.551582,6.416494,7.999749,6.416494,4.337192,6.664328,6.428813,7.999402,7.999252,7.999305,4.337192,6.664328,6.428813,0.996104,0.557495,0.334553,0.756720,0.996010,0.245460,0.335000,0.429895,0.996300,0.954563,0.334438,0.669918,0.996002,0.226185,0.334220,0.368289,0.933971,0.938136,0.887568,-0.003942,-0.016673,0.007343,0.933971,0.938136,0.887568,0.966609,0.916624,0.918678,0.943475,0.938188,0.932745,0.919703,0.867057,0.875944,0.019613,-0.013892,-0.017546,-0.031120,-0.019965,0.001066,0.011744,0.000547,0.009738,0.966609,0.916624,0.918678,0.943475,0.938188,0.932745,0.919703,0.867057,0.875944,0.000652,0.000861,0.000956,-0.001648,-0.001648,0.000918 
[22-02-17 09.48.58.104],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,1.801760,0.261947,0.082281,0.010101,0.000013,0.033450,0.002038,0.389897,0.257726,0.082251,0.010317,0.000013,0.034441,0.002675,0.387504,0.226821,0.075397,0.008227,0.000010,0.031577,0.002148,0.344248,0.237494,0.078783,0.010195,0.000012,0.031068,0.003148,0.360774,0.232405,0.077012,0.007781,0.000011,0.031002,0.002479,0.350752,3.686298,234.194530,208.644001,163.551582,127.313313,127.578758,127.395817,234.194530,208.644001,163.551582,6.416494,7.999794,6.416494,4.337192,6.664328,6.428813,7.999334,7.999332,7.999263,4.337192,6.664328,6.428813,0.996090,0.478375,0.334493,0.594551,0.996025,0.286513,0.334243,0.395326,0.996117,0.574510,0.334420,0.640768,0.996128,0.610952,0.334818,0.693039,0.920416,0.924091,0.878557,-0.000724,-0.001551,0.000693,0.920416,0.924091,0.878557,0.959956,0.908009,0.893283,0.934197,0.923743,0.914334,0.919017,0.855753,0.860902,0.003982,-0.009806,0.003652,0.011157,-0.017615,0.001803,0.032483,-0.029864,-0.000540,0.959956,0.908009,0.893283,0.934197,0.923743,0.914334,0.919017,0.855753,0.860902,-0.001954,-0.000355,-0.000999,0.001244,0.001244,0.001017 
[22-02-17 09.52.38.756],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,1.711899,0.272234,0.080629,0.010293,0.000012,0.034653,0.002348,0.400238,0.265211,0.081213,0.010028,0.000013,0.034224,0.002416,0.393180,0.232093,0.071538,0.008960,0.000014,0.032208,0.002319,0.347197,0.248488,0.077822,0.007902,0.000012,0.030065,0.002071,0.366422,0.245388,0.079025,0.007651,0.000010,0.031258,0.002023,0.365417,3.635786,234.194530,208.644001,163.551582,127.490192,127.199306,127.495613,234.194530,208.644001,163.551582,6.416494,7.999740,6.416494,4.337192,6.664328,6.428813,7.999296,7.999218,7.999345,4.337192,6.664328,6.428813,0.996023,0.155687,0.334665,0.911996,0.995995,0.207796,0.335353,0.120645,0.996010,0.245460,0.334765,0.779214,0.996063,0.401104,0.333877,0.100800,0.917930,0.937465,0.893677,0.003168,0.011375,-0.003491,0.917930,0.937465,0.893677,0.954117,0.895100,0.904572,0.942781,0.936584,0.933030,0.934547,0.871173,0.875310,0.034090,-0.032596,0.008009,0.014862,0.011823,0.007439,-0.017351,-0.000291,0.007169,0.954117,0.895100,0.904572,0.942781,0.936584,0.933030,0.934547,0.871173,0.875310,0.000945,0.001999,-0.001212,-0.001195,-0.001195,-0.000588 
[22-02-17 09.56.17.420],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,1.685774,0.263725,0.081277,0.010927,0.000018,0.034211,0.002471,0.392706,0.259828,0.083787,0.011073,0.000018,0.033510,0.002719,0.391010,0.246087,0.071251,0.008370,0.000018,0.036250,0.002590,0.364640,0.252516,0.080375,0.007679,0.000013,0.032153,0.002539,0.375344,0.241841,0.076135,0.009046,0.000014,0.033516,0.002601,0.363229,3.621389,234.194530,208.644001,163.551582,127.479885,127.312584,127.343472,234.194530,208.644001,163.551582,6.416494,7.999739,6.416494,4.337192,6.664328,6.428813,7.999318,7.999312,7.999229,4.337192,6.664328,6.428813,0.996100,0.536010,0.334824,0.480052,0.996094,0.500000,0.334512,0.788965,0.996124,0.598896,0.334727,0.843173,0.996082,0.462581,0.335233,0.196002,0.916554,0.948551,0.885512,0.007740,0.009519,0.005109,0.916554,0.948551,0.885512,0.953832,0.882530,0.913300,0.957729,0.948955,0.938971,0.915133,0.875297,0.866106,0.015092,0.005548,0.002579,-0.008003,0.008948,0.027611,0.025773,-0.005475,-0.004972,0.953832,0.882530,0.913300,0.957729,0.948955,0.938971,0.915133,0.875297,0.866106,0.003557,0.000297,-0.002099,0.001908,0.001908,0.004210 
[22-02-17 09.59.54.137],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,1.700737,0.264820,0.084931,0.010846,0.000016,0.034480,0.002736,0.397905,0.264086,0.080467,0.008980,0.000013,0.034095,0.002706,0.390423,0.245381,0.074482,0.009724,0.000016,0.032114,0.002334,0.364129,0.249582,0.085501,0.012260,0.000016,0.031848,0.002039,0.381322,0.239571,0.078784,0.011699,0.000011,0.030722,0.002525,0.363372,3.648340,234.194530,208.644001,163.551582,127.510853,127.324722,127.658375,234.194530,208.644001,163.551582,6.416494,7.999744,6.416494,4.337192,6.664328,6.428813,7.999226,7.999319,7.999372,4.337192,6.664328,6.428813,0.996112,0.599899,0.334276,0.178374,0.996189,0.783122,0.333959,0.143407,0.996040,0.330564,0.334449,0.687362,0.996105,0.537419,0.334420,0.641718,0.918111,0.931449,0.872725,0.007948,0.003806,-0.006907,0.918111,0.931449,0.872725,0.960449,0.895246,0.898640,0.932725,0.932770,0.928853,0.903964,0.857012,0.857198,0.008242,-0.007740,0.023343,0.020302,0.008920,-0.017806,-0.023329,-0.019193,0.021800,0.960449,0.895246,0.898640,0.932725,0.932770,0.928853,0.903964,0.857012,0.857198,0.001235,-0.001837,0.002029,0.000159,0.000159,0.001828 
[22-02-17 10.03.34.919],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,1.610523,0.215354,0.070532,0.007816,0.000014,0.031484,0.002112,0.327377,0.226679,0.076048,0.009170,0.000012,0.030537,0.002061,0.344565,0.227177,0.074342,0.008535,0.000016,0.033441,0.001980,0.345555,0.283854,0.087489,0.008088,0.000011,0.032296,0.002115,0.413923,0.240100,0.075937,0.008565,0.000012,0.030939,0.002164,0.357777,3.445733,234.194530,208.644001,163.551582,127.527153,127.519325,127.348919,234.194530,208.644001,163.551582,6.416494,7.999785,6.416494,4.337192,6.664328,6.428813,7.999296,7.999355,7.999355,4.337192,6.664328,6.428813,0.996061,0.319172,0.334886,0.346803,0.995934,0.094243,0.335000,0.430803,0.995960,0.136563,0.334156,0.299967,0.996288,0.944853,0.335503,0.060352,0.921252,0.954326,0.860596,0.007881,0.005828,0.002886,0.921252,0.954326,0.860596,0.957255,0.899512,0.906990,0.962540,0.951376,0.949062,0.893535,0.843333,0.844922,0.014887,0.007334,0.001423,-0.006412,-0.018026,0.041923,0.000320,-0.006683,0.015020,0.957255,0.899512,0.906990,0.962540,0.951376,0.949062,0.893535,0.843333,0.844922,0.000900,0.000537,0.001710,0.003059,0.003059,-0.002298 
[22-02-17 10.07.17.248],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,1.731563,0.267395,0.080967,0.012069,0.000015,0.035443,0.002953,0.398916,0.265735,0.079204,0.012954,0.000015,0.034809,0.003044,0.395838,0.252948,0.071699,0.007753,0.000013,0.032294,0.002558,0.367335,0.241614,0.076203,0.008355,0.000013,0.031370,0.002255,0.359874,0.237908,0.076021,0.009248,0.000018,0.032834,0.002704,0.358803,3.670373,234.194530,208.644001,163.551582,127.366989,127.288342,127.385624,234.194530,208.644001,163.551582,6.416494,7.999775,6.416494,4.337192,6.664328,6.428813,7.999378,7.999383,7.999231,4.337192,6.664328,6.428813,0.996039,0.218481,0.334791,0.560617,0.995995,0.207796,0.334900,0.567640,0.996033,0.308193,0.334659,0.959909,0.996090,0.487511,0.334814,0.699405,0.931551,0.936867,0.883766,0.008091,0.009497,-0.006574,0.931551,0.936867,0.883766,0.961754,0.912978,0.919922,0.939072,0.938002,0.933528,0.923881,0.862020,0.865397,0.008545,0.009194,0.006534,0.012332,-0.009488,0.025647,-0.026544,-0.011383,0.018206,0.961754,0.912978,0.919922,0.939072,0.938002,0.933528,0.923881,0.862020,0.865397,0.000811,0.003112,-0.001241,-0.000822,-0.000822,0.002585 
[22-02-17 10.10.57.504],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,1.701042,0.255832,0.080050,0.009026,0.000012,0.034488,0.002636,0.382120,0.264314,0.081169,0.010388,0.000019,0.034085,0.002808,0.392854,0.251988,0.076159,0.008669,0.000012,0.032499,0.002091,0.371487,0.238668,0.074640,0.009037,0.000012,0.033315,0.002201,0.357944,0.233627,0.077331,0.010030,0.000014,0.031052,0.002696,0.354829,3.609802,234.194530,208.644001,163.551582,127.491264,127.324547,127.576359,234.194530,208.644001,163.551582,6.416494,7.999726,6.416494,4.337192,6.664328,6.428813,7.999263,7.999154,7.999241,4.337192,6.664328,6.428813,0.996152,0.797173,0.335062,0.109850,0.995975,0.165862,0.335007,0.421658,0.996216,0.841818,0.335567,0.043813,0.996265,0.920583,0.334612,0.960038,0.932609,0.938139,0.879354,0.020232,0.000013,0.004879,0.932609,0.938139,0.879354,0.962590,0.911407,0.923830,0.945337,0.934238,0.934842,0.919029,0.857779,0.861255,0.019184,0.039238,0.002274,-0.037038,0.013898,0.023181,0.000333,0.005886,0.008418,0.962590,0.911407,0.923830,0.945337,0.934238,0.934842,0.919029,0.857779,0.861255,-0.000244,-0.002260,-0.000089,0.000596,0.000596,-0.002219 
[22-02-17 10.14.37.932],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,1.690530,0.257974,0.072849,0.010720,0.000016,0.034884,0.002305,0.378824,0.260522,0.080077,0.009955,0.000013,0.035642,0.002675,0.388955,0.265482,0.079557,0.010290,0.000015,0.035146,0.002713,0.393283,0.269705,0.074298,0.007808,0.000013,0.031532,0.002118,0.385539,0.246524,0.080203,0.009481,0.000014,0.033405,0.002767,0.372465,3.665280,234.194530,208.644001,163.551582,127.333046,127.412376,127.674202,234.194530,208.644001,163.551582,6.416494,7.999805,6.416494,4.337192,6.664328,6.428813,7.999312,7.999381,7.999357,4.337192,6.664328,6.428813,0.996082,0.435378,0.334647,0.964330,0.996174,0.744582,0.335003,0.425915,0.996067,0.413256,0.335000,0.430557,0.996006,0.235714,0.333939,0.131815,0.928581,0.951814,0.904335,0.000181,0.009861,0.002686,0.928581,0.951814,0.904335,0.962489,0.908488,0.914765,0.961203,0.950055,0.944183,0.933353,0.887111,0.892540,-0.018925,0.001099,0.018369,0.007086,0.035927,-0.013430,-0.015013,0.004932,0.018138,0.962489,0.908488,0.914765,0.961203,0.950055,0.944183,0.933353,0.887111,0.892540,-0.001295,-0.002382,-0.002102,-0.000256,-0.000256,0.000710 
[22-02-17 10.18.18.858],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,1.697073,0.261184,0.079589,0.010259,0.000012,0.035224,0.002632,0.388979,0.264591,0.079524,0.011818,0.000013,0.035656,0.002728,0.394398,0.248051,0.073676,0.007657,0.000012,0.032695,0.002109,0.364259,0.249976,0.074410,0.010665,0.000012,0.029625,0.001968,0.366717,0.241581,0.075141,0.009517,0.000018,0.032897,0.002284,0.361504,3.622675,234.194530,208.644001,163.551582,127.346626,127.586502,127.530830,234.194530,208.644001,163.551582,6.416494,7.999776,6.416494,4.337192,6.664328,6.428813,7.999469,7.999187,7.999285,4.337192,6.664328,6.428813,0.996043,0.234809,0.334805,0.524905,0.996067,0.413256,0.335192,0.228347,0.996037,0.319296,0.333983,0.157927,0.996025,0.286513,0.335240,0.190639,0.927581,0.948112,0.858166,-0.000427,0.003618,-0.006760,0.927581,0.948112,0.858166,0.962008,0.907894,0.912840,0.958915,0.947681,0.937741,0.901054,0.835563,0.837882,0.018071,-0.012817,-0.006534,0.001394,0.017379,-0.007920,-0.000373,-0.006914,-0.012992,0.962008,0.907894,0.912840,0.958915,0.947681,0.937741,0.901054,0.835563,0.837882,0.001082,0.000942,0.001637,0.000556,0.000556,-0.000753 
[22-02-17 10.21.59.104],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,1.755726,0.256187,0.081068,0.012055,0.000012,0.035667,0.002699,0.387768,0.259201,0.083620,0.010734,0.000012,0.033433,0.002358,0.389428,0.252269,0.077262,0.007634,0.000010,0.032638,0.002250,0.372129,0.249292,0.083323,0.007762,0.000011,0.030454,0.002274,0.373176,0.238657,0.078613,0.008468,0.000012,0.029588,0.002538,0.357941,3.691937,234.194530,208.644001,163.551582,127.605900,127.773350,127.521568,234.194530,208.644001,163.551582,6.416494,7.999767,6.416494,4.337192,6.664328,6.428813,7.999290,7.999260,7.999251,4.337192,6.664328,6.428813,0.996114,0.613801,0.335036,0.133505,0.996132,0.622902,0.335219,0.206396,0.996037,0.319296,0.334830,0.674404,0.996174,0.744582,0.335058,0.360110,0.919468,0.961356,0.874530,0.014215,0.000245,-0.007141,0.919468,0.961356,0.874530,0.959270,0.901995,0.897138,0.969644,0.957248,0.957176,0.911974,0.857452,0.854163,0.023522,0.001612,0.017511,-0.000542,0.003882,-0.002604,0.006022,-0.015691,-0.011755,0.959270,0.901995,0.897138,0.969644,0.957248,0.957176,0.911974,0.857452,0.854163,-0.000074,-0.001480,-0.000164,-0.004727,-0.004727,0.000113 
[22-02-17 10.25.52.814],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,1.600791,0.222798,0.070567,0.008214,0.000022,0.033850,0.002365,0.337890,0.227031,0.073537,0.008420,0.000011,0.030581,0.002335,0.341972,0.223578,0.085434,0.007846,0.000013,0.035298,0.003511,0.355759,0.276297,0.094589,0.013098,0.000016,0.062095,0.002747,0.448918,0.286981,0.078784,0.009571,0.000016,0.032807,0.002305,0.410533,3.549972,234.194530,208.644001,163.551582,127.721832,127.642143,127.416359,234.194530,208.644001,163.551582,6.416494,7.999786,6.416494,4.337192,6.664328,6.428813,7.999309,7.999319,7.999296,4.337192,6.664328,6.428813,0.995900,0.003000,0.334674,0.883840,0.995754,0.002662,0.334590,0.922128,0.995926,0.084149,0.334563,0.874949,0.996021,0.275951,0.334870,0.611323,0.911978,0.943678,0.847711,-0.014479,0.009586,0.003463,0.911978,0.943678,0.847711,0.949253,0.891726,0.894957,0.947826,0.944656,0.938551,0.884836,0.834170,0.824127,-0.014018,-0.002576,-0.026842,0.001084,0.022884,0.004790,0.010738,0.000515,-0.000863,0.949253,0.891726,0.894957,0.947826,0.944656,0.938551,0.884836,0.834170,0.824127,0.002037,-0.001830,0.001189,0.000406,0.000406,-0.000701 
