script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 23.03.03.266],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,1.771848,0.254696,0.085038,0.010443,0.000015,0.036613,0.002442,0.389321,0.263266,0.084048,0.010034,0.000012,0.032449,0.002134,0.392016,0.245456,0.072623,0.010666,0.000013,0.032885,0.002734,0.364451,0.246475,0.082025,0.009090,0.000012,0.032024,0.002473,0.372167,0.240423,0.075936,0.008474,0.000018,0.031298,0.002317,0.358535,3.700994,177.576923,177.852436,190.213970,127.416069,127.473793,127.253475,177.576923,177.852436,190.213970,6.663908,7.999776,6.663908,6.717765,6.798979,6.213774,7.999303,7.999296,7.999328,6.717765,6.798979,6.213774,0.996161,0.830996,0.334535,0.706360,0.995892,0.048508,0.334218,0.366568,0.996212,0.834138,0.334145,0.289010,0.996380,0.990571,0.335241,0.189970,0.967829,0.955826,0.923401,0.019555,0.008658,0.004036,0.967829,0.955826,0.923401,0.974230,0.962371,0.966885,0.958582,0.968072,0.940823,0.933191,0.931803,0.905208,0.029320,0.030413,-0.001068,0.031413,0.000991,-0.006429,0.015562,0.003142,-0.006594,0.974230,0.962371,0.966885,0.958582,0.968072,0.940823,0.933191,0.931803,0.905208,-0.002318,-0.004122,-0.000468,-0.000726,-0.000726,-0.000845 
[22-02-17 23.06.07.899],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,1.717775,0.262445,0.077334,0.012612,0.000015,0.035434,0.002553,0.390475,0.262356,0.081093,0.011268,0.000013,0.032970,0.002911,0.390682,0.238795,0.070859,0.008906,0.000013,0.030039,0.002193,0.350869,0.238865,0.081796,0.008502,0.000012,0.030447,0.002042,0.361738,0.254469,0.077837,0.008416,0.000011,0.033029,0.002881,0.376717,3.642020,177.576923,177.852436,190.213970,127.591686,127.692558,127.420437,177.576923,177.852436,190.213970,6.663908,7.999776,6.663908,6.717765,6.798979,6.213774,7.999338,7.999312,7.999145,6.717765,6.798979,6.213774,0.996003,0.099658,0.334487,0.579217,0.995792,0.006688,0.334428,0.653373,0.996059,0.389048,0.334525,0.811274,0.996159,0.702738,0.334509,0.785155,0.963476,0.953612,0.919041,0.009736,0.003634,0.007454,0.963476,0.953612,0.919041,0.970878,0.959304,0.960245,0.956483,0.968510,0.935842,0.924624,0.934295,0.898204,0.026251,-0.009134,0.012093,0.006397,0.016040,-0.011534,0.019083,-0.001862,0.005142,0.970878,0.959304,0.960245,0.956483,0.968510,0.935842,0.924624,0.934295,0.898204,-0.003083,0.002106,-0.000394,-0.000464,-0.000464,-0.000815 
[22-02-17 23.09.14.110],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,1.708124,0.256760,0.081442,0.008751,0.000015,0.035738,0.002793,0.385574,0.260385,0.079219,0.013584,0.000015,0.038704,0.002954,0.394934,0.246322,0.075697,0.007989,0.000013,0.031799,0.002217,0.364104,0.244476,0.081787,0.007630,0.000011,0.032918,0.002564,0.369447,0.253795,0.077025,0.010208,0.000018,0.034423,0.002325,0.377873,3.650661,177.576923,177.852436,190.213970,127.226036,127.219009,127.671108,177.576923,177.852436,190.213970,6.663908,7.999754,6.663908,6.717765,6.798979,6.213774,7.999398,7.999254,7.999224,6.717765,6.798979,6.213774,0.996070,0.365621,0.334289,0.194688,0.996239,0.882943,0.334541,0.837732,0.996086,0.475034,0.334196,0.341792,0.995884,0.042524,0.334131,0.275381,0.959079,0.945676,0.926528,0.009014,-0.001479,0.017146,0.959079,0.945676,0.926528,0.969593,0.946345,0.961301,0.950469,0.962499,0.924062,0.931389,0.930260,0.917935,-0.000340,0.012770,0.014611,-0.015646,0.011009,0.000201,-0.003527,0.026217,0.028748,0.969593,0.946345,0.961301,0.950469,0.962499,0.924062,0.931389,0.930260,0.917935,0.001276,0.001164,-0.002922,-0.001761,-0.001761,-0.000447 
[22-02-17 23.12.19.641],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,1.776395,0.265819,0.078105,0.009259,0.000013,0.035280,0.002455,0.391009,0.260327,0.077186,0.010197,0.000012,0.033576,0.002738,0.384109,0.252508,0.072832,0.008663,0.000012,0.031492,0.002376,0.367955,0.237596,0.080273,0.010249,0.000012,0.031329,0.002166,0.361687,0.236543,0.077965,0.007817,0.000012,0.032446,0.002771,0.357618,3.693677,177.576923,177.852436,190.213970,127.502190,127.373596,127.329044,177.576923,177.852436,190.213970,6.663908,7.999752,6.663908,6.717765,6.798979,6.213774,7.999376,7.999344,7.999248,6.717765,6.798979,6.213774,0.996140,0.742409,0.334926,0.276853,0.996029,0.297262,0.334518,0.799049,0.996258,0.910910,0.334980,0.455610,0.996132,0.622902,0.335279,0.163939,0.961948,0.958779,0.928577,-0.002797,-0.028111,0.012538,0.961948,0.958779,0.928577,0.971836,0.950910,0.963099,0.961899,0.972686,0.941753,0.936830,0.937997,0.910905,-0.008654,0.010980,-0.010718,-0.025695,-0.035897,-0.022740,0.012641,0.023206,0.001765,0.971836,0.950910,0.963099,0.961899,0.972686,0.941753,0.936830,0.937997,0.910905,0.002190,0.003796,0.001215,0.000255,0.000255,-0.000105 
[22-02-17 23.15.26.562],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,1.729103,0.251966,0.081324,0.011599,0.000016,0.033512,0.002375,0.380874,0.268838,0.080779,0.010836,0.000013,0.034305,0.002466,0.397311,0.230550,0.074570,0.010477,0.000017,0.034386,0.002840,0.352919,0.251766,0.076347,0.010855,0.000015,0.030862,0.002229,0.372146,0.241295,0.075801,0.007520,0.000013,0.033474,0.002276,0.360449,3.644138,177.576923,177.852436,190.213970,127.503925,127.444874,127.329479,177.576923,177.852436,190.213970,6.663908,7.999789,6.663908,6.717765,6.798979,6.213774,7.999367,7.999255,7.999399,6.717765,6.798979,6.213774,0.996136,0.724599,0.334597,0.886777,0.996109,0.549835,0.335048,0.371606,0.996223,0.856467,0.334434,0.662951,0.996075,0.437797,0.334310,0.481282,0.962661,0.941731,0.927675,0.006636,0.007559,-0.001526,0.962661,0.941731,0.927675,0.971519,0.951378,0.965087,0.946282,0.962717,0.916194,0.935706,0.935490,0.911827,0.008315,0.017469,-0.005876,0.020161,0.001418,0.001097,0.012235,-0.002504,-0.014309,0.971519,0.951378,0.965087,0.946282,0.962717,0.916194,0.935706,0.935490,0.911827,-0.002841,-0.003875,-0.001673,-0.003325,-0.003325,-0.001355 
[22-02-17 23.18.32.642],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,1.732096,0.259495,0.081433,0.008843,0.000017,0.035591,0.002976,0.388438,0.261835,0.080247,0.010553,0.000017,0.034978,0.002806,0.390521,0.243159,0.074173,0.008068,0.000012,0.031310,0.002190,0.358975,0.242560,0.077321,0.008266,0.000012,0.029490,0.001998,0.359714,0.239333,0.077896,0.011441,0.000016,0.032033,0.002210,0.363008,3.643795,177.576923,177.852436,190.213970,127.423107,127.606522,127.604504,177.576923,177.852436,190.213970,6.663908,7.999764,6.663908,6.717765,6.798979,6.213774,7.999399,7.999258,7.999201,6.717765,6.798979,6.213774,0.996090,0.478375,0.334292,0.198628,0.996124,0.598896,0.334739,0.821959,0.996056,0.377098,0.334663,0.951683,0.996090,0.487511,0.333474,0.012001,0.967388,0.958152,0.928057,-0.010074,0.006092,-0.000549,0.967388,0.958152,0.928057,0.973730,0.960832,0.967603,0.959289,0.972314,0.942854,0.935068,0.938568,0.910534,-0.033909,0.001874,0.001813,0.013897,-0.008502,0.012880,-0.011556,-0.016630,0.026539,0.973730,0.960832,0.967603,0.959289,0.972314,0.942854,0.935068,0.938568,0.910534,0.001303,0.001689,-0.003374,0.001994,0.001994,-0.000193 
[22-02-17 23.21.38.771],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,1.783702,0.254957,0.083006,0.009619,0.000016,0.033542,0.002171,0.383386,0.262814,0.080202,0.011334,0.000012,0.033852,0.002482,0.390771,0.223348,0.074130,0.008210,0.000012,0.031531,0.002742,0.340047,0.254671,0.080680,0.009682,0.000011,0.032431,0.002503,0.380046,0.244089,0.075303,0.008693,0.000012,0.031741,0.002617,0.362530,3.692091,177.576923,177.852436,190.213970,127.528294,127.688332,127.500893,177.576923,177.852436,190.213970,6.663908,7.999776,6.663908,6.717765,6.798979,6.213774,7.999319,7.999272,7.999359,6.717765,6.798979,6.213774,0.996094,0.500000,0.334520,0.664227,0.995972,0.158182,0.334100,0.247029,0.996010,0.245460,0.334340,0.523252,0.996300,0.954563,0.335118,0.296449,0.961755,0.953171,0.922301,0.005902,0.005557,0.003058,0.961755,0.953171,0.922301,0.971010,0.955723,0.958533,0.957576,0.967181,0.934756,0.933677,0.920864,0.912361,-0.002758,-0.000234,0.020698,-0.004967,0.028453,-0.006816,-0.005043,0.005990,0.008226,0.971010,0.955723,0.958533,0.957576,0.967181,0.934756,0.933677,0.920864,0.912361,-0.002641,0.000073,-0.000475,-0.000670,-0.000670,-0.001133 
[22-02-17 23.24.44.925],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,1.739484,0.263242,0.080756,0.008913,0.000012,0.036106,0.002755,0.391857,0.263114,0.082457,0.009091,0.000012,0.033878,0.002961,0.391589,0.229948,0.075104,0.009321,0.000013,0.033112,0.002354,0.349921,0.247345,0.078038,0.008966,0.000015,0.034037,0.002526,0.371007,0.237964,0.081215,0.007656,0.000012,0.031730,0.002472,0.361113,3.658422,177.576923,177.852436,190.213970,127.504044,127.531784,127.561977,177.576923,177.852436,190.213970,6.663908,7.999767,6.663908,6.717765,6.798979,6.213774,7.999279,7.999209,7.999182,6.717765,6.798979,6.213774,0.996104,0.557495,0.334620,0.953132,0.996010,0.245460,0.334695,0.896803,0.996300,0.954563,0.335281,0.162747,0.996002,0.226185,0.333883,0.103654,0.966213,0.959857,0.936431,-0.008223,-0.007479,0.010275,0.966213,0.959857,0.936431,0.972631,0.962736,0.963272,0.960711,0.972203,0.946657,0.939048,0.940068,0.930175,-0.001032,-0.017190,-0.006447,0.000282,-0.013905,-0.008813,0.003240,0.010521,0.017064,0.972631,0.962736,0.963272,0.960711,0.972203,0.946657,0.939048,0.940068,0.930175,0.002082,0.000785,-0.001887,-0.000145,-0.000145,-0.002279 
[22-02-17 23.27.51.550],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,1.829400,0.235367,0.078164,0.010950,0.000013,0.034523,0.002621,0.361714,0.253498,0.077792,0.013344,0.000015,0.033434,0.002456,0.380610,0.219908,0.076157,0.008043,0.000013,0.034152,0.002453,0.340799,0.241675,0.085204,0.009306,0.000012,0.033921,0.002751,0.372936,0.265255,0.077923,0.010955,0.000012,0.032328,0.002127,0.388659,3.727210,177.576923,177.852436,190.213970,127.221386,127.825462,127.412254,177.576923,177.852436,190.213970,6.663908,7.999776,6.663908,6.717765,6.798979,6.213774,7.999244,7.999248,7.999312,6.717765,6.798979,6.213774,0.996090,0.478375,0.334527,0.683606,0.996025,0.286513,0.334812,0.702211,0.996117,0.574510,0.334296,0.462068,0.996128,0.610952,0.334472,0.724250,0.963060,0.949687,0.919855,-0.001549,-0.002108,0.008197,0.963060,0.949687,0.919855,0.971423,0.954968,0.962789,0.955360,0.966016,0.927686,0.928524,0.922528,0.908513,0.010748,-0.021298,0.005903,0.004368,-0.006854,-0.003839,0.012835,-0.000973,0.012728,0.971423,0.954968,0.962789,0.955360,0.966016,0.927686,0.928524,0.922528,0.908513,-0.003851,-0.001265,-0.003557,-0.003050,-0.003050,-0.000513 
[22-02-17 23.30.59.796],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,1.714084,0.266190,0.077391,0.008668,0.000013,0.034074,0.002660,0.389073,0.255768,0.080299,0.010394,0.000012,0.035681,0.002465,0.384687,0.270312,0.082345,0.009748,0.000017,0.035255,0.002781,0.400541,0.252245,0.074975,0.009705,0.000012,0.031730,0.002214,0.370950,0.255930,0.078552,0.009229,0.000012,0.031411,0.002172,0.377363,3.692602,177.576923,177.852436,190.213970,127.365620,127.467937,127.538845,177.576923,177.852436,190.213970,6.663908,7.999778,6.663908,6.717765,6.798979,6.213774,7.999249,7.999247,7.999315,6.717765,6.798979,6.213774,0.996023,0.155687,0.334744,0.683702,0.995995,0.207796,0.334765,0.779810,0.996010,0.245460,0.334791,0.736125,0.996063,0.401104,0.334677,0.928994,0.967193,0.946136,0.935065,0.002569,0.010878,-0.013057,0.967193,0.946136,0.935065,0.974630,0.958073,0.968875,0.950843,0.964107,0.923459,0.941961,0.935981,0.927252,0.014426,-0.029973,0.023253,0.017809,0.007723,0.007102,-0.024774,-0.019596,0.005200,0.974630,0.958073,0.968875,0.950843,0.964107,0.923459,0.941961,0.935981,0.927252,0.002437,0.001092,0.001954,-0.000799,-0.000799,-0.000650 
[22-02-17 23.34.06.358],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,1.733189,0.252304,0.076402,0.011150,0.000013,0.034118,0.002578,0.376646,0.264125,0.078539,0.012182,0.000013,0.032515,0.002595,0.390046,0.217506,0.073498,0.008268,0.000012,0.032543,0.002194,0.334078,0.242615,0.075539,0.008505,0.000011,0.030612,0.002406,0.359753,0.245550,0.078633,0.007749,0.000012,0.033641,0.002417,0.368068,3.613664,177.576923,177.852436,190.213970,127.436443,127.381706,127.289108,177.576923,177.852436,190.213970,6.663908,7.999763,6.663908,6.717765,6.798979,6.213774,7.999365,7.999330,7.999335,6.717765,6.798979,6.213774,0.996100,0.536010,0.334883,0.353171,0.996094,0.500000,0.334491,0.754450,0.996124,0.598896,0.335572,0.042790,0.996082,0.462581,0.334587,0.916501,0.960987,0.952215,0.927558,-0.004341,0.004110,0.013707,0.960987,0.952215,0.927558,0.970601,0.951992,0.960367,0.956885,0.966118,0.933643,0.935098,0.932749,0.914827,-0.016588,0.012879,-0.009315,-0.014019,0.008256,0.018092,0.041554,-0.000084,-0.000348,0.970601,0.951992,0.960367,0.956885,0.966118,0.933643,0.935098,0.932749,0.914827,-0.000349,0.002496,-0.001223,0.003129,0.003129,-0.000490 
[22-02-17 23.37.13.638],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,1.764872,0.258602,0.082303,0.012028,0.000015,0.038163,0.002826,0.394018,0.264099,0.081292,0.008848,0.000013,0.034434,0.002449,0.391213,0.244320,0.071686,0.010812,0.000018,0.032336,0.002637,0.361879,0.237250,0.081940,0.008837,0.000012,0.032807,0.002569,0.363486,0.241136,0.074816,0.008054,0.000012,0.032410,0.002533,0.359025,3.691276,177.576923,177.852436,190.213970,127.541615,127.596634,127.444046,177.576923,177.852436,190.213970,6.663908,7.999774,6.663908,6.717765,6.798979,6.213774,7.999293,7.999366,7.999316,6.717765,6.798979,6.213774,0.996112,0.599899,0.334514,0.648117,0.996189,0.783122,0.334354,0.542773,0.996040,0.330564,0.334734,0.831768,0.996105,0.537419,0.334453,0.693374,0.964367,0.951989,0.918719,-0.004475,0.007223,-0.014933,0.964367,0.951989,0.918719,0.973792,0.954395,0.964913,0.954739,0.966744,0.934486,0.928463,0.925960,0.901734,0.005541,-0.010529,-0.008438,0.025750,-0.005531,0.001450,-0.028832,-0.007420,-0.008547,0.973792,0.954395,0.964913,0.954739,0.966744,0.934486,0.928463,0.925960,0.901734,0.001820,0.003826,0.001954,0.000818,0.000818,0.002175 
[22-02-17 23.40.20.485],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,1.744898,0.272281,0.082215,0.011849,0.000012,0.034790,0.002847,0.404071,0.267713,0.080485,0.010320,0.000017,0.035132,0.002805,0.396543,0.223432,0.074059,0.008562,0.000011,0.032017,0.002296,0.340440,0.242676,0.079772,0.010887,0.000011,0.031835,0.002857,0.368111,0.248908,0.077883,0.007659,0.000012,0.030936,0.002084,0.367549,3.672225,177.576923,177.852436,190.213970,127.580414,127.523201,127.362389,177.576923,177.852436,190.213970,6.663908,7.999778,6.663908,6.717765,6.798979,6.213774,7.999184,7.999458,7.999253,6.717765,6.798979,6.213774,0.996061,0.319172,0.334555,0.764492,0.995934,0.094243,0.334656,0.964346,0.995960,0.136563,0.334238,0.390057,0.996288,0.944853,0.334772,0.767296,0.962068,0.952535,0.929503,0.012226,0.004520,0.002617,0.962068,0.952535,0.929503,0.970722,0.954585,0.960896,0.954327,0.968496,0.934780,0.935385,0.933009,0.920114,0.005899,0.019924,0.010855,-0.001741,-0.017122,0.032422,0.002508,0.009117,-0.003774,0.970722,0.954585,0.960896,0.954327,0.968496,0.934780,0.935385,0.933009,0.920114,0.002777,0.001690,-0.000205,-0.001025,-0.001025,-0.002719 
[22-02-17 23.43.26.920],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,1.754728,0.262100,0.082532,0.012028,0.000016,0.033486,0.002842,0.393083,0.251322,0.079704,0.011125,0.000016,0.033954,0.002779,0.378984,0.240820,0.075023,0.010253,0.000013,0.031868,0.002195,0.360243,0.246786,0.083114,0.011127,0.000016,0.034794,0.002190,0.378101,0.246672,0.077153,0.007787,0.000012,0.032670,0.002383,0.366744,3.682261,177.576923,177.852436,190.213970,127.498695,127.406490,127.105629,177.576923,177.852436,190.213970,6.663908,7.999779,6.663908,6.717765,6.798979,6.213774,7.999349,7.999239,7.999254,6.717765,6.798979,6.213774,0.996039,0.218481,0.334915,0.294430,0.995995,0.207796,0.335659,0.026813,0.996033,0.308193,0.334563,0.876148,0.996090,0.487511,0.334523,0.808464,0.964908,0.952351,0.922689,0.018455,-0.004968,-0.006683,0.964908,0.952351,0.922689,0.972054,0.960248,0.962423,0.952838,0.967874,0.936340,0.933558,0.923568,0.910942,0.014694,0.017788,0.022883,-0.008065,-0.016839,0.009998,-0.016629,-0.021238,0.017817,0.972054,0.960248,0.962423,0.952838,0.967874,0.936340,0.933558,0.923568,0.910942,0.001086,0.003956,-0.000591,-0.004768,-0.004768,-0.004479 
[22-02-17 23.46.34.798],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,1.713754,0.255467,0.078931,0.010551,0.000013,0.032804,0.002839,0.380681,0.260655,0.081530,0.009581,0.000024,0.037637,0.002516,0.392013,0.242501,0.073555,0.008989,0.000013,0.031471,0.002077,0.358679,0.248272,0.078448,0.007634,0.000011,0.030528,0.002447,0.367406,0.240924,0.075777,0.009536,0.000013,0.031988,0.002354,0.360664,3.624246,177.576923,177.852436,190.213970,127.540871,127.415512,127.543297,177.576923,177.852436,190.213970,6.663908,7.999759,6.663908,6.717765,6.798979,6.213774,7.999222,7.999251,7.999323,6.717765,6.798979,6.213774,0.996152,0.797173,0.334562,0.783335,0.995975,0.165862,0.334192,0.337502,0.996216,0.841818,0.334821,0.688267,0.996265,0.920583,0.334673,0.934938,0.970547,0.942245,0.931315,0.007990,-0.009619,0.004851,0.970547,0.942245,0.931315,0.976659,0.968410,0.966570,0.946086,0.964851,0.915799,0.937251,0.930932,0.925764,0.022493,0.019343,-0.017867,-0.048659,0.008147,0.011654,0.005660,-0.004061,0.012953,0.976659,0.968410,0.966570,0.946086,0.964851,0.915799,0.937251,0.930932,0.925764,0.001145,0.000786,-0.001336,0.000762,0.000762,-0.000626 
[22-02-17 23.49.42.782],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,1.761211,0.257416,0.080143,0.011570,0.000012,0.034110,0.002165,0.385482,0.262473,0.083081,0.011258,0.000016,0.036616,0.002480,0.396001,0.253295,0.074056,0.008136,0.000012,0.032114,0.002491,0.370169,0.243118,0.081393,0.008189,0.000012,0.032748,0.002406,0.367929,0.251374,0.077726,0.008438,0.000012,0.030942,0.002153,0.370713,3.706702,177.576923,177.852436,190.213970,127.038116,127.339294,127.663357,177.576923,177.852436,190.213970,6.663908,7.999781,6.663908,6.717765,6.798979,6.213774,7.999345,7.999327,7.999402,6.717765,6.798979,6.213774,0.996082,0.435378,0.334508,0.632171,0.996174,0.744582,0.334760,0.787345,0.996067,0.413256,0.334551,0.855475,0.996006,0.235714,0.334212,0.359295,0.966491,0.953833,0.921358,-0.000619,0.007037,0.006186,0.966491,0.953833,0.921358,0.974053,0.959332,0.966087,0.958413,0.969019,0.934068,0.928326,0.926043,0.909706,-0.036211,0.021825,0.012528,-0.015773,0.037828,-0.000945,-0.002997,0.002791,0.018763,0.974053,0.959332,0.966087,0.958413,0.969019,0.934068,0.928326,0.926043,0.909706,0.000152,-0.004687,-0.001297,-0.001925,-0.001925,0.000796 
[22-02-17 23.52.49.730],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,1.761363,0.258332,0.080957,0.012498,0.000012,0.034113,0.002787,0.388784,0.252220,0.082691,0.011237,0.000018,0.034438,0.002529,0.383222,0.238425,0.070837,0.007996,0.000012,0.032249,0.002227,0.351815,0.239775,0.080311,0.007474,0.000012,0.030519,0.002654,0.360806,0.236239,0.077407,0.007251,0.000011,0.032484,0.002091,0.355546,3.654428,177.576923,177.852436,190.213970,127.194954,127.706360,127.787502,177.576923,177.852436,190.213970,6.663908,7.999743,6.663908,6.717765,6.798979,6.213774,7.999253,7.999260,7.999268,6.717765,6.798979,6.213774,0.996043,0.234809,0.334501,0.614921,0.996067,0.413256,0.334656,0.964371,0.996037,0.319296,0.334186,0.330812,0.996025,0.286513,0.334662,0.954957,0.966591,0.956620,0.921361,0.007231,0.004786,-0.001038,0.966591,0.956620,0.921361,0.972071,0.963721,0.963981,0.958192,0.971155,0.940513,0.933068,0.919355,0.911661,0.014122,-0.001698,0.009268,-0.007948,0.011044,0.011261,-0.001945,0.006296,-0.007467,0.972071,0.963721,0.963981,0.958192,0.971155,0.940513,0.933068,0.919355,0.911661,0.002329,-0.000268,-0.002905,-0.000520,-0.000520,0.000832 
[22-02-17 23.55.56.461],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,1.716615,0.267201,0.079578,0.010856,0.000012,0.034894,0.002855,0.395478,0.265194,0.084242,0.010137,0.000012,0.034113,0.002817,0.396588,0.266291,0.077543,0.008923,0.000013,0.031646,0.002943,0.387437,0.247271,0.082341,0.008944,0.000012,0.031588,0.002343,0.372561,0.245190,0.076751,0.007716,0.000011,0.031068,0.002155,0.362950,3.685858,177.576923,177.852436,190.213970,127.494961,127.739719,127.486446,177.576923,177.852436,190.213970,6.663908,7.999741,6.663908,6.717765,6.798979,6.213774,7.999234,7.999293,7.999356,6.717765,6.798979,6.213774,0.996114,0.613801,0.334569,0.803824,0.996132,0.622902,0.334258,0.414235,0.996037,0.319296,0.334800,0.722503,0.996174,0.744582,0.334650,0.975185,0.967268,0.959936,0.923643,0.005401,0.001689,-0.007728,0.967268,0.959936,0.923643,0.975042,0.960619,0.966142,0.964179,0.968868,0.946761,0.929436,0.933236,0.908258,0.001218,0.004533,0.010450,-0.000998,0.006784,-0.000717,0.012593,-0.025327,-0.010451,0.975042,0.960619,0.966142,0.964179,0.968868,0.946761,0.929436,0.933236,0.908258,-0.001373,-0.002864,0.000085,-0.000928,-0.000928,-0.002613 
[22-02-17 23.59.04.707],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,1.793372,0.267470,0.080300,0.011206,0.000016,0.033858,0.002351,0.395274,0.261220,0.078371,0.008922,0.000012,0.033894,0.002825,0.385312,0.235164,0.073926,0.007937,0.000014,0.030812,0.002221,0.350144,0.239701,0.079955,0.008138,0.000015,0.033432,0.002230,0.363537,0.239558,0.076076,0.008949,0.000012,0.031077,0.001955,0.357688,3.693167,177.576923,177.852436,190.213970,127.466293,127.763878,127.580715,177.576923,177.852436,190.213970,6.663908,7.999750,6.663908,6.717765,6.798979,6.213774,7.999350,7.999255,7.999266,6.717765,6.798979,6.213774,0.995900,0.003000,0.334355,0.293099,0.995754,0.002662,0.334483,0.741671,0.995926,0.084149,0.334446,0.682058,0.996021,0.275951,0.334135,0.279390,0.963250,0.950495,0.917495,-0.012702,0.016094,-0.005064,0.963250,0.950495,0.917495,0.972506,0.951586,0.965657,0.955437,0.962420,0.933628,0.924646,0.930283,0.897556,-0.006308,0.005034,-0.036834,0.013569,0.025514,0.009199,-0.007719,-0.011253,0.003782,0.972506,0.951586,0.965657,0.955437,0.962420,0.933628,0.924646,0.930283,0.897556,0.001805,-0.000345,-0.000075,-0.000868,-0.000868,0.004690 
