script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 01.38.25.790],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.636729,0.082726,0.022681,0.003234,0.000018,0.010460,0.000534,0.119713,0.076227,0.023244,0.002447,0.000015,0.011295,0.000581,0.113858,0.083628,0.027598,0.003999,0.000012,0.011615,0.001235,0.128166,0.092414,0.031987,0.003348,0.000016,0.010625,0.001151,0.139631,0.080324,0.026956,0.004149,0.000013,0.012045,0.000704,0.124253,1.279365,175.334938,127.457645,175.334938,4.004499,7.999346,7.999346,0.995892,0.048508,0.334036,0.194295,0.949017,0.938913,0.869935,-0.002349,0.001945,0.011352,0.949017,0.938913,0.869935,-0.000353,-0.002280 
[26-02-17 01.39.47.180],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.653056,0.091287,0.026519,0.002912,0.000012,0.011441,0.000606,0.132852,0.092767,0.027645,0.002725,0.000013,0.011284,0.000629,0.135134,0.094086,0.024970,0.003516,0.000015,0.010688,0.000594,0.133947,0.088634,0.026080,0.002418,0.000009,0.009738,0.000573,0.127504,0.082703,0.027428,0.002807,0.000014,0.010844,0.000610,0.124468,1.326366,175.334938,127.323601,175.334938,4.004499,7.999377,7.999377,0.995792,0.006688,0.333864,0.095030,0.932327,0.943160,0.891151,0.021200,-0.012866,0.016830,0.932327,0.943160,0.891151,-0.002540,-0.000842 
[26-02-17 01.41.09.003],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.642154,0.094221,0.026853,0.004777,0.000018,0.013499,0.000608,0.140052,0.087780,0.026238,0.004605,0.000017,0.013039,0.000712,0.132470,0.094907,0.028945,0.004323,0.000017,0.011327,0.000692,0.140288,0.085090,0.032179,0.002651,0.000011,0.010840,0.000708,0.131538,0.093046,0.027252,0.003779,0.000016,0.011289,0.000564,0.136017,1.341526,175.334938,127.427517,175.334938,4.004499,7.999234,7.999234,0.996239,0.882943,0.334974,0.463785,0.952394,0.942124,0.906391,0.014432,0.018665,-0.010766,0.952394,0.942124,0.906391,-0.000023,0.003659 
[26-02-17 01.42.30.147],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.655057,0.082722,0.022041,0.003021,0.000011,0.011098,0.000570,0.119525,0.079768,0.023969,0.003077,0.000013,0.011778,0.000713,0.119387,0.076948,0.031216,0.003805,0.000019,0.012811,0.000801,0.125686,0.090733,0.027440,0.002509,0.000010,0.010882,0.000629,0.132266,0.080701,0.027226,0.003509,0.000017,0.012578,0.000641,0.124743,1.294722,175.334938,127.642643,175.334938,4.004499,7.999310,7.999310,0.996029,0.297262,0.333715,0.046312,0.935043,0.942865,0.890776,0.000460,-0.020220,-0.012948,0.935043,0.942865,0.890776,-0.000642,0.002788 
[26-02-17 01.43.52.181],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.651558,0.089952,0.026191,0.004374,0.000016,0.013317,0.001128,0.135063,0.093251,0.027441,0.004349,0.000012,0.011500,0.000674,0.137295,0.097392,0.029703,0.004291,0.000018,0.012584,0.000730,0.144803,0.091775,0.030379,0.002786,0.000016,0.012451,0.000577,0.138058,0.098332,0.035100,0.004295,0.000017,0.013110,0.000992,0.151939,1.379201,175.334938,127.569557,175.334938,4.004499,7.999266,7.999266,0.996109,0.549835,0.334451,0.689554,0.955982,0.947296,0.907262,-0.002418,0.009455,0.006885,0.955982,0.947296,0.907262,-0.000884,-0.000232 
[26-02-17 01.45.15.918],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.642129,0.091948,0.029337,0.004504,0.000012,0.011739,0.000949,0.138561,0.089812,0.030030,0.003474,0.000012,0.012135,0.000736,0.136266,0.093119,0.029462,0.003867,0.000012,0.012093,0.000702,0.139314,0.084466,0.028947,0.002666,0.000010,0.010779,0.000715,0.127648,0.080423,0.033204,0.002825,0.000015,0.012128,0.000585,0.129257,1.331966,175.334938,127.418434,175.334938,4.004499,7.999303,7.999303,0.996124,0.598896,0.334699,0.890046,0.949411,0.944030,0.886018,-0.023039,0.003389,-0.011441,0.949411,0.944030,0.886018,0.002099,0.000028 
[26-02-17 01.46.37.293],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.642228,0.090083,0.028138,0.004551,0.000014,0.013890,0.000649,0.137393,0.086037,0.025636,0.004081,0.000022,0.011697,0.000703,0.128260,0.097642,0.028393,0.004295,0.000017,0.011360,0.000926,0.142706,0.085759,0.026692,0.002423,0.000009,0.009705,0.000576,0.125214,0.093835,0.028101,0.002773,0.000019,0.011994,0.000724,0.137509,1.331511,175.334938,127.444542,175.334938,4.004499,7.999237,7.999237,0.995972,0.158182,0.334485,0.744902,0.942806,0.944390,0.903652,0.015802,-0.017864,0.011895,0.942806,0.944390,0.903652,-0.002451,0.003262 
[26-02-17 01.47.58.614],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.672492,0.093077,0.026618,0.004526,0.000015,0.012565,0.000987,0.137859,0.093239,0.026918,0.004331,0.000020,0.016289,0.000872,0.141752,0.089678,0.024792,0.002598,0.000011,0.011701,0.000765,0.129605,0.087756,0.028765,0.002448,0.000009,0.010905,0.000769,0.130704,0.082865,0.026859,0.002522,0.000010,0.010501,0.000600,0.123416,1.353880,175.334938,127.189190,175.334938,4.004499,7.999286,7.999286,0.996010,0.245460,0.335269,0.170324,0.942597,0.940072,0.910692,0.017434,0.000005,0.015758,0.942597,0.940072,0.910692,0.000696,-0.002177 
[26-02-17 01.49.21.121],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.673652,0.082567,0.022436,0.004112,0.000015,0.011050,0.000606,0.120848,0.071289,0.023337,0.002653,0.000010,0.009883,0.000708,0.107943,0.071878,0.026926,0.003674,0.000017,0.012682,0.000858,0.116105,0.090272,0.026533,0.002914,0.000012,0.010983,0.000618,0.131400,0.078895,0.026586,0.003644,0.000016,0.010394,0.000774,0.120396,1.288371,175.334938,127.298286,175.334938,4.004499,7.999174,7.999174,0.996025,0.286513,0.334075,0.224977,0.934950,0.950497,0.900312,0.008042,0.004395,0.007721,0.934950,0.950497,0.900312,-0.002757,-0.005950 
[26-02-17 01.50.42.889],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.636347,0.089596,0.031299,0.004386,0.000020,0.014280,0.000736,0.140413,0.086716,0.027420,0.004582,0.000016,0.012812,0.000596,0.132211,0.093964,0.030762,0.005919,0.000018,0.012416,0.000641,0.143811,0.087081,0.026010,0.003363,0.000012,0.010738,0.000607,0.127876,0.079509,0.030096,0.003171,0.000018,0.013073,0.000624,0.126580,1.327855,175.334938,127.392876,175.334938,4.004499,7.999311,7.999311,0.995995,0.207796,0.335169,0.248114,0.951784,0.946383,0.891199,0.037673,-0.020236,-0.010786,0.951784,0.946383,0.891199,0.001748,-0.000627 
[26-02-17 01.52.05.521],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.618268,0.089937,0.028977,0.004694,0.000018,0.013910,0.000725,0.138332,0.091855,0.027416,0.003792,0.000015,0.011748,0.000963,0.135863,0.094078,0.029062,0.003232,0.000014,0.011782,0.000728,0.138982,0.089752,0.029597,0.002952,0.000013,0.010258,0.000727,0.133373,0.085525,0.029547,0.003283,0.000027,0.011870,0.000624,0.130963,1.312922,175.334938,127.630493,175.334938,4.004499,7.999302,7.999302,0.996094,0.500000,0.334518,0.800049,0.927550,0.946637,0.912676,-0.010705,-0.011848,0.018845,0.927550,0.946637,0.912676,0.000807,0.001764 
[26-02-17 01.53.27.321],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.634536,0.087346,0.027329,0.003126,0.000015,0.011817,0.000697,0.130403,0.088713,0.026773,0.003570,0.000010,0.011742,0.000686,0.131569,0.090498,0.029158,0.003445,0.000012,0.011681,0.000606,0.135483,0.082384,0.026889,0.003502,0.000012,0.011204,0.000604,0.124671,0.085024,0.028489,0.002421,0.000009,0.010129,0.000564,0.126704,1.301589,175.334938,127.633743,175.334938,4.004499,7.999228,7.999228,0.996189,0.783122,0.334821,0.688315,0.930722,0.942634,0.913761,-0.003127,0.025795,-0.006047,0.930722,0.942634,0.913761,0.000026,0.000992 
[26-02-17 01.54.48.799],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.635996,0.088113,0.023524,0.004386,0.000012,0.012566,0.000650,0.129313,0.089961,0.025929,0.002548,0.000011,0.013341,0.000625,0.132480,0.094746,0.032598,0.003748,0.000016,0.012428,0.001100,0.144715,0.095289,0.024999,0.002511,0.000010,0.010554,0.000748,0.134164,0.079911,0.029240,0.002526,0.000010,0.010064,0.000597,0.122415,1.317854,175.334938,127.564396,175.334938,4.004499,7.999265,7.999265,0.995934,0.094243,0.334663,0.952636,0.942257,0.951497,0.884520,-0.010107,0.001413,-0.002597,0.942257,0.951497,0.884520,0.000973,0.003410 
[26-02-17 01.56.10.552],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.661758,0.089049,0.028784,0.004113,0.000018,0.012925,0.000589,0.135612,0.086851,0.025983,0.004572,0.000016,0.013277,0.000590,0.131358,0.094707,0.027328,0.003739,0.000014,0.012500,0.000630,0.139013,0.086668,0.026912,0.002697,0.000011,0.011195,0.000555,0.128095,0.082568,0.027552,0.002362,0.000009,0.010300,0.000603,0.123453,1.337812,175.334938,127.237522,175.334938,4.004499,7.999252,7.999252,0.995995,0.207796,0.335061,0.357669,0.950206,0.947242,0.896455,-0.001375,0.005001,-0.010845,0.950206,0.947242,0.896455,0.002673,-0.000492 
[26-02-17 01.57.32.205],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.658153,0.090061,0.026710,0.004250,0.000015,0.012086,0.000724,0.133917,0.085744,0.023622,0.003714,0.000016,0.012504,0.000641,0.126308,0.094034,0.031350,0.003836,0.000024,0.012469,0.000563,0.142358,0.088566,0.027255,0.002846,0.000012,0.011576,0.000587,0.130902,0.082314,0.029333,0.004185,0.000017,0.010498,0.000735,0.128020,1.337709,175.334938,127.478336,175.334938,4.004499,7.999267,7.999267,0.995975,0.165862,0.334856,0.633743,0.929949,0.946347,0.890791,0.020823,-0.031098,0.011679,0.929949,0.946347,0.890791,0.000524,-0.001862 
[26-02-17 01.58.53.534],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.620303,0.089875,0.029161,0.004507,0.000017,0.013196,0.000653,0.137495,0.086624,0.025606,0.004295,0.000017,0.013099,0.000805,0.130532,0.089507,0.028121,0.003953,0.000019,0.013347,0.000767,0.135801,0.082910,0.027784,0.003259,0.000018,0.011633,0.000599,0.126281,0.094138,0.026409,0.003333,0.000012,0.009700,0.000881,0.134538,1.305315,175.334938,127.197788,175.334938,4.004499,7.999262,7.999262,0.996174,0.744582,0.334037,0.195421,0.947372,0.951696,0.904398,-0.035620,-0.023169,-0.034453,0.947372,0.951696,0.904398,-0.004366,-0.002264 
[26-02-17 02.00.15.680],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.637465,0.082230,0.024920,0.003970,0.000017,0.011547,0.001016,0.123773,0.084208,0.026550,0.004605,0.000017,0.012982,0.000792,0.129228,0.095484,0.033512,0.003382,0.000016,0.012191,0.000918,0.145578,0.089323,0.028685,0.002617,0.000010,0.011511,0.000664,0.132877,0.084999,0.031498,0.002973,0.000012,0.010798,0.000732,0.131071,1.319217,175.334938,127.598438,175.334938,4.004499,7.999293,7.999293,0.996067,0.413256,0.335651,0.027955,0.943157,0.951762,0.892227,0.006088,0.003579,0.006543,0.943157,0.951762,0.892227,0.003940,-0.000105 
[26-02-17 02.01.37.456],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.645061,0.086872,0.031442,0.004780,0.000016,0.014183,0.001108,0.138477,0.087022,0.028186,0.004670,0.000020,0.011929,0.000621,0.132531,0.092770,0.029590,0.002553,0.000012,0.011971,0.000623,0.137581,0.088577,0.027776,0.003073,0.000012,0.010797,0.000714,0.131023,0.083281,0.029058,0.003130,0.000011,0.011237,0.000624,0.127412,1.331547,175.334938,127.448395,175.334938,4.004499,7.999300,7.999300,0.996132,0.622902,0.334775,0.762555,0.945463,0.945154,0.881747,0.011687,-0.004108,0.016664,0.945463,0.945154,0.881747,0.001874,-0.001856 
[26-02-17 02.02.58.925],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.650034,0.082392,0.023610,0.003518,0.000014,0.011313,0.000578,0.121516,0.074900,0.022716,0.003551,0.000014,0.011863,0.000780,0.113882,0.072149,0.027852,0.004322,0.000017,0.012889,0.000619,0.117920,0.092521,0.031313,0.003198,0.000019,0.011712,0.000748,0.139589,0.080383,0.029495,0.003396,0.000012,0.010967,0.000747,0.125067,1.286045,175.334938,127.444263,175.334938,4.004499,7.999321,7.999321,0.995754,0.002662,0.334840,0.657792,0.940051,0.948198,0.914247,-0.013440,0.002303,0.020723,0.940051,0.948198,0.914247,0.001474,-0.000171 
[26-02-17 02.04.21.370],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.696241,0.085921,0.026416,0.004339,0.000015,0.012991,0.000769,0.130530,0.087913,0.029237,0.003940,0.000015,0.012183,0.000628,0.133991,0.088191,0.028154,0.004458,0.000018,0.012784,0.000625,0.134309,0.087823,0.028051,0.003209,0.000017,0.010932,0.000737,0.130835,0.086121,0.028329,0.002749,0.000013,0.011301,0.000605,0.129185,1.375235,175.334938,127.286560,175.334938,4.004499,7.999380,7.999380,0.996143,0.658013,0.335615,0.034104,0.937256,0.940675,0.897187,0.011835,-0.005041,0.030761,0.937256,0.940675,0.897187,0.000051,0.001959 
[26-02-17 02.05.43.674],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.655710,0.094033,0.023777,0.004387,0.000015,0.014018,0.000723,0.137022,0.088591,0.026368,0.003212,0.000012,0.013622,0.000653,0.132527,0.095654,0.026571,0.003076,0.000012,0.010827,0.000576,0.136779,0.083884,0.025698,0.002412,0.000009,0.009960,0.000600,0.122615,0.086110,0.028787,0.002728,0.000011,0.010026,0.000576,0.128299,1.331605,175.334938,127.305695,175.334938,4.004499,7.999310,7.999310,0.996140,0.646443,0.335090,0.325273,0.938993,0.942557,0.889179,0.022115,-0.021668,0.029094,0.938993,0.942557,0.889179,-0.001181,0.000128 
[26-02-17 02.07.04.958],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.652040,0.088994,0.029900,0.004573,0.000015,0.013557,0.000606,0.137715,0.088050,0.026337,0.004132,0.000017,0.013022,0.000732,0.132365,0.101125,0.025124,0.002623,0.000009,0.012118,0.000602,0.141660,0.087449,0.028723,0.004492,0.000014,0.011308,0.001067,0.133121,0.085095,0.029117,0.002647,0.000016,0.012133,0.000585,0.129656,1.345321,175.334938,127.388016,175.334938,4.004499,7.999286,7.999286,0.996048,0.353557,0.335258,0.178215,0.947771,0.951092,0.883028,-0.010403,0.004804,0.013315,0.947771,0.951092,0.883028,-0.001902,0.001776 
[26-02-17 02.08.26.574],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.643523,0.089826,0.026338,0.003529,0.000012,0.011718,0.000635,0.132123,0.087044,0.028136,0.003775,0.000014,0.012819,0.000571,0.132433,0.094758,0.030042,0.002858,0.000013,0.011751,0.001097,0.140601,0.087036,0.026003,0.003544,0.000012,0.010985,0.000732,0.128374,0.086423,0.028933,0.002409,0.000009,0.011470,0.000650,0.129957,1.327631,175.334938,127.667690,175.334938,4.004499,7.999308,7.999308,0.996021,0.275951,0.335316,0.141084,0.952135,0.945012,0.913663,-0.013669,0.002578,0.003283,0.952135,0.945012,0.913663,0.000832,0.001858 
[26-02-17 02.09.48.965],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.650083,0.091755,0.024206,0.003867,0.000012,0.010698,0.000659,0.131270,0.071459,0.024213,0.002542,0.000008,0.010300,0.000614,0.109198,0.069769,0.028539,0.004105,0.000021,0.014086,0.000574,0.117183,0.093258,0.029853,0.003984,0.000017,0.011412,0.000818,0.139420,0.086178,0.028201,0.002684,0.000019,0.012464,0.000716,0.130338,1.294359,175.334938,127.483131,175.334938,4.004499,7.999255,7.999255,0.996368,0.987915,0.335117,0.297468,0.940507,0.935400,0.882028,-0.008934,0.023536,-0.038442,0.940507,0.935400,0.882028,-0.002690,0.001328 
[26-02-17 02.11.11.034],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.658041,0.088947,0.025060,0.002535,0.000009,0.011875,0.000548,0.129044,0.078644,0.022689,0.003015,0.000016,0.011681,0.000715,0.116822,0.081049,0.030180,0.002558,0.000009,0.011241,0.000652,0.125765,0.086097,0.029584,0.004421,0.000014,0.014976,0.000621,0.135794,0.081848,0.030131,0.003402,0.000013,0.011045,0.000689,0.127197,1.309031,175.334938,127.371353,175.334938,4.004499,7.999281,7.999281,0.995888,0.045437,0.335157,0.258701,0.943276,0.946817,0.879342,-0.014107,-0.012008,-0.023897,0.943276,0.946817,0.879342,0.000821,-0.001096 
