script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 22.54.43.402],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,0.572311,0.068603,0.019136,0.002487,0.000013,0.008953,0.001120,0.100378,0.062268,0.017601,0.002708,0.000015,0.008571,0.000943,0.092170,0.055509,0.017009,0.001892,0.000009,0.008152,0.000933,0.083546,0.062788,0.019310,0.002084,0.000009,0.009396,0.001182,0.094824,0.059370,0.019196,0.001881,0.000009,0.007771,0.001182,0.089457,1.044396,174.897430,170.865936,128.346130,127.471024,127.021286,127.185898,174.897430,170.865936,128.346130,6.852716,7.999037,6.852716,5.791993,6.219509,6.798641,7.997304,7.997241,7.997242,5.791993,6.219509,6.798641,0.995839,0.035322,0.333876,0.154927,0.995895,0.207796,0.334062,0.535096,0.995697,0.051743,0.333719,0.321277,0.995926,0.245460,0.333848,0.394499,0.975823,0.976037,0.951356,-0.004177,0.005540,0.000249,0.975823,0.976037,0.951356,0.974320,0.973446,0.979702,0.972113,0.975295,0.980702,0.951506,0.947600,0.954962,-0.008591,0.005275,-0.009216,0.002633,0.011995,0.001993,0.001327,-0.009768,0.009188,0.974320,0.973446,0.979702,0.972113,0.975295,0.980702,0.951506,0.947600,0.954962,0.000186,0.006214,-0.005195,0.002608,0.002608,-0.006908 
[21-02-17 22.57.32.930],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,0.544291,0.063473,0.020267,0.003444,0.000017,0.008935,0.001340,0.097559,0.063169,0.017735,0.002246,0.000010,0.008117,0.000921,0.092255,0.050801,0.017923,0.002264,0.000024,0.007521,0.001099,0.079688,0.059355,0.018494,0.001873,0.000009,0.007752,0.001017,0.088553,0.063633,0.019029,0.001897,0.000010,0.008167,0.000981,0.093767,1.009576,174.897430,170.865936,128.346130,127.625397,127.632507,127.281235,174.897430,170.865936,128.346130,6.852716,7.998954,6.852716,5.791993,6.219509,6.798641,7.997312,7.997301,7.996836,5.791993,6.219509,6.798641,0.995895,0.079263,0.334639,0.995348,0.995880,0.190321,0.336270,0.077044,0.995636,0.030145,0.333194,0.118951,0.996170,0.622902,0.334452,0.842413,0.975723,0.975859,0.949054,-0.010838,-0.006560,0.001147,0.975723,0.975859,0.949054,0.976521,0.972321,0.978328,0.975673,0.973507,0.978397,0.945139,0.944419,0.957605,0.005974,-0.009094,-0.029395,-0.011110,0.008902,-0.017472,0.025180,-0.022558,0.000818,0.976521,0.972321,0.978328,0.975673,0.973507,0.978397,0.945139,0.944419,0.957605,-0.000527,-0.001543,0.000839,-0.005989,-0.005989,0.002000 
[21-02-17 23.00.23.761],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,0.558432,0.064939,0.019300,0.003524,0.000015,0.009398,0.001021,0.098264,0.059041,0.018627,0.001880,0.000008,0.007722,0.001217,0.088546,0.053854,0.019360,0.002070,0.000012,0.007846,0.001112,0.084316,0.060364,0.020132,0.002482,0.000011,0.007930,0.000963,0.091944,0.058600,0.018842,0.001885,0.000009,0.007974,0.000945,0.088307,1.022788,174.897430,170.865936,128.346130,127.379623,127.017044,127.874084,174.897430,170.865936,128.346130,6.852716,7.999223,6.852716,5.791993,6.219509,6.798641,7.997385,7.997553,7.997190,5.791993,6.219509,6.798641,0.996216,0.807227,0.334514,0.820058,0.996399,0.894797,0.334353,0.760286,0.996140,0.574510,0.334662,0.976811,0.996109,0.524966,0.334526,0.906107,0.974629,0.974557,0.956158,-0.001341,0.012462,-0.004617,0.974629,0.974557,0.956158,0.974348,0.971812,0.977726,0.972733,0.973005,0.977933,0.955795,0.950336,0.962343,0.002950,-0.005200,-0.001772,0.013075,0.005385,0.018926,-0.021016,-0.008664,0.015829,0.974348,0.971812,0.977726,0.972733,0.973005,0.977933,0.955795,0.950336,0.962343,0.002587,0.003059,-0.007101,0.004984,0.004984,-0.000159 
[21-02-17 23.03.14.781],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,0.553552,0.067084,0.019520,0.003372,0.000015,0.009241,0.001118,0.100415,0.061053,0.018479,0.002690,0.000012,0.008062,0.000893,0.091248,0.057111,0.019471,0.001888,0.000009,0.008295,0.001127,0.087955,0.063946,0.020671,0.001871,0.000009,0.008131,0.000904,0.095581,0.064407,0.020430,0.002849,0.000016,0.008981,0.000892,0.097634,1.039004,174.897430,170.865936,128.346130,127.959808,127.400558,127.017975,174.897430,170.865936,128.346130,6.852716,7.999067,6.852716,5.791993,6.219509,6.798641,7.997197,7.997050,7.997033,5.791993,6.219509,6.798641,0.996053,0.386199,0.334346,0.587723,0.995697,0.051743,0.334062,0.534755,0.996353,0.856467,0.334367,0.771453,0.996109,0.524966,0.334610,0.977844,0.970978,0.974240,0.950856,-0.021093,-0.016703,-0.002788,0.970978,0.974240,0.950856,0.970261,0.965837,0.976835,0.972758,0.972312,0.977650,0.947528,0.946532,0.958508,-0.004651,-0.027052,-0.031577,-0.014400,-0.024487,-0.011221,-0.003255,0.007598,-0.012707,0.970261,0.965837,0.976835,0.972758,0.972312,0.977650,0.947528,0.946532,0.958508,0.002558,-0.004017,0.003008,0.002486,0.002486,-0.004967 
[21-02-17 23.06.09.684],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,0.594219,0.066100,0.019473,0.002397,0.000012,0.008661,0.001128,0.097833,0.062312,0.017648,0.001953,0.000011,0.007613,0.000968,0.090557,0.052095,0.016802,0.001878,0.000009,0.007620,0.001061,0.079511,0.060953,0.018986,0.001903,0.000010,0.007790,0.000948,0.090638,0.059985,0.019756,0.002024,0.000008,0.007480,0.001099,0.090414,1.056432,174.897430,170.865936,128.346130,127.449585,127.577255,127.586914,174.897430,170.865936,128.346130,6.852716,7.999042,6.852716,5.791993,6.219509,6.798641,7.996709,7.997034,7.997690,5.791993,6.219509,6.798641,0.996068,0.428272,0.335118,0.366147,0.995743,0.074889,0.333767,0.347592,0.996460,0.933573,0.335656,0.269329,0.996002,0.353557,0.335929,0.161532,0.974723,0.974121,0.953760,0.003353,-0.004383,0.010806,0.974723,0.974121,0.953760,0.973965,0.971749,0.978456,0.972400,0.971987,0.977978,0.953237,0.948020,0.960023,-0.024009,0.026319,0.007750,0.020213,-0.014630,-0.018730,0.017602,0.001428,0.013389,0.973965,0.971749,0.978456,0.972400,0.971987,0.977978,0.953237,0.948020,0.960023,-0.002778,-0.001498,-0.002503,-0.006795,-0.006795,-0.003232 
[21-02-17 23.09.04.651],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,0.736002,0.065154,0.020185,0.002745,0.000012,0.008792,0.001217,0.098165,0.066733,0.020209,0.002744,0.000015,0.009907,0.001208,0.100980,0.063230,0.018807,0.001971,0.000015,0.009033,0.001137,0.094260,0.061000,0.020059,0.002064,0.000012,0.008211,0.000933,0.092336,0.062514,0.020342,0.002008,0.000012,0.007682,0.001199,0.093814,1.229622,174.897430,170.865936,128.346130,127.286896,127.677322,127.720383,174.897430,170.865936,128.346130,6.852716,7.999048,6.852716,5.791993,6.219509,6.798641,7.997192,7.997226,7.997363,5.791993,6.219509,6.798641,0.996038,0.345424,0.335057,0.429650,0.996078,0.475034,0.335198,0.543095,0.996124,0.549835,0.334912,0.764628,0.995911,0.226185,0.335061,0.645222,0.974545,0.974641,0.952604,-0.005151,-0.007077,0.016541,0.974545,0.974641,0.952604,0.973407,0.971598,0.978632,0.972931,0.972622,0.978371,0.948265,0.949989,0.959556,0.011484,-0.004744,-0.022191,-0.011962,0.003625,-0.012894,-0.001124,0.027441,0.023306,0.973407,0.971598,0.978632,0.972931,0.972622,0.978371,0.948265,0.949989,0.959556,-0.000112,0.004080,0.000652,0.009674,0.009674,0.001012 
[21-02-17 23.11.59.545],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,0.577784,0.071541,0.020037,0.002760,0.000015,0.009194,0.001262,0.104877,0.064926,0.017922,0.002163,0.000011,0.007580,0.000981,0.093640,0.062905,0.016993,0.001872,0.000009,0.007823,0.001064,0.090713,0.067822,0.019339,0.001857,0.000010,0.007708,0.000934,0.097735,0.061755,0.019242,0.003239,0.000015,0.008655,0.000963,0.093926,1.071913,174.897430,170.865936,128.346130,127.999893,127.417877,126.977798,174.897430,170.865936,128.346130,6.852716,7.999089,6.852716,5.791993,6.219509,6.798641,7.997221,7.997392,7.996765,5.791993,6.219509,6.798641,0.996007,0.269397,0.334463,0.746353,0.995850,0.158182,0.333506,0.221594,0.995972,0.308193,0.334856,0.811651,0.996201,0.669436,0.335027,0.671734,0.975926,0.975140,0.948687,0.011961,0.010981,0.007859,0.975926,0.975140,0.948687,0.975992,0.973333,0.978451,0.974930,0.971444,0.979047,0.944870,0.944013,0.957178,0.011164,0.013006,0.011712,-0.001826,0.012154,0.022614,0.009978,0.005467,0.008132,0.975992,0.973333,0.978451,0.974930,0.971444,0.979047,0.944870,0.944013,0.957178,-0.008883,-0.005436,-0.005707,-0.000735,-0.000735,-0.004419 
[21-02-17 23.14.54.589],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,0.564385,0.071708,0.026279,0.003034,0.000015,0.012293,0.001186,0.114579,0.069393,0.025254,0.003385,0.000012,0.011488,0.000960,0.110554,0.062039,0.022179,0.002437,0.000015,0.009724,0.001012,0.097462,0.062704,0.022793,0.001932,0.000010,0.007933,0.001123,0.096554,0.072175,0.018993,0.002025,0.000012,0.007486,0.000979,0.101724,1.098751,174.897430,170.865936,128.346130,127.693054,128.299347,127.279205,174.897430,170.865936,128.346130,6.852716,7.999078,6.852716,5.791993,6.219509,6.798641,7.997002,7.997424,7.996911,5.791993,6.219509,6.798641,0.996155,0.667805,0.334123,0.337318,0.996399,0.894797,0.335192,0.547267,0.996094,0.500000,0.333679,0.300903,0.995972,0.308193,0.333499,0.218987,0.973924,0.974443,0.950907,0.004752,-0.010966,0.006172,0.973924,0.974443,0.950907,0.975415,0.970308,0.976050,0.973491,0.971444,0.978393,0.946718,0.946845,0.959157,0.011389,0.006975,-0.004109,-0.010222,-0.024335,0.001658,0.001677,0.021376,-0.004537,0.975415,0.970308,0.976050,0.973491,0.971444,0.978393,0.946718,0.946845,0.959157,0.000621,-0.004283,-0.001519,0.004260,0.004260,-0.005879 
[21-02-17 23.17.50.681],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,0.588623,0.063130,0.020480,0.001993,0.000012,0.007988,0.001077,0.094740,0.064125,0.017448,0.002129,0.000012,0.007752,0.000966,0.092490,0.068978,0.020115,0.003367,0.000015,0.009405,0.001268,0.103212,0.087457,0.022077,0.002503,0.000012,0.008485,0.001017,0.121618,0.066771,0.021675,0.002114,0.000013,0.008912,0.001563,0.101132,1.116825,174.897430,170.865936,128.346130,127.496307,127.205444,127.879807,174.897430,170.865936,128.346130,6.852716,7.999057,6.852716,5.791993,6.219509,6.798641,7.997025,7.997050,7.997339,5.791993,6.219509,6.798641,0.995982,0.213187,0.334105,0.320671,0.995956,0.286513,0.334111,0.570297,0.995819,0.129828,0.334324,0.735955,0.996170,0.622902,0.333882,0.414938,0.975566,0.975535,0.953313,0.011673,-0.002875,0.005833,0.975566,0.975535,0.953313,0.973538,0.972703,0.980458,0.974368,0.973042,0.979194,0.952235,0.949816,0.957889,0.019723,0.000636,0.014660,-0.007866,0.002268,-0.003028,0.011850,0.005180,0.000470,0.973538,0.972703,0.980458,0.974368,0.973042,0.979194,0.952235,0.949816,0.957889,-0.002320,-0.003311,-0.005247,-0.000884,-0.000884,0.001024 
[21-02-17 23.20.46.339],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,0.575489,0.068048,0.025204,0.003447,0.000014,0.009983,0.001125,0.107883,0.065770,0.025087,0.002664,0.000012,0.009572,0.001173,0.104351,0.052891,0.017291,0.001900,0.000009,0.007941,0.000955,0.081050,0.061718,0.018837,0.001877,0.000009,0.007976,0.000933,0.091393,0.058289,0.018883,0.002385,0.000012,0.007445,0.000991,0.088059,1.061740,174.897430,170.865936,128.346130,127.462906,127.267715,127.175125,174.897430,170.865936,128.346130,6.852716,7.999040,6.852716,5.791993,6.219509,6.798641,7.996894,7.997571,7.996954,5.791993,6.219509,6.798641,0.996073,0.442505,0.334599,0.945707,0.996109,0.524966,0.334334,0.744706,0.996017,0.377098,0.333801,0.366689,0.996094,0.500000,0.335662,0.266840,0.975876,0.974118,0.953825,-0.006431,0.012557,0.008114,0.975876,0.974118,0.953825,0.974861,0.972961,0.979806,0.972208,0.972853,0.977294,0.950162,0.949798,0.961513,-0.016544,-0.010923,0.008174,0.003890,0.013006,0.020774,-0.004376,0.007290,0.021429,0.974861,0.972961,0.979806,0.972208,0.972853,0.977294,0.950162,0.949798,0.961513,0.003438,0.001788,0.000201,0.004364,0.004364,0.001320 
[21-02-17 23.23.42.915],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,0.595639,0.071078,0.021392,0.002894,0.000015,0.008526,0.001133,0.105099,0.053459,0.016522,0.001888,0.000008,0.007756,0.000943,0.080624,0.055749,0.018479,0.001883,0.000009,0.007918,0.000963,0.085043,0.062053,0.019925,0.001881,0.000009,0.007944,0.000934,0.092800,0.062127,0.020292,0.003428,0.000013,0.009539,0.001155,0.096619,1.069695,174.897430,170.865936,128.346130,127.649628,127.308884,127.962067,174.897430,170.865936,128.346130,6.852716,7.998951,6.852716,5.791993,6.219509,6.798641,7.997293,7.997086,7.997054,5.791993,6.219509,6.798641,0.996221,0.816970,0.334485,0.778430,0.996414,0.905757,0.334444,0.836139,0.995834,0.143533,0.332821,0.049644,0.996414,0.905757,0.336191,0.092469,0.976986,0.978433,0.953785,0.001759,-0.009839,-0.010382,0.976986,0.978433,0.953785,0.975391,0.973917,0.981650,0.977171,0.977598,0.980529,0.950650,0.951432,0.959273,0.018570,-0.004724,-0.008569,-0.006808,-0.002954,-0.019755,-0.006167,-0.035581,0.010601,0.975391,0.973917,0.981650,0.977171,0.977598,0.980529,0.950650,0.951432,0.959273,0.000028,-0.001911,0.008716,0.001513,0.001513,0.004866 
[21-02-17 23.26.39.036],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,0.592716,0.080878,0.022203,0.003215,0.000016,0.010480,0.001076,0.117942,0.073160,0.023056,0.001874,0.000008,0.009615,0.000953,0.108720,0.057868,0.019179,0.001870,0.000008,0.008001,0.001019,0.087993,0.059418,0.019883,0.002474,0.000020,0.008157,0.000971,0.090986,0.062848,0.021149,0.001957,0.000011,0.007847,0.000983,0.094850,1.105537,174.897430,170.865936,128.346130,127.465805,127.374435,127.797379,174.897430,170.865936,128.346130,6.852716,7.999158,6.852716,5.791993,6.219509,6.798641,7.997140,7.997233,7.997272,5.791993,6.219509,6.798641,0.996109,0.543187,0.334160,0.373227,0.996094,0.500000,0.333418,0.187770,0.996323,0.826221,0.334138,0.590199,0.995911,0.226185,0.334925,0.753934,0.973912,0.974202,0.954028,-0.009093,0.006089,-0.011852,0.973912,0.974202,0.954028,0.972254,0.971487,0.977996,0.972765,0.973278,0.976563,0.950984,0.951029,0.960071,-0.012327,-0.003787,-0.011166,0.014537,0.007578,-0.003848,-0.011254,-0.022472,-0.001830,0.972254,0.971487,0.977996,0.972765,0.973278,0.976563,0.950984,0.951029,0.960071,0.001396,-0.002893,-0.001332,-0.000420,-0.000420,0.000794 
[21-02-17 23.29.36.188],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,0.571431,0.063280,0.019394,0.003286,0.000016,0.010181,0.000961,0.097175,0.063627,0.018949,0.002541,0.000013,0.009086,0.000924,0.095203,0.056293,0.019008,0.001942,0.000011,0.008509,0.000935,0.086749,0.061370,0.022341,0.003003,0.000015,0.009295,0.000919,0.097000,0.058295,0.020021,0.001880,0.000009,0.008242,0.001083,0.089575,1.048661,174.897430,170.865936,128.346130,127.026611,127.773056,127.499695,174.897430,170.865936,128.346130,6.852716,7.999080,6.852716,5.791993,6.219509,6.798641,7.996902,7.997121,7.997812,5.791993,6.219509,6.798641,0.995916,0.102859,0.335111,0.372726,0.996170,0.622902,0.335527,0.334851,0.995819,0.129828,0.334982,0.707981,0.995758,0.084149,0.334825,0.837605,0.972553,0.974200,0.948047,-0.003497,-0.006569,0.009106,0.972553,0.974200,0.948047,0.971944,0.968768,0.976946,0.971657,0.972680,0.978261,0.947209,0.941299,0.955634,-0.006199,-0.013449,0.009158,-0.020846,0.000239,0.000901,-0.009073,0.012241,0.024151,0.971944,0.968768,0.976946,0.971657,0.972680,0.978261,0.947209,0.941299,0.955634,0.003319,0.003900,-0.004486,0.003388,0.003388,-0.004182 
[21-02-17 23.32.33.358],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,0.595303,0.068128,0.020403,0.002814,0.000012,0.009348,0.000967,0.101726,0.062078,0.018131,0.002096,0.000011,0.008005,0.001176,0.091554,0.053048,0.017393,0.003302,0.000014,0.008764,0.000990,0.083569,0.062401,0.019508,0.002015,0.000010,0.008072,0.001456,0.093521,0.069385,0.019389,0.001886,0.000012,0.008168,0.001124,0.100027,1.078830,174.897430,170.865936,128.346130,127.685196,127.058197,127.181473,174.897430,170.865936,128.346130,6.852716,7.998934,6.852716,5.791993,6.219509,6.798641,7.996948,7.997324,7.997136,5.791993,6.219509,6.798641,0.995916,0.102859,0.334795,0.765077,0.996017,0.377098,0.334315,0.728598,0.995789,0.105203,0.334958,0.727237,0.995941,0.265584,0.335112,0.606022,0.972893,0.976349,0.953228,0.000576,0.007491,-0.020817,0.972893,0.976349,0.953228,0.972224,0.969590,0.976865,0.975173,0.974699,0.979174,0.949347,0.948660,0.961678,-0.018061,0.006123,0.013665,0.018252,-0.015403,0.019624,-0.024957,-0.019494,-0.017999,0.972224,0.969590,0.976865,0.975173,0.974699,0.979174,0.949347,0.948660,0.961678,-0.000488,-0.003289,0.006440,-0.001700,-0.001700,0.002763 
[21-02-17 23.35.31.230],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,0.603243,0.072011,0.025566,0.002245,0.000012,0.010128,0.001219,0.111248,0.067903,0.019467,0.001912,0.000009,0.007743,0.001046,0.098139,0.054721,0.017892,0.001903,0.000009,0.007635,0.000985,0.083190,0.063800,0.021307,0.003321,0.000013,0.008810,0.000972,0.098278,0.063688,0.019964,0.002004,0.000010,0.007905,0.001123,0.094744,1.101265,174.897430,170.865936,128.346130,127.339691,127.606491,127.408646,174.897430,170.865936,128.346130,6.852716,7.999112,6.852716,5.791993,6.219509,6.798641,7.996984,7.997455,7.997050,5.791993,6.219509,6.798641,0.996002,0.257591,0.334463,0.746438,0.996231,0.713487,0.334289,0.707596,0.995895,0.207796,0.334030,0.512670,0.995880,0.190321,0.335070,0.638546,0.971964,0.974748,0.952517,0.004995,0.000077,-0.000214,0.971964,0.974748,0.952517,0.971246,0.967963,0.976683,0.971337,0.973697,0.979211,0.945914,0.950510,0.961128,-0.005677,0.008880,0.011781,0.016492,-0.027867,0.011607,0.009276,-0.003879,-0.006040,0.971246,0.967963,0.976683,0.971337,0.973697,0.979211,0.945914,0.950510,0.961128,0.000573,-0.000927,-0.002587,0.001213,0.001213,-0.004656 
[21-02-17 23.38.28.276],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,0.599925,0.086166,0.026002,0.003224,0.000017,0.009021,0.001197,0.125692,0.064931,0.018564,0.002952,0.000012,0.008146,0.000984,0.095654,0.055739,0.018959,0.002102,0.000011,0.007576,0.000939,0.085372,0.063726,0.029774,0.003208,0.000017,0.009310,0.001123,0.107224,0.070848,0.023017,0.003023,0.000015,0.010071,0.001503,0.108551,1.136591,174.897430,170.865936,128.346130,127.137131,127.643005,127.627762,174.897430,170.865936,128.346130,6.852716,7.999130,6.852716,5.791993,6.219509,6.798641,7.997620,7.997108,7.997199,5.791993,6.219509,6.798641,0.996160,0.680828,0.335409,0.147350,0.996399,0.894797,0.334599,0.968965,0.996094,0.500000,0.334931,0.749217,0.995987,0.330564,0.336696,0.025821,0.971353,0.975473,0.951237,0.003116,-0.010920,0.004667,0.971353,0.975473,0.951237,0.970766,0.968809,0.974485,0.975071,0.974207,0.977140,0.944246,0.946373,0.963094,0.003330,0.020896,-0.014880,-0.020324,0.007792,-0.020229,0.022696,0.006572,-0.015267,0.970766,0.968809,0.974485,0.975071,0.974207,0.977140,0.944246,0.946373,0.963094,-0.002805,-0.006258,0.000480,-0.002125,-0.002125,0.001948 
[21-02-17 23.41.26.069],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,0.638605,0.063207,0.019473,0.002604,0.000012,0.008772,0.001192,0.095328,0.064114,0.021575,0.002399,0.000014,0.009390,0.001037,0.098590,0.063294,0.017497,0.003325,0.000013,0.008682,0.000997,0.093860,0.063918,0.020300,0.001910,0.000010,0.008202,0.001029,0.095414,0.062400,0.020836,0.002074,0.000009,0.007785,0.001226,0.094383,1.129529,174.897430,170.865936,128.346130,127.642212,127.240479,127.658279,174.897430,170.865936,128.346130,6.852716,7.998988,6.852716,5.791993,6.219509,6.798641,7.997016,7.997001,7.997105,5.791993,6.219509,6.798641,0.996226,0.826399,0.335603,0.069861,0.996704,0.993876,0.336216,0.087177,0.996109,0.524966,0.334699,0.944827,0.995865,0.173779,0.335893,0.173770,0.973860,0.975465,0.947027,0.003006,-0.002303,-0.002631,0.973860,0.975465,0.947027,0.973226,0.970828,0.977525,0.973967,0.972381,0.980046,0.944403,0.941929,0.954749,-0.022017,0.016558,0.014476,-0.006762,-0.002964,0.002818,0.010444,-0.003295,-0.015043,0.973226,0.970828,0.977525,0.973967,0.972381,0.980046,0.944403,0.941929,0.954749,0.001773,0.001985,0.000989,-0.002302,-0.002302,0.002649 
[21-02-17 23.44.23.378],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,0.604132,0.064189,0.019282,0.003484,0.000016,0.009056,0.001152,0.097246,0.067107,0.017558,0.002147,0.000012,0.009616,0.001117,0.097630,0.051343,0.018248,0.002122,0.000013,0.007498,0.001020,0.080292,0.061509,0.019486,0.001931,0.000015,0.007534,0.001010,0.091533,0.063509,0.020056,0.001939,0.000010,0.008162,0.000994,0.094722,1.078782,174.897430,170.865936,128.346130,127.624466,127.314865,127.274994,174.897430,170.865936,128.346130,6.852716,7.999117,6.852716,5.791993,6.219509,6.798641,7.997297,7.997448,7.997247,5.791993,6.219509,6.798641,0.996201,0.776150,0.334815,0.736525,0.996552,0.969855,0.334547,0.923465,0.995972,0.308193,0.335781,0.215321,0.996078,0.475034,0.334118,0.575319,0.975199,0.975240,0.947476,-0.001829,0.006165,-0.007374,0.975199,0.975240,0.947476,0.974993,0.971152,0.979451,0.973383,0.973572,0.978764,0.944524,0.941859,0.956044,-0.000398,0.007758,-0.012845,0.024229,0.013269,-0.019002,-0.012365,-0.011609,0.001851,0.974993,0.971152,0.979451,0.973383,0.973572,0.978764,0.944524,0.941859,0.956044,0.003855,-0.004131,-0.001460,0.005170,0.005170,-0.002688 
[21-02-17 23.47.21.956],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,0.583439,0.066073,0.019969,0.003468,0.000015,0.009699,0.001187,0.100473,0.057768,0.017750,0.002117,0.000011,0.007635,0.001225,0.086566,0.055232,0.018857,0.001918,0.000010,0.008115,0.001199,0.085388,0.064163,0.020410,0.002975,0.000013,0.009607,0.001086,0.098323,0.062480,0.021293,0.002116,0.000014,0.009309,0.001314,0.096593,1.064916,174.897430,170.865936,128.346130,127.637253,127.529312,127.784302,174.897430,170.865936,128.346130,6.852716,7.999255,6.852716,5.791993,6.219509,6.798641,7.996986,7.997312,7.996888,5.791993,6.219509,6.798641,0.995824,0.027669,0.334726,0.865286,0.995987,0.330564,0.335236,0.515509,0.995667,0.039764,0.335290,0.478967,0.995819,0.129828,0.333652,0.287144,0.973676,0.971603,0.947620,-0.008474,0.003473,0.011455,0.973676,0.971603,0.947620,0.972041,0.971276,0.977710,0.970304,0.969976,0.974530,0.943332,0.944411,0.955117,-0.029284,0.000444,0.003418,0.008188,0.005527,-0.003295,0.024656,0.003946,0.005763,0.972041,0.971276,0.977710,0.970304,0.969976,0.974530,0.943332,0.944411,0.955117,0.000947,0.002240,-0.003319,-0.000955,-0.000955,-0.002469 
