script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 07.38.22.489],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.770466,0.093414,0.032714,0.004641,0.000016,0.012358,0.001090,0.144311,0.100957,0.031663,0.003992,0.000014,0.011860,0.001106,0.149660,0.092694,0.026817,0.002717,0.000011,0.011285,0.001262,0.134869,0.089484,0.028881,0.002783,0.000012,0.011791,0.001147,0.134175,0.088353,0.027899,0.002885,0.000013,0.010971,0.001164,0.131363,1.484135,108.238628,127.560829,108.238628,5.991599,7.999245,7.999245,0.995892,0.048508,0.333841,0.085633,0.881601,0.878845,0.843295,0.011225,0.005841,0.011843,0.881601,0.878845,0.843295,-0.000713,0.000650 
[26-02-17 07.39.54.401],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.764987,0.095647,0.031018,0.004143,0.000028,0.012660,0.001052,0.144637,0.109053,0.030039,0.002861,0.000011,0.011486,0.001028,0.154542,0.087330,0.026737,0.002738,0.000010,0.010823,0.000926,0.128626,0.081144,0.029966,0.002867,0.000011,0.010760,0.001156,0.125970,0.089298,0.027863,0.004111,0.000012,0.011298,0.001152,0.133791,1.470528,108.238628,127.543468,108.238628,5.991599,7.999329,7.999329,0.995792,0.006688,0.333994,0.164961,0.891814,0.886519,0.840078,0.002499,-0.011744,0.000223,0.891814,0.886519,0.840078,-0.000312,0.000241 
[26-02-17 07.41.25.000],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.752387,0.096885,0.031151,0.004575,0.000016,0.012864,0.001088,0.146658,0.098441,0.035347,0.004321,0.000015,0.011480,0.001145,0.150822,0.080676,0.027954,0.002561,0.000009,0.010689,0.001138,0.123076,0.085659,0.029166,0.003215,0.000013,0.010754,0.001005,0.129889,0.085434,0.030837,0.002473,0.000009,0.012026,0.000970,0.131822,1.450834,108.238628,127.702950,108.238628,5.991599,7.999353,7.999353,0.996239,0.882943,0.334532,0.822815,0.881516,0.877423,0.828427,0.012078,0.004887,-0.012707,0.881516,0.877423,0.828427,0.000020,-0.000594 
[26-02-17 07.42.56.141],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.783982,0.096638,0.031176,0.002720,0.000011,0.011527,0.000996,0.143137,0.099510,0.028044,0.002568,0.000011,0.013167,0.001167,0.144545,0.084769,0.027285,0.002657,0.000012,0.011323,0.001048,0.127162,0.082653,0.032989,0.004507,0.000016,0.011312,0.001071,0.132630,0.090173,0.029293,0.004415,0.000016,0.012167,0.000947,0.137093,1.487688,108.238628,127.331963,108.238628,5.991599,7.999313,7.999313,0.996029,0.297262,0.334395,0.602905,0.888365,0.886119,0.839326,0.014194,-0.017435,0.011085,0.888365,0.886119,0.839326,0.001156,-0.000111 
[26-02-17 07.44.27.353],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.780603,0.100120,0.029808,0.004022,0.000016,0.012970,0.001055,0.148073,0.096865,0.029631,0.004531,0.000015,0.012094,0.001055,0.144258,0.082829,0.026903,0.002538,0.000009,0.011228,0.001216,0.124792,0.094455,0.027581,0.003003,0.000012,0.009524,0.001215,0.135861,0.087381,0.028962,0.003455,0.000014,0.010840,0.001118,0.131830,1.482376,108.238628,127.608654,108.238628,5.991599,7.999373,7.999373,0.996109,0.549835,0.334888,0.584493,0.889308,0.877299,0.843064,-0.010015,-0.015029,0.004827,0.889308,0.877299,0.843064,-0.002082,-0.001863 
[26-02-17 07.45.58.519],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.727420,0.104801,0.035861,0.004108,0.000019,0.014095,0.001071,0.160038,0.098943,0.035526,0.004353,0.000018,0.012522,0.001026,0.152467,0.091270,0.028180,0.002764,0.000012,0.011810,0.001038,0.135141,0.086594,0.027941,0.004101,0.000013,0.011393,0.001394,0.131516,0.087455,0.027181,0.003328,0.000015,0.011066,0.000926,0.130051,1.456407,108.238628,127.326679,108.238628,5.991599,7.999300,7.999300,0.996124,0.598896,0.334882,0.593062,0.891906,0.883041,0.832186,-0.037548,0.002077,0.004770,0.891906,0.883041,0.832186,0.001660,0.001275 
[26-02-17 07.47.29.581],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.751509,0.094541,0.035251,0.004697,0.000019,0.013261,0.001356,0.149208,0.105091,0.040131,0.003896,0.000020,0.012930,0.001505,0.163645,0.093332,0.027339,0.003077,0.000017,0.011657,0.001352,0.136843,0.081214,0.028984,0.002377,0.000009,0.009527,0.001194,0.123358,0.088793,0.028446,0.003431,0.000013,0.010793,0.001140,0.132678,1.476641,108.238628,127.617123,108.238628,5.991599,7.999289,7.999289,0.995972,0.158182,0.335049,0.371000,0.889006,0.878586,0.844531,0.003967,0.000656,0.008198,0.889006,0.878586,0.844531,-0.002043,-0.002214 
[26-02-17 07.49.00.352],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.771648,0.092963,0.030650,0.002938,0.000012,0.012149,0.001388,0.140165,0.099066,0.031148,0.002659,0.000012,0.011723,0.001238,0.145921,0.082588,0.025009,0.002542,0.000011,0.010741,0.001112,0.122076,0.094739,0.030098,0.002763,0.000014,0.010838,0.001070,0.139594,0.086162,0.026083,0.003379,0.000014,0.011518,0.001118,0.128335,1.467255,108.238628,127.612206,108.238628,5.991599,7.999391,7.999391,0.996010,0.245460,0.334344,0.528194,0.888325,0.878455,0.849876,0.011708,0.021526,-0.004121,0.888325,0.878455,0.849876,-0.000132,-0.005377 
[26-02-17 07.50.31.786],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.756135,0.095963,0.028568,0.004657,0.000017,0.013868,0.001051,0.144199,0.093637,0.033344,0.003429,0.000016,0.011712,0.001006,0.143216,0.076198,0.028078,0.003042,0.000016,0.011184,0.001159,0.119737,0.085255,0.028314,0.004103,0.000013,0.011218,0.001115,0.130090,0.085575,0.027870,0.002757,0.000012,0.012629,0.000912,0.129823,1.440550,108.238628,127.736332,108.238628,5.991599,7.999270,7.999270,0.996025,0.286513,0.334090,0.238234,0.882404,0.879078,0.843883,-0.014096,-0.021534,0.014191,0.882404,0.879078,0.843883,-0.003867,-0.004086 
[26-02-17 07.52.02.618],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.728964,0.092079,0.031368,0.004404,0.000014,0.012711,0.001569,0.142207,0.103346,0.042490,0.002610,0.000013,0.012071,0.001040,0.161641,0.088279,0.027776,0.004080,0.000021,0.010436,0.001177,0.131836,0.081624,0.030071,0.003768,0.000016,0.012283,0.001123,0.128945,0.084564,0.030015,0.004235,0.000018,0.011639,0.001089,0.131629,1.440574,108.238628,127.467556,108.238628,5.991599,7.999347,7.999347,0.995995,0.207796,0.335043,0.378262,0.891229,0.879925,0.838431,0.008521,-0.015242,-0.026852,0.891229,0.879925,0.838431,0.002686,-0.003990 
[26-02-17 07.53.34.758],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.775837,0.093513,0.031006,0.004524,0.000018,0.012789,0.001128,0.143055,0.107117,0.031221,0.004595,0.000015,0.013668,0.001020,0.157708,0.081497,0.026061,0.003978,0.000015,0.011891,0.001013,0.124524,0.091560,0.031884,0.003619,0.000013,0.013310,0.001060,0.141514,0.094332,0.026813,0.002560,0.000015,0.011386,0.001017,0.136189,1.500615,108.238628,127.510685,108.238628,5.991599,7.999350,7.999350,0.996094,0.500000,0.334354,0.542558,0.887266,0.878134,0.827058,-0.012882,-0.001647,0.009934,0.887266,0.878134,0.827058,0.001414,0.000688 
[26-02-17 07.55.06.844],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.736120,0.098001,0.030289,0.004603,0.000021,0.013474,0.001263,0.147738,0.097343,0.034351,0.003125,0.000013,0.012424,0.001093,0.148427,0.088051,0.027027,0.002534,0.000010,0.011158,0.001220,0.130058,0.085977,0.030988,0.003664,0.000017,0.010491,0.001259,0.132468,0.086285,0.032512,0.002778,0.000017,0.011644,0.000855,0.134174,1.448007,108.238628,127.705631,108.238628,5.991599,7.999331,7.999331,0.996189,0.783122,0.334340,0.523274,0.886227,0.876657,0.850802,-0.013274,0.026751,-0.019402,0.886227,0.876657,0.850802,-0.000212,0.000382 
[26-02-17 07.56.38.495],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.753296,0.090838,0.029964,0.002822,0.000012,0.011727,0.001079,0.136507,0.098872,0.036380,0.004154,0.000018,0.012797,0.001100,0.153397,0.100693,0.028716,0.004240,0.000016,0.013020,0.001061,0.147830,0.087329,0.028111,0.003856,0.000012,0.012078,0.001575,0.133037,0.088005,0.027974,0.002548,0.000009,0.011240,0.001060,0.130898,1.475316,108.238628,127.451637,108.238628,5.991599,7.999341,7.999341,0.995934,0.094243,0.334730,0.838491,0.884135,0.875607,0.829419,0.005164,0.002024,0.002937,0.884135,0.875607,0.829419,-0.000715,0.000464 
[26-02-17 07.58.10.173],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.775849,0.096228,0.033197,0.004653,0.000017,0.012055,0.001152,0.147375,0.097639,0.027205,0.003264,0.000019,0.012652,0.000881,0.141743,0.079967,0.027546,0.004119,0.000021,0.011574,0.000882,0.124187,0.089636,0.026561,0.002426,0.000009,0.010920,0.001088,0.130701,0.092882,0.026159,0.002897,0.000011,0.011394,0.001100,0.134513,1.470765,108.238628,127.600906,108.238628,5.991599,7.999224,7.999224,0.995995,0.207796,0.335302,0.149233,0.886601,0.868814,0.844986,-0.023927,0.008405,0.005701,0.886601,0.868814,0.844986,0.002113,0.000176 
[26-02-17 07.59.40.036],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.773898,0.093936,0.028788,0.004114,0.000018,0.013975,0.001504,0.142420,0.101648,0.030897,0.004032,0.000017,0.012318,0.001130,0.150125,0.087298,0.024813,0.003331,0.000016,0.011765,0.001035,0.128315,0.092266,0.028301,0.004227,0.000014,0.011852,0.001483,0.138213,0.087655,0.027855,0.002980,0.000012,0.010932,0.001068,0.130568,1.481824,108.238628,127.400269,108.238628,5.991599,7.999316,7.999316,0.995975,0.165862,0.334969,0.470048,0.895182,0.878542,0.846007,0.020578,-0.014500,0.018151,0.895182,0.878542,0.846007,0.000760,0.000631 
[26-02-17 08.01.08.417],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.756865,0.091588,0.028947,0.004447,0.000021,0.012836,0.001178,0.139100,0.099068,0.034443,0.003765,0.000012,0.011227,0.001054,0.149649,0.086884,0.026082,0.002864,0.000018,0.012774,0.000937,0.129635,0.089230,0.026307,0.002897,0.000016,0.011714,0.001104,0.131328,0.092359,0.026890,0.002557,0.000011,0.010999,0.001114,0.134001,1.458637,108.238628,127.577705,108.238628,5.991599,7.999224,7.999224,0.996174,0.744582,0.334469,0.718288,0.893174,0.877659,0.827417,-0.020623,0.006013,0.004276,0.893174,0.877659,0.827417,-0.002981,0.000260 
[26-02-17 08.02.36.995],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.773240,0.091340,0.026992,0.003449,0.000016,0.012114,0.001080,0.135087,0.100106,0.031745,0.002876,0.000012,0.011086,0.001156,0.147046,0.085457,0.028067,0.002821,0.000010,0.010734,0.001212,0.128358,0.084944,0.031033,0.004282,0.000016,0.012148,0.001154,0.133657,0.087780,0.027452,0.002884,0.000015,0.010682,0.001213,0.130121,1.466889,108.238628,127.358047,108.238628,5.991599,7.999277,7.999277,0.996067,0.413256,0.335672,0.024969,0.882789,0.877976,0.837662,0.011437,-0.012074,-0.004383,0.882789,0.877976,0.837662,0.001910,-0.001448 
[26-02-17 08.04.05.334],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.856495,0.102274,0.039279,0.009770,0.000020,0.014465,0.001083,0.166981,0.096773,0.035717,0.004514,0.000016,0.013460,0.001237,0.151797,0.095624,0.034803,0.004228,0.000014,0.012428,0.001180,0.148360,0.109289,0.031373,0.004502,0.000017,0.013035,0.001581,0.159879,0.098146,0.031000,0.003936,0.000012,0.013526,0.001090,0.147780,1.651317,108.238628,127.557369,108.238628,5.991599,7.999331,7.999331,0.996132,0.622902,0.334517,0.798224,0.884283,0.879122,0.832702,-0.016537,0.001844,0.006170,0.884283,0.879122,0.832702,0.002813,-0.000682 
[26-02-17 08.05.33.779],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.791160,0.096450,0.031884,0.004212,0.000016,0.012472,0.001058,0.146172,0.107050,0.031440,0.003634,0.000013,0.012764,0.001114,0.156089,0.082283,0.025442,0.002691,0.000012,0.011307,0.001041,0.122835,0.093115,0.025436,0.002846,0.000012,0.010891,0.001640,0.134013,0.084610,0.026045,0.003201,0.000016,0.012032,0.001253,0.127231,1.495671,108.238628,127.371468,108.238628,5.991599,7.999388,7.999388,0.995754,0.002662,0.334518,0.799624,0.882009,0.878982,0.828622,-0.010221,0.002072,0.026630,0.882009,0.878982,0.828622,0.000743,-0.000249 
[26-02-17 08.07.01.618],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.761980,0.090247,0.032350,0.004100,0.000015,0.010829,0.001008,0.138624,0.102865,0.031121,0.002818,0.000012,0.014553,0.001091,0.152538,0.088578,0.028938,0.003466,0.000012,0.010319,0.001173,0.132551,0.086861,0.027205,0.002476,0.000009,0.009936,0.001245,0.127795,0.081131,0.027785,0.004430,0.000015,0.012061,0.001075,0.126563,1.459457,108.238628,127.517673,108.238628,5.991599,7.999456,7.999456,0.996143,0.658013,0.334721,0.853545,0.880772,0.879606,0.830636,-0.013969,-0.009477,0.002647,0.880772,0.879606,0.830636,0.001141,0.004585 
[26-02-17 08.08.29.606],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.751186,0.095629,0.029534,0.002773,0.000011,0.012050,0.001048,0.141115,0.097909,0.032624,0.003721,0.000013,0.011684,0.001035,0.147059,0.088398,0.026695,0.002798,0.000014,0.011195,0.001039,0.130221,0.083138,0.030458,0.002640,0.000012,0.010903,0.001152,0.128364,0.092106,0.027372,0.003063,0.000012,0.010008,0.001070,0.133701,1.449962,108.238628,127.654163,108.238628,5.991599,7.999306,7.999306,0.996140,0.646443,0.335725,0.018378,0.885521,0.870092,0.843851,0.018648,-0.033562,0.021052,0.885521,0.870092,0.843851,-0.000859,-0.000364 
[26-02-17 08.09.58.710],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.788304,0.097472,0.030084,0.004192,0.000017,0.012881,0.001085,0.145818,0.105576,0.030196,0.003894,0.000015,0.011964,0.000991,0.152712,0.084162,0.027337,0.003613,0.000013,0.011761,0.001184,0.128137,0.082974,0.029819,0.002719,0.000012,0.009778,0.001038,0.126404,0.086953,0.027971,0.003557,0.000015,0.012132,0.001068,0.131769,1.492457,108.238628,127.540730,108.238628,5.991599,7.999321,7.999321,0.996048,0.353557,0.335172,0.245947,0.885612,0.877645,0.833317,-0.012514,0.010076,-0.000199,0.885612,0.877645,0.833317,0.000075,0.001477 
[26-02-17 08.11.27.772],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.762613,0.099658,0.031248,0.004265,0.000012,0.011881,0.001067,0.148208,0.095439,0.041795,0.004374,0.000023,0.011506,0.000911,0.154140,0.085474,0.028019,0.002570,0.000009,0.011991,0.001094,0.129224,0.085252,0.030352,0.002568,0.000012,0.011663,0.000941,0.130853,0.084357,0.030890,0.002543,0.000011,0.011417,0.000987,0.130261,1.472339,108.238628,127.531532,108.238628,5.991599,7.999261,7.999261,0.996021,0.275951,0.335456,0.075749,0.885802,0.874333,0.841841,-0.015272,0.002713,0.003286,0.885802,0.874333,0.841841,0.001263,-0.001367 
[26-02-17 08.12.56.218],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.726254,0.091979,0.029779,0.004436,0.000014,0.013242,0.001351,0.140878,0.089463,0.038343,0.003993,0.000019,0.013391,0.001516,0.146810,0.103643,0.028990,0.003683,0.000015,0.013235,0.001574,0.151212,0.092602,0.032700,0.004082,0.000017,0.013128,0.001156,0.143767,0.087321,0.028359,0.002529,0.000009,0.012242,0.001162,0.131692,1.460482,108.238628,127.681774,108.238628,5.991599,7.999348,7.999348,0.996368,0.987915,0.334528,0.816927,0.886584,0.883819,0.833570,0.002418,0.018930,-0.010212,0.886584,0.883819,0.833570,-0.001287,0.002005 
[26-02-17 08.14.24.987],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.756312,0.097683,0.027457,0.004355,0.000014,0.012912,0.001082,0.143585,0.103553,0.027438,0.002552,0.000011,0.010731,0.000940,0.145278,0.089490,0.029819,0.002940,0.000016,0.011235,0.001054,0.134628,0.087118,0.028091,0.003796,0.000016,0.010652,0.000988,0.130729,0.092908,0.026977,0.003230,0.000014,0.011181,0.001131,0.135510,1.465121,108.238628,127.441952,108.238628,5.991599,7.999264,7.999264,0.995888,0.045437,0.335120,0.294849,0.883596,0.880948,0.845284,-0.002910,-0.000759,-0.022253,0.883596,0.880948,0.845284,0.000553,0.000358 
