script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 09.53.42.683],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,1.791871,0.260555,0.088557,0.009309,0.000020,0.037228,0.002784,0.398538,0.257741,0.085965,0.009056,0.000016,0.036240,0.002369,0.391463,0.239340,0.081721,0.008308,0.000014,0.031824,0.002298,0.363586,0.246748,0.080342,0.008133,0.000013,0.031473,0.002409,0.369179,0.245135,0.084147,0.010294,0.000015,0.032782,0.002486,0.374939,3.745995,149.821335,115.568256,66.533596,127.256908,127.573334,127.792820,149.821335,115.568256,66.533596,7.669826,7.999756,7.669826,7.338827,7.496253,7.058306,7.999261,7.999419,7.999272,7.338827,7.496253,7.058306,0.996161,0.830996,0.334279,0.181609,0.995892,0.048508,0.333714,0.046103,0.996212,0.834138,0.334207,0.353690,0.996380,0.990571,0.334917,0.543052,0.971613,0.967780,0.958505,0.000412,0.000712,0.000881,0.971613,0.967780,0.958505,0.962644,0.982634,0.969562,0.965621,0.977454,0.960266,0.957282,0.968660,0.949575,-0.018427,0.023512,-0.003850,0.013550,-0.005313,-0.006102,0.027924,-0.018826,-0.006456,0.962644,0.982634,0.969562,0.965621,0.977454,0.960266,0.957282,0.968660,0.949575,-0.000090,-0.004673,-0.002337,-0.001062,-0.001062,-0.001198 
[23-02-17 09.57.24.391],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,1.766375,0.259215,0.087727,0.009700,0.000016,0.034880,0.002338,0.393956,0.260312,0.085715,0.012696,0.000015,0.037599,0.002448,0.398867,0.225735,0.076418,0.011242,0.000015,0.032400,0.002160,0.348045,0.250886,0.075968,0.007976,0.000012,0.030082,0.001855,0.366856,0.253766,0.075568,0.011313,0.000015,0.031614,0.002426,0.374775,3.701924,149.821335,115.568256,66.533596,127.549782,127.366875,127.484760,149.821335,115.568256,66.533596,7.669826,7.999798,7.669826,7.338827,7.496253,7.058306,7.999310,7.999384,7.999289,7.338827,7.496253,7.058306,0.996003,0.099658,0.334056,0.029827,0.995792,0.006688,0.333639,0.031043,0.996059,0.389048,0.334316,0.489869,0.996159,0.702738,0.334212,0.359855,0.972228,0.971013,0.957924,0.006694,-0.000120,0.004548,0.972228,0.971013,0.957924,0.965088,0.982851,0.968744,0.964167,0.981655,0.967217,0.955067,0.969147,0.949557,-0.000885,0.010099,0.010867,-0.000418,0.007236,-0.007177,0.017102,0.009217,-0.012675,0.965088,0.982851,0.968744,0.964167,0.981655,0.967217,0.955067,0.969147,0.949557,-0.000179,0.000171,0.000835,-0.000460,-0.000460,-0.002224 
[23-02-17 10.01.31.566],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,1.625633,0.233715,0.085649,0.012992,0.000015,0.034511,0.002391,0.369353,0.232867,0.098561,0.014035,0.000013,0.037438,0.002365,0.385407,0.230749,0.080261,0.009377,0.000014,0.032086,0.002412,0.354982,0.239555,0.081331,0.008009,0.000014,0.033807,0.002413,0.365202,0.254164,0.077547,0.010650,0.000018,0.038785,0.001970,0.383210,3.537608,149.821335,115.568256,66.533596,127.135586,127.511284,127.570980,149.821335,115.568256,66.533596,7.669826,7.999787,7.669826,7.338827,7.496253,7.058306,7.999432,7.999393,7.999288,7.338827,7.496253,7.058306,0.996070,0.365621,0.334286,0.189814,0.996239,0.882943,0.334830,0.674002,0.996086,0.475034,0.333944,0.134508,0.995884,0.042524,0.334083,0.232069,0.967538,0.973275,0.961963,0.009193,-0.002762,0.008705,0.967538,0.973275,0.961963,0.960606,0.978045,0.963963,0.967047,0.982469,0.970309,0.959933,0.972998,0.952959,0.002080,0.012798,0.012701,0.010774,0.002519,-0.021580,-0.005579,0.009217,0.022476,0.960606,0.978045,0.963963,0.967047,0.982469,0.970309,0.959933,0.972998,0.952959,0.002672,-0.001559,-0.002940,-0.001284,-0.001284,0.001548 
[23-02-17 10.05.28.476],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,1.617347,0.217539,0.077046,0.007928,0.000012,0.030162,0.002088,0.334839,0.224688,0.089753,0.012103,0.000015,0.040406,0.002662,0.369708,0.284157,0.095277,0.013038,0.000017,0.046266,0.002347,0.441190,0.290281,0.083256,0.008054,0.000013,0.032205,0.002241,0.416129,0.248841,0.082279,0.009554,0.000013,0.032903,0.002564,0.376234,3.607377,149.821335,115.568256,66.533596,127.547810,127.524231,127.720417,149.821335,115.568256,66.533596,7.669826,7.999771,7.669826,7.338827,7.496253,7.058306,7.999310,7.999322,7.999177,7.338827,7.496253,7.058306,0.996140,0.742409,0.334995,0.177983,0.996029,0.297262,0.334677,0.927914,0.996258,0.910910,0.335037,0.384477,0.996132,0.622902,0.335270,0.169780,0.969886,0.971959,0.958246,0.007537,-0.016493,0.013471,0.969886,0.971959,0.958246,0.961569,0.980948,0.967140,0.965973,0.982869,0.967035,0.954230,0.967931,0.952578,0.007475,0.013724,0.001411,-0.023817,-0.021539,-0.004122,0.017628,0.016380,0.006404,0.961569,0.980948,0.967140,0.965973,0.982869,0.967035,0.954230,0.967931,0.952578,0.000675,0.003894,0.001591,-0.000807,-0.000807,0.004151 
[23-02-17 10.09.22.238],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,1.676250,0.283613,0.097865,0.013165,0.000018,0.038979,0.002760,0.436486,0.224732,0.078971,0.010823,0.000015,0.031425,0.002391,0.348429,0.258316,0.090435,0.013855,0.000020,0.042425,0.003334,0.408490,0.305214,0.089831,0.012312,0.000015,0.031234,0.002138,0.440819,0.294338,0.087865,0.009827,0.000015,0.036609,0.002404,0.431136,3.800587,149.821335,115.568256,66.533596,127.428627,127.613972,127.703098,149.821335,115.568256,66.533596,7.669826,7.999777,7.669826,7.338827,7.496253,7.058306,7.999332,7.999412,7.999342,7.338827,7.496253,7.058306,0.996136,0.724599,0.334358,0.297730,0.996109,0.549835,0.334851,0.641440,0.996223,0.856467,0.333869,0.097041,0.996075,0.437797,0.334354,0.541915,0.973350,0.972002,0.957953,0.003383,0.000175,0.010413,0.973350,0.972002,0.957953,0.966971,0.983297,0.969782,0.967758,0.981351,0.966896,0.959413,0.969786,0.944658,-0.000226,0.005857,0.004518,-0.004900,0.005776,-0.000349,0.003652,0.023518,0.004069,0.966971,0.983297,0.969782,0.967758,0.981351,0.966896,0.959413,0.969786,0.944658,-0.000925,-0.000951,-0.001267,-0.001934,-0.001934,-0.001399 
[23-02-17 10.13.18.862],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,1.643584,0.228748,0.078736,0.008891,0.000018,0.033331,0.002429,0.352261,0.298321,0.077975,0.009020,0.000012,0.034835,0.002704,0.422947,0.273696,0.076907,0.008958,0.000015,0.032183,0.002296,0.394135,0.247247,0.079245,0.010634,0.000014,0.032982,0.002201,0.372396,0.260527,0.078485,0.009367,0.000015,0.034793,0.002549,0.385812,3.623890,149.821335,115.568256,66.533596,127.398598,127.225281,127.288738,149.821335,115.568256,66.533596,7.669826,7.999737,7.669826,7.338827,7.496253,7.058306,7.999383,7.999250,7.999305,7.338827,7.496253,7.058306,0.996090,0.478375,0.334890,0.339855,0.996124,0.598896,0.334561,0.871353,0.996056,0.377098,0.335208,0.215632,0.996090,0.487511,0.334902,0.564026,0.970993,0.973014,0.963104,-0.013426,0.008950,0.004957,0.970993,0.973014,0.963104,0.961901,0.982258,0.968821,0.965388,0.984768,0.968886,0.963388,0.973053,0.952870,-0.046477,0.002342,0.003857,-0.018299,0.016080,0.029068,-0.008001,-0.002773,0.025646,0.961901,0.982258,0.968821,0.965388,0.984768,0.968886,0.963388,0.973053,0.952870,0.002600,0.001776,-0.003491,0.000831,0.000831,-0.000310 
[23-02-17 10.17.15.067],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,1.683371,0.253817,0.087229,0.012736,0.000017,0.036540,0.002699,0.393131,0.258595,0.084428,0.008886,0.000012,0.034447,0.002648,0.389093,0.270172,0.092947,0.012176,0.000016,0.038158,0.002353,0.415903,0.294477,0.095257,0.010718,0.000020,0.036119,0.003638,0.440332,0.271648,0.086432,0.009449,0.000012,0.037248,0.002668,0.407538,3.787599,149.821335,115.568256,66.533596,127.293762,127.654625,127.431656,149.821335,115.568256,66.533596,7.669826,7.999744,7.669826,7.338827,7.496253,7.058306,7.999153,7.999346,7.999381,7.338827,7.496253,7.058306,0.996094,0.500000,0.334790,0.562419,0.995972,0.158182,0.335047,0.373098,0.996010,0.245460,0.334320,0.495420,0.996300,0.954563,0.335003,0.427007,0.970101,0.972056,0.956147,0.005813,0.007336,0.005225,0.970101,0.972056,0.956147,0.963651,0.981826,0.964825,0.967467,0.982156,0.966546,0.951661,0.969569,0.947213,0.009736,-0.014781,0.022484,0.016322,0.015838,-0.010151,0.003193,0.012141,0.000341,0.963651,0.981826,0.964825,0.967467,0.982156,0.966546,0.951661,0.969569,0.947213,-0.001552,-0.000197,0.000586,-0.000450,-0.000450,-0.000863 
[23-02-17 10.21.31.707],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,2.387581,0.311264,0.129058,0.012595,0.000015,0.042020,0.002681,0.497735,0.297150,0.096305,0.009764,0.000021,0.042582,0.002819,0.448736,0.277946,0.113192,0.016445,0.000033,0.055424,0.003572,0.466765,0.274731,0.087123,0.011913,0.000018,0.040806,0.002811,0.417480,0.272819,0.094165,0.011175,0.000014,0.033018,0.001883,0.413162,4.692395,149.821335,115.568256,66.533596,127.477619,127.572250,127.485271,149.821335,115.568256,66.533596,7.669826,7.999776,7.669826,7.338827,7.496253,7.058306,7.999265,7.999399,7.999345,7.338827,7.496253,7.058306,0.996104,0.557495,0.334543,0.728410,0.996010,0.245460,0.334450,0.688648,0.996300,0.954563,0.335275,0.166126,0.996002,0.226185,0.333903,0.112851,0.971648,0.970221,0.953385,-0.002442,-0.018603,0.004872,0.971648,0.970221,0.953385,0.966580,0.981383,0.966983,0.963547,0.982724,0.964393,0.957832,0.964222,0.938102,-0.010770,0.002893,0.000552,-0.011956,-0.033093,-0.010760,-0.001932,0.008415,0.008134,0.966580,0.981383,0.966983,0.963547,0.982724,0.964393,0.957832,0.964222,0.938102,0.000061,0.002703,-0.000544,0.001707,0.001707,0.003449 
[23-02-17 10.25.57.350],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,1.964391,0.321463,0.101532,0.010868,0.000019,0.043702,0.002447,0.480170,0.280906,0.095591,0.015569,0.000021,0.041919,0.003196,0.437293,0.316421,0.098279,0.011377,0.000016,0.040698,0.002946,0.469828,0.301635,0.099625,0.011600,0.000021,0.044881,0.002885,0.460818,0.310738,0.099861,0.010674,0.000014,0.043508,0.002931,0.467834,4.348309,149.821335,115.568256,66.533596,127.283012,127.496681,127.414566,149.821335,115.568256,66.533596,7.669826,7.999739,7.669826,7.338827,7.496253,7.058306,7.999287,7.999337,7.999207,7.338827,7.496253,7.058306,0.996090,0.478375,0.334555,0.762027,0.996025,0.286513,0.334041,0.198036,0.996117,0.574510,0.334984,0.450407,0.996128,0.610952,0.334639,0.993673,0.970779,0.972423,0.955592,-0.011253,0.004548,0.012866,0.970779,0.972423,0.955592,0.964044,0.980292,0.968000,0.967978,0.982398,0.966893,0.951563,0.966508,0.948707,-0.001357,-0.015013,-0.017390,-0.004437,0.001717,0.016364,-0.001718,0.005040,0.035275,0.964044,0.980292,0.968000,0.967978,0.982398,0.966893,0.951563,0.966508,0.948707,-0.003253,-0.000684,-0.000768,-0.002121,-0.002121,-0.001891 
[23-02-17 10.30.47.212],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,1.728014,0.235276,0.080151,0.008077,0.000012,0.038076,0.002284,0.363967,0.238138,0.080196,0.010142,0.000023,0.033242,0.003141,0.364965,0.235649,0.083212,0.014309,0.000015,0.039301,0.002410,0.374975,0.288948,0.082130,0.008903,0.000013,0.033205,0.002435,0.415707,0.256693,0.083154,0.009794,0.000016,0.032143,0.001948,0.383829,3.689374,149.821335,115.568256,66.533596,127.562805,127.308681,127.317898,149.821335,115.568256,66.533596,7.669826,7.999770,7.669826,7.338827,7.496253,7.058306,7.999252,7.999194,7.999284,7.338827,7.496253,7.058306,0.996023,0.155687,0.334449,0.485519,0.995995,0.207796,0.335007,0.421695,0.996010,0.245460,0.334343,0.527559,0.996063,0.401104,0.333998,0.167656,0.969831,0.974590,0.958914,0.007855,-0.010693,-0.003686,0.969831,0.974590,0.958914,0.962947,0.980032,0.966513,0.967129,0.985424,0.971216,0.960746,0.969237,0.946760,0.020461,-0.014498,0.017603,-0.024003,0.010967,-0.019044,-0.013716,-0.009419,0.012077,0.962947,0.980032,0.966513,0.967129,0.985424,0.971216,0.960746,0.969237,0.946760,0.001680,0.001202,-0.000527,0.000006,0.000006,-0.002207 
[23-02-17 10.35.14.120],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,1.703281,0.227927,0.079739,0.008682,0.000012,0.032690,0.002787,0.351911,0.232788,0.078426,0.007648,0.000011,0.032663,0.002633,0.354242,0.227434,0.082910,0.013484,0.000020,0.038316,0.002696,0.364945,0.308490,0.092528,0.013772,0.000033,0.041545,0.002487,0.458980,0.263145,0.083899,0.009049,0.000018,0.034942,0.002453,0.393600,3.686765,149.821335,115.568256,66.533596,127.577652,127.518944,127.657623,149.821335,115.568256,66.533596,7.669826,7.999767,7.669826,7.338827,7.496253,7.058306,7.999319,7.999299,7.999350,7.338827,7.496253,7.058306,0.996100,0.536010,0.335037,0.132762,0.996094,0.500000,0.334558,0.866309,0.996124,0.598896,0.335246,0.186364,0.996082,0.462581,0.335306,0.146856,0.969819,0.971313,0.960465,0.001526,0.015678,-0.001214,0.969819,0.971313,0.960465,0.961648,0.980332,0.967475,0.964951,0.982193,0.966797,0.957930,0.970929,0.952537,-0.004662,0.018470,-0.009229,0.004914,0.020968,0.021153,0.009795,-0.015595,0.002157,0.961648,0.980332,0.967475,0.964951,0.982193,0.966797,0.957930,0.970929,0.952537,-0.002010,0.000289,-0.002068,0.000082,0.000082,-0.001848 
[23-02-17 10.39.14.220],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,1.653028,0.222913,0.076511,0.008310,0.000011,0.035183,0.002347,0.345342,0.279138,0.081037,0.008950,0.000014,0.033752,0.002186,0.405153,0.239521,0.080338,0.010097,0.000012,0.032421,0.002106,0.364560,0.269011,0.096851,0.012418,0.000016,0.035710,0.002846,0.416945,0.262697,0.085660,0.008566,0.000012,0.031251,0.002196,0.390453,3.624897,149.821335,115.568256,66.533596,127.666313,127.615967,127.559677,149.821335,115.568256,66.533596,7.669826,7.999760,7.669826,7.338827,7.496253,7.058306,7.999321,7.999270,7.999355,7.338827,7.496253,7.058306,0.996112,0.599899,0.334504,0.622245,0.996189,0.783122,0.334693,0.901415,0.996040,0.330564,0.334416,0.634597,0.996105,0.537419,0.334403,0.615711,0.969772,0.968689,0.957146,-0.002156,0.011123,-0.004027,0.969772,0.968689,0.957146,0.963800,0.980059,0.965456,0.961990,0.978378,0.965699,0.958777,0.968368,0.944293,0.001665,-0.006824,-0.001309,0.025787,0.000254,0.007328,0.003108,-0.004587,-0.010602,0.963800,0.980059,0.965456,0.961990,0.978378,0.965699,0.958777,0.968368,0.944293,0.001350,0.001693,0.002316,-0.001626,-0.001626,0.001076 
[23-02-17 10.43.22.761],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,2.065257,0.229645,0.080340,0.008704,0.000013,0.034257,0.002343,0.355383,0.230114,0.080685,0.007896,0.000016,0.037840,0.002461,0.359091,0.254159,0.085441,0.008802,0.000013,0.034224,0.002069,0.384787,0.263758,0.083190,0.010427,0.000015,0.035005,0.002601,0.395083,0.261364,0.082613,0.009382,0.000014,0.038340,0.002682,0.394479,4.007954,149.821335,115.568256,66.533596,127.396397,127.592522,127.593819,149.821335,115.568256,66.533596,7.669826,7.999790,7.669826,7.338827,7.496253,7.058306,7.999367,7.999372,7.999357,7.338827,7.496253,7.058306,0.996061,0.319172,0.334926,0.276680,0.995934,0.094243,0.334869,0.612708,0.995960,0.136563,0.334538,0.832904,0.996288,0.944853,0.335370,0.112081,0.971284,0.971566,0.955980,0.010448,0.003036,-0.013770,0.971284,0.971566,0.955980,0.963821,0.982257,0.967775,0.968042,0.982059,0.964597,0.954216,0.964177,0.949546,0.005834,0.002895,0.022614,0.000195,-0.035228,0.044139,-0.028168,-0.005382,-0.007759,0.963821,0.982257,0.967775,0.968042,0.982059,0.964597,0.954216,0.964177,0.949546,0.000779,-0.000535,-0.002426,0.001560,0.001560,-0.003312 
[23-02-17 10.47.48.532],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,1.772512,0.231801,0.083075,0.009851,0.000016,0.037860,0.001971,0.364659,0.234804,0.081800,0.010499,0.000014,0.037228,0.003713,0.368164,0.244896,0.083751,0.008875,0.000018,0.032078,0.002373,0.372066,0.251203,0.083532,0.008603,0.000015,0.033780,0.002923,0.380140,0.259648,0.098053,0.009302,0.000013,0.036567,0.002410,0.406067,3.717457,149.821335,115.568256,66.533596,127.404858,127.491024,127.576515,149.821335,115.568256,66.533596,7.669826,7.999783,7.669826,7.338827,7.496253,7.058306,7.999283,7.999416,7.999300,7.338827,7.496253,7.058306,0.996039,0.218481,0.334983,0.192103,0.995995,0.207796,0.335250,0.183852,0.996033,0.308193,0.334413,0.631048,0.996090,0.487511,0.335287,0.158385,0.970770,0.972705,0.955197,0.010505,-0.004050,-0.003657,0.970770,0.972705,0.955197,0.964903,0.981599,0.965809,0.966669,0.983129,0.968316,0.951995,0.969105,0.944492,0.018313,0.013130,0.000072,-0.009798,-0.006506,0.004152,-0.006389,-0.010983,0.006400,0.964903,0.981599,0.965809,0.966669,0.983129,0.968316,0.951995,0.969105,0.944492,0.000818,0.002543,-0.002776,-0.000147,-0.000147,-0.002257 
[23-02-17 10.51.41.919],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,1.671180,0.226050,0.081440,0.008374,0.000014,0.032919,0.002243,0.351118,0.225369,0.076846,0.009524,0.000015,0.032494,0.002429,0.346764,0.218153,0.076770,0.011345,0.000017,0.038961,0.002515,0.347847,0.271179,0.079301,0.009009,0.000013,0.033546,0.002879,0.395997,0.246097,0.075857,0.009173,0.000015,0.033318,0.002093,0.366637,3.526313,149.821335,115.568256,66.533596,127.517124,127.647530,127.204880,149.821335,115.568256,66.533596,7.669826,7.999813,7.669826,7.338827,7.496253,7.058306,7.999344,7.999403,7.999293,7.338827,7.496253,7.058306,0.996152,0.797173,0.334841,0.442042,0.995975,0.165862,0.334719,0.856237,0.996216,0.841818,0.335401,0.097681,0.996265,0.920583,0.334402,0.612958,0.970877,0.973934,0.957764,0.008840,-0.005456,0.003432,0.970877,0.973934,0.957764,0.965501,0.982018,0.965111,0.967088,0.984632,0.970082,0.953070,0.970765,0.949458,0.019992,0.004174,0.002354,-0.031777,-0.000360,0.015768,0.008733,-0.009374,0.010938,0.965501,0.982018,0.965111,0.967088,0.984632,0.970082,0.953070,0.970765,0.949458,0.000106,-0.001268,0.001600,0.000835,0.000835,0.000604 
[23-02-17 10.55.26.947],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,1.762418,0.272394,0.085459,0.009852,0.000019,0.038681,0.002221,0.408710,0.268517,0.088745,0.012233,0.000016,0.034331,0.002691,0.406611,0.236569,0.071986,0.007848,0.000013,0.034617,0.002075,0.353181,0.251731,0.084378,0.008882,0.000014,0.032972,0.002426,0.380478,0.250717,0.081578,0.010489,0.000012,0.029752,0.002642,0.375273,3.742321,149.821335,115.568256,66.533596,127.415951,127.571373,127.259327,149.821335,115.568256,66.533596,7.669826,7.999770,7.669826,7.338827,7.496253,7.058306,7.999296,7.999301,7.999382,7.338827,7.496253,7.058306,0.996082,0.435378,0.334508,0.632902,0.996174,0.744582,0.334543,0.840844,0.996067,0.413256,0.334933,0.520203,0.996006,0.235714,0.334049,0.204253,0.972044,0.970795,0.956258,-0.013613,0.003784,-0.004344,0.972044,0.970795,0.956258,0.964231,0.981690,0.970210,0.964827,0.981375,0.966183,0.952566,0.966441,0.949765,-0.046301,-0.003322,0.008784,-0.013868,0.018082,0.007138,-0.016203,-0.005190,0.008361,0.964231,0.981690,0.970210,0.964827,0.981375,0.966183,0.952566,0.966441,0.949765,-0.001697,-0.003861,-0.001159,-0.002363,-0.002363,0.000149 
[23-02-17 10.59.16.175],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,1.686126,0.236137,0.078859,0.008795,0.000015,0.032619,0.002227,0.358727,0.229331,0.082226,0.010858,0.000011,0.037877,0.002420,0.362794,0.258320,0.080364,0.007752,0.000015,0.033648,0.002069,0.382236,0.252382,0.078305,0.007906,0.000014,0.033402,0.002481,0.374561,0.256465,0.081065,0.008472,0.000012,0.033222,0.002275,0.381593,3.596876,149.821335,115.568256,66.533596,127.578625,127.446159,127.243282,149.821335,115.568256,66.533596,7.669826,7.999815,7.669826,7.338827,7.496253,7.058306,7.999230,7.999390,7.999395,7.338827,7.496253,7.058306,0.996043,0.234809,0.334685,0.852898,0.996067,0.413256,0.335257,0.178695,0.996037,0.319296,0.334241,0.393978,0.996025,0.286513,0.334556,0.864069,0.974000,0.969925,0.955617,0.007966,-0.008930,-0.015612,0.974000,0.969925,0.955617,0.966144,0.984253,0.971602,0.965921,0.980445,0.963409,0.948545,0.971905,0.946402,0.018242,0.009641,-0.003985,-0.009235,-0.005392,-0.012163,-0.025911,-0.009711,-0.011214,0.966144,0.984253,0.971602,0.965921,0.980445,0.963409,0.948545,0.971905,0.946402,0.001774,0.001988,-0.001081,0.000146,0.000146,0.000019 
[23-02-17 11.03.12.211],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,1.746111,0.224699,0.079059,0.008153,0.000018,0.033246,0.002097,0.347347,0.238734,0.083630,0.010809,0.000014,0.037809,0.002695,0.373769,0.257100,0.080925,0.010654,0.000019,0.035014,0.002266,0.386060,0.267551,0.087694,0.008331,0.000018,0.033381,0.002437,0.399501,0.259931,0.084640,0.009755,0.000015,0.035487,0.002805,0.392706,3.698192,149.821335,115.568256,66.533596,127.293045,127.554630,127.533352,149.821335,115.568256,66.533596,7.669826,7.999784,7.669826,7.338827,7.496253,7.058306,7.999382,7.999302,7.999303,7.338827,7.496253,7.058306,0.996114,0.613801,0.334932,0.266697,0.996132,0.622902,0.335019,0.406798,0.996037,0.319296,0.335011,0.416775,0.996174,0.744582,0.334766,0.777774,0.968332,0.971644,0.960657,-0.000568,-0.009717,-0.001184,0.968332,0.971644,0.960657,0.960926,0.980652,0.963418,0.967028,0.983096,0.964808,0.958528,0.969995,0.953447,-0.007092,0.020727,-0.015338,-0.012755,-0.009679,-0.006716,0.027007,-0.021586,-0.008973,0.960926,0.980652,0.963418,0.967028,0.983096,0.964808,0.958528,0.969995,0.953447,0.001723,-0.003000,0.000116,-0.003248,-0.003248,0.000815 
[23-02-17 11.07.56.033],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,1.701025,0.225321,0.077229,0.008196,0.000015,0.034293,0.002235,0.347390,0.226860,0.085774,0.008578,0.000014,0.032729,0.002252,0.356267,0.232875,0.095529,0.009399,0.000016,0.033565,0.002465,0.373937,0.284851,0.086493,0.008655,0.000015,0.030941,0.002262,0.413284,0.274845,0.080752,0.008156,0.000013,0.032533,0.002293,0.398665,3.639246,149.821335,115.568256,66.533596,127.452290,127.530228,127.581654,149.821335,115.568256,66.533596,7.669826,7.999744,7.669826,7.338827,7.496253,7.058306,7.999332,7.999236,7.999391,7.338827,7.496253,7.058306,0.995900,0.003000,0.334584,0.848035,0.995754,0.002662,0.334501,0.771997,0.995926,0.084149,0.334451,0.689435,0.996021,0.275951,0.334801,0.720734,0.968713,0.972950,0.956558,-0.008724,0.014944,0.001433,0.968713,0.972950,0.956558,0.963954,0.977929,0.964255,0.968050,0.985306,0.965495,0.953847,0.968192,0.947635,-0.026379,0.013284,-0.013078,0.032517,0.014069,-0.001755,-0.004859,0.001829,0.007329,0.963954,0.977929,0.964255,0.968050,0.985306,0.965495,0.953847,0.968192,0.947635,0.000567,-0.001120,-0.001053,-0.000709,-0.000709,-0.000103 
