script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 18.39.44.094],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,1024,1024,1,2.591594,0.344479,0.121324,0.016182,0.000016,0.052172,0.002343,0.536600,0.374711,0.124149,0.018469,0.000013,0.050668,0.002341,0.570441,0.340095,0.125853,0.018721,0.000018,0.052702,0.004685,0.542154,0.411777,0.125061,0.013293,0.000013,0.046982,0.003392,0.600600,0.367838,0.113649,0.012787,0.000012,0.048327,0.004031,0.546733,5.468285,32.513995,127.737767,32.513995,5.641454,7.999834,7.999834,0.996138,0.764286,0.334611,0.914485,0.966737,0.947177,0.948698,-0.014024,-0.029564,0.001475,0.966737,0.947177,0.948698,-0.001985,-0.000009 
[26-02-17 18.42.20.685],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,1024,1024,1,2.558675,0.302376,0.100280,0.012072,0.000012,0.043157,0.002247,0.460223,0.276206,0.102950,0.014055,0.000014,0.046407,0.003148,0.442855,0.315893,0.098866,0.011349,0.000014,0.044340,0.002515,0.473053,0.326298,0.117364,0.016184,0.000015,0.046118,0.002173,0.508224,0.326343,0.109676,0.011301,0.000013,0.042474,0.002449,0.492333,5.003515,32.513995,127.382643,32.513995,5.641454,7.999811,7.999811,0.996001,0.064432,0.334367,0.246158,0.965648,0.948490,0.942056,0.013768,0.007849,-0.015308,0.965648,0.948490,0.942056,-0.001084,0.001676 
[26-02-17 18.44.54.587],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,1024,1024,1,2.298670,0.365428,0.117418,0.015136,0.000016,0.057499,0.006271,0.561854,0.383901,0.126999,0.017950,0.000018,0.061207,0.003441,0.593641,0.331820,0.146574,0.014157,0.000013,0.050194,0.007188,0.550024,0.394478,0.124915,0.015366,0.000014,0.057960,0.004656,0.597473,0.433890,0.137573,0.014899,0.000017,0.058526,0.004344,0.649355,5.332056,32.513995,127.613323,32.513995,5.641454,7.999797,7.999797,0.996061,0.297262,0.334805,0.463725,0.966514,0.944792,0.941219,-0.024377,0.007849,-0.004179,0.966514,0.944792,0.941219,-0.000028,0.000183 
[26-02-17 18.47.36.844],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,1024,1024,1,2.353378,0.302976,0.102775,0.014357,0.000015,0.044405,0.002216,0.466810,0.287600,0.097486,0.015951,0.000017,0.047880,0.002926,0.451937,0.296101,0.098663,0.011951,0.000013,0.044828,0.002806,0.454430,0.348091,0.102573,0.010337,0.000013,0.042267,0.002771,0.506131,0.327532,0.104890,0.011522,0.000013,0.044496,0.003158,0.491687,4.795025,32.513995,127.513494,32.513995,5.641454,7.999843,7.999843,0.996112,0.616941,0.334745,0.636224,0.965851,0.945001,0.945270,-0.002699,-0.003363,0.007790,0.965851,0.945001,0.945270,0.001054,-0.000174 
[26-02-17 18.50.15.488],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,1024,1024,1,2.232550,0.297663,0.103287,0.012173,0.000013,0.043046,0.002280,0.458536,0.308123,0.103974,0.010674,0.000013,0.044604,0.002301,0.469763,0.387870,0.105552,0.014670,0.000017,0.046616,0.004069,0.558887,0.395150,0.108051,0.012041,0.000013,0.044968,0.002858,0.563167,0.344874,0.116709,0.017921,0.000026,0.049903,0.002521,0.532036,4.892225,32.513995,127.561914,32.513995,5.641454,7.999851,7.999851,0.996060,0.291864,0.334360,0.233368,0.963840,0.947387,0.945626,-0.016738,-0.003618,-0.002458,0.963840,0.947387,0.945626,-0.002715,-0.001183 
[26-02-17 18.52.49.636],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,1024,1024,1,2.228335,0.326880,0.096612,0.012822,0.000014,0.042927,0.002193,0.481524,0.296093,0.101781,0.010638,0.000012,0.045547,0.002439,0.456593,0.303087,0.109324,0.013460,0.000012,0.044258,0.002780,0.473002,0.334655,0.105684,0.012778,0.000033,0.043656,0.002632,0.499516,0.339538,0.108086,0.010900,0.000013,0.046172,0.004766,0.509557,4.720410,32.513995,127.407284,32.513995,5.641454,7.999795,7.999795,0.995997,0.056914,0.334315,0.165785,0.961817,0.944193,0.946610,-0.024183,0.003784,-0.018566,0.961817,0.944193,0.946610,0.000777,-0.000843 
[26-02-17 18.55.19.822],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,1024,1024,1,2.240434,0.313999,0.101988,0.013080,0.000014,0.046526,0.003248,0.478938,0.291566,0.101926,0.016404,0.000019,0.051217,0.003791,0.465002,0.325077,0.107466,0.015115,0.000018,0.049112,0.002423,0.499298,0.356737,0.107240,0.013593,0.000013,0.043039,0.004212,0.524920,0.510925,0.145890,0.019151,0.000017,0.070215,0.006439,0.752723,5.035125,32.513995,127.496108,32.513995,5.641454,7.999820,7.999820,0.996040,0.190321,0.334878,0.292899,0.965626,0.949129,0.947198,0.000813,0.012111,0.025555,0.965626,0.949129,0.947198,-0.001073,-0.002172 
[26-02-17 18.57.55.679],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,1024,1024,1,2.233597,0.300171,0.101724,0.012428,0.000015,0.048808,0.002260,0.465482,0.277686,0.104917,0.011726,0.000013,0.046006,0.002296,0.442717,0.293080,0.099359,0.010709,0.000014,0.049518,0.004418,0.457169,0.395082,0.117718,0.013150,0.000018,0.046687,0.002758,0.575495,0.347545,0.129064,0.014667,0.000018,0.052128,0.005649,0.549156,4.795862,32.513995,127.515642,32.513995,5.641454,7.999841,7.999841,0.996083,0.431636,0.334343,0.206227,0.965505,0.947641,0.944733,-0.007436,0.013869,0.011510,0.965505,0.947641,0.944733,-0.000211,-0.000077 
[26-02-17 19.00.28.824],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,1024,1024,1,2.463068,0.309457,0.105958,0.010972,0.000017,0.049786,0.002436,0.478717,0.308754,0.108130,0.013254,0.000013,0.042892,0.002840,0.475959,0.309078,0.104121,0.016600,0.000014,0.047527,0.003041,0.480456,0.411197,0.115558,0.012271,0.000014,0.049496,0.002400,0.591010,0.375900,0.118492,0.017566,0.000019,0.054185,0.004232,0.570482,5.143421,32.513995,127.563351,32.513995,5.641454,7.999838,7.999838,0.996078,0.401104,0.334359,0.231002,0.966351,0.947179,0.949986,-0.024384,0.009706,-0.012767,0.966351,0.947179,0.949986,-0.001765,0.000418 
[26-02-17 19.02.59.823],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,1024,1024,1,2.363310,0.292441,0.102220,0.014967,0.000013,0.045252,0.002819,0.457802,0.291092,0.100006,0.012585,0.000020,0.044191,0.002713,0.450684,0.301186,0.131116,0.016210,0.000014,0.052879,0.002872,0.504366,0.561084,0.140864,0.016752,0.000014,0.046745,0.002654,0.768199,0.370979,0.127954,0.017153,0.000018,0.049262,0.002330,0.567787,5.193044,32.513995,127.527206,32.513995,5.641454,7.999835,7.999835,0.996044,0.207796,0.334801,0.473287,0.967784,0.944752,0.943882,-0.013291,-0.001352,0.014123,0.967784,0.944752,0.943882,0.000070,-0.001182 
[26-02-17 19.05.28.247],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,1024,1024,1,2.308265,0.309197,0.095851,0.010612,0.000012,0.047151,0.002582,0.465487,0.306037,0.097185,0.011362,0.000012,0.045120,0.002425,0.462224,0.301952,0.100573,0.012107,0.000013,0.046784,0.002839,0.464340,0.387204,0.107814,0.013233,0.000017,0.046107,0.002605,0.557100,0.346448,0.109388,0.012259,0.000018,0.050220,0.002455,0.520870,4.850081,32.513995,127.576744,32.513995,5.641454,7.999834,7.999834,0.996072,0.359394,0.334964,0.154999,0.963020,0.942604,0.942141,-0.014814,0.020796,-0.001416,0.963020,0.942604,0.942141,-0.000126,0.001471 
[26-02-17 19.07.54.243],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,1024,1024,1,2.246522,0.287364,0.101728,0.012131,0.000013,0.067469,0.009235,0.478023,0.302643,0.116704,0.015486,0.000016,0.052257,0.003843,0.491031,0.343188,0.111037,0.015329,0.000018,0.051896,0.004036,0.525586,0.399228,0.124150,0.016401,0.000018,0.049834,0.002344,0.592056,0.400848,0.119305,0.015484,0.000014,0.046217,0.002468,0.584412,5.004000,32.513995,127.506360,32.513995,5.641454,7.999819,7.999819,0.996161,0.863437,0.334583,0.819266,0.962957,0.951135,0.939359,-0.006419,-0.010063,0.013653,0.962957,0.951135,0.939359,0.000808,0.000748 
[26-02-17 19.10.21.495],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,1024,1024,1,2.251788,0.300151,0.102643,0.012708,0.000013,0.044748,0.002758,0.463100,0.300862,0.098194,0.011473,0.000012,0.043969,0.002707,0.457300,0.295412,0.102563,0.014153,0.000013,0.045805,0.003876,0.461903,0.351825,0.110621,0.012453,0.000016,0.043773,0.002340,0.521109,0.333019,0.108677,0.015630,0.000012,0.044660,0.002739,0.504806,4.728989,32.513995,127.513829,32.513995,5.641454,7.999833,7.999833,0.996084,0.437797,0.334534,0.660698,0.963946,0.949360,0.938931,0.017573,0.027192,-0.002216,0.963946,0.949360,0.938931,0.000382,0.001146 
[26-02-17 19.12.53.423],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,1024,1024,1,2.310610,0.308858,0.100342,0.013221,0.000018,0.053814,0.003192,0.479526,0.288829,0.108007,0.012840,0.000013,0.049202,0.002832,0.461793,0.304896,0.103615,0.012776,0.000012,0.050264,0.003545,0.475187,0.353404,0.113423,0.015778,0.000018,0.049876,0.002237,0.534824,0.356075,0.117810,0.012751,0.000017,0.044409,0.002784,0.533927,4.865568,32.513995,127.657995,32.513995,5.641454,7.999808,7.999808,0.996033,0.158182,0.334521,0.620158,0.966226,0.947028,0.941161,-0.004956,0.006655,0.007372,0.966226,0.947028,0.941161,0.000385,-0.000857 
[26-02-17 19.15.25.835],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,1024,1024,1,2.440414,0.312338,0.104782,0.012243,0.000013,0.046003,0.003857,0.479304,0.288037,0.104946,0.012471,0.000013,0.047453,0.004005,0.457003,0.293415,0.099369,0.011967,0.000013,0.048149,0.002361,0.455347,0.348758,0.111145,0.011248,0.000012,0.045571,0.002276,0.519077,0.336646,0.108278,0.011329,0.000012,0.046284,0.002810,0.505434,4.921930,32.513995,127.466430,32.513995,5.641454,7.999808,7.999808,0.996114,0.628834,0.334622,0.952340,0.965227,0.944092,0.944155,0.014324,0.011785,-0.025779,0.965227,0.944092,0.944155,0.000263,0.000223 
[26-02-17 19.17.54.916],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,1024,1024,1,2.264456,0.316314,0.100621,0.013262,0.000013,0.045958,0.002500,0.478742,0.294165,0.099225,0.015414,0.000012,0.046803,0.002496,0.458194,0.325149,0.103721,0.012859,0.000013,0.045862,0.003213,0.490892,0.355681,0.106899,0.016558,0.000019,0.051320,0.002299,0.532857,0.412405,0.121443,0.024865,0.000017,0.052066,0.002270,0.613154,4.912848,32.513995,127.591826,32.513995,5.641454,7.999823,7.999823,0.996134,0.744582,0.334742,0.644200,0.964451,0.947772,0.942249,-0.008023,0.008170,0.018497,0.964451,0.947772,0.942249,-0.001546,-0.001046 
[26-02-17 19.20.26.447],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,1024,1024,1,2.385558,0.464276,0.138534,0.014261,0.000018,0.049088,0.005097,0.671372,0.349079,0.129636,0.018657,0.000013,0.050179,0.004444,0.552082,0.332580,0.133548,0.026434,0.000019,0.058282,0.002543,0.553492,0.408887,0.110921,0.011697,0.000013,0.046837,0.002338,0.580772,0.386486,0.113805,0.013692,0.000014,0.044574,0.003038,0.561692,5.383404,32.513995,127.484605,32.513995,5.641454,7.999789,7.999789,0.996135,0.749587,0.334613,0.922437,0.965084,0.946833,0.951156,0.005764,0.027573,0.026293,0.965084,0.946833,0.951156,0.001059,-0.000385 
[26-02-17 19.23.02.864],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,1024,1024,1,2.442450,0.358865,0.112334,0.012608,0.000016,0.050076,0.003350,0.537336,0.344460,0.115937,0.018159,0.000016,0.056688,0.003774,0.539125,0.363312,0.115918,0.018950,0.000021,0.062905,0.005001,0.566198,0.475909,0.143924,0.018493,0.000019,0.068117,0.002574,0.709187,0.493924,0.130309,0.017259,0.000018,0.057498,0.002773,0.701873,5.576703,32.513995,127.467419,32.513995,5.641454,7.999838,7.999838,0.996166,0.882943,0.334528,0.641012,0.965063,0.944354,0.946632,-0.007232,0.005722,0.006746,0.965063,0.944354,0.946632,-0.001205,0.000391 
[26-02-17 19.25.49.673],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,1024,1024,1,2.288121,0.303270,0.108211,0.014248,0.000014,0.049177,0.006383,0.481386,0.373691,0.122652,0.019917,0.000019,0.055231,0.002408,0.574004,0.320467,0.134786,0.016295,0.000016,0.052498,0.002472,0.526629,0.389341,0.113146,0.014928,0.000013,0.045541,0.002893,0.565942,0.348637,0.131165,0.016564,0.000019,0.052794,0.002671,0.551929,5.068433,32.513995,127.440408,32.513995,5.641454,7.999818,7.999818,0.995926,0.002931,0.334218,0.070761,0.963648,0.951583,0.945132,-0.023277,-0.006312,-0.000532,0.963648,0.951583,0.945132,0.000163,0.000557 
[26-02-17 19.28.23.645],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,1024,1024,1,2.433924,0.315932,0.106806,0.011885,0.000013,0.046825,0.002298,0.483831,0.299973,0.106577,0.013088,0.000013,0.046875,0.002193,0.468793,0.320718,0.107621,0.011372,0.000019,0.045454,0.002284,0.487544,0.349915,0.114631,0.011415,0.000012,0.046857,0.002593,0.525497,0.357208,0.112847,0.011912,0.000015,0.046217,0.002400,0.530688,5.014021,32.513995,127.592298,32.513995,5.641454,7.999820,7.999820,0.996139,0.769078,0.334790,0.504760,0.962653,0.946722,0.946780,-0.013389,-0.003799,0.019512,0.962653,0.946722,0.946780,-0.000095,0.000081 
[26-02-17 19.30.52.620],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,1024,1024,1,2.244618,0.315656,0.098499,0.011152,0.000012,0.042791,0.003071,0.471250,0.287691,0.101509,0.010234,0.000020,0.043817,0.002865,0.446215,0.305197,0.097468,0.012576,0.000013,0.044178,0.002287,0.461795,0.332633,0.107584,0.013641,0.000013,0.046769,0.002072,0.502788,0.336949,0.107708,0.013884,0.000018,0.044327,0.002349,0.505314,4.702273,32.513995,127.502517,32.513995,5.641454,7.999808,7.999808,0.996094,0.500000,0.334678,0.854598,0.967535,0.948305,0.944159,0.018971,-0.018568,0.002791,0.967535,0.948305,0.944159,0.001029,-0.000205 
[26-02-17 19.33.21.395],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,1024,1024,1,2.471206,0.314883,0.106405,0.014412,0.000012,0.052144,0.002311,0.490250,0.301565,0.102815,0.015213,0.000014,0.047740,0.002739,0.470170,0.327838,0.098592,0.015435,0.000013,0.044152,0.002931,0.489036,0.363197,0.105319,0.010707,0.000013,0.046130,0.002412,0.527844,0.370043,0.129299,0.013682,0.000014,0.051198,0.004610,0.568971,5.095928,32.513995,127.577822,32.513995,5.641454,7.999826,7.999826,0.996084,0.437797,0.334567,0.768817,0.962945,0.943936,0.944625,-0.020611,0.025499,-0.011443,0.962945,0.943936,0.944625,0.001398,0.000298 
[26-02-17 19.35.48.928],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,1024,1024,1,2.238052,0.295333,0.103163,0.015754,0.000017,0.045569,0.003103,0.463021,0.311346,0.101754,0.014117,0.000013,0.071431,0.005393,0.504253,0.333462,0.122822,0.015060,0.000015,0.055534,0.002781,0.529750,0.376924,0.131073,0.013786,0.000018,0.045460,0.003623,0.570965,0.357276,0.117349,0.013722,0.000013,0.050915,0.003150,0.542504,4.924534,32.513995,127.503839,32.513995,5.641454,7.999833,7.999833,0.996032,0.154431,0.334941,0.186261,0.964086,0.946934,0.945621,0.007253,-0.004154,-0.002908,0.964086,0.946934,0.945621,-0.000204,0.000634 
[26-02-17 19.38.17.031],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,1024,1024,1,2.245615,0.298998,0.100505,0.012291,0.000013,0.043982,0.002246,0.458106,0.297070,0.097166,0.014176,0.000013,0.043527,0.002810,0.454837,0.281984,0.098743,0.012534,0.000013,0.043540,0.002240,0.439136,0.343327,0.107748,0.012686,0.000016,0.046775,0.002761,0.513398,0.352685,0.105167,0.012897,0.000013,0.044588,0.002782,0.518222,4.699644,32.513995,127.404193,32.513995,5.641454,7.999800,7.999800,0.996224,0.984016,0.334547,0.700580,0.963190,0.951234,0.945155,0.004917,0.030699,0.014229,0.963190,0.951234,0.945155,0.001147,-0.002303 
[26-02-17 19.40.44.199],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,1024,1024,1,2.190042,0.318431,0.099271,0.012485,0.000015,0.044044,0.002242,0.476559,0.287231,0.097387,0.011374,0.000013,0.043382,0.002729,0.442197,0.291251,0.099911,0.010920,0.000014,0.045253,0.002283,0.449705,0.344629,0.105540,0.011089,0.000013,0.044838,0.002754,0.508941,0.338558,0.109313,0.011411,0.000012,0.047098,0.002291,0.508770,4.643515,32.513995,127.426002,32.513995,5.641454,7.999836,7.999836,0.996019,0.111017,0.334267,0.111331,0.967850,0.945059,0.943157,0.005909,-0.010873,0.021701,0.967850,0.945059,0.943157,0.000669,-0.001120 
