script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 17.12.38.129],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.688859,0.093265,0.034073,0.003093,0.000012,0.014241,0.000580,0.145324,0.090645,0.034897,0.002871,0.000012,0.016281,0.000636,0.145410,0.093184,0.031108,0.002500,0.000009,0.014267,0.000585,0.141705,0.083489,0.025037,0.004232,0.000015,0.012362,0.000704,0.125910,0.100614,0.028658,0.003617,0.000016,0.012693,0.000587,0.146260,1.412042,119.272945,127.280960,119.272945,5.908790,7.999205,7.999205,0.995892,0.048508,0.333963,0.145482,0.965357,0.943684,0.929633,-0.001400,0.010446,0.010161,0.965357,0.943684,0.929633,-0.000891,0.001414 
[26-02-17 17.14.10.582],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.698524,0.096549,0.032634,0.002584,0.000012,0.010529,0.000740,0.143105,0.085713,0.027895,0.003041,0.000012,0.011923,0.001120,0.129777,0.080605,0.027017,0.003043,0.000012,0.011188,0.000711,0.122637,0.093674,0.029319,0.004298,0.000013,0.011628,0.000553,0.139563,0.095350,0.031024,0.003373,0.000020,0.011948,0.000596,0.142387,1.396267,119.272945,127.459263,119.272945,5.908790,7.999306,7.999306,0.995792,0.006688,0.334091,0.238750,0.964302,0.945420,0.931897,-0.000311,-0.015902,0.007083,0.964302,0.945420,0.931897,-0.001717,-0.001221 
[26-02-17 17.15.37.614],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.683826,0.085699,0.034995,0.003218,0.000014,0.015455,0.000604,0.140055,0.085399,0.033458,0.003558,0.000013,0.013996,0.000560,0.137041,0.087612,0.028453,0.002971,0.000011,0.012812,0.000580,0.132497,0.085387,0.026577,0.002742,0.000013,0.010854,0.000816,0.126446,0.086259,0.024419,0.004338,0.000016,0.010970,0.000714,0.126778,1.362628,119.272945,127.432129,119.272945,5.908790,7.999314,7.999314,0.996239,0.882943,0.334680,0.922540,0.965223,0.947994,0.925543,0.011494,0.010129,-0.031681,0.965223,0.947994,0.925543,0.001938,0.001076 
[26-02-17 17.17.02.356],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.618835,0.087627,0.031917,0.003342,0.000012,0.014752,0.000602,0.138318,0.094445,0.044639,0.002621,0.000013,0.015726,0.000667,0.158171,0.092195,0.029936,0.003690,0.000013,0.012725,0.000587,0.139213,0.083691,0.027502,0.003537,0.000012,0.010027,0.000727,0.125552,0.079714,0.027329,0.004091,0.000012,0.010055,0.000768,0.122031,1.320662,119.272945,127.378975,119.272945,5.908790,7.999186,7.999186,0.996029,0.297262,0.333989,0.161881,0.964150,0.944040,0.932400,0.005595,-0.009747,-0.006262,0.964150,0.944040,0.932400,0.000578,0.001867 
[26-02-17 17.18.24.863],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.688722,0.099678,0.037095,0.004482,0.000016,0.016469,0.000782,0.158610,0.093516,0.034815,0.003387,0.000030,0.016146,0.000910,0.148875,0.087980,0.025073,0.002807,0.000015,0.012004,0.000721,0.128664,0.080936,0.027003,0.003289,0.000013,0.011350,0.000582,0.123240,0.086901,0.026682,0.002600,0.000011,0.011445,0.000872,0.128577,1.393063,119.272945,127.744251,119.272945,5.908790,7.999296,7.999296,0.996109,0.549835,0.335050,0.369565,0.964765,0.947159,0.934216,0.007949,-0.007883,-0.004344,0.964765,0.947159,0.934216,-0.001609,-0.001872 
[26-02-17 17.19.49.783],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.689048,0.093282,0.039828,0.003674,0.000012,0.016576,0.000783,0.154221,0.088592,0.030245,0.003010,0.000018,0.011171,0.000895,0.134000,0.078678,0.027232,0.003468,0.000013,0.010725,0.001027,0.121218,0.084863,0.026095,0.003361,0.000016,0.011998,0.000525,0.126920,0.085568,0.026611,0.002777,0.000011,0.010629,0.000633,0.126300,1.368084,119.272945,127.434437,119.272945,5.908790,7.999354,7.999354,0.996124,0.598896,0.334638,0.995919,0.962986,0.948692,0.930875,-0.025396,0.016766,-0.008541,0.962986,0.948692,0.930875,0.001099,-0.000103 
[26-02-17 17.21.13.635],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.683351,0.090207,0.024230,0.002911,0.000012,0.010626,0.000575,0.128624,0.080335,0.023099,0.002513,0.000010,0.010184,0.000563,0.116746,0.083983,0.034617,0.003985,0.000012,0.011296,0.003132,0.137094,0.090133,0.025881,0.002536,0.000010,0.010376,0.000810,0.129803,0.096702,0.032104,0.003454,0.000012,0.012598,0.001286,0.146221,1.358514,119.272945,127.609974,119.272945,5.908790,7.999383,7.999383,0.995972,0.158182,0.334991,0.442271,0.963994,0.944922,0.930171,0.001562,-0.020014,-0.010185,0.963994,0.944922,0.930171,-0.002406,0.000386 
[26-02-17 17.22.36.814],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.643556,0.093684,0.030509,0.004010,0.000017,0.011874,0.000752,0.140919,0.081921,0.025742,0.004190,0.000016,0.011430,0.000736,0.124100,0.076918,0.025756,0.002727,0.000013,0.010702,0.000810,0.116990,0.080475,0.029174,0.002502,0.000011,0.011664,0.000586,0.124465,0.091024,0.026508,0.002538,0.000010,0.010164,0.000561,0.130870,1.298277,119.272945,127.648438,119.272945,5.908790,7.999360,7.999360,0.996010,0.245460,0.334419,0.639402,0.963622,0.945352,0.932962,-0.002088,-0.010033,0.007698,0.963622,0.945352,0.932962,0.000554,-0.001003 
[26-02-17 17.23.59.483],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.684978,0.101035,0.041713,0.005665,0.000024,0.021517,0.000800,0.170832,0.096162,0.029823,0.003793,0.000012,0.012793,0.001274,0.143936,0.094947,0.031781,0.003325,0.000013,0.015696,0.000740,0.146577,0.110354,0.031288,0.004032,0.000021,0.013383,0.000746,0.159906,0.104676,0.029860,0.004516,0.000017,0.014213,0.001129,0.154498,1.481663,119.272945,127.604710,119.272945,5.908790,7.999283,7.999283,0.996025,0.286513,0.334029,0.189675,0.963758,0.946603,0.931158,0.004628,-0.016788,-0.001233,0.963758,0.946603,0.931158,-0.002493,-0.002841 
[26-02-17 17.25.23.218],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.658265,0.087369,0.029851,0.003100,0.000012,0.011664,0.000699,0.132765,0.087225,0.028253,0.003942,0.000016,0.012519,0.000929,0.132951,0.104995,0.028499,0.004180,0.000020,0.010997,0.000672,0.149437,0.085805,0.025472,0.002519,0.000011,0.010420,0.000720,0.124996,0.085237,0.027245,0.002875,0.000017,0.011281,0.000724,0.127441,1.343326,119.272945,127.475819,119.272945,5.908790,7.999230,7.999230,0.995995,0.207796,0.334845,0.650364,0.961349,0.950140,0.933850,0.023828,0.001446,0.001014,0.961349,0.950140,0.933850,0.000801,-0.000674 
[26-02-17 17.26.45.772],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.674267,0.090609,0.027664,0.004526,0.000016,0.012118,0.000690,0.135697,0.089002,0.034152,0.003307,0.000018,0.012622,0.001404,0.140589,0.091688,0.027428,0.002544,0.000013,0.013151,0.000713,0.135604,0.084865,0.026830,0.003123,0.000012,0.009896,0.000712,0.125514,0.084141,0.025598,0.002888,0.000011,0.010821,0.000662,0.124211,1.354877,119.272945,127.547245,119.272945,5.908790,7.999310,7.999310,0.996094,0.500000,0.334852,0.638616,0.963223,0.945955,0.934220,-0.002606,-0.002856,0.025049,0.963223,0.945955,0.934220,0.000549,0.000212 
[26-02-17 17.28.07.784],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.670250,0.093229,0.031161,0.004349,0.000016,0.012873,0.001238,0.142936,0.092404,0.029815,0.004404,0.000018,0.014709,0.000624,0.142067,0.094150,0.025990,0.004191,0.000022,0.012758,0.000731,0.137921,0.085246,0.029503,0.004137,0.000020,0.013043,0.000872,0.132911,0.082951,0.028840,0.002683,0.000011,0.011812,0.000581,0.126933,1.371380,119.272945,127.512600,119.272945,5.908790,7.999223,7.999223,0.996189,0.783122,0.334517,0.798074,0.963659,0.945663,0.932263,-0.006613,0.031324,-0.009138,0.963659,0.945663,0.932263,-0.000071,0.001245 
[26-02-17 17.29.30.167],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.653682,0.091460,0.028758,0.003494,0.000015,0.012598,0.000580,0.136975,0.090231,0.028143,0.004260,0.000018,0.012626,0.000802,0.136164,0.091877,0.027010,0.002502,0.000009,0.010175,0.000606,0.132248,0.088962,0.026476,0.002832,0.000012,0.010501,0.000634,0.129472,0.086080,0.028369,0.003961,0.000012,0.012995,0.000535,0.132022,1.338432,119.272945,127.408615,119.272945,5.908790,7.999104,7.999104,0.995934,0.094243,0.334560,0.870283,0.963480,0.949355,0.932353,-0.014457,0.012035,-0.018751,0.963480,0.949355,0.932353,0.000358,0.000984 
[26-02-17 17.30.51.996],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.662612,0.095183,0.030072,0.003348,0.000012,0.012146,0.000882,0.141715,0.091352,0.028485,0.003154,0.000013,0.012812,0.000700,0.136587,0.095015,0.031558,0.002784,0.000012,0.011940,0.000647,0.142017,0.083984,0.027550,0.003552,0.000013,0.012161,0.001054,0.128379,0.086754,0.026721,0.002626,0.000012,0.010889,0.000703,0.127764,1.356533,119.272945,127.630920,119.272945,5.908790,7.999279,7.999279,0.995995,0.207796,0.335322,0.137637,0.965437,0.951334,0.930959,-0.013106,-0.023899,0.007841,0.965437,0.951334,0.930959,0.001816,0.001524 
[26-02-17 17.32.15.195],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.662288,0.105046,0.030261,0.004285,0.000018,0.013508,0.000742,0.153941,0.097858,0.035060,0.004560,0.000018,0.013694,0.000674,0.151950,0.105241,0.032225,0.004281,0.000019,0.013910,0.000869,0.156630,0.100952,0.032135,0.003932,0.000015,0.012984,0.000638,0.150728,0.090882,0.027356,0.002871,0.000014,0.010819,0.000595,0.132610,1.434183,119.272945,127.723145,119.272945,5.908790,7.999173,7.999173,0.995975,0.165862,0.334682,0.920021,0.964353,0.944241,0.930936,0.017499,-0.024742,0.000310,0.964353,0.944241,0.930936,0.000330,-0.000418 
[26-02-17 17.33.37.402],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.653973,0.087164,0.028364,0.004336,0.000015,0.011578,0.000797,0.132335,0.086498,0.027186,0.004532,0.000015,0.011678,0.000633,0.130615,0.093284,0.025963,0.002654,0.000014,0.010891,0.000589,0.133454,0.083221,0.025149,0.002757,0.000013,0.010871,0.000567,0.122638,0.086099,0.026238,0.002542,0.000011,0.010337,0.000564,0.125847,1.317593,119.272945,127.395050,119.272945,5.908790,7.999234,7.999234,0.996174,0.744582,0.334620,0.972965,0.963293,0.949908,0.931346,-0.041146,-0.021168,-0.007690,0.963293,0.949908,0.931346,-0.002540,-0.003765 
[26-02-17 17.34.59.500],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.661412,0.088496,0.027018,0.003390,0.000018,0.011333,0.002382,0.132719,0.084455,0.028558,0.003257,0.000012,0.011141,0.000657,0.128152,0.091838,0.026555,0.004135,0.000014,0.010295,0.000582,0.133483,0.085989,0.025530,0.002717,0.000009,0.011082,0.000506,0.125893,0.085664,0.025531,0.003129,0.000011,0.010605,0.000571,0.125578,1.325473,119.272945,127.576897,119.272945,5.908790,7.999283,7.999283,0.996067,0.413256,0.335013,0.414420,0.962253,0.948456,0.927170,0.004125,-0.016998,-0.002498,0.962253,0.948456,0.927170,0.002123,0.000902 
[26-02-17 17.36.21.161],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.657884,0.091487,0.027464,0.004050,0.000018,0.011544,0.000724,0.135361,0.091566,0.027364,0.004387,0.000016,0.010819,0.000726,0.134967,0.091501,0.025305,0.002602,0.000012,0.011097,0.000911,0.131491,0.083018,0.026484,0.002577,0.000011,0.010813,0.000733,0.123686,0.085625,0.027823,0.003318,0.000016,0.011191,0.001114,0.129151,1.331159,119.272945,127.587330,119.272945,5.908790,7.999353,7.999353,0.996132,0.622902,0.334481,0.737565,0.964238,0.950772,0.934803,0.002104,-0.012854,0.026298,0.964238,0.950772,0.934803,0.000775,-0.002247 
[26-02-17 17.37.42.827],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.642505,0.093762,0.030353,0.003839,0.000017,0.012572,0.000852,0.141481,0.092572,0.027979,0.003945,0.000011,0.013337,0.001127,0.139041,0.097060,0.029599,0.004587,0.000018,0.012884,0.000653,0.144873,0.090747,0.028627,0.002567,0.000012,0.011724,0.000723,0.134451,0.091740,0.025955,0.003152,0.000017,0.011102,0.000636,0.132661,1.351563,119.272945,127.472725,119.272945,5.908790,7.999363,7.999363,0.995754,0.002662,0.334545,0.844820,0.965363,0.948547,0.934666,0.012303,0.016298,-0.005979,0.965363,0.948547,0.934666,-0.001573,-0.002482 
[26-02-17 17.39.05.889],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.768338,0.092823,0.028389,0.004043,0.000016,0.012846,0.000736,0.139062,0.097974,0.033255,0.004453,0.000016,0.012695,0.001129,0.149602,0.089332,0.029072,0.003991,0.000012,0.012075,0.001001,0.135559,0.099660,0.029986,0.003099,0.000021,0.013080,0.000810,0.146727,0.100277,0.027864,0.004532,0.000016,0.012968,0.001332,0.147062,1.506497,119.272945,127.689518,119.272945,5.908790,7.999272,7.999272,0.996143,0.658013,0.335049,0.371329,0.967009,0.950842,0.932306,-0.007743,-0.012395,0.009476,0.967009,0.950842,0.932306,0.000551,0.002169 
[26-02-17 17.40.28.634],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.672123,0.095444,0.026323,0.004459,0.000015,0.012179,0.000742,0.139228,0.092215,0.027038,0.003670,0.000012,0.012445,0.000712,0.136158,0.096353,0.030327,0.003223,0.000017,0.012295,0.000761,0.143043,0.081303,0.025466,0.003766,0.000012,0.010444,0.000619,0.121672,0.086498,0.024542,0.002811,0.000012,0.010902,0.000562,0.125389,1.355913,119.272945,127.483265,119.272945,5.908790,7.999234,7.999234,0.996140,0.646443,0.335345,0.124558,0.962241,0.947742,0.930959,0.018485,-0.011239,0.035156,0.962241,0.947742,0.930959,-0.002363,-0.002511 
[26-02-17 17.41.51.365],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.624803,0.099245,0.031618,0.003346,0.000012,0.011950,0.001140,0.147378,0.089676,0.031954,0.004178,0.000015,0.012653,0.000637,0.139183,0.098981,0.027347,0.004587,0.000018,0.011927,0.000559,0.143491,0.084093,0.026265,0.002508,0.000009,0.011091,0.000632,0.124652,0.087191,0.025994,0.002518,0.000009,0.010726,0.000631,0.127123,1.324019,119.272945,127.507961,119.272945,5.908790,7.999354,7.999354,0.996048,0.353557,0.335103,0.311909,0.966307,0.946903,0.930135,-0.012518,-0.005378,0.010503,0.966307,0.946903,0.930135,-0.002133,-0.001083 
[26-02-17 17.43.14.282],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.658980,0.097734,0.029215,0.003664,0.000022,0.012686,0.000629,0.144025,0.092019,0.028550,0.003091,0.000018,0.013011,0.000669,0.137426,0.088196,0.025881,0.003374,0.000012,0.010661,0.000590,0.128776,0.086003,0.026118,0.004299,0.000013,0.010708,0.000594,0.127800,0.087171,0.026880,0.003379,0.000010,0.010723,0.000736,0.128961,1.345896,119.272945,127.655533,119.272945,5.908790,7.999323,7.999323,0.996021,0.275951,0.334950,0.496239,0.965620,0.949718,0.932081,-0.013348,0.016477,-0.005861,0.965620,0.949718,0.932081,-0.000226,-0.001919 
[26-02-17 17.44.37.243],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.625847,0.100125,0.029948,0.004004,0.000012,0.013056,0.000744,0.147951,0.097315,0.029324,0.004483,0.000015,0.013106,0.001254,0.145579,0.096863,0.025349,0.002815,0.000010,0.011038,0.000577,0.136708,0.093394,0.031470,0.004279,0.000019,0.012797,0.000720,0.142745,0.090638,0.028131,0.002782,0.000014,0.012305,0.000788,0.134728,1.352909,119.272945,127.676815,119.272945,5.908790,7.999253,7.999253,0.996368,0.987915,0.334401,0.612754,0.964187,0.949627,0.932363,-0.000330,0.010149,-0.023232,0.964187,0.949627,0.932363,-0.000961,0.003711 
[26-02-17 17.45.59.570],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.651308,0.092832,0.029607,0.004548,0.000017,0.012118,0.000735,0.139931,0.087674,0.032053,0.004545,0.000015,0.012861,0.000828,0.138051,0.099454,0.027980,0.002685,0.000020,0.011221,0.000650,0.142100,0.087723,0.033620,0.002628,0.000012,0.010215,0.000805,0.135058,0.090532,0.025354,0.003634,0.000012,0.010778,0.001073,0.131441,1.356119,119.272945,127.494762,119.272945,5.908790,7.999357,7.999357,0.995888,0.045437,0.335237,0.193395,0.962336,0.945229,0.931604,-0.004222,0.002735,-0.029695,0.962336,0.945229,0.931604,0.000549,0.000039 
