script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 13.17.05.739],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,0.221486,0.019306,0.007422,0.001087,0.000012,0.003285,0.000306,0.031469,0.020265,0.008005,0.000669,0.000009,0.002711,0.000268,0.031980,0.022387,0.008229,0.000667,0.000009,0.002809,0.000257,0.034415,0.022025,0.008319,0.000677,0.000008,0.003053,0.000291,0.034421,0.023560,0.007850,0.000600,0.000008,0.003239,0.000255,0.035552,0.393206,185.980270,127.593567,185.980270,6.705667,7.996973,7.996973,0.995895,0.207796,0.334427,0.821959,0.952634,0.974692,0.938257,0.008186,-0.001876,0.003064,0.952634,0.974692,0.938257,0.003616,0.002064 
[24-02-17 13.18.34.102],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,0.239552,0.021964,0.007169,0.000674,0.000007,0.002423,0.000260,0.032543,0.016875,0.005502,0.000605,0.000007,0.002240,0.000196,0.025456,0.016377,0.007074,0.000602,0.000008,0.002258,0.000207,0.026558,0.020091,0.006833,0.000607,0.000008,0.002327,0.000204,0.030107,0.021450,0.007000,0.000698,0.000013,0.002359,0.000194,0.031787,0.389026,185.980270,127.151718,185.980270,6.705667,7.997505,7.997505,0.995880,0.190321,0.336333,0.066242,0.957031,0.974869,0.943300,0.028706,0.013438,0.001338,0.957031,0.974869,0.943300,-0.000869,-0.002468 
[24-02-17 13.20.03.748],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,0.232007,0.024248,0.006233,0.000652,0.000008,0.002661,0.000253,0.034094,0.015686,0.005572,0.000677,0.000006,0.002466,0.000296,0.024737,0.021219,0.007825,0.001034,0.000011,0.003520,0.000245,0.033902,0.026101,0.008203,0.000691,0.000008,0.003172,0.000248,0.038469,0.024091,0.008177,0.000815,0.000011,0.002783,0.000273,0.036195,0.402661,185.980270,127.136230,185.980270,6.705667,7.997423,7.997423,0.996399,0.894797,0.334779,0.876888,0.954520,0.972715,0.938900,0.004726,0.002992,-0.012405,0.954520,0.972715,0.938900,0.000495,0.002630 
[24-02-17 13.21.39.230],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,0.219365,0.019979,0.007807,0.000718,0.000009,0.003631,0.000278,0.032460,0.020364,0.008220,0.000689,0.000009,0.003667,0.000251,0.033237,0.019368,0.007279,0.000747,0.000010,0.002908,0.000298,0.030659,0.021787,0.007634,0.001064,0.000011,0.003005,0.000296,0.033845,0.020822,0.006384,0.000616,0.000007,0.002309,0.000198,0.030372,0.383138,185.980270,127.721054,185.980270,6.705667,7.997634,7.997634,0.995697,0.051743,0.333100,0.096709,0.960282,0.970303,0.933138,0.006398,-0.004200,-0.002776,0.960282,0.970303,0.933138,0.003649,-0.003786 
[24-02-17 13.23.14.186],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,0.286648,0.029473,0.007821,0.001162,0.000015,0.003477,0.000301,0.042307,0.025148,0.009209,0.001068,0.000013,0.002635,0.000270,0.038403,0.026928,0.007431,0.001087,0.000014,0.003320,0.000741,0.039579,0.032829,0.009500,0.000984,0.000012,0.002926,0.000295,0.046615,0.022160,0.007680,0.000670,0.000008,0.002358,0.000240,0.033158,0.490643,185.980270,127.816483,185.980270,6.705667,7.997606,7.997606,0.995743,0.074889,0.333017,0.079945,0.959045,0.970787,0.940276,-0.011439,-0.006690,-0.006128,0.959045,0.970787,0.940276,-0.000110,-0.004940 
[24-02-17 13.24.50.005],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,0.283972,0.023001,0.006497,0.000609,0.000008,0.002255,0.000200,0.032606,0.019807,0.007106,0.000609,0.000008,0.002311,0.000249,0.030131,0.018749,0.007085,0.001159,0.000015,0.003173,0.000247,0.030476,0.022142,0.008601,0.000630,0.000009,0.003939,0.000265,0.035631,0.024376,0.008724,0.000604,0.000008,0.002829,0.000250,0.036834,0.452654,185.980270,127.002243,185.980270,6.705667,7.997484,7.997484,0.996078,0.475034,0.333855,0.398574,0.958106,0.975434,0.939486,0.030813,0.005127,-0.005272,0.958106,0.975434,0.939486,0.002236,0.001393 
[24-02-17 13.26.17.498],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,0.232918,0.023230,0.007857,0.000697,0.000012,0.003549,0.000246,0.035643,0.024193,0.008157,0.001069,0.000010,0.003414,0.000297,0.037185,0.020503,0.006283,0.001068,0.000010,0.002901,0.000287,0.031097,0.020539,0.006692,0.000604,0.000008,0.002418,0.000260,0.030563,0.018669,0.007188,0.000609,0.000009,0.002698,0.000291,0.029514,0.400442,185.980270,127.230835,185.980270,6.705667,7.997081,7.997081,0.995850,0.158182,0.334888,0.785005,0.958654,0.973824,0.941239,0.012310,0.006460,0.000549,0.958654,0.973824,0.941239,-0.006357,-0.001891 
[24-02-17 13.27.45.574],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,0.231604,0.020646,0.006494,0.000612,0.000007,0.002465,0.000262,0.030523,0.018405,0.006342,0.000603,0.000007,0.002390,0.000241,0.028023,0.017824,0.006577,0.000665,0.000008,0.002666,0.000256,0.028037,0.019216,0.006735,0.000597,0.000008,0.002460,0.000236,0.029286,0.022366,0.007462,0.001014,0.000013,0.003068,0.000288,0.034257,0.385014,185.980270,127.436234,185.980270,6.705667,7.996980,7.996980,0.996399,0.894797,0.335228,0.521548,0.955781,0.971164,0.937006,0.006927,-0.020416,0.013618,0.955781,0.971164,0.937006,-0.001533,0.002180 
[24-02-17 13.29.12.351],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,0.230805,0.019670,0.008642,0.001078,0.000010,0.003255,0.000398,0.033098,0.022520,0.008553,0.000623,0.000009,0.002282,0.000250,0.034277,0.019398,0.005373,0.000611,0.000006,0.002382,0.000194,0.027994,0.020932,0.007356,0.000605,0.000008,0.002435,0.000278,0.031651,0.020661,0.007400,0.000934,0.000014,0.002727,0.000265,0.032052,0.392924,185.980270,127.934036,185.980270,6.705667,7.996835,7.996835,0.995956,0.286513,0.334829,0.833965,0.957044,0.975830,0.935778,0.015843,-0.017567,0.000366,0.957044,0.975830,0.935778,-0.002634,-0.001711 
[24-02-17 13.30.39.700],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,0.218882,0.026368,0.006975,0.001086,0.000012,0.003100,0.000521,0.038114,0.021042,0.006090,0.000610,0.000008,0.002760,0.000245,0.030797,0.019785,0.006132,0.000609,0.000007,0.002614,0.000255,0.029435,0.025142,0.008149,0.000680,0.000008,0.004713,0.000316,0.039054,0.025373,0.008804,0.000611,0.000008,0.003043,0.000270,0.038155,0.397709,185.980270,127.473114,185.980270,6.705667,7.997517,7.997517,0.996109,0.524966,0.335269,0.492905,0.953253,0.973094,0.934498,-0.011773,-0.017135,-0.012199,0.953253,0.973094,0.934498,0.000767,-0.001844 
[24-02-17 13.32.10.725],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,0.225778,0.025243,0.007802,0.001132,0.000012,0.003988,0.000295,0.038524,0.022580,0.008232,0.001040,0.000012,0.003331,0.000410,0.035655,0.023392,0.005757,0.000612,0.000007,0.002455,0.000245,0.032505,0.019813,0.006413,0.000614,0.000008,0.002447,0.000243,0.029576,0.019888,0.005931,0.000611,0.000007,0.002374,0.000209,0.029051,0.394558,185.980270,127.692307,185.980270,6.705667,7.996686,7.996686,0.996414,0.905757,0.335571,0.311645,0.957379,0.974586,0.936842,0.024782,-0.004189,0.002582,0.957379,0.974586,0.936842,0.000652,-0.000480 
[24-02-17 13.33.43.313],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,0.212031,0.019054,0.007728,0.000676,0.000009,0.002429,0.000272,0.030215,0.021489,0.006818,0.000613,0.000008,0.002393,0.000244,0.031603,0.020092,0.006801,0.001470,0.000015,0.003002,0.000283,0.031719,0.020008,0.006561,0.000785,0.000010,0.002418,0.000247,0.030076,0.018631,0.006525,0.000647,0.000012,0.002395,0.000248,0.028496,0.367094,185.980270,127.719757,185.980270,6.705667,7.997074,7.997074,0.996094,0.500000,0.334579,0.951425,0.953448,0.972523,0.940918,-0.006284,0.011223,-0.001733,0.953448,0.972523,0.940918,-0.000821,-0.004832 
[24-02-17 13.35.22.731],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,0.636831,0.019499,0.006798,0.000689,0.000010,0.003342,0.000290,0.030681,0.017905,0.007953,0.000743,0.000012,0.003246,0.000247,0.030151,0.019970,0.007407,0.000671,0.000009,0.002768,0.000247,0.031113,0.020300,0.007750,0.000699,0.000008,0.002637,0.000208,0.031641,0.020700,0.006900,0.000614,0.000008,0.002677,0.000206,0.031144,0.794310,185.980270,127.743362,185.980270,6.705667,7.997061,7.997061,0.996170,0.622902,0.334156,0.604305,0.953634,0.973589,0.932667,-0.002411,-0.018354,-0.013502,0.953634,0.973589,0.932667,0.007039,0.000709 
[24-02-17 13.37.01.634],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,0.218036,0.024010,0.008159,0.000606,0.000008,0.002520,0.000297,0.035650,0.016645,0.005703,0.000606,0.000008,0.002419,0.000258,0.025679,0.024232,0.005847,0.000605,0.000007,0.002429,0.000258,0.033420,0.018578,0.007288,0.000668,0.000007,0.002376,0.000256,0.029215,0.021676,0.007026,0.000685,0.000009,0.002426,0.000250,0.032115,0.377396,185.980270,127.712219,185.980270,6.705667,7.997056,7.997056,0.996017,0.377098,0.335463,0.370550,0.955799,0.972631,0.938746,-0.016254,0.001263,-0.022361,0.955799,0.972631,0.938746,-0.001029,0.000248 
[24-02-17 13.38.52.466],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,0.229733,0.024743,0.009477,0.001113,0.000018,0.003314,0.000288,0.039015,0.024389,0.006826,0.000686,0.000008,0.002455,0.000284,0.034693,0.019835,0.006579,0.000684,0.000010,0.002522,0.000283,0.029958,0.019691,0.005967,0.000606,0.000007,0.002319,0.000200,0.028828,0.019595,0.009128,0.001113,0.000011,0.002952,0.000302,0.033169,0.398905,185.980270,127.589554,185.980270,6.705667,7.996905,7.996905,0.996231,0.713487,0.334769,0.885009,0.959251,0.973220,0.937665,-0.013416,0.014813,0.013777,0.959251,0.973220,0.937665,0.003306,-0.001821 
[24-02-17 13.40.27.572],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,0.218066,0.024451,0.008939,0.001102,0.000012,0.004462,0.000286,0.039307,0.019951,0.007696,0.000629,0.000008,0.003064,0.000294,0.031683,0.021431,0.006286,0.000611,0.000007,0.002715,0.000262,0.031342,0.018440,0.007403,0.000676,0.000007,0.003039,0.000279,0.029883,0.021395,0.007607,0.000614,0.000009,0.003305,0.000278,0.033247,0.386749,185.980270,127.356293,185.980270,6.705667,7.997501,7.997501,0.996399,0.894797,0.334794,0.863687,0.953869,0.977668,0.939857,-0.014035,0.004913,0.027075,0.953869,0.977668,0.939857,-0.003604,-0.002546 
[24-02-17 13.42.13.666],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,0.288503,0.023590,0.007514,0.000610,0.000008,0.002884,0.000252,0.034901,0.024094,0.008087,0.000659,0.000007,0.005628,0.000292,0.038813,0.025024,0.008722,0.001078,0.000012,0.004043,0.000365,0.039304,0.025014,0.008054,0.000664,0.000008,0.002648,0.000253,0.036696,0.025824,0.007849,0.000717,0.000011,0.005276,0.000291,0.040016,0.481282,185.980270,127.750473,185.980270,6.705667,7.997738,7.997738,0.996704,0.993876,0.335852,0.188226,0.953387,0.971858,0.934855,-0.002001,-0.016550,0.008905,0.953387,0.971858,0.934855,0.002471,0.005564 
[24-02-17 13.43.51.637],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,0.248536,0.021171,0.009141,0.001076,0.000017,0.004259,0.000329,0.036052,0.022393,0.008178,0.000611,0.000009,0.002976,0.000249,0.034464,0.023372,0.007842,0.000615,0.000007,0.004161,0.000263,0.036302,0.023892,0.009402,0.000663,0.000008,0.003050,0.000259,0.037315,0.024140,0.008188,0.001069,0.000011,0.002970,0.000259,0.036686,0.433251,185.980270,127.958893,185.980270,6.705667,7.997437,7.997437,0.996552,0.969855,0.335016,0.680824,0.958971,0.976367,0.938208,0.021106,0.029115,-0.002734,0.958971,0.976367,0.938208,0.000666,-0.000842 
[24-02-17 13.45.30.603],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,0.264177,0.025821,0.009664,0.000628,0.000008,0.002935,0.000259,0.039362,0.022312,0.007485,0.000676,0.000008,0.002792,0.000242,0.033564,0.020184,0.006567,0.000617,0.000009,0.002284,0.000204,0.029913,0.021014,0.009762,0.000627,0.000010,0.002705,0.000304,0.034473,0.022462,0.007239,0.000615,0.000008,0.002256,0.000213,0.032823,0.437425,185.980270,127.182800,185.980270,6.705667,7.997215,7.997215,0.995987,0.330564,0.334067,0.538254,0.954953,0.974148,0.939908,-0.007394,0.006260,0.025046,0.954953,0.974148,0.939908,0.002510,0.002240 
[24-02-17 13.47.09.419],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,0.264154,0.029726,0.017380,0.001016,0.000014,0.003346,0.000295,0.051853,0.023768,0.007869,0.000673,0.000009,0.004255,0.000286,0.036919,0.023548,0.006963,0.000795,0.000024,0.004419,0.000301,0.036145,0.022476,0.007657,0.001055,0.000013,0.003010,0.000281,0.034558,0.020919,0.009291,0.000628,0.000009,0.002518,0.000262,0.033673,0.461063,185.980270,127.599121,185.980270,6.705667,7.997130,7.997130,0.996490,0.948257,0.334372,0.775467,0.956484,0.976888,0.941255,0.004614,0.008904,-0.016642,0.956484,0.976888,0.941255,0.003234,0.001599 
[24-02-17 13.48.47.381],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,0.264719,0.024967,0.010022,0.001076,0.000011,0.003770,0.000245,0.040144,0.023321,0.009097,0.000613,0.000008,0.002687,0.000265,0.036034,0.020401,0.007421,0.001073,0.000011,0.002775,0.000272,0.032035,0.025774,0.006054,0.000618,0.000007,0.003245,0.000282,0.036024,0.023035,0.007251,0.001329,0.000014,0.003053,0.000269,0.035030,0.447457,185.980270,127.681107,185.980270,6.705667,7.997267,7.997267,0.996246,0.734416,0.334564,0.938594,0.957110,0.972654,0.935642,0.012173,-0.002906,0.021661,0.957110,0.972654,0.935642,-0.006183,-0.004577 
[24-02-17 13.50.28.843],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,0.253560,0.026755,0.009061,0.001007,0.000016,0.003144,0.000290,0.040381,0.024737,0.009197,0.001091,0.000013,0.003980,0.000291,0.039365,0.024093,0.007925,0.001071,0.000012,0.003895,0.000261,0.037308,0.025831,0.008362,0.001064,0.000012,0.003850,0.000296,0.039464,0.027317,0.009241,0.000679,0.000008,0.003318,0.000283,0.040895,0.454619,185.980270,127.374985,185.980270,6.705667,7.997445,7.997445,0.996017,0.377098,0.334467,0.855805,0.957336,0.975216,0.939654,-0.011069,0.017158,0.003122,0.957336,0.975216,0.939654,0.001797,0.002654 
[24-02-17 13.52.22.152],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,0.208849,0.020221,0.007544,0.001014,0.000014,0.003075,0.000220,0.032132,0.022382,0.006938,0.000622,0.000008,0.003106,0.000263,0.033361,0.023614,0.007215,0.000615,0.000007,0.003185,0.000267,0.034948,0.023573,0.008448,0.000842,0.000012,0.003691,0.000359,0.037002,0.024159,0.008727,0.000692,0.000009,0.002828,0.000250,0.036708,0.386013,185.980270,127.271927,185.980270,6.705667,7.997423,7.997423,0.995850,0.158182,0.335934,0.160044,0.957391,0.974958,0.943152,-0.014314,0.012098,-0.003954,0.957391,0.974958,0.943152,-0.000387,-0.000419 
[24-02-17 13.54.03.758],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,0.204433,0.028792,0.009932,0.000875,0.000018,0.005197,0.000289,0.045162,0.030879,0.011559,0.000943,0.000015,0.003939,0.000328,0.047730,0.031204,0.011568,0.000896,0.000012,0.003297,0.000303,0.047348,0.027774,0.008863,0.000958,0.000015,0.006403,0.000264,0.044336,0.027537,0.011422,0.001012,0.000016,0.003750,0.000495,0.044290,0.436934,185.980270,127.381699,185.980270,6.705667,7.997220,7.997220,0.996185,0.646443,0.335475,0.363706,0.960296,0.973656,0.940307,-0.003303,0.005057,0.023753,0.960296,0.973656,0.940307,0.006004,0.002634 
[24-02-17 13.55.49.576],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,0.291842,0.041360,0.013686,0.001084,0.000013,0.003787,0.000511,0.060519,0.038677,0.014854,0.001140,0.000014,0.003821,0.000263,0.058851,0.029384,0.009850,0.001046,0.000012,0.004734,0.000263,0.045338,0.030270,0.009854,0.000955,0.000016,0.008663,0.001031,0.050887,0.036683,0.012308,0.001085,0.000012,0.003222,0.000299,0.053700,0.567095,185.980270,127.352280,185.980270,6.705667,7.996826,7.996826,0.995987,0.330564,0.335356,0.435419,0.961645,0.973506,0.935454,-0.002351,-0.015094,-0.040774,0.961645,0.973506,0.935454,0.003035,-0.002581 
