script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[25-02-17 06.48.38.189],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.774822,0.092259,0.032226,0.004569,0.000015,0.011515,0.001292,0.141951,0.087315,0.026150,0.002499,0.000009,0.009880,0.001289,0.127204,0.087725,0.025946,0.002516,0.000009,0.011382,0.001100,0.128737,0.089363,0.028415,0.002621,0.000011,0.010127,0.001289,0.131884,0.081374,0.028352,0.003389,0.000018,0.012118,0.001485,0.126821,1.449348,107.114017,127.798080,107.114017,6.027415,7.999333,7.999333,0.995892,0.048508,0.334314,0.487126,0.961600,0.923200,0.905404,-0.000354,0.005171,0.018099,0.961600,0.923200,0.905404,0.000278,0.001012 
[25-02-17 06.50.08.920],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.786070,0.092502,0.031969,0.003916,0.000017,0.012579,0.001150,0.142218,0.088028,0.030175,0.003890,0.000016,0.013099,0.001266,0.136552,0.085661,0.026037,0.004126,0.000019,0.014544,0.001121,0.131589,0.090371,0.028603,0.002536,0.000010,0.011294,0.001014,0.133893,0.086158,0.027651,0.002629,0.000010,0.011027,0.001354,0.128894,1.478340,107.114017,127.443043,107.114017,6.027415,7.999295,7.999295,0.995792,0.006688,0.334090,0.238363,0.963740,0.920475,0.912739,-0.005021,-0.005392,0.006649,0.963740,0.920475,0.912739,-0.001554,0.000359 
[25-02-17 06.51.39.855],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.763324,0.091413,0.031378,0.004517,0.000022,0.013299,0.001702,0.142415,0.089295,0.028182,0.003481,0.000012,0.010855,0.001180,0.133071,0.075196,0.028339,0.003247,0.000012,0.012089,0.001203,0.120172,0.084249,0.029509,0.002548,0.000010,0.010918,0.001392,0.128691,0.085870,0.028135,0.003245,0.000014,0.010989,0.001237,0.129558,1.434361,107.114017,127.556168,107.114017,6.027415,7.999237,7.999237,0.996239,0.882943,0.334648,0.978954,0.961424,0.921600,0.902747,0.012293,-0.002876,-0.015520,0.961424,0.921600,0.902747,-0.000840,-0.002060 
[25-02-17 06.53.08.994],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.768199,0.100897,0.039449,0.004530,0.000017,0.016047,0.001228,0.162254,0.102669,0.033045,0.003376,0.000020,0.011045,0.001276,0.151506,0.074332,0.026046,0.002801,0.000011,0.011025,0.001350,0.115635,0.081724,0.026235,0.002900,0.000015,0.010732,0.001406,0.123074,0.082160,0.028799,0.002955,0.000014,0.010649,0.001197,0.125849,1.464654,107.114017,127.438667,107.114017,6.027415,7.999406,7.999406,0.996029,0.297262,0.334768,0.774574,0.962218,0.917425,0.903816,-0.014344,-0.026834,-0.007388,0.962218,0.917425,0.903816,0.000864,-0.001240 
[25-02-17 06.54.39.505],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.777246,0.093407,0.030396,0.004284,0.000015,0.013125,0.001154,0.142456,0.080542,0.029731,0.003438,0.000013,0.011241,0.000981,0.126012,0.081000,0.027593,0.002519,0.000010,0.010712,0.000993,0.122880,0.084185,0.027601,0.004187,0.000014,0.011415,0.001080,0.128548,0.091311,0.029611,0.003269,0.000012,0.010728,0.001274,0.136262,1.450816,107.114017,127.583652,107.114017,6.027415,7.999360,7.999360,0.996109,0.549835,0.334891,0.579787,0.963472,0.920898,0.907742,0.021215,-0.004374,0.004995,0.963472,0.920898,0.907742,-0.002451,-0.002384 
[25-02-17 06.56.10.515],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.767687,0.089078,0.027183,0.003898,0.000017,0.011755,0.001099,0.133107,0.088181,0.025971,0.004235,0.000016,0.010675,0.001268,0.130413,0.080252,0.026644,0.002803,0.000011,0.010362,0.001197,0.121335,0.085319,0.023275,0.002720,0.000012,0.010162,0.001268,0.122805,0.075925,0.029235,0.002790,0.000010,0.010751,0.001164,0.119946,1.412541,107.114017,127.471355,107.114017,6.027415,7.999347,7.999347,0.996124,0.598896,0.334926,0.529380,0.961405,0.919849,0.909952,-0.035037,-0.005892,0.001481,0.961405,0.919849,0.909952,0.001417,0.000380 
[25-02-17 06.57.41.957],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.784055,0.091583,0.027775,0.004510,0.000021,0.012219,0.001713,0.137898,0.092313,0.033363,0.004447,0.000022,0.011709,0.001210,0.143140,0.075899,0.029565,0.002556,0.000009,0.012717,0.001422,0.122231,0.079975,0.028996,0.002573,0.000012,0.011044,0.001414,0.124069,0.083982,0.030090,0.003469,0.000012,0.011331,0.001311,0.130256,1.458959,107.114017,127.436115,107.114017,6.027415,7.999321,7.999321,0.995972,0.158182,0.334993,0.439010,0.959551,0.922778,0.905518,0.009187,-0.010448,0.016914,0.959551,0.922778,0.905518,-0.002260,0.000895 
[25-02-17 06.59.11.868],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.806801,0.103154,0.026650,0.004089,0.000018,0.012865,0.001307,0.148161,0.090723,0.028680,0.004221,0.000012,0.011421,0.001272,0.136403,0.086249,0.028800,0.003846,0.000016,0.011172,0.001163,0.131312,0.082811,0.026332,0.002606,0.000013,0.010228,0.001097,0.123141,0.084825,0.026466,0.003742,0.000012,0.011266,0.001014,0.127386,1.490384,107.114017,127.693192,107.114017,6.027415,7.999345,7.999345,0.996010,0.245460,0.334635,0.999974,0.961751,0.921812,0.913198,0.007514,0.004201,0.010987,0.961751,0.921812,0.913198,0.000862,0.003123 
[25-02-17 07.00.41.256],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.811020,0.103345,0.031724,0.004073,0.000015,0.012576,0.001554,0.153372,0.090214,0.026505,0.002727,0.000012,0.011223,0.001016,0.131760,0.078168,0.026769,0.002589,0.000012,0.011716,0.001299,0.120612,0.087310,0.027336,0.002519,0.000011,0.010687,0.001227,0.129157,0.089473,0.028876,0.003630,0.000017,0.011428,0.001271,0.134772,1.499869,107.114017,127.752636,107.114017,6.027415,7.999290,7.999290,0.996025,0.286513,0.334309,0.479691,0.960380,0.923705,0.903662,-0.012237,-0.033095,-0.000397,0.960380,0.923705,0.903662,-0.003716,0.000127 
[25-02-17 07.02.10.028],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.758503,0.095000,0.030272,0.002658,0.000012,0.011048,0.001179,0.140233,0.082879,0.028984,0.002507,0.000009,0.010784,0.001274,0.126503,0.076605,0.031201,0.002553,0.000009,0.010045,0.001329,0.121801,0.087876,0.031154,0.003941,0.000018,0.011955,0.001088,0.136108,0.087344,0.031695,0.002628,0.000010,0.011572,0.001292,0.134599,1.435018,107.114017,127.623562,107.114017,6.027415,7.999356,7.999356,0.995995,0.207796,0.335362,0.115776,0.962598,0.922334,0.907569,0.029777,-0.012444,-0.021215,0.962598,0.922334,0.907569,0.000719,-0.001121 
[25-02-17 07.03.39.218],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.798145,0.095236,0.029915,0.003847,0.000015,0.011940,0.001307,0.142331,0.088452,0.025956,0.003988,0.000014,0.011220,0.001279,0.130985,0.085792,0.025659,0.003810,0.000012,0.011365,0.001182,0.127891,0.093053,0.026712,0.002827,0.000015,0.010909,0.001154,0.134734,0.084821,0.028578,0.002785,0.000011,0.011428,0.001173,0.128860,1.481176,107.114017,127.546116,107.114017,6.027415,7.999355,7.999355,0.996094,0.500000,0.334273,0.432965,0.962437,0.914309,0.909679,-0.020173,-0.015300,0.008144,0.962437,0.914309,0.909679,0.000825,-0.001080 
[25-02-17 07.05.08.614],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.810209,0.093752,0.032818,0.005281,0.000019,0.014611,0.001729,0.148298,0.094415,0.028166,0.003656,0.000015,0.011552,0.001307,0.139202,0.079608,0.028715,0.002889,0.000010,0.010263,0.001037,0.122579,0.087408,0.026158,0.002558,0.000010,0.011096,0.001321,0.128619,0.085137,0.027477,0.002533,0.000011,0.011231,0.001297,0.127744,1.495112,107.114017,127.570286,107.114017,6.027415,7.999348,7.999348,0.996189,0.783122,0.334656,0.965275,0.960803,0.920431,0.902299,-0.004613,0.005406,-0.003241,0.960803,0.920431,0.902299,0.001464,0.001349 
[25-02-17 07.06.38.223],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.819610,0.101154,0.028685,0.005067,0.000020,0.012325,0.001733,0.149064,0.083498,0.026725,0.002515,0.000009,0.010477,0.001151,0.124435,0.075480,0.025814,0.003167,0.000019,0.010640,0.001023,0.116221,0.087140,0.029376,0.002936,0.000011,0.010792,0.001389,0.131713,0.083919,0.026639,0.003640,0.000018,0.012415,0.001504,0.128219,1.487952,107.114017,127.492256,107.114017,6.027415,7.999232,7.999232,0.995934,0.094243,0.334631,0.992226,0.961254,0.921201,0.908012,-0.016725,-0.017588,-0.021871,0.961254,0.921201,0.908012,0.001574,0.001849 
[25-02-17 07.08.07.619],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.805757,0.102685,0.030057,0.003393,0.000014,0.013529,0.001195,0.150956,0.089408,0.028481,0.003060,0.000020,0.012187,0.001012,0.134243,0.079495,0.024689,0.002630,0.000010,0.011177,0.000992,0.119042,0.080669,0.028066,0.002539,0.000010,0.010403,0.001370,0.123109,0.084616,0.029666,0.002654,0.000013,0.010879,0.001392,0.129281,1.479595,107.114017,127.513329,107.114017,6.027415,7.999251,7.999251,0.995995,0.207796,0.335428,0.086200,0.961197,0.920937,0.902969,-0.007702,0.013053,0.007948,0.961197,0.920937,0.902969,0.003219,-0.000791 
[25-02-17 07.09.36.816],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.747820,0.092395,0.032782,0.004741,0.000015,0.012605,0.001226,0.143844,0.088159,0.029030,0.002914,0.000020,0.011321,0.001315,0.132849,0.081036,0.027272,0.003163,0.000015,0.010658,0.001123,0.123327,0.087963,0.029622,0.003015,0.000012,0.010700,0.001002,0.132379,0.087459,0.027190,0.002830,0.000012,0.011909,0.001036,0.130496,1.426364,107.114017,127.629433,107.114017,6.027415,7.999188,7.999188,0.995975,0.165862,0.334628,0.987733,0.963166,0.919835,0.910557,0.011125,-0.044562,0.001515,0.963166,0.919835,0.910557,-0.001312,0.002409 
[25-02-17 07.11.05.878],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.806711,0.103621,0.039639,0.004773,0.000015,0.016330,0.001373,0.165830,0.100110,0.029528,0.002954,0.000015,0.011255,0.001032,0.144961,0.076788,0.026694,0.002531,0.000011,0.011269,0.001211,0.118565,0.087717,0.028090,0.003567,0.000014,0.011240,0.001175,0.131873,0.086583,0.029561,0.003788,0.000016,0.012178,0.001026,0.133222,1.518904,107.114017,127.335236,107.114017,6.027415,7.999360,7.999360,0.996174,0.744582,0.334431,0.658448,0.962315,0.922777,0.905157,-0.024832,-0.016058,0.003531,0.962315,0.922777,0.905157,-0.001330,-0.003223 
[25-02-17 07.12.34.441],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.781284,0.095341,0.032256,0.004522,0.000015,0.011945,0.001262,0.145426,0.080996,0.029658,0.002678,0.000009,0.011202,0.001489,0.126103,0.084069,0.026786,0.002542,0.000009,0.010350,0.001227,0.125052,0.087772,0.029537,0.003075,0.000012,0.010311,0.001134,0.131908,0.085807,0.024779,0.004244,0.000016,0.012302,0.001301,0.128530,1.458011,107.114017,127.477486,107.114017,6.027415,7.999227,7.999227,0.996067,0.413256,0.335653,0.027638,0.960998,0.920141,0.902514,-0.019929,-0.016255,-0.012606,0.960998,0.920141,0.902514,0.001119,0.001511 
[25-02-17 07.14.04.822],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.895944,0.093828,0.030457,0.003658,0.000012,0.011905,0.001624,0.141563,0.093245,0.029991,0.003468,0.000018,0.014456,0.001650,0.142910,0.096759,0.030382,0.004655,0.000022,0.013630,0.001268,0.146799,0.105648,0.036254,0.004330,0.000018,0.014451,0.001362,0.162153,0.105075,0.033337,0.004370,0.000016,0.012363,0.001705,0.156960,1.666818,107.114017,127.588757,107.114017,6.027415,7.999401,7.999401,0.996132,0.622902,0.334604,0.946167,0.961538,0.914125,0.908514,-0.006547,-0.024940,0.000017,0.961538,0.914125,0.908514,0.001078,-0.003187 
[25-02-17 07.15.34.197],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.808815,0.092751,0.028894,0.004058,0.000017,0.012347,0.001298,0.139442,0.086378,0.025555,0.004160,0.000015,0.011863,0.001345,0.129390,0.075336,0.027647,0.003599,0.000018,0.012126,0.001119,0.119925,0.089320,0.025502,0.004152,0.000016,0.011902,0.001312,0.132278,0.083147,0.031482,0.002515,0.000009,0.010343,0.001363,0.128922,1.476593,107.114017,127.330299,107.114017,6.027415,7.999273,7.999273,0.995754,0.002662,0.335160,0.256103,0.963655,0.917604,0.910932,-0.007059,0.011873,0.021601,0.963655,0.917604,0.910932,0.000666,-0.000822 
[25-02-17 07.17.04.133],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.806113,0.091983,0.030576,0.003512,0.000012,0.012652,0.001213,0.140023,0.077030,0.029348,0.002710,0.000012,0.010167,0.001193,0.120529,0.071304,0.025025,0.002514,0.000009,0.010549,0.001232,0.110697,0.095963,0.029380,0.002884,0.000012,0.010708,0.001337,0.140343,0.086512,0.029878,0.002534,0.000011,0.011791,0.001416,0.132191,1.465842,107.114017,127.615688,107.114017,6.027415,7.999384,7.999384,0.996143,0.658013,0.335198,0.223447,0.963147,0.928374,0.910690,-0.003295,-0.009381,0.021480,0.963147,0.928374,0.910690,0.000584,0.002083 
[25-02-17 07.18.33.750],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.819148,0.090454,0.029954,0.004047,0.000016,0.011855,0.001188,0.137588,0.087754,0.024261,0.002946,0.000012,0.011173,0.001426,0.127643,0.080548,0.025789,0.004486,0.000014,0.011577,0.001258,0.123741,0.092711,0.026672,0.002836,0.000011,0.010984,0.001288,0.134573,0.083563,0.026794,0.002640,0.000012,0.010690,0.001315,0.125078,1.488385,107.114017,127.777813,107.114017,6.027415,7.999354,7.999354,0.996140,0.646443,0.335499,0.061651,0.960768,0.917147,0.907635,0.011949,-0.013220,0.037038,0.960768,0.917147,0.907635,-0.002082,-0.002420 
[25-02-17 07.20.04.214],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.777454,0.091589,0.029894,0.003773,0.000015,0.013303,0.001311,0.139958,0.078532,0.027772,0.002678,0.000010,0.012939,0.001046,0.123046,0.077427,0.027860,0.003007,0.000010,0.011648,0.001348,0.121360,0.087981,0.031963,0.002919,0.000011,0.010999,0.001296,0.135239,0.086430,0.028319,0.002819,0.000009,0.010906,0.001675,0.130226,1.445426,107.114017,127.718235,107.114017,6.027415,7.999256,7.999256,0.996048,0.353557,0.334992,0.439910,0.962320,0.919533,0.903127,-0.011016,0.005933,-0.019062,0.962320,0.919533,0.903127,-0.000816,0.000418 
[25-02-17 07.21.33.541],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.804509,0.101638,0.031614,0.003535,0.000012,0.011778,0.001366,0.150035,0.091336,0.028756,0.003622,0.000021,0.011382,0.001438,0.136651,0.078032,0.025640,0.003501,0.000016,0.011329,0.001261,0.119856,0.085643,0.027814,0.002519,0.000010,0.011627,0.001358,0.129031,0.083232,0.026640,0.002504,0.000009,0.011532,0.001321,0.125296,1.482621,107.114017,127.500717,107.114017,6.027415,7.999379,7.999379,0.996021,0.275951,0.335112,0.302616,0.963410,0.923334,0.911517,-0.015991,0.006390,0.005971,0.963410,0.923334,0.911517,-0.000467,-0.000294 
[25-02-17 07.23.03.072],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.775602,0.098392,0.029841,0.004261,0.000016,0.013562,0.001215,0.147358,0.088167,0.027203,0.003632,0.000016,0.012303,0.001321,0.132716,0.085891,0.027208,0.002512,0.000011,0.010819,0.001450,0.127959,0.083589,0.029433,0.003949,0.000017,0.012588,0.001052,0.130721,0.092374,0.028576,0.004380,0.000017,0.010938,0.001213,0.137572,1.469806,107.114017,127.592564,107.114017,6.027415,7.999207,7.999207,0.996368,0.987915,0.334518,0.799049,0.963097,0.910924,0.911953,0.003345,-0.016723,-0.000611,0.963097,0.910924,0.911953,-0.001077,-0.001243 
[25-02-17 07.24.34.153],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.813339,0.091166,0.028914,0.004502,0.000015,0.012927,0.001422,0.139033,0.086506,0.028305,0.003044,0.000014,0.011619,0.001141,0.130704,0.074788,0.023907,0.002551,0.000009,0.011068,0.001268,0.113648,0.092797,0.027062,0.002643,0.000011,0.010913,0.001171,0.134661,0.095812,0.028282,0.003242,0.000015,0.010572,0.001305,0.139285,1.487831,107.114017,127.460667,107.114017,6.027415,7.999295,7.999295,0.995888,0.045437,0.335121,0.293419,0.963164,0.911554,0.907276,-0.003182,0.007307,-0.010542,0.963164,0.911554,0.907276,0.000216,0.001985 
