script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 14.01.45.907],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,0.460795,0.065867,0.020800,0.003346,0.000015,0.009282,0.000776,0.100145,0.075930,0.027105,0.002360,0.000011,0.008732,0.000567,0.114773,0.073341,0.018447,0.002211,0.000009,0.007868,0.000600,0.102528,0.066625,0.020800,0.001880,0.000008,0.008535,0.000774,0.098673,0.073923,0.036085,0.002526,0.000012,0.009442,0.000768,0.122821,1.012471,132.202057,124.901642,143.263229,127.601425,126.940536,127.727142,132.202057,124.901642,143.263229,7.537089,7.999179,7.537089,7.210437,7.413611,6.920742,7.997452,7.997063,7.997156,7.210437,7.413611,6.920742,0.995839,0.035322,0.334065,0.284940,0.995895,0.207796,0.334247,0.674050,0.995697,0.051743,0.333800,0.365967,0.995926,0.245460,0.334148,0.597907,0.964059,0.941637,0.927174,-0.000811,0.012223,-0.006850,0.964059,0.941637,0.927174,0.960276,0.969057,0.962845,0.938551,0.945961,0.940399,0.919987,0.932793,0.928740,0.017160,-0.015791,-0.003802,-0.001269,0.021799,0.016138,0.004379,-0.004387,-0.020542,0.960276,0.969057,0.962845,0.938551,0.945961,0.940399,0.919987,0.932793,0.928740,0.000671,0.002225,-0.007703,0.004447,0.004447,-0.005919 
[21-02-17 14.05.31.694],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,0.726000,0.072080,0.023631,0.002003,0.000010,0.010004,0.001206,0.108999,0.083742,0.032001,0.005411,0.000019,0.009448,0.001487,0.132198,0.079792,0.025635,0.003792,0.000028,0.014580,0.000833,0.124747,0.079855,0.024738,0.003267,0.000016,0.010180,0.000824,0.118995,0.077029,0.025482,0.003470,0.000017,0.013057,0.000765,0.119890,1.348665,132.202057,124.901642,143.263229,127.549591,128.026703,127.652618,132.202057,124.901642,143.263229,7.537089,7.998933,7.537089,7.210437,7.413611,6.920742,7.997033,7.996690,7.996945,7.210437,7.413611,6.920742,0.995895,0.079263,0.334082,0.299424,0.995880,0.190321,0.334438,0.831036,0.995636,0.030145,0.333669,0.295790,0.996170,0.622902,0.334138,0.590288,0.962910,0.938685,0.923827,-0.006263,0.002688,-0.002602,0.962910,0.938685,0.923827,0.958844,0.968526,0.961358,0.934566,0.943259,0.938232,0.913652,0.931901,0.925929,0.022662,-0.025445,-0.016008,0.005868,0.008966,-0.006772,-0.000948,-0.011827,0.004971,0.958844,0.968526,0.961358,0.934566,0.943259,0.938232,0.913652,0.931901,0.925929,0.001560,-0.008689,0.000347,-0.003341,-0.003341,-0.000181 
[21-02-17 14.09.37.408],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,0.703911,0.085407,0.029446,0.004000,0.000019,0.014846,0.001529,0.135325,0.079045,0.022886,0.002069,0.000010,0.011806,0.000801,0.116723,0.071537,0.023793,0.002594,0.000013,0.010698,0.000760,0.109471,0.060667,0.018249,0.001877,0.000014,0.007964,0.000792,0.089622,0.061289,0.020608,0.002523,0.000010,0.008266,0.000715,0.093464,1.270924,132.202057,124.901642,143.263229,127.377426,127.179489,127.273636,132.202057,124.901642,143.263229,7.537089,7.999054,7.537089,7.210437,7.413611,6.920742,7.997111,7.996888,7.997406,7.210437,7.413611,6.920742,0.996216,0.807227,0.334609,0.959936,0.996399,0.894797,0.334316,0.730009,0.996140,0.574510,0.334339,0.748481,0.996109,0.524966,0.335170,0.562758,0.964096,0.940254,0.922176,-0.009330,0.005496,0.002765,0.964096,0.940254,0.922176,0.959685,0.969417,0.963185,0.935567,0.944792,0.940404,0.912787,0.929132,0.924609,-0.009460,0.001298,-0.019829,0.005827,0.003441,0.007221,-0.002373,-0.007042,0.017711,0.959685,0.969417,0.963185,0.935567,0.944792,0.940404,0.912787,0.929132,0.924609,-0.002714,0.000388,-0.000642,0.002130,0.002130,-0.002772 
[21-02-17 14.13.42.825],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,0.641824,0.080157,0.022116,0.001954,0.000009,0.009459,0.001119,0.114880,0.070451,0.026264,0.002100,0.000009,0.009108,0.001073,0.109073,0.077443,0.023331,0.002078,0.000011,0.007953,0.003610,0.114492,0.068421,0.034849,0.002285,0.000015,0.012638,0.000861,0.119140,0.067148,0.025377,0.003815,0.000044,0.008455,0.001478,0.106428,1.221641,132.202057,124.901642,143.263229,127.464722,127.826340,127.764175,132.202057,124.901642,143.263229,7.537089,7.999029,7.537089,7.210437,7.413611,6.920742,7.997231,7.997430,7.997479,7.210437,7.413611,6.920742,0.996053,0.386199,0.334219,0.435678,0.995697,0.051743,0.333782,0.355760,0.996353,0.856467,0.335178,0.557223,0.996109,0.524966,0.333698,0.310748,0.964334,0.940707,0.925422,-0.013055,-0.004999,-0.000596,0.964334,0.940707,0.925422,0.960418,0.969510,0.963075,0.935855,0.945454,0.940811,0.918855,0.930588,0.926822,0.000749,-0.016249,-0.023665,-0.006383,-0.026765,0.018151,0.005954,-0.009641,0.001899,0.960418,0.969510,0.963075,0.935855,0.945454,0.940811,0.918855,0.930588,0.926822,0.004369,-0.003576,0.001820,0.001220,0.001220,-0.004671 
[21-02-17 14.17.35.350],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,0.591619,0.069911,0.022273,0.001907,0.000009,0.008555,0.000788,0.103503,0.061227,0.025574,0.003100,0.000020,0.013467,0.000665,0.104148,0.067958,0.022913,0.002037,0.000010,0.008418,0.003384,0.104783,0.083289,0.026369,0.007355,0.000013,0.009572,0.000860,0.127532,0.090340,0.021036,0.008531,0.000017,0.014977,0.000782,0.135770,1.184926,132.202057,124.901642,143.263229,127.545044,127.478806,127.801010,132.202057,124.901642,143.263229,7.537089,7.998991,7.537089,7.210437,7.413611,6.920742,7.997020,7.997280,7.997112,7.210437,7.413611,6.920742,0.996068,0.428272,0.335154,0.331218,0.995743,0.074889,0.333269,0.139335,0.996460,0.933573,0.335164,0.567705,0.996002,0.353557,0.337029,0.009603,0.962230,0.940169,0.935851,0.015928,-0.002918,-0.006032,0.962230,0.940169,0.935851,0.958477,0.968634,0.959578,0.935001,0.945168,0.940338,0.931362,0.940531,0.935660,0.000753,0.030748,0.016283,0.021616,-0.019553,-0.010816,-0.007493,-0.015504,0.004902,0.958477,0.968634,0.959578,0.935001,0.945168,0.940338,0.931362,0.940531,0.935660,-0.004277,-0.004956,-0.003212,-0.000550,-0.000550,-0.006501 
[21-02-17 14.21.22.823],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,0.496469,0.064411,0.018863,0.001877,0.000009,0.008581,0.000692,0.094489,0.063547,0.021558,0.002084,0.000009,0.008108,0.000733,0.096086,0.060459,0.019661,0.001962,0.000011,0.007915,0.000716,0.090775,0.059555,0.019125,0.001872,0.000009,0.007625,0.000744,0.088975,0.062285,0.024991,0.002248,0.000009,0.008365,0.000728,0.098681,0.976738,132.202057,124.901642,143.263229,127.207855,127.622574,127.686188,132.202057,124.901642,143.263229,7.537089,7.999152,7.537089,7.210437,7.413611,6.920742,7.997121,7.997319,7.997139,7.210437,7.413611,6.920742,0.996038,0.345424,0.334247,0.466151,0.996078,0.475034,0.334186,0.626981,0.996124,0.549835,0.333767,0.347592,0.995911,0.226185,0.334786,0.870512,0.965439,0.940045,0.924546,-0.002100,0.000113,0.000156,0.965439,0.940045,0.924546,0.961383,0.971355,0.963578,0.935336,0.945363,0.939435,0.915598,0.931638,0.926402,0.013573,-0.013877,-0.005996,0.022423,-0.018596,-0.003489,-0.014611,0.006358,0.008722,0.961383,0.971355,0.963578,0.935336,0.945363,0.939435,0.915598,0.931638,0.926402,0.006538,0.005601,-0.001487,0.007275,0.007275,0.006412 
[21-02-17 14.24.52.126],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,0.567137,0.066867,0.024283,0.001880,0.000009,0.010473,0.000841,0.104408,0.067228,0.022699,0.002125,0.000011,0.010107,0.000664,0.102898,0.063510,0.019814,0.002446,0.000013,0.011178,0.000694,0.097720,0.080631,0.022683,0.003184,0.000014,0.009507,0.000861,0.116947,0.061658,0.019358,0.001930,0.000010,0.009832,0.000669,0.093521,1.094753,132.202057,124.901642,143.263229,127.852188,127.360992,127.556915,132.202057,124.901642,143.263229,7.537089,7.999050,7.537089,7.210437,7.413611,6.920742,7.997143,7.996972,7.997285,7.210437,7.413611,6.920742,0.996007,0.269397,0.335078,0.406386,0.995850,0.158182,0.334026,0.509673,0.995972,0.308193,0.335789,0.212054,0.996201,0.669436,0.335421,0.395614,0.962256,0.939630,0.927931,0.007171,0.009727,0.004064,0.962256,0.939630,0.927931,0.957550,0.968053,0.961164,0.935683,0.944694,0.938511,0.920398,0.934902,0.928492,0.008242,0.009040,0.004232,-0.000378,0.018340,0.011220,0.007331,-0.011411,0.016273,0.957550,0.968053,0.961164,0.935683,0.944694,0.938511,0.920398,0.934902,0.928492,-0.006554,-0.004431,-0.002088,-0.007089,-0.007089,-0.001730 
[21-02-17 14.28.37.139],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,0.513261,0.054601,0.019076,0.002126,0.000011,0.007903,0.000674,0.084443,0.062886,0.017897,0.001868,0.000009,0.008488,0.000816,0.092011,0.061419,0.019002,0.001890,0.000009,0.008483,0.000753,0.091611,0.061281,0.020578,0.001873,0.000009,0.007995,0.000806,0.092599,0.074309,0.023059,0.001961,0.000015,0.008136,0.000699,0.108250,0.994271,132.202057,124.901642,143.263229,127.559753,127.097382,127.763138,132.202057,124.901642,143.263229,7.537089,7.998931,7.537089,7.210437,7.413611,6.920742,7.997129,7.997181,7.997267,7.210437,7.413611,6.920742,0.996155,0.667805,0.334380,0.631931,0.996399,0.894797,0.334843,0.822614,0.996094,0.500000,0.334385,0.786549,0.995972,0.308193,0.333912,0.433592,0.961727,0.939408,0.923456,-0.000891,-0.011729,0.008551,0.961727,0.939408,0.923456,0.956593,0.969509,0.959079,0.933215,0.945483,0.939526,0.913586,0.931419,0.925363,0.016666,-0.013032,-0.006307,-0.019322,-0.020273,0.004407,0.026103,0.011593,-0.012044,0.956593,0.969509,0.959079,0.933215,0.945483,0.939526,0.913586,0.931419,0.925363,-0.004517,-0.005813,-0.000290,-0.007689,-0.007689,-0.003375 
[21-02-17 14.32.09.186],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,0.552253,0.077534,0.023975,0.003396,0.000016,0.008869,0.000781,0.114630,0.069631,0.028258,0.001952,0.000009,0.012220,0.000666,0.112786,0.080960,0.023714,0.002089,0.000008,0.011766,0.000878,0.119472,0.074984,0.024587,0.002614,0.000037,0.008081,0.000655,0.111044,0.067008,0.020714,0.001968,0.000009,0.007847,0.000877,0.098479,1.121460,132.202057,124.901642,143.263229,127.331390,127.776123,127.650024,132.202057,124.901642,143.263229,7.537089,7.998959,7.537089,7.210437,7.413611,6.920742,7.996964,7.997224,7.996595,7.210437,7.413611,6.920742,0.995982,0.213187,0.334270,0.493917,0.995956,0.286513,0.333798,0.365178,0.995819,0.129828,0.334212,0.646709,0.996170,0.622902,0.334801,0.857939,0.964603,0.942122,0.919512,0.009720,-0.007225,-0.004907,0.964603,0.942122,0.919512,0.960843,0.969688,0.963279,0.935740,0.947418,0.943208,0.909974,0.925643,0.922921,0.018360,0.006415,0.004385,-0.006640,-0.016060,0.001024,-0.009411,-0.016810,0.011501,0.960843,0.969688,0.963279,0.935740,0.947418,0.943208,0.909974,0.925643,0.922921,-0.004488,-0.002752,0.000109,-0.002853,-0.002853,-0.002041 
[21-02-17 14.35.35.551],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,0.501763,0.062129,0.023047,0.001945,0.000009,0.010002,0.000692,0.097869,0.062753,0.020538,0.002281,0.000010,0.008250,0.000765,0.094654,0.060914,0.020795,0.002974,0.000015,0.008996,0.000791,0.094556,0.061228,0.020949,0.001882,0.000009,0.008478,0.000710,0.093356,0.063620,0.020315,0.001885,0.000010,0.007997,0.000697,0.094572,0.990047,132.202057,124.901642,143.263229,127.119370,127.590958,127.406982,132.202057,124.901642,143.263229,7.537089,7.999070,7.537089,7.210437,7.413611,6.920742,7.996919,7.997480,7.997409,7.210437,7.413611,6.920742,0.996073,0.442505,0.334472,0.759265,0.996109,0.524966,0.334729,0.919199,0.996017,0.377098,0.333377,0.173340,0.996094,0.500000,0.335310,0.465801,0.958326,0.942016,0.915657,0.005015,0.001789,-0.009845,0.958326,0.942016,0.915657,0.953345,0.966289,0.955345,0.939057,0.946591,0.940400,0.906376,0.924578,0.916018,-0.003742,0.009951,0.008836,-0.013648,0.011170,0.007844,-0.030108,-0.003918,0.004492,0.953345,0.966289,0.955345,0.939057,0.946591,0.940400,0.906376,0.924578,0.916018,0.004231,0.005636,-0.002860,0.001363,0.001363,0.002483 
[21-02-17 14.39.16.384],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,0.561113,0.066342,0.024617,0.002208,0.000012,0.012643,0.001046,0.106927,0.068330,0.027492,0.001942,0.000010,0.011764,0.000712,0.110308,0.070715,0.025169,0.001893,0.000010,0.010657,0.000792,0.109331,0.070980,0.024973,0.003351,0.000014,0.009964,0.000709,0.110055,0.061182,0.022424,0.002018,0.000010,0.013807,0.000618,0.100107,1.112994,132.202057,124.901642,143.263229,127.683868,127.352707,127.234024,132.202057,124.901642,143.263229,7.537089,7.999172,7.537089,7.210437,7.413611,6.920742,7.997310,7.997213,7.997103,7.210437,7.413611,6.920742,0.996221,0.816970,0.334294,0.522131,0.996414,0.905757,0.334164,0.609690,0.995834,0.143533,0.332910,0.061999,0.996414,0.905757,0.335808,0.204727,0.962904,0.940902,0.925203,0.007565,-0.021736,-0.024743,0.962904,0.940902,0.925203,0.957510,0.969757,0.961445,0.936961,0.945124,0.940621,0.916990,0.930587,0.928033,0.019678,0.011386,-0.008370,0.004251,-0.044025,-0.025433,-0.016787,-0.040264,-0.017177,0.957510,0.969757,0.961445,0.936961,0.945124,0.940621,0.916990,0.930587,0.928033,0.002615,0.000147,0.005085,0.003340,0.003340,0.004809 
[21-02-17 14.42.52.251],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,0.520293,0.069857,0.026988,0.002208,0.000012,0.010379,0.000928,0.110457,0.068649,0.024557,0.001901,0.000009,0.009823,0.000860,0.105865,0.063449,0.022498,0.003392,0.000019,0.011029,0.000724,0.101181,0.069682,0.026030,0.003329,0.000017,0.008884,0.000864,0.108885,0.084643,0.020379,0.002133,0.000016,0.009900,0.000721,0.117863,1.079892,132.202057,124.901642,143.263229,127.383835,127.177872,127.217407,132.202057,124.901642,143.263229,7.537089,7.999122,7.537089,7.210437,7.413611,6.920742,7.997160,7.997316,7.996933,7.210437,7.413611,6.920742,0.996109,0.543187,0.334748,0.832576,0.996094,0.500000,0.334656,0.982594,0.996323,0.826221,0.334574,0.946992,0.995911,0.226185,0.335015,0.681203,0.965049,0.944941,0.927240,-0.018081,0.002322,-0.005518,0.965049,0.944941,0.927240,0.960449,0.971254,0.963443,0.940578,0.949124,0.945120,0.917045,0.933851,0.930822,-0.028287,-0.015598,-0.010359,-0.004613,0.013015,-0.001437,-0.017930,-0.002039,0.003417,0.960449,0.971254,0.963443,0.940578,0.949124,0.945120,0.917045,0.933851,0.930822,-0.003430,0.005936,-0.003510,0.003177,0.003177,-0.000553 
[21-02-17 14.46.42.257],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,0.565349,0.076478,0.023528,0.002203,0.000012,0.010316,0.000875,0.113473,0.079690,0.024002,0.002727,0.000015,0.009696,0.000893,0.117104,0.082762,0.027846,0.002794,0.000017,0.015612,0.000855,0.129962,0.093222,0.023119,0.002430,0.000015,0.009557,0.000683,0.129092,0.083602,0.022088,0.001942,0.000011,0.008690,0.000696,0.117079,1.187451,132.202057,124.901642,143.263229,127.230957,127.343033,127.230331,132.202057,124.901642,143.263229,7.537089,7.999124,7.537089,7.210437,7.413611,6.920742,7.996847,7.997995,7.997044,7.210437,7.413611,6.920742,0.995916,0.102859,0.334757,0.819099,0.996170,0.622902,0.334773,0.882096,0.995819,0.129828,0.335535,0.330554,0.995758,0.084149,0.333965,0.468339,0.961430,0.936254,0.925321,-0.004150,-0.006222,-0.007104,0.961430,0.936254,0.925321,0.956513,0.968357,0.959421,0.929717,0.942390,0.936655,0.916112,0.933754,0.926098,-0.004594,-0.025557,0.017701,-0.017630,0.002266,-0.003303,-0.021022,-0.003471,0.003182,0.956513,0.968357,0.959421,0.929717,0.942390,0.936655,0.916112,0.933754,0.926098,0.000291,0.001580,-0.005473,0.003769,0.003769,-0.001098 
[21-02-17 14.50.40.122],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,0.610215,0.070312,0.021753,0.002204,0.000011,0.008288,0.000827,0.103457,0.065396,0.021204,0.001908,0.000009,0.009867,0.000802,0.099239,0.068453,0.029232,0.003141,0.000018,0.011690,0.000908,0.113626,0.072668,0.022097,0.002966,0.000016,0.009249,0.000725,0.107788,0.067923,0.023828,0.001992,0.000009,0.010043,0.000873,0.104724,1.151687,132.202057,124.901642,143.263229,127.826187,127.824646,127.880096,132.202057,124.901642,143.263229,7.537089,7.998882,7.537089,7.210437,7.413611,6.920742,7.996594,7.997076,7.997110,7.210437,7.413611,6.920742,0.995916,0.102859,0.334898,0.622734,0.996017,0.377098,0.335670,0.263066,0.995789,0.105203,0.333889,0.419063,0.995941,0.265584,0.335135,0.588502,0.960782,0.944016,0.921510,0.004231,0.010163,0.001526,0.960782,0.944016,0.921510,0.957334,0.966465,0.958549,0.940371,0.949008,0.942669,0.911891,0.929656,0.922982,-0.003139,0.010067,0.005764,0.008515,0.009699,0.012274,-0.014733,0.004520,0.014791,0.957334,0.966465,0.958549,0.940371,0.949008,0.942669,0.911891,0.929656,0.922982,0.002047,-0.002414,0.001994,0.000648,0.000648,0.002610 
[21-02-17 14.54.32.176],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,0.529716,0.070940,0.021243,0.002311,0.000012,0.008232,0.000777,0.103572,0.060469,0.020031,0.002630,0.000014,0.009596,0.000944,0.093750,0.060406,0.019925,0.001903,0.000009,0.008777,0.000695,0.091769,0.063053,0.022228,0.002695,0.000015,0.008915,0.000763,0.097734,0.070375,0.020534,0.002105,0.000012,0.008849,0.000860,0.102791,1.031229,132.202057,124.901642,143.263229,127.705017,127.945389,127.986603,132.202057,124.901642,143.263229,7.537089,7.998905,7.537089,7.210437,7.413611,6.920742,7.997151,7.997083,7.996868,7.210437,7.413611,6.920742,0.996002,0.257591,0.334603,0.951986,0.996231,0.713487,0.335091,0.622078,0.995895,0.207796,0.333817,0.376006,0.995880,0.190321,0.334902,0.773286,0.965219,0.938472,0.926160,0.000165,0.007052,0.005956,0.965219,0.938472,0.926160,0.962266,0.970389,0.963002,0.933432,0.944191,0.937794,0.917676,0.932620,0.928184,-0.010558,0.002898,0.008155,0.007376,-0.011826,0.025607,0.013461,0.005446,-0.001040,0.962266,0.970389,0.963002,0.933432,0.944191,0.937794,0.917676,0.932620,0.928184,0.000843,0.001383,-0.005703,0.000416,0.000416,-0.003204 
[21-02-17 14.58.12.236],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,0.805738,0.105413,0.025175,0.003093,0.000012,0.008832,0.000879,0.143467,0.092210,0.029187,0.002761,0.000012,0.009747,0.000986,0.134985,0.063523,0.022928,0.002052,0.000012,0.009453,0.000911,0.098960,0.067897,0.024877,0.003106,0.000016,0.010943,0.000882,0.107788,0.069435,0.024553,0.003532,0.000020,0.009527,0.000888,0.108045,1.416421,132.202057,124.901642,143.263229,126.941788,127.466766,127.583191,132.202057,124.901642,143.263229,7.537089,7.998901,7.537089,7.210437,7.413611,6.920742,7.996747,7.997339,7.996728,7.210437,7.413611,6.920742,0.996160,0.680828,0.334286,0.512339,0.996399,0.894797,0.334383,0.784458,0.996094,0.500000,0.333548,0.239512,0.995987,0.330564,0.334926,0.752852,0.961639,0.940078,0.922913,0.001082,-0.008137,0.002681,0.961639,0.940078,0.922913,0.958078,0.967187,0.959652,0.934011,0.946147,0.940078,0.916339,0.928844,0.923557,-0.016899,0.017012,0.003132,-0.007662,-0.009566,-0.007183,0.006404,0.008436,-0.006796,0.958078,0.967187,0.959652,0.934011,0.946147,0.940078,0.916339,0.928844,0.923557,-0.002328,-0.002414,-0.000659,-0.001091,-0.001091,0.004026 
[21-02-17 15.02.08.447],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,0.558822,0.060534,0.018745,0.002111,0.000012,0.007942,0.000686,0.090077,0.064255,0.017534,0.001882,0.000008,0.007925,0.000731,0.092382,0.062926,0.017831,0.002058,0.000011,0.007724,0.000699,0.091301,0.061897,0.020568,0.002248,0.000015,0.007735,0.000703,0.093225,0.061960,0.019278,0.001911,0.000011,0.008713,0.000718,0.092636,1.029043,132.202057,124.901642,143.263229,127.754395,127.781036,127.263245,132.202057,124.901642,143.263229,7.537089,7.999217,7.537089,7.210437,7.413611,6.920742,7.997000,7.997089,7.997474,7.210437,7.413611,6.920742,0.996226,0.826399,0.336189,0.003598,0.996704,0.993876,0.336382,0.058767,0.996109,0.524966,0.335720,0.240704,0.995865,0.173779,0.336465,0.047749,0.961530,0.936615,0.919878,-0.000128,-0.011751,-0.001564,0.961530,0.936615,0.919878,0.956474,0.968504,0.959610,0.932004,0.942046,0.935794,0.910679,0.927232,0.921723,-0.013145,-0.003535,0.016298,-0.003642,-0.009631,-0.021980,0.007382,-0.000763,-0.011312,0.956474,0.968504,0.959610,0.932004,0.942046,0.935794,0.910679,0.927232,0.921723,0.006240,-0.005400,0.002961,0.000409,0.000409,0.002404 
[21-02-17 15.06.09.089],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,0.490658,0.054637,0.020239,0.001988,0.000012,0.007770,0.000699,0.085407,0.060137,0.018716,0.002310,0.000012,0.007758,0.000718,0.089704,0.062324,0.018265,0.001898,0.000009,0.008271,0.000713,0.091535,0.062549,0.021686,0.001896,0.000009,0.008114,0.000786,0.095089,0.061170,0.020155,0.002491,0.000010,0.007942,0.000890,0.092716,0.956347,132.202057,124.901642,143.263229,127.592972,127.570480,127.169632,132.202057,124.901642,143.263229,7.537089,7.999004,7.537089,7.210437,7.413611,6.920742,7.997015,7.996955,7.996960,7.210437,7.413611,6.920742,0.996201,0.776150,0.335170,0.316536,0.996552,0.969855,0.335390,0.414309,0.995972,0.308193,0.335687,0.255088,0.996078,0.475034,0.334432,0.826192,0.963598,0.943054,0.925624,0.007011,0.021948,0.006251,0.963598,0.943054,0.925624,0.960124,0.968707,0.961964,0.939635,0.947350,0.942178,0.917029,0.932917,0.926927,0.017938,0.001934,0.001160,0.049487,0.015167,0.001190,0.011272,0.004377,0.003105,0.960124,0.968707,0.961964,0.939635,0.947350,0.942178,0.917029,0.932917,0.926927,0.005214,-0.001133,-0.001454,0.005406,0.005406,0.002827 
[21-02-17 15.09.46.924],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,0.536214,0.069357,0.017744,0.001983,0.000015,0.009008,0.000813,0.098986,0.058287,0.023994,0.005874,0.000017,0.008124,0.000783,0.097166,0.061097,0.019517,0.001874,0.000009,0.008031,0.000760,0.091335,0.066575,0.021122,0.002001,0.000013,0.008703,0.000892,0.099376,0.057167,0.019425,0.002446,0.000013,0.007771,0.000762,0.087647,1.021952,132.202057,124.901642,143.263229,127.470932,127.401962,127.782944,132.202057,124.901642,143.263229,7.537089,7.999027,7.537089,7.210437,7.413611,6.920742,7.996880,7.997205,7.997303,7.210437,7.413611,6.920742,0.995824,0.027669,0.334068,0.287456,0.995987,0.330564,0.334752,0.899442,0.995667,0.039764,0.334502,0.885111,0.995819,0.129828,0.332949,0.068108,0.961566,0.938216,0.924708,0.010076,0.007684,0.003630,0.961566,0.938216,0.924708,0.959834,0.966547,0.958316,0.930411,0.945128,0.939107,0.915973,0.931044,0.927108,0.016898,0.013090,0.000241,0.012425,0.007574,0.003052,0.021913,0.005133,-0.016155,0.959834,0.966547,0.958316,0.930411,0.945128,0.939107,0.915973,0.931044,0.927108,0.001363,0.001519,-0.001305,0.000746,0.000746,0.000591 
