script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[23-02-17 13.26.51.430],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,0.502767,0.038701,0.013211,0.000978,0.000022,0.004150,0.000266,0.057395,0.053942,0.015596,0.001043,0.000017,0.004328,0.000342,0.075331,0.029912,0.008828,0.001141,0.000015,0.003650,0.000962,0.044577,0.027745,0.011747,0.001144,0.000017,0.003510,0.000299,0.044533,0.034608,0.009676,0.000987,0.000014,0.003440,0.000244,0.049025,0.777891,127.760025,127.593033,127.760025,6.709312,7.997399,7.997399,0.995743,0.074889,0.333480,0.211178,0.903518,0.938768,0.901338,0.007466,0.025443,-0.009697,0.903518,0.938768,0.901338,-0.002581,-0.006001 
[23-02-17 13.28.27.604],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,0.228227,0.023202,0.009707,0.000822,0.000010,0.003610,0.000239,0.037637,0.023936,0.008352,0.001050,0.000013,0.003813,0.000256,0.037467,0.023052,0.007021,0.000620,0.000007,0.002848,0.000259,0.033849,0.021642,0.007080,0.001066,0.000010,0.003353,0.000404,0.033609,0.020265,0.008112,0.000701,0.000008,0.003804,0.000201,0.033135,0.407145,127.760025,127.897049,127.760025,6.709312,7.997365,7.997365,0.996078,0.475034,0.333817,0.376041,0.902852,0.941004,0.899013,-0.014814,-0.001726,-0.002062,0.902852,0.941004,0.899013,0.005914,0.004256 
[23-02-17 13.29.58.510],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,0.230286,0.024108,0.008243,0.000629,0.000008,0.003065,0.000248,0.036385,0.023706,0.008919,0.000622,0.000008,0.003399,0.000266,0.036961,0.019819,0.006985,0.000617,0.000008,0.002429,0.000239,0.030140,0.021480,0.006397,0.000670,0.000008,0.002431,0.000254,0.031283,0.020230,0.007530,0.000607,0.000007,0.002413,0.000257,0.031080,0.399313,127.760025,127.881134,127.760025,6.709312,7.997150,7.997150,0.995850,0.158182,0.334292,0.710487,0.894890,0.941813,0.904211,-0.001661,-0.003491,0.012489,0.894890,0.941813,0.904211,-0.003456,-0.000918 
[23-02-17 13.31.28.521],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,0.224906,0.024330,0.008057,0.001073,0.000012,0.003811,0.000263,0.037597,0.024138,0.007826,0.000805,0.000010,0.003554,0.000372,0.036756,0.018948,0.007050,0.000607,0.000007,0.002451,0.000251,0.029365,0.019352,0.006418,0.000605,0.000008,0.002599,0.000244,0.029267,0.021920,0.007489,0.000618,0.000007,0.002246,0.000191,0.032507,0.393803,127.760025,127.312119,127.760025,6.709312,7.997303,7.997303,0.996399,0.894797,0.334963,0.723401,0.898683,0.937993,0.902290,0.016724,-0.023831,-0.014055,0.898683,0.937993,0.902290,-0.003912,-0.001137 
[23-02-17 13.32.58.232],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,0.240156,0.024102,0.008382,0.000798,0.000008,0.003509,0.000301,0.037149,0.023059,0.008219,0.000676,0.000008,0.003493,0.000298,0.035797,0.021314,0.007612,0.001076,0.000012,0.003333,0.000282,0.033681,0.023179,0.007600,0.000636,0.000008,0.002308,0.000241,0.034011,0.020631,0.007157,0.000673,0.000008,0.002347,0.000244,0.031103,0.415401,127.760025,127.375961,127.760025,6.709312,7.997541,7.997541,0.995956,0.286513,0.335019,0.678547,0.903590,0.936364,0.902083,0.010315,-0.005299,0.003998,0.903590,0.936364,0.902083,0.000111,-0.005075 
[23-02-17 13.34.28.642],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,0.234723,0.023099,0.008158,0.001090,0.000011,0.004119,0.000305,0.036837,0.020716,0.007869,0.000930,0.000015,0.003329,0.000270,0.033193,0.019332,0.006349,0.000615,0.000008,0.002610,0.000269,0.029224,0.022092,0.006809,0.000642,0.000011,0.003033,0.000285,0.032922,0.020740,0.008193,0.000933,0.000010,0.003773,0.000410,0.034119,0.404363,127.760025,127.410309,127.760025,6.709312,7.997189,7.997189,0.996109,0.524966,0.333897,0.424224,0.895954,0.938411,0.903302,0.003828,0.021911,-0.007993,0.895954,0.938411,0.903302,0.003208,-0.000001 
[23-02-17 13.35.59.388],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,0.225154,0.023350,0.007811,0.000626,0.000009,0.002623,0.000290,0.034756,0.025988,0.007817,0.001063,0.000011,0.002774,0.000245,0.037950,0.019813,0.006324,0.000643,0.000008,0.002721,0.000241,0.029788,0.022577,0.008978,0.000702,0.000009,0.003417,0.000239,0.035969,0.023406,0.009371,0.000844,0.000011,0.003153,0.000299,0.037136,0.403774,127.760025,127.885880,127.760025,6.709312,7.997218,7.997218,0.996414,0.905757,0.334348,0.756148,0.905028,0.938028,0.899441,0.028780,-0.038861,-0.004513,0.905028,0.938028,0.899441,0.000012,-0.002403 
[23-02-17 13.37.29.624],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,0.241977,0.024428,0.007916,0.001064,0.000011,0.003108,0.000255,0.036831,0.020299,0.005949,0.000687,0.000007,0.002561,0.000322,0.029869,0.018275,0.006748,0.001073,0.000011,0.003093,0.000276,0.029522,0.020622,0.007171,0.000687,0.000008,0.002426,0.000247,0.031195,0.020598,0.006738,0.000713,0.000008,0.002448,0.000275,0.030819,0.403323,127.760025,127.401703,127.760025,6.709312,7.996804,7.996804,0.996094,0.500000,0.333511,0.223681,0.897694,0.938056,0.902623,-0.011828,-0.009759,-0.032215,0.897694,0.938056,0.902623,-0.001078,0.001692 
[23-02-17 13.38.58.333],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,0.231654,0.029001,0.007957,0.000692,0.000014,0.002750,0.000241,0.040699,0.019573,0.006206,0.000644,0.000007,0.002577,0.000246,0.029296,0.018694,0.006889,0.000616,0.000011,0.002542,0.000263,0.029058,0.019356,0.007735,0.000635,0.000007,0.002389,0.000253,0.030423,0.020295,0.005981,0.000611,0.000007,0.002476,0.000244,0.029652,0.393811,127.760025,127.533371,127.760025,6.709312,7.997118,7.997118,0.996170,0.622902,0.335500,0.349389,0.904598,0.937632,0.901018,-0.004477,-0.020600,-0.000809,0.904598,0.937632,0.901018,0.001632,0.000223 
[23-02-17 13.40.35.584],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,0.278565,0.029424,0.007903,0.000857,0.000012,0.003250,0.000262,0.041761,0.020501,0.007400,0.000679,0.000008,0.003024,0.000270,0.031932,0.020407,0.007532,0.000618,0.000008,0.002584,0.000196,0.031385,0.022019,0.007294,0.000615,0.000008,0.002357,0.000198,0.032524,0.021306,0.006688,0.000621,0.000008,0.002326,0.000198,0.031183,0.450481,127.760025,127.427063,127.760025,6.709312,7.997290,7.997290,0.996017,0.377098,0.335727,0.237706,0.894849,0.938197,0.902997,0.024304,0.005771,0.002828,0.894849,0.938197,0.902997,0.004645,-0.002471 
[23-02-17 13.42.08.169],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,0.221022,0.022216,0.008125,0.001072,0.000011,0.004874,0.000304,0.036656,0.022657,0.007367,0.000626,0.000008,0.003204,0.000300,0.034215,0.022098,0.008336,0.001030,0.000010,0.003433,0.000264,0.035221,0.020560,0.006848,0.000712,0.000012,0.002986,0.000239,0.031402,0.023379,0.008695,0.000656,0.000015,0.003531,0.000327,0.036656,0.398975,127.760025,127.679977,127.760025,6.709312,7.997222,7.997222,0.996231,0.713487,0.336205,0.089522,0.905347,0.940337,0.893532,0.000257,0.009401,0.001315,0.905347,0.940337,0.893532,-0.002363,0.005020 
[23-02-17 13.43.46.196],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,0.283100,0.027941,0.009385,0.000616,0.000009,0.003400,0.000250,0.041643,0.025659,0.009428,0.001058,0.000017,0.003934,0.000297,0.040468,0.022979,0.008018,0.000976,0.000013,0.003455,0.000239,0.035730,0.022966,0.006784,0.000680,0.000007,0.002970,0.000236,0.033686,0.021947,0.008174,0.000905,0.000014,0.002806,0.000236,0.034129,0.471737,127.760025,127.645508,127.760025,6.709312,7.997539,7.997539,0.996399,0.894797,0.334888,0.784607,0.896402,0.940363,0.900623,0.012057,-0.006205,0.041907,0.896402,0.940363,0.900623,-0.002959,0.002902 
[23-02-17 13.45.20.898],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,0.233354,0.023960,0.008193,0.000848,0.000010,0.002549,0.000251,0.035860,0.023644,0.008148,0.000713,0.000010,0.002695,0.000271,0.035521,0.023250,0.007029,0.000613,0.000007,0.003457,0.000260,0.034656,0.022832,0.008695,0.000622,0.000009,0.003080,0.000277,0.035569,0.023998,0.009065,0.000630,0.000008,0.002951,0.000266,0.036958,0.414730,127.760025,127.252670,127.760025,6.709312,7.997805,7.997805,0.996704,0.993876,0.335003,0.690914,0.898255,0.944196,0.900248,0.023451,-0.022620,0.020818,0.898255,0.944196,0.900248,0.001915,-0.000173 
[23-02-17 13.46.58.776],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,0.233506,0.026401,0.008892,0.000955,0.000020,0.003334,0.000271,0.039932,0.025857,0.007498,0.000892,0.000009,0.002474,0.000262,0.037035,0.018160,0.008301,0.000691,0.000008,0.002473,0.000264,0.029942,0.021041,0.007526,0.000635,0.000010,0.002442,0.000201,0.031891,0.018950,0.006195,0.001058,0.000010,0.002880,0.000249,0.029386,0.405021,127.760025,127.423279,127.760025,6.709312,7.996996,7.996996,0.996552,0.969855,0.335057,0.648571,0.896143,0.939959,0.905915,0.008276,0.016824,0.007029,0.896143,0.939959,0.905915,0.006151,0.001833 
[23-02-17 13.48.37.144],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,0.225463,0.023118,0.007439,0.001091,0.000011,0.003629,0.000305,0.035644,0.022464,0.005875,0.000882,0.000008,0.002642,0.000301,0.032222,0.021015,0.007420,0.000620,0.000008,0.003398,0.000264,0.032763,0.020403,0.009217,0.000618,0.000008,0.003579,0.000259,0.034125,0.021004,0.007380,0.000618,0.000008,0.002790,0.000203,0.032043,0.396072,127.760025,127.595215,127.760025,6.709312,7.997150,7.997150,0.995987,0.330564,0.335636,0.279217,0.899728,0.936198,0.896977,-0.009810,-0.000620,-0.014849,0.899728,0.936198,0.896977,0.004406,-0.003465 
[23-02-17 13.50.15.765],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,0.220050,0.024873,0.008141,0.001097,0.000012,0.003756,0.000272,0.038202,0.023133,0.007991,0.000725,0.000009,0.003007,0.000318,0.035237,0.026348,0.008281,0.000687,0.000008,0.002540,0.000254,0.038163,0.023101,0.006530,0.000735,0.000010,0.002758,0.000299,0.033484,0.021340,0.006839,0.001073,0.000011,0.002985,0.000260,0.032553,0.401682,127.760025,127.443542,127.760025,6.709312,7.997195,7.997195,0.996490,0.948257,0.333990,0.485099,0.902696,0.938064,0.902518,0.003893,0.012897,-0.003044,0.902696,0.938064,0.902518,0.001804,0.001115 
[23-02-17 13.51.53.734],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,0.367011,0.031284,0.013423,0.001125,0.000015,0.004344,0.000267,0.050517,0.037162,0.011900,0.001161,0.000012,0.007468,0.000314,0.058111,0.030380,0.010786,0.000871,0.000068,0.006650,0.000265,0.049176,0.031212,0.010300,0.002143,0.000045,0.005549,0.001442,0.050801,0.030512,0.011598,0.001120,0.000030,0.004581,0.000306,0.048262,0.627810,127.760025,127.199020,127.760025,6.709312,7.997346,7.997346,0.996246,0.734416,0.334509,0.890941,0.901867,0.937435,0.898172,-0.009751,0.033584,-0.005519,0.901867,0.937435,0.898172,-0.003504,-0.004139 
[23-02-17 13.53.58.394],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,0.288485,0.025406,0.009581,0.000630,0.000009,0.003606,0.000234,0.039511,0.020581,0.008536,0.000684,0.000009,0.003614,0.000266,0.033729,0.023820,0.009550,0.000652,0.000009,0.004291,0.000273,0.038743,0.029409,0.011196,0.001038,0.000010,0.003529,0.000301,0.045535,0.023811,0.008815,0.000627,0.000008,0.003039,0.000274,0.036622,0.485981,127.760025,127.240799,127.760025,6.709312,7.997385,7.997385,0.996017,0.377098,0.335850,0.188704,0.895178,0.940700,0.904492,0.003331,0.023492,0.002927,0.895178,0.940700,0.904492,-0.004579,0.000068 
[23-02-17 13.55.46.956],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,0.246695,0.027353,0.010582,0.000976,0.000017,0.004254,0.000280,0.043541,0.024116,0.010542,0.001184,0.000013,0.004141,0.000303,0.040357,0.024136,0.009955,0.001175,0.000015,0.003871,0.000334,0.039538,0.027869,0.008285,0.001076,0.000015,0.003838,0.000295,0.041437,0.044531,0.010720,0.000971,0.000015,0.004087,0.000301,0.060704,0.476057,127.760025,127.074234,127.760025,6.709312,7.996991,7.996991,0.995850,0.158182,0.336949,0.012315,0.895315,0.936247,0.900807,0.024195,0.003175,0.022335,0.895315,0.936247,0.900807,-0.005234,0.001937 
[23-02-17 13.57.38.428],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,0.261243,0.024550,0.007878,0.000930,0.000012,0.004313,0.000394,0.038131,0.022846,0.008288,0.001005,0.000016,0.004042,0.000321,0.036578,0.023890,0.009038,0.000925,0.000010,0.003646,0.000257,0.037818,0.023279,0.008010,0.000649,0.000010,0.004098,0.000290,0.036388,0.022456,0.008662,0.000673,0.000008,0.004220,0.000275,0.036348,0.450624,127.760025,127.967789,127.760025,6.709312,7.997211,7.997211,0.996185,0.646443,0.335357,0.434772,0.902901,0.937290,0.909374,-0.008504,0.005500,0.002790,0.902901,0.937290,0.909374,0.003016,-0.006110 
[23-02-17 13.59.11.673],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,0.258202,0.023633,0.007971,0.001494,0.000080,0.004574,0.000507,0.039001,0.028649,0.008303,0.000626,0.000008,0.003549,0.000262,0.041450,0.022751,0.008000,0.000626,0.000008,0.003707,0.000274,0.035411,0.023729,0.008719,0.001074,0.000011,0.003542,0.000301,0.037425,0.022068,0.008498,0.001110,0.000014,0.004474,0.000275,0.036493,0.451801,127.760025,127.430649,127.760025,6.709312,7.997113,7.997113,0.995987,0.330564,0.336188,0.092972,0.901803,0.933462,0.904634,0.005219,0.001525,-0.031506,0.901803,0.933462,0.904634,-0.004310,-0.000978 
