script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 01.31.45.779],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,1.847920,0.255637,0.092609,0.011320,0.000012,0.035154,0.003461,0.398266,0.259084,0.085341,0.012887,0.000017,0.039333,0.003286,0.400024,0.270085,0.083081,0.010085,0.000012,0.036713,0.003360,0.403407,0.255427,0.075873,0.008673,0.000012,0.031341,0.003215,0.374617,0.284373,0.089973,0.010970,0.000014,0.032622,0.002816,0.420875,3.902113,176.270004,70.494366,79.928276,127.599499,127.600967,127.833115,176.270004,70.494366,79.928276,7.242831,7.999743,7.242831,6.948061,6.884455,6.126452,7.999323,7.999194,7.999184,6.948061,6.884455,6.126452,0.996161,0.830996,0.334540,0.720101,0.995892,0.048508,0.334132,0.276251,0.996212,0.834138,0.334289,0.453404,0.996380,0.990571,0.335198,0.223263,0.985567,0.988036,0.971813,0.007268,-0.002259,-0.001546,0.985567,0.988036,0.971813,0.993891,0.980960,0.981851,0.996598,0.986807,0.980703,0.988145,0.966621,0.960672,0.005076,0.024804,-0.008077,0.009838,-0.012413,-0.004203,0.008708,-0.012368,-0.000977,0.993891,0.980960,0.981851,0.996598,0.986807,0.980703,0.988145,0.966621,0.960672,-0.000764,-0.004489,-0.001746,-0.000083,-0.000083,-0.000218 
[22-02-17 01.35.33.306],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,1.941566,0.253738,0.080634,0.009301,0.000013,0.034221,0.003192,0.381169,0.245494,0.079480,0.012584,0.000018,0.036932,0.003484,0.378084,0.240954,0.073543,0.011220,0.000013,0.032267,0.003336,0.361405,0.250754,0.091816,0.008025,0.000012,0.032974,0.003151,0.386801,0.248220,0.078439,0.008609,0.000012,0.030551,0.002806,0.368703,3.869507,176.270004,70.494366,79.928276,127.367226,127.444237,127.564423,176.270004,70.494366,79.928276,7.242831,7.999788,7.242831,6.948061,6.884455,6.126452,7.999264,7.999339,7.999365,6.948061,6.884455,6.126452,0.996003,0.099658,0.334343,0.273769,0.995792,0.006688,0.334308,0.478123,0.996059,0.389048,0.334254,0.408907,0.996159,0.702738,0.334469,0.718506,0.987829,0.986995,0.969398,0.008394,0.005343,0.008285,0.987829,0.986995,0.969398,0.994708,0.984462,0.984317,0.994530,0.986364,0.980091,0.986369,0.968392,0.953432,0.018962,-0.009409,0.015628,-0.001080,0.008647,0.008462,0.013009,0.018202,-0.006355,0.994708,0.984462,0.984317,0.994530,0.986364,0.980091,0.986369,0.968392,0.953432,0.000607,-0.000175,-0.000947,-0.000088,-0.000088,0.000761 
[22-02-17 01.39.21.527],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,1.857991,0.255446,0.077419,0.009989,0.000012,0.034083,0.003620,0.380650,0.248467,0.089837,0.013487,0.000016,0.040289,0.003369,0.395547,0.265026,0.075427,0.007682,0.000011,0.031530,0.002994,0.382738,0.263289,0.077191,0.007831,0.000015,0.029968,0.002434,0.380786,0.237558,0.077538,0.008396,0.000012,0.030555,0.003120,0.357240,3.811352,176.270004,70.494366,79.928276,127.534153,127.440315,127.505928,176.270004,70.494366,79.928276,7.242831,7.999717,7.242831,6.948061,6.884455,6.126452,7.999153,7.999272,7.999341,6.948061,6.884455,6.126452,0.996070,0.365621,0.334678,0.873627,0.996239,0.882943,0.334963,0.478565,0.996086,0.475034,0.334044,0.200427,0.995884,0.042524,0.335027,0.396876,0.984374,0.983647,0.976203,0.011861,0.000203,0.010314,0.984374,0.983647,0.976203,0.993558,0.978178,0.981385,0.993734,0.983853,0.973355,0.989742,0.973634,0.965234,-0.003547,0.031566,0.007562,-0.005622,0.015977,-0.009746,0.009262,0.007221,0.014458,0.993558,0.978178,0.981385,0.993734,0.983853,0.973355,0.989742,0.973634,0.965234,0.001006,0.001338,-0.002677,-0.000973,-0.000973,-0.001708 
[22-02-17 01.43.12.357],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,1.870192,0.268463,0.083561,0.010292,0.000017,0.032821,0.003448,0.398687,0.248384,0.085415,0.013519,0.000017,0.036926,0.003697,0.388036,0.243101,0.071366,0.008067,0.000013,0.032372,0.002759,0.357749,0.240868,0.074260,0.008128,0.000013,0.031584,0.002925,0.357839,0.250835,0.081900,0.010077,0.000013,0.035028,0.003519,0.381444,3.809333,176.270004,70.494366,79.928276,127.748859,127.472527,127.532227,176.270004,70.494366,79.928276,7.242831,7.999804,7.242831,6.948061,6.884455,6.126452,7.999294,7.999310,7.999305,6.948061,6.884455,6.126452,0.996140,0.742409,0.334806,0.521901,0.996029,0.297262,0.334863,0.623107,0.996258,0.910910,0.334554,0.859465,0.996132,0.622902,0.335003,0.426706,0.983509,0.989040,0.973910,-0.013284,-0.021163,0.016224,0.983509,0.989040,0.973910,0.993288,0.977722,0.979518,0.995888,0.988814,0.982419,0.988394,0.970488,0.962849,-0.009795,-0.003599,-0.026459,-0.035247,-0.021736,-0.006506,0.011704,0.023344,0.013624,0.993288,0.977722,0.979518,0.995888,0.988814,0.982419,0.988394,0.970488,0.962849,0.001946,0.004636,0.001587,0.000407,0.000407,0.000335 
[22-02-17 01.47.05.060],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,1.881373,0.247543,0.080054,0.010644,0.000015,0.036314,0.002798,0.377451,0.265402,0.079830,0.009392,0.000012,0.031654,0.003330,0.389694,0.221685,0.070190,0.008547,0.000011,0.032174,0.002988,0.335673,0.265054,0.094657,0.009000,0.000013,0.036583,0.003276,0.408661,0.263186,0.077008,0.008594,0.000012,0.030884,0.003144,0.382897,3.828144,176.270004,70.494366,79.928276,127.426567,127.188107,127.881920,176.270004,70.494366,79.928276,7.242831,7.999773,7.242831,6.948061,6.884455,6.126452,7.999211,7.999154,7.999371,6.948061,6.884455,6.126452,0.996136,0.724599,0.334337,0.263117,0.996109,0.549835,0.334901,0.565842,0.996223,0.856467,0.333842,0.085946,0.996075,0.437797,0.334268,0.426461,0.982823,0.982567,0.971799,0.002008,0.007858,0.001873,0.982823,0.982567,0.971799,0.993017,0.976907,0.978544,0.992200,0.983108,0.972392,0.988667,0.968251,0.958478,0.005419,0.007741,-0.007136,0.006708,0.007358,0.009509,0.005091,0.006725,-0.006198,0.993017,0.976907,0.978544,0.992200,0.983108,0.972392,0.988667,0.968251,0.958478,-0.001717,-0.002919,-0.000629,-0.001621,-0.001621,-0.002812 
[22-02-17 01.50.58.644],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,1.910414,0.250691,0.089002,0.012971,0.000019,0.037585,0.003437,0.393792,0.280603,0.082366,0.012514,0.000016,0.034544,0.003556,0.413688,0.246329,0.073058,0.007628,0.000012,0.030970,0.003332,0.361390,0.277942,0.085322,0.011227,0.000020,0.038197,0.002920,0.415702,0.246407,0.075305,0.011583,0.000012,0.033993,0.003578,0.370943,3.916381,176.270004,70.494366,79.928276,127.612175,127.453178,127.280296,176.270004,70.494366,79.928276,7.242831,7.999750,7.242831,6.948061,6.884455,6.126452,7.999194,7.999354,7.999289,6.948061,6.884455,6.126452,0.996090,0.478375,0.334561,0.779376,0.996124,0.598896,0.334774,0.764134,0.996056,0.377098,0.334875,0.604259,0.996090,0.487511,0.334033,0.192389,0.985607,0.988028,0.976721,-0.015598,-0.002803,0.001703,0.985607,0.988028,0.976721,0.993570,0.981641,0.981609,0.995907,0.987259,0.980919,0.989753,0.973666,0.966744,-0.041945,-0.009506,0.004657,-0.005449,-0.017544,0.014584,-0.014622,-0.008677,0.028409,0.993570,0.981641,0.981609,0.995907,0.987259,0.980919,0.989753,0.973666,0.966744,0.000781,0.001986,-0.002559,0.000363,0.000363,-0.001419 
[22-02-17 01.54.47.633],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,1.840154,0.245571,0.085334,0.009690,0.000012,0.035215,0.003611,0.379508,0.251685,0.079323,0.010654,0.000020,0.037208,0.003226,0.382190,0.236818,0.070073,0.007985,0.000012,0.031834,0.002828,0.349618,0.242217,0.079403,0.008445,0.000013,0.032164,0.002773,0.365092,0.241029,0.078509,0.008513,0.000013,0.031005,0.003527,0.362666,3.731088,176.270004,70.494366,79.928276,127.624779,127.329956,127.436817,176.270004,70.494366,79.928276,7.242831,7.999745,7.242831,6.948061,6.884455,6.126452,7.999230,7.999311,7.999290,6.948061,6.884455,6.126452,0.996094,0.500000,0.334947,0.243109,0.995972,0.158182,0.334880,0.596178,0.996010,0.245460,0.334372,0.568649,0.996300,0.954563,0.335588,0.039220,0.984570,0.988286,0.971419,0.001470,0.003721,-0.003642,0.984570,0.988286,0.971419,0.992807,0.978927,0.981977,0.995951,0.988086,0.980820,0.988774,0.965119,0.960364,0.017842,-0.022046,0.008614,-0.002329,0.009159,0.004332,-0.014582,-0.003991,0.007648,0.992807,0.978927,0.981977,0.995951,0.988086,0.980820,0.988774,0.965119,0.960364,-0.001654,0.001939,0.000492,0.000810,0.000810,-0.000030 
[22-02-17 01.58.37.865],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,1.886978,0.249057,0.081060,0.011407,0.000016,0.033736,0.003300,0.378664,0.253606,0.082425,0.011024,0.000012,0.032838,0.002879,0.382850,0.218617,0.071150,0.010307,0.000012,0.031030,0.003120,0.334299,0.249800,0.084562,0.012782,0.000017,0.035066,0.003401,0.385700,0.238828,0.078381,0.007738,0.000012,0.032774,0.003076,0.360877,3.779734,176.270004,70.494366,79.928276,127.462032,127.412659,127.337952,176.270004,70.494366,79.928276,7.242831,7.999792,7.242831,6.948061,6.884455,6.126452,7.999229,7.999361,7.999282,6.948061,6.884455,6.126452,0.996104,0.557495,0.334709,0.781800,0.996010,0.245460,0.334995,0.436201,0.996300,0.954563,0.335302,0.149471,0.996002,0.226185,0.333831,0.081807,0.986450,0.986873,0.976681,-0.004673,-0.011305,0.007631,0.986450,0.986873,0.976681,0.993758,0.983074,0.982518,0.995663,0.986444,0.978512,0.991614,0.971625,0.966804,0.004803,-0.004122,-0.014698,-0.019558,-0.015729,0.001373,0.009792,0.002706,0.010394,0.993758,0.983074,0.982518,0.995663,0.986444,0.978512,0.991614,0.971625,0.966804,0.002142,0.003331,-0.001156,0.002623,0.002623,0.002207 
[22-02-17 02.02.27.939],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,1.918629,0.254102,0.085840,0.012434,0.000013,0.038569,0.003514,0.394546,0.285390,0.080129,0.011252,0.000016,0.035732,0.002792,0.415388,0.260280,0.088105,0.009714,0.000012,0.030924,0.002939,0.392047,0.287619,0.090314,0.009082,0.000013,0.029974,0.002484,0.419558,0.241960,0.076696,0.007868,0.000011,0.031144,0.003625,0.361374,3.954590,176.270004,70.494366,79.928276,127.448128,127.391251,127.499058,176.270004,70.494366,79.928276,7.242831,7.999767,7.242831,6.948061,6.884455,6.126452,7.999295,7.999351,7.999259,6.948061,6.884455,6.126452,0.996090,0.478375,0.334640,0.985165,0.996025,0.286513,0.334611,0.957200,0.996117,0.574510,0.334759,0.789837,0.996128,0.610952,0.334552,0.856643,0.986521,0.987078,0.972291,-0.008657,0.011103,0.012274,0.986521,0.987078,0.972291,0.993889,0.981786,0.983888,0.994752,0.987455,0.979028,0.987288,0.968018,0.961568,0.000797,-0.014323,-0.012444,0.005797,0.012902,0.014612,0.034722,0.001295,0.000805,0.993889,0.981786,0.983888,0.994752,0.987455,0.979028,0.987288,0.968018,0.961568,-0.004559,0.000678,-0.002237,-0.004061,-0.004061,0.000114 
[22-02-17 02.06.18.634],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,1.870911,0.251905,0.082784,0.012984,0.000020,0.040299,0.003375,0.391443,0.297579,0.083088,0.008966,0.000015,0.035300,0.003625,0.428651,0.248422,0.077510,0.008898,0.000012,0.032928,0.002957,0.370804,0.247821,0.079975,0.008728,0.000011,0.030640,0.002876,0.370115,0.244558,0.080697,0.009986,0.000015,0.031702,0.003501,0.370532,3.853608,176.270004,70.494366,79.928276,127.356155,127.672558,127.613853,176.270004,70.494366,79.928276,7.242831,7.999763,7.242831,6.948061,6.884455,6.126452,7.999269,7.999223,7.999310,6.948061,6.884455,6.126452,0.996023,0.155687,0.334668,0.904279,0.995995,0.207796,0.334931,0.522663,0.996010,0.245460,0.334571,0.888614,0.996063,0.401104,0.334501,0.771131,0.982902,0.986066,0.977636,-0.000182,0.003805,-0.017345,0.982902,0.986066,0.977636,0.992049,0.977869,0.978790,0.994307,0.985515,0.978376,0.991548,0.972479,0.968880,0.018425,-0.025018,0.006046,0.017880,-0.009650,0.003184,-0.029918,-0.013330,-0.008785,0.992049,0.977869,0.978790,0.994307,0.985515,0.978376,0.991548,0.972479,0.968880,-0.000092,0.000765,0.001356,0.003275,0.003275,0.001741 
[22-02-17 02.10.08.166],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,1.845947,0.252209,0.081124,0.009459,0.000012,0.035516,0.003293,0.381689,0.252962,0.081410,0.012319,0.000012,0.035201,0.003701,0.385678,0.217347,0.082694,0.011313,0.000017,0.039942,0.003546,0.354946,0.246429,0.079014,0.008539,0.000011,0.030832,0.003009,0.367900,0.255585,0.089965,0.007654,0.000013,0.032712,0.003699,0.389703,3.775820,176.270004,70.494366,79.928276,127.494766,127.401871,127.950481,176.270004,70.494366,79.928276,7.242831,7.999708,7.242831,6.948061,6.884455,6.126452,7.999284,7.999231,7.999194,6.948061,6.884455,6.126452,0.996100,0.536010,0.334871,0.376930,0.996094,0.500000,0.334256,0.412147,0.996124,0.598896,0.335311,0.143753,0.996082,0.462581,0.335046,0.374246,0.983304,0.985981,0.977069,0.010313,-0.001724,0.017405,0.983304,0.985981,0.977069,0.991850,0.977656,0.980406,0.995130,0.985969,0.976843,0.990728,0.973066,0.967412,-0.000305,0.029260,0.001985,-0.003280,-0.000502,-0.001390,0.033640,0.013155,0.005420,0.991850,0.977656,0.980406,0.995130,0.985969,0.976843,0.990728,0.973066,0.967412,0.002388,0.000539,-0.000626,0.001707,0.001707,-0.001637 
[22-02-17 02.13.56.804],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,1.969279,0.261261,0.079914,0.012960,0.000015,0.036542,0.003180,0.393951,0.262384,0.081184,0.012451,0.000016,0.038749,0.003522,0.398389,0.294103,0.081386,0.010355,0.000017,0.034260,0.003274,0.423464,0.260649,0.079548,0.008220,0.000013,0.033462,0.002852,0.384810,0.239925,0.076942,0.008116,0.000013,0.032949,0.003015,0.361020,3.986676,176.270004,70.494366,79.928276,127.683128,127.546661,127.184071,176.270004,70.494366,79.928276,7.242831,7.999789,7.242831,6.948061,6.884455,6.126452,7.999299,7.999339,7.999328,6.948061,6.884455,6.126452,0.996112,0.599899,0.334545,0.733512,0.996189,0.783122,0.334583,0.908954,0.996040,0.330564,0.334840,0.658354,0.996105,0.537419,0.334211,0.358871,0.984313,0.986535,0.971850,0.003722,0.008453,-0.010208,0.984313,0.986535,0.971850,0.992146,0.978628,0.982166,0.994852,0.985531,0.979222,0.988297,0.968544,0.958708,0.003658,-0.006696,0.014205,0.023964,0.011340,-0.009945,-0.020479,-0.010140,-0.000005,0.992146,0.978628,0.982166,0.994852,0.985531,0.979222,0.988297,0.968544,0.958708,-0.000949,0.001971,0.001732,0.000362,0.000362,0.001034 
[22-02-17 02.17.53.629],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,1.844871,0.249334,0.080486,0.012462,0.000012,0.036902,0.003523,0.382791,0.267269,0.083233,0.013250,0.000017,0.038489,0.003520,0.405864,0.257179,0.071843,0.007731,0.000011,0.031881,0.002985,0.371689,0.238273,0.076027,0.008801,0.000011,0.030498,0.003331,0.357003,0.273070,0.077756,0.010533,0.000022,0.032929,0.003806,0.398199,3.811716,176.270004,70.494366,79.928276,127.517963,127.505135,127.619427,176.270004,70.494366,79.928276,7.242831,7.999711,7.242831,6.948061,6.884455,6.126452,7.999225,7.999133,7.999303,6.948061,6.884455,6.126452,0.996061,0.319172,0.334781,0.586604,0.995934,0.094243,0.334598,0.935427,0.995960,0.136563,0.334978,0.459137,0.996288,0.944853,0.334766,0.777501,0.985708,0.984610,0.972848,0.012998,0.003340,-0.002811,0.985708,0.984610,0.972848,0.994035,0.980190,0.982900,0.994345,0.984415,0.975071,0.988009,0.968542,0.961994,-0.004093,0.024403,0.018684,-0.009739,-0.036444,0.056201,-0.000986,-0.021272,0.013824,0.994035,0.980190,0.982900,0.994345,0.984415,0.975071,0.988009,0.968542,0.961994,-0.000065,0.001250,-0.001145,-0.000393,-0.000393,-0.001402 
[22-02-17 02.21.46.408],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,1.873168,0.255937,0.081468,0.012898,0.000012,0.034515,0.003476,0.388385,0.265366,0.085049,0.012568,0.000017,0.035201,0.003295,0.401572,0.241904,0.085180,0.013154,0.000017,0.038863,0.003442,0.382634,0.292266,0.082234,0.008476,0.000012,0.031308,0.003245,0.417607,0.263802,0.077357,0.008708,0.000012,0.031867,0.003147,0.384957,3.907065,176.270004,70.494366,79.928276,127.567631,127.561909,127.763386,176.270004,70.494366,79.928276,7.242831,7.999795,7.242831,6.948061,6.884455,6.126452,7.999401,7.999377,7.999361,6.948061,6.884455,6.126452,0.996039,0.218481,0.334731,0.720199,0.995995,0.207796,0.334990,0.443521,0.996033,0.308193,0.334499,0.768409,0.996090,0.487511,0.334704,0.881866,0.987475,0.984852,0.970959,0.007633,0.005449,-0.011108,0.987475,0.984852,0.970959,0.994087,0.983456,0.984882,0.994323,0.985715,0.974519,0.988545,0.964380,0.959952,0.015121,0.002912,0.004867,0.006269,0.007743,0.002335,-0.024234,-0.018503,0.009414,0.994087,0.983456,0.984882,0.994323,0.985715,0.974519,0.988545,0.964380,0.959952,-0.000886,0.001838,0.000184,-0.000710,-0.000710,0.002233 
[22-02-17 02.25.41.058],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,1.881930,0.243200,0.081640,0.009859,0.000012,0.033660,0.003608,0.372060,0.263847,0.085187,0.013255,0.000017,0.037924,0.003337,0.403643,0.257641,0.080648,0.009436,0.000012,0.037613,0.003657,0.389088,0.284705,0.090327,0.013890,0.000017,0.038789,0.003370,0.431177,0.279742,0.077718,0.008041,0.000013,0.030007,0.003291,0.398879,3.931668,176.270004,70.494366,79.928276,127.489590,127.805893,127.340694,176.270004,70.494366,79.928276,7.242831,7.999733,7.242831,6.948061,6.884455,6.126452,7.999300,7.999288,7.999295,6.948061,6.884455,6.126452,0.996152,0.797173,0.334920,0.286948,0.995975,0.165862,0.334741,0.819920,0.996216,0.841818,0.335576,0.041931,0.996265,0.920583,0.334442,0.676321,0.986371,0.983095,0.974396,0.006300,-0.007713,0.004623,0.986371,0.983095,0.974396,0.993641,0.983120,0.982352,0.992618,0.983575,0.973092,0.989183,0.968857,0.965147,0.012292,-0.002411,0.009018,-0.038621,0.001048,0.014434,0.006428,-0.004156,0.011596,0.993641,0.983120,0.982352,0.992618,0.983575,0.973092,0.989183,0.968857,0.965147,-0.001253,-0.002335,0.000343,-0.001307,-0.001307,0.001828 
[22-02-17 02.29.36.620],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,1.827313,0.218849,0.077591,0.010198,0.000018,0.037190,0.003820,0.347736,0.257209,0.086477,0.012798,0.000012,0.034174,0.003471,0.394215,0.241616,0.079474,0.010605,0.000012,0.033963,0.003284,0.369033,0.262624,0.078574,0.008397,0.000012,0.032487,0.002964,0.385126,0.240159,0.077470,0.008494,0.000012,0.031304,0.003168,0.360668,3.733697,176.270004,70.494366,79.928276,127.289753,127.697929,127.522972,176.270004,70.494366,79.928276,7.242831,7.999771,7.242831,6.948061,6.884455,6.126452,7.999285,7.999405,7.999332,6.948061,6.884455,6.126452,0.996082,0.435378,0.334280,0.183098,0.996174,0.744582,0.334332,0.512087,0.996067,0.413256,0.334726,0.845453,0.996006,0.235714,0.333783,0.065013,0.986029,0.988141,0.977752,0.005673,0.014951,0.011496,0.986029,0.988141,0.977752,0.994058,0.982164,0.981866,0.995284,0.987640,0.981498,0.990851,0.973940,0.968467,-0.008428,0.006680,0.018769,-0.004941,0.026077,0.023717,-0.010275,0.008631,0.036133,0.994058,0.982164,0.981866,0.995284,0.987640,0.981498,0.990851,0.973940,0.968467,-0.001025,-0.004129,-0.001671,-0.001795,-0.001795,-0.000530 
[22-02-17 02.33.32.043],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,1.865712,0.252526,0.083612,0.013915,0.000016,0.039216,0.003672,0.393036,0.282531,0.090177,0.012811,0.000015,0.035693,0.003608,0.424915,0.249348,0.070624,0.007850,0.000012,0.030059,0.003093,0.361056,0.239035,0.077590,0.008746,0.000017,0.033431,0.003362,0.362260,0.274002,0.085673,0.008753,0.000012,0.033216,0.003459,0.405192,3.866764,176.270004,70.494366,79.928276,127.439022,127.502235,127.159340,176.270004,70.494366,79.928276,7.242831,7.999747,7.242831,6.948061,6.884455,6.126452,7.999297,7.999241,7.999308,6.948061,6.884455,6.126452,0.996043,0.234809,0.334725,0.737991,0.996067,0.413256,0.335335,0.129942,0.996037,0.319296,0.334495,0.760853,0.996025,0.286513,0.334344,0.528321,0.986261,0.986851,0.971411,0.008854,-0.002408,-0.009993,0.986261,0.986851,0.971411,0.993941,0.982433,0.982409,0.994897,0.986870,0.978786,0.987212,0.966440,0.960582,0.007068,0.003071,0.016423,-0.004041,0.005475,-0.008658,-0.010158,-0.002992,-0.016829,0.993941,0.982433,0.982409,0.994897,0.986870,0.978786,0.987212,0.966440,0.960582,-0.000453,0.001343,0.001509,0.001617,0.001617,0.000685 
[22-02-17 02.37.25.599],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,2.304772,0.240516,0.078875,0.011940,0.000018,0.033241,0.003688,0.368389,0.270053,0.075822,0.012028,0.000019,0.036439,0.003402,0.397848,0.256104,0.074579,0.007906,0.000013,0.032432,0.003787,0.374899,0.282616,0.088399,0.011352,0.000012,0.031426,0.003716,0.417602,0.259051,0.086749,0.010280,0.000012,0.033036,0.002957,0.392156,4.307510,176.270004,70.494366,79.928276,127.576340,127.314846,127.505280,176.270004,70.494366,79.928276,7.242831,7.999763,7.242831,6.948061,6.884455,6.126452,7.999321,7.999342,7.999241,6.948061,6.884455,6.126452,0.996114,0.613801,0.334928,0.273008,0.996132,0.622902,0.335139,0.275951,0.996037,0.319296,0.334857,0.631923,0.996174,0.744582,0.334788,0.741304,0.985751,0.989176,0.975690,0.015045,-0.002812,-0.006964,0.985751,0.989176,0.975690,0.993233,0.980779,0.983241,0.997308,0.987462,0.982760,0.990315,0.972539,0.964217,0.023726,0.025773,-0.004365,-0.010662,0.010256,-0.008032,0.019267,-0.021199,-0.018959,0.993233,0.980779,0.983241,0.997308,0.987462,0.982760,0.990315,0.972539,0.964217,0.000374,-0.002099,-0.000531,0.000049,0.000049,0.000479 
[22-02-17 02.41.23.114],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,1.844415,0.250778,0.079760,0.011286,0.000012,0.035366,0.002924,0.380193,0.224209,0.074627,0.008396,0.000011,0.030961,0.003074,0.341347,0.219264,0.076468,0.009035,0.000012,0.031123,0.003106,0.339079,0.247533,0.077641,0.010127,0.000012,0.034662,0.003267,0.373319,0.237964,0.083651,0.010469,0.000016,0.036506,0.003696,0.372379,3.699210,176.270004,70.494366,79.928276,127.518230,127.344475,127.536400,176.270004,70.494366,79.928276,7.242831,7.999773,7.242831,6.948061,6.884455,6.126452,7.999317,7.999353,7.999327,6.948061,6.884455,6.126452,0.995900,0.003000,0.334113,0.050047,0.995754,0.002662,0.334071,0.222341,0.995926,0.084149,0.333967,0.148059,0.996021,0.275951,0.334299,0.467029,0.983788,0.989602,0.968532,-0.011175,0.013759,0.001547,0.983788,0.989602,0.968532,0.993995,0.978041,0.979328,0.995759,0.989782,0.983264,0.985136,0.963740,0.956720,-0.007230,0.004516,-0.030812,0.016881,0.023122,0.001275,-0.000923,-0.001405,0.006969,0.993995,0.978041,0.979328,0.995759,0.989782,0.983264,0.985136,0.963740,0.956720,0.003786,-0.001230,0.000756,0.001450,0.001450,-0.001610 
