script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 06.23.25.903],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.714776,0.089830,0.036553,0.004472,0.000022,0.013257,0.001001,0.145217,0.098272,0.032543,0.004212,0.000017,0.013708,0.001080,0.149909,0.080332,0.031285,0.002846,0.000010,0.011537,0.000904,0.126986,0.082084,0.026853,0.002835,0.000013,0.011750,0.000981,0.124591,0.087067,0.027487,0.002654,0.000014,0.012026,0.000866,0.130176,1.410799,90.482506,127.650112,90.482506,6.695283,7.999194,7.999194,0.995892,0.048508,0.334091,0.238427,0.943205,0.906124,0.884986,0.016828,0.010836,0.019896,0.943205,0.906124,0.884986,0.000931,-0.001206 
[26-02-17 06.24.54.869],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.717354,0.093118,0.028623,0.004504,0.000014,0.013317,0.000895,0.140543,0.094674,0.031942,0.004552,0.000021,0.014546,0.000941,0.146775,0.093931,0.028167,0.004055,0.000012,0.013950,0.001031,0.141223,0.088625,0.026628,0.002818,0.000011,0.011695,0.001041,0.130875,0.083573,0.026539,0.003103,0.000013,0.012170,0.001293,0.126757,1.422223,90.482506,127.692642,90.482506,6.695283,7.999223,7.999223,0.995792,0.006688,0.333977,0.154113,0.933632,0.911646,0.883675,0.014008,-0.000465,0.021802,0.933632,0.911646,0.883675,-0.001941,-0.003980 
[26-02-17 06.26.23.836],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.704280,0.092597,0.028298,0.004140,0.000019,0.013233,0.000921,0.139286,0.101333,0.031949,0.005144,0.000017,0.014836,0.001990,0.155351,0.086859,0.029602,0.003864,0.000015,0.011557,0.000874,0.132847,0.084266,0.027182,0.002734,0.000011,0.010582,0.001115,0.125955,0.081619,0.029338,0.004067,0.000013,0.011352,0.000950,0.127407,1.406459,90.482506,127.618221,90.482506,6.695283,7.999385,7.999385,0.996239,0.882943,0.333998,0.167786,0.944250,0.906371,0.889540,0.011782,0.018189,-0.011687,0.944250,0.906371,0.889540,-0.001120,-0.000874 
[26-02-17 06.27.52.639],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.733345,0.094592,0.031209,0.004028,0.000019,0.012495,0.000866,0.143283,0.093986,0.039905,0.004322,0.000031,0.012468,0.000916,0.151707,0.091493,0.028186,0.002526,0.000012,0.010698,0.001033,0.134009,0.089804,0.027010,0.003706,0.000015,0.012238,0.000954,0.133805,0.087097,0.027441,0.002781,0.000009,0.009909,0.000909,0.128202,1.443811,90.482506,127.425533,90.482506,6.695283,7.999428,7.999428,0.996029,0.297262,0.334147,0.291061,0.939183,0.911131,0.890583,0.000094,-0.025947,0.001098,0.939183,0.911131,0.890583,0.000924,-0.000100 
[26-02-17 06.29.21.746],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.720511,0.107249,0.032065,0.004290,0.000015,0.015790,0.001006,0.160496,0.096899,0.033532,0.004664,0.000016,0.012339,0.001024,0.148563,0.090710,0.026235,0.003400,0.000012,0.010885,0.000786,0.132097,0.085895,0.026154,0.002982,0.000012,0.010503,0.000872,0.126486,0.087514,0.027695,0.003650,0.000012,0.010590,0.000831,0.130355,1.437989,90.482506,127.488770,90.482506,6.695283,7.999320,7.999320,0.996109,0.549835,0.334885,0.589886,0.938332,0.906352,0.887325,-0.000659,0.005307,0.003978,0.938332,0.906352,0.887325,-0.003921,-0.000333 
[26-02-17 06.30.50.699],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.737616,0.098584,0.034837,0.004513,0.000016,0.011709,0.001088,0.150825,0.098943,0.032349,0.004048,0.000014,0.011864,0.000875,0.148168,0.087296,0.026331,0.002805,0.000012,0.011249,0.001008,0.128775,0.082687,0.029878,0.004497,0.000013,0.012384,0.000902,0.130432,0.091354,0.026122,0.002379,0.000009,0.009992,0.000885,0.130806,1.446501,90.482506,127.531250,90.482506,6.695283,7.999330,7.999330,0.996124,0.598896,0.334794,0.731129,0.938909,0.903909,0.882684,-0.031747,-0.007740,0.000092,0.938909,0.903909,0.882684,0.002694,0.000841 
[26-02-17 06.32.20.024],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.739935,0.092254,0.032687,0.004608,0.000019,0.014161,0.000991,0.144823,0.105060,0.033939,0.004005,0.000018,0.014319,0.001384,0.158814,0.089042,0.027178,0.003307,0.000014,0.010867,0.000834,0.131302,0.082150,0.029016,0.003141,0.000014,0.010764,0.000919,0.126058,0.087643,0.027412,0.002886,0.000012,0.011327,0.000904,0.130242,1.450227,90.482506,127.656792,90.482506,6.695283,7.999286,7.999286,0.995972,0.158182,0.334484,0.743139,0.940507,0.910286,0.883169,0.014658,0.006139,0.016018,0.940507,0.910286,0.883169,-0.004289,-0.000225 
[26-02-17 06.33.48.543],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.742566,0.105397,0.035937,0.004501,0.000018,0.012198,0.000943,0.159074,0.107022,0.030814,0.004214,0.000013,0.013105,0.000960,0.156195,0.081526,0.028162,0.003403,0.000012,0.010802,0.001017,0.124985,0.083160,0.028490,0.004334,0.000016,0.011047,0.001250,0.128374,0.090756,0.028409,0.002772,0.000010,0.011083,0.001033,0.134140,1.465367,90.482506,127.736919,90.482506,6.695283,7.999215,7.999215,0.996010,0.245460,0.335149,0.266853,0.940137,0.901528,0.888914,0.012238,0.006448,0.021482,0.940137,0.901528,0.888914,0.000291,0.001673 
[26-02-17 06.35.17.228],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.715420,0.092647,0.033454,0.004670,0.000015,0.013191,0.001029,0.145083,0.093977,0.032601,0.007306,0.000019,0.013060,0.001290,0.148342,0.078985,0.030965,0.002843,0.000013,0.011788,0.000960,0.125618,0.082424,0.031185,0.002956,0.000015,0.011378,0.000932,0.128949,0.088400,0.031856,0.003504,0.000014,0.010756,0.000903,0.135511,1.418464,90.482506,127.631920,90.482506,6.695283,7.999232,7.999232,0.996025,0.286513,0.334147,0.290544,0.936357,0.905651,0.882067,-0.009061,-0.011007,0.023901,0.936357,0.905651,0.882067,-0.002755,0.003117 
[26-02-17 06.36.46.046],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.719359,0.093283,0.032794,0.003722,0.000012,0.012331,0.000940,0.143155,0.097204,0.029539,0.004062,0.000020,0.014062,0.001184,0.146164,0.094890,0.030063,0.002551,0.000010,0.010669,0.000884,0.139135,0.088807,0.029835,0.003167,0.000014,0.011026,0.000928,0.133863,0.085061,0.030812,0.002543,0.000009,0.011426,0.000896,0.130811,1.431961,90.482506,127.385956,90.482506,6.695283,7.999275,7.999275,0.995995,0.207796,0.334931,0.523084,0.943085,0.904731,0.888438,0.008014,-0.028319,-0.028016,0.943085,0.904731,0.888438,0.000153,-0.000124 
[26-02-17 06.38.14.520],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.731806,0.093395,0.030900,0.004329,0.000018,0.012794,0.000942,0.142463,0.098656,0.036483,0.004572,0.000020,0.015430,0.000955,0.156207,0.080868,0.031114,0.004305,0.000018,0.012617,0.001081,0.130075,0.091768,0.026236,0.003477,0.000020,0.012016,0.001051,0.134635,0.084150,0.031360,0.002821,0.000015,0.011558,0.000852,0.130824,1.443591,90.482506,127.638344,90.482506,6.695283,7.999245,7.999245,0.996094,0.500000,0.334844,0.651063,0.938091,0.903450,0.881858,0.002241,-0.007588,-0.004837,0.938091,0.903450,0.881858,0.000079,0.001316 
[26-02-17 06.39.44.052],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.759837,0.101067,0.033200,0.004214,0.000018,0.013097,0.001072,0.152748,0.103546,0.034075,0.003195,0.000012,0.013904,0.000943,0.155747,0.084888,0.028801,0.002678,0.000010,0.011423,0.000966,0.128825,0.082733,0.025538,0.002574,0.000011,0.012044,0.000926,0.123896,0.086341,0.026690,0.003445,0.000013,0.011835,0.000951,0.129342,1.468419,90.482506,127.397362,90.482506,6.695283,7.999315,7.999315,0.996189,0.783122,0.334595,0.930924,0.944620,0.903827,0.891845,0.005551,-0.001039,0.025154,0.944620,0.903827,0.891845,0.000795,0.000768 
[26-02-17 06.41.13.112],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.749212,0.096956,0.031546,0.004611,0.000015,0.012839,0.000961,0.147005,0.106971,0.034695,0.004347,0.000014,0.011115,0.000892,0.158106,0.084237,0.029614,0.002457,0.000009,0.009486,0.001043,0.126903,0.083906,0.028065,0.004468,0.000013,0.011346,0.001438,0.129315,0.087650,0.028908,0.002418,0.000020,0.011923,0.001029,0.132020,1.460607,90.482506,127.550312,90.482506,6.695283,7.999353,7.999353,0.995934,0.094243,0.334864,0.621414,0.936806,0.900331,0.889249,-0.004744,-0.002142,-0.021134,0.936806,0.900331,0.889249,0.000982,-0.001723 
[26-02-17 06.42.42.194],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.724311,0.091002,0.026115,0.004106,0.000013,0.011938,0.000931,0.134176,0.076998,0.030535,0.003900,0.000021,0.013030,0.000945,0.125508,0.088195,0.028018,0.002997,0.000013,0.011712,0.002539,0.133574,0.092145,0.028565,0.002749,0.000011,0.012904,0.001143,0.137598,0.087267,0.027361,0.002896,0.000018,0.010619,0.000948,0.129181,1.403479,90.482506,127.701458,90.482506,6.695283,7.999225,7.999225,0.995995,0.207796,0.335295,0.153842,0.937380,0.911034,0.886686,0.000174,0.008485,-0.013816,0.937380,0.911034,0.886686,0.001389,-0.002286 
[26-02-17 06.44.11.338],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.716258,0.089648,0.032010,0.004597,0.000017,0.013252,0.001090,0.140698,0.095415,0.032961,0.003673,0.000015,0.014816,0.001053,0.148026,0.082991,0.030678,0.004416,0.000023,0.012732,0.001054,0.131978,0.086843,0.027179,0.002391,0.000009,0.012420,0.001219,0.130139,0.084061,0.031729,0.003100,0.000013,0.010912,0.000858,0.130742,1.415541,90.482506,127.478527,90.482506,6.695283,7.999334,7.999334,0.995975,0.165862,0.334898,0.569879,0.941461,0.909541,0.888419,0.020784,-0.019666,-0.007545,0.941461,0.909541,0.888419,0.001269,0.001429 
[26-02-17 06.45.40.609],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.707497,0.099560,0.032467,0.004579,0.000015,0.012496,0.000980,0.150163,0.097768,0.033847,0.004208,0.000018,0.017446,0.001386,0.154760,0.084664,0.028789,0.002530,0.000010,0.011354,0.001044,0.128449,0.090803,0.028899,0.003346,0.000012,0.011611,0.000965,0.135697,0.092500,0.030091,0.003463,0.000012,0.011593,0.000906,0.138631,1.436620,90.482506,127.853504,90.482506,6.695283,7.999243,7.999243,0.996174,0.744582,0.334360,0.551347,0.938865,0.901946,0.891685,-0.038200,-0.002063,-0.011993,0.938865,0.901946,0.891685,-0.003870,0.000969 
[26-02-17 06.47.10.061],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.728542,0.093803,0.029559,0.004488,0.000018,0.012415,0.001024,0.141382,0.094891,0.040816,0.004397,0.000017,0.012564,0.001409,0.154206,0.086858,0.031074,0.002909,0.000013,0.010709,0.000938,0.132581,0.084094,0.026781,0.003018,0.000018,0.011999,0.001127,0.127094,0.090320,0.029475,0.004156,0.000013,0.012699,0.000987,0.137720,1.441392,90.482506,127.551456,90.482506,6.695283,7.999292,7.999292,0.996067,0.413256,0.335521,0.055325,0.943390,0.910291,0.892464,-0.002189,0.011697,-0.012147,0.943390,0.910291,0.892464,0.001767,0.001046 
[26-02-17 06.48.39.147],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.741879,0.092710,0.030509,0.004248,0.000015,0.011569,0.000966,0.140091,0.094746,0.036057,0.005660,0.000015,0.014530,0.000917,0.151987,0.094776,0.028573,0.002686,0.000010,0.011367,0.001024,0.138495,0.089855,0.027981,0.002624,0.000011,0.010985,0.001020,0.132537,0.086591,0.030582,0.003380,0.000012,0.010846,0.000839,0.132314,1.454487,90.482506,127.433479,90.482506,6.695283,7.999361,7.999361,0.996132,0.622902,0.334663,0.951837,0.936130,0.899603,0.891936,-0.009951,-0.015776,0.004182,0.936130,0.899603,0.891936,0.001408,-0.002746 
[26-02-17 06.50.08.696],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.744195,0.099131,0.030869,0.004244,0.000020,0.013249,0.000976,0.148571,0.097345,0.030541,0.004181,0.000017,0.012840,0.001435,0.146437,0.089446,0.029075,0.004220,0.000016,0.012416,0.000996,0.136258,0.082846,0.029048,0.004202,0.000014,0.011672,0.000990,0.128833,0.085725,0.025482,0.002526,0.000010,0.010635,0.001289,0.125724,1.448680,90.482506,127.561611,90.482506,6.695283,7.999318,7.999318,0.995754,0.002662,0.335182,0.237333,0.938502,0.914639,0.888570,-0.009412,0.008038,0.048165,0.938502,0.914639,0.888570,-0.000144,-0.000554 
[26-02-17 06.51.37.799],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.720121,0.096073,0.030754,0.003287,0.000012,0.011704,0.001056,0.142964,0.099341,0.034954,0.004407,0.000017,0.016047,0.001515,0.156364,0.086519,0.028980,0.002543,0.000010,0.010368,0.000991,0.129478,0.091613,0.029556,0.002929,0.000024,0.012330,0.001013,0.137558,0.084198,0.027744,0.003845,0.000015,0.012410,0.001182,0.129483,1.436275,90.482506,127.615891,90.482506,6.695283,7.999380,7.999380,0.996143,0.658013,0.335297,0.152121,0.942328,0.908626,0.881070,0.002573,0.022204,0.050318,0.942328,0.908626,0.881070,0.001792,0.001820 
[26-02-17 06.53.06.901],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.713357,0.096891,0.030024,0.003455,0.000013,0.012839,0.001055,0.144361,0.091332,0.031617,0.004478,0.000015,0.013770,0.001260,0.142561,0.090242,0.029968,0.004145,0.000017,0.012299,0.001010,0.137759,0.083730,0.028673,0.002395,0.000009,0.010540,0.000863,0.126264,0.088461,0.028404,0.002664,0.000011,0.011494,0.001164,0.132257,1.415746,90.482506,127.525902,90.482506,6.695283,7.999284,7.999284,0.996140,0.646443,0.335417,0.090943,0.942964,0.904659,0.886542,0.012238,0.006859,0.020991,0.942964,0.904659,0.886542,-0.003208,-0.004396 
[26-02-17 06.54.37.012],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.711605,0.093446,0.032317,0.004575,0.000017,0.013719,0.000963,0.145103,0.093397,0.032590,0.004259,0.000017,0.012147,0.001150,0.143637,0.088587,0.028903,0.004214,0.000021,0.012869,0.000927,0.135616,0.092706,0.027547,0.002573,0.000010,0.011551,0.000870,0.135315,0.087583,0.029327,0.004133,0.000017,0.011987,0.000970,0.134089,1.423585,90.482506,127.679436,90.482506,6.695283,7.999252,7.999252,0.996048,0.353557,0.334667,0.946244,0.939059,0.902831,0.887108,-0.014527,0.007698,0.023458,0.939059,0.902831,0.887108,-0.000913,-0.001655 
[26-02-17 06.56.06.644],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.726549,0.092245,0.031675,0.004516,0.000017,0.013013,0.000938,0.142479,0.096131,0.036287,0.004098,0.000018,0.013260,0.001059,0.150934,0.085012,0.030465,0.002500,0.000009,0.011444,0.001020,0.130528,0.084656,0.027044,0.003370,0.000012,0.012168,0.000985,0.128307,0.080672,0.032101,0.002532,0.000010,0.011038,0.000976,0.127391,1.425355,90.482506,127.513569,90.482506,6.695283,7.999209,7.999209,0.996021,0.275951,0.335155,0.261124,0.939015,0.910716,0.884800,0.010421,0.003789,0.006469,0.939015,0.910716,0.884800,0.000958,-0.000877 
[26-02-17 06.57.36.104],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.729795,0.093686,0.031217,0.002881,0.000012,0.012068,0.001041,0.140972,0.095892,0.031833,0.004297,0.000019,0.013323,0.000958,0.146415,0.087386,0.026229,0.002514,0.000008,0.012337,0.000946,0.129487,0.091191,0.029292,0.003443,0.000014,0.011882,0.001055,0.136938,0.093262,0.031266,0.002738,0.000015,0.011765,0.000786,0.139914,1.442701,90.482506,127.509705,90.482506,6.695283,7.999311,7.999311,0.996368,0.987915,0.334326,0.503500,0.942348,0.911778,0.886727,-0.001198,0.021841,-0.016136,0.942348,0.911778,0.886727,-0.001437,0.004162 
[26-02-17 06.59.05.955],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.735414,0.097089,0.031121,0.004072,0.000016,0.012774,0.001003,0.146156,0.100023,0.032115,0.004077,0.000022,0.012909,0.000926,0.150151,0.078964,0.029276,0.002790,0.000014,0.012130,0.000939,0.124181,0.085106,0.027661,0.002471,0.000009,0.011148,0.000963,0.127418,0.085000,0.031985,0.002769,0.000012,0.011398,0.001135,0.132372,1.435806,90.482506,127.451820,90.482506,6.695283,7.999278,7.999278,0.995888,0.045437,0.335439,0.082160,0.937462,0.904006,0.884457,0.001463,-0.015539,-0.013892,0.937462,0.904006,0.884457,0.000979,-0.003736 
