script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 12.28.43.240],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,1,0.706046,0.100682,0.035111,0.004580,0.000028,0.012514,0.000853,0.153885,0.106404,0.035063,0.004178,0.000020,0.013286,0.000621,0.159656,0.097555,0.032877,0.003507,0.000076,0.011312,0.000569,0.146012,0.089932,0.029403,0.003006,0.000012,0.010775,0.001363,0.134574,0.090637,0.032395,0.003842,0.000015,0.013215,0.000737,0.140920,1.459881,125.603642,127.453491,125.603642,6.189814,7.999387,7.999387,0.995892,0.048508,0.334112,0.256958,0.967278,0.929686,0.909914,0.010607,0.013539,0.020990,0.967278,0.929686,0.909914,-0.001594,-0.001310 
[26-02-17 12.30.17.685],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,1,0.681401,0.100170,0.032336,0.004212,0.000018,0.014089,0.000613,0.151518,0.100939,0.033200,0.004647,0.000020,0.015322,0.000655,0.154893,0.096471,0.026508,0.002496,0.000009,0.011539,0.000930,0.138015,0.093230,0.031736,0.003780,0.000016,0.011716,0.000542,0.141087,0.093352,0.030400,0.003045,0.000012,0.011240,0.000602,0.138719,1.424821,125.603642,127.534031,125.603642,6.189814,7.999189,7.999189,0.995792,0.006688,0.333874,0.099556,0.961530,0.931604,0.921192,0.011211,-0.006812,0.021666,0.961530,0.931604,0.921192,-0.000962,-0.004140 
[26-02-17 12.31.51.466],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,1,0.704872,0.098111,0.034320,0.003311,0.000017,0.013024,0.000859,0.149718,0.099749,0.041608,0.004783,0.000021,0.013308,0.000650,0.160197,0.096778,0.029395,0.002679,0.000010,0.012295,0.000822,0.142047,0.089570,0.031115,0.002623,0.000012,0.011722,0.000586,0.135692,0.094789,0.031332,0.004347,0.000019,0.012054,0.000573,0.143197,1.454398,125.603642,127.609802,125.603642,6.189814,7.999306,7.999306,0.996239,0.882943,0.334738,0.824176,0.965553,0.933053,0.920677,0.011157,0.015639,-0.014300,0.965553,0.933053,0.920677,-0.000108,-0.002122 
[26-02-17 12.33.24.228],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,1,0.705592,0.101106,0.032100,0.004096,0.000018,0.012692,0.000641,0.150730,0.100666,0.032475,0.004767,0.000179,0.016393,0.000622,0.155184,0.102151,0.027758,0.003595,0.000015,0.011742,0.000762,0.146125,0.086139,0.032024,0.002541,0.000009,0.011946,0.000753,0.133474,0.084754,0.028676,0.003265,0.000015,0.011509,0.000593,0.128867,1.438878,125.603642,127.472641,125.603642,6.189814,7.999253,7.999253,0.996029,0.297262,0.334305,0.475036,0.966472,0.933903,0.917287,0.009877,-0.018800,0.008853,0.966472,0.933903,0.917287,-0.000097,-0.001047 
[26-02-17 12.34.58.355],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,1,0.749031,0.110007,0.042823,0.004380,0.000022,0.014671,0.000760,0.172758,0.117566,0.043627,0.004205,0.000020,0.014109,0.000624,0.180231,0.108316,0.038974,0.006912,0.000027,0.017122,0.000605,0.172102,0.119079,0.035262,0.005778,0.000017,0.016572,0.001187,0.178250,0.108514,0.034257,0.003837,0.000021,0.014167,0.000975,0.161861,1.638565,125.603642,127.620838,125.603642,6.189814,7.999349,7.999349,0.996109,0.549835,0.335240,0.191023,0.966048,0.929856,0.919370,-0.012378,-0.007940,-0.000227,0.966048,0.929856,0.919370,-0.001405,-0.003821 
[26-02-17 12.36.32.360],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,1,0.724074,0.112493,0.037419,0.005166,0.000022,0.017276,0.000617,0.173085,0.111441,0.035927,0.004316,0.000019,0.015351,0.000799,0.167944,0.101605,0.031547,0.003618,0.000034,0.012744,0.000805,0.150466,0.100091,0.026620,0.004075,0.000019,0.012220,0.001093,0.144205,0.103202,0.027180,0.003024,0.000014,0.011951,0.000782,0.146225,1.528487,125.603642,127.587444,125.603642,6.189814,7.999344,7.999344,0.996124,0.598896,0.334349,0.534883,0.964704,0.928977,0.917653,-0.034498,-0.014387,0.002777,0.964704,0.928977,0.917653,0.000614,-0.000392 
[26-02-17 12.38.04.935],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,1,0.743476,0.108219,0.037576,0.003342,0.000020,0.013834,0.000758,0.163848,0.107420,0.032366,0.004661,0.000020,0.011839,0.000718,0.157100,0.095147,0.032073,0.003425,0.000020,0.012573,0.000593,0.143905,0.096320,0.032407,0.002524,0.000010,0.011426,0.000512,0.143254,0.092321,0.029499,0.003246,0.000034,0.013294,0.000556,0.139039,1.512372,125.603642,127.579662,125.603642,6.189814,7.999306,7.999306,0.995972,0.158182,0.334709,0.873316,0.966433,0.932091,0.914842,0.000400,-0.022074,0.011149,0.966433,0.932091,0.914842,-0.002035,-0.002069 
[26-02-17 12.39.39.312],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,1,0.713347,0.102539,0.033561,0.004731,0.000023,0.013343,0.000615,0.154893,0.100082,0.034381,0.004255,0.000023,0.016228,0.000900,0.155969,0.107455,0.035753,0.004157,0.000013,0.013375,0.000804,0.161656,0.090623,0.030830,0.004524,0.000018,0.014249,0.000702,0.141036,0.093934,0.031187,0.004304,0.000019,0.012774,0.000779,0.143092,1.490875,125.603642,127.389214,125.603642,6.189814,7.999273,7.999273,0.996010,0.245460,0.334635,0.998967,0.962096,0.930703,0.908507,0.013883,-0.021258,-0.018848,0.962096,0.930703,0.908507,-0.000645,-0.001785 
[26-02-17 12.41.12.194],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,1,0.704614,0.102994,0.032009,0.004399,0.000016,0.012887,0.001029,0.153424,0.097468,0.032323,0.004208,0.000024,0.014289,0.000770,0.149163,0.095789,0.036511,0.002690,0.000012,0.012210,0.000694,0.147991,0.087913,0.028052,0.002942,0.000010,0.012014,0.000455,0.131446,0.095608,0.034110,0.004629,0.000014,0.014027,0.000739,0.149209,1.456186,125.603642,127.643864,125.603642,6.189814,7.999336,7.999336,0.996025,0.286513,0.334201,0.346928,0.966922,0.934390,0.916875,0.002114,-0.024159,0.008054,0.966922,0.934390,0.916875,-0.001995,-0.002127 
[26-02-17 12.42.46.975],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.764882,0.119956,0.040301,0.004567,0.000021,0.014321,0.001143,0.180396,0.115360,0.033460,0.004513,0.000018,0.014294,0.001102,0.168836,0.106079,0.034748,0.004501,0.000018,0.015287,0.000662,0.161377,0.113441,0.032013,0.003646,0.000021,0.012890,0.001127,0.163226,0.103363,0.030456,0.002779,0.000012,0.012667,0.000662,0.150020,1.609574,125.603642,127.337345,125.603642,6.189814,7.999341,7.999341,0.995995,0.207796,0.335078,0.337894,0.963883,0.931295,0.915382,0.012919,-0.021686,0.008098,0.963883,0.931295,0.915382,0.001752,0.001041 
[26-02-17 12.44.19.522],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.704527,0.091129,0.027918,0.002799,0.000012,0.010482,0.001291,0.133716,0.087103,0.031220,0.002545,0.000009,0.012527,0.000564,0.134024,0.092544,0.026735,0.003146,0.000017,0.010994,0.000635,0.134155,0.099245,0.031328,0.002799,0.000012,0.012065,0.000733,0.146240,0.091255,0.029801,0.002919,0.000012,0.010780,0.000584,0.135412,1.406642,125.603642,127.550243,125.603642,6.189814,7.999342,7.999342,0.996094,0.500000,0.334463,0.709499,0.966230,0.932308,0.918663,-0.019532,-0.020430,0.008251,0.966230,0.932308,0.918663,-0.000009,-0.001076 
[26-02-17 12.45.52.330],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.697731,0.099485,0.032580,0.004169,0.000018,0.014031,0.000678,0.151052,0.101768,0.034279,0.004985,0.000016,0.019611,0.001076,0.161832,0.100751,0.034442,0.004674,0.000022,0.011983,0.001141,0.153106,0.089897,0.026482,0.004153,0.000021,0.014330,0.000731,0.135711,0.089204,0.030947,0.002778,0.000017,0.012087,0.000639,0.135754,1.458043,125.603642,127.757519,125.603642,6.189814,7.999265,7.999265,0.996189,0.783122,0.334554,0.859948,0.963659,0.929218,0.919262,-0.008226,0.013685,-0.019234,0.963659,0.929218,0.919262,0.000452,0.001846 
[26-02-17 12.47.25.111],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.685931,0.094826,0.038543,0.004988,0.000018,0.012338,0.000797,0.151594,0.102085,0.031733,0.004137,0.000021,0.014476,0.001236,0.153777,0.107386,0.033591,0.004522,0.000023,0.014473,0.000654,0.160742,0.100432,0.031007,0.002770,0.000009,0.012736,0.000867,0.147891,0.089687,0.029746,0.002969,0.000013,0.012156,0.000709,0.135350,1.457175,125.603642,127.479309,125.603642,6.189814,7.999329,7.999329,0.995934,0.094243,0.335009,0.418337,0.965127,0.927142,0.916036,-0.012865,0.007165,-0.011439,0.965127,0.927142,0.916036,0.000802,0.001006 
[26-02-17 12.48.57.803],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.680353,0.099678,0.033900,0.004583,0.000017,0.012694,0.001934,0.152883,0.094459,0.033706,0.003776,0.000013,0.011685,0.001213,0.144943,0.100269,0.029653,0.002825,0.000012,0.011520,0.000744,0.145107,0.088455,0.026804,0.002947,0.000015,0.014343,0.000831,0.133474,0.090942,0.032714,0.003131,0.000014,0.011761,0.000605,0.139246,1.415934,125.603642,127.577629,125.603642,6.189814,7.999190,7.999190,0.995995,0.207796,0.335216,0.208730,0.965097,0.933648,0.919166,-0.011065,-0.003319,-0.024562,0.965097,0.933648,0.919166,0.002922,0.001511 
[26-02-17 12.50.35.694],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.739703,0.097253,0.031176,0.002950,0.000010,0.012746,0.000797,0.144998,0.095410,0.035037,0.003180,0.000021,0.013199,0.000591,0.147517,0.089048,0.032083,0.003119,0.000014,0.014417,0.000570,0.139378,0.106787,0.036932,0.004527,0.000015,0.014330,0.000632,0.163304,0.099706,0.034903,0.002538,0.000011,0.014343,0.000569,0.152127,1.505833,125.603642,127.448326,125.603642,6.189814,7.999281,7.999281,0.995975,0.165862,0.335241,0.190332,0.964711,0.928190,0.916713,0.022993,-0.017640,0.000732,0.964711,0.928190,0.916713,0.000143,-0.000370 
[26-02-17 12.52.13.939],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.702084,0.100729,0.030858,0.003854,0.000033,0.013618,0.000661,0.149841,0.105024,0.036196,0.004842,0.000022,0.015401,0.001117,0.162683,0.109584,0.031755,0.004259,0.000018,0.013029,0.001235,0.159959,0.101360,0.032025,0.003231,0.000016,0.013465,0.001356,0.151564,0.088015,0.030319,0.004049,0.000015,0.013481,0.000657,0.136623,1.484329,125.603642,127.523682,125.603642,6.189814,7.999372,7.999372,0.996174,0.744582,0.334612,0.958825,0.967559,0.931278,0.908861,-0.036512,-0.021391,-0.018016,0.967559,0.931278,0.908861,-0.000303,-0.001894 
[26-02-17 12.53.48.421],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.777873,0.109026,0.035619,0.004198,0.000021,0.014831,0.000632,0.164423,0.103529,0.033642,0.004648,0.000018,0.013335,0.000690,0.155962,0.096123,0.031910,0.003908,0.000021,0.012312,0.000662,0.145037,0.096537,0.035220,0.004462,0.000015,0.013565,0.000739,0.150611,0.102687,0.032412,0.003643,0.000013,0.012394,0.000651,0.151862,1.566439,125.603642,127.573921,125.603642,6.189814,7.999368,7.999368,0.996067,0.413256,0.335776,0.013602,0.965757,0.927722,0.912678,-0.000842,0.005425,0.001119,0.965757,0.927722,0.912678,0.001872,0.001654 
[26-02-17 12.55.19.417],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.693723,0.097496,0.032812,0.003041,0.000012,0.012429,0.000678,0.146542,0.099860,0.034074,0.004852,0.000018,0.013266,0.000940,0.153097,0.114401,0.027371,0.003462,0.000012,0.010662,0.000734,0.156703,0.089511,0.033224,0.004146,0.000017,0.012346,0.000884,0.140206,0.090474,0.030573,0.002855,0.000011,0.011925,0.000590,0.136490,1.444296,125.603642,127.544270,125.603642,6.189814,7.999330,7.999330,0.996132,0.622902,0.334515,0.795176,0.964570,0.929827,0.911336,-0.000186,-0.007862,0.001560,0.964570,0.929827,0.911336,0.001553,-0.002035 
[26-02-17 12.56.51.189],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.772610,0.102458,0.040433,0.005188,0.000020,0.014068,0.002091,0.164355,0.102775,0.029955,0.002975,0.000015,0.014058,0.001140,0.150998,0.100755,0.032122,0.005535,0.000021,0.012011,0.001120,0.151649,0.103432,0.031896,0.002631,0.000014,0.012882,0.000794,0.151719,0.087729,0.031199,0.002884,0.000020,0.012964,0.001022,0.135894,1.548244,125.603642,127.549576,125.603642,6.189814,7.999188,7.999188,0.995754,0.002662,0.335161,0.255183,0.963735,0.930185,0.919655,-0.008205,0.028699,0.005684,0.963735,0.930185,0.919655,0.000345,-0.000767 
[26-02-17 12.58.23.382],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.697595,0.100706,0.031402,0.003854,0.000023,0.013501,0.001035,0.150606,0.100721,0.035681,0.002631,0.000012,0.012456,0.000570,0.152142,0.103727,0.033599,0.004527,0.000018,0.015135,0.001198,0.158280,0.094432,0.029448,0.003140,0.000014,0.011515,0.000800,0.139468,0.087374,0.030096,0.002537,0.000009,0.012528,0.000655,0.133253,1.450914,125.603642,127.747700,125.603642,6.189814,7.999295,7.999295,0.996143,0.658013,0.335315,0.141645,0.965171,0.934199,0.911756,-0.006864,-0.002704,0.033134,0.965171,0.934199,0.911756,-0.000093,0.001559 
[26-02-17 12.59.54.984],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.712294,0.100080,0.032722,0.004710,0.000018,0.012372,0.000620,0.150602,0.094078,0.036599,0.004483,0.000022,0.016892,0.000745,0.152927,0.097447,0.031307,0.004150,0.000018,0.012790,0.000652,0.146714,0.099030,0.033025,0.003033,0.000021,0.012610,0.000802,0.148611,0.093721,0.029286,0.003534,0.000013,0.012485,0.001073,0.140197,1.474170,125.603642,127.328663,125.603642,6.189814,7.999303,7.999303,0.996140,0.646443,0.335345,0.124447,0.968890,0.930796,0.915867,0.022258,-0.000011,0.011211,0.968890,0.930796,0.915867,-0.001966,-0.003798 
[26-02-17 13.01.28.734],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.685831,0.102137,0.035038,0.004368,0.000018,0.013326,0.000649,0.155623,0.105467,0.034342,0.005370,0.000020,0.015048,0.000991,0.161486,0.102358,0.033875,0.003813,0.000015,0.013616,0.000732,0.154492,0.095789,0.027518,0.003587,0.000015,0.012912,0.000844,0.140741,0.089615,0.029250,0.003137,0.000016,0.011333,0.000442,0.133855,1.453772,125.603642,127.576649,125.603642,6.189814,7.999295,7.999295,0.996048,0.353557,0.335281,0.162143,0.967122,0.930563,0.914594,-0.021567,0.006707,0.006240,0.967122,0.930563,0.914594,-0.000478,-0.001591 
[26-02-17 13.03.00.457],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.712765,0.099560,0.031305,0.003250,0.000014,0.011474,0.000632,0.146330,0.100087,0.035516,0.004669,0.000018,0.014288,0.000675,0.155346,0.101555,0.033920,0.004524,0.000017,0.012752,0.001970,0.154820,0.091115,0.027111,0.003710,0.000012,0.011973,0.000614,0.134606,0.091187,0.027964,0.004641,0.000020,0.012520,0.000626,0.137047,1.461929,125.603642,127.513412,125.603642,6.189814,7.999244,7.999244,0.996021,0.275951,0.335156,0.260383,0.967872,0.932721,0.920264,-0.007811,0.013595,0.000396,0.967872,0.932721,0.920264,-0.000938,-0.000922 
[26-02-17 13.04.32.312],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.710796,0.103174,0.032806,0.004273,0.000024,0.012848,0.000824,0.154033,0.104533,0.032881,0.008511,0.000021,0.014385,0.000629,0.161049,0.098016,0.029811,0.003263,0.000015,0.012197,0.000585,0.143953,0.092507,0.029689,0.003141,0.000025,0.013494,0.000769,0.139715,0.087802,0.030233,0.004056,0.000014,0.013021,0.001055,0.136273,1.464842,125.603642,127.525532,125.603642,6.189814,7.999214,7.999214,0.996368,0.987915,0.334516,0.796150,0.962276,0.932727,0.923781,0.000521,0.019041,-0.013393,0.962276,0.932727,0.923781,-0.000356,0.000706 
[26-02-17 13.06.04.212],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.754350,0.103066,0.044700,0.004464,0.000026,0.013955,0.000669,0.166986,0.109750,0.040737,0.007179,0.000028,0.017150,0.000801,0.175739,0.116055,0.033731,0.004427,0.000016,0.014326,0.000720,0.169353,0.104005,0.042191,0.004293,0.000017,0.014669,0.000762,0.166033,0.114588,0.037757,0.006475,0.000023,0.014619,0.002010,0.175571,1.634081,125.603642,127.194950,125.603642,6.189814,7.999212,7.999212,0.995888,0.045437,0.335066,0.351444,0.968829,0.933847,0.914114,0.004084,-0.001425,0.003181,0.968829,0.933847,0.914114,0.000418,-0.001171 
