script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 20.31.05.334],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,512,512,3,1.721965,0.250185,0.080591,0.008457,0.000016,0.034619,0.002731,0.376679,0.260448,0.082896,0.009217,0.000018,0.033005,0.002648,0.388303,0.233303,0.080392,0.007686,0.000012,0.032470,0.002129,0.356055,0.234121,0.080185,0.011235,0.000012,0.033513,0.002277,0.361412,0.236852,0.079050,0.010670,0.000012,0.033099,0.002116,0.361870,3.616920,180.223660,99.051216,105.410252,127.452431,127.381214,127.394268,180.223660,99.051216,105.410252,7.750197,7.999737,7.750197,7.253102,7.594038,6.968427,7.999266,7.999226,7.999302,7.253102,7.594038,6.968427,0.996161,0.830996,0.334427,0.434974,0.995892,0.048508,0.334256,0.411151,0.996212,0.834138,0.334343,0.526333,0.996380,0.990571,0.334683,0.917760,0.963246,0.975428,0.948351,0.008625,0.003014,0.002385,0.963246,0.975428,0.948351,0.980632,0.970903,0.938203,0.988930,0.982354,0.955001,0.971309,0.955689,0.918054,0.007851,0.013982,0.004042,0.031404,-0.022218,-0.000144,0.017946,-0.003762,-0.007031,0.980632,0.970903,0.938203,0.988930,0.982354,0.955001,0.971309,0.955689,0.918054,-0.001559,-0.003562,-0.001307,0.001554,0.001554,-0.000469 
[22-02-17 20.34.06.339],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,512,512,3,1.723401,0.252348,0.082849,0.008844,0.000012,0.033268,0.002721,0.380114,0.266158,0.078987,0.010686,0.000014,0.034226,0.002310,0.392453,0.239112,0.076079,0.008685,0.000016,0.033675,0.001965,0.359601,0.239266,0.081294,0.009638,0.000015,0.031420,0.002027,0.363725,0.250974,0.080172,0.007694,0.000012,0.033192,0.002485,0.374596,3.645414,180.223660,99.051216,105.410252,127.532848,127.509762,127.629910,180.223660,99.051216,105.410252,7.750197,7.999759,7.750197,7.253102,7.594038,6.968427,7.999309,7.999174,7.999290,7.253102,7.594038,6.968427,0.996003,0.099658,0.334226,0.125342,0.995792,0.006688,0.333736,0.051671,0.996059,0.389048,0.333941,0.132730,0.996159,0.702738,0.335003,0.426894,0.958392,0.975497,0.945946,0.004346,0.009593,-0.010888,0.958392,0.975497,0.945946,0.979038,0.967013,0.929124,0.989334,0.981330,0.955826,0.970811,0.953550,0.913479,0.010339,-0.003173,0.005873,0.001359,0.025482,0.001939,-0.011973,-0.003051,-0.017640,0.979038,0.967013,0.929124,0.989334,0.981330,0.955826,0.970811,0.953550,0.913479,-0.002472,0.002750,0.002750,-0.000761,-0.000761,0.000631 
[22-02-17 20.37.06.652],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,512,512,3,1.726919,0.256329,0.081016,0.013386,0.000015,0.035342,0.002318,0.388478,0.256086,0.081447,0.010724,0.000012,0.032202,0.002647,0.383189,0.240866,0.077405,0.008581,0.000012,0.031312,0.002216,0.360452,0.239324,0.078004,0.007557,0.000013,0.030840,0.001909,0.357712,0.243007,0.076027,0.009185,0.000015,0.031803,0.002696,0.362802,3.628029,180.223660,99.051216,105.410252,127.251709,127.428707,127.480389,180.223660,99.051216,105.410252,7.750197,7.999747,7.750197,7.253102,7.594038,6.968427,7.999189,7.999336,7.999301,7.253102,7.594038,6.968427,0.996070,0.365621,0.334620,0.953772,0.996239,0.882943,0.334655,0.966616,0.996086,0.475034,0.334457,0.698877,0.995884,0.042524,0.334748,0.806784,0.956529,0.977252,0.947532,0.010988,-0.001142,-0.002341,0.956529,0.977252,0.947532,0.977263,0.964778,0.927547,0.989762,0.982780,0.959213,0.969801,0.955738,0.917058,-0.003682,0.012271,0.024374,0.006729,0.012971,-0.023125,-0.012965,-0.005873,0.011815,0.977263,0.964778,0.927547,0.989762,0.982780,0.959213,0.969801,0.955738,0.917058,0.000600,-0.001120,0.000496,0.002057,0.002057,0.000510 
[22-02-17 20.40.06.446],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,512,512,3,2.020244,0.275816,0.091046,0.010870,0.000013,0.034220,0.002409,0.414445,0.255530,0.080273,0.009786,0.000012,0.034349,0.002531,0.382553,0.262636,0.084536,0.010228,0.000016,0.035166,0.002391,0.395058,0.276289,0.082098,0.007856,0.000011,0.031427,0.002394,0.400146,0.241487,0.081290,0.008261,0.000014,0.031810,0.002220,0.365152,4.033116,180.223660,99.051216,105.410252,127.778625,127.785992,127.892353,180.223660,99.051216,105.410252,7.750197,7.999772,7.750197,7.253102,7.594038,6.968427,7.999296,7.999185,7.999308,7.253102,7.594038,6.968427,0.996140,0.742409,0.334896,0.328454,0.996029,0.297262,0.334504,0.775492,0.996258,0.910910,0.335123,0.291564,0.996132,0.622902,0.335062,0.355946,0.960586,0.975570,0.946433,0.003874,-0.009987,0.014254,0.960586,0.975570,0.946433,0.980814,0.968258,0.932686,0.989753,0.981922,0.955034,0.970193,0.954799,0.914307,0.000812,0.014466,-0.003655,-0.010403,-0.009591,-0.009966,0.016026,0.016699,0.010037,0.980814,0.968258,0.932686,0.989753,0.981922,0.955034,0.970193,0.954799,0.914307,0.000090,0.004301,0.000506,0.001386,0.001386,-0.001979 
[22-02-17 20.43.07.280],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,512,512,3,1.809963,0.269416,0.080419,0.009157,0.000018,0.035259,0.002304,0.396649,0.251436,0.077865,0.010578,0.000012,0.032496,0.002664,0.375122,0.256108,0.079696,0.010855,0.000015,0.032189,0.002923,0.381874,0.237395,0.085688,0.011203,0.000013,0.036127,0.002652,0.373153,0.267827,0.087444,0.010507,0.000013,0.032811,0.002369,0.401048,3.793554,180.223660,99.051216,105.410252,127.472614,127.691811,127.840885,180.223660,99.051216,105.410252,7.750197,7.999713,7.750197,7.253102,7.594038,6.968427,7.999276,7.999261,7.999206,7.253102,7.594038,6.968427,0.996136,0.724599,0.334416,0.409849,0.996109,0.549835,0.334438,0.668550,0.996223,0.856467,0.334606,0.949389,0.996075,0.437797,0.334203,0.349339,0.962167,0.977979,0.948696,0.008210,-0.006342,0.014400,0.962167,0.977979,0.948696,0.981298,0.970473,0.934729,0.990359,0.983778,0.959799,0.969842,0.957212,0.919033,0.008868,-0.015016,0.030777,-0.000558,0.002195,-0.020664,0.023796,0.024735,-0.005332,0.981298,0.970473,0.934729,0.990359,0.983778,0.959799,0.969842,0.957212,0.919033,-0.004141,-0.004389,-0.000788,-0.002258,-0.002258,0.000845 
[22-02-17 20.46.08.037],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,512,512,3,1.710809,0.256205,0.082346,0.013443,0.000015,0.034941,0.001967,0.388983,0.263871,0.082020,0.009261,0.000015,0.036032,0.002660,0.393939,0.241750,0.076985,0.008194,0.000010,0.032532,0.002187,0.361726,0.253509,0.075022,0.010364,0.000017,0.032302,0.001948,0.373245,0.239202,0.077203,0.010243,0.000011,0.029962,0.002320,0.359015,3.638776,180.223660,99.051216,105.410252,127.441517,127.603619,127.510136,180.223660,99.051216,105.410252,7.750197,7.999770,7.750197,7.253102,7.594038,6.968427,7.999309,7.999324,7.999342,7.253102,7.594038,6.968427,0.996090,0.478375,0.334784,0.578642,0.996124,0.598896,0.334688,0.909031,0.996056,0.377098,0.334867,0.616599,0.996090,0.487511,0.334796,0.728598,0.959620,0.975449,0.948877,0.001693,-0.005159,-0.007913,0.959620,0.975449,0.948877,0.978731,0.966378,0.933751,0.989200,0.981842,0.955305,0.969453,0.956259,0.920918,-0.021836,0.009062,0.017855,-0.008499,-0.008823,0.001845,-0.003978,-0.020804,0.001043,0.978731,0.966378,0.933751,0.989200,0.981842,0.955305,0.969453,0.956259,0.920918,0.002688,0.001664,-0.002376,-0.001262,-0.001262,0.000416 
[22-02-17 20.49.08.201],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,512,512,3,1.736109,0.252725,0.083105,0.010876,0.000012,0.033545,0.002329,0.382670,0.258768,0.080571,0.010727,0.000016,0.036460,0.002725,0.389346,0.222128,0.077999,0.010004,0.000015,0.031252,0.002782,0.344255,0.241262,0.077308,0.007766,0.000014,0.032825,0.002381,0.361621,0.245561,0.078426,0.008026,0.000012,0.032756,0.002518,0.367384,3.635711,180.223660,99.051216,105.410252,127.310795,127.305737,127.468353,180.223660,99.051216,105.410252,7.750197,7.999765,7.750197,7.253102,7.594038,6.968427,7.999214,7.999402,7.999300,7.253102,7.594038,6.968427,0.996094,0.500000,0.334774,0.603420,0.995972,0.158182,0.334472,0.723231,0.996010,0.245460,0.334511,0.788068,0.996300,0.954563,0.335339,0.127822,0.958854,0.977858,0.949203,0.013114,-0.003201,0.001523,0.958854,0.977858,0.949203,0.980749,0.968263,0.927549,0.989936,0.983636,0.960004,0.971061,0.957522,0.919026,0.011190,0.006781,0.021371,-0.006802,0.005351,-0.008153,0.001480,0.005615,-0.002525,0.980749,0.968263,0.927549,0.989936,0.983636,0.960004,0.971061,0.957522,0.919026,-0.000174,-0.000539,0.001001,0.000945,0.000945,-0.000100 
[22-02-17 20.52.07.104],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,512,512,3,1.694589,0.262440,0.081906,0.011717,0.000018,0.036308,0.002740,0.395204,0.260601,0.080003,0.008366,0.000012,0.035098,0.002679,0.386834,0.238089,0.072437,0.008393,0.000013,0.030476,0.002081,0.351555,0.244210,0.080699,0.008275,0.000012,0.031140,0.002324,0.366729,0.246059,0.072596,0.007729,0.000011,0.032437,0.002099,0.360993,3.609372,180.223660,99.051216,105.410252,127.374878,127.398159,127.763462,180.223660,99.051216,105.410252,7.750197,7.999730,7.750197,7.253102,7.594038,6.968427,7.999291,7.999284,7.999339,7.253102,7.594038,6.968427,0.996104,0.557495,0.334605,0.908722,0.996010,0.245460,0.334967,0.472978,0.996300,0.954563,0.334135,0.278944,0.996002,0.226185,0.334712,0.867786,0.963004,0.973517,0.945280,-0.010272,-0.017187,0.007742,0.963004,0.973517,0.945280,0.981146,0.971363,0.936504,0.988314,0.979742,0.952495,0.969364,0.951804,0.914671,0.000411,-0.012018,-0.019209,-0.014988,-0.033577,-0.002996,0.011078,0.013326,-0.001179,0.981146,0.971363,0.936504,0.988314,0.979742,0.952495,0.969364,0.951804,0.914671,0.001344,0.000865,0.000526,-0.001837,-0.001837,-0.000312 
[22-02-17 20.55.07.548],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,512,512,3,1.729151,0.264523,0.084606,0.008147,0.000021,0.034556,0.002547,0.394488,0.262805,0.079960,0.010074,0.000018,0.035579,0.002074,0.390582,0.225275,0.074354,0.008113,0.000013,0.031451,0.002013,0.341408,0.239940,0.080389,0.012697,0.000015,0.033968,0.001995,0.369072,0.245063,0.076156,0.007689,0.000011,0.031934,0.002010,0.362926,3.642065,180.223660,99.051216,105.410252,127.611721,127.339138,127.575928,180.223660,99.051216,105.410252,7.750197,7.999780,7.750197,7.253102,7.594038,6.968427,7.999342,7.999263,7.999403,7.253102,7.594038,6.968427,0.996090,0.478375,0.334540,0.719584,0.996025,0.286513,0.334104,0.249988,0.996117,0.574510,0.334944,0.503872,0.996128,0.610952,0.334571,0.888767,0.959635,0.976721,0.951086,-0.005880,-0.003352,0.012490,0.959635,0.976721,0.951086,0.978523,0.967763,0.932618,0.989346,0.982823,0.957994,0.971996,0.958167,0.923096,0.003187,-0.017610,-0.003217,0.016150,-0.018277,-0.007930,0.010411,0.026496,0.000563,0.978523,0.967763,0.932618,0.989346,0.982823,0.957994,0.971996,0.958167,0.923096,-0.004816,-0.000652,-0.000289,-0.002605,-0.002605,0.001708 
[22-02-17 20.58.08.635],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,3,1.742424,0.256017,0.081673,0.010310,0.000012,0.032027,0.002358,0.382468,0.258329,0.083137,0.010968,0.000014,0.033098,0.001998,0.387609,0.243889,0.075557,0.009320,0.000012,0.031736,0.002181,0.362763,0.237324,0.076715,0.008974,0.000012,0.031445,0.001911,0.356444,0.250042,0.078618,0.008772,0.000012,0.031538,0.002590,0.371644,3.651274,180.223660,99.051216,105.410252,127.566998,127.468369,127.447727,180.223660,99.051216,105.410252,7.750197,7.999792,7.750197,7.253102,7.594038,6.968427,7.999257,7.999300,7.999432,7.253102,7.594038,6.968427,0.996023,0.155687,0.334875,0.368342,0.995995,0.207796,0.335097,0.318207,0.996010,0.245460,0.335445,0.079850,0.996063,0.401104,0.334085,0.233425,0.960738,0.974117,0.947592,0.007154,-0.000227,0.004530,0.960738,0.974117,0.947592,0.979221,0.968929,0.934065,0.988196,0.980330,0.953826,0.971530,0.956527,0.914718,0.009436,-0.000556,0.012583,0.007182,0.016774,-0.024637,-0.006515,-0.000511,0.020616,0.979221,0.968929,0.934065,0.988196,0.980330,0.953826,0.971530,0.956527,0.914718,0.001363,0.002894,-0.001959,-0.000107,-0.000107,-0.002983 
[22-02-17 21.01.09.344],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,3,1.714137,0.263926,0.081500,0.009886,0.000016,0.032363,0.002104,0.389872,0.258952,0.082846,0.010027,0.000012,0.034322,0.002696,0.388929,0.233471,0.076465,0.009666,0.000012,0.032850,0.002124,0.354651,0.242084,0.078597,0.011649,0.000012,0.031715,0.002023,0.366150,0.239576,0.076656,0.010078,0.000018,0.030004,0.001696,0.358092,3.619633,180.223660,99.051216,105.410252,127.602581,127.758739,127.744705,180.223660,99.051216,105.410252,7.750197,7.999769,7.750197,7.253102,7.594038,6.968427,7.999329,7.999216,7.999189,7.253102,7.594038,6.968427,0.996100,0.536010,0.335003,0.168684,0.996094,0.500000,0.334356,0.544792,0.996124,0.598896,0.335681,0.023655,0.996082,0.462581,0.334971,0.467247,0.964261,0.975135,0.943473,0.000412,-0.005284,-0.003395,0.964261,0.975135,0.943473,0.981678,0.973099,0.938006,0.988736,0.981631,0.955037,0.969477,0.952281,0.908662,-0.003766,0.011301,-0.006300,-0.017338,-0.002365,0.003849,0.002496,0.002499,-0.015181,0.981678,0.973099,0.938006,0.988736,0.981631,0.955037,0.969477,0.952281,0.908662,0.002198,0.002485,-0.000971,0.001680,0.001680,-0.000335 
[22-02-17 21.04.09.606],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,3,1.794507,0.262258,0.082683,0.011719,0.000016,0.036470,0.002641,0.395865,0.270681,0.088886,0.013709,0.000016,0.035444,0.002770,0.411588,0.246375,0.075630,0.009591,0.000013,0.032754,0.002058,0.366490,0.246384,0.079716,0.008352,0.000013,0.032657,0.002428,0.369637,0.247406,0.073871,0.007774,0.000017,0.031449,0.002134,0.362717,3.754535,180.223660,99.051216,105.410252,127.670902,127.454624,127.500031,180.223660,99.051216,105.410252,7.750197,7.999781,7.750197,7.253102,7.594038,6.968427,7.999270,7.999323,7.999283,7.253102,7.594038,6.968427,0.996112,0.599899,0.334455,0.497772,0.996189,0.783122,0.334550,0.853951,0.996040,0.330564,0.334593,0.926988,0.996105,0.537419,0.334220,0.368858,0.959828,0.977278,0.948481,0.008000,-0.004378,-0.000960,0.959828,0.977278,0.948481,0.979001,0.968854,0.931630,0.990177,0.983195,0.958462,0.969899,0.955453,0.920090,-0.006011,-0.002609,0.032621,0.009133,-0.005841,-0.016426,-0.003135,-0.006158,0.006413,0.979001,0.968854,0.931630,0.990177,0.983195,0.958462,0.969899,0.955453,0.920090,0.004529,0.000296,0.002200,0.001035,0.001035,0.002682 
[22-02-17 21.07.09.583],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,3,1.667956,0.251006,0.079210,0.011280,0.000012,0.033027,0.002671,0.377281,0.256741,0.079030,0.011732,0.000015,0.034983,0.002749,0.385328,0.247335,0.073589,0.008418,0.000013,0.031205,0.002068,0.362698,0.242210,0.084673,0.010849,0.000012,0.031991,0.002335,0.372141,0.243937,0.075458,0.008985,0.000011,0.031555,0.002734,0.362741,3.579480,180.223660,99.051216,105.410252,127.425804,127.372440,127.390282,180.223660,99.051216,105.410252,7.750197,7.999764,7.750197,7.253102,7.594038,6.968427,7.999288,7.999296,7.999352,7.253102,7.594038,6.968427,0.996061,0.319172,0.334832,0.461305,0.995934,0.094243,0.334529,0.817455,0.995960,0.136563,0.334354,0.542537,0.996288,0.944853,0.335613,0.034362,0.960381,0.977054,0.939006,0.004783,0.003762,0.004641,0.960381,0.977054,0.939006,0.980606,0.968924,0.931614,0.989255,0.982699,0.959209,0.966108,0.946050,0.904859,-0.004288,-0.001727,0.020365,0.005302,-0.014039,0.020023,0.003042,0.008098,0.002783,0.980606,0.968924,0.931614,0.989255,0.982699,0.959209,0.966108,0.946050,0.904859,0.000776,-0.000274,0.003100,0.002704,0.002704,-0.002405 
[22-02-17 21.10.10.851],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,3,1.758903,0.254174,0.088040,0.009287,0.000013,0.033873,0.002731,0.388199,0.245500,0.085599,0.011778,0.000012,0.035152,0.002340,0.380458,0.244166,0.077893,0.007671,0.000012,0.033209,0.001959,0.364968,0.242599,0.085269,0.011751,0.000015,0.033508,0.002116,0.375332,0.247416,0.076825,0.007678,0.000012,0.032959,0.002586,0.367541,3.684063,180.223660,99.051216,105.410252,127.360565,127.834282,127.315758,180.223660,99.051216,105.410252,7.750197,7.999806,7.750197,7.253102,7.594038,6.968427,7.999384,7.999261,7.999398,7.253102,7.594038,6.968427,0.996039,0.218481,0.334789,0.566144,0.995995,0.207796,0.335331,0.132048,0.996033,0.308193,0.334470,0.719789,0.996090,0.487511,0.334564,0.877934,0.958437,0.974429,0.948952,-0.002239,-0.001873,-0.003972,0.958437,0.974429,0.948952,0.979328,0.968056,0.927927,0.988736,0.980177,0.954375,0.971023,0.955768,0.920064,-0.006001,0.002792,-0.003507,-0.013362,-0.005215,0.012957,-0.025960,0.003206,0.010839,0.979328,0.968056,0.927927,0.988736,0.980177,0.954375,0.971023,0.955768,0.920064,0.000855,0.002565,-0.001374,0.000656,0.000656,-0.001607 
[22-02-17 21.13.11.451],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,3,1.763528,0.258841,0.082952,0.011440,0.000013,0.034808,0.002796,0.390925,0.256862,0.083037,0.009301,0.000016,0.034606,0.002350,0.386248,0.236887,0.078942,0.007919,0.000017,0.033441,0.002143,0.359435,0.251086,0.080235,0.008627,0.000012,0.033602,0.002300,0.375929,0.244357,0.080437,0.007804,0.000011,0.031054,0.002303,0.366027,3.691501,180.223660,99.051216,105.410252,127.584778,127.593586,127.585373,180.223660,99.051216,105.410252,7.750197,7.999767,7.750197,7.253102,7.594038,6.968427,7.999219,7.999256,7.999277,7.253102,7.594038,6.968427,0.996152,0.797173,0.334890,0.340906,0.995975,0.165862,0.334581,0.906183,0.996216,0.841818,0.335557,0.046039,0.996265,0.920583,0.334530,0.819945,0.960571,0.976039,0.938449,0.017289,0.002944,0.006884,0.960571,0.976039,0.938449,0.980179,0.969115,0.932418,0.989160,0.981934,0.957024,0.964083,0.946756,0.904509,0.032553,0.019973,-0.000658,-0.035436,0.025359,0.018909,0.001734,0.001592,0.017325,0.980179,0.969115,0.932418,0.989160,0.981934,0.957024,0.964083,0.946756,0.904509,0.001002,-0.000487,0.001960,0.003027,0.003027,0.000612 
[22-02-17 21.16.12.370],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,3,1.746853,0.260555,0.084264,0.009386,0.000012,0.032494,0.003015,0.389796,0.266388,0.081726,0.009560,0.000013,0.035381,0.003893,0.397037,0.231047,0.073515,0.007625,0.000010,0.032495,0.002099,0.346849,0.239791,0.081699,0.008544,0.000010,0.031172,0.002048,0.363326,0.241596,0.081659,0.007970,0.000012,0.030513,0.002103,0.363923,3.663792,180.223660,99.051216,105.410252,127.308815,127.379642,127.497868,180.223660,99.051216,105.410252,7.750197,7.999761,7.750197,7.253102,7.594038,6.968427,7.999305,7.999294,7.999394,7.253102,7.594038,6.968427,0.996082,0.435378,0.334583,0.842987,0.996174,0.744582,0.334652,0.971081,0.996067,0.413256,0.334928,0.527157,0.996006,0.235714,0.334168,0.311692,0.963952,0.975476,0.948775,-0.008452,0.004701,0.001664,0.963952,0.975476,0.948775,0.981610,0.971989,0.938255,0.989135,0.981943,0.955349,0.971825,0.957304,0.917197,-0.030923,-0.023550,0.029116,0.009097,0.019851,-0.014845,-0.016855,0.015148,0.006699,0.981610,0.971989,0.938255,0.989135,0.981943,0.955349,0.971825,0.957304,0.917197,0.001653,-0.002640,-0.002058,-0.002361,-0.002361,-0.004577 
[22-02-17 21.19.13.651],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,3,1.737494,0.250399,0.084649,0.011000,0.000017,0.037070,0.002130,0.385340,0.244170,0.082449,0.012700,0.000011,0.033525,0.002683,0.375617,0.245505,0.074747,0.009655,0.000015,0.032399,0.002568,0.364961,0.240551,0.079397,0.009574,0.000017,0.033181,0.002255,0.365061,0.239774,0.082193,0.008875,0.000012,0.031277,0.002160,0.364363,3.646565,180.223660,99.051216,105.410252,127.431915,127.720127,127.316380,180.223660,99.051216,105.410252,7.750197,7.999773,7.750197,7.253102,7.594038,6.968427,7.999310,7.999332,7.999308,7.253102,7.594038,6.968427,0.996043,0.234809,0.334637,0.994125,0.996067,0.413256,0.334123,0.267845,0.996037,0.319296,0.334626,0.983705,0.996025,0.286513,0.335163,0.253779,0.959212,0.976745,0.947522,-0.009077,-0.004531,-0.000811,0.959212,0.976745,0.947522,0.979137,0.967719,0.930780,0.990308,0.983463,0.956465,0.972295,0.955661,0.914609,0.006867,-0.012732,-0.021365,-0.002121,0.007115,-0.018586,0.003234,-0.005779,0.000112,0.979137,0.967719,0.930780,0.990308,0.983463,0.956465,0.972295,0.955661,0.914609,0.004903,0.000969,0.000045,0.002547,0.002547,-0.000816 
[22-02-17 21.22.16.140],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,3,1.765955,0.251002,0.082296,0.009313,0.000013,0.035032,0.002733,0.380458,0.261076,0.080712,0.010208,0.000012,0.033476,0.002686,0.388243,0.220901,0.076007,0.008083,0.000013,0.034007,0.002346,0.341423,0.245285,0.077286,0.009820,0.000013,0.034288,0.002393,0.369150,0.250698,0.078697,0.007774,0.000011,0.031571,0.002447,0.371259,3.668782,180.223660,99.051216,105.410252,127.728214,127.461044,127.382854,180.223660,99.051216,105.410252,7.750197,7.999816,7.750197,7.253102,7.594038,6.968427,7.999222,7.999329,7.999375,7.253102,7.594038,6.968427,0.996114,0.613801,0.335005,0.165458,0.996132,0.622902,0.335339,0.128033,0.996037,0.319296,0.334965,0.475697,0.996174,0.744582,0.334713,0.867277,0.960342,0.976686,0.947042,0.017291,-0.015969,-0.000131,0.960342,0.976686,0.947042,0.979892,0.969178,0.931955,0.989242,0.982187,0.958630,0.969424,0.954375,0.917328,0.006543,0.018889,0.026441,-0.018283,-0.011953,-0.017670,0.010417,-0.005368,-0.005443,0.979892,0.969178,0.931955,0.989242,0.982187,0.958630,0.969424,0.954375,0.917328,0.001549,-0.003028,0.000732,-0.000509,-0.000509,-0.002317 
[22-02-17 21.25.18.190],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,3,1.714733,0.256938,0.084056,0.009371,0.000012,0.035330,0.002784,0.388570,0.259793,0.085068,0.009413,0.000013,0.034730,0.002395,0.391481,0.250492,0.077593,0.008083,0.000012,0.032277,0.002406,0.370932,0.243470,0.078326,0.007599,0.000011,0.035863,0.002742,0.368075,0.244772,0.076242,0.007673,0.000012,0.030313,0.002422,0.361502,3.650821,180.223660,99.051216,105.410252,127.501060,127.212116,127.682659,180.223660,99.051216,105.410252,7.750197,7.999765,7.750197,7.253102,7.594038,6.968427,7.999341,7.999306,7.999278,7.253102,7.594038,6.968427,0.995900,0.003000,0.334988,0.186764,0.995754,0.002662,0.335307,0.146442,0.995926,0.084149,0.334817,0.693971,0.996021,0.275951,0.334839,0.659221,0.960286,0.976534,0.945344,-0.016064,0.008015,-0.003612,0.960286,0.976534,0.945344,0.978951,0.968951,0.932955,0.989303,0.982123,0.958176,0.968565,0.953033,0.914434,0.001837,-0.020586,-0.029444,0.008251,0.018491,-0.002697,-0.002754,-0.017402,0.009319,0.978951,0.968951,0.932955,0.989303,0.982123,0.958176,0.968565,0.953033,0.914434,0.001894,0.000917,-0.001144,0.001558,0.001558,-0.002220 
