script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 17.37.18.036],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,3,0.529934,0.061591,0.021501,0.002064,0.000012,0.011878,0.000768,0.097865,0.062331,0.022174,0.003161,0.000020,0.011147,0.000926,0.099821,0.058100,0.020401,0.001908,0.000009,0.009451,0.000784,0.090702,0.073764,0.025386,0.002868,0.000012,0.010875,0.003688,0.116662,0.072633,0.019904,0.002329,0.000017,0.009012,0.000961,0.104929,1.052821,179.204071,180.649933,142.347534,127.181351,127.055161,127.077774,179.204071,180.649933,142.347534,6.583485,7.998773,6.583485,5.262618,5.694728,6.546413,7.997105,7.996693,7.997035,5.262618,5.694728,6.546413,0.995839,0.035322,0.334010,0.240988,0.995895,0.207796,0.333903,0.428100,0.995697,0.051743,0.334077,0.545803,0.995926,0.245460,0.334049,0.525847,0.982435,0.982899,0.963435,-0.007222,0.003649,0.009168,0.982435,0.982899,0.963435,0.977556,0.978874,0.990876,0.979200,0.980164,0.989334,0.954789,0.957215,0.978301,0.011468,-0.013262,-0.019872,-0.000468,0.008704,0.002709,0.007281,0.000692,0.019530,0.977556,0.978874,0.990876,0.979200,0.980164,0.989334,0.954789,0.957215,0.978301,-0.003914,0.004769,-0.008375,-0.001411,-0.001411,-0.003908 
[21-02-17 17.40.51.148],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,3,0.527976,0.063723,0.021532,0.001881,0.000009,0.011075,0.000946,0.099222,0.063634,0.022831,0.001881,0.000009,0.010727,0.000954,0.100089,0.055580,0.020708,0.002269,0.000010,0.008340,0.000796,0.087751,0.061222,0.020456,0.002153,0.000010,0.007851,0.001001,0.092755,0.070502,0.023475,0.002762,0.000017,0.009603,0.000827,0.107259,1.026559,179.204071,180.649933,142.347534,127.246124,127.278320,127.372543,179.204071,180.649933,142.347534,6.583485,7.999090,6.583485,5.262618,5.694728,6.546413,7.997475,7.997236,7.996922,5.262618,5.694728,6.546413,0.995895,0.079263,0.334796,0.763110,0.995880,0.190321,0.335324,0.456510,0.995636,0.030145,0.334117,0.574834,0.996170,0.622902,0.334948,0.735076,0.980897,0.981395,0.966449,-0.010915,-0.001337,-0.004913,0.980897,0.981395,0.966449,0.976099,0.977057,0.989535,0.977555,0.979699,0.986932,0.954235,0.963688,0.981423,0.010242,-0.008176,-0.034810,0.007946,0.005943,-0.017900,0.022357,-0.022178,-0.014919,0.976099,0.977057,0.989535,0.977555,0.979699,0.986932,0.954235,0.963688,0.981423,-0.005173,-0.003375,0.003229,-0.003585,-0.003585,-0.000944 
[21-02-17 17.44.23.306],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,3,0.531886,0.059510,0.024685,0.001900,0.000009,0.010761,0.000816,0.097729,0.063252,0.020920,0.001884,0.000009,0.008824,0.000750,0.095694,0.050569,0.016566,0.001874,0.000008,0.008405,0.000793,0.078264,0.064036,0.022318,0.002092,0.000009,0.007748,0.000782,0.097039,0.076667,0.021854,0.003026,0.000012,0.009126,0.000918,0.111663,1.024053,179.204071,180.649933,142.347534,127.529221,127.183304,127.400818,179.204071,180.649933,142.347534,6.583485,7.999061,6.583485,5.262618,5.694728,6.546413,7.997140,7.996890,7.997191,5.262618,5.694728,6.546413,0.996216,0.807227,0.334501,0.800645,0.996399,0.894797,0.334804,0.855398,0.996140,0.574510,0.334336,0.745931,0.996109,0.524966,0.334362,0.767544,0.977535,0.981757,0.965668,-0.003880,0.007372,0.001281,0.977535,0.981757,0.965668,0.972167,0.972584,0.987852,0.975680,0.981665,0.987927,0.955742,0.959556,0.981705,0.008319,-0.001714,-0.018247,0.004019,0.001625,0.016473,-0.017331,0.003538,0.017636,0.972167,0.972584,0.987852,0.975680,0.981665,0.987927,0.955742,0.959556,0.981705,0.001795,-0.001840,-0.003728,-0.000786,-0.000786,0.002570 
[21-02-17 17.47.57.836],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,3,0.539075,0.060826,0.020487,0.001908,0.000010,0.008878,0.000845,0.093005,0.051499,0.017489,0.002026,0.000009,0.008173,0.000792,0.080032,0.052147,0.017201,0.001873,0.000008,0.008195,0.000791,0.080261,0.066982,0.019108,0.001873,0.000009,0.008154,0.000818,0.096996,0.064275,0.022024,0.002840,0.000009,0.009965,0.001388,0.100564,1.001408,179.204071,180.649933,142.347534,128.040771,127.500473,127.164978,179.204071,180.649933,142.347534,6.583485,7.999039,6.583485,5.262618,5.694728,6.546413,7.996927,7.997454,7.997487,5.262618,5.694728,6.546413,0.996053,0.386199,0.334099,0.315040,0.995697,0.051743,0.333765,0.346530,0.996353,0.856467,0.335055,0.650108,0.996109,0.524966,0.333478,0.210399,0.980619,0.980993,0.966557,-0.010275,-0.000619,-0.004414,0.980619,0.980993,0.966557,0.976636,0.975243,0.989978,0.974470,0.979554,0.988953,0.956377,0.962409,0.980885,0.017791,-0.013267,-0.035349,0.007540,-0.021768,0.012372,0.000351,-0.016507,0.002915,0.976636,0.975243,0.989978,0.974470,0.979554,0.988953,0.956377,0.962409,0.980885,0.002968,-0.003340,0.000587,-0.000108,-0.000108,-0.008371 
[21-02-17 17.51.29.514],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,3,0.532264,0.053383,0.017507,0.002293,0.000012,0.007923,0.000781,0.081952,0.060274,0.016959,0.001925,0.000009,0.009461,0.000843,0.089519,0.054695,0.017328,0.002126,0.000014,0.007803,0.000791,0.082815,0.061932,0.019452,0.002094,0.000011,0.007992,0.000942,0.092484,0.065914,0.023521,0.003136,0.000011,0.009249,0.001052,0.102939,0.993990,179.204071,180.649933,142.347534,127.391602,127.733261,127.543732,179.204071,180.649933,142.347534,6.583485,7.999105,6.583485,5.262618,5.694728,6.546413,7.997468,7.997240,7.997555,5.262618,5.694728,6.546413,0.996068,0.428272,0.335299,0.213533,0.995743,0.074889,0.333869,0.407201,0.996460,0.933573,0.336384,0.058551,0.996002,0.353557,0.335645,0.274925,0.980780,0.982516,0.966849,0.006297,-0.004150,0.010155,0.980780,0.982516,0.966849,0.976631,0.976916,0.988794,0.977731,0.980635,0.989184,0.956517,0.961965,0.982066,-0.020890,0.037389,0.002392,0.012268,-0.007210,-0.017510,0.012583,0.003339,0.014543,0.976631,0.976916,0.988794,0.977731,0.980635,0.989184,0.956517,0.961965,0.982066,-0.002356,0.001260,0.000432,-0.000816,-0.000816,-0.002904 
[21-02-17 17.55.00.138],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,3,0.543545,0.067174,0.019089,0.002723,0.000012,0.008126,0.000985,0.098168,0.067920,0.017594,0.002177,0.000009,0.008157,0.000788,0.096698,0.057726,0.021203,0.002372,0.000012,0.008483,0.000920,0.090773,0.060239,0.020342,0.002072,0.000012,0.007938,0.000845,0.091516,0.076313,0.021717,0.001977,0.000010,0.008244,0.000985,0.109302,1.043614,179.204071,180.649933,142.347534,127.161591,127.510300,127.497574,179.204071,180.649933,142.347534,6.583485,7.998888,6.583485,5.262618,5.694728,6.546413,7.996832,7.997282,7.996824,5.262618,5.694728,6.546413,0.996038,0.345424,0.334984,0.513326,0.996078,0.475034,0.334909,0.767346,0.996124,0.549835,0.334804,0.855094,0.995911,0.226185,0.335240,0.513296,0.979273,0.980661,0.963983,-0.004816,-0.006408,0.007266,0.979273,0.980661,0.963983,0.973604,0.975082,0.989133,0.976058,0.978653,0.987272,0.951756,0.960214,0.979979,0.001200,0.000153,-0.015802,-0.000494,0.002010,-0.020740,-0.021496,0.025484,0.017810,0.973604,0.975082,0.989133,0.976058,0.978653,0.987272,0.951756,0.960214,0.979979,0.001772,0.005506,-0.000689,0.001315,0.001315,0.001012 
[21-02-17 17.58.44.788],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,3,0.562278,0.068698,0.021532,0.001901,0.000010,0.011778,0.000948,0.104974,0.066441,0.025191,0.003712,0.000022,0.014659,0.000958,0.111064,0.073244,0.018859,0.002078,0.000012,0.009173,0.001005,0.104437,0.078992,0.024505,0.003514,0.000015,0.012101,0.000937,0.120129,0.076661,0.021461,0.003094,0.000016,0.011288,0.001410,0.114009,1.132382,179.204071,180.649933,142.347534,128.051315,127.547119,126.984421,179.204071,180.649933,142.347534,6.583485,7.999158,6.583485,5.262618,5.694728,6.546413,7.997424,7.997183,7.997533,5.262618,5.694728,6.546413,0.996007,0.269397,0.334811,0.741660,0.995850,0.158182,0.334328,0.739568,0.995972,0.308193,0.335070,0.638500,0.996201,0.669436,0.335036,0.664572,0.977605,0.983210,0.965654,0.014554,0.011107,0.004686,0.977605,0.983210,0.965654,0.973916,0.971934,0.986966,0.976549,0.982485,0.990595,0.954424,0.962508,0.980032,0.016664,0.016079,0.010921,0.012242,0.010346,0.010734,0.002972,-0.000907,0.011993,0.973916,0.971934,0.986966,0.976549,0.982485,0.990595,0.954424,0.962508,0.980032,-0.006309,-0.001446,-0.006532,-0.007275,-0.007275,-0.005340 
[21-02-17 18.02.23.254],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,3,0.535595,0.056285,0.020602,0.002053,0.000009,0.012750,0.000823,0.092571,0.065673,0.021696,0.002097,0.000010,0.011036,0.000789,0.101360,0.056404,0.022533,0.003012,0.000012,0.008215,0.000832,0.091058,0.062082,0.024916,0.001811,0.000009,0.024391,0.000697,0.113952,0.069124,0.021278,0.003470,0.000023,0.008162,0.000980,0.103098,1.048259,179.204071,180.649933,142.347534,127.652466,128.017975,127.082611,179.204071,180.649933,142.347534,6.583485,7.999105,6.583485,5.262618,5.694728,6.546413,7.997198,7.997038,7.997267,5.262618,5.694728,6.546413,0.996155,0.667805,0.334237,0.455359,0.996399,0.894797,0.335263,0.497449,0.996094,0.500000,0.333766,0.347027,0.995972,0.308193,0.333682,0.302479,0.979786,0.981794,0.964261,0.004560,-0.008758,0.005742,0.979786,0.981794,0.964261,0.975753,0.974878,0.988727,0.974842,0.981759,0.988782,0.950693,0.961057,0.981033,-0.001245,0.013205,0.001720,-0.007237,-0.015247,-0.003789,-0.000161,0.030450,-0.013064,0.975753,0.974878,0.988727,0.974842,0.981759,0.988782,0.950693,0.961057,0.981033,0.000896,-0.004021,0.001220,0.003074,0.003074,-0.009390 
[21-02-17 18.06.05.995],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,3,0.770581,0.090781,0.026994,0.003815,0.000018,0.013832,0.001233,0.136755,0.106795,0.024998,0.004066,0.000018,0.011025,0.001315,0.148297,0.099998,0.036055,0.007296,0.000019,0.032762,0.000937,0.177166,0.095287,0.036473,0.002468,0.000012,0.011041,0.001170,0.146523,0.077321,0.024104,0.003277,0.000018,0.012111,0.000977,0.117886,1.514693,179.204071,180.649933,142.347534,127.398407,127.249817,127.455429,179.204071,180.649933,142.347534,6.583485,7.998982,6.583485,5.262618,5.694728,6.546413,7.997591,7.996795,7.997528,5.262618,5.694728,6.546413,0.995982,0.213187,0.334588,0.929355,0.995956,0.286513,0.335066,0.641695,0.995819,0.129828,0.334019,0.504864,0.996170,0.622902,0.334680,0.961740,0.976129,0.980100,0.965103,0.009662,-0.004049,0.001087,0.976129,0.980100,0.965103,0.972090,0.969501,0.986796,0.972736,0.980323,0.987242,0.955632,0.961766,0.977912,0.010064,-0.001406,0.020327,-0.011812,0.002009,-0.002344,0.014739,-0.004812,-0.006665,0.972090,0.969501,0.986796,0.972736,0.980323,0.987242,0.955632,0.961766,0.977912,-0.001857,-0.001080,-0.004497,-0.005344,-0.005344,-0.003525 
[21-02-17 18.10.11.171],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,3,0.538055,0.053018,0.019080,0.003595,0.000018,0.008296,0.000806,0.084873,0.059992,0.020923,0.003003,0.000015,0.008222,0.000945,0.093164,0.065322,0.023657,0.002197,0.000011,0.008462,0.000921,0.100633,0.073377,0.023637,0.003103,0.000012,0.009041,0.000993,0.110234,0.078345,0.024325,0.002392,0.000011,0.009241,0.000983,0.115363,1.056260,179.204071,180.649933,142.347534,127.371780,127.558212,127.435410,179.204071,180.649933,142.347534,6.583485,7.999148,6.583485,5.262618,5.694728,6.546413,7.997137,7.997289,7.997319,5.262618,5.694728,6.546413,0.996073,0.442505,0.334406,0.667786,0.996109,0.524966,0.334635,0.999329,0.996017,0.377098,0.333185,0.116625,0.996094,0.500000,0.335399,0.408485,0.978785,0.982626,0.965281,-0.004858,0.016939,0.007018,0.978785,0.982626,0.965281,0.975804,0.974525,0.986026,0.978464,0.980554,0.988859,0.954774,0.961503,0.979565,-0.013548,-0.006168,0.005143,0.011351,0.016728,0.022737,-0.008618,-0.002925,0.032599,0.975804,0.974525,0.986026,0.978464,0.980554,0.988859,0.954774,0.961503,0.979565,0.004395,0.002119,-0.000547,0.009262,0.009262,-0.000952 
[21-02-17 18.14.01.477],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,3,0.547750,0.062033,0.024118,0.002032,0.000008,0.009085,0.001002,0.098331,0.051439,0.017135,0.001800,0.000008,0.007495,0.000788,0.078714,0.051978,0.020160,0.002489,0.000018,0.008135,0.000818,0.083658,0.068749,0.020140,0.001897,0.000009,0.007920,0.000989,0.099752,0.069085,0.022461,0.003290,0.000017,0.011611,0.001076,0.107610,1.028075,179.204071,180.649933,142.347534,127.518433,127.461105,127.942535,179.204071,180.649933,142.347534,6.583485,7.998937,6.583485,5.262618,5.694728,6.546413,7.997376,7.997003,7.996945,5.262618,5.694728,6.546413,0.996221,0.816970,0.334786,0.777627,0.996414,0.905757,0.334487,0.872093,0.995834,0.143533,0.332832,0.051090,0.996414,0.905757,0.337039,0.009299,0.978249,0.982045,0.966044,0.002493,-0.009378,-0.013134,0.978249,0.982045,0.966044,0.972498,0.974052,0.988196,0.977180,0.979731,0.989225,0.955153,0.961851,0.981130,0.023210,-0.014137,-0.001596,-0.005922,-0.017718,-0.004495,0.008148,-0.039404,-0.008146,0.972498,0.974052,0.988196,0.977180,0.979731,0.989225,0.955153,0.961851,0.981130,0.005409,-0.002845,0.005748,-0.001124,-0.001124,0.000046 
[21-02-17 18.18.06.525],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,3,0.767640,0.078829,0.021145,0.003023,0.000018,0.014570,0.001209,0.118871,0.069852,0.030640,0.003639,0.000018,0.013019,0.000985,0.118238,0.069166,0.018831,0.003241,0.000018,0.010364,0.001086,0.102785,0.065481,0.020946,0.001932,0.000010,0.013966,0.001020,0.103422,0.105719,0.027804,0.002682,0.000018,0.011990,0.001009,0.149299,1.376092,179.204071,180.649933,142.347534,127.072189,127.463547,127.562302,179.204071,180.649933,142.347534,6.583485,7.999051,6.583485,5.262618,5.694728,6.546413,7.997180,7.996734,7.997533,5.262618,5.694728,6.546413,0.996109,0.543187,0.334287,0.513904,0.996094,0.500000,0.333871,0.408522,0.996323,0.826221,0.334389,0.789737,0.995911,0.226185,0.334601,0.970100,0.979279,0.980844,0.966471,-0.009565,0.000132,-0.015478,0.979279,0.980844,0.966471,0.973732,0.975459,0.988647,0.974860,0.978955,0.988717,0.958930,0.961359,0.979124,0.000108,-0.019130,-0.009672,0.010900,0.000911,-0.011416,-0.031951,-0.007261,-0.007221,0.973732,0.975459,0.988647,0.974860,0.978955,0.988717,0.958930,0.961359,0.979124,0.002007,0.000525,-0.002152,-0.000192,-0.000192,0.000890 
[21-02-17 18.22.01.972],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,3,0.562594,0.058074,0.018556,0.003060,0.000015,0.007752,0.000893,0.088409,0.055595,0.018146,0.002437,0.000012,0.008733,0.001102,0.086093,0.055510,0.020681,0.002440,0.000021,0.008464,0.001136,0.088344,0.064901,0.020688,0.002627,0.000018,0.008530,0.001195,0.098037,0.076222,0.022381,0.002208,0.000011,0.008216,0.000986,0.110089,1.050117,179.204071,180.649933,142.347534,127.050934,127.556381,127.747681,179.204071,180.649933,142.347534,6.583485,7.999121,6.583485,5.262618,5.694728,6.546413,7.997036,7.997310,7.997483,5.262618,5.694728,6.546413,0.995916,0.102859,0.335290,0.219817,0.996170,0.622902,0.335920,0.164577,0.995819,0.129828,0.335880,0.178173,0.995758,0.084149,0.334071,0.541207,0.978040,0.982385,0.967886,0.002146,-0.005688,0.006137,0.978040,0.982385,0.967886,0.974307,0.972707,0.987105,0.977365,0.981735,0.988054,0.957148,0.965238,0.981272,-0.005937,-0.012458,0.024832,-0.021018,-0.005952,0.009905,-0.001254,0.012494,0.007172,0.974307,0.972707,0.987105,0.977365,0.981735,0.988054,0.957148,0.965238,0.981272,0.003993,0.003920,-0.003867,-0.000387,-0.000387,-0.003964 
[21-02-17 18.26.11.564],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,3,0.537043,0.062916,0.021400,0.002142,0.000011,0.011271,0.000907,0.098702,0.066506,0.021319,0.001907,0.000010,0.011339,0.001037,0.102173,0.062472,0.019733,0.003172,0.000017,0.008644,0.000815,0.094916,0.059637,0.024186,0.003061,0.000016,0.013263,0.000734,0.100952,0.091510,0.028120,0.004534,0.000021,0.013106,0.003642,0.141011,1.086038,179.204071,180.649933,142.347534,127.536209,126.942291,127.503860,179.204071,180.649933,142.347534,6.583485,7.999156,6.583485,5.262618,5.694728,6.546413,7.997465,7.997513,7.997290,5.262618,5.694728,6.546413,0.995916,0.102859,0.334746,0.836019,0.996017,0.377098,0.335142,0.583604,0.995789,0.105203,0.334698,0.946219,0.995941,0.265584,0.334398,0.797124,0.979139,0.982930,0.967545,0.003750,0.004065,-0.014300,0.979139,0.982930,0.967545,0.972127,0.975576,0.989713,0.976467,0.983090,0.989234,0.958989,0.962102,0.981543,-0.022891,0.019050,0.015092,0.008550,-0.013741,0.017386,-0.022190,-0.007576,-0.013134,0.972127,0.975576,0.989713,0.976467,0.983090,0.989234,0.958989,0.962102,0.981543,-0.001328,-0.003143,0.003558,0.003706,0.003706,0.000836 
[21-02-17 18.30.20.104],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,3,0.751988,0.087644,0.030563,0.002873,0.000015,0.012512,0.000990,0.134658,0.074104,0.027264,0.003697,0.000015,0.015154,0.000882,0.121181,0.060077,0.018552,0.001924,0.000009,0.008440,0.000819,0.089875,0.082466,0.049415,0.005449,0.000022,0.014928,0.000972,0.153370,0.119500,0.045098,0.003682,0.000016,0.015811,0.001144,0.185322,1.451682,179.204071,180.649933,142.347534,127.480804,127.328751,127.139206,179.204071,180.649933,142.347534,6.583485,7.999022,6.583485,5.262618,5.694728,6.546413,7.997092,7.997039,7.997283,5.262618,5.694728,6.546413,0.996002,0.257591,0.334263,0.485297,0.996231,0.713487,0.334035,0.516304,0.995895,0.207796,0.333035,0.083278,0.995880,0.190321,0.335719,0.241041,0.976788,0.982371,0.965425,-0.002499,0.005760,0.005332,0.976788,0.982371,0.965425,0.971088,0.970679,0.988597,0.977146,0.981485,0.988483,0.956145,0.960220,0.979910,-0.011657,-0.001778,0.005939,0.020428,-0.019302,0.016153,0.015960,0.011942,-0.011906,0.971088,0.970679,0.988597,0.977146,0.981485,0.988483,0.956145,0.960220,0.979910,0.004024,-0.000872,-0.001176,0.000740,0.000740,-0.003464 
[21-02-17 18.33.49.348],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,3,0.704471,0.070268,0.026689,0.002843,0.000012,0.011030,0.001050,0.112002,0.056412,0.015831,0.001879,0.000009,0.007981,0.000900,0.083067,0.054146,0.019437,0.002108,0.000011,0.007610,0.000817,0.084181,0.062811,0.021751,0.003346,0.000014,0.009229,0.001006,0.098220,0.070263,0.018719,0.003316,0.000013,0.008751,0.000832,0.101952,1.196677,179.204071,180.649933,142.347534,127.107895,127.076355,127.434372,179.204071,180.649933,142.347534,6.583485,7.998946,6.583485,5.262618,5.694728,6.546413,7.997408,7.996845,7.996920,5.262618,5.694728,6.546413,0.996160,0.680828,0.334991,0.505027,0.996399,0.894797,0.335122,0.598446,0.996094,0.500000,0.334368,0.772493,0.995987,0.330564,0.335483,0.359108,0.979695,0.981485,0.964236,0.004677,-0.007044,0.006088,0.979695,0.981485,0.964236,0.976009,0.975050,0.988025,0.975819,0.980619,0.988016,0.954984,0.959317,0.978408,-0.002815,0.029053,-0.012207,-0.018720,0.018671,-0.021083,0.014912,0.012881,-0.009528,0.976009,0.975050,0.988025,0.975819,0.980619,0.988016,0.954984,0.959317,0.978408,-0.003475,-0.000964,0.000305,0.004017,0.004017,0.001602 
[21-02-17 18.37.33.577],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,3,0.632305,0.063950,0.018899,0.003380,0.000020,0.009238,0.001028,0.096596,0.058186,0.018673,0.001920,0.000009,0.011384,0.001274,0.091519,0.058935,0.019932,0.003363,0.000016,0.009147,0.000814,0.092281,0.066675,0.025005,0.002111,0.000012,0.008555,0.000736,0.103148,0.063193,0.024502,0.003703,0.000015,0.009977,0.000792,0.102244,1.130188,179.204071,180.649933,142.347534,127.483276,127.299713,127.464005,179.204071,180.649933,142.347534,6.583485,7.999050,6.583485,5.262618,5.694728,6.546413,7.997427,7.997307,7.997494,5.262618,5.694728,6.546413,0.996226,0.826399,0.336208,0.003215,0.996704,0.993876,0.336868,0.015715,0.996109,0.524966,0.335830,0.196394,0.995865,0.173779,0.335926,0.162737,0.977528,0.981452,0.962778,0.010762,-0.005155,-0.006470,0.977528,0.981452,0.962778,0.971839,0.973489,0.987256,0.975334,0.980135,0.988885,0.952523,0.957472,0.978338,-0.002248,0.016060,0.018473,-0.011715,0.000952,-0.004703,0.002522,-0.000772,-0.021160,0.971839,0.973489,0.987256,0.975334,0.980135,0.988885,0.952523,0.957472,0.978338,0.002474,0.001874,0.001606,0.001411,0.001411,-0.002421 
[21-02-17 18.41.02.535],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,3,0.531432,0.066170,0.022612,0.001878,0.000009,0.011751,0.000845,0.103310,0.072061,0.021346,0.002546,0.000011,0.008116,0.000869,0.105010,0.058830,0.019324,0.001961,0.000011,0.008795,0.001061,0.090065,0.079514,0.023116,0.002564,0.000015,0.009916,0.001033,0.116231,0.071248,0.021735,0.002085,0.000011,0.008446,0.001002,0.104590,1.064027,179.204071,180.649933,142.347534,127.856735,127.032669,127.355743,179.204071,180.649933,142.347534,6.583485,7.999159,6.583485,5.262618,5.694728,6.546413,7.997329,7.996906,7.996913,5.262618,5.694728,6.546413,0.996201,0.776150,0.334649,0.979843,0.996552,0.969855,0.335430,0.389807,0.995972,0.308193,0.335120,0.599751,0.996078,0.475034,0.333396,0.179932,0.979626,0.982690,0.965560,0.006923,0.014006,-0.005227,0.979626,0.982690,0.965560,0.973391,0.976644,0.988843,0.979920,0.980207,0.987942,0.952941,0.963300,0.980437,0.008090,0.010354,0.002326,0.021591,0.028024,-0.007598,-0.008094,-0.017988,0.010402,0.973391,0.976644,0.988843,0.979920,0.980207,0.987942,0.952941,0.963300,0.980437,0.003230,-0.005167,-0.002357,0.000870,0.000870,-0.002582 
[21-02-17 18.44.32.184],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,3,0.584898,0.058579,0.021075,0.001968,0.000010,0.008469,0.000854,0.091006,0.052178,0.018541,0.002599,0.000012,0.007472,0.001045,0.081910,0.051635,0.017491,0.002120,0.000009,0.009466,0.001047,0.081923,0.074535,0.022328,0.002516,0.000017,0.010159,0.000848,0.110474,0.073919,0.021547,0.003396,0.000012,0.010204,0.001008,0.110139,1.073181,179.204071,180.649933,142.347534,127.575424,127.710800,127.741638,179.204071,180.649933,142.347534,6.583485,7.999074,6.583485,5.262618,5.694728,6.546413,7.996735,7.997235,7.996929,5.262618,5.694728,6.546413,0.995824,0.027669,0.334608,0.959609,0.995987,0.330564,0.335209,0.534670,0.995667,0.039764,0.335236,0.516136,0.995819,0.129828,0.333380,0.174488,0.980677,0.983971,0.962596,-0.001246,0.000942,0.003292,0.980677,0.983971,0.962596,0.975791,0.976819,0.989421,0.979055,0.982487,0.990371,0.951492,0.957013,0.979284,-0.009727,0.009147,-0.003156,0.009643,0.010347,-0.017163,0.007534,-0.003636,0.005979,0.975791,0.976819,0.989421,0.979055,0.982487,0.990371,0.951492,0.957013,0.979284,0.001055,0.000742,-0.003454,-0.000598,-0.000598,-0.002170 
