script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 20.37.02.172],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A5865D0,256,256,1,0.235593,0.026397,0.008384,0.000908,0.000009,0.002733,0.000288,0.038769,0.025569,0.006776,0.000669,0.000007,0.002537,0.000259,0.035851,0.022948,0.005981,0.000659,0.000007,0.002314,0.000222,0.032165,0.021598,0.006938,0.001034,0.000013,0.003249,0.000333,0.033216,0.021191,0.007208,0.000712,0.000008,0.002962,0.000256,0.032383,0.411421,104.469925,127.426025,104.469925,7.342433,7.997154,7.997154,0.995895,0.207796,0.333988,0.483724,0.945376,0.898377,0.852640,-0.000438,0.005917,0.011917,0.945376,0.898377,0.852640,0.002547,0.003668 
[24-02-17 20.38.10.421],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95DA35D,256,256,1,0.237243,0.023213,0.007116,0.001043,0.000018,0.003288,0.000364,0.035131,0.022255,0.006655,0.000636,0.000008,0.002737,0.000330,0.032666,0.018967,0.008503,0.001010,0.000009,0.002741,0.000314,0.031600,0.022459,0.008082,0.000683,0.000010,0.002740,0.000329,0.034358,0.020138,0.006576,0.000659,0.000010,0.002291,0.000235,0.029953,0.405115,104.469925,127.706985,104.469925,7.342433,7.997155,7.997155,0.995880,0.190321,0.334163,0.609644,0.946860,0.901462,0.847098,0.008940,0.004970,0.001149,0.946860,0.901462,0.847098,0.000845,0.000592 
[24-02-17 20.39.19.204],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D84525939,256,256,1,0.235404,0.026720,0.010435,0.001282,0.000013,0.003210,0.000334,0.042043,0.021527,0.006889,0.000942,0.000014,0.002995,0.000330,0.032752,0.020997,0.006020,0.000718,0.000008,0.002286,0.000225,0.030288,0.019190,0.007273,0.001034,0.000009,0.003012,0.000254,0.030810,0.018156,0.007246,0.001096,0.000011,0.003067,0.000282,0.029904,0.404588,104.469925,127.547272,104.469925,7.342433,7.997173,7.997173,0.996399,0.894797,0.333667,0.294655,0.949886,0.902358,0.853335,-0.014736,0.021221,-0.017063,0.949886,0.902358,0.853335,0.000594,-0.001625 
[24-02-17 20.40.29.316],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD06E2,256,256,1,0.239474,0.025415,0.008404,0.001153,0.000016,0.003533,0.000338,0.038913,0.023780,0.007233,0.000716,0.000008,0.003102,0.000306,0.035185,0.018229,0.007180,0.000725,0.000008,0.002915,0.000293,0.029394,0.021848,0.007318,0.000866,0.000011,0.002689,0.000275,0.033047,0.023024,0.007717,0.000674,0.000007,0.002741,0.000330,0.034535,0.413750,104.469925,127.229355,104.469925,7.342433,7.997015,7.997015,0.995697,0.051743,0.333272,0.140169,0.947333,0.899297,0.858204,0.001392,0.003009,0.006024,0.947333,0.899297,0.858204,-0.000248,0.003712 
[24-02-17 20.41.37.433],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F023CD,256,256,1,0.238694,0.026645,0.007484,0.000680,0.000008,0.003042,0.000328,0.038233,0.024651,0.007414,0.001037,0.000009,0.002593,0.000296,0.036045,0.020795,0.006957,0.000663,0.000009,0.002483,0.000284,0.031225,0.020734,0.008390,0.000699,0.000008,0.002634,0.000309,0.032823,0.019803,0.005902,0.000659,0.000007,0.002291,0.000235,0.028933,0.409757,104.469925,128.133987,104.469925,7.342433,7.997088,7.997088,0.995743,0.074889,0.333101,0.096891,0.949384,0.900993,0.857350,-0.007541,0.016077,0.016338,0.949384,0.900993,0.857350,-0.003676,-0.004645 
[24-02-17 20.42.45.802],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B84BA4,256,256,1,0.231562,0.025763,0.008568,0.000755,0.000009,0.002666,0.000300,0.038113,0.024940,0.006650,0.000664,0.000008,0.002466,0.000269,0.035037,0.019372,0.006737,0.001118,0.000011,0.002945,0.000329,0.030559,0.022179,0.006671,0.000970,0.000014,0.002412,0.000233,0.032531,0.021794,0.006260,0.000647,0.000007,0.002715,0.000300,0.031759,0.402790,104.469925,127.905472,104.469925,7.342433,7.997294,7.997294,0.996078,0.475034,0.333035,0.083278,0.948492,0.898035,0.859818,-0.011425,-0.004016,-0.026874,0.948492,0.898035,0.859818,0.003800,0.002777 
[24-02-17 20.43.54.675],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03EC23,256,256,1,0.243136,0.023704,0.009029,0.001235,0.000018,0.003307,0.000341,0.037705,0.019305,0.007400,0.001064,0.000015,0.003021,0.000310,0.031179,0.020145,0.007618,0.000736,0.000010,0.002562,0.000271,0.031387,0.021213,0.006744,0.000663,0.000008,0.002397,0.000266,0.031325,0.021546,0.007087,0.000666,0.000008,0.002450,0.000294,0.032089,0.410025,104.469925,127.547180,104.469925,7.342433,7.997212,7.997212,0.995850,0.158182,0.333496,0.217582,0.946939,0.898620,0.854856,-0.007244,-0.011437,0.008011,0.946939,0.898620,0.854856,-0.005974,-0.006538 
[24-02-17 20.45.03.767],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B773F,256,256,1,0.245125,0.025445,0.007641,0.001136,0.000011,0.003328,0.000363,0.037971,0.021019,0.006866,0.000747,0.000009,0.002606,0.000267,0.031564,0.019928,0.006646,0.000650,0.000008,0.003024,0.000260,0.030552,0.022140,0.007410,0.000731,0.000008,0.002474,0.000278,0.033080,0.019404,0.007294,0.000722,0.000013,0.002537,0.000266,0.030289,0.412196,104.469925,127.847305,104.469925,7.342433,7.996968,7.996968,0.996399,0.894797,0.334927,0.752410,0.948200,0.894320,0.854712,0.007418,-0.013852,0.003938,0.948200,0.894320,0.854712,-0.002618,0.000150 
[24-02-17 20.46.12.427],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049CE7B1,256,256,1,0.239775,0.027988,0.009104,0.000712,0.000008,0.002699,0.000258,0.040815,0.023374,0.006362,0.000661,0.000008,0.002592,0.000344,0.033393,0.021593,0.006488,0.001073,0.000010,0.002613,0.000290,0.032118,0.019135,0.006933,0.000828,0.000012,0.002925,0.000275,0.030151,0.020092,0.006163,0.000668,0.000006,0.002359,0.000273,0.029596,0.409520,104.469925,127.824722,104.469925,7.342433,7.997505,7.997505,0.995956,0.286513,0.334997,0.695693,0.948268,0.899905,0.847384,0.003498,0.009293,-0.005158,0.948268,0.899905,0.847384,0.000325,0.001239 
[24-02-17 20.47.21.196],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,256,256,1,0.258389,0.027582,0.010495,0.001185,0.000016,0.003195,0.000325,0.042856,0.026949,0.010654,0.001103,0.000015,0.003417,0.000337,0.042530,0.023940,0.008465,0.001261,0.000014,0.003582,0.000344,0.037667,0.027478,0.010710,0.001125,0.000012,0.003459,0.000356,0.043219,0.027073,0.007816,0.001033,0.000011,0.002911,0.000308,0.039203,0.468004,104.469925,128.121674,104.469925,7.342433,7.997242,7.997242,0.996109,0.524966,0.333818,0.376425,0.949630,0.899245,0.856250,-0.014137,-0.011392,-0.027114,0.949630,0.899245,0.856250,0.002788,-0.000391 
[24-02-17 20.48.30.654],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,256,256,1,0.252287,0.024805,0.008306,0.001070,0.000012,0.002710,0.000320,0.037274,0.024232,0.007584,0.000714,0.000008,0.002719,0.000314,0.035612,0.020159,0.007164,0.001119,0.000011,0.003100,0.000345,0.031949,0.023758,0.007360,0.000660,0.000007,0.002332,0.000316,0.034477,0.018522,0.007122,0.000727,0.000008,0.002667,0.000334,0.029425,0.424904,104.469925,127.321945,104.469925,7.342433,7.997474,7.997474,0.996414,0.905757,0.333904,0.428553,0.942398,0.899918,0.857351,0.029865,-0.022207,-0.007079,0.942398,0.899918,0.857351,-0.002349,-0.000420 
[24-02-17 20.49.38.658],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,256,256,1,0.242582,0.024104,0.009899,0.001136,0.000011,0.003431,0.000419,0.039052,0.021766,0.006421,0.000665,0.000007,0.002737,0.000272,0.031909,0.018699,0.007797,0.001114,0.000013,0.003287,0.000316,0.031274,0.022398,0.008023,0.000812,0.000009,0.002998,0.000337,0.034626,0.021929,0.005899,0.000700,0.000007,0.002523,0.000346,0.031443,0.414297,104.469925,127.783295,104.469925,7.342433,7.997726,7.997726,0.996094,0.500000,0.333679,0.300722,0.948812,0.902528,0.847242,-0.001794,-0.003384,-0.017482,0.948812,0.902528,0.847242,-0.000513,-0.001094 
[24-02-17 20.50.47.294],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,256,256,1,0.241420,0.024513,0.007987,0.001150,0.000013,0.003337,0.000280,0.037330,0.020103,0.006932,0.000745,0.000007,0.003091,0.000299,0.031217,0.019495,0.006508,0.000954,0.000017,0.002840,0.000241,0.030103,0.020641,0.006682,0.000687,0.000009,0.002736,0.000384,0.031182,0.020132,0.006081,0.000671,0.000007,0.002423,0.000271,0.029619,0.404137,104.469925,127.262802,104.469925,7.342433,7.997545,7.997545,0.996170,0.622902,0.335587,0.303360,0.944947,0.906266,0.855061,-0.015976,-0.031217,-0.018090,0.944947,0.906266,0.855061,0.001664,0.003002 
[24-02-17 20.51.56.539],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,256,256,1,0.234955,0.024729,0.008346,0.000895,0.000008,0.002925,0.000336,0.037285,0.019926,0.008541,0.000845,0.000010,0.002772,0.000299,0.032438,0.018350,0.006021,0.000663,0.000007,0.002761,0.000301,0.028143,0.021842,0.006648,0.000789,0.000009,0.002669,0.000263,0.032260,0.024800,0.006247,0.000686,0.000007,0.002706,0.000332,0.034816,0.403609,104.469925,127.845032,104.469925,7.342433,7.997299,7.997299,0.996017,0.377098,0.335550,0.322447,0.945014,0.900941,0.845315,0.007305,0.002374,0.003458,0.945014,0.900941,0.845315,0.000493,-0.005397 
[24-02-17 20.53.04.944],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,256,256,1,0.238894,0.025960,0.007649,0.001132,0.000026,0.002752,0.000252,0.037835,0.022108,0.006473,0.000686,0.000008,0.002506,0.000248,0.032062,0.017952,0.007998,0.001149,0.000011,0.003309,0.000303,0.030769,0.022483,0.007569,0.001141,0.000011,0.002961,0.000336,0.034549,0.021593,0.006024,0.000665,0.000008,0.002436,0.000273,0.031037,0.408522,104.469925,127.926590,104.469925,7.342433,7.997188,7.997188,0.996231,0.713487,0.334698,0.945961,0.944163,0.899011,0.862687,-0.000855,0.007463,-0.001235,0.944163,0.899011,0.862687,-0.002745,0.010139 
[24-02-17 20.54.14.059],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,256,256,1,0.229734,0.023435,0.008352,0.001129,0.000010,0.003434,0.000347,0.036760,0.020417,0.006422,0.000925,0.000012,0.002743,0.000308,0.030874,0.022168,0.008108,0.000838,0.000010,0.002771,0.000335,0.034277,0.022772,0.006401,0.001052,0.000016,0.003005,0.000336,0.033625,0.023017,0.006946,0.000671,0.000008,0.002463,0.000301,0.033445,0.402554,104.469925,127.859253,104.469925,7.342433,7.997453,7.997453,0.996399,0.894797,0.334484,0.869697,0.944780,0.899050,0.849509,-0.014899,0.002783,0.030694,0.944780,0.899050,0.849509,-0.000720,0.000138 
[24-02-17 20.55.22.119],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,256,256,1,0.246699,0.029733,0.008260,0.001075,0.000012,0.003488,0.000278,0.042893,0.018960,0.007067,0.000737,0.000009,0.002672,0.000304,0.029787,0.019809,0.006640,0.000684,0.000007,0.002506,0.000273,0.029959,0.023739,0.007177,0.000658,0.000008,0.002931,0.000394,0.034952,0.022131,0.007279,0.000719,0.000012,0.002692,0.000280,0.033158,0.420986,104.469925,127.478134,104.469925,7.342433,7.997559,7.997559,0.996704,0.993876,0.334715,0.931181,0.947841,0.902273,0.856552,0.014412,-0.018679,-0.006211,0.947841,0.902273,0.856552,0.000447,0.001637 
[24-02-17 20.56.30.028],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,256,256,1,0.226760,0.026220,0.007445,0.001173,0.000011,0.003546,0.000385,0.038828,0.019663,0.007324,0.000681,0.000008,0.002452,0.000242,0.030414,0.017450,0.007616,0.001021,0.000013,0.002979,0.000272,0.029402,0.020216,0.007892,0.000695,0.000007,0.002380,0.000239,0.031459,0.021372,0.006106,0.000668,0.000007,0.002360,0.000249,0.030797,0.391023,104.469925,127.907318,104.469925,7.342433,7.997762,7.997762,0.996552,0.969855,0.334148,0.597682,0.946147,0.891047,0.848326,-0.002193,0.030359,-0.001660,0.946147,0.891047,0.848326,0.000802,0.003645 
[24-02-17 20.57.38.807],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,256,256,1,0.236215,0.024858,0.009830,0.001167,0.000015,0.003412,0.000328,0.039661,0.024152,0.008450,0.001247,0.000018,0.003462,0.000358,0.037749,0.020601,0.008255,0.001030,0.000015,0.003596,0.000392,0.033946,0.020151,0.007372,0.000711,0.000007,0.002652,0.000346,0.031290,0.020193,0.006996,0.000769,0.000008,0.002809,0.000378,0.031202,0.414532,104.469925,127.597595,104.469925,7.342433,7.997082,7.997082,0.995987,0.330564,0.335505,0.346961,0.942701,0.902029,0.848604,-0.006196,0.002627,-0.007105,0.942701,0.902029,0.848604,0.000323,-0.001807 
[24-02-17 20.58.47.154],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,256,256,1,0.224914,0.023571,0.007755,0.001174,0.000015,0.003568,0.000320,0.036461,0.022376,0.008435,0.001149,0.000011,0.003080,0.000344,0.035446,0.020154,0.006880,0.000680,0.000008,0.003005,0.000355,0.031127,0.023279,0.007377,0.000703,0.000010,0.002775,0.000264,0.034454,0.021368,0.006574,0.000669,0.000008,0.002428,0.000265,0.031346,0.397211,104.469925,128.136383,104.469925,7.342433,7.997424,7.997424,0.996490,0.948257,0.335434,0.387883,0.944516,0.900610,0.855569,0.000041,0.006963,-0.015278,0.944516,0.900610,0.855569,0.004033,-0.002175 
[24-02-17 20.59.56.549],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,256,256,1,0.244548,0.019822,0.008443,0.000783,0.000012,0.003421,0.000365,0.032900,0.022021,0.007427,0.000670,0.000007,0.003301,0.000286,0.033754,0.018815,0.008004,0.001055,0.000012,0.003560,0.000361,0.031854,0.021305,0.006662,0.000752,0.000012,0.002998,0.000320,0.032096,0.019724,0.006171,0.000674,0.000007,0.002561,0.000277,0.029451,0.407958,104.469925,127.588791,104.469925,7.342433,7.997105,7.997105,0.996246,0.734416,0.334353,0.760088,0.943416,0.895112,0.853672,0.011638,0.003614,-0.000402,0.943416,0.895112,0.853672,-0.008351,-0.006020 
[24-02-17 21.01.06.843],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,256,256,1,0.238111,0.025999,0.009123,0.000772,0.000009,0.002935,0.000317,0.039206,0.023025,0.006870,0.000678,0.000008,0.002575,0.000378,0.033578,0.023670,0.006747,0.000748,0.000009,0.002586,0.000313,0.034118,0.019969,0.006549,0.000742,0.000009,0.002614,0.000278,0.030208,0.019166,0.006604,0.001006,0.000013,0.002949,0.000356,0.030137,0.408931,104.469925,127.094864,104.469925,7.342433,7.997093,7.997093,0.996017,0.377098,0.335500,0.349690,0.947593,0.902197,0.845902,0.003262,0.014249,0.000981,0.947593,0.902197,0.845902,-0.004674,0.002983 
[24-02-17 21.02.15.387],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,256,256,1,0.237598,0.026597,0.008890,0.001136,0.000020,0.003091,0.000306,0.040088,0.022054,0.007275,0.001160,0.000011,0.003265,0.000377,0.034192,0.020462,0.007325,0.000688,0.000008,0.002453,0.000278,0.031252,0.021375,0.006634,0.000703,0.000008,0.002410,0.000257,0.031420,0.021866,0.006936,0.000748,0.000008,0.002390,0.000311,0.032295,0.410388,104.469925,127.540970,104.469925,7.342433,7.996608,7.996608,0.995850,0.158182,0.337233,0.004951,0.945545,0.896425,0.846738,-0.000614,0.000886,-0.014948,0.945545,0.896425,0.846738,-0.004845,-0.000986 
[24-02-17 21.03.25.374],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,256,256,1,0.234293,0.024371,0.008539,0.001229,0.000015,0.003431,0.000351,0.037992,0.023692,0.007397,0.000706,0.000008,0.003128,0.000406,0.035383,0.018479,0.007980,0.001037,0.000010,0.003307,0.000378,0.031253,0.024253,0.008074,0.000749,0.000009,0.002822,0.000368,0.036327,0.023177,0.007433,0.000690,0.000007,0.002392,0.000284,0.034023,0.413290,104.469925,127.321915,104.469925,7.342433,7.997471,7.997471,0.996185,0.646443,0.336480,0.045923,0.947159,0.890303,0.856507,-0.012541,0.018746,-0.003078,0.947159,0.890303,0.856507,-0.000075,-0.004992 
[24-02-17 21.04.34.378],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,256,256,1,0.244268,0.024452,0.008050,0.001082,0.000015,0.003207,0.000375,0.037232,0.027067,0.008560,0.000729,0.000008,0.003472,0.000366,0.040247,0.021176,0.006832,0.000717,0.000009,0.002919,0.000255,0.031949,0.023145,0.007934,0.000694,0.000007,0.002770,0.000256,0.034836,0.021542,0.007617,0.001068,0.000025,0.002691,0.000271,0.033259,0.425440,104.469925,127.830582,104.469925,7.342433,7.996964,7.996964,0.995987,0.330564,0.334745,0.905953,0.942600,0.900357,0.862221,0.000250,0.019239,-0.010524,0.942600,0.900357,0.862221,-0.002510,0.002699 
