script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 05.23.04.890],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0C4B2,512,512,1,0.730065,0.093997,0.032528,0.004592,0.000015,0.011894,0.001150,0.144248,0.100285,0.037230,0.004013,0.000041,0.012269,0.001200,0.155118,0.086041,0.028529,0.002636,0.000013,0.011412,0.000854,0.129563,0.089205,0.029152,0.002857,0.000013,0.010985,0.000884,0.133165,0.080910,0.029503,0.003605,0.000017,0.010675,0.000822,0.125603,1.436785,106.393360,127.724682,106.393360,6.563196,7.999307,7.999307,0.995995,0.207796,0.335471,0.070454,0.935474,0.912618,0.895118,0.006726,-0.020349,-0.010621,0.935474,0.912618,0.895118,0.002374,0.002707 
[26-02-17 05.24.33.915],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF63D4,512,512,1,0.693676,0.096778,0.031325,0.003004,0.000016,0.012499,0.001280,0.144981,0.099042,0.038102,0.004397,0.000015,0.014378,0.001289,0.157299,0.094113,0.031607,0.004498,0.000015,0.013656,0.001259,0.145239,0.090261,0.029917,0.003031,0.000018,0.012416,0.001150,0.136867,0.087421,0.030901,0.004077,0.000015,0.012595,0.000827,0.135905,1.434393,106.393360,127.445026,106.393360,6.563196,7.999297,7.999297,0.996094,0.500000,0.334830,0.673459,0.945255,0.913485,0.892979,-0.017834,-0.021710,0.028836,0.945255,0.913485,0.892979,0.002105,0.004238 
[26-02-17 05.26.01.861],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA9492E7D,512,512,1,0.698400,0.097471,0.034415,0.004167,0.000018,0.012335,0.001315,0.149801,0.095150,0.036380,0.004196,0.000024,0.014891,0.000822,0.151564,0.094746,0.032347,0.002745,0.000012,0.011426,0.000753,0.142104,0.088135,0.027226,0.004435,0.000016,0.012582,0.000854,0.133311,0.083464,0.030788,0.002771,0.000009,0.011072,0.000824,0.129003,1.423130,106.393360,127.707233,106.393360,6.563196,7.999276,7.999276,0.996189,0.783122,0.335239,0.191529,0.938917,0.909675,0.895344,0.005723,0.021183,-0.009628,0.938917,0.909675,0.895344,0.000524,0.000216 
[26-02-17 05.27.29.885],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AEEA48,512,512,1,0.686479,0.085770,0.028361,0.003620,0.000013,0.011332,0.000748,0.129903,0.081972,0.027994,0.002426,0.000008,0.010882,0.000857,0.124192,0.094837,0.028759,0.003464,0.000014,0.011462,0.000982,0.139583,0.088350,0.028457,0.002452,0.000009,0.009681,0.000987,0.129989,0.095535,0.026202,0.003400,0.000012,0.010568,0.000942,0.136710,1.360962,106.393360,127.710716,106.393360,6.563196,7.999306,7.999306,0.995934,0.094243,0.334795,0.730618,0.938378,0.915357,0.896136,-0.014850,-0.019818,0.000221,0.938378,0.915357,0.896136,-0.001563,0.001957 
[26-02-17 05.28.57.356],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D85C77,512,512,1,0.739526,0.095443,0.030305,0.004541,0.000020,0.012635,0.000837,0.143869,0.097952,0.033255,0.004051,0.000018,0.012317,0.000883,0.148547,0.084723,0.029309,0.002507,0.000009,0.010839,0.000826,0.128275,0.084384,0.028805,0.003426,0.000021,0.012289,0.000971,0.129976,0.086933,0.030346,0.003099,0.000019,0.011629,0.001167,0.133264,1.440853,106.393360,127.472305,106.393360,6.563196,7.999407,7.999407,0.995995,0.207796,0.334915,0.545415,0.942547,0.912940,0.893470,0.007783,-0.007002,-0.000115,0.942547,0.912940,0.893470,0.000825,-0.000500 
[26-02-17 05.30.26.128],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB323B7,512,512,1,0.696924,0.096451,0.032403,0.004587,0.000018,0.013235,0.001198,0.147977,0.090657,0.032357,0.004475,0.000017,0.013395,0.002244,0.143243,0.089928,0.026945,0.004261,0.000014,0.012161,0.001350,0.134736,0.089733,0.027202,0.002463,0.000009,0.010546,0.000769,0.130787,0.094362,0.030634,0.003483,0.000014,0.011747,0.001137,0.141462,1.416336,106.393360,127.455864,106.393360,6.563196,7.999320,7.999320,0.995975,0.165862,0.334537,0.830708,0.941371,0.920965,0.896826,0.014361,-0.013575,-0.000845,0.941371,0.920965,0.896826,-0.000687,-0.002167 
[26-02-17 05.31.54.504],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B510E84,512,512,1,0.698871,0.085997,0.032602,0.004468,0.000017,0.013040,0.001720,0.137927,0.101922,0.031866,0.004356,0.000016,0.013632,0.001234,0.153107,0.097378,0.029269,0.004112,0.000025,0.012241,0.001091,0.144216,0.086866,0.027495,0.003327,0.000011,0.010274,0.000977,0.129015,0.088074,0.027766,0.002401,0.000009,0.013721,0.001323,0.133358,1.417505,106.393360,127.524521,106.393360,6.563196,7.999298,7.999298,0.996174,0.744582,0.334336,0.516994,0.943816,0.912121,0.892830,-0.024117,0.006653,-0.002861,0.943816,0.912121,0.892830,-0.001436,-0.003980 
[26-02-17 05.33.22.073],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B95753,512,512,1,0.699422,0.093179,0.032257,0.004192,0.000016,0.011746,0.001262,0.142730,0.092180,0.033950,0.004904,0.000018,0.013927,0.000840,0.145912,0.096696,0.026659,0.003867,0.000014,0.012705,0.001002,0.141029,0.081288,0.033027,0.004133,0.000017,0.012088,0.000851,0.131480,0.093141,0.031924,0.002421,0.000008,0.011882,0.000788,0.140236,1.418493,106.393360,127.541145,106.393360,6.563196,7.999245,7.999245,0.996067,0.413256,0.335233,0.196316,0.941338,0.913642,0.898522,-0.006212,0.004215,0.009156,0.941338,0.913642,0.898522,0.002219,0.003883 
[26-02-17 05.34.51.169],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39C57A,512,512,1,0.702200,0.092024,0.030215,0.004711,0.000018,0.013034,0.001392,0.141479,0.096966,0.031579,0.004106,0.000018,0.013574,0.000977,0.147305,0.110776,0.028396,0.002503,0.000009,0.011499,0.000826,0.154071,0.086037,0.027841,0.002674,0.000011,0.010845,0.000859,0.128324,0.078678,0.026837,0.002382,0.000008,0.010230,0.000785,0.118969,1.410362,106.393360,127.725155,106.393360,6.563196,7.999322,7.999322,0.996132,0.622902,0.334581,0.905850,0.936293,0.912726,0.887448,0.011695,-0.011791,0.019825,0.936293,0.912726,0.887448,-0.000789,0.000171 
[26-02-17 05.36.18.547],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246A189,512,512,1,0.690841,0.097825,0.029395,0.004485,0.000017,0.011314,0.000863,0.143972,0.099533,0.030049,0.004342,0.000017,0.014082,0.001410,0.149515,0.087477,0.026506,0.002503,0.000010,0.012737,0.001180,0.130481,0.083595,0.025467,0.002508,0.000009,0.010627,0.000836,0.123128,0.088065,0.028110,0.004024,0.000028,0.011771,0.000955,0.133032,1.391825,106.393360,127.392616,106.393360,6.563196,7.999280,7.999280,0.995754,0.002662,0.334460,0.704421,0.940381,0.915610,0.889297,0.000173,0.002079,0.004304,0.940381,0.915610,0.889297,0.000529,0.001929 
[26-02-17 05.37.46.275],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C6397156,512,512,1,0.715841,0.092430,0.030012,0.003947,0.000018,0.012326,0.001001,0.139822,0.094293,0.034678,0.004359,0.000017,0.013714,0.001048,0.148193,0.088822,0.028471,0.004141,0.000021,0.011120,0.000859,0.133517,0.085929,0.027925,0.003941,0.000017,0.011704,0.000785,0.130370,0.083816,0.027612,0.004202,0.000020,0.012498,0.000822,0.129052,1.417654,106.393360,127.646832,106.393360,6.563196,7.999266,7.999266,0.996143,0.658013,0.335423,0.088398,0.940700,0.906680,0.894013,0.019328,-0.014245,0.005564,0.940700,0.906680,0.894013,0.001416,-0.000196 
[26-02-17 05.39.15.074],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC196B51,512,512,1,0.719723,0.101395,0.029447,0.003944,0.000013,0.011991,0.000949,0.147817,0.095959,0.036832,0.004551,0.000022,0.013298,0.000851,0.151611,0.080447,0.031937,0.002641,0.000010,0.012245,0.000696,0.128041,0.090338,0.028569,0.004114,0.000016,0.012915,0.000937,0.136960,0.094548,0.028319,0.002881,0.000015,0.011735,0.000869,0.138433,1.440428,106.393360,127.746212,106.393360,6.563196,7.999206,7.999206,0.996140,0.646443,0.335618,0.033514,0.944567,0.911574,0.888465,0.021575,-0.013242,0.027654,0.944567,0.911574,0.888465,-0.000877,-0.002764 
[26-02-17 05.40.42.842],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023DDB93,512,512,1,0.678096,0.098215,0.030232,0.003287,0.000017,0.012766,0.000892,0.145479,0.097671,0.030042,0.003663,0.000016,0.013150,0.001105,0.145723,0.091668,0.032843,0.002846,0.000013,0.011763,0.000876,0.140079,0.089657,0.027719,0.002572,0.000011,0.010916,0.001079,0.132020,0.082165,0.027718,0.002386,0.000009,0.009803,0.000972,0.123111,1.383808,106.393360,127.666210,106.393360,6.563196,7.999326,7.999326,0.996048,0.353557,0.335117,0.297168,0.945431,0.913078,0.893002,-0.022585,0.001404,0.002321,0.945431,0.913078,0.893002,-0.000872,0.000398 
[26-02-17 05.42.11.828],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0D000,512,512,1,0.757487,0.106541,0.033110,0.004628,0.000018,0.013071,0.000941,0.158387,0.109330,0.030654,0.002634,0.000013,0.011927,0.000962,0.155592,0.085370,0.026420,0.003429,0.000012,0.010622,0.000826,0.126736,0.090524,0.026221,0.002469,0.000023,0.010497,0.000957,0.130746,0.087695,0.028311,0.002524,0.000009,0.011872,0.000867,0.131348,1.479425,106.393360,127.301315,106.393360,6.563196,7.999392,7.999392,0.996021,0.275951,0.335334,0.130740,0.937780,0.911052,0.888224,-0.011846,0.021217,-0.003031,0.937780,0.911052,0.888224,-0.000295,-0.002453 
[26-02-17 05.43.39.220],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD2062,512,512,1,0.692777,0.095250,0.030070,0.004199,0.000019,0.011922,0.000934,0.142476,0.093238,0.032615,0.004353,0.000015,0.014233,0.000843,0.145377,0.091322,0.028320,0.003512,0.000011,0.013885,0.000959,0.138080,0.092744,0.030421,0.003488,0.000012,0.009786,0.000841,0.137360,0.087058,0.028039,0.002452,0.000009,0.012714,0.001243,0.131565,1.407658,106.393360,127.773205,106.393360,6.563196,7.999333,7.999333,0.996368,0.987915,0.334608,0.952791,0.941226,0.917415,0.895461,-0.009720,-0.010886,-0.011008,0.941226,0.917415,0.895461,-0.002135,0.001379 
[26-02-17 05.45.07.118],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB828FA,512,512,1,0.664372,0.097565,0.030700,0.004522,0.000016,0.012226,0.000816,0.145924,0.093725,0.032664,0.004384,0.000015,0.012773,0.002750,0.146387,0.092132,0.028085,0.004095,0.000017,0.010653,0.000899,0.135956,0.088070,0.030585,0.002738,0.000010,0.011664,0.001066,0.134204,0.086220,0.029256,0.003264,0.000014,0.011137,0.001000,0.130956,1.376658,106.393360,127.405392,106.393360,6.563196,7.999293,7.999293,0.995888,0.045437,0.335104,0.310949,0.942967,0.914390,0.891365,-0.022580,-0.003923,-0.008256,0.942967,0.914390,0.891365,-0.001654,-0.000879 
