script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 13.19.02.806],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,1,0.906869,0.020308,0.006880,0.001052,0.000010,0.002831,0.000281,0.031410,0.019554,0.005875,0.000598,0.000007,0.002217,0.000193,0.028485,0.020097,0.007614,0.000965,0.000014,0.002599,0.000215,0.031546,0.020156,0.006679,0.000609,0.000007,0.002226,0.000256,0.029968,0.020591,0.009545,0.000656,0.000008,0.002336,0.000194,0.033372,1.064471,185.980270,127.120300,185.980270,6.705667,7.996995,7.996995,0.995743,0.074889,0.335325,0.455415,0.957031,0.974869,0.943300,0.007222,0.005161,0.025815,0.957031,0.974869,0.943300,-0.003124,-0.003165 
[24-02-17 13.20.35.622],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,1,1.002179,0.022069,0.007401,0.000694,0.000009,0.002773,0.001735,0.034735,0.023067,0.006740,0.001006,0.000012,0.002698,0.000250,0.033820,0.022416,0.006329,0.000687,0.000007,0.002369,0.000246,0.032090,0.020156,0.006145,0.000825,0.000010,0.002920,0.000290,0.030390,0.020460,0.006736,0.001066,0.000011,0.002922,0.000328,0.031570,1.168024,185.980270,127.149002,185.980270,6.705667,7.997057,7.997057,0.996384,0.882943,0.332265,0.010319,0.954520,0.972715,0.938900,-0.014572,0.003771,0.014480,0.954520,0.972715,0.938900,0.002087,-0.003420 
[24-02-17 13.22.10.693],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,1,0.889995,0.017145,0.005536,0.000660,0.000007,0.002383,0.000259,0.026027,0.019064,0.006296,0.000601,0.000007,0.003350,0.000240,0.029596,0.021324,0.010266,0.000836,0.000015,0.004709,0.000245,0.037453,0.021988,0.007279,0.000669,0.000008,0.002826,0.000283,0.033095,0.019371,0.007087,0.000998,0.000021,0.002790,0.000283,0.030620,1.050494,185.980270,127.941254,185.980270,6.705667,7.997071,7.997071,0.996323,0.826221,0.335061,0.644850,0.960282,0.970303,0.933138,0.007743,-0.005696,0.000400,0.960282,0.970303,0.933138,0.004723,0.002304 
[24-02-17 13.23.46.899],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,1,0.915263,0.050210,0.012309,0.000957,0.000015,0.004499,0.000437,0.068515,0.025069,0.008820,0.001262,0.000018,0.003513,0.000260,0.039003,0.030150,0.007320,0.000659,0.000009,0.002959,0.000408,0.041557,0.022580,0.006611,0.000674,0.000008,0.003912,0.000294,0.034131,0.024492,0.009650,0.001076,0.000017,0.003255,0.000288,0.038841,1.141790,185.980270,127.920456,185.980270,6.705667,7.997380,7.997380,0.996155,0.598896,0.336245,0.081563,0.959045,0.970787,0.940276,-0.003967,-0.015553,-0.019055,0.959045,0.970787,0.940276,0.003694,0.004320 
[24-02-17 13.25.19.133],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,1,0.881948,0.016696,0.005549,0.000604,0.000007,0.002388,0.000182,0.025452,0.018539,0.010274,0.000791,0.000010,0.004269,0.000183,0.034108,0.020332,0.008725,0.000853,0.000011,0.002648,0.000240,0.032856,0.019127,0.006332,0.000867,0.000011,0.002638,0.000183,0.029193,0.018630,0.006027,0.000609,0.000007,0.002293,0.000248,0.027849,1.034020,185.980270,127.288025,185.980270,6.705667,7.997341,7.997341,0.996231,0.713487,0.333906,0.429838,0.958106,0.975434,0.939486,0.015916,0.006201,-0.010533,0.958106,0.975434,0.939486,-0.001849,-0.001790 
[24-02-17 13.26.45.662],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,1,0.909251,0.020192,0.006684,0.001069,0.000010,0.002962,0.000258,0.031217,0.016336,0.006835,0.000698,0.000008,0.003343,0.000290,0.027554,0.021826,0.008047,0.000682,0.000007,0.004055,0.000252,0.034915,0.019740,0.007614,0.000697,0.000009,0.002544,0.000287,0.030935,0.019999,0.006444,0.000780,0.000009,0.002257,0.000199,0.029727,1.066575,185.980270,127.247360,185.980270,6.705667,7.997033,7.997033,0.995728,0.066427,0.334502,0.884856,0.958654,0.973824,0.941239,-0.008968,-0.017004,-0.019595,0.958654,0.973824,0.941239,-0.001522,0.004984 
[24-02-17 13.28.14.817],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,1,0.902846,0.020936,0.008848,0.000605,0.000008,0.004239,0.000260,0.034936,0.020380,0.007197,0.000606,0.000007,0.002692,0.000254,0.031175,0.016545,0.006152,0.000605,0.000007,0.002364,0.000220,0.025927,0.020224,0.006609,0.000610,0.000009,0.002368,0.000245,0.030101,0.019838,0.007516,0.000850,0.000010,0.002394,0.000248,0.030896,1.058994,185.980270,127.648941,185.980270,6.705667,7.997132,7.997132,0.995850,0.158182,0.335789,0.212149,0.955781,0.971164,0.937006,0.033614,0.018475,-0.011692,0.955781,0.971164,0.937006,0.004983,0.008359 
[24-02-17 13.29.40.889],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,1,0.920726,0.018250,0.007200,0.000646,0.000008,0.002619,0.000250,0.029013,0.019717,0.007607,0.000611,0.000008,0.003937,0.000261,0.032176,0.018112,0.007575,0.000721,0.000011,0.003402,0.000266,0.030132,0.019708,0.006410,0.000683,0.000008,0.002471,0.000243,0.029560,0.020902,0.007213,0.000611,0.000008,0.002386,0.000244,0.031402,1.075962,185.980270,127.271072,185.980270,6.705667,7.997224,7.997224,0.996170,0.622902,0.334877,0.793927,0.957044,0.975830,0.935778,-0.019976,0.014924,-0.005483,0.957044,0.975830,0.935778,-0.002486,0.000249 
[24-02-17 13.31.08.814],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,1,0.947434,0.028819,0.009521,0.000671,0.000008,0.003166,0.000248,0.042473,0.019767,0.006359,0.000675,0.000008,0.003128,0.000269,0.030249,0.019552,0.006659,0.001067,0.000010,0.003370,0.000317,0.031023,0.022325,0.008053,0.000670,0.000008,0.003643,0.000248,0.034988,0.021941,0.008117,0.000690,0.000009,0.002822,0.000194,0.033812,1.122890,185.980270,127.326019,185.980270,6.705667,7.996720,7.996720,0.996567,0.973889,0.335498,0.350491,0.953253,0.973094,0.934498,0.001252,-0.016588,-0.015008,0.953253,0.973094,0.934498,0.005311,0.003976 
[24-02-17 13.32.39.877],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,1,0.894957,0.022608,0.008180,0.000623,0.000009,0.004740,0.000260,0.036460,0.021304,0.009141,0.001333,0.000019,0.003676,0.000272,0.035812,0.020824,0.006312,0.001084,0.000014,0.002892,0.000258,0.031444,0.020083,0.006934,0.000758,0.000008,0.002612,0.000252,0.030692,0.020975,0.007670,0.000658,0.000010,0.002499,0.000275,0.032135,1.065034,185.980270,127.538544,185.980270,6.705667,7.997120,7.997120,0.996262,0.754540,0.334810,0.849814,0.957379,0.974586,0.936842,-0.000593,0.021439,-0.019116,0.957379,0.974586,0.936842,-0.002661,-0.001833 
[24-02-17 13.34.16.129],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,1,0.908180,0.019740,0.007241,0.000610,0.000006,0.002876,0.000272,0.030780,0.018263,0.007158,0.000678,0.000008,0.003701,0.000257,0.030101,0.021460,0.007797,0.000592,0.000008,0.005004,0.000266,0.035163,0.024177,0.008324,0.000616,0.000008,0.002448,0.000200,0.035807,0.022172,0.010638,0.000920,0.000015,0.005322,0.000312,0.039449,1.082362,185.980270,127.411133,185.980270,6.705667,7.997192,7.997192,0.996002,0.353557,0.335310,0.465366,0.953448,0.972523,0.940918,-0.010938,0.008786,0.002334,0.953448,0.972523,0.940918,-0.001510,-0.002373 
[24-02-17 13.35.54.081],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,1,0.926384,0.021716,0.006354,0.000612,0.000008,0.002838,0.000414,0.031984,0.022400,0.006469,0.000670,0.000008,0.002890,0.000248,0.032726,0.022076,0.007352,0.000874,0.000014,0.003958,0.000253,0.034571,0.021380,0.008994,0.001075,0.000010,0.003912,0.000269,0.035687,0.021954,0.007971,0.000966,0.000014,0.003610,0.000261,0.034822,1.099402,185.980270,127.632751,185.980270,6.705667,7.997527,7.997527,0.995895,0.207796,0.334016,0.502798,0.953634,0.973589,0.932667,-0.002726,-0.007056,-0.004447,0.953634,0.973589,0.932667,-0.001181,-0.002337 
[24-02-17 13.37.38.411],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,1,1.630620,0.100547,0.022636,0.001147,0.000012,0.013041,0.000325,0.137754,0.059564,0.015743,0.001521,0.000018,0.003764,0.000331,0.081030,0.029646,0.027592,0.001754,0.000034,0.006116,0.003600,0.068847,0.040816,0.011335,0.001041,0.000032,0.010202,0.000795,0.064384,0.033109,0.015869,0.000804,0.000013,0.003499,0.000248,0.053631,2.041801,185.980270,128.382980,185.980270,6.705667,7.997181,7.997181,0.995895,0.207796,0.334359,0.764974,0.955799,0.972631,0.938746,0.007686,0.013482,0.000946,0.955799,0.972631,0.938746,-0.003127,0.004860 
[24-02-17 13.39.26.577],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,1,0.917454,0.021915,0.008506,0.000716,0.000009,0.003271,0.000298,0.034763,0.022750,0.007926,0.001077,0.000010,0.003356,0.000257,0.035428,0.021315,0.007788,0.001179,0.000014,0.003724,0.000269,0.034343,0.023380,0.007728,0.001074,0.000011,0.003826,0.000264,0.036326,0.021516,0.009038,0.000615,0.000007,0.003536,0.000289,0.035040,1.096615,185.980270,127.522202,185.980270,6.705667,7.997213,7.997213,0.995911,0.226185,0.335560,0.317032,0.959251,0.973220,0.937665,0.020376,0.008368,-0.012669,0.959251,0.973220,0.937665,-0.001017,0.008635 
[24-02-17 13.41.00.417],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,1,0.978647,0.024087,0.007208,0.000978,0.000012,0.004138,0.000299,0.036777,0.026868,0.009427,0.000994,0.000024,0.004521,0.000398,0.042334,0.026103,0.007766,0.001003,0.000033,0.004583,0.000266,0.039837,0.027073,0.011636,0.001082,0.000012,0.003525,0.000278,0.043656,0.038950,0.011315,0.001670,0.000016,0.005552,0.000284,0.057845,1.203277,185.980270,127.908249,185.980270,6.705667,7.997293,7.997293,0.995880,0.190321,0.334058,0.531905,0.953869,0.977668,0.939857,-0.022340,0.010276,-0.003813,0.953869,0.977668,0.939857,-0.000293,-0.006867 
[24-02-17 13.42.46.667],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,1,1.009052,0.023842,0.006800,0.000644,0.000009,0.004921,0.000260,0.036517,0.019299,0.007683,0.001004,0.000015,0.004682,0.000307,0.033039,0.021154,0.006525,0.001466,0.000015,0.003792,0.000308,0.033310,0.023476,0.008124,0.000630,0.000008,0.002604,0.000275,0.035157,0.020271,0.008391,0.000617,0.000008,0.002640,0.000195,0.032155,1.182671,185.980270,127.760483,185.980270,6.705667,7.997307,7.997307,0.996368,0.870172,0.334256,0.681203,0.953387,0.971858,0.934855,-0.019797,0.024708,0.016258,0.953387,0.971858,0.934855,-0.003015,-0.000312 
[24-02-17 13.44.23.612],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,1,0.990042,0.023888,0.006996,0.000978,0.000018,0.004030,0.000250,0.036243,0.021179,0.007248,0.000774,0.000012,0.004064,0.000254,0.033585,0.019208,0.007488,0.001107,0.000017,0.004668,0.000274,0.032820,0.019855,0.009769,0.001247,0.000030,0.003248,0.000257,0.034502,0.028982,0.008305,0.000686,0.000008,0.004127,0.000300,0.042505,1.173032,185.980270,127.419479,185.980270,6.705667,7.997226,7.997226,0.996048,0.425490,0.333804,0.368306,0.958971,0.976367,0.938208,0.006433,-0.001159,0.005445,0.958971,0.976367,0.938208,-0.000494,-0.001578 
[24-02-17 13.46.02.518],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,1,0.987478,0.024130,0.008723,0.000679,0.000013,0.003223,0.000240,0.037051,0.022614,0.007953,0.000616,0.000008,0.002278,0.000210,0.033712,0.021272,0.007280,0.000993,0.000010,0.002611,0.000300,0.032517,0.020050,0.007796,0.000704,0.000010,0.002427,0.000248,0.031274,0.021536,0.007761,0.000612,0.000008,0.002630,0.000257,0.032840,1.157612,185.980270,127.213470,185.980270,6.705667,7.997210,7.997210,0.996246,0.734416,0.334525,0.905235,0.954953,0.974148,0.939908,-0.011629,0.002301,-0.007500,0.954953,0.974148,0.939908,-0.002979,-0.006281 
[24-02-17 13.47.40.715],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,1,0.895493,0.019222,0.008971,0.000676,0.000008,0.003743,0.000250,0.032919,0.020667,0.007034,0.000614,0.000007,0.002622,0.000249,0.031225,0.017544,0.005784,0.001072,0.000012,0.002808,0.000259,0.027522,0.020336,0.006366,0.000762,0.000010,0.002305,0.000253,0.030073,0.020605,0.005995,0.000632,0.000009,0.002426,0.000262,0.029966,1.050188,185.980270,127.383133,185.980270,6.705667,7.997248,7.997248,0.996750,0.996457,0.335653,0.271045,0.956484,0.976888,0.941255,0.005629,-0.022330,0.009136,0.956484,0.976888,0.941255,0.004838,0.001128 
[24-02-17 13.49.20.301],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,1,1.005224,0.024800,0.006337,0.000690,0.000007,0.003035,0.001227,0.036150,0.020849,0.006422,0.000683,0.000008,0.002534,0.000539,0.031109,0.021170,0.006468,0.000721,0.000011,0.003646,0.000316,0.032380,0.022982,0.007278,0.001726,0.000018,0.005184,0.000298,0.037556,0.020760,0.008739,0.000981,0.000012,0.002490,0.000265,0.033299,1.180843,185.980270,127.553131,185.980270,6.705667,7.997315,7.997315,0.995956,0.286513,0.335537,0.329461,0.957110,0.972654,0.935642,-0.018703,0.020544,0.024932,0.957110,0.972654,0.935642,-0.002728,-0.010399 
[24-02-17 13.50.59.531],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,1,0.931229,0.020262,0.007121,0.000626,0.000007,0.003284,0.000262,0.031600,0.021459,0.006753,0.000605,0.000007,0.002781,0.000257,0.031898,0.019619,0.006233,0.000639,0.000008,0.002367,0.000199,0.029099,0.019042,0.008363,0.001082,0.000012,0.002760,0.000271,0.031585,0.021584,0.006959,0.000624,0.000009,0.002851,0.000209,0.032273,1.090592,185.980270,127.597595,185.980270,6.705667,7.997442,7.997442,0.995834,0.143533,0.333492,0.216209,0.957336,0.975216,0.939654,0.003177,-0.002202,-0.021267,0.957336,0.975216,0.939654,0.001384,0.003140 
[24-02-17 13.52.53.907],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,1,1.112144,0.019649,0.006944,0.000635,0.000007,0.003234,0.000260,0.030771,0.019745,0.007150,0.001133,0.000012,0.003566,0.000296,0.031950,0.018354,0.006978,0.000620,0.000009,0.003251,0.000298,0.029558,0.022416,0.007477,0.000731,0.000009,0.003403,0.000259,0.034338,0.019700,0.007477,0.001069,0.000010,0.003317,0.000295,0.031913,1.274114,185.980270,127.292480,185.980270,6.705667,7.997374,7.997374,0.996201,0.669436,0.334224,0.655990,0.957391,0.974958,0.943152,-0.004050,-0.004844,-0.004791,0.957391,0.974958,0.943152,-0.003331,-0.000271 
[24-02-17 13.54.39.100],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,1,0.891632,0.016915,0.007465,0.000625,0.000007,0.003862,0.000266,0.029172,0.020947,0.007850,0.000620,0.000008,0.003551,0.000306,0.033320,0.018635,0.006397,0.000618,0.000007,0.002597,0.000257,0.028551,0.020363,0.006565,0.000597,0.000007,0.002597,0.000259,0.030421,0.020208,0.006723,0.000692,0.000009,0.002466,0.000250,0.030386,1.046500,185.980270,127.383713,185.980270,6.705667,7.997469,7.997469,0.996445,0.925111,0.335847,0.189861,0.960296,0.973656,0.940307,-0.001558,0.000498,-0.017965,0.960296,0.973656,0.940307,-0.002269,0.003227 
[24-02-17 13.56.23.148],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,1,0.987773,0.021462,0.007907,0.000624,0.000008,0.003465,0.000214,0.033715,0.018147,0.007734,0.000947,0.000014,0.003142,0.000207,0.030233,0.020358,0.006734,0.000608,0.000007,0.002887,0.000257,0.030887,0.019824,0.006893,0.000695,0.000009,0.003125,0.000340,0.030941,0.023033,0.008854,0.001210,0.000014,0.003713,0.000289,0.037161,1.153616,185.980270,127.912506,185.980270,6.705667,7.997498,7.997498,0.996292,0.792204,0.335642,0.275923,0.961645,0.973506,0.935454,0.001427,0.015547,-0.030248,0.961645,0.973506,0.935454,0.004486,0.002695 
