script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 12.30.46.947],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.994301,0.097695,0.033645,0.004420,0.000018,0.012805,0.000733,0.149390,0.097475,0.028989,0.004302,0.000012,0.012642,0.000729,0.144227,0.097763,0.030438,0.004069,0.000016,0.012973,0.001148,0.146498,0.104131,0.033761,0.003953,0.000020,0.016900,0.001123,0.159978,0.100457,0.035513,0.003167,0.000013,0.013079,0.000713,0.153037,4.768739,125.603642,127.594730,125.603642,6.189814,7.999266,7.999266,0.995964,0.143533,0.334431,0.658097,0.961530,0.931604,0.921192,-0.005638,-0.002024,-0.008111,0.961530,0.931604,0.921192,0.000935,0.000911 
[26-02-17 12.32.20.158],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.726217,0.092053,0.032290,0.004512,0.000015,0.012750,0.000656,0.142348,0.081903,0.025033,0.002508,0.000010,0.011135,0.000707,0.121357,0.084594,0.029784,0.003376,0.000017,0.012814,0.000725,0.131387,0.089480,0.031432,0.003815,0.000017,0.012631,0.001046,0.138489,0.092562,0.031907,0.002629,0.000011,0.012472,0.000715,0.140349,4.417485,125.603642,127.557831,125.603642,6.189814,7.999298,7.999298,0.996216,0.841818,0.334517,0.797674,0.965553,0.933053,0.920677,0.002370,-0.007491,0.021358,0.965553,0.933053,0.920677,-0.001083,0.000256 
[26-02-17 12.33.53.370],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.854965,0.088871,0.029059,0.002963,0.000011,0.011736,0.000596,0.133297,0.087805,0.034794,0.004224,0.000015,0.013932,0.000525,0.141423,0.083809,0.028659,0.004406,0.000018,0.012964,0.000910,0.130843,0.086995,0.031325,0.004199,0.000025,0.013969,0.000622,0.137222,0.094489,0.030952,0.002555,0.000011,0.011102,0.000842,0.140074,4.554949,125.603642,127.540688,125.603642,6.189814,7.999359,7.999359,0.996056,0.377098,0.335434,0.083925,0.966472,0.933903,0.917287,-0.008123,0.012245,0.021982,0.966472,0.933903,0.917287,0.002645,0.000942 
[26-02-17 12.35.28.290],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.821924,0.107162,0.038181,0.004464,0.000017,0.017097,0.000878,0.167897,0.107774,0.035393,0.004265,0.000018,0.017105,0.001407,0.166046,0.097728,0.035592,0.002596,0.000012,0.015501,0.000730,0.152236,0.104727,0.034189,0.002846,0.000013,0.011506,0.000728,0.154075,0.088780,0.031432,0.003927,0.000015,0.011200,0.000574,0.135993,4.618254,125.603642,127.651131,125.603642,6.189814,7.999309,7.999309,0.995922,0.079417,0.334841,0.657043,0.966048,0.929856,0.919370,0.000914,0.014010,-0.019208,0.966048,0.929856,0.919370,0.000775,-0.000106 
[26-02-17 12.37.02.007],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,4.148596,0.096696,0.041094,0.003159,0.000012,0.015182,0.000721,0.156932,0.092329,0.032112,0.002758,0.000014,0.011405,0.001323,0.140020,0.082899,0.030721,0.003446,0.000015,0.011897,0.001063,0.130123,0.088377,0.027908,0.003295,0.000015,0.011810,0.000646,0.132125,0.089958,0.029128,0.003589,0.000014,0.011765,0.001365,0.135888,4.861464,125.603642,127.460396,125.603642,6.189814,7.999301,7.999301,0.996147,0.669436,0.334354,0.542966,0.964704,0.928977,0.917653,-0.004013,-0.008518,-0.013773,0.964704,0.928977,0.917653,-0.002379,0.000773 
[26-02-17 12.38.34.124],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.948880,0.101635,0.036150,0.004618,0.000018,0.014426,0.000879,0.157809,0.101109,0.036184,0.005583,0.000015,0.016781,0.001025,0.160789,0.107200,0.030534,0.002695,0.000013,0.011717,0.000680,0.152920,0.089791,0.029776,0.003727,0.000019,0.012005,0.000613,0.136004,0.090011,0.029118,0.004021,0.000020,0.011791,0.000713,0.135751,4.713146,125.603642,127.427982,125.603642,6.189814,7.999267,7.999267,0.995979,0.173779,0.333818,0.076996,0.966433,0.932091,0.914842,-0.005110,-0.001243,-0.000968,0.966433,0.932091,0.914842,-0.001197,0.000542 
[26-02-17 12.40.08.524],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.851199,0.088481,0.029260,0.004383,0.000023,0.014065,0.001289,0.137601,0.081833,0.027829,0.003448,0.000013,0.011292,0.000635,0.125116,0.084452,0.027591,0.003181,0.000026,0.011135,0.000728,0.127182,0.087452,0.031960,0.003523,0.000015,0.014799,0.000904,0.138725,0.086873,0.027861,0.003465,0.000026,0.013167,0.000677,0.132155,4.529624,125.603642,127.388103,125.603642,6.189814,7.999255,7.999255,0.996044,0.341987,0.334392,0.597862,0.962096,0.930703,0.908507,0.002214,0.002044,-0.007782,0.962096,0.930703,0.908507,0.001181,-0.000424 
[26-02-17 12.41.42.640],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.737015,0.090140,0.031139,0.002639,0.000012,0.011469,0.000547,0.136015,0.082754,0.027424,0.002521,0.000010,0.010663,0.000580,0.124010,0.084377,0.030923,0.002663,0.000012,0.011012,0.000960,0.130028,0.091296,0.029858,0.003162,0.000025,0.012131,0.000579,0.137124,0.091783,0.030137,0.003118,0.000016,0.011421,0.000615,0.137171,4.419464,125.603642,127.316708,125.603642,6.189814,7.999363,7.999363,0.996246,0.894797,0.334593,0.926499,0.966922,0.934390,0.916875,0.005133,-0.030232,0.011741,0.966922,0.934390,0.916875,-0.001188,0.001339 
[26-02-17 12.43.16.224],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.830378,0.082652,0.031449,0.003393,0.000014,0.011881,0.000718,0.130193,0.086932,0.033806,0.004221,0.000020,0.012112,0.000549,0.137703,0.093467,0.034796,0.003840,0.000013,0.014891,0.000872,0.147965,0.132319,0.043121,0.005183,0.000017,0.017010,0.000955,0.198681,0.139640,0.038064,0.004616,0.000021,0.013442,0.000662,0.196526,4.660713,125.603642,127.393597,125.603642,6.189814,7.999219,7.999219,0.996296,0.951492,0.334798,0.724468,0.963883,0.931295,0.915382,-0.018085,0.019364,0.008112,0.963883,0.931295,0.915382,0.001414,0.001082 
[26-02-17 12.44.48.901],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,4.076436,0.081470,0.031049,0.003726,0.000018,0.013269,0.000541,0.130153,0.091400,0.029787,0.002747,0.000019,0.011370,0.000615,0.136015,0.084051,0.029066,0.003729,0.000017,0.011333,0.000610,0.128908,0.092423,0.031764,0.003635,0.000012,0.012212,0.000700,0.140824,0.086253,0.032617,0.003357,0.000017,0.015386,0.001137,0.138846,4.772105,125.603642,127.233524,125.603642,6.189814,7.999310,7.999310,0.995949,0.117057,0.334810,0.705816,0.966230,0.932308,0.918663,0.000974,0.004987,0.030113,0.966230,0.932308,0.918663,-0.000179,0.002338 
[26-02-17 12.46.21.487],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.857527,0.090407,0.028446,0.002863,0.000012,0.010817,0.001415,0.134062,0.083312,0.026807,0.003915,0.000014,0.011386,0.000609,0.126114,0.083112,0.029188,0.003995,0.000028,0.010572,0.000717,0.127693,0.093347,0.030385,0.003482,0.000015,0.012159,0.000657,0.140115,0.093520,0.027294,0.003925,0.000019,0.011251,0.000659,0.136748,4.541104,125.603642,127.484940,125.603642,6.189814,7.999218,7.999218,0.996239,0.882943,0.335656,0.027205,0.963659,0.929218,0.919262,0.022950,-0.005537,-0.016935,0.963659,0.929218,0.919262,0.001190,0.002366 
[26-02-17 12.47.54.156],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.837919,0.089030,0.028851,0.002628,0.000010,0.010615,0.000778,0.131983,0.087514,0.027944,0.004284,0.000014,0.012854,0.000743,0.133425,0.088972,0.031954,0.002642,0.000018,0.011735,0.000717,0.136107,0.094082,0.034934,0.003286,0.000012,0.012026,0.002148,0.146556,0.094449,0.030183,0.002649,0.000015,0.013051,0.001132,0.141545,4.545624,125.603642,127.556179,125.603642,6.189814,7.999409,7.999409,0.996246,0.894797,0.334708,0.874464,0.965127,0.927142,0.916036,0.000265,-0.004526,0.008134,0.965127,0.927142,0.916036,-0.000704,0.000862 
[26-02-17 12.49.26.824],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.851800,0.084263,0.027022,0.003933,0.000012,0.012950,0.000610,0.128857,0.088040,0.029288,0.003165,0.000013,0.012780,0.000616,0.133979,0.085356,0.035550,0.004178,0.000019,0.014522,0.000602,0.140302,0.103460,0.035794,0.003555,0.000014,0.011064,0.000757,0.154722,0.091567,0.032600,0.002571,0.000010,0.012176,0.000814,0.139822,4.569493,125.603642,127.399647,125.603642,6.189814,7.999322,7.999322,0.995735,0.001624,0.333898,0.110439,0.965097,0.933648,0.919166,0.021980,0.024230,-0.015833,0.965097,0.933648,0.919166,-0.000678,-0.000695 
[26-02-17 12.51.07.709],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,4.084509,0.098922,0.032944,0.002908,0.000019,0.013246,0.000731,0.148837,0.094093,0.040579,0.003719,0.000018,0.015610,0.000742,0.154839,0.112062,0.040992,0.005967,0.000018,0.016417,0.000686,0.176230,0.106749,0.035388,0.004213,0.000012,0.010846,0.000731,0.158024,0.101699,0.041671,0.004946,0.000015,0.013401,0.002029,0.163882,4.907819,125.603642,127.620712,125.603642,6.189814,7.999454,7.999454,0.996197,0.801057,0.335341,0.126636,0.964711,0.928190,0.916713,0.009612,-0.002240,0.013713,0.964711,0.928190,0.916713,-0.001172,-0.002825 
[26-02-17 12.52.42.833],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.855375,0.094594,0.028367,0.002835,0.000014,0.012050,0.000602,0.138528,0.083454,0.029731,0.002533,0.000009,0.011383,0.000701,0.127871,0.088038,0.029431,0.003070,0.000013,0.012427,0.000556,0.133595,0.084270,0.033954,0.003354,0.000013,0.012305,0.002866,0.136834,0.090081,0.027958,0.002722,0.000011,0.012791,0.000741,0.134369,4.543248,125.603642,127.850079,125.603642,6.189814,7.999351,7.999351,0.996014,0.255418,0.333951,0.138903,0.967559,0.931278,0.908861,-0.003694,0.006653,0.026354,0.967559,0.931278,0.908861,0.000413,-0.000911 
[26-02-17 12.54.16.980],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.857392,0.090236,0.027191,0.003718,0.000017,0.012139,0.000582,0.133945,0.091826,0.030143,0.003086,0.000012,0.011177,0.000625,0.136939,0.086530,0.028236,0.003355,0.000012,0.011485,0.000640,0.130334,0.085411,0.028939,0.003652,0.000014,0.010937,0.000588,0.129615,0.085747,0.030263,0.003561,0.000012,0.010703,0.000724,0.131081,4.537374,125.603642,127.656048,125.603642,6.189814,7.999268,7.999268,0.996197,0.801057,0.334142,0.285769,0.965757,0.927722,0.912678,0.019228,-0.003835,0.016470,0.965757,0.927722,0.912678,0.003426,0.002470 
[26-02-17 12.55.48.000],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.905471,0.093802,0.030432,0.003526,0.000014,0.013422,0.000728,0.142001,0.097385,0.030274,0.004728,0.000017,0.014069,0.003052,0.149599,0.098147,0.029348,0.003387,0.000016,0.013053,0.001293,0.145335,0.095123,0.029938,0.002786,0.000012,0.011767,0.001138,0.140863,0.087710,0.028907,0.003023,0.000014,0.012762,0.000584,0.133068,4.636175,125.603642,127.889378,125.603642,6.189814,7.999257,7.999257,0.996002,0.226185,0.334440,0.672490,0.964570,0.929827,0.911336,-0.006729,-0.023030,0.000230,0.964570,0.929827,0.911336,0.000976,0.000897 
[26-02-17 12.57.20.895],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.838817,0.084097,0.032586,0.003547,0.000011,0.012004,0.000743,0.133057,0.081037,0.029584,0.004149,0.000012,0.011494,0.000842,0.127183,0.084241,0.029962,0.003640,0.000022,0.011798,0.000674,0.130425,0.098119,0.031759,0.004454,0.000024,0.012682,0.000757,0.147885,0.091895,0.029144,0.004711,0.000016,0.011729,0.000585,0.138142,4.532194,125.603642,127.536579,125.603642,6.189814,7.999290,7.999290,0.995960,0.136563,0.334451,0.689888,0.963735,0.930185,0.919655,0.006114,0.011136,0.019045,0.963735,0.930185,0.919655,-0.001598,-0.002961 
[26-02-17 12.58.52.287],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.831314,0.077629,0.036789,0.002702,0.000015,0.012486,0.000824,0.130501,0.089882,0.029615,0.003183,0.000012,0.012478,0.000542,0.135772,0.087299,0.028558,0.002838,0.000012,0.011540,0.000744,0.131065,0.098349,0.031438,0.002961,0.000012,0.012714,0.000589,0.146123,0.094709,0.032353,0.003771,0.000015,0.013946,0.000674,0.145543,4.535571,125.603642,127.155708,125.603642,6.189814,7.999305,7.999305,0.996189,0.783122,0.334593,0.926628,0.965171,0.934199,0.911756,-0.022479,0.020952,0.007985,0.965171,0.934199,0.911756,0.001500,0.003022 
[26-02-17 13.00.25.133],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.857779,0.083094,0.025670,0.002732,0.000018,0.012395,0.000566,0.124534,0.084779,0.028373,0.003588,0.000015,0.010910,0.000729,0.128458,0.089279,0.029484,0.002893,0.000013,0.012405,0.000813,0.134966,0.086139,0.028447,0.002549,0.000010,0.012138,0.000557,0.129892,0.089365,0.032324,0.003144,0.000012,0.014984,0.001198,0.141097,4.533503,125.603642,127.315910,125.603642,6.189814,7.999250,7.999250,0.996040,0.330564,0.334360,0.550742,0.968890,0.930796,0.915867,0.004112,0.006160,0.002469,0.968890,0.930796,0.915867,-0.000309,-0.000073 
[26-02-17 13.01.57.626],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.829716,0.085746,0.029469,0.002973,0.000013,0.010893,0.000658,0.129819,0.085377,0.027324,0.002721,0.000012,0.011295,0.000745,0.127543,0.084613,0.029244,0.002960,0.000012,0.011654,0.000961,0.129515,0.092156,0.028556,0.003142,0.000012,0.013311,0.001062,0.138309,0.089180,0.030196,0.004131,0.000019,0.011448,0.000569,0.135614,4.508102,125.603642,127.512821,125.603642,6.189814,7.999386,7.999386,0.996204,0.818068,0.334832,0.670460,0.967122,0.930563,0.914594,0.015674,0.006495,-0.006873,0.967122,0.930563,0.914594,-0.001138,0.000818 
[26-02-17 13.03.29.269],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.729608,0.085109,0.026356,0.004519,0.000018,0.012544,0.000573,0.129180,0.085524,0.026427,0.003210,0.000016,0.011934,0.000646,0.127833,0.083113,0.031479,0.002748,0.000013,0.012721,0.000638,0.130782,0.085032,0.027853,0.002582,0.000009,0.011616,0.000647,0.127800,0.086289,0.029160,0.003143,0.000021,0.013916,0.000799,0.133415,4.396116,125.603642,127.288479,125.603642,6.189814,7.999213,7.999213,0.996181,0.764286,0.335431,0.085221,0.967872,0.932721,0.920264,0.022218,0.010588,0.019833,0.967872,0.932721,0.920264,-0.002555,0.001255 
[26-02-17 13.05.01.140],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.833566,0.084286,0.028541,0.003122,0.000015,0.011748,0.001288,0.129063,0.086086,0.029779,0.003734,0.000017,0.013513,0.000578,0.133782,0.083758,0.029531,0.003478,0.000015,0.012344,0.000574,0.129778,0.093176,0.030654,0.002803,0.000012,0.011562,0.000578,0.138863,0.091383,0.031578,0.003385,0.000013,0.010607,0.000744,0.137774,4.519092,125.603642,127.447765,125.603642,6.189814,7.999288,7.999288,0.996143,0.658013,0.334569,0.885264,0.962276,0.932727,0.923781,-0.000110,0.003459,-0.006343,0.962276,0.932727,0.923781,0.001599,-0.002639 
[26-02-17 13.06.32.839],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.742577,0.085521,0.031837,0.003867,0.000018,0.013342,0.000590,0.135251,0.082678,0.028567,0.003315,0.000016,0.013336,0.000639,0.128627,0.084306,0.031923,0.003801,0.000015,0.012096,0.000711,0.132933,0.092234,0.032324,0.002910,0.000015,0.010990,0.000885,0.139446,0.092654,0.031457,0.002784,0.000013,0.013017,0.000594,0.140588,4.437747,125.603642,127.359653,125.603642,6.189814,7.999316,7.999316,0.996117,0.574510,0.334641,0.990548,0.968829,0.933847,0.914114,0.006107,0.002506,-0.008982,0.968829,0.933847,0.914114,0.000151,-0.000865 
