script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 09.36.39.798],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,3,2.872410,0.077382,0.025932,0.003168,0.000018,0.010214,0.000686,0.117470,0.075672,0.024058,0.003608,0.000018,0.009352,0.000714,0.113506,0.070412,0.022913,0.003224,0.000016,0.012465,0.000732,0.109843,0.069575,0.022071,0.003271,0.000015,0.009966,0.000689,0.105678,0.073925,0.023066,0.002054,0.000010,0.008623,0.000646,0.108382,3.442979,75.826752,52.559174,46.304993,127.751831,127.171875,127.149155,75.826752,52.559174,46.304993,6.898139,7.998980,6.898139,6.420046,6.445678,6.380712,7.997254,7.996826,7.997149,6.420046,6.445678,6.380712,0.996236,0.844313,0.334233,0.450836,0.996170,0.622902,0.334218,0.651506,0.996063,0.450165,0.332995,0.076033,0.996475,0.941274,0.335486,0.357652,0.967406,0.960538,0.945810,-0.000235,0.002486,-0.001105,0.967406,0.960538,0.945810,0.972091,0.971429,0.958699,0.960973,0.965576,0.955066,0.949442,0.950394,0.937594,-0.003661,0.009622,-0.006665,-0.024178,0.028905,0.002731,0.021274,-0.005758,-0.018832,0.972091,0.971429,0.958699,0.960973,0.965576,0.955066,0.949442,0.950394,0.937594,-0.000138,-0.000450,0.002336,-0.007546,-0.007546,0.003274 
[20-02-17 09.39.45.885],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,3,2.740977,0.051708,0.017494,0.002715,0.000015,0.008535,0.000565,0.081094,0.056122,0.018861,0.001889,0.000010,0.007987,0.000548,0.085476,0.053342,0.017753,0.001912,0.000010,0.009539,0.000675,0.083288,0.062914,0.021445,0.001907,0.000009,0.007514,0.000493,0.094342,0.069469,0.019875,0.001900,0.000009,0.008083,0.000536,0.099916,3.198093,75.826752,52.559174,46.304993,126.691635,127.172379,127.240021,75.826752,52.559174,46.304993,6.898139,7.998940,6.898139,6.420046,6.445678,6.380712,7.996684,7.997321,7.996913,6.420046,6.445678,6.380712,0.995921,0.109485,0.335697,0.046606,0.995743,0.074889,0.336344,0.064502,0.996201,0.669436,0.334501,0.884089,0.995819,0.129828,0.336247,0.081224,0.966164,0.962017,0.946417,0.008276,0.007393,0.009490,0.966164,0.962017,0.946417,0.972598,0.970320,0.955573,0.963252,0.968151,0.954647,0.951372,0.951128,0.936752,0.015552,0.029184,-0.019907,-0.001672,0.029660,-0.005810,0.019285,-0.014678,0.023862,0.972598,0.970320,0.955573,0.963252,0.968151,0.954647,0.951372,0.951128,0.936752,-0.000465,0.002094,-0.000704,-0.003553,-0.003553,0.001341 
[20-02-17 09.43.11.424],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,3,3.007049,0.112847,0.039599,0.003189,0.000015,0.013624,0.000693,0.170044,0.096559,0.029267,0.002210,0.000014,0.012555,0.000792,0.141490,0.089815,0.029813,0.003479,0.000019,0.013853,0.000722,0.137836,0.111400,0.029816,0.004232,0.000020,0.013433,0.000662,0.159665,0.113849,0.030504,0.007824,0.000040,0.016171,0.001086,0.169603,3.803725,75.826752,52.559174,46.304993,127.941956,127.463882,127.253494,75.826752,52.559174,46.304993,6.898139,7.999020,6.898139,6.420046,6.445678,6.380712,7.997109,7.997160,7.997691,6.420046,6.445678,6.380712,0.996170,0.706203,0.334347,0.589269,0.996384,0.882943,0.334532,0.910981,0.996201,0.669436,0.333603,0.263840,0.995926,0.245460,0.334907,0.768731,0.968451,0.957189,0.945724,-0.003050,0.001594,-0.011258,0.968451,0.957189,0.945724,0.973020,0.971995,0.960337,0.958653,0.962411,0.950504,0.950339,0.950509,0.936323,-0.010483,-0.026392,0.027724,0.008286,-0.007022,0.003518,-0.005322,-0.005239,-0.023215,0.973020,0.971995,0.960337,0.958653,0.962411,0.950504,0.950339,0.950509,0.936323,0.004550,0.010973,-0.000599,-0.000102,-0.000102,0.005448 
[20-02-17 09.46.56.034],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,3,2.820171,0.076119,0.032351,0.002962,0.000068,0.014142,0.000570,0.126376,0.075152,0.026609,0.002831,0.000012,0.008791,0.001405,0.114929,0.073728,0.028991,0.001905,0.000009,0.013693,0.000766,0.119151,0.097094,0.029523,0.002800,0.000016,0.011485,0.000671,0.141674,0.092797,0.028072,0.002252,0.000018,0.012802,0.000591,0.136603,3.479775,75.826752,52.559174,46.304993,127.438339,127.420853,127.812515,75.826752,52.559174,46.304993,6.898139,7.999049,6.898139,6.420046,6.445678,6.380712,7.997421,7.996542,7.997331,6.420046,6.445678,6.380712,0.996002,0.257591,0.336196,0.003455,0.996323,0.826221,0.335714,0.243309,0.995636,0.030145,0.335792,0.211013,0.996048,0.425490,0.337082,0.008119,0.969301,0.960992,0.944279,-0.001985,0.002295,-0.002544,0.969301,0.960992,0.944279,0.973738,0.971694,0.962470,0.962282,0.967739,0.952954,0.949928,0.947593,0.935316,0.011362,-0.009762,-0.007553,0.002892,0.005516,-0.001522,0.000665,0.012220,-0.020516,0.973738,0.971694,0.962470,0.962282,0.967739,0.952954,0.949928,0.947593,0.935316,0.003397,0.003678,0.000380,0.004489,0.004489,-0.001493 
[20-02-17 09.50.18.430],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,3,3.218273,0.064218,0.022549,0.002137,0.000011,0.010403,0.000719,0.100096,0.065044,0.020312,0.002412,0.000011,0.009768,0.000665,0.098272,0.065687,0.020185,0.003241,0.000012,0.009260,0.000684,0.099133,0.063252,0.021792,0.003137,0.000015,0.008333,0.000646,0.097243,0.072492,0.021337,0.002578,0.000012,0.010114,0.000627,0.107217,3.734421,75.826752,52.559174,46.304993,127.131012,127.584259,127.558624,75.826752,52.559174,46.304993,6.898139,7.999128,6.898139,6.420046,6.445678,6.380712,7.997347,7.997102,7.997719,6.420046,6.445678,6.380712,0.995845,0.038231,0.335313,0.204085,0.996155,0.598896,0.335736,0.233920,0.995544,0.012085,0.334674,0.966797,0.995834,0.143533,0.335530,0.333167,0.967802,0.961019,0.948211,0.005038,-0.005798,0.013975,0.967802,0.961019,0.948211,0.973908,0.971653,0.957844,0.963839,0.965578,0.953639,0.949751,0.952177,0.942706,-0.014424,0.029130,0.000409,-0.023548,-0.003551,0.009704,0.017698,0.016922,0.007306,0.973908,0.971653,0.957844,0.963839,0.965578,0.953639,0.949751,0.952177,0.942706,0.002205,-0.000722,0.004394,0.000515,0.000515,-0.004163 
[20-02-17 09.53.35.347],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,3,2.839288,0.060867,0.022801,0.001880,0.000009,0.010782,0.000795,0.097190,0.055657,0.019921,0.003188,0.000018,0.009564,0.000712,0.089137,0.055185,0.021405,0.002678,0.000013,0.009788,0.000709,0.089852,0.064729,0.020322,0.002772,0.000012,0.008346,0.000624,0.096860,0.061534,0.020540,0.002064,0.000011,0.008947,0.000609,0.093769,3.319925,75.826752,52.559174,46.304993,127.177628,127.740005,127.993713,75.826752,52.559174,46.304993,6.898139,7.999113,6.898139,6.420046,6.445678,6.380712,7.997442,7.997230,7.997200,6.420046,6.445678,6.380712,0.996145,0.641156,0.334748,0.833597,0.996231,0.713487,0.334314,0.727966,0.996155,0.598896,0.334854,0.813157,0.996048,0.425490,0.335075,0.634527,0.967112,0.956305,0.942671,-0.005582,-0.001855,0.000887,0.967112,0.956305,0.942671,0.972308,0.970451,0.958577,0.959929,0.961959,0.947028,0.946682,0.945648,0.935683,-0.005297,0.005318,-0.016767,-0.004727,-0.003153,0.002314,-0.020114,0.008737,0.014038,0.972308,0.970451,0.958577,0.959929,0.961959,0.947028,0.946682,0.945648,0.935683,-0.003252,-0.002929,-0.005720,-0.004452,-0.004452,-0.001413 
[20-02-17 09.56.43.512],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,3,2.862408,0.059135,0.018074,0.002988,0.000012,0.008826,0.000703,0.089805,0.050021,0.018504,0.002145,0.000009,0.008624,0.000618,0.079976,0.050410,0.019714,0.001995,0.000011,0.008270,0.000791,0.081241,0.064458,0.021865,0.001833,0.000008,0.007556,0.000631,0.096414,0.067053,0.021218,0.001959,0.000011,0.007727,0.000515,0.098534,3.321749,75.826752,52.559174,46.304993,127.778107,127.938980,127.628204,75.826752,52.559174,46.304993,6.898139,7.999083,6.898139,6.420046,6.445678,6.380712,7.997139,7.997198,7.996774,6.420046,6.445678,6.380712,0.995951,0.155687,0.334124,0.337676,0.995728,0.066427,0.334268,0.690723,0.995987,0.330564,0.334027,0.510130,0.996140,0.574510,0.334077,0.545760,0.967906,0.955920,0.947290,-0.007594,-0.001237,-0.014166,0.967906,0.955920,0.947290,0.974994,0.971868,0.956857,0.958765,0.961155,0.947842,0.951572,0.953159,0.937140,-0.000248,-0.012481,-0.010053,-0.023855,-0.010051,0.030195,-0.007529,-0.021447,-0.013522,0.974994,0.971868,0.956857,0.958765,0.961155,0.947842,0.951572,0.953159,0.937140,0.009012,0.002021,-0.001039,0.000012,0.000012,-0.003663 
[20-02-17 10.00.05.092],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,3,2.874012,0.065173,0.022184,0.001925,0.000009,0.009606,0.000533,0.099482,0.062321,0.019848,0.002628,0.000018,0.010847,0.000577,0.096299,0.062028,0.019762,0.002276,0.000011,0.007785,0.000534,0.092444,0.063071,0.020730,0.002498,0.000018,0.007563,0.000517,0.094458,0.064311,0.020344,0.001983,0.000010,0.008836,0.000747,0.096298,3.366063,75.826752,52.559174,46.304993,127.839844,127.395401,128.012650,75.826752,52.559174,46.304993,6.898139,7.999142,6.898139,6.420046,6.445678,6.380712,7.997493,7.996950,7.997288,6.420046,6.445678,6.380712,0.996012,0.281470,0.333866,0.149165,0.995850,0.158182,0.333389,0.177402,0.996368,0.870172,0.334547,0.923465,0.995819,0.129828,0.333662,0.292068,0.968816,0.962912,0.946612,-0.003601,-0.001735,-0.012323,0.968816,0.962912,0.946612,0.973355,0.972005,0.961088,0.964621,0.966900,0.957216,0.947026,0.951086,0.941724,0.012165,-0.004846,-0.018123,0.009122,-0.019060,0.004733,-0.020683,-0.012712,-0.003574,0.973355,0.972005,0.961088,0.964621,0.966900,0.957216,0.947026,0.951086,0.941724,0.001263,0.003208,-0.004747,-0.000609,-0.000609,-0.003910 
[20-02-17 10.03.13.185],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,3,2.834580,0.062242,0.020276,0.002462,0.000012,0.008063,0.000562,0.093696,0.068708,0.020630,0.001898,0.000009,0.008279,0.000656,0.100228,0.050898,0.018683,0.002098,0.000012,0.007719,0.000650,0.080121,0.062517,0.018790,0.001870,0.000008,0.008392,0.000664,0.092288,0.063297,0.019278,0.001899,0.000009,0.008961,0.000708,0.094198,3.307147,75.826752,52.559174,46.304993,127.595978,127.493134,127.247681,75.826752,52.559174,46.304993,6.898139,7.999138,6.898139,6.420046,6.445678,6.380712,7.997641,7.996978,7.997363,6.420046,6.445678,6.380712,0.996211,0.797173,0.335121,0.362787,0.996170,0.622902,0.335969,0.149224,0.995819,0.129828,0.335312,0.464456,0.996643,0.987915,0.334083,0.550158,0.971274,0.960593,0.947560,-0.006508,0.005962,-0.007444,0.971274,0.960593,0.947560,0.976607,0.976004,0.961211,0.963393,0.964354,0.954030,0.950391,0.952967,0.939321,-0.011495,-0.000505,-0.007525,-0.003432,0.020142,0.001176,-0.016377,0.002516,-0.008471,0.976607,0.976004,0.961211,0.963393,0.964354,0.954030,0.950391,0.952967,0.939321,-0.001509,-0.001604,0.000136,-0.002091,-0.002091,-0.001037 
[20-02-17 10.06.21.677],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,3,2.732903,0.058550,0.019659,0.002486,0.000013,0.008200,0.000511,0.089489,0.059208,0.020470,0.002252,0.000012,0.008280,0.000628,0.090903,0.055520,0.017411,0.001923,0.000010,0.008535,0.000556,0.084006,0.063071,0.019288,0.001881,0.000009,0.008980,0.000683,0.093980,0.059138,0.020885,0.001908,0.000009,0.008139,0.000731,0.090881,3.194248,75.826752,52.559174,46.304993,127.771133,126.974991,127.707169,75.826752,52.559174,46.304993,6.898139,7.999076,6.898139,6.420046,6.445678,6.380712,7.997166,7.997284,7.997180,6.420046,6.445678,6.380712,0.996368,0.974553,0.334970,0.531112,0.996567,0.973889,0.334444,0.836240,0.996109,0.524966,0.335291,0.478164,0.996429,0.915851,0.335174,0.560402,0.966653,0.956243,0.945791,0.002126,-0.018102,-0.016190,0.966653,0.956243,0.945791,0.971057,0.972337,0.956564,0.959436,0.961480,0.947815,0.951477,0.950984,0.934913,0.000707,0.004216,0.001456,-0.032443,-0.021942,0.000077,-0.020683,-0.025863,-0.002023,0.971057,0.972337,0.956564,0.959436,0.961480,0.947815,0.951477,0.950984,0.934913,0.000764,-0.005223,0.000608,0.002643,0.002643,-0.000576 
[20-02-17 10.09.28.512],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,3,2.739918,0.054117,0.019286,0.002358,0.000016,0.009642,0.000683,0.086161,0.053343,0.019482,0.001812,0.000011,0.008051,0.000520,0.083260,0.054142,0.019367,0.002107,0.000011,0.007857,0.000662,0.084199,0.065450,0.021078,0.003341,0.000014,0.009017,0.000698,0.099654,0.070550,0.018186,0.002821,0.000013,0.008284,0.000697,0.100621,3.206343,75.826752,52.559174,46.304993,127.786880,127.077393,127.420929,75.826752,52.559174,46.304993,6.898139,7.999258,6.898139,6.420046,6.445678,6.380712,7.997528,7.997227,7.997428,6.420046,6.445678,6.380712,0.996129,0.599899,0.333682,0.074092,0.996262,0.754540,0.334535,0.913446,0.996140,0.574510,0.332594,0.027173,0.995987,0.330564,0.333918,0.437862,0.969423,0.964110,0.946759,0.004672,0.011323,0.008342,0.969423,0.964110,0.946759,0.974735,0.972785,0.960748,0.965507,0.968860,0.957964,0.951974,0.953433,0.934869,0.006879,0.006187,0.000949,0.029796,0.012688,-0.008515,-0.002723,0.030625,-0.002878,0.974735,0.972785,0.960748,0.965507,0.968860,0.957964,0.951974,0.953433,0.934869,-0.001715,-0.001032,-0.001337,0.002392,0.002392,-0.003926 
[20-02-17 10.12.34.963],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,3,2.814027,0.053988,0.018819,0.002211,0.000012,0.008495,0.000786,0.084374,0.053996,0.018462,0.002766,0.000012,0.008042,0.000813,0.084148,0.057604,0.018679,0.002322,0.000016,0.008108,0.000708,0.087500,0.064947,0.023094,0.002148,0.000012,0.008369,0.000618,0.099250,0.068297,0.018203,0.002499,0.000011,0.008141,0.000643,0.097849,3.280473,75.826752,52.559174,46.304993,127.545334,127.753403,127.248260,75.826752,52.559174,46.304993,6.898139,7.999098,6.898139,6.420046,6.445678,6.380712,7.997092,7.997143,7.997110,6.420046,6.445678,6.380712,0.996190,0.753942,0.335273,0.232444,0.996002,0.353557,0.335872,0.181049,0.996323,0.826221,0.334754,0.897905,0.996246,0.734416,0.335192,0.546922,0.964614,0.960828,0.944190,0.003845,0.000396,-0.004607,0.964614,0.960828,0.944190,0.969345,0.968972,0.955524,0.962135,0.965852,0.954496,0.949375,0.947023,0.936172,0.007799,0.003604,0.000131,0.001169,0.011400,-0.011380,-0.023823,0.002072,0.007930,0.969345,0.968972,0.955524,0.962135,0.965852,0.954496,0.949375,0.947023,0.936172,0.001057,0.003386,-0.001581,0.003897,0.003897,-0.000352 
[20-02-17 10.15.41.271],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,3,2.731706,0.049046,0.018388,0.002423,0.000010,0.008769,0.000614,0.079302,0.051780,0.019321,0.002316,0.000018,0.009623,0.000650,0.083785,0.051071,0.019962,0.002355,0.000012,0.008039,0.000638,0.082130,0.060780,0.021502,0.001911,0.000009,0.007793,0.000697,0.092746,0.064684,0.020013,0.002130,0.000015,0.008241,0.000656,0.095802,3.179520,75.826752,52.559174,46.304993,127.260788,127.846649,127.256821,75.826752,52.559174,46.304993,6.898139,7.999092,6.898139,6.420046,6.445678,6.380712,7.997276,7.997188,7.997451,6.420046,6.445678,6.380712,0.996257,0.876356,0.334182,0.395884,0.995895,0.207796,0.334361,0.766308,0.996506,0.954563,0.334414,0.810496,0.996368,0.870172,0.333773,0.350557,0.967534,0.957702,0.947793,-0.018851,-0.006449,0.005482,0.967534,0.957702,0.947793,0.972753,0.972155,0.957693,0.959009,0.962649,0.951449,0.951228,0.952403,0.939748,-0.022237,-0.030247,-0.004067,-0.008307,-0.004614,-0.006426,0.004140,0.015673,-0.003367,0.972753,0.972155,0.957693,0.959009,0.962649,0.951449,0.951228,0.952403,0.939748,-0.002110,0.001357,0.001538,0.001635,0.001635,-0.000824 
[20-02-17 10.18.48.736],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,3,2.827772,0.052514,0.019719,0.003224,0.000013,0.008872,0.000560,0.084966,0.058142,0.018358,0.002964,0.000015,0.009773,0.000555,0.089863,0.056602,0.019498,0.001872,0.000009,0.008070,0.000775,0.086875,0.063457,0.021774,0.002170,0.000009,0.008683,0.000524,0.096668,0.069015,0.021244,0.001880,0.000009,0.008484,0.000723,0.101407,3.300300,75.826752,52.559174,46.304993,127.667572,127.569061,127.632889,75.826752,52.559174,46.304993,6.898139,7.998886,6.898139,6.420046,6.445678,6.380712,7.996846,7.996830,7.997106,6.420046,6.445678,6.380712,0.995722,0.004154,0.334207,0.422329,0.995895,0.207796,0.334599,0.968500,0.995834,0.143533,0.333655,0.288789,0.995438,0.003543,0.334368,0.772196,0.969494,0.964203,0.943245,-0.001792,-0.009882,-0.001217,0.969494,0.964203,0.943245,0.974386,0.973601,0.960495,0.966054,0.969969,0.956586,0.949069,0.947203,0.933463,0.017174,-0.008576,-0.013973,-0.024111,-0.005227,-0.000308,0.006424,0.004079,-0.014154,0.974386,0.973601,0.960495,0.966054,0.969969,0.956586,0.949069,0.947203,0.933463,-0.001863,-0.000577,-0.004317,0.000449,0.000449,0.002199 
[20-02-17 10.21.55.755],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,3,2.731502,0.050370,0.018899,0.003091,0.000017,0.007754,0.000608,0.080797,0.057663,0.019511,0.002818,0.000016,0.008340,0.000530,0.088957,0.058799,0.018225,0.001883,0.000009,0.008818,0.000724,0.088508,0.061232,0.019887,0.002619,0.000012,0.008447,0.000600,0.092858,0.061976,0.020897,0.001889,0.000010,0.007737,0.000544,0.093102,3.187886,75.826752,52.559174,46.304993,127.865540,127.412552,127.637497,75.826752,52.559174,46.304993,6.898139,7.998910,6.898139,6.420046,6.445678,6.380712,7.997084,7.997011,7.997105,6.420046,6.445678,6.380712,0.996160,0.680828,0.335572,0.079108,0.995911,0.226185,0.334491,0.876020,0.996353,0.856467,0.335133,0.590601,0.996216,0.691807,0.337094,0.007830,0.967583,0.963615,0.945035,0.001942,0.003845,-0.002566,0.967583,0.963615,0.945035,0.972237,0.970545,0.959966,0.964684,0.969985,0.956176,0.948842,0.947499,0.938764,0.024911,-0.009754,-0.009330,0.021087,-0.000811,-0.008740,0.014181,-0.002863,-0.019016,0.972237,0.970545,0.959966,0.964684,0.969985,0.956176,0.948842,0.947499,0.938764,0.000051,0.007565,-0.006706,-0.006634,-0.006634,0.002991 
[20-02-17 10.25.05.629],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,3,2.753265,0.056986,0.018500,0.002572,0.000019,0.007592,0.000726,0.086471,0.057548,0.017416,0.002105,0.000010,0.008709,0.000610,0.086457,0.056585,0.019019,0.002445,0.000012,0.008384,0.000760,0.087260,0.062049,0.021668,0.002742,0.000012,0.008323,0.000711,0.095568,0.059652,0.020444,0.002550,0.000012,0.008567,0.000615,0.091903,3.213611,75.826752,52.559174,46.304993,127.719421,127.137619,127.523071,75.826752,52.559174,46.304993,6.898139,7.999043,6.898139,6.420046,6.445678,6.380712,7.997624,7.996693,7.997044,6.420046,6.445678,6.380712,0.996002,0.257591,0.333934,0.188913,0.995880,0.190321,0.333963,0.467109,0.996094,0.500000,0.334240,0.669092,0.996033,0.401104,0.333599,0.262293,0.967144,0.957479,0.945884,-0.021763,-0.007419,-0.002144,0.967144,0.957479,0.945884,0.971142,0.971704,0.958586,0.959793,0.963479,0.949165,0.947269,0.948840,0.941545,-0.027793,-0.018820,-0.018675,0.009387,-0.012298,-0.019346,0.013404,-0.020760,0.000925,0.971142,0.971704,0.958586,0.959793,0.963479,0.949165,0.947269,0.948840,0.941545,-0.001669,0.000492,-0.004338,0.001812,0.001812,-0.005637 
[20-02-17 10.28.13.851],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,3,2.745054,0.058581,0.019564,0.002771,0.000011,0.008390,0.000755,0.090137,0.052704,0.019687,0.002735,0.000015,0.008106,0.000544,0.083847,0.054593,0.017511,0.001877,0.000008,0.008403,0.000608,0.083043,0.060919,0.019918,0.001879,0.000009,0.008261,0.000699,0.091736,0.059989,0.019706,0.001881,0.000009,0.008733,0.000719,0.091090,3.197455,75.826752,52.559174,46.304993,127.763000,126.947296,127.085022,75.826752,52.559174,46.304993,6.898139,7.999060,6.898139,6.420046,6.445678,6.380712,7.997414,7.996881,7.997329,6.420046,6.445678,6.380712,0.996155,0.667805,0.334334,0.572498,0.996368,0.870172,0.335215,0.530291,0.996124,0.549835,0.334530,0.908774,0.995972,0.308193,0.333258,0.136091,0.968280,0.961564,0.946027,-0.004845,0.010846,-0.003937,0.968280,0.961564,0.946027,0.975109,0.970601,0.959129,0.966368,0.967129,0.951194,0.948049,0.950872,0.939159,-0.010384,0.007075,-0.011228,0.024782,0.003104,0.004654,-0.009192,0.008634,-0.011254,0.975109,0.970601,0.959129,0.966368,0.967129,0.951194,0.948049,0.950872,0.939159,0.001447,0.003064,0.004772,0.003233,0.003233,0.000362 
[20-02-17 10.31.25.141],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,3,2.728496,0.053083,0.019153,0.001877,0.000008,0.008258,0.000549,0.082981,0.054229,0.017926,0.001912,0.000009,0.008016,0.000592,0.082724,0.057082,0.019138,0.001868,0.000008,0.008199,0.000742,0.087084,0.066006,0.020539,0.002052,0.000012,0.008740,0.000771,0.098179,0.071529,0.020359,0.001923,0.000014,0.009700,0.000657,0.104245,3.196946,75.826752,52.559174,46.304993,127.633301,127.321259,127.530914,75.826752,52.559174,46.304993,6.898139,7.999132,6.898139,6.420046,6.445678,6.380712,7.997186,7.997314,7.997298,6.420046,6.445678,6.380712,0.995946,0.147205,0.333841,0.136827,0.996048,0.425490,0.333044,0.085198,0.996109,0.524966,0.334729,0.919404,0.995682,0.045437,0.333751,0.338727,0.970074,0.960686,0.941945,-0.008545,0.002650,0.007955,0.970074,0.960686,0.941945,0.975986,0.974202,0.960035,0.962933,0.965865,0.953260,0.948392,0.944664,0.932779,-0.011562,0.001700,-0.015771,0.020302,-0.010010,-0.002342,0.016193,0.015936,-0.008264,0.975986,0.974202,0.960035,0.962933,0.965865,0.953260,0.948392,0.944664,0.932779,-0.000630,0.003538,0.000980,-0.000788,-0.000788,0.000798 
[20-02-17 10.34.53.902],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,3,2.762221,0.061160,0.024086,0.002000,0.000010,0.011718,0.000730,0.099765,0.061257,0.020513,0.002110,0.000009,0.010727,0.000765,0.095441,0.057904,0.020158,0.001888,0.000009,0.011442,0.000818,0.092277,0.074800,0.029156,0.001926,0.000010,0.011302,0.000702,0.117952,0.070197,0.023955,0.001876,0.000009,0.009204,0.000720,0.106019,3.287991,75.826752,52.559174,46.304993,127.819321,127.821991,127.185699,75.826752,52.559174,46.304993,6.898139,7.998983,6.898139,6.420046,6.445678,6.380712,7.997271,7.997044,7.996625,6.420046,6.445678,6.380712,0.996033,0.332195,0.334876,0.652787,0.996246,0.734416,0.335418,0.397165,0.995773,0.094243,0.335109,0.608194,0.996078,0.475034,0.334099,0.561841,0.966922,0.959689,0.941168,-0.001153,0.001136,0.004443,0.966922,0.959689,0.941168,0.972061,0.971156,0.957548,0.961147,0.964882,0.953037,0.942963,0.944991,0.935549,-0.004480,0.006996,-0.005974,0.007202,-0.014694,0.010900,-0.003243,-0.001478,0.018049,0.972061,0.971156,0.957548,0.961147,0.964882,0.953037,0.942963,0.944991,0.935549,-0.006700,0.002739,0.001724,-0.000204,-0.000204,0.004410 
