script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[20-02-17 20.32.26.662],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,3,2.965925,0.064010,0.022876,0.002075,0.000011,0.011793,0.001151,0.101968,0.068401,0.019727,0.003122,0.000017,0.007654,0.001089,0.100080,0.058414,0.019599,0.003337,0.000012,0.008641,0.001005,0.091064,0.067576,0.021593,0.002850,0.000012,0.007938,0.001056,0.101088,0.061265,0.021188,0.003355,0.000013,0.008390,0.000982,0.095246,3.467182,129.218079,99.267456,125.199265,127.500824,127.357391,127.914856,129.218079,99.267456,125.199265,7.426957,7.999205,7.426957,7.254873,7.270383,6.782501,7.998018,7.997368,7.997525,7.254873,7.270383,6.782501,0.996236,0.844313,0.334489,0.783996,0.996170,0.622902,0.334328,0.739275,0.996063,0.450165,0.333717,0.320425,0.996475,0.941274,0.335423,0.394427,0.965979,0.982677,0.947006,0.000621,0.003214,-0.003349,0.965979,0.982677,0.947006,0.979232,0.965224,0.953481,0.988557,0.984429,0.975046,0.966876,0.949381,0.924760,0.007673,-0.005543,-0.000266,0.001711,0.014309,-0.006378,0.002338,0.000614,-0.012998,0.979232,0.965224,0.953481,0.988557,0.984429,0.975046,0.966876,0.949381,0.924760,-0.002337,-0.003384,-0.001220,-0.006262,-0.006262,-0.003856 
[20-02-17 20.35.42.379],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,3,4.401025,0.111604,0.033293,0.003239,0.000019,0.013906,0.001540,0.163754,0.074599,0.022335,0.003243,0.000019,0.011208,0.001300,0.112781,0.074809,0.032234,0.005673,0.000045,0.020836,0.001254,0.134967,0.089353,0.035788,0.003556,0.000017,0.011093,0.002015,0.141901,0.099614,0.036105,0.003655,0.000021,0.013290,0.006298,0.159067,5.132822,129.218079,99.267456,125.199265,127.754349,127.265701,127.687088,129.218079,99.267456,125.199265,7.426957,7.998797,7.426957,7.254873,7.270383,6.782501,7.996812,7.996603,7.996755,7.254873,7.270383,6.782501,0.995921,0.109485,0.333796,0.115674,0.995743,0.074889,0.335173,0.560794,0.996201,0.669436,0.334070,0.540436,0.995819,0.129828,0.332145,0.007052,0.965111,0.981132,0.943828,0.004654,0.007993,0.011638,0.965111,0.981132,0.943828,0.979908,0.964999,0.950426,0.987171,0.984466,0.971760,0.965653,0.942699,0.923131,0.014483,0.009736,-0.010258,0.006024,0.021103,-0.003148,0.011138,0.011513,0.012264,0.979908,0.964999,0.950426,0.987171,0.984466,0.971760,0.965653,0.942699,0.923131,-0.001206,0.000889,0.001169,-0.002897,-0.002897,-0.005335 
[20-02-17 20.38.59.230],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,3,2.817088,0.068938,0.026674,0.002218,0.000009,0.010967,0.001325,0.110197,0.066883,0.025669,0.001936,0.000009,0.011288,0.001286,0.107123,0.067155,0.025611,0.002071,0.000010,0.011968,0.001112,0.107986,0.080639,0.025911,0.003320,0.000017,0.011870,0.001011,0.122837,0.078066,0.022626,0.001894,0.000009,0.008763,0.001185,0.112599,3.391381,129.218079,99.267456,125.199265,127.806213,127.192703,127.465393,129.218079,99.267456,125.199265,7.426957,7.999041,7.426957,7.254873,7.270383,6.782501,7.997386,7.997344,7.997410,7.254873,7.270383,6.782501,0.996170,0.706203,0.334345,0.585794,0.996384,0.882943,0.333729,0.326580,0.996201,0.669436,0.333344,0.162289,0.995926,0.245460,0.335961,0.151409,0.966011,0.980396,0.948057,-0.008199,0.002160,-0.010358,0.966011,0.980396,0.948057,0.978789,0.965482,0.953762,0.989696,0.984974,0.966518,0.965713,0.947554,0.930903,-0.014835,-0.016806,0.007044,-0.003753,0.002107,0.008126,-0.015127,-0.001300,-0.014647,0.978789,0.965482,0.953762,0.989696,0.984974,0.966518,0.965713,0.947554,0.930903,-0.000697,0.009082,-0.003928,0.002030,0.002030,-0.003640 
[20-02-17 20.42.13.670],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,3,2.975779,0.079027,0.026272,0.001891,0.000009,0.011396,0.001018,0.119670,0.075859,0.026095,0.002845,0.000041,0.011753,0.001333,0.118002,0.067415,0.022007,0.001899,0.000009,0.011411,0.001049,0.103840,0.069226,0.021252,0.003183,0.000016,0.010634,0.001016,0.105394,0.073917,0.021126,0.001934,0.000009,0.007670,0.001085,0.105791,3.544090,129.218079,99.267456,125.199265,127.578293,127.301254,127.584167,129.218079,99.267456,125.199265,7.426957,7.999120,7.426957,7.254873,7.270383,6.782501,7.997218,7.997365,7.997299,7.254873,7.270383,6.782501,0.996002,0.257591,0.336446,0.000692,0.996323,0.826221,0.337592,0.001380,0.995636,0.030145,0.335648,0.273334,0.996048,0.425490,0.336098,0.113625,0.963115,0.980264,0.951563,-0.017314,-0.018631,0.005805,0.963115,0.980264,0.951563,0.976917,0.963898,0.948529,0.987918,0.978845,0.974030,0.967252,0.951230,0.936206,0.016946,-0.026454,-0.042432,-0.016449,-0.016221,-0.023222,0.005578,0.015309,-0.003471,0.976917,0.963898,0.948529,0.987918,0.978845,0.974030,0.967252,0.951230,0.936206,0.003562,0.004215,-0.000015,0.000145,0.000145,-0.002693 
[20-02-17 20.45.40.326],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,3,3.090708,0.089719,0.032227,0.003369,0.000013,0.011617,0.001241,0.138265,0.087411,0.030864,0.003939,0.000017,0.013020,0.002444,0.137813,0.089487,0.034224,0.005312,0.000080,0.013426,0.003564,0.146179,0.100736,0.030385,0.002912,0.000016,0.012489,0.002033,0.148648,0.086483,0.025875,0.003182,0.000019,0.011348,0.001815,0.128803,3.809845,129.218079,99.267456,125.199265,127.757324,127.335510,127.735245,129.218079,99.267456,125.199265,7.426957,7.999077,7.426957,7.254873,7.270383,6.782501,7.997019,7.997269,7.997117,7.254873,7.270383,6.782501,0.995845,0.038231,0.335016,0.475463,0.996155,0.598896,0.336016,0.135158,0.995544,0.012085,0.333872,0.408595,0.995834,0.143533,0.335161,0.569813,0.966108,0.981005,0.952039,0.013064,0.001133,0.010659,0.966108,0.981005,0.952039,0.979630,0.965830,0.952865,0.988618,0.984237,0.970159,0.970355,0.951237,0.934525,0.010019,0.024859,0.004314,-0.023968,0.000760,0.026606,0.017920,0.009838,0.004218,0.979630,0.965830,0.952865,0.988618,0.984237,0.970159,0.970355,0.951237,0.934525,0.000956,0.003030,-0.006283,0.002691,0.002691,-0.000158 
[20-02-17 20.49.11.163],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,3,3.141915,0.075023,0.022232,0.003397,0.000019,0.010430,0.001321,0.112502,0.085509,0.024051,0.003097,0.000019,0.013624,0.001326,0.127699,0.081047,0.024861,0.003233,0.000018,0.009616,0.001221,0.120088,0.091310,0.023667,0.003981,0.000019,0.010499,0.001709,0.131263,0.085907,0.022165,0.003166,0.000015,0.010223,0.001221,0.122778,3.772410,129.218079,99.267456,125.199265,127.252090,127.631882,127.298599,129.218079,99.267456,125.199265,7.426957,7.998998,7.426957,7.254873,7.270383,6.782501,7.996291,7.997362,7.997377,7.254873,7.270383,6.782501,0.996145,0.641156,0.334772,0.798018,0.996231,0.713487,0.333751,0.338498,0.996155,0.598896,0.335111,0.606836,0.996048,0.425490,0.335454,0.375727,0.964514,0.981436,0.949232,0.008635,-0.009036,-0.010191,0.964514,0.981436,0.949232,0.978354,0.963800,0.951388,0.989153,0.981056,0.974098,0.969829,0.950249,0.927617,0.023799,0.003786,-0.001680,-0.022186,-0.003085,-0.001838,-0.017918,-0.002389,-0.010267,0.978354,0.963800,0.951388,0.989153,0.981056,0.974098,0.969829,0.950249,0.927617,-0.006939,0.001226,0.002287,-0.003122,-0.003122,0.003553 
[20-02-17 20.52.24.660],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,3,2.948453,0.067982,0.027486,0.002794,0.000014,0.010586,0.001098,0.110045,0.071538,0.022943,0.003337,0.000046,0.015498,0.001604,0.115061,0.072018,0.023256,0.002979,0.000023,0.013207,0.001285,0.112838,0.083203,0.023466,0.003156,0.000015,0.010850,0.001155,0.121946,0.073356,0.021288,0.002583,0.000012,0.008213,0.001140,0.106658,3.532783,129.218079,99.267456,125.199265,127.660431,127.516830,126.820419,129.218079,99.267456,125.199265,7.426957,7.999121,7.426957,7.254873,7.270383,6.782501,7.997198,7.997234,7.996936,7.254873,7.270383,6.782501,0.995951,0.155687,0.334168,0.381183,0.995728,0.066427,0.334595,0.964888,0.995987,0.330564,0.334236,0.665607,0.996140,0.574510,0.333674,0.298069,0.965912,0.976734,0.951198,-0.003364,-0.002003,0.001415,0.965912,0.976734,0.951198,0.979085,0.966398,0.952254,0.987844,0.981698,0.960661,0.969607,0.951042,0.932944,0.005362,0.000789,-0.016243,-0.002737,-0.016851,0.013579,-0.005238,-0.003122,0.012606,0.979085,0.966398,0.952254,0.987844,0.981698,0.960661,0.969607,0.951042,0.932944,0.002297,-0.001437,-0.003978,0.000946,0.000946,0.000160 
[20-02-17 20.55.40.834],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,3,3.164031,0.067441,0.022990,0.001942,0.000011,0.009077,0.001210,0.102728,0.058627,0.020791,0.002845,0.000012,0.008866,0.000976,0.092180,0.059497,0.019671,0.002663,0.000012,0.009077,0.001059,0.092033,0.073351,0.021115,0.003109,0.000012,0.008434,0.001104,0.107182,0.090021,0.026700,0.001998,0.000011,0.010160,0.001474,0.130423,3.700571,129.218079,99.267456,125.199265,127.405762,127.896805,127.916565,129.218079,99.267456,125.199265,7.426957,7.999096,7.426957,7.254873,7.270383,6.782501,7.997542,7.997229,7.997031,7.254873,7.270383,6.782501,0.996012,0.281470,0.334442,0.717334,0.995850,0.158182,0.334282,0.702547,0.996368,0.870172,0.335135,0.589172,0.995819,0.129828,0.333910,0.432339,0.963488,0.976670,0.948504,0.012497,-0.006963,-0.013729,0.963488,0.976670,0.948504,0.976302,0.963941,0.950220,0.986376,0.979232,0.964401,0.965993,0.947599,0.931919,0.020024,-0.001124,0.018591,0.007515,-0.023431,-0.004973,-0.017340,-0.023517,-0.000330,0.976302,0.963941,0.950220,0.986376,0.979232,0.964401,0.965993,0.947599,0.931919,0.003963,0.005570,0.000901,0.000310,0.000310,-0.002320 
[20-02-17 20.59.11.166],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,3,3.037849,0.064578,0.021621,0.003344,0.000015,0.010256,0.001707,0.101593,0.069992,0.023730,0.003651,0.000022,0.009597,0.001295,0.108364,0.079260,0.022807,0.002616,0.000016,0.010281,0.001502,0.116564,0.072649,0.021165,0.003308,0.000016,0.008146,0.001344,0.106708,0.070477,0.022294,0.002589,0.000016,0.009971,0.002031,0.107447,3.594696,129.218079,99.267456,125.199265,127.225647,127.568695,127.355484,129.218079,99.267456,125.199265,7.426957,7.998961,7.426957,7.254873,7.270383,6.782501,7.997206,7.997304,7.996913,7.254873,7.270383,6.782501,0.996211,0.797173,0.334853,0.682810,0.996170,0.622902,0.335740,0.232094,0.995819,0.129828,0.335349,0.440389,0.996643,0.987915,0.333472,0.208122,0.966919,0.981086,0.945104,0.008509,-0.009273,-0.002025,0.966919,0.981086,0.945104,0.979865,0.968202,0.952691,0.987684,0.984558,0.971017,0.966260,0.946731,0.922319,0.017254,-0.008083,0.016357,-0.023377,0.009000,-0.013444,-0.014968,0.001105,0.007788,0.979865,0.968202,0.952691,0.987684,0.984558,0.971017,0.966260,0.946731,0.922319,-0.005877,-0.001093,-0.000799,-0.002108,-0.002108,0.003730 
[20-02-17 21.02.48.373],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,3,3.540426,0.094826,0.024789,0.004255,0.000018,0.009309,0.001134,0.134414,0.078866,0.040301,0.003662,0.000020,0.011707,0.001985,0.136640,0.104338,0.035267,0.003864,0.000020,0.012841,0.001458,0.157906,0.097482,0.024984,0.002324,0.000018,0.009224,0.001320,0.135431,0.083607,0.026794,0.003132,0.000013,0.008737,0.001765,0.124137,4.248569,129.218079,99.267456,125.199265,127.518784,126.825882,127.624084,129.218079,99.267456,125.199265,7.426957,7.999081,7.426957,7.254873,7.270383,6.782501,7.997339,7.996960,7.997070,7.254873,7.270383,6.782501,0.996368,0.974553,0.335408,0.147538,0.996567,0.973889,0.335512,0.342696,0.996109,0.524966,0.334986,0.704613,0.996429,0.915851,0.335727,0.237783,0.964316,0.982193,0.944512,0.011884,-0.006634,-0.017193,0.964316,0.982193,0.944512,0.977847,0.964112,0.950988,0.989718,0.983275,0.973584,0.964925,0.943962,0.924650,0.000899,0.011210,0.023543,-0.015429,-0.027698,0.023226,-0.009401,-0.028240,-0.013938,0.977847,0.964112,0.950988,0.989718,0.983275,0.973584,0.964925,0.943962,0.924650,0.003892,-0.002106,0.001583,0.003642,0.003642,0.004338 
[20-02-17 21.06.28.469],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,3,3.190837,0.064026,0.022139,0.002050,0.000014,0.008387,0.001100,0.097800,0.062557,0.022939,0.003045,0.000014,0.008633,0.001267,0.098524,0.064452,0.023299,0.002371,0.000016,0.011371,0.001439,0.103020,0.080406,0.025798,0.003166,0.000018,0.010388,0.001675,0.121528,0.083362,0.023536,0.002924,0.000012,0.011568,0.001238,0.122707,3.747455,129.218079,99.267456,125.199265,127.559402,127.699951,127.450119,129.218079,99.267456,125.199265,7.426957,7.999100,7.426957,7.254873,7.270383,6.782501,7.997295,7.997265,7.997570,7.254873,7.270383,6.782501,0.996129,0.599899,0.333975,0.215562,0.996262,0.754540,0.335342,0.444581,0.996140,0.574510,0.332758,0.042269,0.995987,0.330564,0.333823,0.379612,0.963869,0.979241,0.949550,0.005868,-0.000912,0.007376,0.963869,0.979241,0.949550,0.977182,0.964054,0.950372,0.986265,0.979474,0.971985,0.967141,0.950181,0.931327,0.019143,0.007626,-0.009164,0.008363,-0.015170,0.004072,0.000713,0.023995,-0.002581,0.977182,0.964054,0.950372,0.986265,0.979474,0.971985,0.967141,0.950181,0.931327,-0.002328,-0.006087,-0.002166,0.001463,0.001463,0.000229 
[20-02-17 21.10.04.712],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,3,3.358612,0.072986,0.024443,0.002650,0.000018,0.009094,0.001229,0.110496,0.070403,0.023399,0.002999,0.000013,0.008952,0.001419,0.107263,0.064892,0.019014,0.001948,0.000009,0.009022,0.001349,0.096288,0.078974,0.022873,0.003460,0.000026,0.010544,0.001255,0.117201,0.077319,0.021937,0.002751,0.000018,0.008894,0.000988,0.111984,3.917140,129.218079,99.267456,125.199265,127.511917,127.963852,127.923355,129.218079,99.267456,125.199265,7.426957,7.999030,7.426957,7.254873,7.270383,6.782501,7.997150,7.996859,7.997641,7.254873,7.270383,6.782501,0.996190,0.753942,0.335964,0.012768,0.996002,0.353557,0.336238,0.082875,0.996323,0.826221,0.336140,0.103688,0.996246,0.734416,0.335515,0.341282,0.963561,0.981226,0.949430,0.018440,-0.000739,-0.003112,0.963561,0.981226,0.949430,0.976723,0.964611,0.949350,0.989666,0.984822,0.969190,0.967233,0.950241,0.930816,0.017507,0.020793,0.017021,-0.000187,-0.006691,0.004660,-0.020390,0.003192,0.007864,0.976723,0.964611,0.949350,0.989666,0.984822,0.969190,0.967233,0.950241,0.930816,-0.001771,-0.003313,0.002327,-0.001753,-0.001753,0.007456 
[20-02-17 21.13.19.944],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,3,2.862677,0.065133,0.025812,0.002335,0.000011,0.012024,0.001225,0.106605,0.068323,0.022971,0.002507,0.000012,0.013618,0.003085,0.110688,0.074653,0.027783,0.002943,0.000016,0.011704,0.001372,0.118547,0.081743,0.027870,0.003411,0.000016,0.011592,0.001724,0.126431,0.075632,0.026580,0.001912,0.000009,0.009202,0.001025,0.114426,3.455904,129.218079,99.267456,125.199265,127.275620,127.710846,127.826752,129.218079,99.267456,125.199265,7.426957,7.999118,7.426957,7.254873,7.270383,6.782501,7.997315,7.997114,7.997292,7.254873,7.270383,6.782501,0.996257,0.876356,0.334491,0.787301,0.995895,0.207796,0.334211,0.645919,0.996506,0.954563,0.335068,0.639750,0.996368,0.870172,0.334195,0.634112,0.962394,0.981744,0.952464,-0.002933,0.010060,0.016876,0.962394,0.981744,0.952464,0.975852,0.964081,0.947250,0.988481,0.982026,0.974726,0.968793,0.952602,0.935995,-0.006523,-0.007631,0.005357,0.007445,0.011521,0.011215,0.003762,0.028047,0.018819,0.975852,0.964081,0.947250,0.988481,0.982026,0.974726,0.968793,0.952602,0.935995,-0.000386,-0.003479,-0.000749,-0.002914,-0.002914,0.002789 
[20-02-17 21.16.30.863],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,3,2.979653,0.076868,0.029022,0.002978,0.000013,0.011712,0.001083,0.121748,0.074237,0.024030,0.002620,0.000018,0.012610,0.001196,0.114794,0.072466,0.026435,0.003042,0.000013,0.011885,0.001043,0.114950,0.084131,0.025922,0.002115,0.000009,0.011575,0.001163,0.124987,0.073419,0.021609,0.002251,0.000011,0.008450,0.000996,0.106798,3.575854,129.218079,99.267456,125.199265,127.318542,127.495087,127.469482,129.218079,99.267456,125.199265,7.426957,7.999026,7.426957,7.254873,7.270383,6.782501,7.997214,7.996982,7.997385,7.254873,7.270383,6.782501,0.995722,0.004154,0.334424,0.691748,0.995895,0.207796,0.334906,0.770116,0.995834,0.143533,0.333793,0.361897,0.995438,0.003543,0.334573,0.946425,0.968914,0.981398,0.951986,-0.008541,0.001597,0.004948,0.968914,0.981398,0.951986,0.981095,0.968444,0.957203,0.986725,0.981896,0.975574,0.969148,0.951996,0.934815,-0.004939,-0.017580,-0.003104,0.004565,-0.026784,0.027010,0.008659,0.015967,-0.009781,0.981095,0.968444,0.957203,0.986725,0.981896,0.975574,0.969148,0.951996,0.934815,-0.001934,-0.003063,-0.004658,-0.004723,-0.004723,-0.005661 
[20-02-17 21.19.52.307],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,3,2.962631,0.063823,0.025343,0.003392,0.000015,0.012499,0.001129,0.106619,0.066917,0.026045,0.002545,0.000012,0.011517,0.001019,0.108112,0.065478,0.023186,0.002479,0.000018,0.012066,0.001216,0.104510,0.068945,0.022015,0.001947,0.000009,0.007522,0.001061,0.101549,0.067831,0.021059,0.002191,0.000016,0.009859,0.001120,0.102141,3.498037,129.218079,99.267456,125.199265,127.322052,127.458725,127.460052,129.218079,99.267456,125.199265,7.426957,7.998871,7.426957,7.254873,7.270383,6.782501,7.997463,7.996961,7.996930,7.254873,7.270383,6.782501,0.996160,0.680828,0.335458,0.123123,0.995911,0.226185,0.334437,0.829622,0.996353,0.856467,0.335514,0.341808,0.996216,0.691807,0.336424,0.052983,0.967054,0.978258,0.951079,0.003083,-0.005953,-0.004293,0.967054,0.978258,0.951079,0.978804,0.966597,0.955763,0.987342,0.977888,0.969545,0.970509,0.952915,0.929812,0.006965,-0.009649,0.011934,0.010513,-0.000736,-0.027636,0.001927,0.000699,-0.015504,0.978804,0.966597,0.955763,0.987342,0.977888,0.969545,0.970509,0.952915,0.929812,-0.001225,0.000536,-0.003106,-0.004607,-0.004607,0.000773 
[20-02-17 21.23.04.617],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,3,2.874463,0.066325,0.021308,0.003104,0.000021,0.008608,0.001073,0.100498,0.056594,0.019900,0.001786,0.000008,0.007973,0.001020,0.087332,0.065570,0.020651,0.001883,0.000011,0.008558,0.001013,0.097743,0.065218,0.021381,0.003134,0.000017,0.010042,0.001206,0.101058,0.067303,0.020079,0.002159,0.000015,0.008097,0.001030,0.098739,3.371077,129.218079,99.267456,125.199265,126.716400,127.580856,127.403732,129.218079,99.267456,125.199265,7.426957,7.999175,7.426957,7.254873,7.270383,6.782501,7.997457,7.997185,7.997643,7.254873,7.270383,6.782501,0.996002,0.257591,0.333728,0.089150,0.995880,0.190321,0.334038,0.518188,0.996094,0.500000,0.333529,0.231513,0.996033,0.401104,0.333617,0.270594,0.968228,0.980576,0.950355,-0.013550,-0.009222,-0.003309,0.968228,0.980576,0.950355,0.980658,0.968342,0.955683,0.987941,0.981525,0.972263,0.969133,0.951314,0.930618,-0.016227,-0.001599,-0.022824,-0.001560,-0.005346,-0.020759,0.005491,-0.023757,0.008339,0.980658,0.968342,0.955683,0.987941,0.981525,0.972263,0.969133,0.951314,0.930618,-0.001180,-0.000180,-0.001282,-0.000535,-0.000535,-0.002313 
[20-02-17 21.26.17.690],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,3,2.861276,0.069864,0.024661,0.002182,0.000012,0.011491,0.001256,0.109533,0.066938,0.023490,0.001967,0.000011,0.011086,0.001348,0.104898,0.067087,0.022122,0.003168,0.000016,0.008737,0.001023,0.102220,0.071566,0.019751,0.003085,0.000015,0.009330,0.001083,0.104893,0.056430,0.020431,0.002358,0.000011,0.007970,0.001075,0.088326,3.384109,129.218079,99.267456,125.199265,127.333527,127.684662,127.364456,129.218079,99.267456,125.199265,7.426957,7.999073,7.426957,7.254873,7.270383,6.782501,7.997535,7.997022,7.997171,7.254873,7.270383,6.782501,0.996155,0.667805,0.334099,0.315130,0.996368,0.870172,0.334760,0.892989,0.996124,0.549835,0.335023,0.674854,0.995972,0.308193,0.332515,0.021797,0.962570,0.980302,0.951039,0.002215,0.008632,0.008693,0.962570,0.980302,0.951039,0.975841,0.963735,0.948134,0.988384,0.981758,0.970762,0.968982,0.953799,0.930336,0.007586,0.010647,-0.011589,0.023202,-0.000411,0.003106,0.002157,0.014717,0.009205,0.975841,0.963735,0.948134,0.988384,0.981758,0.970762,0.968982,0.953799,0.930336,0.000208,-0.001101,0.003430,0.000741,0.000741,0.002454 
[20-02-17 21.29.30.194],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,3,2.853109,0.059916,0.026462,0.002071,0.000014,0.010812,0.001335,0.100665,0.056892,0.019964,0.002057,0.000009,0.007825,0.001236,0.088040,0.057884,0.019286,0.002488,0.000012,0.007769,0.001103,0.088607,0.062231,0.021488,0.001883,0.000008,0.008185,0.001288,0.095138,0.061979,0.020239,0.001896,0.000009,0.008067,0.001042,0.093281,3.332058,129.218079,99.267456,125.199265,127.875427,127.526123,126.967728,129.218079,99.267456,125.199265,7.426957,7.999124,7.426957,7.254873,7.270383,6.782501,7.996915,7.997138,7.997203,7.254873,7.270383,6.782501,0.995946,0.147205,0.334426,0.695335,0.996048,0.425490,0.335552,0.321530,0.996109,0.524966,0.334051,0.527030,0.995682,0.045437,0.333677,0.299695,0.965056,0.979752,0.955117,-0.004595,-0.010745,0.010653,0.965056,0.979752,0.955117,0.979100,0.964919,0.951149,0.985838,0.978128,0.975291,0.972123,0.955347,0.937882,-0.007852,0.002435,-0.008367,-0.017821,-0.004616,-0.009797,0.023737,0.007794,0.000428,0.979100,0.964919,0.951149,0.985838,0.978128,0.975291,0.972123,0.955347,0.937882,-0.000633,0.003154,-0.005445,0.002143,0.002143,-0.007260 
[20-02-17 21.32.42.140],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,3,2.842686,0.061350,0.019471,0.002110,0.000011,0.008341,0.001244,0.092592,0.061839,0.018964,0.003472,0.000015,0.009541,0.000986,0.094881,0.055598,0.018582,0.002963,0.000012,0.007583,0.001092,0.085883,0.063246,0.020261,0.002065,0.000009,0.007769,0.001351,0.094751,0.062289,0.019632,0.002012,0.000008,0.008451,0.001269,0.093712,3.316827,129.218079,99.267456,125.199265,127.407639,127.732971,127.438248,129.218079,99.267456,125.199265,7.426957,7.999100,7.426957,7.254873,7.270383,6.782501,7.997421,7.997144,7.997157,7.254873,7.270383,6.782501,0.996033,0.332195,0.334738,0.847888,0.996246,0.734416,0.334268,0.690628,0.995773,0.094243,0.335039,0.662740,0.996078,0.475034,0.334907,0.768681,0.968079,0.978968,0.948122,0.000111,-0.003454,0.009897,0.968079,0.978968,0.948122,0.979838,0.967891,0.956509,0.987285,0.979255,0.970363,0.965783,0.950125,0.928458,0.011352,-0.009916,-0.001102,-0.008437,-0.009387,0.007462,0.000076,0.004834,0.024780,0.979838,0.967891,0.956509,0.987285,0.979255,0.970363,0.965783,0.950125,0.928458,-0.002647,-0.000528,-0.000274,-0.005341,-0.005341,-0.000911 
