script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 06.23.54.127],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.668083,0.079052,0.028100,0.002603,0.000012,0.011455,0.001028,0.122331,0.079200,0.025458,0.003266,0.000012,0.010367,0.000897,0.119261,0.083554,0.027073,0.002611,0.000012,0.011087,0.000881,0.125294,0.085925,0.028661,0.002670,0.000015,0.011648,0.000907,0.129887,0.102376,0.026653,0.002611,0.000018,0.012815,0.001045,0.145589,4.327689,90.482506,127.554611,90.482506,6.695283,7.999361,7.999361,0.996227,0.863437,0.335383,0.105592,0.943205,0.906124,0.884986,-0.008930,0.020062,0.009221,0.943205,0.906124,0.884986,0.001794,-0.000815 
[26-02-17 06.25.23.098],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.660806,0.085826,0.026661,0.003984,0.000021,0.010418,0.000875,0.127861,0.086415,0.028528,0.004090,0.000013,0.011751,0.001052,0.131916,0.075491,0.026492,0.002472,0.000009,0.011239,0.001002,0.116761,0.087584,0.029567,0.003514,0.000011,0.010918,0.000937,0.132592,0.091173,0.036237,0.002957,0.000015,0.011013,0.000980,0.142450,4.329614,90.482506,127.304123,90.482506,6.695283,7.999251,7.999251,0.995964,0.143533,0.334649,0.975727,0.933632,0.911646,0.883675,-0.006587,0.001754,0.000436,0.933632,0.911646,0.883675,0.001032,-0.000709 
[26-02-17 06.26.51.708],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.626696,0.085335,0.027556,0.003393,0.000016,0.011453,0.001036,0.128881,0.079258,0.028904,0.002725,0.000016,0.012464,0.000741,0.124171,0.085492,0.027955,0.003763,0.000010,0.011006,0.001168,0.129451,0.087771,0.028725,0.004071,0.000018,0.012363,0.000910,0.133936,0.093982,0.028973,0.002784,0.000012,0.010265,0.000882,0.136951,4.296950,90.482506,127.508205,90.482506,6.695283,7.999322,7.999322,0.996216,0.841818,0.335373,0.110729,0.944250,0.906371,0.889540,0.005565,-0.000434,0.009309,0.944250,0.906371,0.889540,-0.000601,0.000052 
[26-02-17 06.28.20.567],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.656280,0.083618,0.027495,0.003409,0.000014,0.011546,0.001251,0.127399,0.083591,0.026756,0.002610,0.000010,0.011692,0.000814,0.125532,0.080325,0.027217,0.002397,0.000009,0.011181,0.000885,0.122067,0.083063,0.026482,0.003444,0.000017,0.012447,0.000954,0.126477,0.086634,0.033043,0.002542,0.000009,0.013294,0.001023,0.136608,4.312750,90.482506,127.532230,90.482506,6.695283,7.999286,7.999286,0.996056,0.377098,0.335031,0.392561,0.939183,0.911131,0.890583,-0.000440,0.002003,0.016686,0.939183,0.911131,0.890583,0.001248,0.000886 
[26-02-17 06.29.49.667],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.701210,0.100277,0.029840,0.002601,0.000009,0.010844,0.001095,0.144734,0.080888,0.026477,0.002828,0.000012,0.010291,0.000967,0.121530,0.081273,0.026692,0.002640,0.000010,0.011521,0.000925,0.123120,0.083525,0.028396,0.004469,0.000020,0.012702,0.001072,0.130259,0.085173,0.027973,0.004375,0.000019,0.010903,0.000974,0.129506,4.367717,90.482506,127.443020,90.482506,6.695283,7.999295,7.999295,0.995922,0.079417,0.335314,0.142137,0.938332,0.906352,0.887325,-0.003840,0.022364,-0.014839,0.938332,0.906352,0.887325,0.002872,0.002776 
[26-02-17 06.31.18.383],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.695736,0.077976,0.028593,0.003265,0.000017,0.012220,0.001086,0.123224,0.075837,0.030749,0.003386,0.000016,0.010965,0.001043,0.122067,0.078157,0.028573,0.004120,0.000023,0.009991,0.001031,0.121963,0.090225,0.027557,0.002578,0.000011,0.010793,0.000851,0.132070,0.087544,0.026543,0.002742,0.000012,0.011689,0.000910,0.129512,4.341555,90.482506,127.619900,90.482506,6.695283,7.999305,7.999305,0.996147,0.669436,0.334892,0.578901,0.938909,0.903909,0.882684,0.000809,-0.011068,0.007582,0.938909,0.903909,0.882684,-0.000775,0.000491 
[26-02-17 06.32.47.561],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.656875,0.077971,0.028383,0.003860,0.000021,0.010881,0.000833,0.122014,0.083562,0.024789,0.002528,0.000010,0.011096,0.001065,0.123097,0.081890,0.027538,0.002986,0.000012,0.010252,0.000917,0.123674,0.087400,0.028998,0.002548,0.000012,0.010966,0.001052,0.131035,0.091340,0.031624,0.003543,0.000014,0.011352,0.000842,0.138779,4.310593,90.482506,127.784103,90.482506,6.695283,7.999348,7.999348,0.995979,0.173779,0.334011,0.176499,0.940507,0.910286,0.883169,-0.028039,-0.005008,-0.022517,0.940507,0.910286,0.883169,-0.001812,0.000569 
[26-02-17 06.34.16.784],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.641233,0.082879,0.027917,0.003416,0.000013,0.010781,0.000947,0.126012,0.079688,0.030229,0.003008,0.000022,0.011627,0.001096,0.125739,0.084996,0.028548,0.002731,0.000012,0.010747,0.000933,0.128036,0.084916,0.030907,0.002731,0.000012,0.012040,0.000948,0.131615,0.086999,0.030797,0.003429,0.000013,0.011045,0.000945,0.133306,4.301830,90.482506,127.682457,90.482506,6.695283,7.999247,7.999247,0.996044,0.341987,0.334452,0.691797,0.940137,0.901528,0.888914,-0.007227,0.016988,0.009409,0.940137,0.901528,0.888914,0.003960,-0.000234 
[26-02-17 06.35.45.477],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.727380,0.095471,0.030648,0.002403,0.000009,0.010527,0.001023,0.140140,0.082077,0.028678,0.002800,0.000011,0.011316,0.001043,0.125995,0.075062,0.027081,0.002391,0.000009,0.011958,0.001031,0.117588,0.083677,0.028040,0.004636,0.000016,0.013340,0.001730,0.131521,0.081994,0.028615,0.003026,0.000012,0.010765,0.000923,0.125403,4.385312,90.482506,127.499619,90.482506,6.695283,7.999289,7.999289,0.996246,0.894797,0.334527,0.814137,0.936357,0.905651,0.882067,0.004844,-0.023425,0.001998,0.936357,0.905651,0.882067,-0.002919,-0.002850 
[26-02-17 06.37.14.266],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.701845,0.095776,0.028975,0.004369,0.000015,0.012173,0.000934,0.142302,0.080227,0.027898,0.003370,0.000012,0.009595,0.001035,0.122198,0.080010,0.026914,0.003153,0.000013,0.011070,0.000950,0.122178,0.088315,0.028803,0.002734,0.000010,0.011153,0.001008,0.132088,0.094940,0.029137,0.003440,0.000011,0.011299,0.001024,0.139919,4.378317,90.482506,127.579109,90.482506,6.695283,7.999230,7.999230,0.996296,0.951492,0.334124,0.268516,0.943085,0.904731,0.888438,-0.008820,0.023792,-0.029436,0.943085,0.904731,0.888438,0.002469,-0.003182 
[26-02-17 06.38.42.181],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.644709,0.080039,0.028277,0.002419,0.000009,0.011628,0.000862,0.123308,0.082334,0.026019,0.002517,0.000010,0.011131,0.001023,0.123098,0.081067,0.027607,0.004300,0.000018,0.011940,0.001049,0.126064,0.091798,0.026007,0.002995,0.000015,0.011260,0.001036,0.133175,0.091291,0.033646,0.002546,0.000009,0.011811,0.001340,0.140712,4.309559,90.482506,127.342575,90.482506,6.695283,7.999281,7.999281,0.995949,0.117057,0.334987,0.446860,0.938091,0.903450,0.881858,0.006780,0.000698,0.016523,0.938091,0.903450,0.881858,-0.001081,-0.000745 
[26-02-17 06.40.11.946],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.698740,0.080323,0.027296,0.002639,0.000010,0.010594,0.001038,0.121959,0.079345,0.028027,0.002821,0.000012,0.011731,0.001028,0.123032,0.084931,0.025216,0.004368,0.000017,0.012139,0.000936,0.127681,0.089193,0.029075,0.004033,0.000016,0.012513,0.001238,0.136139,0.088076,0.026786,0.002568,0.000009,0.012716,0.001056,0.131281,4.356885,90.482506,127.521015,90.482506,6.695283,7.999383,7.999383,0.996239,0.882943,0.335275,0.166087,0.944620,0.903827,0.891845,0.007035,-0.038200,-0.008282,0.944620,0.903827,0.891845,0.001326,-0.000063 
[26-02-17 06.41.40.901],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.634321,0.084332,0.026870,0.002898,0.000012,0.011036,0.000850,0.126071,0.082188,0.027651,0.003738,0.000012,0.010365,0.000872,0.124887,0.078706,0.024938,0.003079,0.000016,0.010607,0.001059,0.118461,0.085650,0.027377,0.003425,0.000011,0.012830,0.000946,0.130317,0.088463,0.028214,0.002785,0.000013,0.010763,0.001060,0.131361,4.281899,90.482506,127.654716,90.482506,6.695283,7.999374,7.999374,0.996246,0.894797,0.334347,0.532691,0.936806,0.900331,0.889249,0.006177,0.019286,0.001554,0.936806,0.900331,0.889249,0.001022,-0.002604 
[26-02-17 06.43.10.094],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.640062,0.086230,0.029907,0.002663,0.000023,0.010918,0.001046,0.130842,0.084998,0.031247,0.002692,0.000012,0.011015,0.001045,0.131083,0.080349,0.027657,0.002392,0.000009,0.011108,0.000930,0.122509,0.087937,0.028952,0.002589,0.000014,0.011940,0.000896,0.132392,0.092383,0.032566,0.004250,0.000012,0.011133,0.000936,0.141347,4.315531,90.482506,127.482407,90.482506,6.695283,7.999317,7.999317,0.995735,0.001624,0.334171,0.315032,0.937380,0.911034,0.886686,0.006610,-0.001258,-0.007227,0.937380,0.911034,0.886686,-0.000990,-0.000168 
[26-02-17 06.44.39.827],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.719521,0.080108,0.026694,0.002427,0.000010,0.010283,0.001031,0.120612,0.076953,0.024238,0.002445,0.000010,0.010102,0.000975,0.114780,0.077335,0.029049,0.002911,0.000012,0.010505,0.000943,0.120818,0.084228,0.033011,0.004396,0.000020,0.012966,0.000903,0.135599,0.091474,0.027197,0.002877,0.000012,0.011749,0.001135,0.134522,4.362854,90.482506,127.376484,90.482506,6.695283,7.999306,7.999306,0.996197,0.801057,0.334854,0.635566,0.941461,0.909541,0.888419,0.012616,0.008338,0.009609,0.941461,0.909541,0.888419,-0.002962,0.000891 
[26-02-17 06.46.08.756],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.640448,0.082370,0.028054,0.002409,0.000009,0.011756,0.000858,0.125514,0.079304,0.026949,0.002833,0.000017,0.012434,0.000931,0.122537,0.076349,0.032809,0.002640,0.000010,0.011862,0.000947,0.124681,0.079816,0.026783,0.002750,0.000012,0.011996,0.000911,0.122327,0.092074,0.027543,0.002826,0.000013,0.010877,0.001558,0.134965,4.289119,90.482506,127.659882,90.482506,6.695283,7.999322,7.999322,0.996014,0.255418,0.333807,0.073021,0.938865,0.901946,0.891685,0.013450,-0.013154,0.012627,0.938865,0.901946,0.891685,0.001540,0.001093 
[26-02-17 06.47.37.885],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.665977,0.078159,0.028105,0.002965,0.000013,0.011446,0.001026,0.121776,0.083786,0.028215,0.003231,0.000013,0.011170,0.000929,0.127406,0.080227,0.027731,0.004031,0.000020,0.011520,0.001025,0.124631,0.090419,0.031289,0.002642,0.000012,0.012590,0.001083,0.138092,0.091213,0.029418,0.003112,0.000014,0.011431,0.001033,0.136276,4.330658,90.482506,127.381111,90.482506,6.695283,7.999160,7.999160,0.996197,0.801057,0.333889,0.106242,0.943390,0.910291,0.892464,0.002215,-0.000976,-0.000393,0.943390,0.910291,0.892464,0.002098,-0.000804 
[26-02-17 06.49.07.430],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.877634,0.084713,0.029909,0.002754,0.000015,0.012516,0.001078,0.131050,0.086411,0.031043,0.003189,0.000012,0.010820,0.001074,0.132612,0.083521,0.027907,0.003607,0.000013,0.011179,0.000860,0.127147,0.096252,0.031346,0.002548,0.000010,0.010344,0.001052,0.141605,0.090325,0.033083,0.003317,0.000013,0.011499,0.000926,0.139237,4.566647,90.482506,127.651176,90.482506,6.695283,7.999335,7.999335,0.996002,0.226185,0.334410,0.625788,0.936130,0.899603,0.891936,-0.006774,-0.017562,-0.011088,0.936130,0.899603,0.891936,0.002640,0.003681 
[26-02-17 06.50.36.570],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.650216,0.079864,0.024797,0.003183,0.000012,0.010975,0.001014,0.119921,0.085330,0.026163,0.002982,0.000013,0.010953,0.000960,0.126465,0.084816,0.026614,0.002402,0.000009,0.010495,0.001002,0.125389,0.084270,0.026062,0.002428,0.000012,0.010858,0.000999,0.124696,0.090298,0.029517,0.002524,0.000011,0.011857,0.000789,0.135059,4.299074,90.482506,127.623848,90.482506,6.695283,7.999355,7.999355,0.995960,0.136563,0.334647,0.980193,0.938502,0.914639,0.888570,-0.006910,0.014576,0.010351,0.938502,0.914639,0.888570,-0.001252,-0.002073 
[26-02-17 06.52.06.184],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.702995,0.096057,0.028922,0.003050,0.000014,0.011777,0.000992,0.140899,0.089280,0.032185,0.002852,0.000014,0.011546,0.000928,0.136891,0.094166,0.032826,0.004328,0.000018,0.011707,0.001106,0.144238,0.099704,0.032351,0.004351,0.000017,0.012606,0.000976,0.150080,0.099202,0.031678,0.004338,0.000018,0.012882,0.001427,0.149642,4.445181,90.482506,127.589153,90.482506,6.695283,7.999291,7.999291,0.996189,0.783122,0.334327,0.504636,0.942328,0.908626,0.881070,0.013619,0.013316,-0.012543,0.942328,0.908626,0.881070,0.003514,0.002797 
[26-02-17 06.53.35.500],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.699431,0.084517,0.028489,0.002669,0.000012,0.011011,0.000876,0.127634,0.078495,0.031906,0.002751,0.000010,0.010965,0.000996,0.125182,0.081093,0.028874,0.004040,0.000016,0.010966,0.001200,0.126257,0.087520,0.026143,0.002533,0.000009,0.012033,0.001046,0.129339,0.086580,0.027248,0.002799,0.000010,0.012152,0.000931,0.129783,4.354082,90.482506,127.608540,90.482506,6.695283,7.999404,7.999404,0.996040,0.330564,0.334580,0.904388,0.942964,0.904659,0.886542,0.005871,0.006853,0.011385,0.942964,0.904659,0.886542,0.000443,-0.000288 
[26-02-17 06.55.05.661],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.711495,0.078054,0.026603,0.004207,0.000020,0.011462,0.000941,0.121345,0.079520,0.031277,0.004052,0.000017,0.012419,0.000930,0.128299,0.079894,0.028229,0.004411,0.000015,0.013191,0.000900,0.126722,0.083915,0.027952,0.002471,0.000015,0.013908,0.001113,0.129448,0.092038,0.028498,0.002734,0.000012,0.010743,0.001111,0.135205,4.370029,90.482506,127.498283,90.482506,6.695283,7.999384,7.999384,0.996204,0.818068,0.334825,0.682343,0.939059,0.902831,0.887108,0.010674,-0.003490,-0.007411,0.939059,0.902831,0.887108,-0.000269,0.000322 
[26-02-17 06.56.35.077],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.710213,0.092560,0.026230,0.003044,0.000011,0.010988,0.000961,0.133847,0.084976,0.027065,0.003686,0.000013,0.010923,0.000825,0.127542,0.079289,0.027970,0.002937,0.000015,0.010529,0.000846,0.121647,0.085342,0.025839,0.004492,0.000022,0.012721,0.001341,0.129833,0.077718,0.027471,0.004050,0.000021,0.012269,0.000863,0.122469,4.362917,90.482506,127.411407,90.482506,6.695283,7.999209,7.999209,0.996181,0.764286,0.336065,0.001983,0.939015,0.910716,0.884800,0.005736,0.001451,0.013957,0.939015,0.910716,0.884800,-0.001846,-0.002969 
[26-02-17 06.58.04.212],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.648562,0.079500,0.026314,0.002449,0.000010,0.010744,0.000945,0.120012,0.081151,0.024943,0.002516,0.000009,0.011466,0.000868,0.121007,0.085172,0.025776,0.002843,0.000012,0.010639,0.000842,0.125343,0.083897,0.028316,0.004134,0.000022,0.012016,0.001076,0.129536,0.092807,0.028259,0.003290,0.000012,0.011457,0.000976,0.136880,4.296765,90.482506,127.491180,90.482506,6.695283,7.999247,7.999247,0.996143,0.658013,0.334900,0.566456,0.942348,0.911778,0.886727,-0.008282,-0.001538,-0.010686,0.942348,0.911778,0.886727,0.002620,0.000474 
[26-02-17 06.59.34.041],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.645610,0.081558,0.028434,0.003256,0.000011,0.011979,0.001116,0.126415,0.079399,0.029788,0.003026,0.000014,0.011455,0.001045,0.124795,0.082143,0.028360,0.002567,0.000009,0.011252,0.001081,0.125475,0.091557,0.029675,0.003166,0.000018,0.013474,0.001921,0.139894,0.103336,0.028394,0.003857,0.000012,0.011068,0.000806,0.147537,4.327537,90.482506,127.360542,90.482506,6.695283,7.999280,7.999280,0.996117,0.574510,0.334886,0.587699,0.937462,0.904006,0.884457,-0.013811,-0.018988,-0.024269,0.937462,0.904006,0.884457,-0.001245,0.000074 
