script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 01.32.56.488],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.335163,0.218927,0.071588,0.010795,0.000012,0.029563,0.003062,0.334018,0.207176,0.067946,0.008645,0.000012,0.031214,0.002774,0.317828,0.215901,0.073259,0.009212,0.000012,0.030633,0.002483,0.331559,0.246562,0.076834,0.011032,0.000018,0.030416,0.002918,0.367859,0.289592,0.094811,0.008186,0.000013,0.029632,0.002926,0.425226,12.157491,176.270004,70.494366,79.928276,127.355545,127.699753,127.515285,176.270004,70.494366,79.928276,7.242831,7.999756,7.242831,6.948061,6.884455,6.126452,7.999279,7.999311,7.999272,6.948061,6.884455,6.126452,0.996028,0.173601,0.334822,0.483802,0.996227,0.863437,0.334890,0.581738,0.995777,0.004677,0.335038,0.384211,0.996078,0.450165,0.334539,0.835052,0.985567,0.988036,0.971813,0.001760,0.008217,0.016405,0.985567,0.988036,0.971813,0.993891,0.980960,0.981851,0.996598,0.986807,0.980703,0.988145,0.966621,0.960672,-0.013531,0.001649,0.017161,0.022992,-0.009166,0.010826,0.019209,0.002067,0.027939,0.993891,0.980960,0.981851,0.996598,0.986807,0.980703,0.988145,0.966621,0.960672,-0.001284,0.004602,0.000388,0.000264,0.000264,-0.001601 
[22-02-17 01.36.44.484],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.484399,0.216577,0.067909,0.010154,0.000015,0.031737,0.002769,0.329238,0.217953,0.068961,0.009182,0.000013,0.032520,0.003004,0.331700,0.218260,0.070758,0.009902,0.000012,0.031604,0.002912,0.333521,0.242468,0.083441,0.007837,0.000014,0.032221,0.003295,0.369339,0.248106,0.075731,0.008129,0.000013,0.031016,0.003311,0.366371,12.260254,176.270004,70.494366,79.928276,127.744759,127.443340,127.421375,176.270004,70.494366,79.928276,7.242831,7.999768,7.242831,6.948061,6.884455,6.126452,7.999342,7.999321,7.999305,6.948061,6.884455,6.126452,0.996070,0.365621,0.334400,0.377717,0.995964,0.143533,0.334807,0.709981,0.996155,0.691807,0.334002,0.170758,0.996090,0.487511,0.334390,0.596133,0.987829,0.986995,0.969398,-0.002267,-0.009033,-0.004963,0.987829,0.986995,0.969398,0.994708,0.984462,0.984317,0.994530,0.986364,0.980091,0.986369,0.968392,0.953432,0.019217,-0.013105,-0.012914,-0.005541,0.002049,-0.023607,0.002276,-0.018551,0.001386,0.994708,0.984462,0.984317,0.994530,0.986364,0.980091,0.986369,0.968392,0.953432,-0.001076,-0.001200,0.000916,0.002173,0.002173,-0.001080 
[22-02-17 01.40.32.814],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.273608,0.224238,0.069249,0.009335,0.000017,0.032227,0.003083,0.338224,0.207824,0.072347,0.009758,0.000018,0.033748,0.002711,0.326478,0.217719,0.067269,0.007794,0.000012,0.031312,0.003318,0.327490,0.250551,0.078624,0.011209,0.000012,0.030743,0.003020,0.374236,0.244435,0.084839,0.009701,0.000018,0.033879,0.002902,0.375850,12.062327,176.270004,70.494366,79.928276,127.534657,127.349537,127.758774,176.270004,70.494366,79.928276,7.242831,7.999784,7.242831,6.948061,6.884455,6.126452,7.999312,7.999333,7.999406,6.948061,6.884455,6.126452,0.996147,0.776150,0.334282,0.184962,0.996216,0.841818,0.334347,0.531905,0.996044,0.341987,0.334704,0.881279,0.996181,0.764286,0.333794,0.068712,0.984374,0.983647,0.976203,0.000856,0.007950,0.006597,0.984374,0.983647,0.976203,0.993558,0.978178,0.981385,0.993734,0.983853,0.973355,0.989742,0.973634,0.965234,-0.002103,0.006027,-0.001356,0.018924,0.004953,-0.000025,0.009215,0.011091,-0.000514,0.993558,0.978178,0.981385,0.993734,0.983853,0.973355,0.989742,0.973634,0.965234,-0.001684,-0.003606,-0.003758,0.002165,0.002165,0.001072 
[22-02-17 01.44.25.510],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.363747,0.213885,0.077901,0.009093,0.000016,0.032722,0.003294,0.336990,0.211471,0.073304,0.010551,0.000015,0.032569,0.003728,0.331716,0.261568,0.083804,0.009327,0.000015,0.040715,0.003162,0.398667,0.259556,0.081210,0.007690,0.000012,0.034250,0.003248,0.386035,0.257388,0.075376,0.008942,0.000013,0.032651,0.002786,0.377218,12.243089,176.270004,70.494366,79.928276,127.742031,127.460979,127.300472,176.270004,70.494366,79.928276,7.242831,7.999777,7.242831,6.948061,6.884455,6.126452,7.999363,7.999292,7.999288,6.948061,6.884455,6.126452,0.996108,0.578811,0.334829,0.468796,0.996056,0.377098,0.335527,0.053835,0.996098,0.512489,0.335279,0.163675,0.996170,0.734416,0.333680,0.038808,0.983509,0.989040,0.973910,-0.000892,0.008942,0.003049,0.983509,0.989040,0.973910,0.993288,0.977722,0.979518,0.995888,0.988814,0.982419,0.988394,0.970488,0.962849,-0.002972,-0.001589,0.001885,0.023354,-0.013693,0.017163,0.015240,-0.005111,-0.000982,0.993288,0.977722,0.979518,0.995888,0.988814,0.982419,0.988394,0.970488,0.962849,0.004268,0.000812,0.000552,0.002055,0.002055,0.003744 
[22-02-17 01.48.19.379],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,11.624242,0.213835,0.070956,0.007814,0.000012,0.031938,0.002929,0.327550,0.269792,0.084997,0.011243,0.000012,0.032892,0.002718,0.401722,0.210369,0.074591,0.008598,0.000013,0.033166,0.003081,0.329880,0.260698,0.085944,0.008021,0.000012,0.034987,0.003492,0.393231,0.289119,0.078382,0.007649,0.000010,0.031468,0.003295,0.409982,13.537530,176.270004,70.494366,79.928276,127.614857,127.569771,127.284340,176.270004,70.494366,79.928276,7.242831,7.999765,7.242831,6.948061,6.884455,6.126452,7.999217,7.999321,7.999343,6.948061,6.884455,6.126452,0.996031,0.187863,0.334939,0.255361,0.995922,0.079417,0.334988,0.445816,0.996037,0.319296,0.334992,0.440159,0.996136,0.634736,0.334837,0.663022,0.982823,0.982567,0.971799,0.002501,0.003822,-0.002021,0.982823,0.982567,0.971799,0.993017,0.976907,0.978544,0.992200,0.983108,0.972392,0.988667,0.968251,0.958478,0.004898,-0.001808,0.004412,-0.001710,0.007033,0.006143,-0.002425,0.005326,-0.008966,0.993017,0.976907,0.978544,0.992200,0.983108,0.972392,0.988667,0.968251,0.958478,0.004314,0.000781,-0.000472,0.000669,0.000669,0.002052 
[22-02-17 01.52.09.598],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.391058,0.221081,0.069358,0.009568,0.000012,0.030821,0.002899,0.333803,0.208414,0.067448,0.007749,0.000012,0.031899,0.003303,0.318898,0.229335,0.085822,0.009283,0.000013,0.038438,0.003390,0.366352,0.262443,0.077698,0.008109,0.000011,0.030578,0.002899,0.381799,0.260435,0.078936,0.007799,0.000011,0.032214,0.002888,0.382347,12.221079,176.270004,70.494366,79.928276,127.428707,127.631889,127.402687,176.270004,70.494366,79.928276,7.242831,7.999819,7.242831,6.948061,6.884455,6.126452,7.999391,7.999324,7.999422,6.948061,6.884455,6.126452,0.996096,0.514421,0.334504,0.622562,0.996147,0.669436,0.334689,0.907286,0.996082,0.462581,0.334235,0.386799,0.996059,0.389048,0.334588,0.917503,0.985607,0.988028,0.976721,0.009194,0.000090,0.001638,0.985607,0.988028,0.976721,0.993570,0.981641,0.981609,0.995907,0.987259,0.980919,0.989753,0.973666,0.966744,0.003152,0.008282,0.016148,0.023367,-0.009267,-0.013831,-0.011408,-0.005214,0.021535,0.993570,0.981641,0.981609,0.995907,0.987259,0.980919,0.989753,0.973666,0.966744,-0.001915,-0.001864,0.001535,-0.000724,-0.000724,-0.000075 
[22-02-17 01.55.59.019],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.351236,0.217434,0.070142,0.009116,0.000015,0.033703,0.003685,0.334176,0.205720,0.070303,0.008325,0.000012,0.031533,0.003071,0.319028,0.213196,0.070170,0.008274,0.000014,0.032568,0.002802,0.327090,0.248429,0.080747,0.007600,0.000011,0.032812,0.003035,0.372704,0.257513,0.075555,0.010977,0.000015,0.032147,0.003461,0.379737,12.133818,176.270004,70.494366,79.928276,127.275795,127.487659,127.771423,176.270004,70.494366,79.928276,7.242831,7.999774,7.242831,6.948061,6.884455,6.126452,7.999240,7.999283,7.999307,6.948061,6.884455,6.126452,0.995937,0.013090,0.334192,0.096360,0.995979,0.173779,0.333858,0.092607,0.995941,0.105203,0.334459,0.702307,0.995892,0.048508,0.334258,0.414513,0.984570,0.988286,0.971419,-0.007125,0.006887,-0.006019,0.984570,0.988286,0.971419,0.992807,0.978927,0.981977,0.995951,0.988086,0.980820,0.988774,0.965119,0.960364,0.006745,-0.022762,-0.005358,-0.005388,0.019987,0.006063,-0.018221,-0.003095,0.003258,0.992807,0.978927,0.981977,0.995951,0.988086,0.980820,0.988774,0.965119,0.960364,0.001702,0.002691,-0.000260,-0.001738,-0.001738,0.000557 
[22-02-17 01.59.49.671],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,10.339485,0.208207,0.071892,0.008225,0.000012,0.034091,0.003125,0.325619,0.211491,0.071908,0.009356,0.000012,0.031989,0.003254,0.328081,0.216546,0.073376,0.007983,0.000013,0.030581,0.003558,0.332132,0.261578,0.076360,0.007662,0.000011,0.030903,0.002765,0.379338,0.249224,0.076920,0.007722,0.000011,0.035158,0.003420,0.372526,12.124385,176.270004,70.494366,79.928276,127.627502,127.853432,127.579861,176.270004,70.494366,79.928276,7.242831,7.999792,7.242831,6.948061,6.884455,6.126452,7.999403,7.999316,7.999311,6.948061,6.884455,6.126452,0.995998,0.087579,0.334276,0.177766,0.996044,0.341987,0.334026,0.187326,0.996006,0.235714,0.334688,0.908826,0.995945,0.111017,0.334113,0.258387,0.986450,0.986873,0.976681,-0.004987,0.010206,0.007523,0.986450,0.986873,0.976681,0.993758,0.983074,0.982518,0.995663,0.986444,0.978512,0.991614,0.971625,0.966804,-0.014077,0.003290,-0.004173,0.018003,0.017799,-0.005185,0.004383,0.000189,0.017996,0.993758,0.983074,0.982518,0.995663,0.986444,0.978512,0.991614,0.971625,0.966804,0.000317,0.001931,0.002004,0.000140,0.000140,0.002848 
[22-02-17 02.03.39.425],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,10.458187,0.226889,0.069744,0.007701,0.000015,0.031086,0.002952,0.338458,0.209947,0.079907,0.007664,0.000011,0.029904,0.002578,0.330065,0.218257,0.071847,0.008511,0.000011,0.030574,0.002965,0.332233,0.250740,0.082368,0.007680,0.000011,0.029967,0.003209,0.374042,0.245074,0.077875,0.007609,0.000011,0.034068,0.003053,0.367754,12.244579,176.270004,70.494366,79.928276,127.297287,127.568287,127.624729,176.270004,70.494366,79.928276,7.242831,7.999783,7.242831,6.948061,6.884455,6.126452,7.999316,7.999334,7.999278,6.948061,6.884455,6.126452,0.996124,0.667805,0.334729,0.724539,0.996246,0.894797,0.334080,0.229048,0.995945,0.111017,0.334675,0.931618,0.996181,0.764286,0.335434,0.084100,0.986521,0.987078,0.972291,-0.008191,-0.002624,-0.019137,0.986521,0.987078,0.972291,0.993889,0.981786,0.983888,0.994752,0.987455,0.979028,0.987288,0.968018,0.961568,-0.006420,-0.018831,0.000677,-0.010155,-0.005657,0.007940,-0.008743,-0.013022,-0.035646,0.993889,0.981786,0.983888,0.994752,0.987455,0.979028,0.987288,0.968018,0.961568,-0.000666,0.002883,-0.003641,-0.000263,-0.000263,-0.003650 
[22-02-17 02.07.29.724],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,10.298436,0.218267,0.068721,0.009644,0.000013,0.031997,0.003550,0.332265,0.216009,0.069090,0.009636,0.000012,0.030638,0.002838,0.328293,0.209671,0.068302,0.008028,0.000011,0.031848,0.002875,0.320792,0.254772,0.080895,0.009294,0.000012,0.032336,0.002848,0.380236,0.283030,0.087325,0.014294,0.000016,0.033447,0.003176,0.421366,12.128018,176.270004,70.494366,79.928276,127.396393,127.633728,127.421513,176.270004,70.494366,79.928276,7.242831,7.999778,7.242831,6.948061,6.884455,6.126452,7.999182,7.999317,7.999324,6.948061,6.884455,6.126452,0.996109,0.585869,0.334703,0.800790,0.996296,0.951492,0.334689,0.908467,0.996006,0.235714,0.334531,0.821581,0.996025,0.286513,0.334888,0.583981,0.982902,0.986066,0.977636,0.006735,0.007852,0.005943,0.982902,0.986066,0.977636,0.992049,0.977869,0.978790,0.994307,0.985515,0.978376,0.991548,0.972479,0.968880,-0.013581,0.021091,0.012695,0.023353,-0.010119,0.010322,-0.007096,0.004589,0.020336,0.992049,0.977869,0.978790,0.994307,0.985515,0.978376,0.991548,0.972479,0.968880,0.000773,-0.002227,0.001103,0.000157,0.000157,-0.000656 
[22-02-17 02.11.18.657],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.338495,0.206221,0.074773,0.008293,0.000013,0.031734,0.002865,0.323981,0.210023,0.071124,0.008417,0.000011,0.032135,0.003004,0.324776,0.210254,0.070474,0.007724,0.000011,0.031222,0.002896,0.322649,0.245805,0.077585,0.010915,0.000012,0.030080,0.003575,0.368045,0.239335,0.080488,0.007645,0.000014,0.031634,0.002919,0.362104,12.087522,176.270004,70.494366,79.928276,127.530228,127.366081,127.566017,176.270004,70.494366,79.928276,7.242831,7.999794,7.242831,6.948061,6.884455,6.126452,7.999398,7.999273,7.999398,6.948061,6.884455,6.126452,0.996061,0.319172,0.334934,0.262814,0.995949,0.117057,0.334323,0.498640,0.996208,0.826221,0.335229,0.198951,0.996025,0.286513,0.335251,0.182999,0.983304,0.985981,0.977069,-0.003963,0.004130,0.010251,0.983304,0.985981,0.977069,0.991850,0.977656,0.980406,0.995130,0.985969,0.976843,0.990728,0.973066,0.967412,0.014737,-0.010167,-0.016460,0.021951,-0.017075,0.007514,0.031502,-0.016376,0.015625,0.991850,0.977656,0.980406,0.995130,0.985969,0.976843,0.990728,0.973066,0.967412,-0.000664,0.002051,-0.001140,-0.000791,-0.000791,-0.000336 
[22-02-17 02.15.08.547],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.712146,0.212851,0.069672,0.007703,0.000014,0.031377,0.002873,0.324554,0.216175,0.075384,0.009297,0.000012,0.031977,0.002875,0.335788,0.214614,0.070223,0.010644,0.000012,0.031279,0.002982,0.329813,0.242242,0.077609,0.008836,0.000012,0.030827,0.002794,0.362383,0.245539,0.077031,0.008766,0.000016,0.033117,0.003567,0.368105,12.479151,176.270004,70.494366,79.928276,127.521091,127.503284,127.306110,176.270004,70.494366,79.928276,7.242831,7.999790,7.242831,6.948061,6.884455,6.126452,7.999336,7.999293,7.999313,6.948061,6.884455,6.126452,0.996142,0.753942,0.334899,0.322725,0.996239,0.882943,0.335095,0.319575,0.996117,0.574510,0.334484,0.742992,0.996071,0.425490,0.335119,0.295865,0.984313,0.986535,0.971850,-0.004014,0.004557,-0.001483,0.984313,0.986535,0.971850,0.992146,0.978628,0.982166,0.994852,0.985531,0.979222,0.988297,0.968544,0.958708,0.011254,-0.004985,-0.018312,-0.002963,0.012797,0.003837,0.006676,0.011142,-0.022267,0.992146,0.978628,0.982166,0.994852,0.985531,0.979222,0.988297,0.968544,0.958708,0.002450,0.000565,0.001315,0.003014,0.003014,0.002155 
[22-02-17 02.19.06.148],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.375899,0.225971,0.072003,0.009308,0.000012,0.031801,0.002921,0.342090,0.219024,0.070754,0.009661,0.000012,0.032221,0.003597,0.335339,0.206704,0.066950,0.008712,0.000012,0.035147,0.003227,0.320814,0.285783,0.083877,0.008018,0.000015,0.034456,0.003429,0.415660,0.240479,0.076140,0.008027,0.000011,0.035829,0.003318,0.363870,12.203932,176.270004,70.494366,79.928276,127.557411,127.357624,127.491367,176.270004,70.494366,79.928276,7.242831,7.999755,7.242831,6.948061,6.884455,6.126452,7.999301,7.999357,7.999310,6.948061,6.884455,6.126452,0.996134,0.718530,0.334534,0.704180,0.996246,0.894797,0.334440,0.671852,0.996048,0.353557,0.334343,0.526798,0.996109,0.549835,0.334820,0.689984,0.985708,0.984610,0.972848,-0.002665,-0.000233,0.001335,0.985708,0.984610,0.972848,0.994035,0.980190,0.982900,0.994345,0.984415,0.975071,0.988009,0.968542,0.961994,-0.000449,0.002123,-0.009669,0.010219,0.007354,-0.018273,0.007896,0.010663,-0.014554,0.994035,0.980190,0.982900,0.994345,0.984415,0.975071,0.988009,0.968542,0.961994,-0.000778,-0.003343,-0.000923,-0.000279,-0.000279,-0.002532 
[22-02-17 02.22.57.822],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.309413,0.217051,0.074248,0.012055,0.000018,0.035464,0.003665,0.342576,0.230475,0.073864,0.009238,0.000012,0.032055,0.003406,0.349118,0.214181,0.088805,0.009233,0.000016,0.034108,0.002929,0.349343,0.240015,0.077972,0.009101,0.000012,0.031110,0.003140,0.361421,0.240273,0.076352,0.007628,0.000012,0.031890,0.002927,0.359145,12.119979,176.270004,70.494366,79.928276,127.301346,127.564796,127.619095,176.270004,70.494366,79.928276,7.242831,7.999749,7.242831,6.948061,6.884455,6.126452,7.999223,7.999296,7.999300,6.948061,6.884455,6.126452,0.995892,0.002024,0.334310,0.222831,0.995735,0.001624,0.334048,0.204046,0.995949,0.117057,0.334305,0.474616,0.995991,0.198943,0.334577,0.899467,0.987475,0.984852,0.970959,-0.002090,0.014777,-0.000778,0.987475,0.984852,0.970959,0.994087,0.983456,0.984882,0.994323,0.985715,0.974519,0.988545,0.964380,0.959952,0.006324,-0.009635,-0.002958,0.030315,0.014094,-0.000077,-0.018671,0.016859,-0.000522,0.994087,0.983456,0.984882,0.994323,0.985715,0.974519,0.988545,0.964380,0.959952,-0.001220,-0.000443,0.003254,0.000002,0.000002,-0.001331 
[22-02-17 02.26.54.115],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.371948,0.214341,0.069841,0.007903,0.000012,0.031265,0.003833,0.327258,0.207329,0.071394,0.009055,0.000011,0.031498,0.003224,0.322569,0.208578,0.068885,0.011631,0.000013,0.030373,0.003343,0.322896,0.245095,0.076541,0.008331,0.000011,0.029987,0.003348,0.363379,0.238791,0.080531,0.008603,0.000012,0.032141,0.002915,0.363058,12.116077,176.270004,70.494366,79.928276,127.408878,127.533741,127.436016,176.270004,70.494366,79.928276,7.242831,7.999754,7.242831,6.948061,6.884455,6.126452,7.999343,7.999359,7.999301,6.948061,6.884455,6.126452,0.996131,0.699947,0.334571,0.808440,0.996197,0.801057,0.334978,0.457940,0.996067,0.413256,0.333827,0.080140,0.996128,0.610952,0.334907,0.556723,0.986371,0.983095,0.974396,0.004308,0.005005,-0.000967,0.986371,0.983095,0.974396,0.993641,0.983120,0.982352,0.992618,0.983575,0.973092,0.989183,0.968857,0.965147,0.018067,0.011243,-0.016387,-0.001604,0.010348,0.006269,0.002797,0.005757,-0.011455,0.993641,0.983120,0.982352,0.992618,0.983575,0.973092,0.989183,0.968857,0.965147,-0.002244,0.002870,-0.001059,-0.001992,-0.001992,-0.001605 
[22-02-17 02.30.50.987],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.390549,0.213863,0.068270,0.008411,0.000012,0.033799,0.003608,0.328034,0.221855,0.067384,0.007685,0.000012,0.030859,0.003334,0.331199,0.210356,0.069507,0.008824,0.000012,0.031228,0.003224,0.323211,0.255311,0.084424,0.009520,0.000013,0.036123,0.003642,0.389107,0.256883,0.078005,0.007691,0.000012,0.030754,0.003556,0.376967,12.187928,176.270004,70.494366,79.928276,127.618248,127.610622,127.490772,176.270004,70.494366,79.928276,7.242831,7.999755,7.242831,6.948061,6.884455,6.126452,7.999369,7.999265,7.999362,6.948061,6.884455,6.126452,0.996078,0.414131,0.334667,0.904650,0.996014,0.255418,0.334539,0.834850,0.996044,0.341987,0.335110,0.304304,0.996178,0.754540,0.334353,0.541014,0.986029,0.988141,0.977752,-0.005268,0.000384,0.011712,0.986029,0.988141,0.977752,0.994058,0.982164,0.981866,0.995284,0.987640,0.981498,0.990851,0.973940,0.968467,-0.012669,-0.004914,0.001781,0.008878,0.007186,-0.014912,0.009921,0.024299,0.000915,0.994058,0.982164,0.981866,0.995284,0.987640,0.981498,0.990851,0.973940,0.968467,-0.002503,-0.000252,-0.000723,-0.002244,-0.002244,-0.001541 
[22-02-17 02.34.44.059],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.145527,0.209313,0.069606,0.011119,0.000015,0.031279,0.002867,0.324270,0.223109,0.081536,0.007753,0.000010,0.033914,0.003073,0.349458,0.254601,0.072909,0.007628,0.000010,0.030979,0.002916,0.369104,0.237149,0.077167,0.009934,0.000011,0.033051,0.003699,0.361083,0.264829,0.084059,0.010605,0.000013,0.039991,0.003023,0.402591,12.002093,176.270004,70.494366,79.928276,127.811783,127.527580,127.353279,176.270004,70.494366,79.928276,7.242831,7.999774,7.242831,6.948061,6.884455,6.126452,7.999258,7.999279,7.999210,6.948061,6.884455,6.126452,0.996091,0.485579,0.334316,0.230672,0.996197,0.801057,0.334235,0.386586,0.996056,0.377098,0.334421,0.643110,0.996021,0.275951,0.334290,0.455122,0.986261,0.986851,0.971411,0.007490,0.011113,0.002634,0.986261,0.986851,0.971411,0.993941,0.982433,0.982409,0.994897,0.986870,0.978786,0.987212,0.966440,0.960582,-0.001543,0.021303,0.002709,0.002149,0.011113,0.020078,0.011445,-0.001272,-0.002270,0.993941,0.982433,0.982409,0.994897,0.986870,0.978786,0.987212,0.966440,0.960582,0.000838,0.000697,0.000655,0.001985,0.001985,-0.000733 
[22-02-17 02.38.39.190],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,10.603056,0.217458,0.076240,0.010593,0.000012,0.030328,0.003146,0.337851,0.222755,0.069382,0.007770,0.000013,0.033268,0.002946,0.336203,0.218364,0.071959,0.007692,0.000012,0.033698,0.003494,0.335290,0.250712,0.078897,0.008204,0.000012,0.031890,0.003130,0.372907,0.247993,0.079215,0.007749,0.000012,0.030443,0.004857,0.370333,12.399896,176.270004,70.494366,79.928276,127.505508,127.404518,127.789192,176.270004,70.494366,79.928276,7.242831,7.999763,7.242831,6.948061,6.884455,6.126452,7.999226,7.999233,7.999269,6.948061,6.884455,6.126452,0.996128,0.687258,0.334301,0.210243,0.996002,0.226185,0.333871,0.098318,0.996094,0.500000,0.334236,0.386941,0.996288,0.944853,0.334796,0.727723,0.985751,0.989176,0.975690,-0.006804,0.007298,-0.005074,0.985751,0.989176,0.975690,0.993233,0.980779,0.983241,0.997308,0.987462,0.982760,0.990315,0.972539,0.964217,0.008679,-0.016213,-0.012877,0.001872,0.018157,0.001864,0.020756,-0.017432,-0.018545,0.993233,0.980779,0.983241,0.997308,0.987462,0.982760,0.990315,0.972539,0.964217,0.000841,-0.002040,-0.001128,0.001584,0.001584,-0.003848 
[22-02-17 02.42.36.902],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,10.439732,0.210942,0.068733,0.010395,0.000015,0.033408,0.003485,0.327047,0.217517,0.067490,0.009944,0.000018,0.031618,0.003624,0.330284,0.209714,0.074369,0.008768,0.000012,0.031544,0.002874,0.327347,0.250914,0.076327,0.009241,0.000013,0.031612,0.002963,0.371133,0.243087,0.076476,0.008422,0.000012,0.032948,0.002948,0.363956,12.205696,176.270004,70.494366,79.928276,127.414146,127.574978,127.538475,176.270004,70.494366,79.928276,7.242831,7.999764,7.242831,6.948061,6.884455,6.126452,7.999333,7.999289,7.999434,6.948061,6.884455,6.126452,0.996040,0.223850,0.334704,0.796936,0.995960,0.136563,0.334964,0.476819,0.996071,0.425490,0.333908,0.115274,0.996090,0.487511,0.335240,0.190474,0.983788,0.989602,0.968532,0.002128,-0.005410,0.014304,0.983788,0.989602,0.968532,0.993995,0.978041,0.979328,0.995759,0.989782,0.983264,0.985136,0.963740,0.956720,0.007304,-0.001962,0.001041,-0.009323,0.000264,-0.007169,0.003877,0.010549,0.028486,0.993995,0.978041,0.979328,0.995759,0.989782,0.983264,0.985136,0.963740,0.956720,0.000659,0.000933,0.000579,-0.002302,-0.002302,-0.001193 
