script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 07.38.50.871],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.669386,0.082447,0.028139,0.002805,0.000011,0.010866,0.001042,0.125371,0.076733,0.026441,0.002454,0.000010,0.011425,0.001206,0.118333,0.083092,0.026903,0.003316,0.000014,0.011440,0.001144,0.125976,0.088723,0.028205,0.002466,0.000011,0.010883,0.001063,0.131425,0.090091,0.029325,0.002518,0.000010,0.010884,0.001134,0.134018,4.321404,108.238628,127.461056,108.238628,5.991599,7.999282,7.999282,0.996227,0.863437,0.335229,0.198906,0.881601,0.878845,0.843295,0.009900,0.007924,-0.002098,0.881601,0.878845,0.843295,0.001012,0.004183 
[26-02-17 07.40.22.892],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.683732,0.088492,0.026467,0.002508,0.000010,0.011444,0.001108,0.130085,0.078900,0.028315,0.002412,0.000009,0.011046,0.001082,0.121828,0.085103,0.026581,0.002664,0.000012,0.011375,0.001142,0.126931,0.082963,0.030591,0.002903,0.000012,0.011265,0.000916,0.128714,0.091096,0.027178,0.003517,0.000011,0.010237,0.001057,0.133148,4.341399,108.238628,127.048962,108.238628,5.991599,7.999224,7.999224,0.995964,0.143533,0.334420,0.641649,0.891814,0.886519,0.840078,-0.025088,-0.009925,-0.006220,0.891814,0.886519,0.840078,0.000873,0.000752 
[26-02-17 07.41.53.722],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.684425,0.080932,0.027412,0.002882,0.000012,0.011490,0.001088,0.123874,0.074791,0.025576,0.002842,0.000011,0.010405,0.001009,0.114689,0.080742,0.027100,0.003246,0.000012,0.011130,0.001129,0.123418,0.092154,0.028154,0.002976,0.000014,0.011228,0.001145,0.135733,0.087147,0.029055,0.003429,0.000013,0.011167,0.000979,0.131856,4.329131,108.238628,127.375992,108.238628,5.991599,7.999248,7.999248,0.996216,0.841818,0.334222,0.370931,0.881516,0.877423,0.828427,-0.018490,0.010701,0.013229,0.881516,0.877423,0.828427,-0.003772,0.001914 
[26-02-17 07.43.24.670],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.686564,0.083621,0.027282,0.003051,0.000017,0.012268,0.001237,0.127549,0.080305,0.027978,0.004215,0.000019,0.013938,0.001087,0.127619,0.078412,0.027195,0.002418,0.000010,0.009539,0.001014,0.118643,0.087856,0.027324,0.002920,0.000014,0.011324,0.000858,0.130350,0.092596,0.026822,0.003434,0.000013,0.011158,0.000862,0.134942,4.341814,108.238628,127.350792,108.238628,5.991599,7.999323,7.999323,0.996056,0.377098,0.335051,0.368789,0.888365,0.886119,0.839326,0.021762,-0.003745,0.008472,0.888365,0.886119,0.839326,-0.000256,0.000077 
[26-02-17 07.44.56.023],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.725137,0.077188,0.028414,0.003035,0.000013,0.011803,0.001106,0.121619,0.079058,0.026337,0.003419,0.000013,0.011434,0.000949,0.121285,0.079870,0.024072,0.003549,0.000013,0.010662,0.001151,0.119379,0.087941,0.026541,0.003325,0.000018,0.013453,0.000939,0.132291,0.083443,0.031507,0.004245,0.000018,0.013352,0.001126,0.133759,4.371042,108.238628,127.423523,108.238628,5.991599,7.999269,7.999269,0.995922,0.079417,0.334916,0.544319,0.889308,0.877299,0.843064,-0.009556,0.010447,-0.015611,0.889308,0.877299,0.843064,0.001313,0.001795 
[26-02-17 07.46.27.183],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.713127,0.078849,0.027967,0.002869,0.000013,0.011161,0.001107,0.122030,0.075682,0.026698,0.002774,0.000015,0.011533,0.001034,0.117799,0.081703,0.025182,0.002566,0.000009,0.011441,0.001074,0.122032,0.089909,0.028359,0.002783,0.000015,0.011048,0.001120,0.133316,0.091064,0.028446,0.002817,0.000012,0.011107,0.001128,0.134646,4.361299,108.238628,127.398758,108.238628,5.991599,7.999284,7.999284,0.996147,0.669436,0.334656,0.964217,0.891906,0.883041,0.832186,-0.020305,-0.002526,0.000603,0.891906,0.883041,0.832186,-0.001705,-0.003364 
[26-02-17 07.47.58.086],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.697615,0.081456,0.027446,0.003520,0.000013,0.010814,0.001018,0.124345,0.084401,0.025170,0.004022,0.000015,0.013211,0.001194,0.128081,0.076513,0.026912,0.002753,0.000010,0.010377,0.001096,0.117729,0.083021,0.027923,0.002445,0.000009,0.010907,0.001139,0.125513,0.090361,0.027340,0.002738,0.000014,0.010553,0.001103,0.132183,4.343289,108.238628,127.662525,108.238628,5.991599,7.999262,7.999262,0.995979,0.173779,0.333707,0.044528,0.889006,0.878586,0.844531,-0.028795,0.012332,-0.013387,0.889006,0.878586,0.844531,-0.001483,-0.000038 
[26-02-17 07.49.29.601],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.724002,0.083482,0.031567,0.003010,0.000019,0.012918,0.001054,0.132140,0.090296,0.027398,0.002841,0.000012,0.010362,0.001181,0.132144,0.081931,0.026559,0.002509,0.000010,0.011975,0.001159,0.124212,0.085785,0.029136,0.003557,0.000014,0.011720,0.001312,0.131609,0.078960,0.029931,0.002563,0.000011,0.010575,0.001143,0.123239,4.383645,108.238628,127.557316,108.238628,5.991599,7.999338,7.999338,0.996044,0.341987,0.334817,0.694425,0.888325,0.878455,0.849876,0.002413,0.023341,0.020238,0.888325,0.878455,0.849876,0.000576,0.001508 
[26-02-17 07.51.00.760],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.723302,0.075500,0.028489,0.002859,0.000014,0.011568,0.001134,0.119622,0.082267,0.029947,0.002548,0.000010,0.011086,0.001135,0.127052,0.083965,0.026295,0.002532,0.000010,0.010938,0.001141,0.124935,0.082605,0.028823,0.004170,0.000021,0.012481,0.001005,0.129180,0.085275,0.028299,0.003701,0.000015,0.011193,0.001077,0.129643,4.370689,108.238628,127.384785,108.238628,5.991599,7.999276,7.999276,0.996246,0.894797,0.334723,0.848875,0.882404,0.879078,0.843883,0.015034,-0.007700,-0.012703,0.882404,0.879078,0.843883,-0.001455,0.000087 
[26-02-17 07.52.32.037],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.718024,0.096765,0.043058,0.002578,0.000015,0.012339,0.001124,0.155940,0.085542,0.029094,0.003123,0.000017,0.012048,0.001081,0.130985,0.076614,0.029064,0.002564,0.000010,0.011845,0.001017,0.121173,0.086244,0.032368,0.002488,0.000016,0.011952,0.001040,0.134183,0.082886,0.029162,0.003385,0.000013,0.011216,0.001008,0.127738,4.406743,108.238628,127.332821,108.238628,5.991599,7.999333,7.999333,0.996296,0.951492,0.334723,0.849053,0.891229,0.879925,0.838431,-0.023009,0.031322,-0.008900,0.891229,0.879925,0.838431,0.000518,-0.002111 
[26-02-17 07.54.04.335],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.826121,0.083668,0.029864,0.004701,0.000018,0.013953,0.001085,0.133370,0.084305,0.027553,0.002630,0.000011,0.009604,0.001174,0.125334,0.082854,0.029606,0.004344,0.000020,0.012819,0.001128,0.130849,0.087800,0.028120,0.003815,0.000015,0.012195,0.001232,0.133250,0.085329,0.029793,0.002942,0.000011,0.012221,0.001066,0.131442,4.498636,108.238628,127.466824,108.238628,5.991599,7.999339,7.999339,0.995949,0.117057,0.335032,0.390879,0.887266,0.878134,0.827058,0.005036,-0.004250,0.030621,0.887266,0.878134,0.827058,-0.001415,0.000733 
[26-02-17 07.55.35.674],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.754180,0.083633,0.031619,0.004096,0.000025,0.011901,0.001073,0.132458,0.085998,0.030948,0.002512,0.000011,0.011538,0.001035,0.132100,0.078182,0.029105,0.002890,0.000010,0.011329,0.001038,0.122621,0.084545,0.029149,0.002391,0.000009,0.013628,0.001638,0.131429,0.085717,0.029992,0.002555,0.000010,0.011550,0.001173,0.131084,4.423232,108.238628,127.548058,108.238628,5.991599,7.999238,7.999238,0.996239,0.882943,0.335796,0.012011,0.886227,0.876657,0.850802,-0.010385,-0.013803,0.001167,0.886227,0.876657,0.850802,0.001285,0.000297 
[26-02-17 07.57.07.514],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.723661,0.074279,0.026919,0.002594,0.000015,0.011604,0.000978,0.116444,0.082622,0.033452,0.002549,0.000011,0.011136,0.001199,0.131029,0.077581,0.027912,0.003688,0.000014,0.010578,0.001088,0.120934,0.091525,0.025969,0.002732,0.000009,0.010996,0.001129,0.132424,0.088555,0.027402,0.002970,0.000015,0.010838,0.001066,0.130917,4.372648,108.238628,127.565075,108.238628,5.991599,7.999278,7.999278,0.996246,0.894797,0.334742,0.816901,0.884135,0.875607,0.829419,-0.009221,-0.013264,-0.009073,0.884135,0.875607,0.829419,0.000916,-0.001464 
[26-02-17 07.58.37.845],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.682493,0.081783,0.028087,0.003346,0.000013,0.011364,0.001035,0.125689,0.076607,0.027187,0.003188,0.000012,0.011842,0.001162,0.120072,0.075357,0.028172,0.002568,0.000011,0.011784,0.000898,0.118846,0.085388,0.028095,0.003509,0.000016,0.012577,0.001109,0.130763,0.091072,0.029149,0.004429,0.000013,0.011862,0.001158,0.137744,4.332231,108.238628,127.367832,108.238628,5.991599,7.999315,7.999315,0.995735,0.001624,0.334138,0.281597,0.886601,0.868814,0.844986,0.008336,-0.004978,0.015656,0.886601,0.868814,0.844986,-0.000931,-0.004488 
[26-02-17 08.00.07.678],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.654497,0.080179,0.032338,0.002413,0.000010,0.010759,0.001046,0.126815,0.076373,0.028259,0.002404,0.000009,0.011343,0.001104,0.119560,0.084216,0.029221,0.002468,0.000009,0.011092,0.001164,0.128227,0.087635,0.028491,0.002551,0.000009,0.011846,0.001154,0.131740,0.096294,0.029866,0.003180,0.000014,0.010560,0.001184,0.141163,4.320825,108.238628,127.405350,108.238628,5.991599,7.999408,7.999408,0.996197,0.801057,0.334914,0.547224,0.895182,0.878542,0.846007,0.004958,0.004865,0.032710,0.895182,0.878542,0.846007,-0.001708,0.000917 
[26-02-17 08.01.36.044],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.787185,0.079271,0.026261,0.002404,0.000009,0.011873,0.001166,0.121033,0.078817,0.028171,0.002543,0.000010,0.011161,0.001229,0.121983,0.080897,0.025991,0.002382,0.000009,0.011826,0.001136,0.122290,0.083033,0.028153,0.004055,0.000012,0.012839,0.001253,0.129412,0.086085,0.029925,0.002924,0.000010,0.011647,0.001061,0.131740,4.430298,108.238628,127.523327,108.238628,5.991599,7.999295,7.999295,0.996014,0.255418,0.334182,0.326070,0.893174,0.877659,0.827417,0.010930,-0.004794,0.005172,0.893174,0.877659,0.827417,0.000507,0.000031 
[26-02-17 08.03.04.592],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.679311,0.078519,0.027374,0.002978,0.000014,0.011426,0.000945,0.121325,0.083485,0.028471,0.003012,0.000012,0.010876,0.001018,0.126939,0.081811,0.024726,0.002410,0.000009,0.010107,0.001076,0.120197,0.089257,0.029264,0.003320,0.000016,0.011583,0.000980,0.134502,0.086410,0.029618,0.003931,0.000018,0.011024,0.001167,0.132233,4.329822,108.238628,127.497829,108.238628,5.991599,7.999321,7.999321,0.996197,0.801057,0.333943,0.133827,0.882789,0.877976,0.837662,0.014397,-0.003345,-0.009542,0.882789,0.877976,0.837662,0.002448,0.004587 
[26-02-17 08.04.32.983],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.658641,0.074023,0.028762,0.004118,0.000019,0.011647,0.001108,0.119764,0.082544,0.027133,0.004053,0.000015,0.012213,0.001141,0.127163,0.084039,0.027412,0.002815,0.000015,0.013412,0.001257,0.129023,0.092503,0.029246,0.002976,0.000018,0.011985,0.001136,0.137934,0.092253,0.030156,0.003359,0.000018,0.011030,0.001212,0.138115,4.326527,108.238628,127.575184,108.238628,5.991599,7.999223,7.999223,0.996002,0.226185,0.334368,0.562496,0.884283,0.879122,0.832702,-0.006670,-0.009773,-0.007274,0.884283,0.879122,0.832702,0.001403,0.002260 
[26-02-17 08.06.01.325],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.680396,0.085205,0.028432,0.002524,0.000010,0.011145,0.001083,0.128463,0.074811,0.025238,0.002861,0.000016,0.012220,0.001164,0.116382,0.085139,0.025765,0.002452,0.000009,0.011160,0.001165,0.125753,0.085717,0.028387,0.003078,0.000023,0.013039,0.001016,0.131344,0.094630,0.026500,0.002776,0.000014,0.010904,0.001158,0.136040,4.333788,108.238628,127.490612,108.238628,5.991599,7.999163,7.999163,0.995960,0.136563,0.334669,0.941787,0.882009,0.878982,0.828622,-0.002402,0.005591,0.012301,0.882009,0.878982,0.828622,-0.002411,-0.000377 
[26-02-17 08.07.29.062],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.674056,0.075863,0.028674,0.003488,0.000012,0.010311,0.001098,0.119518,0.085224,0.028282,0.002444,0.000010,0.010673,0.001060,0.127749,0.078606,0.026739,0.002379,0.000009,0.011433,0.001255,0.120479,0.087957,0.030626,0.003897,0.000013,0.010601,0.000899,0.134057,0.092901,0.029214,0.002509,0.000011,0.011108,0.001045,0.136843,4.328653,108.238628,127.488098,108.238628,5.991599,7.999326,7.999326,0.996189,0.783122,0.334359,0.549186,0.880772,0.879606,0.830636,0.000286,0.035889,-0.007068,0.880772,0.879606,0.830636,0.001116,0.002241 
[26-02-17 08.08.57.246],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.660374,0.087235,0.030349,0.002846,0.000017,0.012077,0.000938,0.133521,0.082704,0.027931,0.002935,0.000016,0.012785,0.000937,0.127379,0.084961,0.025995,0.003579,0.000013,0.011141,0.001176,0.126926,0.085006,0.031042,0.003506,0.000017,0.015077,0.001050,0.135772,0.088724,0.027048,0.003390,0.000012,0.011429,0.001186,0.131851,4.331841,108.238628,127.596901,108.238628,5.991599,7.999305,7.999305,0.996040,0.330564,0.334612,0.959883,0.885521,0.870092,0.843851,0.005902,0.013424,0.001913,0.885521,0.870092,0.843851,-0.001705,-0.001134 
[26-02-17 08.10.26.287],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.702638,0.080970,0.026105,0.002778,0.000012,0.010987,0.000987,0.121897,0.076652,0.026706,0.003058,0.000011,0.011121,0.001060,0.118669,0.076897,0.027520,0.002403,0.000009,0.011788,0.001479,0.120165,0.091257,0.026436,0.002929,0.000016,0.013107,0.001250,0.135068,0.083418,0.028471,0.002796,0.000011,0.010811,0.001292,0.126872,4.341745,108.238628,127.180439,108.238628,5.991599,7.999394,7.999394,0.996204,0.818068,0.335161,0.255710,0.885612,0.877645,0.833317,0.008957,-0.020613,-0.013747,0.885612,0.877645,0.833317,-0.001116,-0.000962 
[26-02-17 08.11.55.411],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.681545,0.083165,0.028013,0.002797,0.000011,0.011227,0.001123,0.126396,0.076850,0.026742,0.002399,0.000009,0.010749,0.001021,0.117826,0.082781,0.028586,0.002559,0.000010,0.011416,0.000885,0.126300,0.087197,0.027942,0.003786,0.000018,0.012948,0.000895,0.132862,0.092130,0.029427,0.003351,0.000013,0.012531,0.001186,0.138705,4.340555,108.238628,127.450596,108.238628,5.991599,7.999316,7.999316,0.996181,0.764286,0.335252,0.182043,0.885802,0.874333,0.841841,-0.013997,0.015036,0.001946,0.885802,0.874333,0.841841,-0.001779,-0.001409 
[26-02-17 08.13.24.270],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.692088,0.081981,0.026425,0.003139,0.000013,0.011304,0.001245,0.124174,0.080481,0.025047,0.003080,0.000015,0.011292,0.001048,0.121026,0.076079,0.026196,0.002469,0.000013,0.011311,0.000962,0.117086,0.086344,0.029030,0.004315,0.000017,0.011854,0.000966,0.132615,0.099109,0.030107,0.002877,0.000011,0.011954,0.001322,0.145473,4.348993,108.238628,127.487583,108.238628,5.991599,7.999379,7.999379,0.996143,0.658013,0.334785,0.746152,0.886584,0.883819,0.833570,-0.013805,-0.011907,-0.026016,0.886584,0.883819,0.833570,0.002609,0.001693 
[26-02-17 08.14.53.090],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.730783,0.082110,0.025442,0.003232,0.000011,0.010445,0.001065,0.122368,0.078518,0.027699,0.002682,0.000010,0.010903,0.001090,0.120960,0.082723,0.025083,0.002528,0.000009,0.010622,0.001111,0.122131,0.087164,0.029300,0.002730,0.000012,0.010417,0.001086,0.130779,0.090927,0.027935,0.002554,0.000011,0.010882,0.001163,0.133527,4.378810,108.238628,127.643070,108.238628,5.991599,7.999275,7.999275,0.996117,0.574510,0.334400,0.610370,0.883596,0.880948,0.845284,-0.008333,-0.025072,-0.013486,0.883596,0.880948,0.845284,-0.000240,0.001971 
