script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[23-02-17 01.47.05.722],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.124639,0.222178,0.078456,0.007652,0.000010,0.032972,0.002450,0.343774,0.219906,0.073152,0.008731,0.000012,0.032108,0.002349,0.336326,0.221333,0.075267,0.007867,0.000013,0.033433,0.002953,0.340937,0.252504,0.075259,0.007777,0.000012,0.031967,0.002315,0.369901,0.251168,0.077119,0.008201,0.000011,0.031079,0.002341,0.369986,11.932309,131.006691,124.304455,114.892719,127.599785,127.583298,127.466782,131.006691,124.304455,114.892719,7.762170,7.999786,7.762170,7.312388,7.642854,7.213642,7.999359,7.999358,7.999321,7.312388,7.642854,7.213642,0.996028,0.173601,0.334840,0.442864,0.996227,0.863437,0.335264,0.174077,0.995777,0.004677,0.334803,0.716643,0.996078,0.450165,0.334454,0.694282,0.965345,0.961288,0.951469,-0.000146,-0.002196,0.021678,0.965345,0.961288,0.951469,0.955920,0.970652,0.969464,0.953654,0.962170,0.968040,0.944951,0.955986,0.953468,-0.008018,0.007268,0.000314,0.005338,-0.004305,-0.007622,0.004641,0.038040,0.022352,0.955920,0.970652,0.969464,0.953654,0.962170,0.968040,0.944951,0.955986,0.953468,0.002084,0.001572,0.000316,0.001947,0.001947,0.000964 
[23-02-17 01.50.30.888],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.261538,0.232748,0.073409,0.010729,0.000013,0.031958,0.002249,0.351169,0.238907,0.080475,0.007796,0.000012,0.033499,0.002772,0.363534,0.233135,0.071077,0.008383,0.000011,0.033028,0.002227,0.347920,0.245990,0.075170,0.008780,0.000016,0.032255,0.002270,0.364551,0.247240,0.081648,0.010686,0.000013,0.030606,0.002646,0.372908,12.107970,131.006691,124.304455,114.892719,127.553581,127.171650,127.407158,131.006691,124.304455,114.892719,7.762170,7.999731,7.762170,7.312388,7.642854,7.213642,7.999346,7.999275,7.999255,7.312388,7.642854,7.213642,0.996070,0.365621,0.334773,0.605245,0.995964,0.143533,0.334758,0.791408,0.996155,0.691807,0.334314,0.486842,0.996090,0.487511,0.335248,0.184804,0.964969,0.959772,0.949397,-0.001046,-0.012702,-0.013195,0.964969,0.959772,0.949397,0.954178,0.969844,0.970885,0.949480,0.962745,0.967092,0.943881,0.952281,0.952028,-0.004502,0.001108,0.000256,-0.002876,-0.002313,-0.032918,-0.004237,-0.013838,-0.021510,0.954178,0.969844,0.970885,0.949480,0.962745,0.967092,0.943881,0.952281,0.952028,-0.000766,0.001824,-0.000260,-0.000871,-0.000871,0.000780 
[23-02-17 01.53.55.830],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.358168,0.233922,0.073506,0.009826,0.000015,0.033793,0.002682,0.353815,0.231067,0.076219,0.008659,0.000018,0.032570,0.002356,0.350959,0.220830,0.072301,0.010238,0.000016,0.032816,0.002432,0.338717,0.248332,0.077224,0.008768,0.000012,0.033741,0.002330,0.370473,0.252534,0.080091,0.007750,0.000012,0.031105,0.002334,0.373888,12.196510,131.006691,124.304455,114.892719,127.525570,127.607021,127.485714,131.006691,124.304455,114.892719,7.762170,7.999787,7.762170,7.312388,7.642854,7.213642,7.999403,7.999368,7.999238,7.312388,7.642854,7.213642,0.996147,0.776150,0.334612,0.928895,0.996216,0.841818,0.334534,0.825637,0.996044,0.341987,0.334672,0.936895,0.996181,0.764286,0.334629,0.989282,0.967575,0.964126,0.948960,-0.001809,-0.003630,-0.005639,0.967575,0.964126,0.948960,0.957644,0.973113,0.971968,0.954918,0.966785,0.970675,0.938660,0.953680,0.954540,-0.010359,-0.000489,0.005419,0.001641,0.000038,-0.012568,-0.020910,-0.001577,0.005570,0.957644,0.973113,0.971968,0.954918,0.966785,0.970675,0.938660,0.953680,0.954540,-0.001650,-0.002910,-0.000935,-0.000160,-0.000160,-0.001549 
[23-02-17 01.57.20.796],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.222765,0.230426,0.075438,0.011854,0.000018,0.034234,0.002426,0.354471,0.232341,0.078421,0.011078,0.000011,0.031772,0.002917,0.356614,0.231948,0.073257,0.008698,0.000012,0.030033,0.002199,0.346213,0.251996,0.089882,0.010134,0.000012,0.032355,0.002895,0.387356,0.233764,0.078928,0.008696,0.000015,0.034150,0.002446,0.358063,12.073962,131.006691,124.304455,114.892719,127.593426,127.408649,127.811134,131.006691,124.304455,114.892719,7.762170,7.999782,7.762170,7.312388,7.642854,7.213642,7.999300,7.999336,7.999275,7.312388,7.642854,7.213642,0.996108,0.578811,0.334548,0.744189,0.996056,0.377098,0.335257,0.178873,0.996098,0.512489,0.334586,0.915397,0.996170,0.734416,0.333802,0.071359,0.964894,0.964018,0.950222,0.003067,0.010963,0.009208,0.964894,0.964018,0.950222,0.955989,0.969946,0.968748,0.954739,0.967315,0.970001,0.940708,0.955115,0.954843,0.015594,0.001449,-0.007841,0.014658,-0.006901,0.025133,0.019678,0.008397,-0.000450,0.955989,0.969946,0.968748,0.954739,0.967315,0.970001,0.940708,0.955115,0.954843,0.000941,-0.003391,0.002363,0.000769,0.000769,0.002182 
[23-02-17 02.00.47.236],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,10.656426,0.247330,0.083347,0.008079,0.000012,0.032148,0.002355,0.373345,0.212077,0.086488,0.011030,0.000017,0.034289,0.003057,0.347047,0.266391,0.084328,0.008135,0.000012,0.031960,0.002655,0.393571,0.240767,0.079210,0.011582,0.000033,0.032740,0.002576,0.367003,0.242063,0.081275,0.007920,0.000012,0.030284,0.002792,0.364415,12.557104,131.006691,124.304455,114.892719,127.245037,127.767593,127.342823,131.006691,124.304455,114.892719,7.762170,7.999778,7.762170,7.312388,7.642854,7.213642,7.999294,7.999360,7.999222,7.312388,7.642854,7.213642,0.996031,0.187863,0.334913,0.298424,0.995922,0.079417,0.334972,0.466395,0.996037,0.319296,0.334498,0.766036,0.996136,0.634736,0.335269,0.170617,0.966478,0.964078,0.944911,-0.003047,0.005827,0.004284,0.966478,0.964078,0.944911,0.955910,0.972433,0.971090,0.955608,0.966309,0.970315,0.937838,0.948668,0.948228,0.007452,-0.026262,0.009668,0.007013,0.014952,-0.004484,-0.013691,0.003923,0.022619,0.955910,0.972433,0.971090,0.955608,0.966309,0.970315,0.937838,0.948668,0.948228,0.003113,0.002484,0.001474,0.003898,0.003898,-0.001675 
[23-02-17 02.04.14.497],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.049259,0.234719,0.076461,0.007895,0.000012,0.032238,0.003043,0.354439,0.227791,0.080349,0.008433,0.000014,0.031757,0.002367,0.350774,0.221475,0.073498,0.010621,0.000016,0.033173,0.003011,0.341872,0.246688,0.077218,0.009188,0.000012,0.030661,0.002335,0.366168,0.239060,0.079236,0.009201,0.000017,0.033582,0.002453,0.363616,11.875372,131.006691,124.304455,114.892719,127.353985,127.641457,127.465275,131.006691,124.304455,114.892719,7.762170,7.999784,7.762170,7.312388,7.642854,7.213642,7.999323,7.999257,7.999261,7.312388,7.642854,7.213642,0.996096,0.514421,0.334435,0.451745,0.996147,0.669436,0.334734,0.831844,0.996082,0.462581,0.334228,0.377841,0.996059,0.389048,0.334342,0.526185,0.966442,0.966305,0.950283,0.009702,-0.006463,0.006726,0.966442,0.966305,0.950283,0.956066,0.970747,0.972512,0.958314,0.969930,0.970672,0.941958,0.954018,0.954872,-0.012475,0.015642,0.025939,-0.011263,0.006506,-0.014634,-0.005491,0.004042,0.021627,0.956066,0.970747,0.972512,0.958314,0.969930,0.970672,0.941958,0.954018,0.954872,-0.000169,-0.002622,0.002268,-0.001211,-0.001211,0.001668 
[23-02-17 02.07.35.996],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.086023,0.230898,0.073096,0.009610,0.000015,0.033741,0.002382,0.349806,0.225161,0.083932,0.008686,0.000013,0.031638,0.002503,0.352002,0.235470,0.075210,0.008113,0.000012,0.030392,0.002359,0.351619,0.239074,0.080906,0.009726,0.000013,0.032285,0.002968,0.365051,0.247667,0.075423,0.007828,0.000012,0.031833,0.003187,0.366025,11.917711,131.006691,124.304455,114.892719,127.442215,127.578800,127.529026,131.006691,124.304455,114.892719,7.762170,7.999768,7.762170,7.312388,7.642854,7.213642,7.999187,7.999415,7.999233,7.312388,7.642854,7.213642,0.995937,0.013090,0.334003,0.017837,0.995979,0.173779,0.333802,0.071339,0.995941,0.105203,0.334119,0.264061,0.995892,0.048508,0.334089,0.236794,0.966488,0.963243,0.947326,-0.011894,0.003645,-0.022266,0.966488,0.963243,0.947326,0.956503,0.971815,0.971146,0.953385,0.967561,0.968783,0.936392,0.953321,0.952267,-0.010623,-0.021226,-0.003832,0.023395,0.004487,-0.016949,-0.024792,-0.018230,-0.023776,0.956503,0.971815,0.971146,0.953385,0.967561,0.968783,0.936392,0.953321,0.952267,-0.000735,0.000023,0.001499,0.000498,0.000498,-0.000901 
[23-02-17 02.11.01.075],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,10.085265,0.233972,0.073480,0.011337,0.000012,0.033152,0.002307,0.354330,0.235271,0.073829,0.007934,0.000012,0.032653,0.002353,0.352114,0.226586,0.072291,0.008263,0.000012,0.031049,0.002973,0.341237,0.252637,0.078602,0.010493,0.000012,0.030739,0.002355,0.374901,0.252584,0.075282,0.007647,0.000013,0.030754,0.002976,0.369327,11.922626,131.006691,124.304455,114.892719,127.464302,127.529915,127.400879,131.006691,124.304455,114.892719,7.762170,7.999777,7.762170,7.312388,7.642854,7.213642,7.999370,7.999213,7.999291,7.312388,7.642854,7.213642,0.995998,0.087579,0.334563,0.786999,0.996044,0.341987,0.334538,0.833132,0.996006,0.235714,0.334929,0.525699,0.995945,0.111017,0.334223,0.372439,0.968317,0.964301,0.947816,0.003817,0.000270,-0.001876,0.968317,0.964301,0.947816,0.959488,0.973669,0.971795,0.955337,0.967668,0.969898,0.942164,0.949041,0.952241,-0.003309,0.013550,0.001209,0.008138,-0.001762,-0.005568,0.001894,-0.007515,-0.000005,0.959488,0.973669,0.971795,0.955337,0.967668,0.969898,0.942164,0.949041,0.952241,0.000105,-0.002044,0.003668,0.000643,0.000643,0.004022 
[23-02-17 02.14.24.738],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,10.060185,0.228679,0.074215,0.008674,0.000018,0.030870,0.002707,0.345244,0.223452,0.079750,0.012033,0.000018,0.032573,0.002467,0.350406,0.231618,0.074424,0.010745,0.000011,0.030600,0.002340,0.349800,0.240927,0.077164,0.008865,0.000011,0.032664,0.002442,0.362133,0.245840,0.075608,0.009139,0.000015,0.031279,0.002344,0.364291,11.876027,131.006691,124.304455,114.892719,127.586845,127.551991,127.357613,131.006691,124.304455,114.892719,7.762170,7.999797,7.762170,7.312388,7.642854,7.213642,7.999339,7.999210,7.999379,7.312388,7.642854,7.213642,0.996124,0.667805,0.334871,0.376435,0.996246,0.894797,0.334597,0.933085,0.995945,0.111017,0.335096,0.319056,0.996181,0.764286,0.334922,0.535565,0.966128,0.963100,0.947797,0.002051,-0.007253,-0.002942,0.966128,0.963100,0.947797,0.954006,0.972266,0.972112,0.951647,0.966866,0.970786,0.938469,0.951397,0.953526,0.019446,-0.029247,0.015952,-0.027581,-0.012018,0.017840,0.000001,0.009569,-0.018396,0.954006,0.972266,0.972112,0.951647,0.966866,0.970786,0.938469,0.951397,0.953526,-0.002210,0.001990,-0.001732,-0.001248,-0.001248,-0.001548 
[23-02-17 02.17.49.090],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,10.060042,0.230762,0.073913,0.009752,0.000012,0.033694,0.002806,0.351016,0.223453,0.076580,0.007813,0.000013,0.030688,0.002981,0.341594,0.221315,0.078680,0.008047,0.000012,0.030398,0.002385,0.340901,0.246276,0.076659,0.010280,0.000015,0.032784,0.002382,0.368467,0.238020,0.079152,0.008931,0.000012,0.032318,0.002366,0.360863,11.870825,131.006691,124.304455,114.892719,127.296089,127.351402,127.318283,131.006691,124.304455,114.892719,7.762170,7.999790,7.762170,7.312388,7.642854,7.213642,7.999328,7.999265,7.999213,7.312388,7.642854,7.213642,0.996109,0.585869,0.334650,0.955693,0.996296,0.951492,0.334425,0.649106,0.996006,0.235714,0.334250,0.404368,0.996025,0.286513,0.335276,0.166027,0.965150,0.968094,0.951346,0.001255,0.011579,-0.002233,0.965150,0.968094,0.951346,0.954237,0.970029,0.971185,0.958673,0.972082,0.973528,0.944374,0.955947,0.953715,-0.010024,0.004619,0.009171,0.026881,-0.016564,0.024419,-0.010486,-0.005180,0.008968,0.954237,0.970029,0.971185,0.958673,0.972082,0.973528,0.944374,0.955947,0.953715,0.002249,-0.000869,0.001189,0.002238,0.002238,0.002383 
[23-02-17 02.21.18.569],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.188093,0.234484,0.077897,0.008781,0.000015,0.035700,0.002792,0.359746,0.224722,0.069240,0.008034,0.000011,0.034372,0.002763,0.339205,0.236546,0.075571,0.009171,0.000015,0.033178,0.002767,0.357322,0.246903,0.079816,0.008802,0.000012,0.031399,0.002567,0.369560,0.244233,0.072504,0.007953,0.000012,0.029715,0.002049,0.356521,12.018491,131.006691,124.304455,114.892719,127.435814,127.535286,127.520832,131.006691,124.304455,114.892719,7.762170,7.999800,7.762170,7.312388,7.642854,7.213642,7.999337,7.999266,7.999307,7.312388,7.642854,7.213642,0.996061,0.319172,0.334723,0.741335,0.995949,0.117057,0.334655,0.965507,0.996208,0.826221,0.334922,0.535245,0.996025,0.286513,0.334593,0.927065,0.966382,0.963782,0.950799,-0.002903,-0.007007,0.018527,0.966382,0.963782,0.950799,0.957586,0.970600,0.970960,0.954483,0.966011,0.970853,0.943137,0.954431,0.954830,0.018357,-0.005818,-0.021247,-0.005199,-0.001676,-0.014146,0.027913,-0.000630,0.028298,0.957586,0.970600,0.970960,0.954483,0.966011,0.970853,0.943137,0.954431,0.954830,-0.001866,0.002394,-0.000579,-0.001661,-0.001661,-0.001307 
[23-02-17 02.24.44.881],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,10.066662,0.223920,0.074282,0.007701,0.000013,0.032615,0.002771,0.341383,0.227354,0.074746,0.007775,0.000011,0.031017,0.003233,0.344207,0.238311,0.072849,0.010648,0.000013,0.030904,0.002328,0.355117,0.236126,0.077655,0.008641,0.000011,0.032080,0.002321,0.356888,0.240819,0.077090,0.008531,0.000012,0.034724,0.002534,0.363778,11.877498,131.006691,124.304455,114.892719,127.735180,127.566174,127.516167,131.006691,124.304455,114.892719,7.762170,7.999764,7.762170,7.312388,7.642854,7.213642,7.999316,7.999303,7.999372,7.312388,7.642854,7.213642,0.996142,0.753942,0.335115,0.072472,0.996239,0.882943,0.335528,0.053414,0.996117,0.574510,0.334885,0.589752,0.996071,0.425490,0.334931,0.522010,0.965647,0.959749,0.950917,-0.001453,0.001481,-0.005286,0.965647,0.959749,0.950917,0.953704,0.971469,0.971769,0.950601,0.961066,0.967581,0.943345,0.953687,0.955719,0.009300,-0.003073,-0.010586,-0.006899,0.016571,-0.005230,-0.000127,-0.006238,-0.009492,0.953704,0.971469,0.971769,0.950601,0.961066,0.967581,0.943345,0.953687,0.955719,0.001984,0.001796,0.001092,0.003119,0.003119,0.000796 
[23-02-17 02.28.12.427],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.291162,0.223503,0.078209,0.009829,0.000012,0.030767,0.002625,0.345008,0.225615,0.073802,0.009948,0.000017,0.033817,0.002968,0.346235,0.222270,0.073137,0.009692,0.000017,0.036241,0.003041,0.344478,0.269416,0.079786,0.008148,0.000012,0.030960,0.002591,0.390986,0.238529,0.082184,0.008278,0.000011,0.032242,0.002895,0.364209,12.133997,131.006691,124.304455,114.892719,127.578888,127.360577,127.403008,131.006691,124.304455,114.892719,7.762170,7.999726,7.762170,7.312388,7.642854,7.213642,7.999291,7.999224,7.999306,7.312388,7.642854,7.213642,0.996134,0.718530,0.334831,0.463605,0.996246,0.894797,0.334717,0.859083,0.996048,0.353557,0.334548,0.849991,0.996109,0.549835,0.335227,0.200176,0.962900,0.962461,0.944737,-0.011960,-0.003006,-0.000266,0.962900,0.962461,0.944737,0.951580,0.968158,0.968963,0.952991,0.965489,0.968904,0.937268,0.946366,0.950576,-0.007825,-0.001463,-0.026591,-0.000571,0.003485,-0.011932,-0.017333,0.007916,0.008620,0.951580,0.968158,0.968963,0.952991,0.965489,0.968904,0.937268,0.946366,0.950576,0.000091,-0.003178,-0.000631,0.001366,0.001366,0.001523 
[23-02-17 02.31.41.110],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.298004,0.230475,0.076461,0.007993,0.000012,0.030153,0.002385,0.347549,0.227634,0.074840,0.009084,0.000013,0.029403,0.002324,0.343354,0.223047,0.071648,0.008150,0.000012,0.030790,0.003104,0.336823,0.244079,0.078703,0.007649,0.000011,0.032237,0.002466,0.365201,0.243103,0.079296,0.010158,0.000013,0.031816,0.003147,0.367607,12.109299,131.006691,124.304455,114.892719,127.392258,127.470490,127.585575,131.006691,124.304455,114.892719,7.762170,7.999761,7.762170,7.312388,7.642854,7.213642,7.999297,7.999161,7.999247,7.312388,7.642854,7.213642,0.995892,0.002024,0.334382,0.342329,0.995735,0.001624,0.334285,0.448757,0.995949,0.117057,0.334668,0.942947,0.995991,0.198943,0.334192,0.337665,0.967261,0.965278,0.948934,-0.015839,0.009112,-0.001289,0.967261,0.965278,0.948934,0.957099,0.972377,0.972308,0.955957,0.968685,0.971192,0.942368,0.953943,0.950491,-0.011956,-0.014945,-0.020617,-0.007750,0.020138,0.014950,-0.005272,0.012557,-0.011151,0.957099,0.972377,0.972308,0.955957,0.968685,0.971192,0.942368,0.953943,0.950491,-0.001312,-0.000661,0.004216,-0.002274,-0.002274,0.000639 
[23-02-17 02.35.09.130],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.253611,0.223124,0.078669,0.007716,0.000013,0.031556,0.002394,0.343538,0.219835,0.076487,0.008508,0.000012,0.032441,0.002782,0.340141,0.213450,0.074427,0.007710,0.000014,0.031210,0.002367,0.329249,0.249883,0.075066,0.008610,0.000011,0.029957,0.002322,0.365908,0.239843,0.077484,0.007895,0.000013,0.030448,0.002266,0.358016,12.037510,131.006691,124.304455,114.892719,127.672314,127.396137,127.543022,131.006691,124.304455,114.892719,7.762170,7.999791,7.762170,7.312388,7.642854,7.213642,7.999302,7.999298,7.999326,7.312388,7.642854,7.213642,0.996131,0.699947,0.334778,0.594034,0.996197,0.801057,0.334994,0.438072,0.996067,0.413256,0.334104,0.250535,0.996128,0.610952,0.335235,0.194707,0.968171,0.965314,0.949489,-0.005687,0.002017,0.003964,0.968171,0.965314,0.949489,0.957893,0.973529,0.973091,0.955406,0.969120,0.971417,0.945714,0.951181,0.951571,-0.011036,-0.009013,0.002988,-0.001774,0.017082,-0.009257,0.001367,0.012338,-0.001812,0.957893,0.973529,0.973091,0.955406,0.969120,0.971417,0.945714,0.951181,0.951571,-0.003019,0.004603,-0.001281,-0.002079,-0.002079,-0.001859 
[23-02-17 02.38.37.434],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.412774,0.226847,0.071350,0.007704,0.000011,0.030920,0.002567,0.339469,0.215316,0.075797,0.011397,0.000014,0.031396,0.002710,0.336700,0.227980,0.074771,0.008263,0.000012,0.032714,0.002407,0.346227,0.254226,0.078342,0.008989,0.000012,0.036653,0.002384,0.380678,0.241583,0.077467,0.007741,0.000012,0.031858,0.002398,0.361133,12.225890,131.006691,124.304455,114.892719,127.438538,127.594067,127.282890,131.006691,124.304455,114.892719,7.762170,7.999780,7.762170,7.312388,7.642854,7.213642,7.999268,7.999339,7.999403,7.312388,7.642854,7.213642,0.996078,0.414131,0.334396,0.369667,0.996014,0.255418,0.334192,0.337600,0.996044,0.341987,0.334986,0.448757,0.996178,0.754540,0.334010,0.176251,0.968316,0.963964,0.950371,0.003331,-0.013374,-0.004424,0.968316,0.963964,0.950371,0.957576,0.974683,0.972690,0.954238,0.968083,0.969570,0.942434,0.955909,0.952771,0.006607,-0.007279,0.010665,-0.016536,-0.012113,-0.011473,-0.001828,-0.016347,0.004903,0.957576,0.974683,0.972690,0.954238,0.968083,0.969570,0.942434,0.955909,0.952771,-0.001069,-0.001398,-0.002169,-0.000641,-0.000641,-0.002142 
[23-02-17 02.42.06.027],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.119165,0.223073,0.075505,0.010394,0.000012,0.033447,0.002976,0.345483,0.224119,0.075724,0.008215,0.000013,0.030884,0.002331,0.341357,0.227249,0.072966,0.008928,0.000012,0.030794,0.002344,0.342358,0.246994,0.076449,0.007642,0.000011,0.031505,0.002623,0.365281,0.247853,0.080885,0.008733,0.000010,0.031405,0.002664,0.371616,11.929207,131.006691,124.304455,114.892719,127.648193,127.726311,127.286968,131.006691,124.304455,114.892719,7.762170,7.999736,7.762170,7.312388,7.642854,7.213642,7.999313,7.999272,7.999200,7.312388,7.642854,7.213642,0.996091,0.485579,0.334235,0.133549,0.996197,0.801057,0.333820,0.077756,0.996056,0.377098,0.334777,0.759472,0.996021,0.275951,0.334108,0.253941,0.963935,0.962008,0.950613,0.006561,0.008286,0.013810,0.963935,0.962008,0.950613,0.953325,0.969599,0.968879,0.950724,0.965329,0.969972,0.943116,0.955498,0.953227,-0.004146,0.010849,0.012979,0.006663,0.014082,0.004113,0.016359,0.021789,0.003282,0.953325,0.969599,0.968879,0.950724,0.965329,0.969972,0.943116,0.955498,0.953227,0.002680,-0.000542,0.001510,0.001416,0.001416,0.000970 
[23-02-17 02.45.31.242],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,10.108252,0.247778,0.078827,0.007628,0.000010,0.033230,0.002721,0.370258,0.232090,0.079396,0.009496,0.000013,0.037494,0.003038,0.361600,0.262385,0.083342,0.010546,0.000018,0.032631,0.002465,0.391456,0.254498,0.076115,0.008995,0.000012,0.030639,0.002238,0.372561,0.264420,0.084791,0.012109,0.000021,0.035831,0.002654,0.399904,12.052257,131.006691,124.304455,114.892719,127.512047,127.762772,127.360195,131.006691,124.304455,114.892719,7.762170,7.999775,7.762170,7.312388,7.642854,7.213642,7.999321,7.999367,7.999384,7.312388,7.642854,7.213642,0.996128,0.687258,0.334532,0.697947,0.996002,0.226185,0.334529,0.818436,0.996094,0.500000,0.334381,0.581450,0.996288,0.944853,0.334686,0.913497,0.966390,0.963382,0.949553,-0.021418,0.002996,-0.005703,0.966390,0.963382,0.949553,0.954567,0.971872,0.972730,0.955200,0.965752,0.969194,0.943359,0.952105,0.953196,-0.024508,-0.027143,-0.012602,-0.016924,0.024744,0.001169,0.004316,-0.000423,-0.021003,0.954567,0.971872,0.972730,0.955200,0.965752,0.969194,0.943359,0.952105,0.953196,-0.000208,0.000113,-0.000466,-0.000317,-0.000317,-0.000692 
[23-02-17 02.48.49.219],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,10.109566,0.231343,0.077455,0.008574,0.000018,0.032321,0.002576,0.352372,0.228641,0.073661,0.011383,0.000016,0.031291,0.002504,0.347566,0.221685,0.073633,0.007958,0.000012,0.032750,0.002724,0.338833,0.248426,0.080126,0.009271,0.000013,0.031110,0.002348,0.371357,0.239478,0.079813,0.007621,0.000011,0.032668,0.002470,0.362122,11.927986,131.006691,124.304455,114.892719,127.494263,127.368832,127.473560,131.006691,124.304455,114.892719,7.762170,7.999737,7.762170,7.312388,7.642854,7.213642,7.999261,7.999289,7.999275,7.312388,7.642854,7.213642,0.996040,0.223850,0.334683,0.859910,0.995960,0.136563,0.334458,0.700388,0.996071,0.425490,0.334210,0.357212,0.996090,0.487511,0.335380,0.107141,0.966114,0.964357,0.951219,0.001906,0.006711,0.011694,0.966114,0.964357,0.951219,0.955143,0.971715,0.971484,0.955328,0.967951,0.969791,0.943171,0.956460,0.954026,-0.002640,0.008118,0.000240,0.000931,0.014488,0.004714,0.010501,0.012924,0.011658,0.955143,0.971715,0.971484,0.955328,0.967951,0.969791,0.943171,0.956460,0.954026,0.000413,0.000316,0.001613,-0.001231,-0.001231,0.002188 
