script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 17.13.04.955],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,4.057761,0.095290,0.034776,0.004831,0.000016,0.014944,0.000678,0.150607,0.084833,0.028618,0.002598,0.000013,0.010792,0.000618,0.127540,0.079662,0.032374,0.003576,0.000012,0.010766,0.000705,0.127160,0.091475,0.026422,0.002563,0.000010,0.010079,0.000763,0.131364,0.087420,0.025527,0.002772,0.000011,0.011106,0.000616,0.127509,4.739694,119.272945,127.278271,119.272945,5.908790,7.999306,7.999306,0.996227,0.863437,0.335506,0.059686,0.965357,0.943684,0.929633,0.000353,0.022013,-0.008119,0.965357,0.943684,0.929633,0.002226,-0.001406 
[26-02-17 17.14.38.443],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.856492,0.073540,0.029289,0.003126,0.000013,0.011817,0.000591,0.118434,0.081081,0.029271,0.004064,0.000030,0.015198,0.000667,0.130399,0.081014,0.027878,0.002872,0.000018,0.012943,0.000576,0.125371,0.086013,0.027818,0.004019,0.000013,0.011004,0.000657,0.129593,0.096728,0.024416,0.002530,0.000010,0.010349,0.000718,0.134804,4.512354,119.272945,127.436840,119.272945,5.908790,7.999278,7.999278,0.995964,0.143533,0.334542,0.840186,0.964302,0.945420,0.931897,0.001848,0.023767,-0.019258,0.964302,0.945420,0.931897,0.000134,-0.000189 
[26-02-17 17.16.05.326],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.735100,0.098547,0.030781,0.002505,0.000010,0.010848,0.000588,0.143347,0.075821,0.030097,0.002587,0.000011,0.012093,0.000580,0.121245,0.076394,0.034099,0.004886,0.000018,0.013842,0.000631,0.129943,0.086631,0.026703,0.002846,0.000012,0.010659,0.000618,0.127527,0.085389,0.026068,0.002527,0.000010,0.011141,0.000579,0.125763,4.399782,119.272945,127.705315,119.272945,5.908790,7.999245,7.999245,0.996216,0.841818,0.334491,0.754475,0.965223,0.947994,0.925543,0.006106,-0.007313,-0.012217,0.965223,0.947994,0.925543,-0.001239,-0.001058 
[26-02-17 17.17.28.295],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.638382,0.086903,0.037605,0.002774,0.000012,0.016830,0.000557,0.144733,0.094350,0.032258,0.002508,0.000011,0.016917,0.000595,0.146699,0.089649,0.024634,0.002521,0.000010,0.010587,0.000570,0.128018,0.088159,0.025716,0.003000,0.000013,0.010757,0.002736,0.130448,0.089299,0.026872,0.003563,0.000013,0.010795,0.000635,0.131240,4.335585,119.272945,127.251183,119.272945,5.908790,7.999284,7.999284,0.996056,0.377098,0.335447,0.079189,0.964150,0.944040,0.932400,0.007357,0.007605,0.019181,0.964150,0.944040,0.932400,-0.000278,0.000090 
[26-02-17 17.18.51.076],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.631546,0.093497,0.039975,0.003581,0.000013,0.016797,0.000561,0.154495,0.084930,0.031877,0.004599,0.000019,0.012335,0.000620,0.134450,0.081581,0.023182,0.003061,0.000016,0.011017,0.000724,0.119646,0.083925,0.028556,0.002521,0.000012,0.011361,0.000578,0.127008,0.089174,0.031857,0.003643,0.000012,0.011243,0.000699,0.136691,4.319243,119.272945,127.625061,119.272945,5.908790,7.999245,7.999245,0.995922,0.079417,0.334802,0.719232,0.964765,0.947159,0.934216,-0.005316,0.015878,-0.005998,0.964765,0.947159,0.934216,0.001505,0.001732 
[26-02-17 17.20.15.477],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.621502,0.094253,0.032381,0.002497,0.000009,0.015184,0.000610,0.144987,0.084180,0.028644,0.002930,0.000009,0.015308,0.002361,0.133501,0.085639,0.024445,0.004452,0.000014,0.011620,0.001029,0.127268,0.086270,0.026764,0.002497,0.000009,0.010962,0.000585,0.127137,0.096907,0.026891,0.004068,0.000016,0.012321,0.000612,0.140887,4.312656,119.272945,127.694588,119.272945,5.908790,7.999240,7.999240,0.996147,0.669436,0.334514,0.793129,0.962986,0.948692,0.930875,-0.006654,0.009831,0.000494,0.962986,0.948692,0.930875,-0.001786,-0.001714 
[26-02-17 17.21.39.509],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.618670,0.079768,0.025106,0.002511,0.000010,0.011085,0.000596,0.119133,0.072889,0.026900,0.002908,0.000012,0.011286,0.000783,0.114834,0.082097,0.026360,0.002621,0.000012,0.010723,0.000608,0.122482,0.092017,0.027823,0.004592,0.000015,0.011599,0.000701,0.136818,0.086078,0.026948,0.003078,0.000012,0.009916,0.000602,0.126690,4.254540,119.272945,127.542355,119.272945,5.908790,7.999286,7.999286,0.995979,0.173779,0.333856,0.091588,0.963994,0.944922,0.930171,0.005483,-0.012875,-0.028521,0.963994,0.944922,0.930171,-0.001666,0.000626 
[26-02-17 17.23.02.293],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.613510,0.085041,0.026118,0.002514,0.000009,0.011205,0.000708,0.125666,0.075105,0.025728,0.003139,0.000012,0.011040,0.000735,0.115824,0.073543,0.027128,0.003236,0.000018,0.010098,0.000728,0.114812,0.083253,0.026718,0.003061,0.000012,0.010958,0.000772,0.124830,0.084910,0.029648,0.004371,0.000012,0.011353,0.000646,0.130997,4.242757,119.272945,127.652966,119.272945,5.908790,7.999356,7.999356,0.996044,0.341987,0.334422,0.643713,0.963622,0.945352,0.932962,-0.010959,-0.000371,0.001311,0.963622,0.945352,0.932962,0.001053,0.005319 
[26-02-17 17.24.26.467],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.691013,0.077882,0.024625,0.002825,0.000012,0.011505,0.000748,0.117652,0.074629,0.027055,0.003075,0.000015,0.011304,0.000748,0.116898,0.077113,0.026606,0.002739,0.000010,0.011122,0.000745,0.118406,0.085403,0.026945,0.003827,0.000017,0.012685,0.000562,0.129521,0.087529,0.029846,0.002524,0.000011,0.010349,0.000582,0.130895,4.323160,119.272945,127.436047,119.272945,5.908790,7.999297,7.999297,0.996246,0.894797,0.334732,0.834193,0.963758,0.946603,0.931158,0.023181,-0.012737,0.007796,0.963758,0.946603,0.931158,-0.001968,-0.000927 
[26-02-17 17.25.48.882],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.693222,0.078614,0.029614,0.003189,0.000012,0.010720,0.000680,0.122894,0.079865,0.025699,0.002528,0.000010,0.010979,0.000906,0.120049,0.078890,0.024116,0.002935,0.000011,0.011047,0.000629,0.117703,0.083991,0.027690,0.002569,0.000016,0.011579,0.000588,0.126491,0.081211,0.029673,0.002507,0.000009,0.010648,0.000595,0.124695,4.322399,119.272945,127.364002,119.272945,5.908790,7.999346,7.999346,0.996296,0.951492,0.334594,0.929071,0.961349,0.950140,0.933850,-0.016088,0.013020,0.009974,0.961349,0.950140,0.933850,0.002377,0.002971 
[26-02-17 17.27.11.373],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.607436,0.077936,0.028997,0.002382,0.000010,0.010076,0.000614,0.120068,0.077329,0.022966,0.002712,0.000010,0.011429,0.000559,0.115054,0.083167,0.024764,0.003330,0.000012,0.011363,0.000904,0.123603,0.081804,0.027775,0.003326,0.000012,0.011159,0.000679,0.124828,0.082609,0.027135,0.003029,0.000015,0.011544,0.000729,0.125120,4.232468,119.272945,127.595402,119.272945,5.908790,7.999375,7.999375,0.995949,0.117057,0.334817,0.694784,0.963223,0.945955,0.934220,-0.015339,-0.006961,0.012246,0.963223,0.945955,0.934220,-0.001321,-0.000355 
[26-02-17 17.28.33.516],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.604838,0.083554,0.026882,0.004386,0.000015,0.012540,0.000550,0.127991,0.077235,0.029073,0.002970,0.000012,0.012024,0.000644,0.122034,0.077951,0.026538,0.003972,0.000017,0.013004,0.000598,0.122154,0.082755,0.030644,0.003591,0.000019,0.011945,0.000592,0.129632,0.082728,0.028528,0.002922,0.000012,0.011172,0.000711,0.126132,4.248292,119.272945,127.483498,119.272945,5.908790,7.999233,7.999233,0.996239,0.882943,0.335743,0.016548,0.963659,0.945663,0.932263,0.008485,-0.006992,-0.020347,0.963659,0.945663,0.932263,0.002624,-0.000053 
[26-02-17 17.29.55.823],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.607376,0.080012,0.029355,0.003697,0.000014,0.011310,0.000571,0.125014,0.077994,0.024803,0.003214,0.000012,0.011444,0.000650,0.118193,0.079476,0.026021,0.003575,0.000017,0.012067,0.000755,0.121975,0.090066,0.030875,0.002932,0.000013,0.012066,0.000555,0.136570,0.086828,0.027765,0.002969,0.000013,0.010819,0.000697,0.129151,4.254405,119.272945,127.514599,119.272945,5.908790,7.999382,7.999382,0.996246,0.894797,0.334835,0.665254,0.963480,0.949355,0.932353,0.009720,0.008712,-0.014108,0.963480,0.949355,0.932353,0.000165,0.000851 
[26-02-17 17.31.17.611],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.592644,0.079035,0.025036,0.003065,0.000015,0.012747,0.000619,0.120582,0.080666,0.024265,0.004495,0.000018,0.013568,0.001418,0.124516,0.078699,0.025206,0.002608,0.000016,0.010742,0.000769,0.118094,0.090346,0.026499,0.002406,0.000009,0.010347,0.000618,0.130277,0.083189,0.026597,0.002518,0.000009,0.013067,0.000557,0.125996,4.229295,119.272945,127.557011,119.272945,5.908790,7.999235,7.999235,0.995735,0.001624,0.333975,0.153179,0.965437,0.951334,0.930959,0.003856,0.004709,-0.001993,0.965437,0.951334,0.930959,-0.002615,0.000203 
[26-02-17 17.32.41.028],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.614109,0.080352,0.026041,0.003087,0.000020,0.011021,0.000767,0.121347,0.083493,0.026619,0.003563,0.000014,0.010924,0.000729,0.125404,0.075542,0.025246,0.003271,0.000015,0.010739,0.000559,0.115432,0.085787,0.029236,0.005000,0.000013,0.012169,0.000517,0.132785,0.087276,0.024557,0.002532,0.000009,0.011246,0.000624,0.126306,4.250299,119.272945,127.546082,119.272945,5.908790,7.999334,7.999334,0.996197,0.801057,0.335063,0.354346,0.964353,0.944241,0.930936,0.008248,0.005072,0.018055,0.964353,0.944241,0.930936,-0.003435,-0.000940 
[26-02-17 17.34.02.741],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.588274,0.075547,0.024785,0.003196,0.000016,0.010420,0.000568,0.114595,0.080338,0.024484,0.003046,0.000016,0.010499,0.000720,0.119162,0.074422,0.024309,0.003407,0.000012,0.010786,0.000562,0.113559,0.080095,0.032769,0.002601,0.000012,0.010047,0.000738,0.126306,0.079956,0.025690,0.003085,0.000018,0.011551,0.000717,0.121077,4.199035,119.272945,127.666752,119.272945,5.908790,7.999300,7.999300,0.996014,0.255418,0.334171,0.315188,0.963293,0.949908,0.931346,-0.000435,0.006405,0.002429,0.963293,0.949908,0.931346,0.001202,-0.001288 
[26-02-17 17.35.24.975],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.693109,0.082041,0.025882,0.003960,0.000014,0.010463,0.000735,0.123152,0.077925,0.027499,0.003137,0.000012,0.010133,0.000566,0.119330,0.077584,0.023647,0.004011,0.000015,0.011936,0.000642,0.117896,0.077720,0.024247,0.003583,0.000015,0.011612,0.000667,0.117905,0.082530,0.026057,0.003181,0.000017,0.010687,0.000749,0.123282,4.310382,119.272945,127.465298,119.272945,5.908790,7.999357,7.999357,0.996197,0.801057,0.334061,0.213802,0.962253,0.948456,0.927170,0.014329,-0.009166,-0.002447,0.962253,0.948456,0.927170,0.003312,0.002875 
[26-02-17 17.36.46.568],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.585553,0.074944,0.024619,0.002962,0.000017,0.011750,0.000642,0.114999,0.078727,0.025189,0.003177,0.000018,0.012463,0.000752,0.120389,0.079966,0.025979,0.003512,0.000013,0.010697,0.000585,0.120814,0.082527,0.026644,0.002506,0.000009,0.010733,0.000830,0.123310,0.078415,0.027805,0.004020,0.000012,0.010557,0.000508,0.121386,4.202371,119.272945,127.558224,119.272945,5.908790,7.999319,7.999319,0.996002,0.226185,0.334488,0.749954,0.964238,0.950772,0.934803,-0.006084,-0.006693,-0.003250,0.964238,0.950772,0.934803,0.000525,0.001430 
[26-02-17 17.38.08.389],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.607790,0.077098,0.028128,0.002975,0.000015,0.012072,0.000722,0.121074,0.073721,0.025640,0.002652,0.000017,0.012152,0.000779,0.115026,0.073680,0.026548,0.002492,0.000009,0.011555,0.001035,0.115373,0.082390,0.027451,0.003200,0.000013,0.010164,0.000665,0.123944,0.088112,0.026275,0.002586,0.000012,0.010656,0.000600,0.128310,4.227346,119.272945,127.407734,119.272945,5.908790,7.999329,7.999329,0.995960,0.136563,0.334482,0.739202,0.965363,0.948547,0.934666,0.000136,0.003764,0.007520,0.965363,0.948547,0.934666,-0.002695,0.000549 
[26-02-17 17.39.31.749],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.586107,0.083026,0.024202,0.002990,0.000012,0.010548,0.000570,0.121407,0.079853,0.028089,0.004121,0.000018,0.010489,0.000718,0.123347,0.072947,0.024275,0.002499,0.000010,0.011088,0.000763,0.111630,0.088118,0.024230,0.002554,0.000010,0.010627,0.000591,0.126191,0.079545,0.025738,0.002639,0.000012,0.011049,0.001019,0.120074,4.205021,119.272945,127.525894,119.272945,5.908790,7.999340,7.999340,0.996189,0.783122,0.334508,0.782145,0.967009,0.950842,0.932306,-0.014686,0.018539,-0.005407,0.967009,0.950842,0.932306,0.002126,0.001110 
[26-02-17 17.40.54.488],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.608475,0.087081,0.024254,0.002505,0.000010,0.010232,0.001216,0.125359,0.079997,0.024927,0.002819,0.000016,0.010829,0.000750,0.119398,0.080408,0.024817,0.003743,0.000015,0.012014,0.000588,0.121647,0.085571,0.026244,0.002506,0.000010,0.011083,0.000591,0.126054,0.090673,0.029088,0.003515,0.000021,0.013987,0.000632,0.137981,4.255626,119.272945,127.439438,119.272945,5.908790,7.999294,7.999294,0.996040,0.330564,0.334494,0.760014,0.962241,0.947742,0.930959,-0.001451,0.023893,0.002212,0.962241,0.947742,0.930959,-0.000634,-0.002499 
[26-02-17 17.42.17.300],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.727966,0.085185,0.026556,0.003593,0.000016,0.010330,0.000719,0.126454,0.082580,0.025012,0.002495,0.000010,0.010340,0.000606,0.121099,0.082534,0.026228,0.002503,0.000009,0.011613,0.001047,0.123988,0.086016,0.027964,0.003318,0.000012,0.010248,0.000564,0.128184,0.085200,0.026617,0.002595,0.000012,0.010570,0.000629,0.125681,4.368568,119.272945,127.427563,119.272945,5.908790,7.999365,7.999365,0.996204,0.818068,0.334879,0.598311,0.966307,0.946903,0.930135,0.003756,-0.011241,0.008658,0.966307,0.946903,0.930135,-0.000841,0.000573 
[26-02-17 17.43.40.253],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.613870,0.075588,0.027089,0.002658,0.000015,0.011389,0.000754,0.117561,0.075883,0.025582,0.003337,0.000016,0.010641,0.000610,0.116135,0.079290,0.026549,0.003744,0.000017,0.011242,0.000730,0.121643,0.082914,0.026674,0.002749,0.000011,0.010456,0.000578,0.123434,0.079899,0.024218,0.002517,0.000009,0.010731,0.000626,0.118053,4.228315,119.272945,127.475445,119.272945,5.908790,7.999212,7.999212,0.996181,0.764286,0.335461,0.074073,0.965620,0.949718,0.932081,0.003281,-0.008101,0.012095,0.965620,0.949718,0.932081,-0.001770,0.002031 
[26-02-17 17.45.02.973],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.598063,0.076904,0.026578,0.004436,0.000015,0.011979,0.001143,0.121129,0.076967,0.026683,0.002516,0.000010,0.010996,0.000710,0.117933,0.081974,0.031068,0.002582,0.000010,0.011344,0.000553,0.127580,0.082069,0.026150,0.002515,0.000010,0.011358,0.000619,0.122779,0.083593,0.027217,0.002792,0.000011,0.011518,0.000519,0.125707,4.229585,119.272945,127.538021,119.272945,5.908790,7.999339,7.999339,0.996143,0.658013,0.334671,0.939315,0.964187,0.949627,0.932363,-0.007956,0.005311,-0.010836,0.964187,0.949627,0.932363,0.001069,-0.000580 
[26-02-17 17.46.25.283],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.589616,0.076355,0.026459,0.002783,0.000014,0.011921,0.000742,0.118329,0.082550,0.027761,0.003572,0.000013,0.011312,0.000591,0.125879,0.078711,0.026970,0.003576,0.000012,0.010395,0.000635,0.120353,0.086337,0.027534,0.002587,0.000013,0.010627,0.000831,0.127995,0.093020,0.028506,0.004711,0.000015,0.011529,0.000833,0.138679,4.237517,119.272945,127.295002,119.272945,5.908790,7.999252,7.999252,0.996117,0.574510,0.334239,0.391379,0.962336,0.945229,0.931604,0.021050,0.002193,-0.034909,0.962336,0.945229,0.931604,-0.000008,0.001104 
