script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 02.47.42.551],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.659887,0.091859,0.034101,0.003275,0.000012,0.012208,0.000848,0.142378,0.076453,0.026631,0.002838,0.000012,0.010302,0.000775,0.117067,0.077635,0.026899,0.003320,0.000014,0.010386,0.000740,0.119059,0.083124,0.026592,0.002734,0.000012,0.009889,0.000638,0.123046,0.086700,0.026305,0.004090,0.000016,0.011655,0.001066,0.129902,4.306507,132.384727,127.573189,132.384727,5.495740,7.999209,7.999209,0.996227,0.863437,0.335248,0.184697,0.943082,0.927920,0.892411,0.016633,0.006712,-0.015537,0.943082,0.927920,0.892411,0.001842,-0.001305 
[26-02-17 02.49.06.185],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.819277,0.075557,0.026432,0.002468,0.000009,0.011225,0.000770,0.116522,0.073432,0.026414,0.002579,0.000009,0.011355,0.000685,0.114533,0.074735,0.025966,0.002465,0.000024,0.012697,0.000751,0.116705,0.090585,0.027398,0.002422,0.000008,0.012312,0.000830,0.133647,0.079342,0.026472,0.002783,0.000011,0.011722,0.001049,0.121448,4.440928,132.384727,127.402710,132.384727,5.495740,7.999217,7.999217,0.995964,0.143533,0.334369,0.564813,0.946513,0.931998,0.902029,-0.010729,0.000641,-0.003731,0.946513,0.931998,0.902029,0.001408,-0.000439 
[26-02-17 02.50.29.506],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.598063,0.080466,0.026705,0.002775,0.000012,0.010861,0.000659,0.121548,0.083418,0.024566,0.002483,0.000011,0.014508,0.000823,0.125875,0.080805,0.028056,0.002529,0.000009,0.011987,0.000609,0.124059,0.083760,0.028688,0.002534,0.000009,0.011528,0.000688,0.127265,0.085719,0.030119,0.002421,0.000009,0.011198,0.000811,0.130344,4.244908,132.384727,127.300335,132.384727,5.495740,7.999250,7.999250,0.996216,0.841818,0.334496,0.763566,0.944578,0.934080,0.904671,-0.005663,0.001498,0.001282,0.944578,0.934080,0.904671,-0.001794,0.000898 
[26-02-17 02.51.52.606],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.476173,0.078010,0.027932,0.002415,0.000009,0.010808,0.000757,0.119985,0.080450,0.027470,0.002969,0.000012,0.012024,0.000646,0.123643,0.076641,0.028627,0.004011,0.000024,0.011552,0.000935,0.121858,0.089122,0.029191,0.002821,0.000015,0.011074,0.000798,0.133089,0.085666,0.028719,0.002457,0.000009,0.011109,0.000662,0.128678,4.120150,132.384727,127.769733,132.384727,5.495740,7.999255,7.999255,0.996056,0.377098,0.335140,0.275281,0.946824,0.932847,0.903261,-0.009986,-0.004103,-0.003717,0.946824,0.932847,0.903261,-0.000075,0.001036 
[26-02-17 02.53.14.912],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.692200,0.090871,0.029675,0.004312,0.000016,0.013246,0.000688,0.138881,0.093908,0.031283,0.003266,0.000012,0.011898,0.000668,0.141123,0.091062,0.030122,0.004318,0.000016,0.014143,0.000687,0.140422,0.094676,0.033695,0.004285,0.000015,0.012169,0.000787,0.145696,0.095098,0.029968,0.004004,0.000013,0.011617,0.001236,0.142024,4.419090,132.384727,127.461796,132.384727,5.495740,7.999379,7.999379,0.995922,0.079417,0.334711,0.870436,0.947167,0.931631,0.905713,-0.001365,0.013423,-0.030081,0.947167,0.931631,0.905713,0.000826,0.000368 
[26-02-17 02.54.38.800],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.674256,0.097831,0.038062,0.003721,0.000012,0.015321,0.001091,0.156113,0.094513,0.027278,0.002775,0.000009,0.010956,0.000656,0.136254,0.079399,0.025214,0.002790,0.000011,0.010196,0.000624,0.118297,0.087829,0.027960,0.004071,0.000016,0.012315,0.001067,0.133334,0.083701,0.028163,0.004204,0.000013,0.011521,0.001114,0.128789,4.365762,132.384727,127.584911,132.384727,5.495740,7.999316,7.999316,0.996147,0.669436,0.334398,0.607334,0.947500,0.932831,0.902167,0.000732,0.008641,0.011285,0.947500,0.932831,0.902167,-0.001341,-0.001221 
[26-02-17 02.56.02.025],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.597315,0.074837,0.025304,0.002691,0.000014,0.010450,0.000808,0.114181,0.072716,0.026798,0.002372,0.000009,0.010784,0.000740,0.113479,0.083587,0.024983,0.003643,0.000018,0.011636,0.000718,0.124655,0.081056,0.027504,0.004061,0.000016,0.011147,0.000644,0.124502,0.090430,0.027175,0.002535,0.000010,0.010829,0.000827,0.131869,4.225007,132.384727,127.432648,132.384727,5.495740,7.999338,7.999338,0.995979,0.173779,0.333936,0.130427,0.946305,0.932060,0.903495,-0.014919,-0.000569,-0.027425,0.946305,0.932060,0.903495,-0.001186,-0.000661 
[26-02-17 02.57.26.301],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.629019,0.079546,0.027058,0.002625,0.000010,0.011751,0.000783,0.121822,0.088814,0.027881,0.003075,0.000015,0.011696,0.000637,0.132179,0.084185,0.025140,0.002791,0.000010,0.011275,0.000785,0.124247,0.086515,0.028591,0.002696,0.000010,0.011067,0.000689,0.129626,0.090870,0.033319,0.004285,0.000018,0.013103,0.000665,0.142340,4.296814,132.384727,127.535088,132.384727,5.495740,7.999314,7.999314,0.996044,0.341987,0.334491,0.755336,0.943525,0.932899,0.905703,-0.007283,0.011409,0.008364,0.943525,0.932899,0.905703,-0.000377,0.001021 
[26-02-17 02.58.50.657],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.594709,0.072872,0.029971,0.002816,0.000011,0.010826,0.000797,0.117347,0.085705,0.029310,0.002546,0.000011,0.011144,0.000656,0.129429,0.084202,0.026359,0.002554,0.000009,0.010276,0.000774,0.124232,0.090610,0.028997,0.002670,0.000012,0.010933,0.000600,0.133888,0.086470,0.033118,0.004096,0.000022,0.012039,0.000712,0.136537,4.254432,132.384727,127.588264,132.384727,5.495740,7.999307,7.999307,0.996246,0.894797,0.334838,0.661801,0.948479,0.923858,0.904641,0.023416,-0.021025,-0.001596,0.948479,0.923858,0.904641,-0.002665,-0.002037 
[26-02-17 03.00.14.715],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.578105,0.074096,0.026772,0.003535,0.000012,0.010653,0.000866,0.115999,0.084168,0.028820,0.002581,0.000010,0.010365,0.000760,0.126760,0.082894,0.027086,0.002580,0.000013,0.011121,0.000647,0.124412,0.087531,0.028361,0.003991,0.000017,0.011356,0.000770,0.132090,0.082572,0.028109,0.004009,0.000017,0.012299,0.000794,0.127876,4.222152,132.384727,127.863960,132.384727,5.495740,7.999279,7.999279,0.996296,0.951492,0.334571,0.889355,0.944785,0.934887,0.899584,-0.018955,0.021892,0.015629,0.944785,0.934887,0.899584,0.003716,0.002698 
[26-02-17 03.01.38.995],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.672063,0.082528,0.026615,0.002907,0.000013,0.011617,0.000728,0.124480,0.073245,0.026151,0.004129,0.000013,0.010564,0.000647,0.114802,0.084818,0.024990,0.002448,0.000008,0.010281,0.000644,0.123245,0.082292,0.027092,0.003013,0.000013,0.011030,0.000686,0.124184,0.091497,0.028831,0.003316,0.000012,0.011783,0.000652,0.136161,4.311246,132.384727,127.309685,132.384727,5.495740,7.999244,7.999244,0.995949,0.117057,0.334832,0.670460,0.944627,0.934668,0.904783,-0.002539,-0.008799,0.027941,0.944627,0.934668,0.904783,-0.001534,-0.001130 
[26-02-17 03.03.02.606],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.677949,0.082886,0.024592,0.002697,0.000011,0.011037,0.000642,0.121921,0.078322,0.026771,0.004083,0.000014,0.011650,0.000638,0.121538,0.080503,0.027701,0.002405,0.000008,0.010752,0.000775,0.122196,0.084409,0.029336,0.003383,0.000015,0.011082,0.000766,0.129060,0.091359,0.028563,0.002533,0.000015,0.010796,0.000799,0.134128,4.324259,132.384727,127.535564,132.384727,5.495740,7.999431,7.999431,0.996239,0.882943,0.335672,0.024879,0.943922,0.935229,0.904248,0.017785,0.005297,-0.023362,0.943922,0.935229,0.904248,0.002101,0.003098 
[26-02-17 03.04.26.485],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.603160,0.075721,0.029825,0.003990,0.000012,0.011300,0.000779,0.121690,0.076258,0.024617,0.002412,0.000009,0.010863,0.000834,0.115057,0.077132,0.028625,0.002989,0.000012,0.010749,0.000680,0.120255,0.090226,0.026018,0.002641,0.000012,0.010676,0.000649,0.130273,0.085917,0.028827,0.004925,0.000021,0.012913,0.000652,0.133326,4.240257,132.384727,127.575676,132.384727,5.495740,7.999386,7.999386,0.996246,0.894797,0.334818,0.693278,0.949582,0.931291,0.901193,-0.001846,0.011195,-0.009127,0.949582,0.931291,0.901193,0.001745,-0.001974 
[26-02-17 03.05.50.617],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.614223,0.072970,0.026119,0.003145,0.000015,0.010734,0.000667,0.113708,0.073144,0.024539,0.002988,0.000017,0.011101,0.000681,0.112547,0.083930,0.027108,0.004193,0.000013,0.010667,0.000697,0.126674,0.084753,0.027208,0.002831,0.000011,0.010752,0.000615,0.126233,0.086526,0.034248,0.004372,0.000018,0.011809,0.000791,0.137830,4.250146,132.384727,127.530579,132.384727,5.495740,7.999409,7.999409,0.995735,0.001624,0.333917,0.119950,0.946523,0.927669,0.899305,0.006866,0.000663,-0.012018,0.946523,0.927669,0.899305,-0.001387,0.000792 
[26-02-17 03.07.15.926],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.612977,0.082608,0.025466,0.002815,0.000010,0.012073,0.000579,0.123610,0.075789,0.024186,0.003785,0.000013,0.011600,0.000670,0.116100,0.073128,0.025709,0.002753,0.000016,0.012674,0.000910,0.115256,0.082252,0.025857,0.002388,0.000009,0.010435,0.000667,0.121677,0.087680,0.026103,0.003649,0.000017,0.012076,0.000682,0.130277,4.237447,132.384727,127.448338,132.384727,5.495740,7.999391,7.999391,0.996197,0.801057,0.335473,0.070083,0.948975,0.934851,0.899832,0.009311,0.014265,-0.007816,0.948975,0.934851,0.899832,-0.001418,-0.002287 
[26-02-17 03.08.40.013],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.617761,0.078695,0.026285,0.003057,0.000016,0.011059,0.000674,0.119856,0.077550,0.023825,0.002814,0.000010,0.010957,0.000775,0.115993,0.074298,0.029042,0.004172,0.000013,0.010658,0.000807,0.119051,0.081500,0.026608,0.002855,0.000015,0.010971,0.000786,0.122794,0.086973,0.027172,0.004079,0.000018,0.012374,0.000769,0.131445,4.244408,132.384727,127.454956,132.384727,5.495740,7.999407,7.999407,0.996014,0.255418,0.334221,0.369928,0.943075,0.929606,0.897651,0.000086,0.006675,0.002736,0.943075,0.929606,0.897651,0.001367,-0.002947 
[26-02-17 03.10.04.293],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.604179,0.079310,0.024838,0.002399,0.000009,0.009853,0.000683,0.117161,0.078903,0.024872,0.003363,0.000013,0.011256,0.000702,0.119182,0.079511,0.026495,0.003009,0.000017,0.010998,0.000656,0.120757,0.084913,0.026417,0.003842,0.000012,0.010551,0.000810,0.126601,0.082657,0.028292,0.002734,0.000011,0.010486,0.000795,0.125024,4.230457,132.384727,127.442924,132.384727,5.495740,7.999177,7.999177,0.996197,0.801057,0.333729,0.049907,0.944512,0.936968,0.898352,0.021501,-0.008933,-0.001854,0.944512,0.936968,0.898352,0.003647,0.000392 
[26-02-17 03.11.28.904],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.645519,0.088843,0.027759,0.003146,0.000015,0.011126,0.000716,0.131667,0.078997,0.024523,0.002849,0.000012,0.010612,0.000718,0.117786,0.077412,0.025573,0.004209,0.000015,0.011691,0.000699,0.119664,0.084039,0.030205,0.003140,0.000012,0.010436,0.000712,0.128608,0.089719,0.028334,0.002512,0.000010,0.010323,0.000660,0.131607,4.290870,132.384727,127.427986,132.384727,5.495740,7.999355,7.999355,0.996002,0.226185,0.334087,0.235680,0.949485,0.931744,0.897302,-0.011888,-0.015893,0.008083,0.949485,0.931744,0.897302,-0.000268,0.003792 
[26-02-17 03.12.52.768],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.682408,0.079634,0.028103,0.002929,0.000021,0.011193,0.000705,0.122648,0.080235,0.025976,0.002595,0.000010,0.010803,0.000687,0.120364,0.081414,0.026932,0.004702,0.000018,0.012366,0.000835,0.126346,0.085262,0.027969,0.002590,0.000011,0.010843,0.000683,0.127414,0.090713,0.029790,0.002429,0.000017,0.011107,0.000702,0.134825,4.331886,132.384727,127.553040,132.384727,5.495740,7.999236,7.999236,0.995960,0.136563,0.334607,0.950162,0.946191,0.932199,0.899427,-0.010201,0.013979,0.013751,0.946191,0.932199,0.899427,-0.002184,-0.002111 
[26-02-17 03.14.17.043],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.603974,0.079972,0.024267,0.002905,0.000010,0.011741,0.001122,0.120083,0.076888,0.025644,0.002536,0.000009,0.011256,0.000675,0.117070,0.088941,0.025343,0.002823,0.000011,0.011513,0.000665,0.129361,0.085585,0.030452,0.002686,0.000014,0.011443,0.000792,0.131035,0.088975,0.024266,0.003082,0.000014,0.012417,0.000891,0.129718,4.250116,132.384727,127.454975,132.384727,5.495740,7.999274,7.999274,0.996189,0.783122,0.334574,0.894601,0.943940,0.930245,0.900973,0.004279,0.027067,-0.006950,0.943940,0.930245,0.900973,0.001769,0.002896 
[26-02-17 03.15.41.712],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.651465,0.077290,0.022819,0.003302,0.000011,0.010586,0.000677,0.114747,0.075033,0.026380,0.002841,0.000009,0.010929,0.000750,0.116004,0.074303,0.024681,0.002520,0.000009,0.010456,0.000680,0.112706,0.086259,0.026649,0.002850,0.000011,0.010560,0.000674,0.127061,0.088835,0.032135,0.002509,0.000009,0.009879,0.000792,0.134207,4.272990,132.384727,127.410969,132.384727,5.495740,7.999347,7.999347,0.996040,0.330564,0.334393,0.600561,0.947684,0.934163,0.902816,-0.002642,0.011300,-0.005719,0.947684,0.934163,0.902816,-0.000810,-0.000224 
[26-02-17 03.17.06.153],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.645431,0.083815,0.025815,0.002522,0.000011,0.011027,0.000684,0.123943,0.072299,0.026356,0.002684,0.000016,0.010710,0.000691,0.112817,0.077068,0.023977,0.003689,0.000015,0.011733,0.001146,0.117690,0.090196,0.026475,0.002398,0.000010,0.010844,0.000658,0.130647,0.093621,0.024787,0.002746,0.000012,0.011189,0.000793,0.133199,4.281739,132.384727,127.611023,132.384727,5.495740,7.999349,7.999349,0.996204,0.818068,0.334860,0.627508,0.947046,0.928794,0.905168,0.018244,-0.000294,0.010418,0.947046,0.928794,0.905168,-0.000965,0.001224 
[26-02-17 03.18.30.159],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.648108,0.078561,0.025842,0.002980,0.000013,0.010982,0.000706,0.119147,0.077116,0.025232,0.003041,0.000016,0.010982,0.000705,0.117152,0.077618,0.027871,0.003469,0.000028,0.010839,0.000816,0.120720,0.088163,0.026965,0.002822,0.000011,0.010272,0.000677,0.128964,0.089239,0.026507,0.003932,0.000016,0.013308,0.000809,0.133882,4.283756,132.384727,127.651932,132.384727,5.495740,7.999292,7.999292,0.996178,0.754540,0.335485,0.065936,0.948521,0.929241,0.896361,-0.011778,0.006293,-0.015218,0.948521,0.929241,0.896361,-0.000111,0.000844 
[26-02-17 03.19.55.484],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.774186,0.078967,0.029163,0.002633,0.000009,0.011343,0.000808,0.123008,0.079310,0.025703,0.003035,0.000013,0.012018,0.000864,0.121022,0.076202,0.025463,0.003169,0.000016,0.010178,0.000816,0.115902,0.087482,0.026935,0.004623,0.000019,0.013260,0.000817,0.133205,0.086322,0.029176,0.003731,0.000012,0.013068,0.000858,0.133252,4.417220,132.384727,127.403214,132.384727,5.495740,7.999261,7.999261,0.996143,0.658013,0.334987,0.446396,0.948935,0.931677,0.897796,0.009482,-0.002004,0.003886,0.948935,0.931677,0.897796,0.001683,-0.000365 
[26-02-17 03.21.20.149],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.577898,0.078607,0.024137,0.002749,0.000011,0.012064,0.000661,0.118284,0.081712,0.026661,0.002769,0.000013,0.011873,0.000689,0.123786,0.077975,0.025373,0.003328,0.000016,0.011814,0.000692,0.119267,0.087870,0.031026,0.004342,0.000018,0.011940,0.000680,0.135941,0.099606,0.035102,0.004309,0.000018,0.012873,0.000686,0.152689,4.246195,132.384727,127.554436,132.384727,5.495740,7.999247,7.999247,0.996117,0.574510,0.334290,0.454672,0.945547,0.933073,0.906683,0.002687,-0.003711,-0.013086,0.945547,0.933073,0.906683,-0.000925,-0.001851 
