script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[22-02-17 09.21.08.483],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,3,10.016528,0.226776,0.071317,0.008993,0.000012,0.030089,0.002080,0.339325,0.217257,0.077673,0.010570,0.000017,0.033165,0.002213,0.340968,0.212410,0.070587,0.007848,0.000011,0.031225,0.001657,0.323789,0.250351,0.074904,0.010441,0.000012,0.033623,0.002495,0.371896,0.252321,0.076152,0.008346,0.000013,0.031909,0.002084,0.370893,11.812092,234.194530,208.644001,163.551582,127.513203,127.380630,127.455532,234.194530,208.644001,163.551582,6.416494,7.999748,6.416494,4.337192,6.664328,6.428813,7.999215,7.999376,7.999287,4.337192,6.664328,6.428813,0.996028,0.173601,0.335005,0.166429,0.996227,0.863437,0.335481,0.067329,0.995777,0.004677,0.334950,0.496075,0.996078,0.450165,0.334583,0.909724,0.924285,0.948400,0.883169,-0.002045,0.010395,0.021032,0.924285,0.948400,0.883169,0.957491,0.905105,0.910258,0.960078,0.946206,0.938917,0.924359,0.858859,0.866289,-0.005448,0.012368,-0.013055,0.021068,-0.019180,0.029297,0.027833,0.011606,0.023656,0.957491,0.905105,0.910258,0.960078,0.946206,0.938917,0.924359,0.858859,0.866289,0.000634,0.002472,0.000728,-0.001852,-0.001852,-0.000712 
[22-02-17 09.24.45.974],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,3,10.011053,0.224851,0.075599,0.008959,0.000018,0.032611,0.002113,0.344221,0.217807,0.072632,0.007740,0.000010,0.032090,0.002729,0.333076,0.230680,0.073885,0.008911,0.000014,0.032671,0.002592,0.348823,0.250005,0.074896,0.010693,0.000012,0.030986,0.002820,0.369496,0.247033,0.077006,0.008515,0.000012,0.030542,0.002122,0.365299,11.823634,234.194530,208.644001,163.551582,127.788372,127.602726,127.416431,234.194530,208.644001,163.551582,6.416494,7.999771,6.416494,4.337192,6.664328,6.428813,7.999316,7.999306,7.999307,4.337192,6.664328,6.428813,0.996070,0.365621,0.334793,0.553639,0.995964,0.143533,0.335083,0.332634,0.996155,0.691807,0.334456,0.697775,0.996090,0.487511,0.334841,0.656014,0.928949,0.943697,0.843188,-0.014652,-0.011108,0.000301,0.928949,0.943697,0.843188,0.960613,0.911321,0.914914,0.952785,0.941596,0.936711,0.881154,0.831514,0.816896,-0.016377,-0.006543,-0.021035,-0.004874,0.002322,-0.030772,-0.006697,-0.004788,0.012387,0.960613,0.911321,0.914914,0.952785,0.941596,0.936711,0.881154,0.831514,0.816896,0.000692,-0.000449,-0.000355,-0.001027,-0.001027,-0.000228 
[22-02-17 09.28.25.366],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,3,10.021370,0.221710,0.069432,0.008980,0.000015,0.036667,0.002302,0.339170,0.227909,0.076266,0.009741,0.000012,0.031165,0.001978,0.347138,0.225720,0.069505,0.008137,0.000012,0.031235,0.002296,0.336967,0.244778,0.078269,0.009713,0.000012,0.030340,0.002288,0.365469,0.234500,0.077726,0.007751,0.000013,0.032625,0.002284,0.354971,11.808346,234.194530,208.644001,163.551582,127.697105,127.488552,127.444923,234.194530,208.644001,163.551582,6.416494,7.999786,6.416494,4.337192,6.664328,6.428813,7.999242,7.999302,7.999278,4.337192,6.664328,6.428813,0.996147,0.776150,0.334582,0.842622,0.996216,0.841818,0.334251,0.405829,0.996044,0.341987,0.334657,0.963133,0.996181,0.764286,0.334839,0.659104,0.909871,0.926170,0.876453,0.001178,0.003359,-0.003501,0.909871,0.926170,0.876453,0.950390,0.883127,0.896097,0.927138,0.930371,0.921003,0.914661,0.860567,0.854131,-0.000289,0.000526,0.003297,0.008815,-0.003006,0.004269,0.024147,-0.009202,-0.025448,0.950390,0.883127,0.896097,0.927138,0.930371,0.921003,0.914661,0.860567,0.854131,0.001825,-0.004344,0.000158,0.000990,0.000990,0.000084 
[22-02-17 09.32.01.196],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,3,10.013234,0.219223,0.072670,0.007660,0.000010,0.030303,0.002053,0.331992,0.223593,0.076891,0.008637,0.000012,0.036154,0.002387,0.347744,0.216523,0.071164,0.007704,0.000011,0.033035,0.002103,0.330602,0.248534,0.077468,0.008682,0.000013,0.031272,0.002024,0.368059,0.244242,0.078226,0.007726,0.000011,0.031376,0.002072,0.363713,11.803380,234.194530,208.644001,163.551582,127.617027,127.455746,127.751049,234.194530,208.644001,163.551582,6.416494,7.999768,6.416494,4.337192,6.664328,6.428813,7.999311,7.999321,7.999370,4.337192,6.664328,6.428813,0.996108,0.578811,0.335169,0.045586,0.996056,0.377098,0.335852,0.008503,0.996098,0.512489,0.335220,0.205607,0.996170,0.734416,0.334435,0.663985,0.909868,0.940141,0.879208,0.003808,0.005330,-0.003357,0.909868,0.940141,0.879208,0.951778,0.880514,0.897311,0.947593,0.939445,0.933384,0.909854,0.864417,0.863352,0.002764,0.020870,-0.012210,0.011331,0.000596,0.004064,-0.001528,-0.014029,0.005485,0.951778,0.880514,0.897311,0.947593,0.939445,0.933384,0.909854,0.864417,0.863352,0.002397,-0.002827,0.001816,0.000893,0.000893,0.001954 
[22-02-17 09.35.36.105],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,3,10.015237,0.227476,0.072318,0.008301,0.000015,0.031692,0.002497,0.342375,0.218647,0.073826,0.007976,0.000012,0.035643,0.002118,0.338276,0.216861,0.073429,0.010405,0.000012,0.030717,0.002425,0.333913,0.246896,0.079913,0.007907,0.000012,0.032277,0.002475,0.369546,0.246098,0.081392,0.008558,0.000012,0.032096,0.002197,0.370423,11.815773,234.194530,208.644001,163.551582,127.862122,127.358772,127.703873,234.194530,208.644001,163.551582,6.416494,7.999764,6.416494,4.337192,6.664328,6.428813,7.999321,7.999244,7.999280,4.337192,6.664328,6.428813,0.996031,0.187863,0.335135,0.060955,0.995922,0.079417,0.335258,0.178048,0.996037,0.319296,0.335046,0.374176,0.996136,0.634736,0.335102,0.312451,0.915656,0.927865,0.881729,-0.012825,0.001765,-0.003174,0.915656,0.927865,0.881729,0.959700,0.892966,0.894303,0.929776,0.930414,0.923404,0.916150,0.864522,0.864517,0.001704,-0.028448,-0.011731,-0.010243,0.026190,-0.010651,0.008326,0.013334,-0.031183,0.959700,0.892966,0.894303,0.929776,0.930414,0.923404,0.916150,0.864522,0.864517,0.004471,0.001561,0.000510,0.001726,0.001726,-0.000303 
[22-02-17 09.39.10.896],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,3,10.054569,0.238544,0.070672,0.007664,0.000012,0.031365,0.002065,0.350384,0.224428,0.076084,0.007832,0.000013,0.033204,0.002858,0.344494,0.220185,0.072091,0.008708,0.000012,0.030488,0.002273,0.333822,0.237979,0.078590,0.008027,0.000012,0.032218,0.002940,0.359834,0.242885,0.077180,0.007766,0.000012,0.033074,0.002066,0.363041,11.852321,234.194530,208.644001,163.551582,127.408096,127.487061,127.634270,234.194530,208.644001,163.551582,6.416494,7.999802,6.416494,4.337192,6.664328,6.428813,7.999266,7.999338,7.999368,4.337192,6.664328,6.428813,0.996096,0.514421,0.334346,0.278557,0.996147,0.669436,0.334690,0.905927,0.996082,0.462581,0.334242,0.395056,0.996059,0.389048,0.334106,0.252422,0.925680,0.951932,0.886085,0.003158,0.004238,-0.001892,0.925680,0.951932,0.886085,0.958070,0.902028,0.916943,0.958313,0.951201,0.946281,0.916696,0.870600,0.870960,-0.002345,0.013477,-0.001657,0.008515,0.000286,0.003911,-0.018637,-0.005801,0.018763,0.958070,0.902028,0.916943,0.958313,0.951201,0.946281,0.916696,0.870600,0.870960,-0.002041,-0.002352,0.000618,-0.003070,-0.003070,0.000672 
[22-02-17 09.42.47.526],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,3,10.020148,0.215014,0.079130,0.007757,0.000012,0.031136,0.002633,0.335745,0.228342,0.072762,0.007710,0.000012,0.030555,0.002033,0.341476,0.224660,0.075376,0.009246,0.000012,0.032604,0.002106,0.344072,0.248894,0.077592,0.008007,0.000013,0.034472,0.002589,0.371638,0.239030,0.081959,0.007921,0.000012,0.032050,0.002858,0.363896,11.819787,234.194530,208.644001,163.551582,127.337330,127.418194,127.273888,234.194530,208.644001,163.551582,6.416494,7.999734,6.416494,4.337192,6.664328,6.428813,7.999242,7.999196,7.999315,4.337192,6.664328,6.428813,0.995937,0.013090,0.334185,0.091513,0.995979,0.173779,0.334606,0.949930,0.995941,0.105203,0.333621,0.028179,0.995892,0.048508,0.334328,0.505919,0.929521,0.935235,0.875540,-0.011824,0.000380,0.001200,0.929521,0.935235,0.875540,0.965642,0.910278,0.912641,0.943662,0.935819,0.926226,0.918407,0.852417,0.855797,-0.002622,-0.018025,-0.014826,-0.008955,0.009061,0.001034,-0.007401,-0.003200,0.014202,0.965642,0.910278,0.912641,0.943662,0.935819,0.926226,0.918407,0.852417,0.855797,0.002664,0.001616,0.001309,0.000774,0.000774,-0.000772 
[22-02-17 09.46.26.672],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,3,10.027872,0.217461,0.076429,0.008059,0.000015,0.034101,0.001994,0.338119,0.228003,0.069487,0.009492,0.000012,0.029449,0.002276,0.338785,0.225816,0.073159,0.007573,0.000012,0.031743,0.002220,0.340584,0.239881,0.075292,0.008723,0.000012,0.031845,0.002636,0.358467,0.244553,0.077292,0.008178,0.000012,0.031969,0.002708,0.364784,11.815233,234.194530,208.644001,163.551582,127.501255,127.182564,127.490910,234.194530,208.644001,163.551582,6.416494,7.999749,6.416494,4.337192,6.664328,6.428813,7.999315,7.999316,7.999154,4.337192,6.664328,6.428813,0.995998,0.087579,0.334475,0.547563,0.996044,0.341987,0.334045,0.201224,0.996006,0.235714,0.334778,0.757034,0.995945,0.111017,0.334602,0.941813,0.933971,0.938136,0.887568,-0.001130,0.005011,-0.009965,0.933971,0.938136,0.887568,0.966609,0.916624,0.918678,0.943475,0.938188,0.932745,0.919703,0.867057,0.875944,-0.016857,0.023052,-0.009584,-0.001284,0.023802,-0.007486,0.007543,-0.016256,-0.021184,0.966609,0.916624,0.918678,0.943475,0.938188,0.932745,0.919703,0.867057,0.875944,0.000777,0.000382,0.003581,0.003194,0.003194,0.001063 
[22-02-17 09.50.07.021],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,3,10.214659,0.220019,0.074014,0.007819,0.000013,0.030672,0.001965,0.334576,0.216171,0.079529,0.008041,0.000012,0.034216,0.002641,0.340674,0.259468,0.080168,0.009708,0.000013,0.035171,0.002553,0.387153,0.282028,0.077568,0.009552,0.000017,0.032446,0.002488,0.404168,0.259969,0.078099,0.008931,0.000012,0.030237,0.002118,0.379427,12.110623,234.194530,208.644001,163.551582,127.488720,127.456486,127.352016,234.194530,208.644001,163.551582,6.416494,7.999742,6.416494,4.337192,6.664328,6.428813,7.999425,7.999289,7.999274,4.337192,6.664328,6.428813,0.996124,0.667805,0.334838,0.448091,0.996246,0.894797,0.334605,0.948023,0.995945,0.111017,0.334872,0.608806,0.996181,0.764286,0.335036,0.385752,0.920416,0.924091,0.878557,-0.002735,-0.002528,-0.000862,0.920416,0.924091,0.878557,0.959956,0.908009,0.893283,0.934197,0.923743,0.914334,0.919017,0.855753,0.860902,-0.004531,-0.003385,-0.000289,-0.009687,-0.002719,0.004821,-0.003146,-0.000276,0.000837,0.959956,0.908009,0.893283,0.934197,0.923743,0.914334,0.919017,0.855753,0.860902,-0.000671,0.002612,-0.003156,0.000067,0.000067,0.001094 
[22-02-17 09.53.46.594],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,3,10.000987,0.248200,0.082901,0.009852,0.000013,0.034734,0.002733,0.378510,0.248668,0.083606,0.009089,0.000015,0.036303,0.002368,0.380129,0.261385,0.072292,0.012069,0.000016,0.032430,0.002559,0.380823,0.243553,0.077971,0.008938,0.000013,0.033802,0.002355,0.366703,0.246234,0.080454,0.007664,0.000012,0.031873,0.002354,0.368662,11.927129,234.194530,208.644001,163.551582,127.569370,127.315933,127.568592,234.194530,208.644001,163.551582,6.416494,7.999767,6.416494,4.337192,6.664328,6.428813,7.999274,7.999316,7.999354,4.337192,6.664328,6.428813,0.996109,0.585869,0.334835,0.453973,0.996296,0.951492,0.334860,0.627049,0.996006,0.235714,0.334821,0.687886,0.996025,0.286513,0.334825,0.682272,0.917930,0.937465,0.893677,0.018025,0.008334,0.001332,0.917930,0.937465,0.893677,0.954117,0.895100,0.904572,0.942781,0.936584,0.933030,0.934547,0.871173,0.875310,0.003232,0.025281,0.025562,0.012797,-0.005562,0.017767,-0.010500,0.025851,-0.011357,0.954117,0.895100,0.904572,0.942781,0.936584,0.933030,0.934547,0.871173,0.875310,0.000762,-0.002493,0.001907,-0.001277,-0.001277,-0.000662 
[22-02-17 09.57.24.083],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,3,10.035003,0.228088,0.076137,0.011200,0.000015,0.031846,0.002320,0.349681,0.221440,0.070925,0.008561,0.000012,0.037359,0.002308,0.340666,0.225402,0.074560,0.008714,0.000012,0.032011,0.002725,0.343490,0.239121,0.076189,0.008240,0.000015,0.032574,0.002145,0.358354,0.234476,0.077679,0.008309,0.000016,0.030631,0.002296,0.353470,11.827404,234.194530,208.644001,163.551582,127.476727,127.587143,127.468819,234.194530,208.644001,163.551582,6.416494,7.999765,6.416494,4.337192,6.664328,6.428813,7.999307,7.999283,7.999313,4.337192,6.664328,6.428813,0.996061,0.319172,0.334660,0.925658,0.995949,0.117057,0.334184,0.328980,0.996208,0.826221,0.335212,0.212398,0.996025,0.286513,0.334585,0.913035,0.916554,0.948551,0.885512,-0.006939,0.000712,0.012020,0.916554,0.948551,0.885512,0.953832,0.882530,0.913300,0.957729,0.948955,0.938971,0.915133,0.875297,0.866106,0.020690,-0.011370,-0.030139,-0.002745,-0.011420,0.016302,0.031020,-0.002231,0.007272,0.953832,0.882530,0.913300,0.957729,0.948955,0.938971,0.915133,0.875297,0.866106,0.002316,0.002515,-0.000824,0.002953,0.002953,-0.002379 
[22-02-17 10.01.03.081],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,3,9.977729,0.241774,0.083277,0.010284,0.000013,0.031892,0.002699,0.370009,0.229544,0.071181,0.009507,0.000012,0.030287,0.002147,0.342747,0.216314,0.071348,0.008019,0.000012,0.030778,0.002314,0.328850,0.254983,0.086103,0.008166,0.000016,0.037659,0.002284,0.389285,0.247494,0.080158,0.008414,0.000012,0.032221,0.002355,0.370721,11.829685,234.194530,208.644001,163.551582,127.424278,127.646793,127.642521,234.194530,208.644001,163.551582,6.416494,7.999757,6.416494,4.337192,6.664328,6.428813,7.999288,7.999319,7.999255,4.337192,6.664328,6.428813,0.996142,0.753942,0.334853,0.415403,0.996239,0.882943,0.334956,0.488181,0.996117,0.574510,0.334216,0.363809,0.996071,0.425490,0.335387,0.104046,0.918111,0.931449,0.872725,-0.012141,-0.005497,-0.002603,0.918111,0.931449,0.872725,0.960449,0.895246,0.898640,0.932725,0.932770,0.928853,0.903964,0.857012,0.857198,-0.010786,-0.012076,-0.013561,-0.021589,0.001472,0.003628,-0.002573,0.002942,-0.008180,0.960449,0.895246,0.898640,0.932725,0.932770,0.928853,0.903964,0.857012,0.857198,0.000217,-0.000565,0.000694,0.000468,0.000468,-0.002558 
[22-02-17 10.04.44.308],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,3,10.026230,0.222916,0.072963,0.007759,0.000012,0.032127,0.002099,0.337941,0.218746,0.073263,0.011588,0.000016,0.030693,0.002124,0.336497,0.218801,0.075398,0.008212,0.000020,0.032265,0.002043,0.336817,0.228850,0.073957,0.007845,0.000010,0.030697,0.002092,0.343507,0.240610,0.079677,0.008860,0.000012,0.031795,0.002338,0.363355,11.791362,234.194530,208.644001,163.551582,127.561581,127.562519,127.528324,234.194530,208.644001,163.551582,6.416494,7.999782,6.416494,4.337192,6.664328,6.428813,7.999286,7.999363,7.999230,4.337192,6.664328,6.428813,0.996134,0.718530,0.334393,0.363349,0.996246,0.894797,0.334046,0.202184,0.996048,0.353557,0.334707,0.877475,0.996109,0.549835,0.334426,0.650364,0.921252,0.954326,0.860596,0.002876,0.001399,0.007305,0.921252,0.954326,0.860596,0.957255,0.899512,0.906990,0.962540,0.951376,0.949062,0.893535,0.843333,0.844922,0.015830,0.011047,-0.018249,-0.000360,-0.008710,0.013268,0.010254,0.009988,0.001671,0.957255,0.899512,0.906990,0.962540,0.951376,0.949062,0.893535,0.843333,0.844922,0.000301,-0.000976,-0.001875,0.001046,0.001046,-0.000840 
[22-02-17 10.08.25.601],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,3,10.009436,0.224904,0.078367,0.007632,0.000011,0.032823,0.002124,0.345922,0.224128,0.073702,0.009962,0.000013,0.031949,0.002674,0.342507,0.223577,0.071136,0.009318,0.000012,0.032659,0.002085,0.338855,0.250544,0.075898,0.008151,0.000012,0.031890,0.002323,0.368875,0.238432,0.076922,0.007682,0.000012,0.030333,0.002124,0.355570,11.808977,234.194530,208.644001,163.551582,127.500423,127.471779,127.288994,234.194530,208.644001,163.551582,6.416494,7.999758,6.416494,4.337192,6.664328,6.428813,7.999226,7.999237,7.999251,4.337192,6.664328,6.428813,0.995892,0.002024,0.334386,0.349203,0.995735,0.001624,0.334428,0.653864,0.995949,0.117057,0.334720,0.854154,0.995991,0.198943,0.334008,0.174827,0.931551,0.936867,0.883766,-0.000887,0.015358,0.002469,0.931551,0.936867,0.883766,0.961754,0.912978,0.919922,0.939072,0.938002,0.933528,0.923881,0.862020,0.865397,-0.002796,-0.000855,0.000990,0.024119,0.032913,-0.010958,0.009975,0.014465,-0.017032,0.961754,0.912978,0.919922,0.939072,0.938002,0.933528,0.923881,0.862020,0.865397,-0.001693,0.000191,-0.000051,-0.001628,-0.001628,0.001084 
[22-02-17 10.12.06.005],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,3,10.019380,0.219612,0.072208,0.008381,0.000015,0.032924,0.002603,0.335815,0.231283,0.070447,0.008309,0.000012,0.030082,0.002075,0.342274,0.209309,0.069673,0.008819,0.000013,0.031879,0.002107,0.321869,0.232001,0.075574,0.008302,0.000011,0.030990,0.002380,0.349322,0.236378,0.075522,0.007599,0.000011,0.030493,0.002162,0.352223,11.769648,234.194530,208.644001,163.551582,127.355255,127.406391,127.677830,234.194530,208.644001,163.551582,6.416494,7.999798,6.416494,4.337192,6.664328,6.428813,7.999261,7.999381,7.999423,4.337192,6.664328,6.428813,0.996131,0.699947,0.334684,0.856256,0.996197,0.801057,0.334784,0.748653,0.996067,0.413256,0.334551,0.855830,0.996128,0.610952,0.334716,0.861067,0.932609,0.938139,0.879354,-0.001789,0.011824,0.003482,0.932609,0.938139,0.879354,0.962590,0.911407,0.923830,0.945337,0.934238,0.934842,0.919029,0.857779,0.861255,0.002194,-0.002913,-0.004648,0.006456,0.000085,0.028930,-0.004290,0.010463,0.004273,0.962590,0.911407,0.923830,0.945337,0.934238,0.934842,0.919029,0.857779,0.861255,-0.001619,0.002311,-0.001785,0.001475,0.001475,-0.001280 
[22-02-17 10.15.46.298],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,3,10.029730,0.215792,0.070371,0.010125,0.000017,0.034292,0.002712,0.333385,0.255604,0.080771,0.008622,0.000012,0.033393,0.002495,0.380971,0.260591,0.082071,0.007860,0.000012,0.032464,0.002002,0.385067,0.252886,0.076624,0.007600,0.000011,0.033831,0.002742,0.373760,0.251105,0.073357,0.008077,0.000012,0.031404,0.002184,0.366218,11.921699,234.194530,208.644001,163.551582,127.525402,127.470402,127.416553,234.194530,208.644001,163.551582,6.416494,7.999789,6.416494,4.337192,6.664328,6.428813,7.999385,7.999403,7.999306,4.337192,6.664328,6.428813,0.996078,0.414131,0.334815,0.501928,0.996014,0.255418,0.334877,0.601350,0.996044,0.341987,0.335341,0.126869,0.996178,0.754540,0.334226,0.375605,0.928581,0.951814,0.904335,-0.001784,-0.010417,0.005766,0.928581,0.951814,0.904335,0.962489,0.908488,0.914765,0.961203,0.950055,0.944183,0.933353,0.887111,0.892540,-0.001413,0.004087,-0.008026,-0.006187,-0.017072,-0.007991,0.001317,0.028100,-0.012118,0.962489,0.908488,0.914765,0.961203,0.950055,0.944183,0.933353,0.887111,0.892540,-0.003011,-0.000836,0.000045,0.000813,0.000813,0.000164 
[22-02-17 10.19.27.884],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,3,10.245888,0.214771,0.070890,0.009534,0.000012,0.033940,0.002679,0.331899,0.218217,0.074893,0.010837,0.000018,0.031852,0.002486,0.338376,0.215629,0.073569,0.007669,0.000011,0.032999,0.002634,0.332578,0.250584,0.078668,0.008142,0.000014,0.033481,0.002092,0.373050,0.237476,0.080855,0.007788,0.000013,0.031363,0.002352,0.359919,12.031257,234.194530,208.644001,163.551582,127.706669,127.511246,127.649628,234.194530,208.644001,163.551582,6.416494,7.999765,6.416494,4.337192,6.664328,6.428813,7.999271,7.999342,7.999281,4.337192,6.664328,6.428813,0.996091,0.485579,0.334294,0.200166,0.996197,0.801057,0.333970,0.150130,0.996056,0.377098,0.334792,0.734857,0.996021,0.275951,0.334118,0.263356,0.927581,0.948112,0.858166,0.001218,-0.001636,0.005902,0.927581,0.948112,0.858166,0.962008,0.907894,0.912840,0.958915,0.947681,0.937741,0.901054,0.835563,0.837882,-0.017192,0.017857,0.002991,0.004289,-0.006230,-0.002966,0.003049,0.003135,0.011521,0.962008,0.907894,0.912840,0.958915,0.947681,0.937741,0.901054,0.835563,0.837882,0.000390,0.000714,0.001403,-0.001269,-0.001269,0.000757 
[22-02-17 10.23.07.716],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,3,10.019903,0.228360,0.071368,0.007959,0.000012,0.030658,0.002095,0.340517,0.213776,0.071869,0.008334,0.000013,0.031994,0.002078,0.328122,0.229936,0.071260,0.010455,0.000012,0.031702,0.002122,0.345546,0.245628,0.077671,0.008934,0.000013,0.032552,0.002601,0.367470,0.247527,0.081119,0.008356,0.000012,0.031952,0.002755,0.371787,11.820892,234.194530,208.644001,163.551582,127.389538,127.757454,127.267365,234.194530,208.644001,163.551582,6.416494,7.999774,6.416494,4.337192,6.664328,6.428813,7.999309,7.999309,7.999354,4.337192,6.664328,6.428813,0.996128,0.687258,0.334631,0.986536,0.996002,0.226185,0.334393,0.599256,0.996094,0.500000,0.334626,0.983085,0.996288,0.944853,0.334875,0.604847,0.919468,0.961356,0.874530,-0.012427,0.001325,-0.002891,0.919468,0.961356,0.874530,0.959270,0.901995,0.897138,0.969644,0.957248,0.957176,0.911974,0.857452,0.854163,-0.005875,-0.000196,-0.031211,-0.019762,0.027271,-0.003534,0.007204,-0.005419,-0.010457,0.959270,0.901995,0.897138,0.969644,0.957248,0.957176,0.911974,0.857452,0.854163,0.000454,-0.000986,-0.000748,-0.002886,-0.002886,-0.000082 
[22-02-17 10.27.07.153],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,3,10.281617,0.223242,0.072710,0.008885,0.000013,0.031146,0.002144,0.338206,0.221590,0.073873,0.008434,0.000016,0.037648,0.002373,0.344002,0.258818,0.083219,0.009439,0.000012,0.034256,0.002816,0.388636,0.250238,0.079612,0.008794,0.000012,0.033487,0.002276,0.374535,0.248245,0.084946,0.008722,0.000012,0.035403,0.002533,0.379933,12.161382,234.194530,208.644001,163.551582,127.347225,127.341633,127.558792,234.194530,208.644001,163.551582,6.416494,7.999811,6.416494,4.337192,6.664328,6.428813,7.999276,7.999369,7.999330,4.337192,6.664328,6.428813,0.996040,0.223850,0.334995,0.177370,0.995960,0.136563,0.334683,0.918120,0.996071,0.425490,0.334671,0.937976,0.996090,0.487511,0.335632,0.031104,0.911978,0.943678,0.847711,0.005841,-0.004219,0.002518,0.911978,0.943678,0.847711,0.949253,0.891726,0.894957,0.947826,0.944656,0.938551,0.884836,0.834170,0.824127,0.012886,0.010306,-0.005667,0.003077,0.000488,-0.016221,0.003455,0.008622,-0.004523,0.949253,0.891726,0.894957,0.947826,0.944656,0.938551,0.884836,0.834170,0.824127,-0.000479,0.002374,0.000868,0.002360,0.002360,-0.002628 
