script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, redIntensityPlain, greenIntensityPlain, blueIntensityPlain, redIntensityCipher, greenIntensityCipher, blueIntensityCipher, redIntensityDecipher, greenIntensityDecipher, blueIntensityDecipher, entropyRGBPlain,    entropyRGBCipher,     entropyRGBDecipher, entropyRedPlain,    entropyGreenPlain,    entropyBluePlain, entropyRedCipher,   entropyGreenCipher,   entropyBlueCipher, entropyRedDecipher, entropyGreenDecipher, entropyBlueDecipher, diff_RGB_NPCRscore,   diff_RGB_NPCRpval,   diff_RGB_UACIscore,   diff_RGB_UACIpval, diff_Red_NPCRscore,   diff_Red_NPCRpval,   diff_Red_UACIscore,   diff_Red_UACIpval, diff_Green_NPCRscore, diff_Green_NPCRpval, diff_Green_UACIscore, diff_Green_UACIpval, diff_Blue_NPCRscore,  diff_Blue_NPCRpval,  diff_Blue_UACIscore,  diff_Blue_UACIpval, corr_rgbPlain_H, corr_rgbPlain_V, corr_rgbPlain_D, corr_rgbCipher_H, corr_rgbCipher_V, corr_rgbCipher_D, corr_rgbDecipher_H, corr_rgbDecipher_V, corr_rgbDecipher_D, corr_redPlain_H, corr_redPlain_V, corr_redPlain_D, corr_greenPlain_H, corr_greenPlain_V, corr_greenPlain_D, corr_bluePlain_H, corr_bluePlain_V, corr_bluePlain_D, corr_redCipher_H, corr_redCipher_V, corr_redCipher_D, corr_greenCipher_H, corr_greenCipher_V, corr_greenCipher_D, corr_blueCipher_H, corr_blueCipher_V, corr_blueCipher_D, corr_redDecipher_H, corr_redDecipher_V, corr_redDecipher_D, corr_greenDecipher_H, corr_greenDecipher_V, corr_greenDecipher_D, corr_blueDecipher_H, corr_blueDecipher_V, corr_blueDecipher_D, corr_redKeySensCipher, corr_greenKeySensCipher, corr_blueKeySensCipher, corr_redKeySensDecipher, corr_greenKeySensDecipher, corr_blueKeySensDecipher  
[21-02-17 08.57.21.144],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,3,2.737097,0.072405,0.023286,0.003062,0.000016,0.011012,0.000691,0.110533,0.066936,0.021000,0.002341,0.000017,0.011536,0.000661,0.102563,0.062188,0.021408,0.001942,0.000010,0.008383,0.000631,0.094637,0.068146,0.021983,0.002323,0.000009,0.008627,0.000730,0.101873,0.062694,0.021923,0.002245,0.000011,0.008692,0.000579,0.096216,3.255576,146.564026,132.999695,142.022537,127.058044,127.863983,128.139954,146.564026,132.999695,142.022537,7.068625,7.998987,7.068625,6.431052,6.538931,6.232038,7.997299,7.996557,7.997465,6.431052,6.538931,6.232038,0.996236,0.844313,0.334782,0.783996,0.996170,0.622902,0.333754,0.340068,0.996063,0.450165,0.334914,0.763295,0.996475,0.941274,0.335678,0.259466,0.974414,0.956730,0.931008,-0.005386,0.008495,-0.020087,0.974414,0.956730,0.931008,0.965050,0.977986,0.980207,0.940113,0.952809,0.977267,0.911282,0.919342,0.962399,0.000430,0.000767,-0.017355,-0.001460,0.024975,0.001969,-0.012275,-0.011637,-0.036349,0.965050,0.977986,0.980207,0.940113,0.952809,0.977267,0.911282,0.919342,0.962399,0.000106,-0.001662,0.001757,-0.000066,-0.000066,0.000833 
[21-02-17 09.00.34.179],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,3,2.721334,0.062885,0.021245,0.001842,0.000009,0.009265,0.000798,0.096106,0.060284,0.020285,0.002058,0.000012,0.008516,0.000721,0.091934,0.059281,0.021622,0.001879,0.000009,0.008402,0.000656,0.091905,0.064642,0.020001,0.001924,0.000010,0.008951,0.000671,0.096255,0.074706,0.024929,0.003717,0.000022,0.010082,0.000730,0.114269,3.227302,146.564026,132.999695,142.022537,127.443222,127.733963,127.276443,146.564026,132.999695,142.022537,7.068625,7.998983,7.068625,6.431052,6.538931,6.232038,7.996761,7.997116,7.997329,6.431052,6.538931,6.232038,0.995921,0.109485,0.334563,0.892138,0.995743,0.074889,0.334936,0.745245,0.996201,0.669436,0.334439,0.831894,0.995819,0.129828,0.334314,0.728209,0.976897,0.948128,0.935876,0.006115,0.009496,0.022602,0.976897,0.948128,0.935876,0.967106,0.980724,0.982861,0.933553,0.938760,0.972070,0.912355,0.932500,0.962773,0.008967,0.007765,0.001613,0.002221,0.017931,0.008336,0.014206,0.023048,0.030553,0.967106,0.980724,0.982861,0.933553,0.938760,0.972070,0.912355,0.932500,0.962773,-0.000594,0.003237,0.001395,-0.006914,-0.006914,-0.004985 
[21-02-17 09.04.13.355],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,3,2.948253,0.063744,0.022240,0.002964,0.000012,0.008909,0.000937,0.098876,0.058284,0.020105,0.002371,0.000016,0.008632,0.000643,0.090118,0.058723,0.018969,0.002098,0.000011,0.008531,0.000507,0.088889,0.071218,0.020915,0.002614,0.000015,0.009477,0.000657,0.104970,0.062351,0.021631,0.002561,0.000013,0.008082,0.000711,0.095417,3.440051,146.564026,132.999695,142.022537,127.322479,127.770340,127.674561,146.564026,132.999695,142.022537,7.068625,7.999085,7.068625,6.431052,6.538931,6.232038,7.997217,7.997740,7.996865,6.431052,6.538931,6.232038,0.996170,0.706203,0.334697,0.908529,0.996384,0.882943,0.333768,0.348091,0.996201,0.669436,0.334868,0.801175,0.995926,0.245460,0.335454,0.375901,0.976114,0.953373,0.935723,-0.007048,0.007157,-0.006482,0.976114,0.953373,0.935723,0.965763,0.980321,0.982258,0.937064,0.946720,0.976336,0.915154,0.927969,0.964046,-0.019896,-0.026936,0.025689,0.008822,-0.011279,0.023929,-0.004404,0.003512,-0.018555,0.965763,0.980321,0.982258,0.937064,0.946720,0.976336,0.915154,0.927969,0.964046,-0.002214,0.005249,-0.002715,-0.000381,-0.000381,0.000677 
[21-02-17 09.07.40.478],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,3,2.858298,0.065209,0.026039,0.003321,0.000012,0.010061,0.000629,0.105334,0.063317,0.024805,0.001973,0.000011,0.011048,0.000626,0.101836,0.059423,0.022373,0.003194,0.000015,0.011117,0.000724,0.096916,0.080960,0.025521,0.003213,0.000015,0.011119,0.000677,0.121580,0.076205,0.027271,0.003690,0.000018,0.011647,0.000666,0.119576,3.418733,146.564026,132.999695,142.022537,127.359756,127.307724,127.268372,146.564026,132.999695,142.022537,7.068625,7.998979,7.068625,6.431052,6.538931,6.232038,7.996794,7.997006,7.996642,6.431052,6.538931,6.232038,0.996002,0.257591,0.335864,0.021279,0.996323,0.826221,0.336067,0.121484,0.995636,0.030145,0.334433,0.826747,0.996048,0.425490,0.337093,0.007833,0.978154,0.951044,0.932086,-0.006411,-0.008120,-0.008215,0.978154,0.951044,0.932086,0.968209,0.982209,0.984045,0.938780,0.940089,0.974263,0.911106,0.924505,0.960647,0.030547,-0.021708,-0.028071,0.003109,-0.019172,-0.008298,-0.016665,0.007372,-0.015351,0.968209,0.982209,0.984045,0.938780,0.940089,0.974263,0.911106,0.924505,0.960647,0.004329,0.002565,0.002346,0.006277,0.006277,0.002732 
[21-02-17 09.10.55.712],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,3,2.767916,0.064422,0.022502,0.002555,0.000016,0.012032,0.000594,0.102189,0.064799,0.023628,0.002025,0.000010,0.010066,0.000590,0.101170,0.060019,0.023261,0.001917,0.000013,0.009749,0.000658,0.095677,0.069644,0.024881,0.001870,0.000008,0.010780,0.000678,0.107914,0.073888,0.028827,0.003413,0.000016,0.011732,0.000566,0.118504,3.307103,146.564026,132.999695,142.022537,127.680176,127.442902,127.961136,146.564026,132.999695,142.022537,7.068625,7.998966,7.068625,6.431052,6.538931,6.232038,7.996705,7.997235,7.996763,6.431052,6.538931,6.232038,0.995845,0.038231,0.335122,0.361409,0.996155,0.598896,0.335432,0.388844,0.995544,0.012085,0.334119,0.576512,0.995834,0.143533,0.335816,0.201395,0.976933,0.953353,0.936522,0.002090,-0.001116,0.016898,0.976933,0.953353,0.936522,0.967788,0.980549,0.982461,0.939416,0.943971,0.976672,0.913912,0.930760,0.964895,-0.012422,0.017677,0.001016,-0.027599,0.008644,0.015606,0.023890,0.028083,-0.001279,0.967788,0.980549,0.982461,0.939416,0.943971,0.976672,0.913912,0.930760,0.964895,0.003042,0.002424,-0.003889,0.009128,0.009128,0.003882 
[21-02-17 09.14.08.086],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,3,2.906365,0.064555,0.021926,0.002606,0.000011,0.009329,0.000692,0.099190,0.061157,0.024182,0.003356,0.000013,0.011876,0.000591,0.101232,0.068798,0.026111,0.002400,0.000012,0.011185,0.000600,0.109162,0.071371,0.026127,0.002093,0.000010,0.010217,0.000523,0.110400,0.082227,0.025518,0.003091,0.000012,0.011955,0.000542,0.123401,3.461681,146.564026,132.999695,142.022537,127.421249,127.542465,127.702103,146.564026,132.999695,142.022537,7.068625,7.999078,7.068625,6.431052,6.538931,6.232038,7.996820,7.997000,7.997357,6.431052,6.538931,6.232038,0.996145,0.641156,0.335502,0.104235,0.996231,0.713487,0.334530,0.909185,0.996155,0.598896,0.335222,0.525762,0.996048,0.425490,0.336755,0.021815,0.977578,0.958361,0.931541,0.001834,-0.003912,-0.009855,0.977578,0.958361,0.931541,0.968566,0.981767,0.982402,0.943379,0.952923,0.978783,0.911049,0.923950,0.959624,0.008055,-0.000003,-0.002550,0.000556,-0.023612,0.011318,-0.012988,-0.018792,0.002216,0.968566,0.981767,0.982402,0.943379,0.952923,0.978783,0.911049,0.923950,0.959624,-0.002742,-0.002084,-0.001693,-0.000799,-0.000799,0.001073 
[21-02-17 09.17.26.497],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,3,2.873810,0.060522,0.026017,0.003311,0.000013,0.012840,0.000697,0.103454,0.069334,0.023369,0.002848,0.000011,0.010967,0.000673,0.107273,0.068530,0.024031,0.002139,0.000012,0.011195,0.000641,0.106605,0.070965,0.025428,0.003326,0.000012,0.011543,0.000504,0.111829,0.069654,0.024615,0.002005,0.000010,0.009244,0.000695,0.106347,3.422707,146.564026,132.999695,142.022537,127.468170,127.408615,128.014999,146.564026,132.999695,142.022537,7.068625,7.998996,7.068625,6.431052,6.538931,6.232038,7.996774,7.997381,7.996672,6.431052,6.538931,6.232038,0.995951,0.155687,0.334230,0.447521,0.995728,0.066427,0.333379,0.173913,0.995987,0.330564,0.334129,0.583648,0.996140,0.574510,0.335183,0.553707,0.977602,0.953436,0.938425,-0.002633,-0.009279,-0.001797,0.977602,0.953436,0.938425,0.968520,0.981331,0.982956,0.934414,0.951448,0.974447,0.915990,0.933926,0.965359,-0.004849,0.016415,-0.019467,-0.016641,-0.018800,0.007604,-0.001545,-0.001316,-0.002530,0.968520,0.981331,0.982956,0.934414,0.951448,0.974447,0.915990,0.933926,0.965359,0.007558,-0.003967,-0.000656,0.000279,0.000279,-0.004242 
[21-02-17 09.20.57.408],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,3,2.985180,0.067408,0.024729,0.001885,0.000009,0.011730,0.000606,0.106418,0.072070,0.028019,0.002060,0.000022,0.012477,0.000763,0.115496,0.078156,0.024143,0.001901,0.000010,0.009711,0.000679,0.114668,0.077371,0.024771,0.001871,0.000009,0.010597,0.000581,0.115256,0.068650,0.022266,0.001943,0.000010,0.009851,0.000622,0.103405,3.554947,146.564026,132.999695,142.022537,127.800323,127.019455,127.227295,146.564026,132.999695,142.022537,7.068625,7.998921,7.068625,6.431052,6.538931,6.232038,7.996762,7.996971,7.997034,6.431052,6.538931,6.232038,0.996012,0.281470,0.334206,0.420559,0.995850,0.158182,0.334112,0.570868,0.996368,0.870172,0.335044,0.658284,0.995819,0.129828,0.333461,0.203873,0.978871,0.952850,0.938113,0.009231,-0.000537,-0.016287,0.978871,0.952850,0.938113,0.968589,0.983208,0.984815,0.936755,0.946085,0.975709,0.919901,0.927284,0.967155,0.016724,-0.010074,0.021043,0.028078,-0.029422,-0.000269,-0.015713,-0.020097,-0.013052,0.968589,0.983208,0.984815,0.936755,0.946085,0.975709,0.919901,0.927284,0.967155,0.001251,0.002978,-0.005188,0.006055,0.006055,-0.000117 
[21-02-17 09.24.10.694],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,3,2.858023,0.070988,0.027053,0.002506,0.000019,0.011584,0.000710,0.112934,0.062863,0.026621,0.002799,0.000013,0.009912,0.000617,0.102891,0.061366,0.022956,0.003047,0.000018,0.011292,0.000686,0.099427,0.077117,0.024128,0.001889,0.000010,0.010855,0.000686,0.114738,0.066127,0.024879,0.001943,0.000009,0.009721,0.000515,0.103242,3.405239,146.564026,132.999695,142.022537,127.246857,127.320435,127.466476,146.564026,132.999695,142.022537,7.068625,7.999032,7.068625,6.431052,6.538931,6.232038,7.996984,7.997051,7.997426,6.431052,6.538931,6.232038,0.996211,0.797173,0.334807,0.748307,0.996170,0.622902,0.334495,0.878930,0.995819,0.129828,0.335347,0.441617,0.996643,0.987915,0.334579,0.951064,0.977750,0.951350,0.938031,-0.001182,-0.007616,-0.000570,0.977750,0.951350,0.938031,0.969221,0.981398,0.982632,0.935437,0.944137,0.974475,0.913342,0.937662,0.963089,0.005933,-0.020438,0.010957,-0.038644,0.006457,0.009338,-0.010097,-0.001170,0.009558,0.969221,0.981398,0.982632,0.935437,0.944137,0.974475,0.913342,0.937662,0.963089,-0.003239,-0.000160,-0.001108,-0.009365,-0.009365,-0.000657 
[21-02-17 09.27.25.678],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,3,2.860929,0.066545,0.025574,0.001872,0.000009,0.010975,0.000629,0.105677,0.069593,0.023327,0.003290,0.000015,0.011917,0.000635,0.108842,0.063785,0.022787,0.002187,0.000015,0.011098,0.000718,0.100674,0.069019,0.024945,0.002236,0.000011,0.011374,0.000629,0.108276,0.076743,0.022144,0.001885,0.000009,0.008423,0.000523,0.109770,3.406428,146.564026,132.999695,142.022537,127.411850,127.344620,127.530884,146.564026,132.999695,142.022537,7.068625,7.999108,7.068625,6.431052,6.538931,6.232038,7.997484,7.997357,7.997299,6.431052,6.538931,6.232038,0.996368,0.974553,0.334336,0.574457,0.996567,0.973889,0.333741,0.333426,0.996109,0.524966,0.334673,0.967674,0.996429,0.915851,0.334593,0.963443,0.974786,0.954630,0.942369,0.010929,0.003118,-0.010247,0.974786,0.954630,0.942369,0.963544,0.979325,0.981490,0.937592,0.950370,0.975927,0.920573,0.940625,0.965909,0.009553,0.013315,0.009920,-0.001631,-0.008808,0.019791,-0.011703,-0.015169,-0.003870,0.963544,0.979325,0.981490,0.937592,0.950370,0.975927,0.920573,0.940625,0.965909,0.006453,-0.002166,0.000252,0.005434,0.005434,0.003365 
[21-02-17 09.30.42.526],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,3,3.166518,0.062124,0.024677,0.002306,0.000011,0.010223,0.000665,0.100066,0.057324,0.021447,0.003574,0.000015,0.011076,0.000724,0.094227,0.082237,0.027238,0.003561,0.000018,0.010536,0.000678,0.124344,0.067948,0.026041,0.001877,0.000009,0.011130,0.000609,0.107669,0.076683,0.025792,0.003133,0.000013,0.010758,0.000712,0.117161,3.724264,146.564026,132.999695,142.022537,127.177261,126.808777,127.855881,146.564026,132.999695,142.022537,7.068625,7.999105,7.068625,6.431052,6.538931,6.232038,7.997012,7.997096,7.997221,6.431052,6.538931,6.232038,0.996129,0.599899,0.333718,0.085738,0.996262,0.754540,0.333725,0.324637,0.996140,0.574510,0.333305,0.150176,0.995987,0.330564,0.334125,0.580718,0.978702,0.953035,0.934195,-0.001618,0.003810,0.005766,0.978702,0.953035,0.934195,0.970407,0.981981,0.983718,0.936308,0.946327,0.976469,0.910641,0.932042,0.959902,0.004472,-0.009595,0.000269,0.015486,-0.016098,0.012042,0.012937,0.009152,-0.004791,0.970407,0.981981,0.983718,0.936308,0.946327,0.976469,0.910641,0.932042,0.959902,-0.002273,-0.001159,-0.003166,-0.001130,-0.001130,-0.000014 
[21-02-17 09.33.57.741],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,3,2.873730,0.065651,0.026418,0.003050,0.000019,0.010984,0.000684,0.106876,0.068806,0.024546,0.002997,0.000015,0.011639,0.000633,0.108695,0.067777,0.023987,0.001910,0.000009,0.011531,0.000628,0.105898,0.072581,0.024687,0.002762,0.000015,0.009039,0.000631,0.109776,0.075601,0.025876,0.002188,0.000012,0.010810,0.000654,0.115220,3.431922,146.564026,132.999695,142.022537,127.685379,127.281479,126.954849,146.564026,132.999695,142.022537,7.068625,7.999062,7.068625,6.431052,6.538931,6.232038,7.997195,7.997440,7.997168,6.431052,6.538931,6.232038,0.996190,0.753942,0.334968,0.532731,0.996002,0.353557,0.336059,0.123458,0.996323,0.826221,0.334262,0.686433,0.996246,0.734416,0.334583,0.955189,0.973934,0.954216,0.935446,0.011596,-0.001724,0.005116,0.973934,0.954216,0.935446,0.963409,0.978714,0.979678,0.931220,0.957245,0.974182,0.913959,0.930850,0.961529,0.019183,-0.000886,0.016491,-0.009185,0.000674,0.003338,-0.004533,-0.001764,0.021645,0.963409,0.978714,0.979678,0.931220,0.957245,0.974182,0.913959,0.930850,0.961529,0.000580,0.001965,-0.000810,0.000737,0.000737,-0.000368 
[21-02-17 09.37.15.878],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,3,2.762317,0.073213,0.029887,0.003237,0.000016,0.012607,0.000654,0.119697,0.064499,0.022430,0.002817,0.000019,0.010045,0.000690,0.100580,0.061399,0.024412,0.002981,0.000015,0.010922,0.000597,0.100389,0.062191,0.020712,0.001927,0.000009,0.009810,0.000631,0.095337,0.074696,0.026302,0.002997,0.000012,0.009818,0.000655,0.114548,3.306101,146.564026,132.999695,142.022537,127.760208,126.983185,127.156097,146.564026,132.999695,142.022537,7.068625,7.999102,7.068625,6.431052,6.538931,6.232038,7.996985,7.997575,7.997098,6.431052,6.538931,6.232038,0.996257,0.876356,0.334176,0.389675,0.995895,0.207796,0.333727,0.325783,0.996506,0.954563,0.334494,0.878572,0.996368,0.870172,0.334308,0.722964,0.975705,0.951710,0.936194,-0.004288,-0.000325,0.002044,0.975705,0.951710,0.936194,0.964162,0.980099,0.982855,0.933247,0.946427,0.975456,0.909777,0.937922,0.960883,0.003041,-0.013283,-0.002622,-0.010116,0.011066,-0.001924,0.001423,0.000567,0.004142,0.964162,0.980099,0.982855,0.933247,0.946427,0.975456,0.909777,0.937922,0.960883,0.001490,0.000684,0.001041,-0.001194,-0.001194,-0.004270 
[21-02-17 09.40.33.765],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,3,2.947856,0.062728,0.024497,0.001896,0.000011,0.011014,0.000642,0.100839,0.067339,0.025264,0.002378,0.000016,0.009634,0.000720,0.105412,0.059389,0.024282,0.002356,0.000012,0.008946,0.000613,0.095658,0.072727,0.025022,0.002547,0.000011,0.009397,0.000617,0.110382,0.067395,0.030545,0.002829,0.000013,0.012413,0.000466,0.113718,3.485085,146.564026,132.999695,142.022537,127.607300,127.688324,127.548767,146.564026,132.999695,142.022537,7.068625,7.999092,7.068625,6.431052,6.538931,6.232038,7.997345,7.997418,7.997054,6.431052,6.538931,6.232038,0.995722,0.004154,0.334849,0.689599,0.995895,0.207796,0.334614,0.981510,0.995834,0.143533,0.333955,0.461694,0.995438,0.003543,0.335977,0.146775,0.975672,0.945856,0.936318,-0.007746,0.001520,-0.001718,0.975672,0.945856,0.936318,0.966584,0.979289,0.981143,0.932670,0.931729,0.973170,0.917631,0.927239,0.964086,0.011012,-0.015387,-0.018864,-0.000633,-0.011553,0.016747,-0.001246,0.011897,-0.015805,0.966584,0.979289,0.981143,0.932670,0.931729,0.973170,0.917631,0.927239,0.964086,-0.001280,-0.002160,-0.003461,-0.002941,-0.002941,-0.001300 
[21-02-17 09.44.01.444],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,3,3.504211,0.066255,0.023014,0.002097,0.000010,0.010080,0.000618,0.102138,0.063757,0.020792,0.002269,0.000012,0.010467,0.000793,0.098147,0.063713,0.019694,0.001951,0.000009,0.008878,0.000499,0.094789,0.069003,0.025256,0.002063,0.000014,0.011439,0.000580,0.108404,0.075612,0.023163,0.002557,0.000016,0.010116,0.000753,0.112283,4.032723,146.564026,132.999695,142.022537,127.216278,127.043442,127.110138,146.564026,132.999695,142.022537,7.068625,7.998979,7.068625,6.431052,6.538931,6.232038,7.997527,7.997016,7.996788,6.431052,6.538931,6.232038,0.996160,0.680828,0.335720,0.042212,0.995911,0.226185,0.335203,0.539409,0.996353,0.856467,0.334497,0.881228,0.996216,0.691807,0.337459,0.002256,0.977304,0.950791,0.937277,-0.000108,0.000122,-0.005006,0.977304,0.950791,0.937277,0.968224,0.980975,0.982712,0.931026,0.946608,0.974739,0.909521,0.938599,0.963711,0.000524,-0.006331,0.005484,-0.001690,0.006796,-0.004741,-0.017879,0.007051,-0.004189,0.968224,0.980975,0.982712,0.931026,0.946608,0.974739,0.909521,0.938599,0.963711,-0.003132,0.003778,-0.002231,0.003918,0.003918,-0.002550 
[21-02-17 09.47.19.596],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,3,2.854995,0.071563,0.022607,0.003328,0.000014,0.011751,0.000717,0.110044,0.067510,0.023717,0.003324,0.000013,0.011099,0.000712,0.106430,0.063893,0.022125,0.002041,0.000010,0.011173,0.000796,0.100100,0.073615,0.027476,0.001974,0.000011,0.009851,0.000665,0.113651,0.072298,0.024128,0.001913,0.000011,0.010302,0.000630,0.109344,3.408996,146.564026,132.999695,142.022537,127.873260,127.598190,126.970932,146.564026,132.999695,142.022537,7.068625,7.999166,7.068625,6.431052,6.538931,6.232038,7.997137,7.997194,7.997277,6.431052,6.538931,6.232038,0.996002,0.257591,0.333909,0.173334,0.995880,0.190321,0.333681,0.301600,0.996094,0.500000,0.333966,0.469133,0.996033,0.401104,0.334080,0.547569,0.976087,0.950128,0.936750,-0.004320,-0.009851,0.011439,0.976087,0.950128,0.936750,0.967253,0.979425,0.981581,0.930016,0.945710,0.974656,0.910754,0.934613,0.964884,-0.019181,-0.003870,0.010090,-0.008323,0.012688,-0.033919,0.048945,-0.010787,-0.003840,0.967253,0.979425,0.981581,0.930016,0.945710,0.974656,0.910754,0.934613,0.964884,-0.002782,0.003618,-0.001415,-0.003690,-0.003690,-0.005716 
[21-02-17 09.50.47.770],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,3,2.838719,0.058480,0.022822,0.002993,0.000022,0.010686,0.000683,0.095752,0.063843,0.022410,0.003520,0.000017,0.011760,0.000705,0.102319,0.068743,0.024153,0.003100,0.000017,0.010654,0.000683,0.107416,0.076494,0.027432,0.002605,0.000011,0.010400,0.000631,0.117638,0.075519,0.023007,0.002999,0.000019,0.008412,0.000611,0.110633,3.385240,146.564026,132.999695,142.022537,127.465057,127.330688,127.764999,146.564026,132.999695,142.022537,7.068625,7.999125,7.068625,6.431052,6.538931,6.232038,7.997402,7.997376,7.997558,6.431052,6.538931,6.232038,0.996155,0.667805,0.334205,0.419632,0.996368,0.870172,0.335058,0.647640,0.996124,0.549835,0.334396,0.795925,0.995972,0.308193,0.333160,0.110425,0.976523,0.948888,0.941662,0.001803,0.004020,0.002993,0.976523,0.948888,0.941662,0.967508,0.980418,0.981641,0.932245,0.941667,0.972753,0.923872,0.934624,0.966490,-0.004975,-0.003452,0.013836,0.015703,0.011878,-0.015521,0.003797,0.006818,-0.001635,0.967508,0.980418,0.981641,0.932245,0.941667,0.972753,0.923872,0.934624,0.966490,0.005163,-0.000370,0.004074,0.003126,0.003126,0.003675 
[21-02-17 09.54.10.340],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,3,2.892827,0.068214,0.024677,0.002728,0.000016,0.012716,0.000597,0.109024,0.070057,0.024743,0.002615,0.000012,0.013756,0.000729,0.111966,0.061363,0.020314,0.002301,0.000014,0.010961,0.000703,0.095724,0.076122,0.026898,0.001899,0.000009,0.009566,0.000532,0.115074,0.070672,0.024004,0.003304,0.000013,0.008868,0.000548,0.107465,3.444937,146.564026,132.999695,142.022537,126.868103,128.029022,127.979996,146.564026,132.999695,142.022537,7.068625,7.999033,7.068625,6.431052,6.538931,6.232038,7.997296,7.996984,7.996704,6.431052,6.538931,6.232038,0.995946,0.147205,0.334091,0.307769,0.996048,0.425490,0.334911,0.765616,0.996109,0.524966,0.334082,0.549338,0.995682,0.045437,0.333280,0.142674,0.977764,0.947767,0.932851,-0.008429,-0.004489,0.002805,0.977764,0.947767,0.932851,0.968015,0.981368,0.983910,0.931744,0.938665,0.972892,0.907704,0.926578,0.964271,-0.019232,-0.000300,-0.005754,-0.013544,0.002230,-0.002153,0.007056,-0.000035,0.001395,0.968015,0.981368,0.983910,0.931744,0.938665,0.972892,0.907704,0.926578,0.964271,0.000609,0.008059,0.002070,-0.001680,-0.001680,-0.000803 
[21-02-17 09.57.27.163],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,3,2.762124,0.064940,0.025151,0.001909,0.000011,0.011499,0.000621,0.104176,0.065921,0.024343,0.002548,0.000012,0.009639,0.000608,0.103135,0.061639,0.025279,0.001898,0.000009,0.011623,0.000675,0.101171,0.068760,0.025510,0.001936,0.000011,0.012186,0.000681,0.109137,0.071971,0.024680,0.001877,0.000009,0.011286,0.000614,0.110495,3.303256,146.564026,132.999695,142.022537,127.758041,127.223114,127.192307,146.564026,132.999695,142.022537,7.068625,7.999056,7.068625,6.431052,6.538931,6.232038,7.997255,7.997018,7.997070,6.431052,6.538931,6.232038,0.996033,0.332195,0.334479,0.769844,0.996246,0.734416,0.335221,0.526565,0.995773,0.094243,0.333185,0.116580,0.996078,0.475034,0.335032,0.667726,0.977513,0.954366,0.931195,0.003159,0.008550,0.002588,0.977513,0.954366,0.931195,0.967800,0.981630,0.983110,0.934108,0.954673,0.974316,0.906893,0.925385,0.961308,0.011997,-0.009315,0.006796,-0.000700,0.003012,0.023337,0.000326,-0.008698,0.016134,0.967800,0.981630,0.983110,0.934108,0.954673,0.974316,0.906893,0.925385,0.961308,-0.003437,-0.001873,-0.002210,0.001640,0.001640,-0.002312 
