script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[24-02-17 20.37.24.741],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,256,256,1,0.927379,0.022441,0.006443,0.000648,0.000007,0.002844,0.000294,0.032716,0.021511,0.007043,0.000714,0.000008,0.002681,0.000301,0.032300,0.018678,0.006059,0.000647,0.000006,0.003086,0.000258,0.028777,0.021206,0.006450,0.000794,0.000008,0.002459,0.000266,0.031219,0.019728,0.006219,0.000855,0.000013,0.003409,0.000254,0.030525,1.086039,104.469925,127.753464,104.469925,7.342433,7.996843,7.996843,0.996155,0.598896,0.334617,0.984299,0.945376,0.898377,0.852640,-0.002691,-0.002113,0.022739,0.945376,0.898377,0.852640,-0.001208,-0.000597 
[24-02-17 20.38.32.920],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,256,256,1,0.918384,0.020993,0.007232,0.000707,0.000008,0.002926,0.000310,0.032220,0.020404,0.007086,0.000715,0.000007,0.003128,0.000362,0.031762,0.021068,0.007264,0.000705,0.000008,0.003110,0.000275,0.032471,0.019041,0.007420,0.000741,0.000011,0.002574,0.000275,0.030105,0.019177,0.008009,0.000943,0.000013,0.002733,0.000298,0.031227,1.079354,104.469925,127.202332,104.469925,7.342433,7.997045,7.997045,0.995743,0.074889,0.335025,0.673246,0.946860,0.901462,0.847098,0.016385,-0.006455,0.018381,0.946860,0.901462,0.847098,-0.002814,-0.000224 
[24-02-17 20.39.41.435],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,256,256,1,0.968412,0.023830,0.008848,0.001120,0.000011,0.003990,0.000369,0.038219,0.024003,0.007957,0.000650,0.000007,0.002764,0.000270,0.035695,0.019327,0.007821,0.001141,0.000012,0.003248,0.000286,0.031880,0.021122,0.007530,0.001123,0.000011,0.003300,0.000265,0.033399,0.020049,0.007068,0.000724,0.000007,0.003098,0.000350,0.031339,1.142216,104.469925,127.785507,104.469925,7.342433,7.996873,7.996873,0.996384,0.882943,0.333287,0.144696,0.949886,0.902358,0.853335,-0.026720,0.002807,-0.023931,0.949886,0.902358,0.853335,-0.006042,-0.002609 
[24-02-17 20.40.51.616],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,256,256,1,0.949068,0.021693,0.007615,0.000683,0.000007,0.002909,0.000265,0.033206,0.021464,0.007027,0.000671,0.000008,0.002767,0.000239,0.032214,0.021865,0.007183,0.000650,0.000008,0.002876,0.000340,0.032967,0.021699,0.006379,0.000925,0.000008,0.002541,0.000259,0.031851,0.023193,0.007221,0.000756,0.000009,0.002615,0.000307,0.034148,1.116693,104.469925,126.923370,104.469925,7.342433,7.997113,7.997113,0.996323,0.826221,0.336071,0.120429,0.947333,0.899297,0.858204,0.029836,-0.012599,-0.030973,0.947333,0.899297,0.858204,0.005370,-0.001144 
[24-02-17 20.41.59.822],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,256,256,1,0.931068,0.022071,0.008121,0.000713,0.000009,0.002878,0.000290,0.034128,0.019572,0.006974,0.001117,0.000011,0.003121,0.000319,0.031155,0.020712,0.007564,0.001123,0.000011,0.003065,0.000344,0.032864,0.020405,0.007265,0.000722,0.000009,0.002525,0.000278,0.031246,0.020833,0.006475,0.000670,0.000007,0.002248,0.000238,0.030505,1.094210,104.469925,127.643082,104.469925,7.342433,7.997638,7.997638,0.996155,0.598896,0.333948,0.456980,0.949384,0.900993,0.857350,0.008271,-0.028720,0.014990,0.949384,0.900993,0.857350,0.001488,0.001701 
[24-02-17 20.43.08.523],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,256,256,1,0.949613,0.021217,0.007831,0.000856,0.000011,0.002792,0.000297,0.033054,0.019762,0.006119,0.000644,0.000007,0.002542,0.000233,0.029338,0.018828,0.006917,0.000706,0.000012,0.002870,0.000310,0.029698,0.022429,0.006585,0.001005,0.000014,0.004354,0.000369,0.034809,0.020507,0.007278,0.001132,0.000011,0.003083,0.000353,0.032415,1.112168,104.469925,127.213135,104.469925,7.342433,7.997290,7.997290,0.996231,0.713487,0.335033,0.667160,0.948492,0.898035,0.859818,0.015402,0.007436,-0.011014,0.948492,0.898035,0.859818,-0.002245,-0.000966 
[24-02-17 20.44.17.213],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,256,256,1,0.927589,0.022818,0.007891,0.000683,0.000009,0.002938,0.000351,0.034740,0.021376,0.008390,0.000667,0.000007,0.002408,0.000259,0.033151,0.018915,0.007064,0.001168,0.000011,0.002994,0.000331,0.030530,0.021330,0.007302,0.001136,0.000011,0.002963,0.000322,0.033112,0.021195,0.008100,0.000694,0.000009,0.002412,0.000283,0.032737,1.095224,104.469925,127.692856,104.469925,7.342433,7.997315,7.997315,0.995728,0.066427,0.333164,0.111367,0.946939,0.898620,0.854856,0.005273,0.000240,-0.002219,0.946939,0.898620,0.854856,0.005333,0.000836 
[24-02-17 20.45.26.253],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,256,256,1,0.934964,0.021748,0.007794,0.000733,0.000009,0.003059,0.000317,0.033707,0.022132,0.007492,0.000730,0.000008,0.002648,0.000261,0.033314,0.020268,0.006550,0.000644,0.000008,0.002312,0.000252,0.030071,0.022033,0.006938,0.000719,0.000008,0.002822,0.000364,0.032934,0.019756,0.006468,0.000657,0.000008,0.002311,0.000274,0.029513,1.097713,104.469925,127.763138,104.469925,7.342433,7.997379,7.997379,0.995850,0.158182,0.333442,0.196596,0.948200,0.894320,0.854712,0.020985,-0.013533,-0.005897,0.948200,0.894320,0.854712,0.001919,0.005181 
[24-02-17 20.46.34.889],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,256,256,1,0.942276,0.022042,0.007846,0.000677,0.000008,0.002471,0.000225,0.033307,0.020533,0.006597,0.000700,0.000008,0.002556,0.000299,0.030732,0.022123,0.006643,0.000708,0.000008,0.002843,0.000349,0.032719,0.019651,0.005961,0.000665,0.000007,0.002623,0.000317,0.029271,0.020450,0.006826,0.000721,0.000009,0.002395,0.000243,0.030684,1.102119,104.469925,127.014053,104.469925,7.342433,7.996860,7.996860,0.996170,0.622902,0.335046,0.657207,0.948268,0.899905,0.847384,-0.010956,-0.018679,-0.004704,0.948268,0.899905,0.847384,-0.005804,-0.003623 
[24-02-17 20.47.44.337],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,256,256,1,1.028690,0.023773,0.007649,0.001054,0.000018,0.003312,0.000321,0.036186,0.023308,0.007881,0.001061,0.000016,0.002754,0.000277,0.035356,0.018972,0.007134,0.000695,0.000010,0.002728,0.000309,0.029895,0.021827,0.006869,0.002227,0.000015,0.003295,0.000348,0.034635,0.022622,0.006907,0.000884,0.000014,0.002806,0.000232,0.033510,1.201705,104.469925,127.310608,104.469925,7.342433,7.997122,7.997122,0.996567,0.973889,0.335161,0.569549,0.949630,0.899245,0.856250,-0.003884,-0.033260,-0.003958,0.949630,0.899245,0.856250,0.005202,0.003725 
[24-02-17 20.48.52.716],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,256,256,1,0.928355,0.026504,0.008249,0.001058,0.000009,0.002700,0.000300,0.038865,0.020576,0.007201,0.001063,0.000012,0.002660,0.000233,0.031791,0.018308,0.006073,0.000741,0.000009,0.002556,0.000276,0.028003,0.022689,0.006744,0.000682,0.000007,0.002404,0.000272,0.032832,0.023726,0.007224,0.000980,0.000013,0.002487,0.000236,0.034719,1.097636,104.469925,127.245789,104.469925,7.342433,7.997335,7.997335,0.996262,0.754540,0.335436,0.386355,0.942398,0.899918,0.857351,-0.000100,0.025525,0.007877,0.942398,0.899918,0.857351,-0.002264,0.001171 
[24-02-17 20.50.00.914],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,256,256,1,0.962548,0.022417,0.007440,0.000692,0.000009,0.002919,0.000313,0.033833,0.022504,0.006233,0.000722,0.000007,0.002622,0.000284,0.032408,0.019526,0.007129,0.000677,0.000008,0.002924,0.000363,0.030666,0.021071,0.007249,0.000726,0.000011,0.003084,0.000332,0.032524,0.021692,0.006944,0.000710,0.000008,0.002812,0.000285,0.032489,1.127746,104.469925,127.530365,104.469925,7.342433,7.996636,7.996636,0.996002,0.353557,0.336361,0.061881,0.948812,0.902528,0.847242,0.017777,-0.001200,-0.005528,0.948812,0.902528,0.847242,-0.001650,0.001018 
[24-02-17 20.51.09.628],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,256,256,1,0.943519,0.021877,0.006858,0.000727,0.000008,0.002652,0.000318,0.032482,0.021204,0.007509,0.000733,0.000008,0.002521,0.000273,0.032294,0.022748,0.006101,0.000681,0.000007,0.002411,0.000278,0.032268,0.019248,0.008475,0.000724,0.000011,0.002717,0.000329,0.031555,0.022040,0.006631,0.000739,0.000007,0.002533,0.000299,0.032288,1.107578,104.469925,126.759827,104.469925,7.342433,7.997035,7.997035,0.995895,0.207796,0.334968,0.718845,0.944947,0.906266,0.855061,-0.003924,-0.010465,0.016904,0.944947,0.906266,0.855061,0.003210,0.004297 
[24-02-17 20.52.18.799],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,256,256,1,0.945900,0.022059,0.007154,0.001036,0.000012,0.002793,0.000298,0.033400,0.019913,0.008265,0.000733,0.000009,0.002583,0.000304,0.031854,0.021363,0.005807,0.000652,0.000008,0.002330,0.000243,0.030438,0.019278,0.007124,0.000982,0.000012,0.003021,0.000337,0.030804,0.020712,0.006748,0.000691,0.000008,0.002443,0.000271,0.030906,1.106676,104.469925,127.307846,104.469925,7.342433,7.996994,7.996994,0.995895,0.207796,0.334317,0.730545,0.945014,0.900941,0.845315,0.013726,0.000293,-0.010924,0.945014,0.900941,0.845315,-0.001507,-0.002413 
[24-02-17 20.53.27.280],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,256,256,1,0.933047,0.019275,0.007779,0.000684,0.000008,0.002562,0.000267,0.030613,0.019165,0.007475,0.000678,0.000010,0.002758,0.000289,0.030418,0.019748,0.008038,0.000696,0.000008,0.002464,0.000271,0.031266,0.022778,0.007835,0.000725,0.000009,0.002846,0.000355,0.034592,0.021097,0.006678,0.000738,0.000008,0.003003,0.000282,0.031845,1.094652,104.469925,127.425827,104.469925,7.342433,7.997230,7.997230,0.995911,0.226185,0.333895,0.423361,0.944163,0.899011,0.862687,0.002881,0.003808,-0.021403,0.944163,0.899011,0.862687,-0.002980,0.001649 
[24-02-17 20.54.36.194],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,256,256,1,0.943987,0.025204,0.008917,0.001091,0.000014,0.004020,0.000346,0.039641,0.024754,0.007707,0.000930,0.000009,0.002784,0.000233,0.036461,0.017485,0.006771,0.000707,0.000011,0.002866,0.000319,0.028198,0.020600,0.007261,0.001103,0.000010,0.003108,0.000278,0.032430,0.019163,0.006875,0.000726,0.000008,0.002786,0.000336,0.030003,1.113983,104.469925,128.042343,104.469925,7.342433,7.997469,7.997469,0.995880,0.190321,0.333694,0.308283,0.944780,0.899050,0.849509,-0.020493,-0.024598,0.017501,0.944780,0.899050,0.849509,-0.003077,-0.004388 
[24-02-17 20.55.44.318],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,256,256,1,0.938893,0.021122,0.007371,0.000983,0.000011,0.003230,0.000349,0.033115,0.021103,0.006859,0.000759,0.000008,0.002680,0.000323,0.031768,0.021148,0.006758,0.000686,0.000007,0.002580,0.000305,0.031529,0.020983,0.007193,0.001146,0.000011,0.003097,0.000387,0.032869,0.020100,0.006943,0.000717,0.000008,0.002615,0.000331,0.030755,1.102894,104.469925,127.883896,104.469925,7.342433,7.997183,7.997183,0.996368,0.870172,0.334919,0.759053,0.947841,0.902273,0.856552,-0.002645,0.010501,0.003007,0.947841,0.902273,0.856552,-0.001310,0.005111 
[24-02-17 20.56.52.371],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,256,256,1,0.926783,0.020825,0.006868,0.000699,0.000009,0.002832,0.000282,0.031552,0.020232,0.007349,0.000700,0.000008,0.002869,0.000272,0.031463,0.020539,0.006676,0.000658,0.000007,0.002339,0.000287,0.030540,0.018720,0.007572,0.000706,0.000008,0.002353,0.000271,0.029667,0.021648,0.007114,0.001087,0.000009,0.003079,0.000347,0.033343,1.086697,104.469925,127.954514,104.469925,7.342433,7.997442,7.997442,0.996048,0.425490,0.333255,0.135192,0.946147,0.891047,0.848326,-0.001389,0.017197,-0.008369,0.946147,0.891047,0.848326,0.003429,-0.004783 
[24-02-17 20.58.01.124],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,256,256,1,0.945620,0.020210,0.007726,0.000689,0.000008,0.002902,0.000362,0.031937,0.021230,0.007576,0.000946,0.000011,0.002544,0.000327,0.032681,0.019886,0.007513,0.000745,0.000014,0.002754,0.000301,0.031257,0.023611,0.006463,0.000680,0.000008,0.002646,0.000344,0.033796,0.022842,0.007410,0.000956,0.000013,0.002976,0.000311,0.034555,1.113399,104.469925,127.529449,104.469925,7.342433,7.997049,7.997049,0.996246,0.734416,0.334550,0.926036,0.942701,0.902029,0.848604,-0.000815,0.012570,-0.006604,0.942701,0.902029,0.848604,-0.004381,0.000901 
[24-02-17 20.59.09.770],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,256,256,1,0.951170,0.019861,0.006900,0.000708,0.000009,0.002441,0.000274,0.030232,0.020275,0.006583,0.000671,0.000006,0.002295,0.000245,0.030107,0.022555,0.007668,0.000785,0.000009,0.002532,0.000300,0.033898,0.018698,0.006608,0.000916,0.000010,0.002691,0.000329,0.029297,0.023676,0.007723,0.000819,0.000009,0.002713,0.000334,0.035315,1.113184,104.469925,127.184433,104.469925,7.342433,7.997209,7.997209,0.996750,0.996457,0.336008,0.137526,0.944516,0.900610,0.855569,0.012220,-0.007192,0.007081,0.944516,0.900610,0.855569,0.006449,0.001299 
[24-02-17 21.00.19.098],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,256,256,1,0.961203,0.021837,0.008249,0.000720,0.000008,0.003188,0.000331,0.034375,0.019064,0.006420,0.000669,0.000007,0.002706,0.000275,0.029184,0.019302,0.007111,0.000724,0.000008,0.002749,0.000310,0.030243,0.019496,0.007028,0.001166,0.000011,0.003052,0.000338,0.031151,0.022105,0.006987,0.000680,0.000007,0.002845,0.000371,0.033038,1.122801,104.469925,127.832153,104.469925,7.342433,7.997130,7.997130,0.995956,0.286513,0.335576,0.308990,0.943416,0.895112,0.853672,0.002852,-0.004193,0.043786,0.943416,0.895112,0.853672,-0.003575,0.000092 
[24-02-17 21.01.29.299],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,256,256,1,0.957247,0.021941,0.007088,0.000713,0.000008,0.002866,0.000312,0.032967,0.021429,0.006304,0.000933,0.000012,0.003032,0.000313,0.032068,0.021465,0.006517,0.000695,0.000007,0.002528,0.000312,0.031560,0.022374,0.007045,0.000732,0.000008,0.002724,0.000345,0.033270,0.019684,0.006793,0.001169,0.000010,0.003013,0.000318,0.031035,1.121727,104.469925,127.567627,104.469925,7.342433,7.997530,7.997530,0.995834,0.143533,0.333785,0.357686,0.947593,0.902197,0.845902,-0.016399,0.007757,0.006464,0.947593,0.902197,0.845902,0.003273,0.001546 
[24-02-17 21.02.38.333],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,256,256,1,0.953601,0.021422,0.007202,0.001154,0.000011,0.003283,0.000358,0.033474,0.020968,0.006702,0.000670,0.000007,0.002503,0.000257,0.031143,0.019738,0.007093,0.001165,0.000011,0.003061,0.000328,0.031437,0.021894,0.007037,0.000715,0.000008,0.002359,0.000251,0.032307,0.022091,0.007753,0.000823,0.000010,0.002543,0.000283,0.033552,1.119016,104.469925,127.540710,104.469925,7.342433,7.997127,7.997127,0.996201,0.669436,0.334378,0.780580,0.945545,0.896425,0.846738,-0.002492,-0.014271,0.028721,0.945545,0.896425,0.846738,0.002065,-0.000202 
[24-02-17 21.03.47.595],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,256,256,1,0.936091,0.019526,0.006874,0.000711,0.000007,0.002950,0.000261,0.030359,0.018990,0.007167,0.000736,0.000008,0.003136,0.000297,0.030379,0.019573,0.006497,0.001215,0.000012,0.003153,0.000334,0.030833,0.020559,0.006505,0.000679,0.000008,0.002329,0.000253,0.030369,0.022326,0.007912,0.000728,0.000007,0.002966,0.000368,0.034351,1.095387,104.469925,127.657486,104.469925,7.342433,7.997529,7.997529,0.996445,0.925111,0.336162,0.098543,0.947159,0.890303,0.856507,-0.008630,-0.000115,-0.005530,0.947159,0.890303,0.856507,0.000732,0.003022 
[24-02-17 21.04.56.905],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,256,256,1,0.939632,0.022133,0.007954,0.000678,0.000009,0.003179,0.000284,0.034282,0.022777,0.007724,0.000798,0.000009,0.002914,0.000359,0.034625,0.020786,0.007443,0.000711,0.000008,0.002890,0.000375,0.032251,0.021397,0.007234,0.000731,0.000008,0.002973,0.000304,0.032693,0.019661,0.007114,0.000674,0.000008,0.002786,0.000353,0.030639,1.107845,104.469925,127.529572,104.469925,7.342433,7.997239,7.997239,0.996292,0.792204,0.334540,0.917555,0.942600,0.900357,0.862221,0.000063,-0.010358,-0.014156,0.942600,0.900357,0.862221,-0.001102,0.005542 
