script, Key, KeyS, IV, imW, imH, imD, timeKey, tc_Dec2Bin, tc_ReshArray, tc_XOR, tc_ReshapeMatrix1, tcBin2Dec, tc_ReshapeMatrix2, tc_totalTime, tc_diff_Dec2Bin, tc_diff_ReshArray, tc_diff_XOR, tc_diff_ReshapeMatrix1, tc_diff_Bin2Dec, tc_diff_ReshapeMatrix2, tc_diff_totalTime, tc_sens_Dec2Bin, tc_sens_ReshArray, tc_sens_XOR, tc_sens_ReshapeMatrix1, tc_sens_Bin2Dec, tc_sens_ReshapeMatrix2, tc_sens_totalTime, td_Dec2Bin, td_ReshArray, td_XOR, td_ReshapeMatrix1, tdBin2Dec, td_ReshapeMatrix2, td_totalTime, td_diff_Dec2Bin, td_diff_ReshArray, td_diff_XOR, td_diff_ReshapeMatrix1, td_diff_Bin2Dec, td_diff_ReshapeMatrix2, td_diff_totalTime, totalTime, intensityPlain, intensityCipher, intensityDecipher, entropyPlain, entropyCipher, entropyDecipher, diff_NPCRscore, diff_NPCRpval, diff_UACIscore, diff_UACIpval, corr_plain_H, corr_plain_V, corr_plain_D, corr_cipher_H, corr_cipher_V, corr_cipher_D, corr_decipher_H, corr_decipher_V, corr_decipher_D, corr_keySensCipher, corr_keySensDecipher  
[26-02-17 01.38.51.279],FF834E94C9D2B7A78569,FF834E94C9D2B7A78769,0C6B1AA48E2F0A58,512,512,1,3.577758,0.077985,0.022993,0.004053,0.000016,0.011255,0.000760,0.117128,0.079753,0.023629,0.005927,0.000024,0.012044,0.000587,0.122046,0.072505,0.023537,0.002803,0.000011,0.010560,0.000630,0.110114,0.085256,0.027843,0.004188,0.000013,0.010804,0.000722,0.128891,0.084977,0.026223,0.003410,0.000015,0.011771,0.000617,0.127098,4.199824,175.334938,127.314423,175.334938,4.004499,7.999292,7.999292,0.996223,0.856467,0.335228,0.199495,0.949017,0.938913,0.869935,-0.011149,0.027830,0.000767,0.949017,0.938913,0.869935,-0.000409,-0.002492 
[26-02-17 01.40.12.606],38A7118D4AEC77FED4B5,38A7158D4AEC77FED4B5,B594C1A86789C95D,512,512,1,3.491475,0.068244,0.023160,0.002806,0.000011,0.011734,0.000731,0.106749,0.070436,0.022499,0.004362,0.000017,0.012496,0.001043,0.110928,0.070993,0.026145,0.003198,0.000012,0.011291,0.000611,0.112323,0.090945,0.026247,0.003505,0.000013,0.012414,0.000612,0.133799,0.079243,0.027618,0.002900,0.000012,0.010712,0.000627,0.121184,4.094702,175.334938,127.640282,175.334938,4.004499,7.999337,7.999337,0.995964,0.143533,0.334657,0.961972,0.932327,0.943160,0.891151,-0.023538,-0.017172,-0.000849,0.932327,0.943160,0.891151,-0.000540,-0.002418 
[26-02-17 01.41.34.350],6C26C7CD54255BA75C01,6C26C7CD74255BA75C01,E58F9339177D8452,512,512,1,3.593762,0.079030,0.026239,0.004113,0.000013,0.011350,0.000580,0.121391,0.076537,0.022652,0.002399,0.000008,0.010812,0.000615,0.113082,0.078994,0.027149,0.003136,0.000013,0.011844,0.000618,0.121820,0.084582,0.026708,0.002431,0.000011,0.011182,0.000577,0.125544,0.084038,0.029575,0.004287,0.000018,0.013333,0.001224,0.132547,4.223653,175.334938,127.574413,175.334938,4.004499,7.999201,7.999201,0.996216,0.841818,0.334474,0.727043,0.952394,0.942124,0.906391,0.006208,0.016593,0.024716,0.952394,0.942124,0.906391,0.000055,-0.001563 
[26-02-17 01.42.55.895],35EF2953FE96A8C201F3,35EF2153FE96A8C201F3,FA60092455AABEDD,512,512,1,3.586014,0.078525,0.025922,0.002486,0.000010,0.011777,0.000565,0.119345,0.076355,0.022685,0.003565,0.000012,0.011168,0.000734,0.114576,0.072609,0.025576,0.002375,0.000009,0.010037,0.000714,0.111368,0.089402,0.028618,0.002381,0.000009,0.010610,0.000673,0.131766,0.081833,0.027718,0.002717,0.000016,0.013449,0.000728,0.126532,4.205278,175.334938,127.697117,175.334938,4.004499,7.999336,7.999336,0.996056,0.377098,0.335426,0.087141,0.935043,0.942865,0.890776,0.010596,0.005790,0.012279,0.935043,0.942865,0.890776,0.000758,0.001969 
[26-02-17 01.44.19.533],C28AD5246973C3555A0A,C28ED5246973C3555A0A,71E7A72248BAF3F0,512,512,1,3.826284,0.074581,0.027105,0.002784,0.000011,0.011056,0.000534,0.116138,0.083960,0.024220,0.004123,0.000017,0.012597,0.000741,0.125746,0.092854,0.026368,0.004391,0.000014,0.011801,0.000618,0.136120,0.096254,0.030847,0.004375,0.000018,0.012888,0.000632,0.145094,0.098885,0.032196,0.003456,0.000013,0.011738,0.000534,0.146897,4.514844,175.334938,127.589054,175.334938,4.004499,7.999294,7.999294,0.995922,0.079417,0.334810,0.706056,0.955982,0.947296,0.907262,-0.004689,0.004346,-0.022052,0.955982,0.947296,0.907262,0.002083,-0.000551 
[26-02-17 01.45.41.514],467C19AD051ADFFF2E79,467C18AD051ADFFF2E79,8626563B1ED4A6B8,512,512,1,3.503578,0.072185,0.022986,0.002397,0.000008,0.010481,0.000804,0.108918,0.070671,0.022343,0.002590,0.000012,0.011430,0.000553,0.107664,0.074377,0.024196,0.002565,0.000010,0.010767,0.000695,0.112664,0.081326,0.026359,0.003479,0.000012,0.012131,0.000599,0.123977,0.088223,0.027724,0.003654,0.000017,0.010775,0.000634,0.131092,4.103899,175.334938,127.575054,175.334938,4.004499,7.999343,7.999343,0.996147,0.669436,0.334722,0.851920,0.949411,0.944030,0.886018,-0.004536,-0.014308,-0.000868,0.949411,0.944030,0.886018,0.000372,0.000207 
[26-02-17 01.47.02.606],41F9C56AEE332C7207B8,41F9C56AEE332C7307B8,FC952AC6FF47DF03,512,512,1,3.590941,0.079448,0.023626,0.002481,0.000011,0.011608,0.000565,0.117795,0.071036,0.021781,0.002940,0.000013,0.011124,0.000534,0.107487,0.071966,0.024595,0.003378,0.000011,0.010350,0.000619,0.110973,0.081581,0.025818,0.003062,0.000012,0.011680,0.000606,0.122819,0.079565,0.028122,0.002519,0.000010,0.011777,0.000642,0.122690,4.188071,175.334938,127.325897,175.334938,4.004499,7.999440,7.999440,0.995979,0.173779,0.333816,0.076145,0.942806,0.944390,0.903652,-0.022679,0.004919,-0.024672,0.942806,0.944390,0.903652,-0.000131,-0.001299 
[26-02-17 01.48.24.174],63424D887EF1A2A3F316,634245887EF1A2A3F316,C6F0D7BDBEC8F12B,512,512,1,3.578884,0.067558,0.025002,0.002581,0.000010,0.012977,0.000553,0.108734,0.077125,0.024807,0.002906,0.000012,0.010952,0.000548,0.116403,0.076469,0.027223,0.003916,0.000015,0.011659,0.000730,0.120086,0.084955,0.029618,0.002501,0.000009,0.010508,0.000635,0.128277,0.082226,0.027841,0.003110,0.000012,0.013537,0.000573,0.127374,4.196668,175.334938,127.543610,175.334938,4.004499,7.999372,7.999372,0.996044,0.341987,0.334880,0.597255,0.942597,0.940072,0.910692,-0.005796,0.010371,0.016766,0.942597,0.940072,0.910692,0.002218,0.001578 
[26-02-17 01.49.46.657],096CAFE22D37D9F8DE4D,096CAFE22D37D9F9DE4D,2E7B14A490AE049C,512,512,1,3.485737,0.070942,0.025174,0.002465,0.000009,0.010049,0.000610,0.109336,0.072371,0.022838,0.002439,0.000012,0.011433,0.000623,0.109775,0.082569,0.024312,0.002662,0.000009,0.011112,0.000785,0.121502,0.082426,0.027952,0.004486,0.000016,0.011488,0.000565,0.127001,0.084933,0.028861,0.002910,0.000013,0.010680,0.000718,0.128179,4.098669,175.334938,127.418633,175.334938,4.004499,7.999194,7.999194,0.996246,0.894797,0.334291,0.456686,0.934950,0.950497,0.900312,0.018980,-0.026393,-0.008396,0.934950,0.950497,0.900312,-0.002953,0.001091 
[26-02-17 01.51.09.268],4A09FB36785ECF9802B5,4A09FA36785ECF9802B5,97F45FF6D59665C0,512,512,1,3.598831,0.073293,0.022496,0.003264,0.000012,0.011408,0.000621,0.111166,0.085734,0.023092,0.004003,0.000016,0.011401,0.000602,0.124909,0.072281,0.026917,0.003868,0.000018,0.011340,0.000588,0.115088,0.091934,0.030574,0.002612,0.000009,0.010731,0.000595,0.136508,0.081359,0.028046,0.002475,0.000009,0.010962,0.000622,0.123527,4.226541,175.334938,127.717430,175.334938,4.004499,7.999341,7.999341,0.996296,0.951492,0.334546,0.846974,0.951784,0.946383,0.891199,-0.013063,0.015522,-0.018194,0.951784,0.946383,0.891199,0.000246,-0.001944 
[26-02-17 01.52.31.179],67F64A6C81A6E328512F,67F60A6C81A6E328512F,4AC418158E2B13DF,512,512,1,3.584609,0.076250,0.022683,0.003619,0.000016,0.011047,0.000607,0.114299,0.067669,0.025271,0.002728,0.000011,0.010396,0.000608,0.106746,0.075046,0.023558,0.004183,0.000018,0.012723,0.000745,0.116349,0.089774,0.031002,0.003803,0.000016,0.011703,0.000573,0.136969,0.083181,0.027336,0.002960,0.000016,0.011015,0.000733,0.125302,4.201453,175.334938,127.624046,175.334938,4.004499,7.999312,7.999312,0.995949,0.117057,0.334508,0.783165,0.927550,0.946637,0.912676,0.006218,0.000580,0.011756,0.927550,0.946637,0.912676,0.000146,-0.001419 
[26-02-17 01.53.52.793],74FDFE163CDB92B1DAE5,74FFFE163CDB92B1DAE5,61871B48E04DA949,512,512,1,3.587729,0.076826,0.023896,0.002788,0.000012,0.010406,0.000522,0.114497,0.076006,0.023683,0.002379,0.000009,0.011222,0.000631,0.113999,0.077672,0.022512,0.003523,0.000017,0.010749,0.000807,0.115339,0.079133,0.026495,0.002372,0.000009,0.010243,0.000607,0.118920,0.082964,0.030445,0.002699,0.000012,0.010717,0.000611,0.127515,4.192930,175.334938,127.426922,175.334938,4.004499,7.999296,7.999296,0.996239,0.882943,0.335930,0.005087,0.930722,0.942634,0.913761,0.003109,-0.000609,-0.019076,0.930722,0.942634,0.913761,0.000675,-0.003709 
[26-02-17 01.55.14.555],F2FAB682F39CAF6690CB,F2FAB68AF39CAF6690CB,4243019F68EA14AE,512,512,1,3.596790,0.078808,0.022517,0.002507,0.000010,0.010737,0.000699,0.115338,0.072565,0.025495,0.004195,0.000014,0.010580,0.000589,0.113502,0.071589,0.024140,0.002614,0.000015,0.011373,0.000715,0.110502,0.083160,0.028224,0.002531,0.000010,0.011013,0.000727,0.125729,0.077208,0.029891,0.002748,0.000011,0.010829,0.000616,0.121373,4.198595,175.334938,127.577644,175.334938,4.004499,7.999296,7.999296,0.996246,0.894797,0.334766,0.778221,0.942257,0.951497,0.884520,0.001035,0.009990,-0.007731,0.942257,0.951497,0.884520,0.000408,-0.000791 
[26-02-17 01.56.35.900],2730A4DABAD0E08A3125,2730A4DBBAD0E08A3125,135A0566A38E69D8,512,512,1,3.592888,0.076030,0.022310,0.003525,0.000013,0.010524,0.000626,0.113084,0.073633,0.024425,0.004282,0.000016,0.011772,0.000716,0.114907,0.070198,0.021736,0.004073,0.000015,0.010446,0.000591,0.107124,0.081864,0.027978,0.002387,0.000018,0.010716,0.000609,0.123627,0.081931,0.025799,0.003998,0.000018,0.013351,0.000589,0.125754,4.194117,175.334938,127.446419,175.334938,4.004499,7.999166,7.999166,0.995735,0.001624,0.334464,0.710945,0.950206,0.947242,0.896455,0.011625,0.000684,-0.008725,0.950206,0.947242,0.896455,-0.001619,0.000653 
[26-02-17 01.57.57.729],C1C704352E6D6486ADD8,C5C704352E6D6486ADD8,484E9E622B685AB3,512,512,1,3.577652,0.078175,0.024349,0.003990,0.000017,0.011891,0.000576,0.119083,0.071253,0.023859,0.003317,0.000014,0.011486,0.000632,0.110625,0.073060,0.024396,0.002384,0.000009,0.011129,0.000736,0.111770,0.082598,0.028381,0.002382,0.000009,0.011309,0.000638,0.125364,0.092581,0.031731,0.003988,0.000018,0.012691,0.000748,0.141826,4.201657,175.334938,127.476879,175.334938,4.004499,7.999374,7.999374,0.996197,0.801057,0.335560,0.045369,0.929949,0.946347,0.890791,0.022805,0.009528,0.008804,0.929949,0.946347,0.890791,-0.002420,-0.001639 
[26-02-17 01.59.19.698],544FC51E5DF73FAD439D,544FC51E5DF73BAD439D,E57A1F9208E70B51,512,512,1,3.577408,0.073815,0.025695,0.002600,0.000012,0.010603,0.000559,0.113348,0.072531,0.023853,0.002370,0.000009,0.010725,0.000617,0.110157,0.069870,0.022461,0.003295,0.000017,0.010715,0.000618,0.107038,0.077778,0.024843,0.002407,0.000009,0.010729,0.000785,0.116607,0.084051,0.026975,0.004051,0.000018,0.013090,0.001115,0.129371,4.170619,175.334938,127.571663,175.334938,4.004499,7.999324,7.999324,0.996014,0.255418,0.334003,0.171062,0.947372,0.951696,0.904398,0.001328,-0.014781,0.001944,0.947372,0.951696,0.904398,-0.000511,-0.000730 
[26-02-17 02.00.41.132],462665D3EDC82349911D,462665D3EDE82349911D,9C71C86FE42E36B9,512,512,1,3.472360,0.080384,0.024511,0.002743,0.000011,0.011570,0.000640,0.119926,0.069235,0.023065,0.004031,0.000018,0.011520,0.000604,0.108545,0.071455,0.022766,0.003153,0.000012,0.010466,0.000712,0.108618,0.091109,0.029423,0.002406,0.000009,0.010898,0.000622,0.134528,0.082666,0.027571,0.002397,0.000009,0.010405,0.000616,0.123716,4.083855,175.334938,127.528885,175.334938,4.004499,7.999356,7.999356,0.996197,0.801057,0.333994,0.165227,0.943157,0.951762,0.892227,0.018017,-0.000071,0.001167,0.943157,0.951762,0.892227,0.001664,-0.002361 
[26-02-17 02.02.02.996],35A53A5D4A438148380D,35A53A5D4A43814A380D,03931B8477EB3D39,512,512,1,3.578984,0.073162,0.024857,0.002703,0.000015,0.012004,0.000763,0.113560,0.071515,0.021980,0.002390,0.000009,0.011030,0.000567,0.107534,0.070379,0.021789,0.002409,0.000010,0.011242,0.000592,0.106472,0.080414,0.029169,0.002556,0.000010,0.010755,0.000570,0.123532,0.084166,0.026346,0.003071,0.000017,0.011470,0.000702,0.125842,4.172292,175.334938,127.453629,175.334938,4.004499,7.999326,7.999326,0.996002,0.226185,0.334142,0.285360,0.945463,0.945154,0.881747,-0.003511,-0.023040,0.002122,0.945463,0.945154,0.881747,0.000883,0.002326 
[26-02-17 02.03.24.619],B639065D4AE3D76241E8,B639025D4AE3D76241E8,8FEA3FB47F5F2246,512,512,1,3.588826,0.067847,0.024233,0.002564,0.000016,0.011387,0.000606,0.106724,0.073592,0.022758,0.002376,0.000009,0.010270,0.001036,0.110102,0.075625,0.026142,0.002467,0.000010,0.010724,0.000597,0.115630,0.080415,0.027406,0.002550,0.000009,0.011302,0.000699,0.122433,0.079410,0.027035,0.002442,0.000009,0.011237,0.000689,0.120894,4.181458,175.334938,127.282898,175.334938,4.004499,7.999339,7.999339,0.995960,0.136563,0.335093,0.322147,0.940051,0.948198,0.914247,0.001737,0.020799,0.017124,0.940051,0.948198,0.914247,-0.000534,0.001824 
[26-02-17 02.04.47.889],F8ED2A7206FB01C67A94,F8ED2A7206FB01C67A90,379F5ACED994C639,512,512,1,3.675202,0.080646,0.026387,0.002983,0.000012,0.010681,0.000677,0.121453,0.072993,0.024502,0.002389,0.000009,0.011676,0.000558,0.112179,0.077628,0.022721,0.002517,0.000009,0.010768,0.000713,0.114409,0.083640,0.029513,0.002629,0.000010,0.011349,0.000613,0.127833,0.088549,0.028635,0.002763,0.000011,0.010749,0.000706,0.131485,4.298809,175.334938,127.433384,175.334938,4.004499,7.999318,7.999318,0.996189,0.783122,0.334550,0.854179,0.937256,0.940675,0.897187,-0.019926,0.026150,-0.011513,0.937256,0.940675,0.897187,0.001806,0.001290 
[26-02-17 02.06.09.252],30D2A738984EA6DBB5EC,34D2A738984EA6DBB5EC,84B124B30F5FCC19,512,512,1,3.599201,0.076583,0.023728,0.002858,0.000016,0.011077,0.000715,0.115036,0.069034,0.024323,0.003042,0.000013,0.011611,0.000649,0.108749,0.083983,0.025567,0.002409,0.000009,0.010385,0.000721,0.123120,0.077746,0.026114,0.002757,0.000011,0.011774,0.000631,0.119102,0.083182,0.028524,0.002634,0.000012,0.012956,0.000612,0.127997,4.210625,175.334938,127.385609,175.334938,4.004499,7.999289,7.999289,0.996040,0.330564,0.334536,0.829370,0.938993,0.942557,0.889179,0.010130,0.017565,-0.010734,0.938993,0.942557,0.889179,-0.001644,0.001689 
[26-02-17 02.07.30.656],F26C351F334AF25F4DD0,F26C751F334AF25F4DD0,A048F79D974E023D,512,512,1,3.592998,0.070034,0.024040,0.002740,0.000010,0.010612,0.000753,0.108249,0.080964,0.024194,0.002426,0.000010,0.011529,0.000764,0.119947,0.078293,0.027851,0.003741,0.000012,0.009723,0.000689,0.120366,0.081944,0.028796,0.002743,0.000011,0.010312,0.000758,0.124623,0.082891,0.025647,0.003145,0.000017,0.010578,0.000595,0.122943,4.206055,175.334938,127.664474,175.334938,4.004499,7.999259,7.999259,0.996204,0.818068,0.334983,0.451418,0.947771,0.951092,0.883028,-0.004358,-0.008324,0.003678,0.947771,0.951092,0.883028,-0.000307,0.002776 
[26-02-17 02.08.52.201],244638559130827B42CE,244638559130827B62CE,C38C625426DEBFB0,512,512,1,3.580716,0.071487,0.028672,0.002659,0.000015,0.010735,0.000737,0.114379,0.080694,0.024256,0.002425,0.000009,0.011072,0.000655,0.119164,0.074098,0.025423,0.004160,0.000012,0.012205,0.000629,0.116603,0.083398,0.029169,0.002686,0.000009,0.011009,0.000729,0.127064,0.084828,0.026840,0.004113,0.000018,0.014736,0.001219,0.131834,4.207747,175.334938,127.536163,175.334938,4.004499,7.999272,7.999272,0.996181,0.764286,0.335459,0.074651,0.952135,0.945012,0.913663,-0.007120,-0.006462,0.010848,0.952135,0.945012,0.913663,-0.000269,-0.000158 
[26-02-17 02.10.14.561],9C2D87FF7409FB686DFC,9C2D87FF7409FB684DFC,DAA083F2E5AB87AD,512,512,1,3.585879,0.077734,0.025020,0.002806,0.000013,0.011835,0.000742,0.118214,0.071534,0.023440,0.002755,0.000011,0.009739,0.000615,0.108157,0.075760,0.024534,0.002704,0.000013,0.011050,0.000644,0.114769,0.081036,0.025903,0.002934,0.000012,0.010841,0.000634,0.121430,0.085955,0.028408,0.002385,0.000009,0.011378,0.000801,0.128999,4.197136,175.334938,127.487907,175.334938,4.004499,7.999275,7.999275,0.996143,0.658013,0.334471,0.721921,0.940507,0.935400,0.882028,-0.021384,-0.010860,-0.006517,0.940507,0.935400,0.882028,-0.002213,0.001113 
[26-02-17 02.11.37.278],C8BD149B7AAC87D6157D,C8BD149B7AAC87D6157F,13F2A64E5C367EB8,512,512,1,3.591845,0.075020,0.024879,0.004272,0.000024,0.012727,0.001036,0.118044,0.072936,0.028936,0.002786,0.000009,0.011678,0.001083,0.117498,0.077161,0.024554,0.003541,0.000015,0.010907,0.000657,0.116915,0.078777,0.026283,0.002583,0.000013,0.010740,0.000661,0.119131,0.087725,0.028408,0.004050,0.000030,0.013024,0.000616,0.133949,4.216209,175.334938,127.317711,175.334938,4.004499,7.999285,7.999285,0.996117,0.574510,0.334580,0.904029,0.943276,0.946817,0.879342,-0.008738,-0.014225,-0.004867,0.943276,0.946817,0.879342,0.001094,-0.001152 
